科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"38,143,851.19","65,075,576.15","102,293,770.68","199,766,332.95","48,428,610.26","79,685,036.68","127,620,886.54","265,094,413.59","53,433,444.06","94,981,128.65","144,696,900.95","276,173,463.16","63,842,503.80","111,858,309.94","154,231,215.51","322,432,416.22","69,106,170.98","139,034,822.03","205,333,232.02","380,779,242.27","77,862,635.68","148,175,528.50","232,340,574.65","429,257,608.30","84,438,658.94","159,451,227.26","244,893,643.38","458,788,923.72","98,605,186.66","172,866,012.09","266,193,523.34","565,856,838.31","90,329,402.59","176,779,643.84","272,560,303.24","554,214,038.55","101,071,161.78","188,498,429.18","299,926,952.46","647,819,061.80","140,569,008.77","217,453,445.72","366,643,224.30"
取得借款收到的现金,"150,000,000.00","200,000,000.00","200,000,000.00","230,000,000.00","120,000,000.00","180,000,000.00","255,000,000.00","285,000,000.00","135,000,000.00","195,000,000.00","245,000,000.00","290,000,000.00","51,480,000.00","86,300,000.00","138,730,000.00","285,000,000.00","154,000,000.00","264,000,000.00","314,000,000.00","314,000,000.00",,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,"45,000,000.00","45,000,000.00","45,000,000.00",,,,,,,,,,,
支付的各项税费,"17,877,425.74","55,415,614.47","78,058,332.85","97,135,869.94","19,642,717.15","58,340,118.33","75,177,023.37","101,162,753.33","24,184,950.12","67,282,727.22","89,589,936.27","113,701,095.27","30,959,427.46","66,156,967.11","91,662,226.76","123,629,783.82","36,227,918.31","82,275,011.00","127,355,217.61","165,021,823.94","39,868,187.42","93,072,907.53","142,107,558.43","182,706,658.77","45,134,919.68","89,252,468.48","136,424,042.30","174,298,342.76","38,358,915.94","84,250,360.56","129,339,870.51","169,016,621.40","38,666,152.29","79,793,103.67","123,631,700.30","170,987,661.34","34,494,237.78","81,013,361.19","119,243,610.91","155,394,180.99","23,274,873.14","60,069,869.11","114,090,667.68"
收到其他与筹资活动有关的现金,"1,000,000.00","10,804,259.49","1,000,000.00","7,789,141.00",,"2,400,000.00","3,400,000.00","5,100,000.00",,,,"2,550,000.00",,"410,000.00","410,000.00","1,010,000.00",,,510.00,,,,,,,,,"1,280,000.00","490,000.00","490,000.00","490,000.00","490,000.00",,,,"490,000.00",,"2,708,100.00","2,485,181.40","5,408,100.00",,,
支付其他与经营活动有关的现金,"19,535,406.98","49,521,725.63","71,279,987.35","137,496,983.20","36,192,249.15","60,269,816.00","106,547,331.75","169,364,137.15","50,606,231.03","86,116,793.94","146,408,501.16","167,397,527.02","43,743,291.23","95,726,602.37","139,072,459.67","198,786,366.03","67,091,621.44","144,128,001.41","215,451,885.55","270,100,794.43","74,480,247.18","173,440,764.25","292,138,538.59","309,516,281.12","71,274,989.24","154,749,289.52","249,675,013.39","352,973,126.87","93,805,606.94","198,530,343.64","269,368,841.69","242,221,021.45","93,652,084.54","200,655,927.50","281,732,191.92","224,374,657.29","115,860,623.36","200,881,179.81","297,214,621.23","252,428,339.37","97,708,258.68","215,092,853.59","322,501,095.67"
筹资活动现金流入小计,"151,000,000.00","210,804,259.49","201,000,000.00","634,129,141.00","121,471,860.00","183,870,000.00","259,870,000.00","293,700,000.00","135,000,000.00","195,000,000.00","245,000,000.00","292,550,000.00","51,480,000.00","86,710,000.00","139,140,000.00","286,010,000.00","154,000,000.00","264,000,000.00","314,000,510.00","314,000,000.00",,"10,000,000.00","10,000,000.00","12,695,000.00",,"1,470,000.00","1,470,000.00","4,750,000.00","490,000.00","386,390,018.55","386,390,018.55","383,734,674.55","490,000.00","490,000.00","490,000.00","980,000.00","300,000.00","3,008,100.00","2,785,181.40","5,908,100.00",,,
经营活动现金流出小计,"144,656,248.31","354,793,647.98","567,790,543.61","805,827,294.23","205,387,973.43","411,131,803.29","643,158,419.00","960,991,101.35","234,284,430.69","473,247,880.81","739,904,754.74","984,427,092.94","262,604,583.97","538,705,705.76","825,203,365.05","1,204,350,459.01","339,185,434.25","726,803,006.97","1,091,430,283.41","1,606,801,234.82","388,055,823.58","804,252,527.66","1,258,702,394.40","1,739,725,270.94","400,215,300.25","720,000,111.63","1,145,086,672.65","1,772,290,033.10","434,967,131.72","781,710,112.03","1,198,363,121.13","1,770,568,332.19","432,699,727.36","829,556,763.71","1,250,117,630.94","1,748,140,796.62","442,639,799.33","842,071,476.44","1,234,767,853.95","1,773,597,421.61","441,804,395.78","884,926,226.56","1,359,570,515.41"
偿还债务支付的现金,"1,500,000.00","70,000,000.00","90,000,000.00","149,000,000.00","120,000,000.00","140,000,000.00","290,000,000.00","320,000,000.00","140,000,000.00","200,000,000.00","250,000,000.00","345,000,000.00","58,430,000.00","56,000,000.00","158,430,000.00","195,000,000.00","50,000,000.00","200,000,000.00","365,450,000.00","445,000,000.00","1,000,000.00","1,000,000.00","21,000,000.00","31,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","22,000,000.00","22,000,000.00","82,000,000.00","82,000,000.00",,,,,,,,,,,
经营活动产生的现金流量净额,"34,950,209.16","70,934,886.43","109,333,773.32","117,801,630.42","36,461,274.51","57,776,532.94","131,687,009.61","119,506,298.95","40,491,453.40","80,868,732.57","160,863,306.00","196,692,852.74","51,149,075.60","94,439,140.30","177,464,796.83","186,036,547.31","60,342,283.04","99,792,973.34","266,863,794.65","297,309,154.69","55,252,252.05","118,115,527.32","228,555,350.49","272,641,460.20","36,477,942.61","127,230,336.49","257,368,304.90","205,720,788.05","19,873,155.27","97,563,000.70","195,579,428.46","179,898,798.69","16,975,021.74","115,107,013.21","231,744,743.95","241,391,041.68","-14,894,927.00","74,439,503.57","209,388,959.54","216,742,807.14","48,844,223.46","88,169,935.24","211,183,505.31"
分配股利、利润或偿还利息支付的现金,"4,297,789.83","10,458,374.83","16,701,748.80","22,083,181.83","7,229,518.64","58,650,890.64","64,157,088.48","67,979,028.48",,"63,961,911.78","65,688,719.28","74,218,351.03","1,395,852.15","75,681,411.77","77,970,393.52","79,480,291.66","2,710,326.39","73,490,326.39","80,253,180.02","90,952,475.78",,"91,475,714.87","91,818,858.59","97,608,521.11","152,000.00","85,648,065.61","86,192,705.61","86,569,270.74","48,208.50","76,835,479.98","77,130,146.64","76,876,235.25",,"74,211,342.23","74,211,342.23","74,559,019.76",,"78,047,542.41","78,527,010.86","78,231,011.31",,"87,083,841.04","74,031,349.20"
收回投资收到的现金,"263,360.00","4,469,824.34","4,469,824.34",,"5,962,863.94","5,962,863.94","6,019,708.73",,,"8,133,478.50","8,032,643.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"150,000,000.00","150,000,000.00","150,000,000.00","158,299,860.00","2,411,634.20",,,"1,204,100.00","2,170,985.50",,,"490,000.00",,,,"4,561,503.34",,,,"1,350,000.00",,,,,,,,,,,,"1,280,000.00",,,,"517,440.00",,,,"497,133.58","200,000.00","431,788.16","831,788.16"
取得投资收益收到的现金,"4,469,824.34","263,360.00","263,360.00","4,733,184.34",,,,"5,883,446.64",,,,"8,031,843.83",,,,"6,813,724.50","680,304.80","680,304.80","680,304.80","8,651,348.37","776,620.78","776,620.78","10,520,856.70","12,146,760.75",,"109,727.71","109,727.71","14,843,511.07","404,386.93","404,386.93","14,052,651.03","21,925,767.30",,"475,000.00","17,723,593.25","16,800,290.16",,"18,829,821.73","18,829,821.73","18,829,821.73",,,
筹资活动现金流出小计,"155,797,789.83","230,458,374.83","256,701,748.80","329,383,041.83","129,641,152.84","198,650,890.64","354,157,088.48","389,183,128.48","142,170,985.50","263,961,911.78","315,688,719.28","419,708,351.03","59,825,852.15","131,681,411.77","236,400,393.52","279,041,795.00","52,710,326.39","273,490,326.39","445,703,180.02","537,302,475.78","1,000,000.00","92,475,714.87","112,818,858.59","128,608,521.11","11,152,000.00","96,648,065.61","97,192,705.61","97,569,270.74","22,048,208.50","98,835,479.98","159,130,146.64","160,156,235.25",,"74,211,342.23","74,211,342.23","75,076,459.76",,"78,047,542.41","78,527,010.86","78,728,144.89","200,000.00","87,515,629.20","74,863,137.36"
处置固定资产、无形资产和其他长期资产收回的现金净额,"9,000.00","295,347.84","551,969.08","15,905,449.82","144,840.00","172,201.23","241,105.68","440,469.65",500.00,"2,860.00","7,870.00","52,170.00","26,188.79","45,387.29","45,387.29","531,923.17","2,030,684.00","2,049,434.00","2,084,341.32","2,107,379.70","44,750.00","125,938.50","253,549.40","260,534.30","64,771.08","76,220.08","76,690.08","79,474.59","803,309.82","1,057,949.82","1,061,949.82","311,140.00","21,050.00","21,050.00","21,350.00","98,680.00","68,780.00","96,098.50","531,496.81","637,944.58",,,"20,100.00"
筹资活动产生的现金流量净额,"-4,797,789.83","-19,654,115.34","-55,701,748.80","304,746,099.17","-8,169,292.84","-14,780,890.64","-94,287,088.48","-95,483,128.48","-7,170,985.50","-68,961,911.78","-70,688,719.28","-127,158,351.03","-8,345,852.15","-44,971,411.77","-97,260,393.52","6,968,205.00","101,289,673.61","-9,490,326.39","-131,702,670.02","-223,302,475.78","-1,000,000.00","-82,475,714.87","-102,818,858.59","-115,913,521.11","-11,152,000.00","-95,178,065.61","-95,722,705.61","-92,819,270.74","-21,558,208.50","287,554,538.57","227,259,871.91","223,578,439.30","490,000.00","-73,721,342.23","-73,721,342.23","-74,096,459.76","300,000.00","-75,039,442.41","-75,741,829.46","-72,820,044.89","-200,000.00","-87,515,629.20","-74,863,137.36"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"11,286,600.00",,,"9,586,600.00","3,958.00",,,,"189,594.00","189,594.00","189,594.00",,,,,,,,-510.00,,,,,"13,350.30",,"10,000,000.00","10,000,000.00","78,050,533.48",,,,"917,499,904.00",,"50,000,000.00","160,000,000.00","908,929,490.76",,"80,459,616.44","120,731,835.62","825,301,200.37","1,061,018.00","151,323,287.67","354,596,164.38"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"16,028,784.34","5,028,532.18","5,285,153.42","30,225,234.16","6,111,661.94","6,135,065.17","6,260,814.41","6,323,916.29","190,094.00","8,325,932.50","8,230,107.83","8,084,013.83","26,188.79","45,387.29","45,387.29","7,345,647.67","2,710,988.80","2,729,738.80","2,764,136.12","10,758,728.07","821,370.78","902,559.28","10,774,406.10","12,420,645.35","64,771.08","10,185,947.79","10,186,417.79","92,973,519.14","1,207,696.75","1,462,336.75","15,114,600.85","939,736,811.30","21,050.00","50,496,050.00","177,744,943.25","925,828,460.92","68,780.00","99,385,536.67","140,093,154.16","844,768,966.68","1,061,018.00","151,323,287.67","354,616,264.38"
五、现金及现金等价物净增加额,"28,142,851.77","22,653,186.53","16,220,087.27","349,074,591.88","-36,849,100.34","-64,436,881.14","-84,276,244.29","-162,533,247.94","20,745,789.51","-2,010,491.15","69,900,991.37","21,750,307.51","-63,673,883.99","-66,270,344.96","-41,820,580.51","-71,782,830.42","154,297,020.34","64,710,586.80","104,217,392.21","15,121,924.16","32,451,638.46","8,242,578.40","101,622,371.19","37,817,038.47","-15,580,514.76","-8,709,035.76","100,472,490.21","20,298,978.09","-8,747,837.51","376,332,248.67","414,732,647.51","371,515,680.03","13,625,705.41","-256,143,797.02","-137,463,299.61","140,757,834.32","-362,732,060.92","-349,411,422.28","-219,805,938.94","113,689,039.93","-303,172,533.27","-463,066,485.00","-333,584,979.02"
购建固定资产、无形资产和其他长期资产支付的现金,"17,404,398.40","32,749,609.03","41,740,582.96","102,814,730.16","68,242,776.39","103,273,304.29","124,858,050.79","192,880,334.70","8,158,685.04","22,243,244.44","28,503,703.18","52,736,516.33","104,446,241.06","111,625,247.44","118,915,712.94","149,523,901.11","8,524,347.81","28,321,798.95","33,707,868.54","62,724,482.82","12,155,508.07","17,719,894.50","23,818,373.65","56,615,261.55","3,752,305.71","13,620,975.69","33,885,224.00","148,226,058.36","8,270,481.03","10,247,627.35","23,221,253.71","31,675,369.26","3,860,366.33","13,036,779.54","18,242,906.12","58,065,208.52","3,205,913.92","23,197,020.11","28,546,223.18","64,102,689.00","2,877,774.73","15,044,078.71","24,521,611.35"
期初现金及现金等价物余额,"45,621,496.86","57,803,524.23","57,803,524.23","57,803,524.23","406,878,116.11","406,878,116.11","406,878,116.11","406,878,116.11","244,344,868.17","244,344,868.17","244,344,868.17","244,344,868.17","266,095,175.68","266,444,953.34","266,444,953.34","266,581,837.00","194,799,006.58","194,799,006.58","194,799,006.58","194,799,006.58","209,920,930.74","209,920,930.74","209,920,930.74","209,920,930.74","247,737,969.21","247,737,969.21","247,737,969.21","247,737,969.21","268,036,947.30","268,036,947.30","268,036,947.30","268,036,947.30","648,557,722.42","639,552,627.33","639,552,627.33","639,552,627.33","778,579,892.96","780,310,461.65","780,310,461.65","780,310,461.65","893,999,501.58","893,999,501.58","893,999,501.58"
投资支付的现金,,"883,641.71","883,641.71",,,,,,,,,,,,,"1,950,000.00",,,,,,,,"100,000.00",,,,"150,000.00",,,,,,,,,,,,,,,
期末现金及现金等价物余额,"73,764,348.63","80,456,710.76","74,023,611.50","406,878,116.11","370,029,015.77","342,441,234.97","322,601,871.82","244,344,868.17","265,090,657.68","242,334,377.02","314,245,859.54","266,095,175.68","202,421,291.69","200,174,608.38","224,624,372.83","194,799,006.58","349,096,026.92","259,509,593.38","299,016,398.79","209,920,930.74","242,372,569.20","218,163,509.14","311,543,301.93","247,737,969.21","232,157,454.45","239,028,933.45","348,210,459.42","268,036,947.30","259,289,109.79","644,369,195.97","682,769,594.81","639,552,627.33","662,183,427.83","383,408,830.31","502,089,327.72","780,310,461.65","415,847,832.04","430,899,039.37","560,504,522.71","893,999,501.58","590,826,968.31","430,933,016.58","560,414,522.56"
