科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他流动资产,,,,,,,,,,,,"8,726.51",,,,,,,,,"30,000.00","15,000.00",,"40,000,000.00","90,317,732.59","90,281,134.38","80,254,166.66","60,464,166.66",,,"4,324,857.35","4,412,724.02","4,150,643.68","3,403,172.08","4,052,099.74","4,043,895.75","19,548,096.76","19,170,934.17","18,450,610.67","35,133,359.83","468,352,661.61","80,414,411.38","959,396,055.76","980,489,360.48"
其他流动负债,"778,933.82","787,175.40","818,433.46","2,656,000.77","1,542,630.20","1,589,716.38","935,143.23","888,478.54","907,774.87","866,527.92","1,023,031.51","978,902.18","1,188,476.88","1,238,616.61","1,156,148.12","247,520.21","1,101,430.39","1,484,248.75",,"983,127.82","980,498.90","935,766.92",,"915,220.01","2,082,072.45","2,056,863.49",,"3,112,018.61","2,890,039.50","2,181,595.88","2,471,904.16","2,136,557.98","2,065,660.33","1,744,620.76",,,,"3,898,808.50","331,890,876.43","600,000,000.00","600,000,000.00","590,000,000.00","258,650,000.00",
流动资产合计,"115,255,481.27","268,846,500.76","270,950,858.25","302,160,597.62","313,217,064.50","334,388,312.65","236,959,608.42","246,793,675.78","191,233,563.57","200,988,719.65","207,377,126.98","229,750,531.15","308,372,521.29","312,058,567.79","632,129,247.97","724,551,907.16","739,940,685.33","724,978,497.07","631,858,895.37","586,329,138.92","531,317,837.72","505,717,065.75","454,974,596.90","522,718,413.40","637,705,004.74","639,209,145.52","558,854,951.10","610,942,740.00","529,528,752.94","489,770,837.13","448,314,737.89","460,303,726.88","459,704,890.44","489,457,386.16","434,661,116.38","421,161,955.61","8,301,252,290.60","8,526,054,430.08","9,758,527,826.96","9,650,674,374.40","9,554,634,783.82","11,451,515,159.82","10,229,204,136.22","9,659,417,079.12"
流动负债合计,"74,038,244.68","48,770,565.52","46,283,867.18","57,884,842.62","167,723,615.26","168,039,243.78","100,943,453.12","112,027,210.92","103,838,585.61","104,082,488.26","108,971,978.07","176,868,402.07","234,437,564.34","226,657,236.60","135,713,459.70","203,691,960.16","246,668,638.54","233,848,104.16","214,290,853.94","233,994,400.30","243,165,721.46","247,298,733.28","267,397,960.43","332,915,053.24","630,243,557.99","637,281,517.51","579,584,938.11","624,912,182.92","537,836,128.54","496,847,528.46","484,940,883.38","492,452,052.24","493,329,569.67","526,620,656.14","328,796,184.28","314,277,120.58","5,227,759,142.41","5,328,480,575.40","5,021,931,991.48","4,445,209,429.00","3,990,295,661.24","6,604,189,166.51","6,179,605,168.50","5,821,439,377.48"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109,200,000.00","109,200,000.00","109,200,000.00","109,200,000.00","109,200,000.00","19,200,000.00","19,200,000.00","19,200,000.00","19,200,000.00","19,200,000.00","19,200,000.00","19,200,000.00","19,200,000.00","19,200,000.00","19,200,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,595,000,000.00","2,022,000,000.00","2,901,000,000.00","3,406,000,000.00","4,041,000,000.00","4,191,000,000.00","1,778,500,000.00","1,778,500,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,800,000.00",,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,040,000.00","132,771,234.89","132,771,234.89"
长期股权投资,,,,,"36,000,000.00",,,,,,,,,,,,,,,,,,,,"141,871,487.24","142,839,679.76","146,989,158.51","147,132,192.78","147,109,788.00","37,395,419.53","37,932,292.36","37,932,292.36","38,111,666.48","38,111,666.48","37,690,208.81","37,690,208.81","37,177,299.76","36,944,049.72","37,666,752.68","37,666,752.68","37,643,924.71","328,556,942.32","368,018,952.46","393,133,195.42"
专项应付款,"2,166,800.00","2,166,800.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,945,752.27","1,912,031.40","1,878,310.53","2,166,572,439.24","2,150,829,082.68","2,593,904,455.98","2,575,956,462.26","2,637,040,347.32","2,708,539,026.09","2,884,174,870.23","3,011,856,519.35"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"46,261,306.89","56,273,741.90","80,445,666.10","79,557,476.26","89,567,266.35","126,439,688.31","211,025,306.92","233,602,576.87","264,125,347.04","279,128,720.82","283,933,856.92","280,271,132.17","272,744,065.66","269,176,713.83","262,878,484.62","257,812,024.58","258,622,255.38","275,550,068.66","287,493,082.19","279,440,678.97","271,944,229.47","292,298,528.33","584,870,973.71","574,269,819.12","599,496,163.37","590,982,452.48","582,201,415.29","567,111,349.95","560,823,039.45","563,234,579.71","600,498,027.34","590,323,666.47","591,065,046.65","584,696,796.71","600,877,562.87","585,799,581.72","613,222,757.94","598,179,417.24","1,086,133,590.45","1,134,991,800.43","2,066,515,041.55","2,042,299,336.44","1,730,687,032.41","1,708,349,506.92"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,899,339.41","33,857,961.55","39,625,731.94","38,867,476.26","38,097,217.25","37,439,324.39","29,622,298.20","29,299,919.63"
在建工程,"2,290,597.90","8,537,259.18","8,214,064.14","12,055,568.16","67,131,053.94","82,895,363.65","45,300,190.25","33,413,346.93","22,449,959.73","7,477,054.53","8,532,329.04","5,417,348.88","6,706,027.76","15,822,906.60","27,250,967.67","38,919,130.83","70,188,408.97","85,855,820.95","173,103,601.01","251,815,488.65","290,542,885.60","299,163,872.95","71,645,854.91","73,890,147.87","72,068,243.69","72,759,914.47","66,965,203.29","77,113,964.77","79,058,519.14","74,012,251.80","47,204,811.89","48,294,078.12","35,278,457.83","25,916,728.58","2,242,817.03","2,247,030.37","1,800,987,731.45","1,631,666,365.35","1,417,982,244.42","1,430,215,317.58","684,106,449.32","539,026,733.43","516,981,790.03","517,267,484.87"
其他非流动负债,,,,,,,,,,,,,,,,,,,"10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,413,333.33","10,153,333.32","9,893,333.31","9,633,333.30","9,273,333.29","9,013,333.28","8,753,333.27","8,493,333.26",,"8,075,333.24",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,473,576.40","8,447,894.00","8,447,894.00","9,447,894.00","9,447,894.00","9,447,894.00",,
非流动负债合计,"2,166,800.00","2,166,800.00",,,,,,,,,,,,,,,,,"10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,413,333.33","10,153,333.32","9,893,333.31","9,633,333.30","9,273,333.29","9,013,333.28","8,753,333.27","8,493,333.26","8,335,333.25","8,075,333.24","7,815,333.23","7,547,683.22","7,285,133.21","7,022,583.20","2,619,659,372.74","2,072,417,994.88","2,946,865,765.27","3,450,847,509.59","4,084,812,150.58","4,253,931,707.72","1,948,159,366.42","1,947,574,437.85"
固定资产清理,,,,"2,788.08",,500.00,"22,377.13","40,473.35","502,535.96","68,751.76","68,751.76","73,156.61","17,431.10","17,909.50","17,909.50","17,909.50","18,023.50","18,023.50","18,023.50","18,023.50","19,273.45","19,273.45","19,273.45","20,079.34","20,079.34","124,160.92","100,190.34","280,886.59","281,207.10","497,866.93","502,899.63","502,899.63","513,399.63","513,951.93","430,519.17","434,650.97","434,945.08","438,645.83","377,133.74","378,323.86","403,238.81","404,284.01","408,254.59","166,372.04"
负债合计,"76,205,044.68","50,937,365.52","46,283,867.18","57,884,842.62","167,723,615.26","168,039,243.78","100,943,453.12","112,027,210.92","103,838,585.61","104,082,488.26","108,971,978.07","176,868,402.07","234,437,564.34","226,657,236.60","135,713,459.70","203,691,960.16","246,668,638.54","233,848,104.16","224,690,853.94","244,394,400.30","253,565,721.46","257,698,733.28","277,811,293.76","343,068,386.56","640,136,891.30","646,914,850.81","588,858,271.40","633,925,516.20","546,589,461.81","505,340,861.72","493,276,216.63","500,527,385.48","501,144,902.90","534,168,339.36","336,081,317.49","321,299,703.78","7,847,418,515.15","7,400,898,570.28","7,968,797,756.75","7,896,056,938.59","8,075,107,811.82","10,858,120,874.23","8,127,764,534.92","7,769,013,815.33"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"70,000,000.00","94,000,000.00","94,000,000.00","94,000,000.00","188,000,000.00","188,000,000.00","188,000,000.00","188,000,000.00","225,600,000.00","225,600,000.00","225,600,000.00","225,600,000.00","225,600,000.00","225,600,000.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","258,521,810.00","1,191,592,948.00","1,191,592,948.00","1,406,212,627.00","1,406,212,627.00","1,406,212,627.00","1,828,076,415.00","1,828,076,415.00","1,828,076,415.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"8,045,270.37","167,309,405.92","167,346,749.37","167,272,062.47","73,346,749.37","73,346,749.37","73,346,749.37","73,346,749.37","35,746,749.37","35,746,749.37","35,746,749.37","35,746,749.37","35,746,749.37","35,746,749.37","392,622,466.72","392,622,466.72","392,622,466.72","392,622,466.72","397,468,800.52","397,468,800.52","395,420,077.39","395,420,077.39","401,433,863.32","402,126,967.11","402,777,908.12","403,204,387.69","401,433,863.32","401,433,863.32","401,433,863.32","401,433,863.32","401,433,863.32","401,433,863.32","401,433,863.32","401,433,863.32","401,433,863.32","401,433,863.32","3,114,243,601.42","3,120,046,400.04","2,899,761,857.80","2,899,761,857.80","2,900,386,283.83","2,478,451,592.72","2,488,058,821.37","2,488,058,821.37"
无形资产,"11,258,519.08","11,211,139.76","14,516,893.30","14,701,547.28","14,584,645.38","24,630,501.39","24,586,897.45","24,484,753.51","24,282,673.15","24,696,062.15","24,523,430.43","90,737,338.44","90,216,896.02","89,696,553.74","89,180,492.96","88,823,589.41","88,185,866.54","97,345,559.01","96,966,297.35","96,527,121.55","95,931,615.97","95,342,729.70","94,755,138.66","94,363,288.72","99,198,725.87","98,549,905.60","98,068,094.99","97,429,114.14","96,839,120.07","96,201,590.67","95,731,411.31","95,090,503.03","94,456,717.19","93,980,256.74","93,188,566.42","92,570,849.26","182,981,724.48","183,807,828.30","178,159,617.99","181,162,387.51","190,402,875.00","188,795,462.78","151,139,172.48","149,812,394.86"
盈余公积,"2,091,231.16","119,960.09","6,698,979.99","6,698,979.99","6,698,979.99","6,698,979.99","15,929,780.65","15,929,780.65","15,929,780.65","15,929,780.65","19,807,664.19","19,807,664.19","19,807,664.19","19,807,664.19","27,833,707.68","27,833,707.68","27,833,707.68","27,833,707.68","36,719,468.56","36,719,468.56","36,719,468.56","36,719,468.56","37,922,024.28","37,922,024.28","37,922,024.28","37,922,024.28","37,922,024.28","37,922,024.28","37,922,024.28","37,922,024.28","38,446,024.34","38,446,024.34","38,446,024.34","38,446,024.34","40,495,552.15","40,495,552.15","59,788,853.84","59,788,853.85","68,970,717.77","68,970,717.77","68,970,717.77","148,085,106.27","198,680,649.11","198,680,649.11"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,557,302.46","30,754,940.60","30,754,940.60","30,754,940.60","30,754,940.60","30,754,940.60","30,754,940.60"
未分配利润,"19,032,693.23","32,677,910.07","60,502,432.67","83,537,556.41","85,594,375.69","109,405,689.94","117,360,536.08","126,677,201.59","99,618,923.22","108,794,037.29","113,686,510.75","127,862,043.52","142,399,401.22","158,438,613.40","176,152,458.44","206,139,860.10","203,930,650.72","220,128,133.34","222,914,192.64","229,220,844.83","199,040,309.89","198,545,241.36","188,521,456.80","182,774,093.22","160,030,779.47","150,100,910.63","127,837,732.42","129,724,218.00","131,699,867.01","129,946,965.89","128,598,103.05","127,894,493.50","110,829,956.18","99,127,261.38","129,948,567.07","115,188,218.26","1,462,071,713.61","1,974,417,900.63","2,992,217,463.07","3,014,475,769.83","3,029,258,485.22","2,259,223,921.57","3,517,105,016.38","3,448,259,099.73"
长期待摊费用,,"176,000.00","152,000.00","362,916.67","305,666.68","578,562.51","191,166.70","336,198.94","254,784.79","208,453.97","2,166.74",,"45,000.00","30,000.00",,"37,973.16",,,"388,833.68","783,112.08","892,685.36","875,802.65","881,283.27","894,474.31","2,314,967.77","1,993,511.76","5,097,717.30","5,103,223.91","5,033,448.70","5,254,424.21","5,016,531.49","5,145,804.09","5,549,980.95","6,051,522.63","4,219,778.27","3,938,945.44","55,707,526.90","85,114,478.76","92,627,492.60","96,710,296.55","105,751,509.84","107,122,182.77","137,598,591.58","132,619,841.63"
少数股东权益,,,,,,"24,000,288.89","23,440,598.32","23,234,611.78","23,239,736.25","23,148,576.43","22,790,613.53","22,617,757.23","22,519,705.98","22,930,331.17","23,315,519.18","24,142,722.34","29,460,879.60","53,119,374.73","51,612,339.01","50,700,754.09","49,585,493.08","48,716,295.05","47,133,014.44","46,163,563.04","61,312,270.82","57,976,388.17","53,552,669.16","53,680,572.36","53,204,703.39","52,896,509.75","48,312,249.70","43,800,153.21","46,510,096.16","45,286,200.02","41,702,383.05","41,523,393.41","41,702,965.35","35,322,867.69","26,760,156.94","25,038,212.01","15,515,171.73","49,979,966.07","274,776,278.10","273,973,399.97"
递延所得税资产,"308,334.30",,"552,547.42","552,547.42","558,023.46","558,023.46","935,570.67","544,528.93","1,124,910.86","733,869.12","2,165,854.04","2,253,109.13","2,409,143.27","2,377,943.27","2,702,319.00","2,789,992.36","2,082,913.54","2,325,627.44","2,098,731.57","2,112,514.63","2,204,352.81","2,204,352.81","4,196,341.70","4,420,621.45","8,027,011.97","8,181,601.07","9,849,639.76","10,094,532.02","10,697,854.41","10,495,064.98","15,529,350.69","15,460,974.83","15,529,350.69","19,128,190.28","13,633,325.06","13,434,663.23","129,630,093.52","118,202,554.07","138,938,629.91","143,357,573.13","159,550,092.40","196,275,913.60","163,698,057.91","180,830,949.33"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,658,204.44","8,369,784.44","7,477,143.04","7,981,246.64","127,567.67","106,344.98","392,178,212.00","391,625,492.00",,,,,"202,595,916.37","202,653,916.37"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"60,118,758.17","76,198,140.84","103,881,170.96","107,232,843.87","208,146,655.81","235,102,639.32","282,061,509.12","292,421,878.53","312,740,211.53","312,312,912.35","319,226,388.93","378,752,085.23","372,138,563.81","377,122,026.94","382,030,173.75","388,400,619.84","419,097,467.93","461,095,099.56","560,068,569.30","630,696,939.38","661,535,042.66","689,904,559.89","756,368,865.70","747,858,430.81","922,996,679.25","915,431,226.06","909,271,419.48","904,265,264.16","899,842,976.87","896,291,197.83","920,273,529.15","910,320,002.97","897,181,762.46","887,526,112.26","773,522,376.70","757,300,585.31","5,415,566,306.77","5,256,013,110.41","5,604,192,752.37","5,659,841,748.60","5,940,816,313.55","6,170,422,716.04","6,205,257,578.66","6,346,645,121.39"
