科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"33,259,579.33","69,271,368.98","105,747,291.36","118,320,781.05","37,461,408.29","87,930,158.84","148,024,027.37","205,174,375.04","39,623,703.34","73,242,871.93","113,511,812.74","168,782,575.97","37,235,331.38","76,200,901.04","129,238,517.24","145,551,748.94","43,041,238.32","82,024,440.09","125,101,976.14","162,485,414.39","77,494,920.39","109,899,135.99","140,195,732.15","140,862,184.68","43,840,192.91","72,075,227.19","104,061,821.64","131,408,140.34","35,451,909.24","68,430,221.66","97,535,133.57","113,022,974.65","31,862,142.45","60,250,507.77","88,831,196.62","111,790,964.38","33,055,464.52","60,418,335.64","91,004,698.13","117,582,906.18","40,272,513.58","67,201,289.36","95,650,578.72","122,556,508.35","37,308,551.65","63,923,206.60"
取得借款收到的现金,"66,522,054.00","201,922,940.05","210,704,035.45","213,365,216.05","31,540,000.00","204,699,707.20","235,349,707.20","359,674,207.20","87,153,000.00","147,123,000.00","189,763,000.00","293,798,000.00","90,000,000.00","96,864,333.67","96,719,333.67","128,000,000.00","87,000,000.00","106,170,000.00","116,210,000.00","273,894,268.79","71,697,732.43","111,701,432.00","111,701,432.00","130,000,000.00","20,000,000.00","28,000,000.00","32,025,000.00","28,000,000.00","36,640,000.00","40,000,000.00","40,000,000.00","62,422,800.00","22,073,600.00","145,252,000.00","145,252,000.00","146,194,150.00","2,069,100.00","252,069,100.00","255,476,800.00","255,476,800.00","17,355,000.00","309,175,000.00","311,415,000.00","311,606,250.00",,"27,560,100.00"
支付的各项税费,"10,828,096.61","18,460,911.83","27,610,479.82","38,728,018.88","11,146,242.26","26,474,219.61","46,855,283.42","60,440,920.30","10,331,825.99","22,103,125.41","42,723,237.37","60,394,541.33","16,318,588.07","28,692,308.39","38,280,076.21","43,187,086.57","11,300,401.66","21,125,448.78","33,471,693.03","49,396,388.56","31,544,395.20","78,065,569.13","88,273,850.35","89,497,005.86","12,346,799.07","31,263,924.52","45,455,742.27","48,288,071.72","15,227,285.54","26,084,373.63","37,128,585.88","41,660,133.42","12,194,064.64","20,415,830.37","27,241,241.95","32,573,203.70","6,030,078.71","9,063,944.06","19,103,760.47","29,798,230.12","6,425,344.21","11,866,334.09","19,115,864.90","24,033,348.58","10,944,765.03","15,360,150.02"
收到其他与筹资活动有关的现金,,,"23,247.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"777,400.00","777,400.00","2,813,358.89",,"1,943,500.00","2,382,804.92"
支付其他与经营活动有关的现金,"44,202,860.89","129,690,484.61","127,162,617.88","176,453,627.06","33,603,792.57","100,829,543.53","138,166,089.88","122,507,634.56","20,263,240.76","50,787,263.84","80,171,705.89","141,400,736.97","25,604,764.03","54,215,846.57","86,370,492.79","157,409,427.45","28,658,312.04","53,616,898.33","75,887,372.65","124,248,675.14","23,477,053.99","31,287,490.82","43,375,634.33","45,244,293.75","24,528,010.35","43,833,860.46","57,912,146.82","47,060,412.34","16,393,791.74","21,220,765.80","31,085,786.13","37,938,570.34","10,830,621.71","18,596,973.63","25,657,900.34","32,483,577.90","6,769,306.89","13,848,110.62","20,467,551.68","26,250,432.98","10,414,811.67","13,814,782.61","20,198,076.14","26,221,097.35","7,170,312.61","12,152,853.83"
筹资活动现金流入小计,"66,522,054.00","201,922,940.05","210,727,283.44","213,365,216.05","31,540,000.00","204,699,707.20","235,349,707.20","359,674,207.20","87,153,000.00","147,123,000.00","189,763,000.00","293,798,000.00","90,000,000.00","96,864,333.67","96,719,333.67","128,000,000.00","87,000,000.00","106,170,000.00","116,210,000.00","273,894,268.79","274,449,132.43","314,452,832.00","314,452,832.00","332,751,400.00","20,000,000.00","28,000,000.00","32,025,000.00","28,000,000.00","36,640,000.00","40,000,000.00","40,000,000.00","62,422,800.00","22,073,600.00","145,252,000.00","145,252,000.00","146,194,150.00","2,069,100.00","252,069,100.00","255,476,800.00","255,476,800.00","18,132,400.00","309,952,400.00","314,228,358.89","311,606,250.00","1,943,500.00","29,942,904.92"
经营活动现金流出小计,"450,784,857.08","1,077,890,381.20","1,583,572,106.15","2,405,727,607.25","486,998,537.84","1,146,897,292.59","1,841,605,398.56","2,389,906,813.35","425,914,815.25","883,809,214.60","1,263,548,717.79","1,833,512,006.67","387,083,486.65","756,961,115.78","1,098,635,518.43","1,534,255,647.13","342,493,132.10","753,187,157.53","1,066,011,386.64","1,578,042,549.36","369,358,779.40","514,368,795.25","628,405,875.12","617,986,428.79","116,205,314.18","234,836,147.61","337,222,578.39","433,346,313.23","102,063,310.00","217,830,131.02","328,762,667.61","411,446,681.32","136,164,611.41","230,039,860.53","326,715,158.52","578,676,397.89","109,233,529.03","174,849,492.83","277,036,311.90","381,772,515.88","122,213,100.44","247,807,789.32","343,567,704.95","462,000,237.57","152,736,216.40","259,241,030.06"
偿还债务支付的现金,"45,318,347.65","102,855,283.63","113,618,311.03","122,846,799.35","30,050,000.00","156,126,409.50","223,307,646.77","356,361,477.88","77,247,844.10","143,912,844.10","189,398,844.10","326,278,844.10","80,000,000.00","88,294,333.67","131,797,333.67","149,450,000.00","70,000,000.00","70,000,000.00","95,670,000.00","119,210,000.00","70,936,136.33","170,924,091.83","200,924,091.83","220,000,000.00","20,000,000.00","28,000,000.00","28,000,000.00","118,000,000.00","12,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","32,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","20,000,000.00","132,000,000.00","136,025,000.00","144,715,000.00","4,640,000.00","296,460,000.00","298,700,000.00","316,799,246.67","2,073,600.00","263,837,300.00"
经营活动产生的现金流量净额,"-40,398,591.28","-48,478,218.38","-31,479,303.62","-13,179,761.04","-13,084,190.11","-36,006,158.80","-1,867,199.40","38,789,003.55","-2,460,587.42","3,208,195.77","6,386,024.69","1,042,628.96","453,026.33","729,527.05","3,314,514.95","-30,209,148.91","-19,187,323.20","-35,461,047.30","-19,416,484.24","-154,974,686.33","-1,865,191.00","98,212,791.58","98,015,463.60","179,998,418.09","-48,052,486.23","-52,394,614.71","-45,746,326.38","17,596,802.35","-13,982,183.20","7,203,537.42","-32,333,229.10","65,176,134.87","-15,057,647.60","-6,326,269.31","-24,662,522.15","-3,139,459.67","-33,911,335.22","-16,824,591.82","-26,653,024.18","3,309,511.52","-3,444,799.44","-1,347,694.02","-26,789,470.54","-8,226,094.80","-11,044,609.65","-10,000,588.97"
分配股利、利润或偿还利息支付的现金,"1,081,585.68","4,313,529.50","6,734,615.78","11,560,711.17","3,050,302.59","7,285,144.08","11,104,418.20","15,241,501.99","2,907,270.48","6,693,836.32","9,367,449.62","12,303,703.93","2,513,018.77","5,316,773.34","8,464,353.38","11,202,370.21","1,669,835.10","4,337,726.03","8,198,158.77","8,758,374.55","6,518,222.79","9,569,958.24","11,258,700.94","12,730,907.06","1,400,208.33","2,875,030.55","4,527,681.79","5,324,242.90","535,876.75","1,209,400.99","1,969,847.73","2,759,024.23","767,190.66","2,016,544.67","3,875,853.01","5,602,967.10","1,539,370.01","2,862,925.01","5,723,446.81","9,371,306.35","2,997,721.30","5,717,832.11","8,305,172.68","8,172,442.80","2,640,409.66","6,175,702.85"
收回投资收到的现金,,,"389,443.37","389,443.37",,,"450,000.00","450,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"234,368.24","229,508.86","234,216.74",,"252,235.00","76,060.00","76,060.00",,,,,,,,,,,,,,,,,"440,248.89","132,594.00","132,594.00","132,594.00","7,828,594.00","120,000.00","120,000.00","120,000.00","120,000.00",,"100,000.00","100,000.00",,,,,,,,,,,"67,124.16"
取得投资收益收到的现金,,,,,,,,,,,,"12,647.29",,"12,759.24","12,759.24","12,759.24",,,,,,,,,,,,,,,,,,,,,,,,"1,848,671.09",,,,"2,505,336.66",,
筹资活动现金流出小计,"46,634,301.57","107,398,321.99","120,587,143.55","134,407,510.52","33,352,537.59","163,487,613.58","234,488,124.97","371,602,979.87","80,155,114.58","150,606,680.42","198,766,293.72","338,582,548.03","82,513,018.77","93,611,107.01","140,261,687.05","160,652,370.21","71,669,835.10","74,337,726.03","103,868,158.77","127,968,374.55","77,454,359.12","180,494,050.07","212,182,792.77","233,171,155.95","21,532,802.33","31,007,624.55","32,660,275.79","131,152,836.90","12,655,876.75","21,329,400.99","22,089,847.73","22,879,024.23","32,767,190.66","42,116,544.67","43,975,853.01","45,602,967.10","21,539,370.01","134,862,925.01","141,748,446.81","154,086,306.35","7,637,721.30","302,177,832.11","307,005,172.68","324,971,689.47","4,714,009.66","270,080,127.01"
处置固定资产、无形资产和其他长期资产收回的现金净额,"26,040.00","26,040.00","27,018.00","30,018.00",,"713,660.00","732,160.00","1,209,690.00","203,288.00","30,203,288.00","30,209,588.00","80,276,688.00","10,000,000.00","30,051,611.00","80,864,216.21","110,864,501.00","20,800,000.00","39,292,210.59","39,292,210.59","38,156,073.59","40,075,000.00","40,105,002.30","40,110,002.30","40,360,243.55",,"33,193.40","35,793.40","40,363.00",,"878,000.00","878,000.00","878,000.00",,,200.00,"8,200.00",,-900.00,"39,101.00","39,101.00",,"142,600.00","356,252.00","530,151.29","6,141.00","6,141.00"
筹资活动产生的现金流量净额,"19,887,752.43","94,524,618.06","90,140,139.89","78,957,705.53","-1,812,537.59","41,212,093.62","861,582.23","-11,928,772.67","6,997,885.42","-3,483,680.42","-9,003,293.72","-44,784,548.03","7,486,981.23","3,253,226.66","-43,542,353.38","-32,652,370.21","15,330,164.90","31,832,273.97","12,341,841.23","145,925,894.24","196,994,773.31","133,958,781.93","102,270,039.23","99,580,244.05","-1,532,802.33","-3,007,624.55","-635,275.79","-103,152,836.90","23,984,123.25","18,670,599.01","17,910,152.27","39,543,775.77","-10,693,590.66","103,135,455.33","101,276,146.99","100,591,182.90","-19,470,270.01","117,206,174.99","113,728,353.19","101,390,493.65","10,494,678.70","7,774,567.89","7,223,186.21","-13,365,439.47","-2,770,509.66","-240,137,222.09"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"18,164.69",,,,,,,,,,,,,,"-126,180,907.80","-126,180,907.80","-101,435,063.96",,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"13,720.88","-198,797.24","-271,236.56","-241,900.22","564,290.64","-283,667.23","-319,089.42","-322,607.86",581.15,"-9,064.16","-10,200.09",257.33,"3,956.36","-30,291.55","-100,943.93","-137,417.54","4,996.42","-15,820.26","-19,386.61","15,495.08","12,687.70","7,481.95","7,481.95",30.57,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,"3,740,966.51","3,559,366.51","6,367,585.06",,,,,,,,,,,,"1,000,000.00",,,,"75,632.00",,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"26,040.00","26,040.00","416,461.37","419,461.37",,"4,454,626.51","4,741,526.51","8,045,439.75","203,288.00","30,203,288.00","30,209,588.00","80,289,335.29","10,000,000.00","30,064,370.24","80,876,975.45","110,877,260.24","20,800,000.00","39,292,210.59","39,292,210.59","39,156,073.59","40,075,000.00","-86,075,905.50","-86,070,905.50","-60,999,188.41",,"33,193.40","35,793.40","40,363.00",,"878,000.00","878,000.00","878,000.00",,,200.00,"8,200.00",,-900.00,"39,101.00","1,887,772.09",,"142,600.00","356,252.00","3,035,487.95","6,141.00","6,141.00"
五、现金及现金等价物净增加额,"-28,159,201.08","-1,468,685.08","-3,389,672.48","-15,427,113.66","-26,342,215.20","-5,264,104.79","-26,101,866.64","-12,813,990.66","3,623,008.09","24,480,977.30","18,817,973.89","20,729,645.65","6,103,365.38","3,963,014.76","-5,687,429.30","-12,191,363.58","13,466,328.90","17,008,740.79","10,816,346.59","6,250,750.21","225,185,894.38","121,641,894.92","84,715,983.09","154,256,506.31","-57,149,394.67","-73,461,662.58","-73,820,147.82","-124,691,656.52","6,441,117.77","16,539,803.68","-33,775,628.39","44,655,420.57","-44,192,026.26","60,552,476.72","21,475,382.11","18,250,120.90","-59,271,019.40","86,478,111.30","67,698,663.35","84,220,680.84","2,963,984.28","-3,630,086.99","-31,910,323.65","-34,771,700.68","-15,801,399.11","-257,915,442.41"
购建固定资产、无形资产和其他长期资产支付的现金,"7,688,123.11","20,342,327.52","35,195,733.56","46,632,619.30","6,509,778.14","13,440,998.89","16,968,686.56","36,047,053.43","1,118,159.06","5,437,761.89","8,764,144.99","15,818,027.90","11,340,598.54","24,553,817.64","40,735,622.39","54,569,687.16","3,481,509.22","10,445,591.58","13,188,549.75","15,678,741.74","10,031,375.63","24,461,255.04","29,506,096.19","37,774,997.99","7,564,106.11","18,092,616.72","27,474,339.05","39,175,984.97","3,560,822.28","10,212,332.75","19,908,801.56","32,042,490.07","18,440,788.00","36,256,709.30","55,042,681.43","79,209,802.33","5,889,414.17","13,902,571.87","19,415,766.66","22,367,096.42","4,085,894.98","10,199,560.86","12,700,291.32","16,215,654.36","1,992,420.80","7,783,772.35"
期初现金及现金等价物余额,"66,872,204.04","66,872,204.04","66,872,204.04","66,872,204.04","51,445,090.38","51,445,090.38","51,445,090.38","51,445,090.38","38,631,099.72","38,631,099.72","38,631,099.72","38,631,099.72","59,360,745.37","59,360,745.37","59,360,745.37","59,360,745.37","47,169,381.79","47,169,381.79","47,169,381.79","47,169,381.79","228,281,589.56","177,585,373.98","177,585,373.98","177,585,373.98","384,556,522.82","331,841,880.29","384,556,522.82","331,841,880.29","269,493,104.33","207,150,223.77","269,493,104.33","207,150,223.77","310,788,566.11","251,805,644.34","310,788,566.11","251,805,644.34","345,439,558.85","270,055,765.24","345,439,558.85","270,055,765.24","354,276,446.08","354,276,446.08","354,276,446.08","354,276,446.08","319,504,745.40","319,504,745.40"
投资支付的现金,,"27,000,000.00","27,000,000.00","34,750,000.00","5,500,000.00","1,200,000.00","12,550,000.00","11,350,000.00",,,,,"500,000.00","5,500,000.00","5,500,000.00","5,500,000.00",,,,,,,,"26,500,000.00",,,,,,,,"28,900,000.00",,,,,,,,,,,,,,
期末现金及现金等价物余额,"38,713,002.96","65,403,518.96","63,482,531.56","51,445,090.38","25,102,875.18","46,180,985.59","25,343,223.74","38,631,099.72","42,254,107.81","63,112,077.02","57,449,073.61","59,360,745.37","65,464,110.75","63,323,760.13","53,673,316.07","47,169,381.79","60,635,710.69","64,178,122.58","57,985,728.38","53,420,132.00","453,467,483.94","299,227,268.90","262,301,357.07","331,841,880.29","327,407,128.15","258,380,217.71","310,736,375.00","207,150,223.77","275,934,222.10","223,690,027.45","235,717,475.94","251,805,644.34","266,596,539.85","312,358,121.06","332,263,948.22","270,055,765.24","286,168,539.45","356,533,876.54","413,138,222.20","354,276,446.08","357,240,430.36","350,646,359.09","322,366,122.43","319,504,745.40","303,703,346.29","61,589,302.99"
