科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"198,006,874.46","502,539,893.72","795,637,747.51","1,154,907,473.29","470,818,957.15","894,718,529.29","1,341,182,790.96","1,727,635,055.13","294,472,084.86","569,348,267.24","791,958,475.43","965,240,595.04","239,358,340.32","544,746,959.13","842,589,750.81","1,147,879,216.04","248,095,807.04","485,523,294.00","796,604,137.30","1,061,791,802.50","289,427,355.85","643,075,709.09","977,358,590.48","1,141,762,403.07","236,356,528.13","438,958,500.69","683,638,829.67","870,821,880.21","348,744,320.40","620,330,602.90","924,878,615.08","1,112,471,082.60","339,651,118.02","627,456,530.78","1,237,684,403.72","1,611,138,631.06","404,514,418.47","894,200,916.56","1,264,122,317.35","1,618,039,495.36","383,395,118.52","683,359,140.98","992,135,778.46","1,271,838,691.09","310,812,884.47","569,421,343.87"
三、利润总额,"1,595,494,313.66","3,324,313,720.91","4,500,631,836.55","5,300,668,475.55","810,219,536.65","2,291,719,283.92","2,846,753,743.08","1,110,113,798.58","-709,513,020.07","-692,403,127.38","33,052,732.50","954,807,511.68","500,784,237.64","900,800,858.35","1,107,589,937.89","1,457,291,245.29","482,326,686.51","908,219,683.55","1,321,296,137.13","1,812,130,255.41","154,018,245.04","327,933,311.84","618,955,262.59","1,001,862,845.91","204,039,548.92","248,108,868.11","344,432,400.66","505,829,134.13","116,709,621.25","274,513,969.04","428,599,348.71","306,237,967.37","4,794,604.67","34,002,877.71","-816,349,854.29","-3,707,236,317.09","-571,818,710.47","247,076,731.83","759,103,816.89","1,037,461,785.70","289,027,178.15","681,850,868.31","2,075,339,376.37","4,387,845,634.03","1,661,849,943.41","3,275,846,424.77"
资产减值损失,,"6,417,560.67","6,417,560.67","44,387,654.58",,"4,513,966.24","4,654,296.70","1,146,961,467.91",,"-230,209,373.23","-238,065,057.15","590,700,251.46",,"634,971,797.29","634,971,797.29","826,740,567.07",,"80,760,034.55","209,075,886.57","383,478,082.41","206,040,767.00","445,910,683.73","630,157,306.73","812,977,466.55","176,915,361.95","418,781,921.68","609,666,962.37","807,686,565.43","209,688,034.44","367,795,960.82","536,943,554.54","735,453,875.24","191,555,561.64","500,056,709.02","742,540,807.04","1,584,989,278.05","492,276,336.57","605,302,422.70","695,189,643.98","1,495,196,263.29",,"254,556,496.31","254,556,496.31","779,773,241.62","-1,005,819.81","205,601,936.35"
减:所得税,"338,316,131.73","514,061,981.67","813,501,475.85","929,567,014.02","-126,979,462.94","111,444,853.42","235,340,797.43","-110,493,927.43","8,391,079.69","6,258,019.08","11,874,797.37","59,651,477.42","52,720,237.81","74,183,733.68","109,873,775.36","85,326,895.08","35,210,691.36","59,878,729.75","68,588,577.08","22,715,735.78","8,606,691.70","5,539,318.17","9,071,505.25","3,224,806.72","3,378,954.59","6,649,780.69","10,401,275.14","6,651,215.70","3,260,304.45","11,044,259.23","14,080,421.69","28,618,531.19","3,583,910.09","7,951,105.88","11,614,058.68","119,082,369.84","3,216,562.80","4,939,630.45","8,155,783.48","15,687,113.77","2,009,090.95","7,077,831.28","11,613,193.97","19,245,950.24","225,187,953.89","475,310,948.24"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,961,673.63","-16,466,450.00","23,712,243.16","23,712,243.16","66,324,067.88","-73,285,741.51","-103,142,704.00","-92,250,905.01","-73,285,741.51",,"-5,977,781.76"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"-9,913,920.88","-18,562,982.39","-39,536,280.23","-70,181,114.53","-133,343,709.08","-7,897,012.51","-12,262,750.38","-14,561,263.68","-23,330,626.86","91,674.21","219,592.44","352,766.58","616,887.02","-4,302,967.06","-12,016,884.77","-11,970,408.62","-13,057,583.75","-422,459.59","-785,945.73","-1,703,633.49","-492,047.61","-2,284,579.23","3,551,386.01","14,260,354.97","18,130,161.06","7,580,362.24","16,012,512.04","17,524,730.85","29,226,749.02","10,147,108.40","20,980,689.60","29,293,291.61","6,483,245.07","7,351,560.60","34,654,233.78","42,882,606.61","105,031,506.14","83,141,519.73","96,077,120.50","77,378,461.91","60,083,161.42","30,266,767.66","63,111,316.43"
四、净利润,"1,257,178,181.93","2,810,251,739.24","3,687,130,360.70","4,371,101,461.53","937,198,999.59","2,180,274,430.50","2,611,412,945.65","1,220,607,726.01","-717,904,099.76","-698,661,146.46","21,177,935.13","895,156,034.26","448,063,999.83","826,617,124.67","997,716,162.53","1,371,964,350.21","447,115,995.15","848,340,953.80","1,252,707,560.05","1,789,414,519.63","145,411,553.34","322,393,993.67","609,883,757.34","998,638,039.19","200,660,594.33","241,459,087.42","334,031,125.52","499,177,918.43","113,449,316.80","263,469,709.81","414,518,927.02","277,619,436.18","1,210,694.58","26,051,771.83","-827,963,912.97","-3,826,318,686.93","-575,035,273.27","242,137,101.38","750,948,033.41","1,021,774,671.93","287,018,087.20","674,773,037.03","2,063,726,182.40","4,368,599,683.79","1,436,661,989.52","2,800,535,476.53"
其中:对联营企业和合营企业的投资权益,,,,,,"-39,536,280.23",,,,,,"-23,330,626.86","91,674.21",,,"516,887.02","-4,302,967.06",,,"-24,722,680.23","-422,459.59","-785,945.73","-1,703,633.49","-592,047.61","-2,284,579.23","3,551,386.01","14,260,354.97","18,130,161.06","7,580,362.24","16,012,512.04","25,995,348.51","37,113,457.79","10,147,108.40","20,980,689.60","29,293,291.61","35,879,342.89","7,715,621.38","14,601,508.16","22,029,880.99","41,428,780.52","21,589,019.73","41,963,842.90","66,649,109.41","96,368,307.42","30,266,767.66","62,891,316.43"
归属于母公司所有者的净利润,"1,225,097,987.25","2,740,529,367.55","3,582,269,775.18","4,248,605,880.72","933,316,963.83","2,145,177,354.25","2,565,501,220.00","1,234,815,183.22","-714,439,735.46","-680,901,789.43","35,182,041.96","905,753,793.22","443,270,080.60","810,194,930.02","991,066,608.79","1,372,311,225.40","450,858,183.51","838,417,544.10","1,246,268,144.59","1,805,092,449.96","184,861,297.47","365,601,245.50","682,529,137.07","1,105,718,069.10","254,868,637.24","333,327,545.50","445,410,421.81","629,736,382.50","159,839,484.84","384,715,406.67","551,956,370.28","441,957,391.93","17,899,795.02","63,922,160.77","-766,539,119.91","-3,711,397,609.03","-543,890,962.52","301,552,717.85","842,267,067.55","1,145,655,177.36","321,752,165.61","739,977,099.68","2,157,717,653.28","4,621,885,052.50","1,460,737,137.84","2,835,788,827.88"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"32,080,194.68","69,722,371.69","97,258,335.73","122,495,580.81","3,882,035.76","35,097,076.25","45,911,725.66","-14,207,457.21","-3,464,364.30","-17,759,357.03","-14,004,106.83","-10,597,758.96","4,793,919.23","16,422,194.65","6,649,553.74","-346,875.19","-3,742,188.36","9,923,409.70","6,439,415.46","-15,677,930.33","-39,449,744.13","-43,207,251.83","-72,645,379.73","-107,080,029.91","-54,208,042.91","-91,868,458.08","-111,379,296.29","-130,558,464.07","-46,390,168.04","-121,245,696.86","-137,437,443.26","-164,337,955.75","-16,689,100.44","-37,870,388.94","-61,424,793.06","-114,921,077.90","-31,144,310.75","-59,415,616.47","-91,319,034.14","-123,880,505.43","-34,734,078.41","-65,204,062.65","-93,991,470.88","-253,285,368.71","-24,075,148.32","-35,253,351.35"
