科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"4,497,647.49","2,017,502.26","2,148,240.36","1,349,610.00","4,185,609.55","1,916,945.50","2,747,108.16","1,315,132.45","1,802,614.37","1,949,821.84","2,891,839.60","2,505,969.10","2,144,758.42","2,275,117.60","3,533,744.68","2,281,006.69","2,480,413.34","2,965,714.10","5,457,781.40","2,246,725.70","3,084,299.94","3,058,360.97","8,567,681.23","2,684,704.11","2,657,383.73","3,287,515.74","3,656,771.94","2,658,181.67","8,779,369.01","13,123,664.62","19,816,039.24","2,531,431.08","8,449,366.72","8,486,032.12","22,022,772.81","2,019,615.59","2,898,739.09","2,623,203.23","2,536,955.24","2,007,906.91","3,315,586.71","5,207,477.82","2,366,263.99","2,660,605.35","2,791,342.75"
应付职工薪酬,"27,563,399.67","31,407,067.66","24,879,040.81","11,882,293.27","11,113,588.68","8,440,945.52","11,922,035.39","8,254,641.16","9,772,153.00","9,645,486.18","13,844,015.48","6,266,080.77","6,589,483.77","7,073,251.11","7,566,053.03","4,657,563.40","5,169,820.77","6,471,217.87","6,226,934.01","2,473,709.88","3,605,311.14","3,105,588.57","3,141,795.18","1,177,359.30","1,224,437.69","1,811,339.21","2,326,626.85","930,926.56","1,120,162.79","1,704,279.50","2,117,455.24","41,860,585.83","8,238,787.66","8,120,621.88","4,024,859.85","11,173,876.02","1,716,571.00","2,539,053.95","1,081,402.78","11,343,650.17","8,275,729.67","2,607,595.26","3,881,132.14","12,086,217.81","2,499,609.21"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"45,412,097.04","68,294,687.27","74,898,750.19","42,668,027.20","72,505,634.39","63,898,082.06","62,315,287.34","19,404,580.28","49,230,702.18","45,880,073.93","84,363,607.40","9,467,323.22","20,987,742.50","33,821,960.36","8,890,650.63","64,377,211.55","44,088,173.69","75,453,764.52","94,088,838.89","21,430,285.23","39,024,422.84","49,940,525.43","78,936,433.06","-13,321,418.18","-1,329,253.11","-5,541,429.74","750,509.59","2,821,136.25","29,859,284.78","67,139,948.91","61,976,564.54","30,233,529.79","20,333,967.67","16,329,348.99","21,330,831.26","13,151,031.28","19,727,333.95","14,259,279.26","19,636,439.93","20,875,025.90","21,915,357.59","19,924,577.81","15,933,705.71","16,412,960.53","18,147,627.68"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,687,500.00"
应付利息,"1,086,525.00","746,122.50",,,,,,,,,,,"5,958,333.34","14,895,833.35","23,833,333.36","32,770,833.37","5,958,333.34","14,895,833.35","23,833,333.36","32,770,833.37","5,958,333.34","14,895,833.35","23,833,333.36","32,770,833.37","6,500,000.00","16,250,000.00","26,000,000.00","35,750,000.00","6,500,000.00","18,791,487.50","28,038,383.34","37,599,305.00","511,076.25","9,624,909.59","18,645,886.12","29,199,800.01","15,463,591.68","35,537,341.68","41,035,633.34","33,127,605.56","10,910,688.89","29,192,383.34","43,235,105.56","40,746,083.26","22,915,186.01"
应收股利,,"6,317,684.04",,,"14,000,000.00","14,000,000.00",,,,,,,,,,,,,,,,,,,,,"112,488,759.22","114,646,137.99","114,646,137.99","157,034,237.99","123,534,237.99","69,642,651.16","69,642,651.16","92,744,290.03","66,771,651.16","38,142,651.16","9,342,651.16","19,799,433.84","13,872,141.15","2,142,651.16","2,142,651.16","13,682,917.22","5,585,101.16","2,142,651.16","2,142,651.16"
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"9,340,787.46","9,512,652.43","9,723,708.11","14,862,099.07","21,817,977.80","18,947,073.07","12,652,821.67","11,590,523.30","19,859,345.13","11,599,736.62","17,854,213.82","12,522,119.44","15,095,733.24","13,292,603.82","13,998,346.19","15,158,241.74","14,770,583.21","14,670,760.19","14,728,046.80","15,572,036.45","16,092,015.84","16,369,640.87","15,775,376.34","15,157,809.09","13,801,524.24","12,979,634.14","12,582,776.32","14,992,492.60","11,416,850.92","11,349,234.40","11,545,657.76","14,188,070.25","10,205,377.72","10,823,928.32","10,313,885.90","11,277,677.60","20,814,256.75","21,314,492.98","28,069,842.59","25,781,310.72","26,096,284.45","27,038,058.46","31,232,336.62","26,398,143.57","26,848,020.61"
其他应付款,"18,431,198.15","20,251,460.79","24,326,930.28","24,887,579.69","26,163,841.27","28,534,940.55","31,408,926.89","38,426,279.63","29,056,359.93","36,833,866.13","43,196,381.57","35,443,148.65","45,217,954.95","36,744,445.22","48,539,364.19","57,666,146.80","38,498,454.39","35,878,791.16","35,705,977.20","53,867,783.86","44,708,592.88","44,852,528.18","40,682,466.56","81,573,007.46","60,196,817.78","40,781,780.58","571,783,649.38","63,389,446.01","65,824,265.72","46,384,661.84","47,271,907.79","39,961,183.02","53,479,328.83","39,360,763.42","49,995,196.22","50,296,903.55","57,018,089.47","56,476,658.84","184,676,677.52","165,834,395.02","143,755,682.50","164,893,426.98","153,677,011.42","152,101,720.17","121,298,006.45"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"796,500,000.00","835,550,000.00","855,600,000.00","101,100,000.00","265,356,589.43","307,509,442.02","125,935,325.44","127,022,070.56","132,885,155.88","179,145,076.14","214,602,076.27","216,636,701.82","115,268,313.58","120,488,058.42","327,330,130.55","145,768,148.78"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,694,271.46","14,569,316.61","18,762,136.60","16,897,121.15","18,164,059.74","18,304,799.78","21,980,395.45","19,715,994.97","28,062,411.38","22,939,806.07","20,898,988.74","18,917,672.64","18,291,839.47","14,218,731.65","214,395,576.23","414,923,599.32"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"350,000,000.00","350,000,000.00","650,000,000.00","650,000,000.00","300,000,000.00","650,000,000.00","350,000,000.00","800,000,000.00","450,000,000.00","450,000,000.00","900,000,000.00"
流动资产合计,"225,834,585.63","723,590,299.66","616,275,564.98","522,958,662.08","603,563,489.59","677,140,465.50","558,942,173.75","476,754,401.78","482,749,973.03","489,708,482.68","504,292,044.95","417,420,996.09","388,868,520.92","423,404,033.58","364,075,830.91","341,917,037.92","918,609,127.25","855,065,861.55","886,934,396.64","814,158,020.43","812,283,299.51","804,282,877.92","847,790,685.48","1,098,177,032.67","791,504,350.13","667,229,551.92","749,030,969.66","1,020,547,715.63","906,087,129.35","859,091,058.88","812,777,621.60","679,285,136.21","724,764,362.81","628,390,456.60","600,107,206.44","520,286,567.28","567,122,047.27","510,405,833.07","580,520,327.18","547,552,085.24","620,278,643.32","758,123,370.99","672,626,723.67","958,790,734.32","1,243,384,546.26"
流动负债合计,"574,450,377.59","508,040,100.47","576,535,040.03","545,679,255.46","529,883,820.76","664,477,788.41","570,763,594.61","600,320,202.00","624,394,516.89","657,839,585.69","795,752,186.32","761,175,377.85","569,611,731.36","589,875,052.26","529,394,166.62","624,398,674.05","670,357,733.41","618,361,411.44","651,923,355.08","590,025,807.38","572,906,650.77","668,632,701.64","879,646,237.25","1,142,403,891.17","829,102,509.88","783,993,948.29","1,555,409,996.09","1,347,760,027.69","1,257,280,691.04","2,134,799,613.62","2,229,074,831.69","2,291,703,443.66","1,297,853,356.05","1,458,255,639.25","1,580,960,506.11","1,339,735,807.25","1,403,022,176.23","1,367,864,338.97","1,650,279,104.11","1,655,254,735.53","1,913,161,344.34","2,327,330,201.10","1,981,356,000.85","2,437,635,388.13","2,519,054,889.52"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"270,000,000.00",,,
长期借款,"372,000,000.00","180,000,000.00",,,"150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","132,000,000.00","132,000,000.00",,,,,,,,,,,,,,"235,300,000.00","267,300,000.00","278,300,000.00","929,300,000.00","1,086,300,000.00","1,131,300,000.00","949,800,000.00","862,750,000.00","870,700,000.00","1,037,403,981.60","956,963,981.60","870,453,981.60","504,963,981.60","522,353,981.60","518,765,499.54","471,380,201.19","450,352,328.86","454,569,846.39","459,819,846.39","469,706,982.21","366,299,166.72","252,469,166.72"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000.00",,
应付债券,,,,,,,,,,,,,"639,085,811.51","639,992,627.78","640,899,444.05","641,806,260.32","642,746,493.68","643,703,435.51","644,660,377.34","645,617,319.17","646,613,583.17","647,629,508.21","648,645,433.25","649,661,358.29","650,000,000.00","650,000,000.00","650,000,000.00","650,000,000.00","650,000,000.00",,,,"639,759,000.01","640,173,644.35","640,545,397.97","1,296,960,748.82","1,297,458,693.55","1,298,241,110.53","1,299,023,527.51","1,299,806,905.86","1,300,611,364.32","1,301,431,065.84","1,302,250,767.31","1,193,507,238.18","1,193,979,330.15"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"361,157,157.13","274,281,331.70","254,827,352.03","235,401,071.11","216,553,310.28","197,297,802.58","177,807,514.75","158,018,994.86","137,077,513.44","117,529,483.00","96,819,450.33","75,793,090.29","54,359,661.72"
长期股权投资,"36,958,623.20","36,565,328.25","39,470,720.96","38,771,256.19","37,301,377.27","85,649,098.20","103,639,855.79","107,545,248.36","97,130,126.95","104,592,980.84","104,603,591.08","106,680,034.10","617,920,520.54","624,123,014.97","644,683,803.01","652,786,454.59","659,327,004.13","662,546,459.38","684,527,968.08","687,530,042.33","705,825,959.63","688,055,686.53","702,930,565.71","845,335,938.91","858,846,750.84","852,076,511.40","610,634,136.13","606,316,845.42","624,230,632.24","603,417,025.69","613,875,100.49","616,982,528.69","633,710,180.12","607,931,295.82","616,089,406.01","621,972,668.75","630,360,187.43","631,476,899.80","644,443,386.14","655,628,952.34","859,172,554.39","857,598,530.31","870,151,826.39","875,320,614.65","891,825,288.78"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,165,753,131.73","1,227,539,648.75","1,211,977,717.15","1,504,312,834.80","1,531,889,049.74","1,542,762,432.03","1,536,972,119.67","1,559,715,996.00","1,540,256,563.16","1,521,503,496.23","1,513,590,729.01","1,896,748,503.69","1,875,345,949.42","1,867,621,796.28","1,855,589,036.19","1,860,743,208.70","1,837,831,709.83","1,847,420,024.84","1,825,506,371.43","1,823,142,078.12","1,802,496,590.49","1,786,649,433.99","1,805,437,257.76","1,923,562,939.58","1,898,436,354.70","1,890,743,659.67","1,888,111,357.39","1,938,477,263.84","1,937,700,805.60","1,915,112,388.37","1,919,942,010.67","1,945,923,125.79","1,942,790,474.79","2,011,704,769.11","2,027,050,719.77","3,787,490,008.00","3,796,374,266.58","3,758,023,776.82","3,718,661,626.82","5,053,331,327.96","4,996,836,948.63","5,127,895,849.42","5,377,194,615.64","5,347,051,233.06","4,991,301,813.47"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"275,317,609.78","210,448,869.82","240,587,000.89","32,968,405.00","76,241,055.00","107,910,569.11","149,549,740.07","246,931,968.41","292,643,207.72","333,217,039.29","349,623,777.48","33,177,300.30","41,620,037.47","48,139,618.36","65,943,248.60","197,941,531.91","209,620,809.34","251,109,081.11","299,498,669.63","332,313,267.73","360,982,841.73","521,729,406.06","703,640,271.06","760,004,542.38","841,105,364.89","949,813,165.26","2,433,251,544.21","2,745,455,502.20","2,782,088,981.82","2,883,949,241.15","2,958,821,207.27","3,166,460,363.17","3,298,927,779.91","3,326,010,366.22","3,361,271,499.56","1,717,449,032.28","1,713,925,090.60","1,730,615,782.90","1,905,276,274.66","558,250,158.27","583,216,834.56","439,294,564.90","168,479,035.11","150,873,154.03","152,800,716.73"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"15,048,000.00","15,048,000.00","15,048,000.00","15,048,000.00","13,766,837.50","12,045,982.81","9,357,662.50","7,153,075.00","4,948,487.50","2,474,243.74","539,312.50","215,725.00","39,318,442.67","39,308,206.46","39,240,762.62",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"372,000,000.00","180,000,000.00",,,"150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","132,000,000.00","132,000,000.00",,,"639,085,811.51","639,992,627.78","640,899,444.05","641,806,260.32","642,746,493.68","643,703,435.51","644,660,377.34","660,665,319.17","661,661,583.17","662,677,508.21","663,693,433.25","898,728,195.79","929,345,982.81","937,657,662.50","1,586,453,075.00","1,741,248,487.50","1,783,774,243.74","950,339,312.50","862,965,725.00","910,018,442.67","2,077,628,345.20","1,910,659,720.27","1,801,701,643.78","2,070,960,272.18","2,069,035,579.97","2,046,851,484.18","1,980,055,786.86","1,939,648,447.19","1,922,972,153.51","1,909,397,455.24","1,900,356,768.15","1,666,611,065.04","1,529,535,526.23"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"946,450,377.59","688,040,100.47","576,535,040.03","545,679,255.46","679,883,820.76","814,477,788.41","720,763,594.61","750,320,202.00","756,394,516.89","789,839,585.69","795,752,186.32","761,175,377.85","1,208,697,542.87","1,229,867,680.04","1,170,293,610.67","1,266,204,934.37","1,313,104,227.09","1,262,064,846.95","1,296,583,732.42","1,250,691,126.55","1,234,568,233.94","1,331,310,209.85","1,543,339,670.50","2,041,132,086.96","1,758,448,492.69","1,721,651,610.79","3,141,863,071.09","3,089,008,515.19","3,041,054,934.78","3,085,138,926.12","3,092,040,556.69","3,201,721,886.33","3,375,481,701.25","3,368,915,359.52","3,382,662,149.89","3,410,696,079.43","3,472,057,756.20","3,414,715,823.15","3,630,334,890.97","3,594,903,182.72","3,836,133,497.85","4,236,727,656.34","3,881,712,769.00","4,104,246,453.17","4,048,590,415.75"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"298,000,000.00","448,000,000.00","448,000,000.00","448,000,000.00","448,000,000.00","537,600,000.00","537,600,000.00","537,600,000.00","537,600,000.00","537,600,000.00","537,600,000.00","537,600,000.00","537,600,000.00","537,600,000.00","537,600,000.00","537,600,000.00","624,334,693.00","624,334,693.00","624,334,693.00","624,334,693.00","624,334,693.00","811,635,101.00","811,635,101.00","811,635,101.00","811,635,101.00","811,635,101.00","811,635,101.00","1,015,215,101.00","1,015,215,101.00","1,015,215,101.00","1,015,215,101.00","1,015,215,101.00","1,015,215,101.00","1,015,215,101.00","1,015,215,101.00","1,015,215,101.00","1,015,215,101.00","1,015,215,101.00","1,015,215,101.00","1,015,215,101.00","1,015,215,101.00","1,015,215,101.00","1,015,215,101.00","1,015,215,101.00","1,015,215,101.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"357,892,652.13","930,045,317.63","930,014,482.62","930,054,749.41","930,054,749.41","930,054,749.41","930,054,749.41","930,054,749.41","930,054,749.41","930,054,749.41","930,054,749.41","930,054,749.41","930,054,749.41","930,054,749.41","930,054,749.41","930,054,749.41","1,337,482,051.40","1,337,482,051.40","1,337,482,051.40","1,337,482,051.40","1,337,482,051.40","1,337,482,051.40","1,337,482,051.40","1,337,482,051.40","1,337,482,051.40","1,337,482,051.40","1,198,852,237.87","1,614,766,899.33","1,614,766,899.33","1,614,766,899.33","1,614,766,899.33","1,614,766,899.33","1,614,766,899.33","1,614,766,899.33","1,614,766,899.33","1,614,766,899.33","1,614,766,899.33","1,614,766,899.33","1,614,766,899.33","1,614,766,899.33","1,614,766,899.33","1,614,766,899.33","1,614,766,899.33","1,614,766,899.33","1,614,766,899.33"
无形资产,,,,,,,,,,,,,,,,,,,,"21,742,080.00","21,632,640.00","21,523,200.00","21,413,760.00","25,028,028.68","24,899,845.19","24,771,661.70","24,643,478.21","24,515,294.72","24,387,111.23","24,258,927.74","24,130,744.25","24,002,560.76","23,869,677.27","23,736,793.78","23,594,510.29","23,489,826.80","23,361,643.31","23,233,459.82","23,105,276.33","22,977,092.84","22,928,005.40","22,837,682.91","25,238,098.13","25,086,363.68",
盈余公积,"40,369,718.85","46,352,369.93","46,352,369.93","50,626,067.42","50,626,067.42","56,929,630.23","56,929,630.23","61,275,885.06","61,275,885.06","61,275,885.06","61,275,885.06","68,075,719.01","68,075,719.01","68,075,719.01","68,075,719.01","79,169,440.09","79,169,440.09","79,169,440.09","79,169,440.09","92,635,841.74","92,635,841.74","92,635,841.74","92,635,841.74","111,700,861.04","111,700,861.04","111,700,861.04","111,700,861.04","126,571,380.14","126,571,380.14","126,571,380.14","126,571,380.14","132,676,951.28","132,676,951.28","132,676,951.28","132,676,951.28","136,251,329.69","136,251,329.69","136,251,329.69","136,251,329.69","136,251,329.69","136,251,329.69","136,251,329.69","136,251,329.69","136,810,022.14","136,810,022.14"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,"4,154,154.89","4,154,154.89","4,154,154.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"63,352,704.87","87,590,312.96","109,352,272.04","125,827,809.17","146,356,324.29","80,242,283.67","109,810,058.03","113,915,914.26","130,783,388.07","133,412,106.23","150,489,233.70","159,003,825.71","182,564,162.63","200,078,658.72","226,592,546.04","242,303,173.46","274,015,269.22","315,535,702.64","361,462,952.76","363,118,161.19","404,099,225.46","239,755,151.50","287,280,766.52","322,689,466.91","367,371,645.14","372,308,992.89","416,916,287.79","419,132,817.87","442,960,412.33","420,321,740.49","450,362,745.49","435,917,980.07","451,065,051.47","432,911,350.41","444,802,479.80","450,166,760.15","456,450,775.13","436,008,493.74","437,178,374.59","438,372,602.49","443,210,497.38","432,088,095.27","433,454,428.22","436,342,492.09","440,588,700.88"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,945,172.90","816,215.01","37,226,361.18","35,265,038.40","33,303,715.62","32,483,059.50","30,462,736.71","28,516,615.29","26,125,285.71","24,179,164.29","28,749,709.53","27,369,254.76","24,789,133.33","23,147,523.22","20,518,858.09","17,890,192.96","15,261,527.83","12,632,862.70","10,004,197.57"
少数股东权益,,,,,,,,,,,,,,,,,,,"-8,548.94","16,334,369.14","16,149,632.88","15,702,351.47","15,296,690.09","33,015,815.59","33,857,905.99","34,982,533.11","36,163,066.36","73,772,594.96","74,300,384.87","72,924,450.29","88,136,659.63","85,096,442.72","86,729,035.97","82,448,124.78","83,871,345.82","78,553,460.96","77,362,428.78","76,215,038.48","75,119,810.46","73,851,927.11","73,076,352.80","71,820,961.15","76,154,340.99","74,402,179.90","46,212,889.75"
递延所得税资产,"2,201,503.10","1,883,954.51","1,943,160.64","1,176,723.39","1,771,835.39","1,687,731.99","1,899,988.11","2,219,136.18","3,328,668.57","3,160,327.35","3,061,911.97","1,882,837.80","3,237,145.57","2,388,343.99","2,324,706.42","1,944,064.21","2,717,030.25","2,445,307.20","2,556,914.95","5,710,754.41","6,048,347.06","6,280,102.46","6,457,581.24","5,546,900.68","5,703,786.61","5,126,600.28","4,514,109.47","2,338,471.67","3,148,091.03","3,080,226.99","3,235,989.11","17,164,763.13","18,352,361.69","17,772,560.50","16,906,370.34","10,694,863.16","12,005,345.41","11,791,650.04","11,802,601.58","11,499,080.00","13,148,163.19","13,228,741.29","13,543,041.46","13,222,608.71","14,061,889.56"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,764,590.15","21,006,953.27","3,093,723.48","3,057,167.00","2,870,929.00","2,849,929.00","87,500.00","206,000.00","256,028.18","267,780.00","974,822.47","2,553,670.47","1,110.00","60,000.00",,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
