科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"690,935.92","1,557,388.96","2,311,394.29","2,562,067.64","970,202.84","1,880,025.34","2,449,418.46","2,997,581.70","346,585.87","416,246.28","780,967.10","2,166,075.31","342,208.01","594,476.17","3,231,503.90","4,072,267.47","1,210,296.97","1,974,928.28","2,930,431.58","4,052,278.94","1,723,114.17","2,674,853.63","3,781,271.09","4,666,289.98","2,029,174.92","3,378,572.48","4,839,594.62","6,151,503.93","2,592,521.29","3,825,661.55","4,585,734.89","6,099,683.95","1,980,308.59","2,765,655.01","18,948,143.56","61,088,781.76","49,924,597.10","96,624,536.36","150,761,086.12","216,195,668.38","66,458,243.94","121,278,991.10","178,777,694.35","263,085,209.78","69,076,327.04"
取得借款收到的现金,,,,,,,,,,,,,,,,"29,000,000.00",,,,,,,,"39,000,000.00",,,"29,000,000.00","34,000,000.00",,,,,,"29,000,000.00","58,000,000.00","58,000,000.00","80,000,000.00","409,000,000.00","520,000,000.00","520,000,000.00","96,693,160.00","186,693,160.00","186,693,160.00","292,693,160.00","111,000,000.00"
支付的各项税费,"2,268,196.67","3,345,069.58","4,658,158.74","6,502,153.27","732,868.15","1,644,700.23","3,311,453.18","5,067,654.23","447,168.04","1,051,394.46","5,083,368.33","3,222,369.86",,,"133,136.34","3,655,210.39","1,054,719.05","1,548,433.51","2,335,310.95","4,226,501.76","1,395,006.25","12,898,598.46","14,062,544.75","15,350,293.72","1,900,658.75","12,024,258.73","13,477,993.68","13,930,347.77","1,230,438.02","1,984,129.49","2,944,010.38","3,161,599.29","1,145,408.60","1,982,574.79","10,333,392.16","53,527,422.45","188,712,615.71","277,709,522.66","340,524,167.07","378,872,102.00","95,536,858.43","159,879,821.98","199,860,768.97","227,444,114.33","77,163,091.73"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"803,070.61","303,312,655.80",,"57,687,387.80","57,687,387.80","57,687,387.80",,,"241,703,211.17","11,735,034.04","4,700,000.00"
支付其他与经营活动有关的现金,"458,804.41","727,708.91","963,024.34","3,057,882.98","5,393,368.00","2,871,775.20","6,377,121.06","5,732,838.31","671,274.66","16,478,286.01","33,033,133.05","39,460,171.14","844,831.50","169,428.77","21,577,770.29","23,747,638.70","512,073.11","912,549.58","1,176,200.59","7,276,001.92","1,092,837.52","2,819,047.10","6,967,136.48","6,110,790.60","1,619,048.45","3,842,920.42","20,534,776.28","24,246,646.07","727,995.66","1,455,471.95","3,585,142.98","7,488,709.37","3,858,047.56","6,679,559.82","119,246,126.54","200,684,260.49","220,119,970.87","396,544,236.01","598,378,178.43","246,396,315.09","378,276,192.75","388,179,943.69","1,080,181,219.81","301,391,521.88","437,717,305.98"
筹资活动现金流入小计,,,,,,,,,,,,,,,,"29,000,000.00",,,,,,,,"39,000,000.00",,"1,000,000.00","30,000,000.00","35,000,000.00",,,,,,"29,000,000.00","3,907,802,150.61","4,210,311,735.80","80,000,000.00","466,687,387.80","578,469,899.80","1,568,087,387.80","96,693,160.00","2,456,693,070.00","2,698,396,281.17","3,106,278,104.04","115,700,000.00"
经营活动现金流出小计,"32,189,712.92","94,256,517.37","172,129,177.29","171,566,768.14","25,015,606.26","37,430,919.48","53,047,818.41","33,998,949.93","25,291,044.17","59,428,836.10","80,402,129.47","84,742,403.24","1,655,639.51","1,995,703.17","49,790,160.34","54,289,354.67","2,777,089.13","6,003,106.37","9,694,478.12","18,794,095.29","43,407,974.46","87,965,640.76","127,682,982.04","175,043,888.59","10,568,882.12","24,265,751.63","54,447,750.74","59,923,883.93","4,650,954.97","7,365,262.99","11,219,728.25","26,849,992.61","6,983,764.75","11,427,789.62","198,974,976.45","761,809,311.89","724,090,388.96","1,227,587,408.07","1,775,206,263.36","2,538,611,571.01","798,384,219.69","1,234,539,774.41","2,307,145,556.23","2,980,161,143.93","1,070,506,522.29"
偿还债务支付的现金,,,,,,,,,,,,,,,,,,,,,,,,"29,000,000.00",,,,"10,000,000.00",,"5,000,000.00","5,000,000.00","5,000,000.00",,"29,000,000.00","58,000,000.00","93,000,000.00","113,000,000.00","118,000,000.00","231,782,387.78","195,319,805.56",,"280,000,000.00","392,000,000.00","522,125,000.00","77,000,000.00"
经营活动产生的现金流量净额,"536,717.17","442,980.13","1,317,971.21","25,559,369.29","2,300,485.27","3,837,044.74","-2,153,955.91","-1,014,165.12","-44,663.54","562,047.93","658,487.10","-2,567,133.69","2,383.43","45,506.10","4,113,060.60","-9,504,388.75","-2,777,089.13","-5,836,278.15","-9,470,244.79","17,624,132.66","-2,344,424.46","-3,323,129.15","-20,122,686.55","-48,606,416.61","-3,379,087.41","-5,380,989.86","-26,717,157.92","-27,508,818.06","1,699,707.22","11,154,276.31","13,025,968.86","14,704,444.76","114,490,487.16","114,630,927.19","29,236,473.84","293,513,668.59","4,208,391.70","-215,612,043.15","-290,008,695.75","-235,822,583.76","359,126,980.79","522,767,526.82","266,844,270.48","295,479,516.82","-342,618,146.38"
分配股利、利润或偿还利息支付的现金,,,,,,,,,,,,,,,,"204,947.78",,"806,200.00","1,227,215.56","1,679,100.00","480,884.44","967,053.33","1,453,222.22","1,935,819.45","648,375.00","1,311,158.33","1,973,941.66","3,253,074.99","989,844.00","1,936,410.66","2,847,977.32","3,749,635.66","891,750.00","1,687,437.49","2,494,402.76","4,333,568.29","2,520,355.57","6,400,370.12","14,781,995.06","21,380,640.12","5,785,000.00","11,977,499.44","19,035,026.33","66,048,023.83","3,670,244.85"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000,000.00","120,000,000.00","120,000,000.00",,,"5,000,000.00","62,960,000.00","969,310,000.00","1,123,800,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,700.00",,,,"1,803,417.65","107,510,030.85",,,,,,"125,975,433.14","126,626,157.64","237,750,100.14","85,000,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,660,794.53",,,"6,699,089.35","11,025,057.60","1,399,748.30","3,534,318.82","12,746,258.22","8,299,656.58","19,397,103.68"
筹资活动现金流出小计,,,,,,,,,,,,,,,,"204,947.78",,"806,200.00","1,227,215.56","1,679,100.00","480,884.44","967,053.33","1,453,222.22","30,935,819.45","648,375.00","1,311,158.33","1,973,941.66","13,253,074.99","989,844.00","6,936,410.66","7,856,677.32","8,749,635.66","891,750.00","30,687,437.49","62,297,820.41","204,843,599.14","115,520,355.57","124,400,370.12","246,564,382.84","216,700,445.68","5,785,000.00","417,952,932.58","537,661,183.97","825,923,123.97","165,670,244.85"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"511,300.00",,,,,,,,"3,113,247.86",,,,,,,,"14,926,160.80",,,,,,,,,,"1,500.00","3,115.00","3,047.60",,,,,,,"1,800.00","14,004,713.17",,,,,
筹资活动产生的现金流量净额,,,,,,,,,,,,,,,,"28,795,052.22",,"-806,200.00","-1,227,215.56","-1,679,100.00","-480,884.44","-967,053.33","-1,453,222.22","8,064,180.55","-648,375.00","-311,158.33","28,026,058.34","21,746,925.01","-989,844.00","-6,936,410.66","-7,856,677.32","-8,749,635.66","-891,750.00","-1,687,437.49","3,845,504,330.20","4,005,468,136.66","-35,520,355.57","342,287,017.68","331,905,516.96","1,351,386,942.12","90,908,160.00","2,038,740,137.42","2,160,735,097.20","2,280,354,980.07","-49,970,244.85"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,630.15",,,,,,,,"1,496,758.12",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,-426.96,,,,-4.41,,-30.46,-30.46,-54.22,,16.57,16.57,6.78,,-1.15,-1.15,,"6,432.65",40.06,40.06,"6,769,555.20",,,,"-3,246,274.98",
收到其他与投资活动有关的现金,,,,,,"20,079.95","20,079.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,"291,889,019.04","337,700,000.00","151,025,717.01","321,573,645.32","432,317,673.35","1,070,000,000.00","144,325,000.00","645,883,495.50","877,533,495.50","791,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"511,300.00",,"20,079.95","20,079.95",,,,,"3,113,247.86",,,,,,,,"14,926,160.80",,,,,,,,,,"1,500.00","3,115.00","9,677.75",,,"291,889,019.04","345,360,794.53","211,025,717.01","441,573,645.32","559,018,562.70","1,096,526,528.89","145,724,748.30","654,417,814.32","953,239,753.72","1,768,609,656.58","1,143,197,103.68"
五、现金及现金等价物净增加额,"-159,471.83","-158,447.63","-189,055.00","3,504,426.79","1,325,388.72","2,876,228.14","-3,439,348.51","-3,654,732.79","-44,663.54","-38,002.37","-24,187.20","-38,928.83","2,383.43","45,506.10","4,107,060.60","19,268,225.01","-2,777,089.13","-6,656,678.15","-11,715,248.35","29,591,063.50","-2,828,708.90","-4,302,332.48","-21,590,409.20","-40,557,140.47","-4,034,962.41","-5,703,878.65","1,287,119.96","-6,226,616.27","677,563.22","4,190,762.22","5,143,803.11","5,935,873.63","113,593,489.16","112,938,240.55","898,219,175.59","1,108,556,939.98","-789,213,018.62","-535,548,107.07","-799,984,991.31","-174,672,884.75","239,053,768.90","1,994,982,493.02","591,169,364.26","601,959,074.80","106,423,588.13"
购建固定资产、无形资产和其他长期资产支付的现金,"696,189.00","601,427.76","1,507,026.21","22,566,242.50","975,096.55","980,896.55","1,305,472.55","2,640,567.67",,"600,050.30","682,674.30","585,043.00",,,"6,000.00","22,438.46",,"14,200.00","17,788.00","1,279,703.00","3,400.00","12,150.00","14,500.43","14,900.00","7,500.00","11,700.00","21,750.00","464,669.00","32,300.00","28,620.00","28,620.00","28,620.00","5,248.00","5,248.00","21,210,046.34","132,460,081.24","96,133,204.41","144,941,861.25","205,515,199.98","302,314,549.03","77,495,760.19","220,025,078.07","334,015,168.15","520,785,232.51","77,285,124.32"
期初现金及现金等价物余额,"206,396.54","206,396.54","206,396.54","206,396.54","3,710,823.33","3,710,823.33","3,710,823.33","3,710,823.33","56,090.54","56,090.54","56,090.54","56,090.54","17,161.71","17,161.71","17,161.71","17,161.71","19,505,028.71","19,285,386.72","19,285,386.72","19,285,386.72","48,876,450.22","48,876,450.22","48,876,450.22","48,876,450.22","8,319,309.75","8,319,309.75","8,319,309.75","8,319,309.75","2,113,392.24","2,092,693.48","2,113,392.24","2,092,693.48","8,028,567.11","8,028,567.11","195,002,930.29","8,028,567.11","1,116,585,507.09","1,116,585,507.09","1,116,585,507.09","1,116,585,507.09","941,912,622.34","941,912,622.34","941,912,622.34","941,912,622.34","1,650,871,697.14"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,175,200,600.00",,"722,800,000.00","155,000,000.00","271,150,000.00","1,041,121,081.65","106,445,876.18","114,404,430.98","249,874,430.98","2,203,158,762.85","566,900,000.00"
期末现金及现金等价物余额,"46,924.71","47,948.91","17,341.54","3,710,823.33","5,036,212.05","6,587,051.47","271,474.82","56,090.54","11,427.00","18,088.17","31,903.34","17,161.71","19,545.14","62,667.81","4,124,222.31","19,285,386.72","16,727,939.58","12,628,708.57","7,570,138.37","48,876,450.22","46,047,741.32","44,574,117.74","27,286,041.02","8,319,309.75","4,284,347.34","2,615,431.10","9,606,429.71","2,092,693.48","2,790,955.46","6,283,455.70","7,257,195.35","8,028,567.11","121,622,056.27","120,966,807.66","1,093,222,105.88","1,116,585,507.09","327,372,488.47","581,037,400.02","316,600,515.78","941,912,622.34","1,180,966,391.24","2,936,895,115.36","1,533,081,986.60","1,543,871,697.14","1,757,295,285.27"
