科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"225,685.00",,,,"184,685.00",,,,"567,922.00",,"334,421.00","335,741.00","1,282,495.00",,"182,650.00","206,330.00","746,583.00","2,546,391.00","2,017,746.00","2,073,586.00","2,784,088.00","3,515.00","3,515.00","3,515.00","84,368.00",522.00,,"188,389.00","352,917.00","46,944.00","46,944.00","46,944.00","1,849,493.00",,"15,460.00","24,617.00","679,165.55","1,420.00","9,550.00","30,093.00","247,812.00",
筹资活动产生的现金流量净额,"-11,354,507.00","-26,990,000.00","-241,151,934.00","-221,762,281.00","-202,132,807.00","-594,501,776.00","184,800,438.00","437,763,238.00","684,525,482.00","335,420,838.00","2,287,222.00","-1,097,781,582.00","-3,795,017.00","-508,078,077.00","-618,121,217.00","-787,987,060.00","148,596,418.00","309,974,773.00","294,673,555.00","619,866,264.00","572,166,030.00","545,112,024.00","-502,503,462.00","-420,250,172.00","245,566,692.00","273,807,696.00","167,818,260.00","-795,420,266.00","568,827,782.00","1,848,958,735.00","2,767,388,900.00","1,153,290,126.00","-1,370,021,677.00","-1,660,127,715.00","-2,447,172,167.00","-3,193,412,373.00","841,145,736.00","5,492,024,568.00","2,284,497,883.00","175,704,902.86","-145,311,028.19","-435,164,557.07","-3,086,972,054.09","3,638,951,595.96","260,378,364.14"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,"143,230,000.00","143,230,000.00","143,230,000.00",,,,,,"698,000,000.00","698,000,000.00","698,000,000.00",,,,"1,298,230,000.00","1,218,208,988.54",,,"386,044,413.44","557,720,531.58",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,"4,438,488.00",,"1,746,765.00",,"7,257,423.00","1,050,707.00","492,250,707.00","491,200,000.00","545,200,000.00",,"20,000,000.00","20,000,000.00","684,680,000.00","113,000,000.00","362,524,559.00","719,374,059.00","665,846,151.00","288,000,000.00","908,000,000.00","4,217,219,931.00","3,598,375,214.89","900,000,000.00","944,976,626.20","1,744,976,626.20","1,400,361,548.99","1,164,315,277.29"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"225,685.00",,"3,600,000.00","3,600,000.00","3,784,685.00",,"8,400,000.00","8,400,000.00","8,967,922.00",,"4,654,421.00","4,655,741.00","5,602,495.00",,"4,982,650.00","7,915,837.00","32,328,070.00","2,952,953.00","3,764,511.00","6,402,926.00","12,916,828.00","144,284,222.00","635,484,222.00","637,876,535.00","692,016,014.00",522.00,"20,000,000.00","20,196,847.00","820,361,375.00","811,046,944.00","1,088,510,695.00","1,465,891,173.00","1,376,019,235.00","288,000,000.00","971,355,864.00","5,578,814,952.00","5,258,033,425.79","900,001,420.00","944,986,176.20","2,131,051,132.64","2,729,712,774.37","1,210,571,333.90"
五、现金及现金等价物净增加额,"41,917,286.00","77,784,142.00","251,887,428.00","-15,905,479.00","19,293,357.00","-111,702,578.00","-479,484,320.00","-1,177,773,594.00","533,720,895.00","570,611,822.00","572,644,221.00","-161,052,829.00","312,747,814.00","350,140,720.00","513,928,439.00","828,959,281.00","372,654,550.00","419,252,954.00","293,238,296.00","109,978,303.00","549,749,425.00","1,202,912,158.00","322,609,832.00","-133,161,500.00","-8,362,336.00","581,135,276.00","787,171,472.00","133,613,287.00","306,263,781.00","566,908,717.00","1,231,010,222.00","1,025,626,720.00","-992,701,921.00","-614,366,121.00","-596,302,120.00","66,310,032.00","2,102,791,792.00","5,601,590,223.00","4,574,119,386.00","3,525,773,786.22","-7,893,849.64","318,368,547.86","-2,130,875,574.13","-2,821,734,361.00","-144,903,969.00"
购建固定资产、无形资产和其他长期资产支付的现金,"162,817,486.00","324,454,012.00","580,288,489.00","1,314,058,302.00","144,847,680.00","115,469,450.00","1,289,214,149.00","2,515,136,655.00","394,818,028.00","428,921,528.00","645,211,775.00","941,865,880.00","101,336,377.00","180,089,240.00","288,371,083.00","596,129,287.00","211,169,457.00","200,765,077.00","267,729,712.00","355,631,143.00","90,198,302.00","123,507,321.00","191,414,492.00","462,891,906.00","257,937,211.00","223,385,162.00","347,213,960.00","429,476,281.00","315,914,615.00","515,258,610.00","738,464,534.00","687,649,611.00","84,537,979.00","146,759,356.00","225,485,736.00","952,996,407.00","167,591,900.00","1,799,714,100.00","2,581,153,939.00","4,432,569,119.75","1,226,181,909.55","1,859,932,674.80","3,524,122,280.77","5,410,550,683.93","874,566,086.57"
期初现金及现金等价物余额,"1,454,848,318.00",,"1,454,852,080.00","1,454,848,318.00","1,468,942,839.00","1,438,942,839.00","1,523,217,180.00","1,493,217,180.00","326,448,586.00","315,443,586.00","315,443,586.00","315,443,586.00","154,390,757.00","154,390,757.00","154,390,757.00","154,390,757.00","983,350,038.00","983,350,038.00","989,542,882.00","989,542,882.00","1,099,521,185.00","1,099,521,185.00","1,099,521,185.00","1,099,521,185.00","966,359,685.00","966,359,685.00","966,359,685.00","966,359,685.00","1,099,972,972.00","1,099,972,972.00","1,099,972,972.00","1,099,972,972.00","2,125,599,692.00","2,125,599,692.00","2,125,599,692.00","2,126,684,927.00","2,192,994,959.00","2,202,626,423.00","2,202,626,423.00","2,202,529,703.84","5,728,303,490.06","5,728,303,490.06","5,728,303,490.06","5,728,303,490.06","2,906,569,129.06"
投资支付的现金,,,,,,,"528,000,000.00","519,183,000.00",,,,,,,,,,"25,500,000.00","500,000,000.00","515,067,300.00",,"87,360,000.00","344,171,417.00",,"71,000,000.00","136,500,000.00","62,245,712.00",,,,"823,425,252.00",,,,"12,500,000.00",,"73,713,400.00","73,713,400.00","2,403,503,910.00","3,904,499,993.27","12,500,000.00","12,500,000.00",,"7,242,799,971.22",
期末现金及现金等价物余额,"1,496,765,604.00",,"1,706,739,508.00","1,438,942,839.00","1,488,236,196.00","1,327,240,261.00","1,031,732,860.00","315,443,586.00","860,169,481.00","886,055,408.00","888,087,807.00","154,390,757.00","467,138,571.00","504,531,477.00","668,319,196.00","983,350,038.00","1,356,004,588.00","1,402,602,992.00","1,282,781,178.00","1,099,521,185.00","1,649,270,610.00","2,302,433,343.00","1,422,131,017.00","966,359,685.00","957,997,349.00","1,547,494,961.00","1,753,531,157.00","1,099,972,972.00","1,406,236,753.00","1,666,881,689.00","2,330,983,194.00","2,125,599,692.00","1,132,897,771.00","1,511,233,571.00","1,529,297,572.00","2,192,994,959.00","4,295,786,751.00","7,804,216,646.00","6,776,745,809.00","5,728,303,490.06","5,720,409,640.42","6,046,672,037.92","3,597,427,915.93","2,906,569,129.06","2,761,665,160.06"
