科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"239,609,088.94","87,651,803.40","121,650,161.06","92,437,271.92","98,932,027.70","67,952,392.68","101,418,660.64","82,208,590.32","65,252,274.73","59,027,645.34","66,625,134.29","90,751,996.27","93,213,383.32","108,499,047.59","204,343,030.43","127,719,468.53","124,177,963.49","210,111,125.30","110,636,626.08","109,977,058.79","142,244,463.93","148,331,864.79","152,508,829.68","162,825,956.81","166,786,961.90","170,970,896.88","185,292,477.82","140,387,461.09","179,514,464.85","188,549,477.70","169,503,653.35","104,392,831.20","174,677,157.00","121,267,636.24","244,710,512.66","89,807,789.60","221,478,822.32","123,754,968.09","115,462,057.20","574,431,331.74","649,144,091.56","428,671,403.53","364,021,397.15","203,774,029.59","303,490,445.90"
应付职工薪酬,"7,908,127.93","14,787,328.82","14,323,004.74","12,888,938.78","12,733,833.63","12,933,542.66","13,548,094.20","13,773,214.38","13,146,845.29","7,293,935.99","7,025,006.31","3,036,768.33","3,560,966.31","3,571,001.70","3,295,884.28","2,741,678.88","8,008,240.90","8,108,707.21","5,621,441.59","4,412,940.62","4,586,169.47","3,652,655.74","3,878,901.47","2,683,642.62","3,113,977.46","3,283,717.75","3,433,316.71","3,214,561.08","3,563,089.78","3,492,006.31","3,303,298.90","14,251,049.47","16,406,394.70","11,860,535.90","11,787,472.29","17,910,953.07","17,321,108.31","17,357,659.05","17,574,710.95","20,745,538.39","19,444,617.75","19,560,111.64","19,563,392.12","40,206,885.94","38,315,982.23"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"40,253,982.50","89,807,516.60","89,134,263.56","29,950,722.66","35,139,327.24","27,218,082.93","23,582,395.63","18,914,168.18","32,314,005.40","22,262,619.44","13,918,070.94","9,527,591.18","24,476,661.18","30,633,034.47","23,627,327.33","17,351,135.38","6,870,153.91","-1,852,909.56","-3,089,830.77","26,317,777.65","25,676,717.05","22,807,552.57","22,775,277.32","42,212,375.19","44,845,276.37","48,299,850.27","46,849,856.83","49,886,769.55","41,236,494.15","50,791,847.92","33,357,276.67","47,681,993.84","32,940,662.04","26,510,832.14","25,270,931.55","35,487,424.67","42,011,276.42","52,483,332.89","55,017,825.52","57,897,374.22","67,805,095.38","70,619,998.16","55,137,630.40","62,273,176.72","62,583,913.55"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"46,492,356.67","46,295,561.26","42,773,941.13","33,984,510.32","29,545,790.43","24,695,767.91","11,031,267.32","11,087,616.73","2,307,984.28","2,535,240.64","3,407,998.24","2,706,392.00","2,782,288.89","1,164,362.01","371,478.08","1,172,929.59","636,564.73","471,753.07","868,437.56","691,949.48","853,620.07","1,398,096.35","1,278,509.77","1,034,695.62","1,106,296.78","1,276,892.51","1,606,352.77","1,783,456.32","1,183,280.55","1,709,025.82","1,406,175.01","616,107.23","1,373,211.02","879,807.28","1,515,867.19","1,839,230.86","1,637,819.41","1,441,821.15","871,629.61","634,746.50","819,733.28","708,536.03","1,285,252.13","1,533,042.68"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"3,770,933.14",,"4,297,443.36","3,806,607.36","2,665,390.16","2,568,530.16","2,533,675.86","2,533,675.86","2,533,675.86","2,509,967.94","2,509,967.94","2,509,967.94","2,509,967.94","2,509,967.94","2,509,967.94","2,509,967.94","2,509,967.94","2,509,967.94","2,509,967.94","2,509,967.94","2,509,967.94","2,509,967.94","2,509,967.94","2,509,967.94","2,509,967.94","25,206,071.78","12,046,311.74","2,509,967.94","2,509,967.94","13,858,019.86","2,508,161.89","2,205,571.50","2,205,571.50","29,018,314.31","2,205,571.50","2,205,571.50","2,205,571.50","7,961,745.62","5,538,331.70","2,205,571.50","2,205,571.50","6,490,829.47","6,211,091.90","6,211,091.90","6,211,091.90"
存货,"74,933,923.77","374,741,583.65","421,226,271.19","545,647,996.10","502,694,901.43","494,185,619.25","631,987,413.45","709,821,038.46","653,789,381.62","822,767,823.63","819,854,218.78","835,400,133.65","750,564,469.27","784,287,019.27","857,851,831.07","1,007,693,554.58","1,102,197,614.23","1,076,978,976.20","1,152,919,175.38","1,277,071,244.44","1,292,863,277.84","1,263,346,116.69","1,285,562,339.07","1,271,776,344.30","1,265,143,624.67","1,250,910,167.63","1,224,287,304.66","1,283,841,532.93","1,290,497,038.61","1,271,364,803.58","1,283,242,292.80","1,978,375,023.12","2,244,517,611.59","2,407,719,435.15","2,531,486,983.75","2,607,110,540.80","2,718,558,376.11","2,647,716,177.00","2,740,309,260.64","1,759,386,826.73","1,960,082,845.99","1,958,257,844.04","2,072,643,062.81","2,086,354,093.16","2,206,962,590.23"
其他应付款,"70,005,329.50","315,217,646.04","370,181,848.97","109,913,099.70","177,729,902.70","102,455,857.83","116,849,823.47","242,801,282.26","263,102,212.00","371,493,558.89","262,670,391.30","284,974,044.57","305,034,713.70","358,328,311.69","49,504,348.84","86,965,632.00","142,123,437.62","357,663,090.07","118,186,744.60","144,826,898.84","180,177,738.77","197,625,289.33","83,893,503.94","174,770,361.37","140,716,013.80","175,976,364.90","160,563,443.43","119,022,498.97","191,915,746.54","77,519,104.35","130,455,847.88","89,100,357.04","107,055,138.01","96,210,262.71","83,255,193.84","96,459,085.57","77,900,388.54","87,496,368.17","75,472,584.45","217,517,899.41","253,312,331.76","244,099,471.76","257,380,332.70","244,142,931.53","211,590,328.27"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"3,790,000.00","43,790,000.00","43,790,000.00","40,000,000.00","40,000,000.00","6,000,000.00","6,000,000.00","4,000,000.00","4,000,000.00",,,,,,,"82,740,000.00","62,500,000.00","25,500,000.00","25,500,000.00","40,514,500.00","39,385,875.00","21,885,875.00","1,128,625.00","122,514,500.00","92,385,875.00","203,514,500.00","199,000,000.00","197,000,000.00",,,,"38,000,000.00","38,000,000.00","46,000,000.00","46,000,000.00","2,279,124.00","2,279,124.00","1,038,324.00",,"39,000,000.00","39,000,000.00","37,000,000.00","37,000,000.00","190,785,568.27","191,154,289.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"20,589,572.63","20,260,534.84","19,244,414.20","18,066,802.05","24,833,725.76","20,736,291.54","33,047,136.70","37,118,247.30","634,863,790.09","110,669,723.60","115,914,526.43","87,435,954.90","106,768,446.88","56,475,058.03","63,855,728.23","45,716,823.37","73,771,341.09","19,229,976.37","52,942,133.67","22,243,861.36","82,282,139.01","77,897,827.61"
其他流动负债,"468,430.00","3,770,098.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"488,586,461.56","4,071,219.84","172,209,794.84","4,071,219.84","6,075,894.88","6,075,894.88","84,712,931.05","84,712,931.05","85,248,675.04","83,244,000.00","2,004,675.04","2,004,675.04","2,049,675.00","2,049,675.00"
流动资产合计,"471,944,850.61","855,139,034.45","963,513,186.45","929,048,000.48","888,379,909.64","835,111,274.66","1,170,469,816.56","1,121,857,561.02","1,102,759,250.71","1,151,764,689.93","1,153,763,719.55","1,183,566,990.53","1,150,330,531.94","1,185,052,909.56","1,399,542,569.03","1,635,637,543.60","1,782,967,641.85","1,974,893,679.81","1,739,082,221.82","1,832,693,026.76","1,918,263,680.66","1,867,423,084.68","1,999,945,878.17","2,035,442,511.84","1,966,090,463.23","1,952,217,532.20","1,861,888,917.64","1,917,136,506.53","2,031,459,101.41","2,100,143,520.70","2,025,327,546.33","3,550,145,124.36","3,525,989,020.85","3,834,128,861.86","4,006,226,101.76","4,264,267,797.73","4,404,880,948.57","4,318,994,003.31","4,433,454,134.64","4,304,499,029.80","4,114,711,809.97","4,385,681,058.36","3,936,097,171.51","4,373,774,121.64","4,583,538,088.08"
流动负债合计,"927,205,511.53","1,257,083,742.21","1,376,739,745.46","1,247,741,647.74","1,255,946,874.64","1,176,806,706.28","1,059,724,174.07","953,234,804.32","974,671,617.89","968,194,656.12","963,044,140.81","978,064,767.41","915,130,757.72","947,786,832.14","672,084,105.25","879,370,652.33","988,665,660.15","1,137,317,923.31","861,212,795.29","976,827,786.62","1,007,736,351.88","938,798,504.21","1,072,366,680.81","1,327,808,844.06","1,286,494,810.16","1,405,252,004.60","1,334,085,898.54","1,465,993,556.77","1,517,514,826.68","1,412,549,177.20","1,349,918,538.10","3,180,235,461.98","2,631,528,580.39","3,183,076,274.14","3,388,513,742.07","3,086,556,154.82","3,118,413,750.04","2,950,304,704.14","3,213,848,082.03","2,669,932,275.75","2,637,479,882.96","2,770,026,810.17","2,506,870,706.36","2,867,729,747.88","3,062,860,905.63"
可供出售金融资产,"141,766.13","141,766.13","224,683.70","7,131,709.45","4,403,118.04","3,345,940.74","2,611,064.98","2,860,742.70","3,230,297.85","3,742,829.75","4,218,028.91","5,062,393.81","201,088.93","189,103.82","205,436.37","210,020.94","207,590.33","147,793.25","140,145.70","138,110.31","134,849.73","138,495.65","135,541.37","138,090.57","140,797.85","137,892.95","143,406.30","141,301.75","142,289.81","145,708.47","14,304,438.82","13,250,994.61","13,250,994.61","13,250,994.61","13,250,994.61","7,374,507.23","7,374,507.23","7,374,507.23","7,374,507.23",,,,,,
长期借款,"7,210,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,"106,000,000.00","106,000,000.00","116,000,000.00","121,000,000.00","121,000,000.00","56,000,000.00","176,000,000.00","276,000,000.00","276,000,000.00","252,414,875.00","252,414,875.00","249,286,250.00","250,414,875.00","127,900,375.00","127,900,375.00","5,643,125.00",,,"36,000,000.00","246,000,000.00","246,000,000.00","246,000,000.00","246,000,000.00",,,"358,825,978.00","422,342,724.00","505,792,216.00","353,000,000.00","486,000,000.00","486,000,000.00","580,000,000.00","571,390,744.40","405,467,561.10","395,847,948.60"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"271,052.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,267,542.84","43,508,879.77"
长期股权投资,"113,841,907.42","102,929,145.71","112,579,320.31","98,139,138.53","96,705,199.21","81,371,774.65","82,982,268.70","5,019,342.66","5,019,342.66","4,969,342.66","4,969,342.66","2,405,755.60","2,405,755.60","2,405,755.60","2,405,755.60","2,405,755.60","2,511,555.60","42,511,555.60","44,071,555.60","42,511,555.60","42,511,555.60","62,330,098.48","62,686,759.11","124,876,211.03","125,780,373.94","125,216,234.61","139,698,640.23","163,008,736.45","164,413,735.71","165,362,289.33","151,253,678.89","151,310,551.65","151,780,711.30","150,930,311.07","128,286,947.58","99,169,519.32","99,204,292.05","90,658,606.09","87,326,043.39","22,713,783.87","23,005,019.76","21,758,590.85","174,832,880.93","130,169,171.55","141,358,881.31"
专项应付款,"3,200,000.00","3,200,000.00","3,200,000.00",,,,,,,,,,,,,"95,640,000.00","2,574,974.53","22,446,419.66","55,587,749.01","31,066,202.92","73,099,927.21","97,169,240.27","96,138,249.01","90,427,469.77","87,041,398.85","84,130,289.38","84,002,386.78","80,174,539.32","75,661,959.43","74,116,923.58","70,953,513.08","2,000,000.00","1,998,053.03","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","3,300,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00"
投资性房地产,"52,268,991.47","53,098,407.07","52,556,801.24","51,767,277.94","51,102,212.64","50,437,147.34","49,772,082.04","51,849,495.45","51,151,770.13","50,454,044.82","49,756,319.51","49,058,594.20","45,751,696.39","57,025,901.10","29,226,844.29","48,619,678.79","48,070,491.12","47,390,495.38","46,720,062.74","55,392,772.72","54,591,119.41","53,789,466.06","52,887,373.00","52,186,159.38","49,911,567.53","49,144,179.15","48,376,790.54","47,609,402.03","46,842,013.51","46,003,360.61","45,018,981.27","10,424,574.31","10,196,850.96","9,969,127.65","9,741,404.34","9,513,681.03","9,285,957.72","9,058,234.41","8,830,511.10","8,516,282.00","15,913,571.98","15,590,698.96","15,266,175.94","12,171,102.68","11,900,734.82"
预计负债,"10,059,087.84","9,040,887.94","8,949,283.66","8,864,614.84","8,864,614.84","8,864,614.84","8,864,614.84","163,585.00","163,585.00","163,585.00","163,585.00",,,,,"107,848.31","107,848.31","107,848.31","107,848.31","107,848.31","107,848.31","107,848.31","107,848.31",,,,,,,,,,,,,,,,,,,,,"3,600,000.00","3,600,000.00"
固定资产,"233,923,021.97","224,460,650.07","222,255,556.41","123,211,311.89","117,965,094.88","118,689,088.47","116,142,399.62","133,612,549.38","131,234,755.26","122,959,548.86","126,114,190.84","526,401,269.03","532,051,652.76","527,441,391.70","141,202,803.20","160,720,420.37","237,030,729.13","243,042,695.86","243,223,874.99","250,566,751.54","246,908,925.94","243,350,843.42","249,591,861.19","258,513,443.43","257,088,124.65","253,071,466.25","246,042,981.42","261,284,622.48","257,482,720.81","363,887,687.72","360,546,563.06","1,106,451,448.77","1,088,273,632.31","1,084,237,544.00","1,149,052,618.39","1,304,661,135.67","1,319,710,522.01","1,343,158,367.08","1,409,741,235.58","1,132,734,494.72","1,211,552,779.42","1,228,948,501.78","1,259,596,028.37","1,158,555,836.66","1,164,921,751.42"
递延所得税负债,,,"9,870,047.48",,,"5,714,404.29","5,714,404.29","4,285,803.21","4,285,803.21","4,285,803.21","4,285,803.21","3,254,488.70","3,254,488.70","3,254,488.70","3,254,488.70","1,693,458.77","1,693,458.77","1,693,458.77","1,693,458.77","21,236,502.62","21,152,666.40","21,068,830.18","20,984,993.96","20,848,996.76","20,785,227.51","20,721,458.25","6,482,793.87","6,419,024.62","6,355,255.37","6,291,486.11","6,227,716.86","24,426,538.49","24,080,013.89","23,173,471.41","22,825,766.12","30,058,323.86","29,567,994.98","29,081,333.07","28,593,476.71","22,387,247.78","25,313,188.97","24,790,478.13","24,266,515.78","23,744,168.65","23,226,308.03"
在建工程,"32,002,278.80","74,736,648.78","87,149,123.93","121,556,836.17","185,181,216.17","182,342,836.17","228,682,500.43","217,248,124.32","271,019,114.55","263,502,085.19","383,826,177.04","4,869,720.00","4,869,720.00","4,913,020.00","4,909,870.50","10,307,906.47","29,810,860.42","79,187,453.74","82,106,294.99","16,019,697.35","19,156,714.96","24,628,573.43","32,923,669.82","87,745,165.86","123,306,371.68","130,960,045.22","147,528,975.40","171,082,863.88","179,597,581.29","66,998,667.39","98,639,664.49","52,078,217.14","73,475,791.12","68,729,357.35","59,856,951.14","101,567,957.58","82,387,478.39","102,290,095.98","90,512,830.95","26,695,761.30","14,402,725.17","14,618,085.04","13,005,333.47","131,828,068.58","184,394,232.37"
其他非流动负债,,,,,,,,,,,,"39,991,000.00","39,991,000.00","39,450,581.08",,"59,330,256.92","67,476,129.07","65,826,778.62","65,287,778.07","86,001,328.46","85,417,932.54","88,730,734.93","87,221,341.97","89,498,599.43","88,733,943.34","87,851,799.42","86,368,394.90","85,566,181.13","84,729,380.06","76,983,840.90","76,920,126.57",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,425,829.81",,,,,,
非流动负债合计,"20,740,139.84","18,240,887.94","28,019,331.14","14,864,614.84","14,864,614.84","14,579,019.13","14,579,019.13","4,449,388.21","4,449,388.21","4,449,388.21","110,449,388.21","149,245,488.70","159,245,488.70","163,705,069.78","124,254,488.70","212,771,564.00","247,852,410.68","366,074,505.36","398,676,834.16","390,826,757.31","432,193,249.46","456,362,903.69","454,867,308.25","328,675,440.96","324,460,944.70","198,346,672.05","176,853,575.55","172,159,745.07","202,746,594.86","403,392,250.59","400,101,356.51","448,986,753.83","448,311,696.23","197,200,180.12","197,301,039.09","560,564,699.16","621,986,324.91","703,421,965.07","549,914,143.51","617,879,663.67","622,099,449.19","717,381,029.26","703,115,005.06","585,585,616.35","568,858,051.89"
固定资产清理,,,,,,,,,,,,,,,,,"209,279.31","209,279.31","209,279.31",,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"947,945,651.37","1,275,324,630.15","1,404,759,076.60","1,262,606,262.58","1,270,811,489.48","1,191,385,725.41","1,074,303,193.20","957,684,192.53","979,121,006.10","972,644,044.33","1,073,493,529.02","1,127,310,256.11","1,074,376,246.42","1,111,491,901.92","796,338,593.95","1,092,142,216.33","1,236,518,070.83","1,503,392,428.67","1,259,889,629.45","1,367,654,543.93","1,439,929,601.34","1,395,161,407.90","1,527,233,989.06","1,656,484,285.02","1,610,955,754.86","1,603,598,676.65","1,510,939,474.09","1,638,153,301.84","1,720,261,421.54","1,815,941,427.79","1,750,019,894.61","3,629,222,215.81","3,079,840,276.62","3,380,276,454.26","3,585,814,781.16","3,647,120,853.98","3,740,400,074.95","3,653,726,669.21","3,763,762,225.54","3,287,811,939.42","3,259,579,332.15","3,487,407,839.43","3,209,985,711.42","3,453,315,364.23","3,631,718,957.52"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"115,133,378.00","141,929,077.00","141,929,077.00","241,279,431.00","241,279,431.00","241,279,431.00","333,766,233.00","333,766,233.00","333,766,233.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","567,402,596.00","718,588,366.00","766,078,366.00","766,078,366.00","1,532,156,732.00","1,752,773,758.00","1,752,773,758.00","1,752,773,758.00","1,752,773,758.00","1,752,773,758.00","1,752,773,758.00","1,752,773,758.00","1,752,773,758.00","1,752,773,758.00","1,752,773,758.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"96,391,891.50","140,532,815.49","140,532,815.49","45,485,620.40","42,957,513.77","42,472,959.74","431,330,223.17","430,513,247.05","430,752,633.77","199,504,754.56","199,812,574.33","198,309,388.34","195,420,395.76","195,412,632.16","195,423,211.90","195,426,181.64","195,424,607.16","195,385,872.41","195,380,918.56","195,379,853.96","195,377,741.85","195,380,103.57","195,378,189.88","195,379,841.17","195,381,594.86","195,379,713.16","195,383,284.54","195,381,921.28","195,382,561.32","195,384,775.82","195,384,775.82","1,568,547,116.71","2,036,040,803.21","2,036,734,858.55","1,270,656,492.55","2,556,518,849.53","2,556,518,849.53","2,556,518,849.53","2,556,518,849.53","2,556,518,849.53","2,556,518,849.53","2,556,518,849.53","2,556,518,849.53","2,556,449,060.66","2,556,449,060.66"
无形资产,"19,484,477.43","83,200,069.13","82,672,076.43","82,011,617.47","91,436,685.78","90,858,873.09","84,847,531.70","84,239,934.03","83,644,285.38","82,922,303.17","82,460,085.09","88,234,656.54","87,720,048.26","87,215,185.61","30,600,672.03","18,388,160.34","52,530,743.47","52,253,927.71","90,834,049.73","139,198,510.90","138,898,721.94","140,888,212.06","143,281,682.46","137,877,260.86","137,628,516.24","137,025,234.00","95,265,893.28","94,569,078.88","71,421,749.61","70,845,753.54","71,171,043.41","233,570,443.53","231,016,282.32","228,296,136.60","225,740,925.33","304,471,400.16","301,065,707.16","300,244,293.11","296,961,114.65","229,299,189.88","244,516,904.78","240,815,071.22","237,187,876.40","233,520,165.20","229,850,690.36"
