科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,537,508.37","2,486,977.78","4,943,817.82","9,978,078.78","3,878,031.91","6,901,407.75","9,839,791.69","5,995,301.93","141,290.49","-197,179.89","-353,535.39","-1,887,115.43","-272,200.15","-1,354,983.76","-2,403,262.68","-343,772.86","103,582.90","122,569.26","952,971.68","5,248,126.62","-1,730,718.57","-908,142.53","-3,485,097.82","-3,064,069.00","1,831,100.28","3,317,848.28","3,575,263.32","4,659,671.78","-1,459,795.20","-2,359,444.62","789,229.49","1,786,752.41","2,253,784.67","104,431.34","-8,197,870.30","-9,836,359.20","-645,697.70","-4,069,333.64","-5,610,536.68","-9,023,626.56","-228,986.96","-2,302,167.26","-221,806.21","1,891,197.83","5,744,580.29"
三、利润总额,"58,753,267.11","90,370,812.42","117,323,598.92","152,660,089.91","6,992,306.09","10,819,007.80","7,025,325.84","8,876,271.11","29,551,319.88","19,239,427.10","23,074,882.01","17,445,721.01","9,534,382.30","17,306,033.21","23,752,410.50","33,794,402.53","8,807,866.92","16,437,526.29","18,523,753.97","18,518,609.91","2,092,699.16","1,606,741.90","-2,400,147.32","-53,380,146.43","-7,105,021.72","-15,511,188.32","-21,697,907.36","14,270,077.81","-20,850,386.76","-39,901,362.77","-61,216,949.61","-95,642,463.94","-18,074,870.81","-34,260,900.20","-40,980,252.85","46,709,813.89","-11,678,764.44","-29,500,806.62","-35,362,583.58","59,937,480.06","16,938,831.24","3,308,905.34","4,271,663.00","2,498,508.06","-9,071,425.67"
资产减值损失,,"4,660,426.51","4,660,426.50","5,999,015.19",,"508,225.28","508,225.28","6,650,019.00",,"403,287.89","403,287.89","4,693,031.88",,"5,240,701.22","5,240,701.22","1,931,905.76",,"3,904,760.97","3,904,760.97","3,290,852.13",,"2,288,874.21","2,288,874.21","20,398,166.38","2,605,853.94","7,023,313.18","8,997,723.93","17,470,620.49","8,197,651.65","16,579,721.77","16,180,111.22","31,852,443.33","2,043,634.65","11,289,203.87","11,765,371.71","43,660,787.75","497,457.02","13,912,183.33","15,085,986.53","46,120,113.98","1,955,407.82","22,390,030.57","15,920,588.66","20,363,919.49","626,317.82"
减:所得税,"9,505,242.65","13,077,239.48","18,485,056.10","20,240,589.92","2,334,861.25","3,201,281.65","4,028,365.36","3,979,475.65","4,818,760.38","3,526,738.20","5,067,259.83","6,990,057.18","2,277,823.66","2,567,791.33","4,694,713.55","7,769,449.44","1,879,806.77","3,335,117.70","4,517,304.53","5,145,131.30","635,452.64","263,767.21","985,372.46","-1,534,398.93","429,774.57","-298,675.29","-17,604.07","-82,977.68","-280,115.25","-742,424.37","-59,429.48","361,007.67","213,954.99","-443,259.00","-272,941.39","-3,178,871.46","479,887.98","-679,493.91","81,663.16","-647,865.92","645,108.71","-53,369.58","1,943,169.36","3,508,763.29","1,717,146.20"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"3,928,286.21","7,110,885.75","10,131,044.70","11,230,490.39","876,360.51","521,188.47","-3,361,496.13","-5,523,350.97","35,357,869.00","32,221,771.42","49,284,487.33","59,922,432.58","-68,211.44","-97,443.06","-130,553.75","-168,748.18","-67,026.16",,,,,,,,,,,"17,916.74",,"477,184.94","765,678.09","1,119,406.86","318,310.51","797,611.65","1,032,433.57","1,239,090.49","1,111,974.89","2,076,650.30","2,911,429.61","4,793,163.89","1,139,178.57","2,608,169.12","4,926,807.76","8,578,493.86","2,011,367.43"
四、净利润,"49,248,024.46","77,293,572.94","98,838,542.82","132,419,499.99","4,657,444.84","7,617,726.15","2,996,960.48","4,896,795.46","24,732,559.50","15,712,688.90","18,007,622.18","10,455,663.83","7,256,558.64","14,738,241.88","19,057,696.95","26,024,953.09","6,928,060.15","13,102,408.59","14,006,449.44","13,373,478.61","1,457,246.52","1,342,974.69","-3,385,519.78","-51,845,747.50","-7,534,796.29","-15,212,513.03","-21,680,303.29","14,353,055.49","-20,570,271.51","-39,158,938.40","-61,157,520.13","-96,003,471.61","-18,288,825.80","-33,817,641.20","-40,707,311.46","49,888,685.35","-12,158,652.42","-28,821,312.71","-35,444,246.74","60,585,345.98","16,293,722.53","3,362,274.92","2,328,493.64","-1,010,255.23","-10,788,571.87"
其中:对联营企业和合营企业的投资权益,,"7,110,885.75","8,979,124.70","10,078,570.39","876,360.51","-1,206,788.67","-5,089,473.27","-8,403,248.11","-1,939,839.06","-5,075,936.64","-5,104,795.00","5,386,966.62","-68,211.44","-97,443.06","-130,553.75","-168,748.18","-67,026.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"49,248,024.46","76,378,040.58","97,620,641.79","130,963,471.43","4,143,801.10","6,686,850.08","1,784,720.93","3,572,832.44","24,625,511.75","15,561,288.82","17,760,331.66","10,489,044.79","6,759,037.19","13,724,230.73","17,474,427.50","23,496,998.15","6,564,903.21","12,378,381.25","12,963,701.97","11,342,992.44","1,275,919.96","966,596.59","-3,928,690.15","-52,407,758.74","-7,810,754.50","-15,739,255.55","-22,771,673.18","11,293,939.96","-21,145,775.81","-40,022,516.09","-62,293,758.22","-97,776,320.40","-17,724,525.82","-34,715,627.79","-42,024,796.52","47,344,131.58","-12,550,439.76","-29,729,736.88","-36,818,070.27","58,953,625.85","14,808,771.22","495,801.34","-829,085.44","-6,256,695.27","-11,876,603.90"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"447,833.87","915,532.36","1,217,901.03","1,456,028.56","513,643.74","930,876.07","1,212,239.55","1,323,963.02","107,047.75","151,400.08","247,290.52","-33,380.96","497,521.45","1,014,011.15","1,583,269.45","2,527,954.94","363,156.94","724,027.34","1,042,747.47","2,030,486.17","181,326.56","376,378.10","543,170.37","562,011.24","275,958.21","526,742.52","1,091,369.89","3,059,115.53","575,504.30","863,577.69","1,136,238.09","1,772,848.79","-564,299.98","897,986.59","1,317,485.06","2,544,553.77","391,787.34","908,424.17","1,373,823.53","1,631,720.13","1,484,951.31","2,866,473.58","3,157,579.08","5,246,440.04","1,088,032.03"
