科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"84,350,525.80","159,008,293.85","5,973,872.57","289,149,050.56","49,811,456.14","106,438,120.57","189,063,775.11","382,372,494.39","65,338,933.15","100,474,048.44","132,911,919.01","400,806,718.56","26,254,064.74","52,520,889.24","87,498,480.07","216,369,331.70","4,523,107.29","6,533,220.01","6,982,741.13","370,215,647.61","141,706,141.31","200,999,407.83","287,037,098.58","415,618,927.39","157,885,216.20","237,451,054.50","371,080,780.36","496,214,477.64","146,253,685.49","264,660,054.37","377,415,589.52","526,932,154.42","179,596,328.84","297,357,988.54","448,755,072.19","586,192,387.31","179,632,888.22","337,494,279.37","466,302,446.42","648,272,408.50","225,835,301.37","370,327,749.32","544,690,517.48","736,513,558.18","253,281,038.33","406,804,590.52"
取得借款收到的现金,"147,539,900.00","260,788,804.45","399,360,000.69","325,509,967.18","31,480,000.00","78,656,895.00","127,156,895.00","121,176,895.00","43,800,000.00","45,800,000.00","45,800,000.00","37,800,000.00","37,675,982.00","37,675,982.00","37,675,982.00","37,675,982.00",,,,"135,000,000.00","30,160,000.00","20,000,000.00","20,000,000.00","135,250,000.00","30,000,000.00","40,000,000.00","55,300,000.00","210,225,954.93","176,000,000.00","483,750,953.01","455,250,953.01","447,157,953.01","20,000,000.00","240,000,000.00","220,000,000.00","516,763,835.61",,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00"
支付的各项税费,"22,901,681.51","48,665,745.56","67,885,661.30","84,523,514.81","12,690,234.53","27,344,474.58","39,882,857.60","51,142,829.31","5,868,173.30","11,869,270.92","16,191,347.28","20,773,995.48","4,380,303.15","9,048,192.03","16,610,353.31","28,174,557.90",,,"14,911.35","148,839,650.95","53,315,201.90","60,540,786.05","104,901,467.37","127,131,483.83","54,191,597.53","66,759,053.04","113,489,061.11","148,178,002.88","34,773,138.26","56,583,407.47","80,487,140.92","123,768,542.36","40,046,405.69","47,611,326.76","86,937,240.54","100,152,408.65","33,824,643.14","62,584,117.32","89,646,856.26","150,539,807.87","59,034,662.60","79,007,713.08","99,887,792.84","135,760,534.87","46,810,189.94","68,165,042.80"
收到其他与筹资活动有关的现金,"198,957.86","21,107,054.55","21,107,054.55","22,249,000.00",,"500,000.00","500,000.00","6,046,000.00",,,,"2,881,686.57",,,,,,,,"558,813,711.23",,,,,,,,"13,415,999.48",,,,"600,416.69",,,,,,"101,923,287.67","516,763,835.61","21,000,000.00",,,,,,
支付其他与经营活动有关的现金,"93,366,430.40","312,732,802.63","294,140,594.82","259,439,870.59","46,630,002.13","61,487,095.84","91,990,630.91","69,841,620.21","22,693,014.99","9,500,630.83","29,915,220.80","87,518,632.22","17,590,060.20","22,567,476.06","33,075,288.86","64,269,555.50","8,439,843.65","33,738,259.55","38,096,938.37","375,507,601.13","111,979,483.44","173,105,786.80","512,535,429.28","447,692,175.15","125,741,850.49","200,893,796.85","508,236,541.71","506,644,868.33","193,194,452.73","282,407,074.60","541,213,664.99","526,606,557.33","214,900,790.20","268,515,308.71","447,980,253.66","508,347,512.27","206,630,036.88","294,176,385.79","457,178,533.17","471,942,963.91","116,404,380.96","282,124,344.23","383,910,785.40","533,330,837.93","120,773,982.05","254,505,953.10"
筹资活动现金流入小计,"148,788,857.86","282,945,859.00","421,517,055.24","349,508,967.18","31,480,000.00","79,156,895.00","127,656,895.00","127,342,895.00","43,800,000.00","45,800,000.00","45,800,000.00","40,781,686.57","37,675,982.00","37,675,982.00","37,675,982.00","37,675,982.00",,,,"694,793,711.23","33,160,000.00","22,454,900.00","25,470,000.00","141,804,900.00","30,500,000.00","61,080,000.00","1,219,565,151.69","1,388,417,106.10","200,550,000.00","522,300,953.01","493,800,953.01","517,873,369.70","22,300,000.00","242,300,000.00","254,620,571.00","551,384,406.61",,"101,923,287.67","517,057,835.61","34,728,900.00",,,,"11,000,000.00","10,000,000.00","10,150,000.00"
经营活动现金流出小计,"961,039,896.05","1,849,664,066.82","2,027,184,049.95","2,525,446,468.01","282,435,604.12","646,195,360.19","945,441,429.84","1,364,366,494.82","177,609,405.16","347,301,213.27","495,615,034.21","960,977,522.91","142,779,865.16","333,648,957.78","526,191,752.24","885,609,688.30","12,962,950.94","40,271,479.56","45,094,590.85","2,962,879,457.94","724,436,466.31","1,517,633,995.61","2,644,928,272.95","3,722,102,009.86","680,703,986.90","1,760,682,446.20","2,670,050,033.06","4,452,512,684.34","980,312,621.63","2,287,973,948.61","3,151,692,980.55","4,961,676,262.99","1,024,402,641.44","2,042,955,714.12","4,404,755,742.50","11,123,601,537.11","2,150,495,261.32","6,336,679,600.96","9,245,425,087.95","13,452,403,484.07","3,054,181,590.01","4,943,816,211.28","7,357,634,089.96","12,192,783,698.57","2,949,310,172.03","5,598,327,895.17"
偿还债务支付的现金,"124,827,358.64","290,338,974.61","400,202,717.68","336,588,670.60","48,012,156.00","78,819,963.24","135,526,078.00","141,372,205.24","37,987,523.76","37,987,795.33","37,987,795.33","70,241,716.94","37,675,982.00","37,987,795.33","37,987,795.33","59,889,606.44",,,,"200,000,000.00","11,000,000.00","65,000,000.00","65,000,000.00","175,000,000.00","30,000,000.00","30,250,000.00","30,250,000.00","215,275,954.93","66,400,000.00","76,416,083.33","95,022,286.33","197,057,953.01","270,100,000.00","270,100,000.00","280,100,000.00","280,100,000.00",,"101,923,287.67","516,763,835.61",,,,,,,
经营活动产生的现金流量净额,"-76,907,921.72","-118,937,621.09","12,621,685.46","-134,809,889.13","12,764,569.99","-31,991,042.86","-36,684,498.96","-4,116,436.93","-12,500,759.56","-10,226,092.93","-13,793,159.91","-83,391,377.57","-32,365,764.09","-6,544,356.83","-1,384,067.02","22,316,382.22","-7,975,542.86","24,177,322.11","39,517,251.59","302,461,658.61","-212,070,594.23","3,978,280.02","-152,267,412.14","265,443,713.87","-124,215,795.87","90,975,913.36","-86,635,254.98","267,012,100.89","-157,988,013.14","-24,179,575.95","-34,051,058.09","683,549,923.82","-231,192,163.66","67,917,340.80","66,518,125.76","722,348,137.27","-501,408,695.83","-300,410,792.93","12,894,576.71","668,640,582.07","-605,711,153.97","-556,902,999.46","-348,741,730.55","175,987,647.25","-461,091,864.69","-95,488,048.26"
分配股利、利润或偿还利息支付的现金,"11,644,711.32","20,796,013.59","26,295,013.64","25,974,738.76","4,161,403.10","5,983,192.10","12,070,754.17","13,239,317.94",553.00,"753,232.84","1,916,812.24","3,043,390.61",99.00,"1,240,099.00","1,240,099.00","11,188,850.65",,,,"8,977,698.28","993,813.61",,"3,576,035.19","8,905,857.30","1,095,590.18","1,504,160.87","2,444,313.20","6,801,231.65","1,223,825.75","7,233,432.28","15,294,249.05","21,663,343.86","7,543,141.66","10,500,902.78","37,292,462.40","43,569,711.30","5,000,000.00","12,873,139.24","48,114,970.08","48,204,255.46",,"8,902,000.00","69,584,513.65","71,735,544.89","150,075.01","122,292,348.13"
收回投资收到的现金,,"36,070,888.89","36,070,888.89","1,510,000.00",,"200,000.00","200,000.00","200,000.00",,,"80,000.00","98,230,134.00","500,000.00","820,000.00","1,165,200.00","820,000.00",,,,,,"51,000.00","51,000.00","32,509,387.13",,"90,000,000.00","90,000,000.00","222,840,488.39",,,"4,523,173.05","13,933,703.88","21,079,115.26","53,470,199.52","53,485,735.26","43,191,079.00","7,214,194.80","14,415,322.74","24,931,826.77","105,908,954.14","827,135.30","49,458,471.46","79,889,217.76","87,942,342.03",,
支付其他与筹资活动有关的现金,,,"11,418,509.72","5,000,000.00",,"4,833.60","4,833.60","17,366,620.17",,,"3,735,349.15",,,,,"11,753,259.30",,,,"9,000,000.00",,,,"9,680,000.00",,,,"980,000.00",,"13,899,283.48","5,500,000.00","13,899,283.48",,,,"523,413,786.51",,,,,,"4,545,000.00","4,545,000.00","5,634,565.51",,"363,000.00"
取得投资收益收到的现金,"70,788.80","55,534,495.08","7,216,616.08","45,714,203.44","5,013,802.25","5,909,774.57","5,833,644.57","6,060,650.57",,"15,600.00","15,600.00","15,600.00",,"18,200.00","18,200.00","18,200.00",,,,"4,678,829.21","3,910,000.00","5,371,302.60","5,777,661.20","5,872,536.20","2,737,000.00","9,919,850.33","18,272,440.95","51,118,987.34","12,370,592.29","50,589,368.34","73,227,024.15","75,287,490.73","24,705,739.34","52,865,610.09","102,847,280.55","133,921,854.69","18,064,578.93","46,056,416.02","66,257,545.64","202,708,716.77","22,949,975.99","57,178,285.12","84,725,913.96","134,664,231.82","39,197,916.67","80,705,213.84"
筹资活动现金流出小计,"136,472,069.96","311,134,988.20","437,916,241.04","367,563,409.36","52,173,559.10","84,807,988.94","147,601,665.77","171,978,143.35","37,988,076.76","38,741,028.17","43,639,956.72","73,285,107.55","37,676,081.00","39,227,894.33","39,227,894.33","82,831,716.39",,,,"217,977,698.28","11,993,813.61","65,000,000.00","68,576,035.19","193,585,857.30","31,095,590.18","31,754,160.87","32,694,313.20","223,057,186.58","67,623,825.75","97,548,799.09","115,816,535.38","232,620,580.35","277,643,141.66","280,600,902.78","317,392,462.40","847,083,497.81","5,000,000.00","114,796,426.91","564,878,805.69","48,204,255.46",,"13,447,000.00","74,129,513.65","77,370,110.40","150,075.01","122,655,348.13"
处置固定资产、无形资产和其他长期资产收回的现金净额,"6,372,155.80","16,842,146.74","20,138,263.74","21,637,838.45","84,444.00","3,194,778.32","9,600,922.19","9,680,193.57","2,443,732.00","2,207,943.92","2,584,315.94","45,927,837.28","1,798,600.00","1,266,550.00","5,955,066.00","7,303,341.07",,,,"2,529,014.23","16,510.00","444,177.73","1,173,314.00","1,519,349.07","138,198.50","462,550.27","626,862.19","1,332,479.51","268,817.19","3,013,238.63","3,592,548.23","8,239,032.53","366,619.16","459,819.16","755,489.91","10,421,328.76","11,939.00","486,255.30","2,344,278.20","3,737,619.82","3,696,898.82","14,940,351.00","20,529,947.98","17,319,370.33","747,450.00","839,950.00"
筹资活动产生的现金流量净额,"12,316,787.90","-28,189,129.20","-16,399,185.80","-18,054,442.18","-20,693,559.10","-5,651,093.94","-19,944,770.77","-44,635,248.35","5,811,923.24","7,058,971.83","2,160,043.28","-32,503,420.98",-99.00,"-1,551,912.33","-1,551,912.33","-45,155,734.39",,,,"476,816,012.95","21,166,186.39","-42,545,100.00","-43,106,035.19","-51,780,957.30","-595,590.18","29,325,839.13","1,186,870,838.49","1,165,359,919.52","132,926,174.25","424,752,153.92","377,984,417.63","285,252,789.35","-255,343,141.66","-38,300,902.78","-62,771,891.40","-295,699,091.20","-5,000,000.00","-12,873,139.24","-47,820,970.08","-13,475,355.46",,"-13,447,000.00","-74,129,513.65","-66,370,110.40","9,849,924.99","-112,505,348.13"
处置子公司及其他营业单位收到的现金净额,,,,"-4,319,454.54",,"14,088,011.31","14,088,011.31","14,088,011.31",,,,,,,,"26,194,035.92",,,,,,,,,,,,,,"5,148,467.35","5,148,467.35","15,148,467.35","1,200,000.00","411,265.39","411,265.39","411,265.39",,,,,,"157,743,805.00","157,743,805.00","158,162,563.56",,"41,220,777.64"
四、汇率变动对现金的影响,"-188,994.74","-462,162.99","-984,552.17","-4,239,810.61","-581,932.93","-125,454.49","-215,080.47","-286,739.57",0.34,-23.61,-24.84,,0.10,-20.14,-48.93,,,,,,,,,,,,,,,,,,,,,,,,,"86,589.75","147,399.28","259,751.40","259,751.40","76,120.68","37,363.36","-116,309.30"
收到其他与投资活动有关的现金,,,,"27,450,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"289,614,539.03","215,089,842.13","25,860,000.00","25,860,000.00","26,906,000.00","334,891,728.00","784,300,000.00","3,000,000.00","676,419,076.52","713,000,000.00","583,000,000.00","303,000,000.00","8,516,000,000.00","300,000,000.00","411,011,072.39"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"6,442,944.60","108,447,530.71","63,425,768.71","91,992,587.35","5,098,246.25","23,392,564.20","29,722,578.07","30,028,855.45","2,443,732.00","2,223,543.92","2,679,915.94","144,173,571.28","2,298,600.00","2,104,750.00","7,138,466.00","34,335,576.99",,,,"7,207,843.44","3,926,510.00","5,866,480.33","7,001,975.20","39,901,272.40","2,875,198.50","100,382,400.60","108,899,303.14","275,291,955.24","12,639,409.48","58,751,074.32","86,491,212.78","402,223,233.52","262,441,315.89","133,066,894.16","183,359,771.11","214,851,527.84","360,182,440.73","845,257,994.06","96,533,650.61","988,774,367.25","740,474,010.11","862,320,912.58","645,888,884.70","8,914,088,507.74","339,945,366.67","533,777,013.87"
五、现金及现金等价物净增加额,"-70,229,095.02","-153,421,341.81","-74,303,852.22","-213,217,350.75","-4,544,153.76","-17,323,209.01","-30,110,597.46","-26,809,206.79","-4,971,483.30","-6,417,972.48","-18,484,487.58","22,294,181.66","-32,070,791.23","-10,305,887.21","-614,613.20","6,882,700.88","-7,975,542.86","24,177,322.11","39,517,251.59","609,034,051.84","-207,279,296.25","-78,864,700.26","-256,281,520.01","69,605,028.01","-262,132,236.86","-61,388,755.20","872,731,229.67","304,400,044.11","-171,607,466.49","-103,718,718.41","-325,093,182.30","-311,704,349.75","-248,098,175.33","-146,507,156.05","-221,702,231.00","-226,892,768.34","-166,613,100.67","500,323,867.95","-104,266,243.89","-135,095,931.11","80,340,505.38","189,299,823.61","110,871,089.94","72,237,839.90","-162,508,253.86","252,613,914.63"
购建固定资产、无形资产和其他长期资产支付的现金,"11,891,911.06","16,659,959.24","35,347,568.42","45,485,796.18","1,131,477.97","2,948,181.92","2,988,825.33","7,799,637.39","726,379.32","3,474,371.69","7,531,262.05","5,984,591.07","2,003,528.24","4,314,347.91","4,817,050.92","4,613,523.94",,,,"167,301,463.16","12,550,182.25","40,171,360.61","50,334,947.88","102,815,086.40","20,196,049.31","61,665,908.29","87,016,656.98","179,150,879.22","19,356,429.08","38,892,388.05","75,440,638.00","189,451,796.44","24,004,185.90","45,545,737.79","119,160,354.59","149,755,976.81","14,136,845.57","20,394,873.94","39,248,481.13","69,448,700.12","8,975,349.13","20,331,258.83","28,786,613.36","49,288,371.94","19,249,044.19","30,652,044.55"
期初现金及现金等价物余额,"262,420,043.84","262,420,043.84","262,420,043.84","262,736,344.50","49,518,993.75","49,518,993.75","49,518,993.75","49,518,993.75","25,591,473.53","25,591,473.53",,"22,709,786.96","45,003,968.62","45,003,968.62","45,003,968.62","45,003,968.62","51,886,669.50","51,886,669.50","51,886,669.50","384,096,590.48","1,033,347,725.44","993,130,642.32","993,130,642.32","993,130,642.32","1,062,735,670.33","1,062,735,670.33","1,062,735,670.33","1,062,735,670.33","1,367,135,714.44","1,367,135,714.44","1,367,135,714.44","1,367,135,714.44","1,055,431,364.69","1,055,431,364.69","1,055,431,364.69","1,058,730,507.47","831,837,739.13","836,422,572.98","836,422,572.98","836,422,572.98","708,726,576.83","708,726,576.83","708,726,576.83","707,326,576.83","779,564,416.73","779,564,416.73"
投资支付的现金,,"97,620,000.00","97,620,000.00","98,620,000.00",,,,,,"2,000,000.00","2,000,000.00",,,,,,,,,"10,150,000.00","7,751,216.16","5,993,000.00","17,575,100.00","77,756,695.54","20,000,000.00","190,407,000.00","169,387,000.00","313,000,000.00","2,000,000.00","15,426,856.18","117,266,000.00","15,778,500.00",,"38,857,500.00","44,647,881.88","45,704,777.54","6,250,000.00","11,255,320.00","11,745,320.00","66,975,251.78","45,594,400.91","37,599,582.08","38,619,688.60","287,018,490.19","32,000,000.00","32,401,349.00"
期末现金及现金等价物余额,"192,190,948.82","108,998,702.03","28,116,191.62","49,518,993.75","44,974,839.99","32,195,784.74","19,408,396.29","22,709,786.96","20,619,990.23","19,173,501.05","-18,484,487.58","45,003,968.62","12,933,177.39","34,698,081.41","44,389,355.42","51,886,669.50","43,911,126.64","76,063,991.61","91,403,921.09","993,130,642.32","826,068,429.19","914,265,942.06","736,849,122.31","1,062,735,670.33","800,603,433.47","1,001,346,915.13","1,935,466,900.00","1,367,135,714.44","1,195,528,247.95","1,263,416,996.03","1,042,042,532.14","1,055,431,364.69","807,333,189.36","908,924,208.64","833,729,133.69","831,837,739.13","665,224,638.46","1,336,746,440.93","732,156,329.09","701,326,641.87","789,067,082.21","898,026,400.44","819,597,666.77","779,564,416.73","617,056,162.87","1,032,178,331.36"
