科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
应付股利,"512,000.00","512,000.00","512,000.00",,,,,,,,,"412,000.00","412,000.00","412,000.00","412,000.00","412,000.00","412,000.00","412,000.00","412,000.00","412,000.00","412,000.00","412,000.00","412,000.00",,,,,,,,,,,,,,,,,,,,
存货,"161,452,339.05","147,738,967.93","134,153,980.07","147,644,920.75","153,252,201.76","150,342,402.74","216,564,930.36","172,923,857.03","159,980,507.73","140,639,943.74","135,785,759.58","129,257,443.13","124,090,078.85","141,874,190.97","122,267,568.96","137,358,117.19","136,103,612.77","150,045,033.63","116,163,237.94","89,304,906.25","72,802,303.80","83,438,108.72","85,370,598.58","61,820,939.47","74,593,985.06","133,026,272.84","114,910,453.89","83,328,195.37","85,614,808.45","113,843,283.23","111,883,823.89","105,504,819.15","94,540,118.61","99,759,536.91","9,373,943.33","14,500,861.55","14,232,915.89","34,834,907.56","47,868,695.67","40,838,604.63","42,424,879.25","56,768,228.52","149,978,525.02"
其他应付款,"289,964,541.98","657,283,957.10","657,120,902.90","682,167,792.99","684,311,608.73","842,000,759.49","860,957,410.26","881,151,093.02","922,345,151.95","875,879,020.57","875,876,036.43","917,831,663.68","918,615,168.51","920,023,176.96","860,790,499.78","847,897,593.08","848,768,850.84","857,497,259.10","857,371,048.12","845,398,501.96","865,829,364.35","866,579,961.24","916,845,519.46","3,289,393.84","4,680,660.35","7,520,333.71","7,733,862.71","1,159,241.74","2,772,031.75","4,378,908.34","4,604,045.70","622,748.29","571,740.11","4,277,815.70","5,416,973.83","11,578,737.62","17,754,933.93","19,498,227.63","2,058,074.53","1,661,478.64","1,424,677.46","447,341,700.23","719,878,761.67"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"735,547.48",,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"47,779,936.17","20,479,936.17","13,879,936.17",,,,,,,,,"72,260,000.00","72,260,000.00","72,260,000.00","72,260,000.00",,,,,,,,,,,,,,,,,,,,"15,500,000.00","15,500,000.00","15,500,000.00","15,500,000.00","15,500,000.00","15,500,000.00","15,550,000.00","15,550,000.00","47,170,000.00"
其他流动资产,"2,063,239.88",,,,,,,,,,,,,,,,,,,"2,499,831.08","2,499,831.08","2,355,907.22","2,355,907.22",,,,,"11,870,547.52","9,968,755.08","2,783,198.51","1,058,636.94",,,,,"516,745.27","892,268.78","869,252.69","36,871,097.47","879,323.13","950,652.31","127,414,453.31","165,313,522.61"
其他流动负债,"52,130,192.00",,"-5,811.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"500,922,416.14","502,721,096.26","494,462,014.40","367,080,197.46","400,896,978.96","457,002,710.07","528,461,529.27","342,978,985.58","346,797,508.40","255,254,471.92","244,845,228.54","230,982,379.60","252,855,555.72","284,363,005.61","211,124,707.94","279,018,633.34","248,183,891.53","206,759,376.46","214,074,863.26","123,221,349.72","125,075,615.36","153,883,913.26","192,907,472.20","314,929,347.21","288,107,101.60","360,971,153.18","316,090,856.97","257,020,531.13","257,526,152.63","236,359,178.74","217,417,497.94","205,065,910.75","201,361,331.94","183,723,103.50","323,171,531.13","287,602,264.93","289,798,621.32","325,873,272.58","355,250,907.50","331,621,665.12","409,440,632.27","3,675,848,015.73","4,271,534,502.97"
流动负债合计,"1,104,809,732.37","1,416,272,195.55","1,443,171,549.19","1,340,007,493.11","1,387,102,492.03","1,318,399,154.94","1,369,440,765.22","1,279,587,920.75","1,382,765,160.81","1,333,728,315.44","1,347,661,943.54","1,470,333,499.44","1,493,056,933.08","1,513,941,406.21","1,432,859,110.87","1,442,851,639.64","1,408,928,228.56","1,391,485,525.79","1,444,509,704.85","1,429,912,795.17","1,441,844,621.76","1,470,967,508.96","1,523,920,493.73","178,994,366.39","157,204,994.78","166,248,184.35","159,584,885.26","147,854,798.57","139,898,569.22","123,391,388.88","101,813,392.35","96,415,129.51","89,424,187.50","87,486,667.10","83,307,629.61","56,827,713.20","82,313,838.91","120,068,179.21","151,094,275.70","128,811,410.30","226,207,281.50","3,471,614,051.41","4,093,750,207.27"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"632,920,000.00","360,220,000.00","360,220,000.00",,,"72,260,000.00","72,260,000.00","72,260,000.00","72,260,000.00","72,260,000.00","72,260,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,050,000.00","31,050,000.00","15,550,000.00","15,550,000.00","15,550,000.00","15,550,000.00",,"79,050,000.00","47,430,000.00"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,"54,000,000.00","52,214,556.88",,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,442,252,689.39","1,419,045,657.20","1,397,691,762.81","1,383,509,980.80","1,362,815,826.48","1,337,162,800.59","1,316,297,138.72","1,264,824,307.12","1,288,224,577.30","1,272,385,673.96","1,244,903,947.65","1,164,439,884.08","1,146,187,289.31","1,126,404,079.18","1,107,581,299.65","1,025,975,978.86","1,009,530,124.44","1,034,408,171.10","1,039,940,692.97","469,154,348.54","464,606,520.54","455,018,303.51","447,975,393.88","173,967,589.35","171,056,181.93","195,142,348.10","195,354,401.49","207,215,232.34","204,418,620.69","201,141,475.21","198,537,612.26","204,614,000.18","203,062,487.08","197,588,055.46","4,515,971.09","12,179,698.83","18,999,490.76","24,090,423.78","25,062,981.49","29,187,070.40","32,801,408.09","92,393,365.91","98,215,968.80"
递延所得税负债,"2,400.00","2,400.00","2,400.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"478,124.06","402,929.15","357,195.49","333,653.74","311,461.83","288,595.00","265,728.17","4,871,306.71","669,461.44"
在建工程,"31,966,923.96","33,160,607.71","39,070,532.07","22,207,093.21","25,004,550.92","26,481,866.16","28,147,554.28","2,061,001.42","2,317,241.10","6,581,698.14","9,665,515.54",,"3,890,697.97","4,632,178.65","5,833,427.37","73,702,439.63","79,312,600.29","62,134,072.24","50,464,259.53","3,299,681.30","3,322,468.30","7,937,694.00","18,474,787.39","11,175,277.97","14,490,216.49","17,795,955.45","30,169,273.50","14,248,679.40","14,392,674.96","18,522,482.26","19,507,508.98","19,952,364.65","20,455,130.27","17,375,832.24",,"207,174.36","15,384.60",,"423,461.54",,,,
其他非流动负债,,,,,,,,,,,,,,,,"3,833,694.95","4,833,694.95","4,833,694.95","5,528,063.12","5,563,273.73","7,888,938.66","7,852,692.36","7,816,446.06","9,980,199.76","9,943,673.78","10,907,440.59","10,871,207.40","12,334,974.21","12,348,741.02","12,312,507.83","12,276,274.64",,"17,043,658.38",,,,,,,,,,
工程物资,"59,525,463.66","60,044,520.63","58,121,311.13","5,269,532.27","5,593,040.04","8,035,848.00","8,562,503.68","6,775,295.33","6,049,687.93","6,643,903.06","4,350,060.80",,,,,"477,560.48","1,112,336.26","2,043,657.15","1,211,150.09",,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"632,922,400.00","360,222,400.00","360,222,400.00",,,"72,260,000.00","72,260,000.00","72,260,000.00","72,260,000.00","72,260,000.00","72,260,000.00",,,,,"3,833,694.95","4,833,694.95","4,833,694.95","5,528,063.12","5,563,273.73","7,888,938.66","7,852,692.36","7,816,446.06","9,980,199.76","9,943,673.78","10,907,440.59","10,871,207.40","12,334,974.21","12,348,741.02","12,312,507.83","12,276,274.64","12,955,494.29","17,043,658.38","17,659,600.27","31,528,124.06","31,452,929.15","15,907,195.49","15,883,653.74","15,861,461.83","15,838,595.00","265,728.17","85,706,485.26","49,857,034.14"
固定资产清理,,,,,,,,,,,,,,,,,,,,"12,061,732.25","12,061,732.25","12,064,391.22","12,064,391.22",,,,,,,,,,,,,,,,,,,,
负债合计,"1,737,732,132.37","1,776,494,595.55","1,803,393,949.19","1,340,007,493.11","1,387,102,492.03","1,390,659,154.94","1,441,700,765.22","1,351,847,920.75","1,455,025,160.81","1,405,988,315.44","1,419,921,943.54","1,470,333,499.44","1,493,056,933.08","1,513,941,406.21","1,432,859,110.87","1,446,685,334.59","1,413,761,923.51","1,396,319,220.74","1,450,037,767.97","1,435,476,068.90","1,449,733,560.42","1,478,820,201.32","1,531,736,939.79","188,974,566.15","167,148,668.56","177,155,624.94","170,456,092.66","160,189,772.78","152,247,310.24","135,703,896.71","114,089,666.99","109,370,623.80","106,467,845.88","105,146,267.37","114,835,753.67","88,280,642.35","98,221,034.40","135,951,832.95","166,955,737.53","144,650,005.30","226,473,009.67","3,557,320,536.67","4,143,607,241.41"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"205,300,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","410,600,000.00","533,780,000.00","533,780,000.00","533,780,000.00","533,780,000.00","533,780,000.00","533,780,000.00","533,780,000.00","533,780,000.00","533,780,000.00","533,780,000.00","533,780,000.00","533,780,000.00","533,780,000.00","533,780,000.00","533,780,000.00","533,780,000.00","533,780,000.00","533,780,000.00","533,780,000.00","533,780,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"439,370,793.85","233,189,348.98","233,189,348.98","231,505,893.18","231,505,893.18","231,505,893.18","231,505,893.18","235,345,893.18","235,345,893.18","235,345,893.18","235,345,893.18","235,345,893.18","235,345,893.18","235,345,893.18","235,345,893.18","235,345,893.18","235,345,893.18","235,345,893.18","235,345,893.18","235,345,893.18","235,345,893.18","235,345,893.18","235,345,893.18","643,064,397.63","643,064,397.63","643,064,397.63","643,064,397.63","643,064,397.63","643,064,397.63","643,064,397.63","643,064,397.63","643,064,397.63","643,064,397.63","643,064,397.63","643,064,397.63","643,117,034.07","643,064,397.63","643,064,397.63","643,064,397.63","643,064,397.63","643,064,397.63","643,064,397.63","643,064,397.63"
无形资产,,,,,,,,"12,934.62","12,934.62","11,619.24",,,,,,,,,,,,,,,,,,,,,,,,,"3,159,051.17","2,835,844.13","2,785,415.76","2,677,213.92","2,740,050.55","2,637,254.18","2,468,733.46","12,639,302.07","11,215,719.98"
盈余公积,"21,806,373.39","21,806,373.39","21,806,373.39","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56","21,784,079.56"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,316,401.42","75,647,337.92","75,647,337.92","75,647,337.92","75,647,337.92","75,647,337.92","75,647,337.92","151,688,350.80","152,653,859.22"
未分配利润,"-364,244,431.07","-421,908,314.48","-474,439,395.37","-227,148,826.58","-257,760,947.64","-226,942,312.29","-225,268,101.80","-404,243,430.58","-480,540,869.43","-534,116,535.02","-583,887,163.75","-742,641,208.50","-757,853,362.82","-766,272,115.51","-776,049,648.65","-735,240,695.02","-743,352,943.73","-758,703,916.53","-812,076,774.86","-1,495,468,929.83","-1,512,397,196.71","-1,517,645,872.07","-1,528,044,867.84","-887,530,828.81","-892,123,645.73","-747,874,645.40","-775,255,481.01","-880,333,807.10","-874,538,339.15","-878,309,237.69","-877,255,525.00","-878,132,831.18","-879,983,379.55","-904,900,934.13","-909,459,718.07","-915,175,276.72","-913,690,329.79","-910,000,311.34","-907,192,769.39","-906,357,590.86","-905,506,016.30","-901,748,620.17","-898,638,410.30"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"725,139.49","642,058.41","1,147,011.50","5,345,636.24","4,823,479.96","4,768,715.41","4,664,533.45","4,550,176.52","7,863,125.49"
少数股东权益,"1,434,287.34","1,521,541.09","1,527,006.95","1,332,811.73","1,093,526.53","1,091,056.69","1,160,737.05","1,318,974.67","1,188,598.74","1,276,526.67",,,,,,,,,,,,,,,,,,,,,,,,,"6,335,827.97","8,064,649.20","9,358,871.64","11,806,719.39","13,236,262.17","13,241,322.75","14,325,058.86","96,376,328.94","105,227,988.88"
递延所得税资产,"6,731,662.73","6,731,662.73","6,731,662.73","14,647.26","14,647.26","14,647.26","14,647.26",913.51,913.51,913.51,,,,,,,,,,,,,,,,,,,,,,,,,"452,246.46","357,669.88","523,408.23","641,595.91","111,306.45","111,306.45","111,306.45","5,293,742.02","1,104,956.85"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"233,994.23","233,994.23","186,819.23",,"379,080.00","3,601,383.35","2,111,237.84","7,568,182.09","6,188,864.90","8,786,577.78","7,512,423.14","5,000,038.44"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,540,476,739.74","1,518,982,448.27","1,501,615,268.74","1,411,001,253.54","1,393,428,064.70","1,371,695,162.01","1,353,021,843.94","1,273,674,452.00","1,296,605,354.46","1,285,623,807.91","1,258,919,523.99","1,164,439,884.08","1,150,077,987.28","1,131,036,257.83","1,113,414,727.02","1,100,155,978.97","1,089,955,060.99","1,098,585,900.49","1,091,616,102.59","484,515,762.09","479,990,721.09","475,020,388.73","478,514,572.49","185,142,867.32","185,546,398.42","266,938,303.55","277,738,231.87","221,463,911.74","218,811,295.65","219,663,957.47","218,045,121.24","224,800,359.06","223,751,611.58","215,150,706.93","87,168,809.63","92,248,863.53","102,719,432.12","110,513,445.61","116,376,800.00","118,540,549.26","124,479,897.15","274,077,360.46","276,053,668.78"
所有者权益(或股东权益)合计,"303,667,023.51","245,208,948.98","192,683,333.95","438,073,957.89","407,222,551.63","438,038,717.14","439,782,607.99","264,805,516.83","188,377,702.05","134,889,964.39","83,842,808.99","-74,911,235.76","-90,123,390.08","-98,542,142.77","-108,319,675.91","-67,510,722.28","-75,622,970.99","-90,973,943.79","-144,346,802.12","-827,738,957.09","-844,667,223.97","-849,915,899.33","-860,314,895.10","311,097,648.38","306,504,831.46","450,753,831.79","423,372,996.18","318,294,670.09","324,090,138.04","320,319,239.50","321,372,952.19","320,495,646.01","318,645,097.64","293,727,543.06","295,504,587.09","291,570,486.11","294,297,019.04","300,434,885.24","304,671,969.97","305,512,209.08","307,447,519.75","392,604,839.52","403,980,930.34"
资产总计,"2,041,399,155.88","2,021,703,544.53","1,996,077,283.14","1,778,081,451.00","1,794,325,043.66","1,828,697,872.08","1,881,483,373.21","1,616,653,437.58","1,643,402,862.86","1,540,878,279.83","1,503,764,752.53","1,395,422,263.68","1,402,933,543.00","1,415,399,263.44","1,324,539,434.96","1,379,174,612.31","1,338,138,952.52","1,305,345,276.95","1,305,690,965.85","607,737,111.81","605,066,336.45","628,904,301.99","671,422,044.69","500,072,214.53","473,653,500.02","627,909,456.73","593,829,088.84","478,484,442.87","476,337,448.28","456,023,136.21","435,462,619.18","429,866,269.81","425,112,943.52","398,873,810.43","410,340,340.76","379,851,128.46","392,518,053.44","436,386,718.19","471,627,707.50","450,162,214.38","533,920,529.42","3,949,925,376.19","4,547,588,171.75"
负债和所有者(或股东权益)合计,"2,041,399,155.88","2,021,703,544.53","1,996,077,283.14","1,778,081,451.00","1,794,325,043.66","1,828,697,872.08","1,881,483,373.21","1,616,653,437.58","1,643,402,862.86","1,540,878,279.83","1,503,764,752.53","1,395,422,263.68","1,402,933,543.00","1,415,399,263.44","1,324,539,434.96","1,379,174,612.31","1,338,138,952.52","1,305,345,276.95","1,305,690,965.85","607,737,111.81","605,066,336.45","628,904,301.99","671,422,044.69","500,072,214.53","473,653,500.02","627,909,456.73","593,829,088.84","478,484,442.87","476,337,448.28","456,023,136.21","435,462,619.18","429,866,269.81","425,112,943.52","398,873,810.43","410,340,340.76","379,851,128.46","392,518,053.44","436,386,718.19","471,627,707.50","450,162,214.38","533,920,529.42","3,949,925,376.19","4,547,588,171.75"
