科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"20,409,614.06","21,128,227.16","21,773,317.00","28,968,192.79","45,448,938.05","28,215,523.43","23,366,788.03","16,865,838.60","22,448,864.97","76,761,675.74","116,815,000.82","47,512,365.03","46,938,884.64","98,212,054.22","87,522,190.05","68,490,202.64","86,006,147.18","192,912,275.27","117,017,630.22","137,861,479.92","123,739,182.61","102,255,732.08","165,355,267.07","95,860,652.79","162,373,707.92","166,964,330.53","221,709,667.41","193,055,796.64","226,011,678.94","260,456,264.99","297,683,728.42","234,251,687.84","280,523,219.04","300,745,842.63","286,698,538.68","212,023,444.65","228,550,785.78","201,004,890.81","228,483,821.66","218,921,649.12","221,787,546.11","172,165,107.53","160,607,765.30"
应付职工薪酬,"9,779,221.01","10,916,881.89","10,719,846.22","12,103,581.19","12,738,795.65","10,935,694.09","8,357,564.47","9,285,436.52","9,059,573.68","8,464,968.08","6,979,156.11","5,887,477.87","5,030,918.26","7,299,528.56","7,039,677.00","11,165,550.98","6,628,514.89","6,537,592.01","7,530,328.34","11,513,689.50","7,753,511.45","8,542,814.67","10,300,372.95","14,438,592.52","8,836,977.49","7,356,587.23","13,212,362.41","39,727,802.67","11,597,026.30","12,253,302.90","12,017,332.07","50,223,951.41","12,503,905.90","12,570,875.96","14,181,018.68","46,076,983.33","12,251,394.02","10,903,627.76","13,875,108.15","53,371,591.60","13,739,390.99","15,331,202.82","17,323,317.75"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-3,341,168.45","22,203,277.92","26,493,692.70","42,877,070.01","48,228,039.13","63,422,310.71","26,301,757.66","64,617,745.09","48,916,327.78","39,352,960.52","55,491,181.43","67,230,571.05","26,723,034.79","17,507,435.82","18,324,524.20","121,103,900.45","157,909,760.41","147,060,774.93","202,263,099.71","255,601,321.72","169,286,029.41","18,464,080.16","43,426,799.93","80,642,786.22","52,557,601.12","54,033,785.52","92,932,820.05","66,917,142.22","16,040,532.50","-69,824,303.01","-16,118,270.12","93,581,059.16","84,986,752.99","16,653,060.16","26,427,222.88","44,994,592.68","14,858,862.33","35,257,038.67","42,785,268.04","119,290,029.94","49,603,419.33","50,431,593.10","107,912,699.39"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,140,000.00",,,,,,
应付利息,,,,"1,783,624.02","7,715,282.97","2,448,025.14","3,634,527.76","3,822,883.17","1,075,621.67","136,500.00","4,318,527.22","2,192,578.33","668,390.01","285,151.21","3,803,645.72","2,631,811.25","3,407,408.88","3,551,875.12","2,588,129.84","9,886,505.04","19,088,325.07","27,317,525.34","36,897,673.63","7,831,841.65","16,611,472.10","24,945,171.21","33,697,826.75","7,644,267.35","17,288,700.69","25,267,725.64","34,176,968.46","7,688,217.36","16,502,868.43","25,253,192.17","34,343,236.52","7,810,164.25","26,413,359.85","42,311,157.67","25,641,625.06","7,704,024.97","25,354,228.94","42,513,592.52","60,132,667.82"
应收股利,,,,,,,,,,,,,,,,"42,322,184.61",,"43,989,035.71","101,035.71",,"28,000,000.00","265,387.02","265,387.02","265,387.02","265,387.02","8,826,871.96","8,826,871.96","265,387.02","265,387.02","9,000,657.82","9,000,657.82","9,000,657.82","9,000,657.82","17,786,924.12","265,387.02","265,387.02","265,387.02","265,387.02","465,387.02","265,387.02","265,387.02","7,265,387.02","7,265,387.02"
应付股利,,,,,,,,,,,"2,725,936.00",,,,,"18,000,000.00","73,000,000.00",,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,029,793.49","10,000,000.00",,,,"18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","20,000,000.00",,,,,,"4,000,000.00",,
存货,"182,173,350.14","235,858,262.65","278,978,390.55","261,474,707.53","291,809,969.70","293,715,492.54","449,830,711.18","425,669,671.71","466,435,650.95","439,983,762.72","490,806,438.62","444,065,788.16","494,084,646.18","513,783,959.00","537,774,542.39","443,093,554.27","473,598,918.34","550,438,696.99","542,815,585.47","602,976,382.56","566,864,813.72","579,926,665.58","525,310,983.46","525,901,184.34","438,387,855.65","416,580,628.17","396,777,193.00","380,489,123.09","429,863,019.14","464,712,979.44","463,586,178.87","410,414,805.35","470,840,387.58","437,792,412.39","437,813,614.06","409,177,909.72","390,115,247.29","382,681,880.14","425,449,388.60","339,077,681.00","580,011,580.37","439,134,838.48","502,916,358.17"
其他应付款,"84,068,127.16","107,322,390.71","108,102,013.67","89,826,126.95","366,180,579.76","311,343,484.98","274,113,489.58","147,067,775.26","112,152,825.40","95,498,432.29","234,340,417.73","118,816,557.88","84,167,229.12","116,384,149.97","86,048,496.47","108,240,514.86","128,608,910.69","106,742,758.98","323,585,901.45","104,428,287.45","174,681,315.68","158,213,755.79","178,229,510.01","154,893,229.49","156,093,709.81","198,444,932.95","240,267,604.46","177,527,312.29","173,347,123.95","188,680,533.87","164,309,546.79","180,872,869.06","192,785,788.37","188,996,466.66","205,376,236.90","207,726,939.41","196,268,894.13","202,428,263.06","221,559,820.93","249,157,743.20","226,465,295.49","230,242,193.74","326,014,724.25"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,"47,332.55",,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"37,000,000.00","20,000,000.00","37,000,000.00","10,000,000.00","77,400,000.00","45,400,000.00","45,400,000.00","45,400,000.00","337,400,000.00","312,400,000.00","247,400,000.00","169,400,000.00","171,400,000.00","119,400,000.00","136,400,000.00","119,400,000.00","292,400,000.00","282,400,000.00","269,400,000.00","254,400,000.00","117,400,000.00","112,400,000.00","142,400,000.00","97,400,000.00","119,000,000.00","81,000,000.00","41,000,000.00","23,000,000.00","8,000,000.00",,,,"164,396,989.76","142,030,000.00","142,030,000.00","142,030,000.00"
其他流动资产,,,,,,,"7,500,000.00",,"432,390.00","289,000.00","8,164,012.43",,,"3,446,494.05",,"1,818,127.98","7,043,908.76","4,887,352.05","14,312,450.52","2,239,113.07","8,827,670.91","17,887,480.84","25,522,120.07","3,493,679.95","6,096,346.03","12,306,800.59","7,361,257.58","4,459,228.56","9,976,120.49","14,267,991.75","23,540,252.97","161,783,592.17","163,149,442.24","170,536,557.07","153,549,289.54","197,349,523.55","178,988,244.03","225,245,739.43","188,084,295.60","188,325,203.54","189,572,664.14","231,306,616.19","154,875,434.00"
其他流动负债,,,,,,"1,972,084.47","2,967,749.91",,"6,114,001.60","3,633,455.50","3,850,081.35",,"1,349,989.09",,,,"6,890,082.25","16,717,677.89","22,073,253.28","479,668.28","14,418,894.02","28,770,196.27","33,999,941.66","4,730,096.44","32,495,317.83","40,198,969.03","53,013,156.32","14,207,673.60","30,290,168.46","44,376,608.45","60,117,258.81","19,526,118.07","32,087,700.27","42,554,987.73","57,513,009.08","19,346,402.09","36,558,434.94","36,757,376.81","45,318,674.90","28,570,411.82","38,973,292.61","34,515,304.05","44,645,229.19"
流动资产合计,"357,671,494.73","452,088,391.89","488,188,297.04","641,302,935.64","959,400,350.07","624,025,203.53","783,601,606.00","786,876,715.36","1,126,996,923.20","1,844,292,098.01","1,942,438,732.27","1,468,514,578.20","1,513,248,914.13","1,879,553,930.06","1,634,171,196.14","1,706,934,194.54","1,949,662,679.46","2,174,462,364.54","2,188,786,600.26","2,119,900,732.24","1,856,646,582.37","1,694,488,505.63","1,938,247,078.18","2,199,343,681.05","2,498,237,189.94","2,251,046,881.10","2,301,203,851.74","2,463,316,188.14","2,311,074,347.48","2,604,481,602.25","3,142,683,032.43","2,946,854,889.53","2,981,127,185.08","3,050,115,174.39","2,887,911,630.75","3,067,955,880.52","2,927,429,990.21","2,921,257,905.72","2,762,411,716.72","2,738,893,022.88","2,806,423,024.90","2,431,863,706.80","2,935,801,151.82"
流动负债合计,"897,824,157.18","950,900,222.89","974,572,255.12","921,035,903.82","1,318,028,481.03","1,300,394,632.69","1,563,697,587.62","1,777,685,425.05","2,107,485,974.56","2,545,530,347.94","2,886,896,896.92","2,547,917,632.52","2,699,695,279.09","3,150,915,066.26","3,400,363,750.87","3,349,080,897.48","3,527,795,838.30","3,490,780,992.44","3,717,367,157.27","3,229,860,851.37","3,047,037,742.37","3,034,178,022.37","3,289,472,580.49","3,463,981,483.62","3,388,876,319.49","3,159,422,106.73","3,207,635,728.93","3,353,968,028.25","2,949,077,641.68","3,299,872,110.69","3,277,205,101.53","3,100,302,893.72","2,894,995,462.86","2,778,133,875.33","3,088,259,450.53","3,135,228,702.82","2,947,296,184.87","2,981,512,443.01","2,676,019,235.20","2,792,675,839.80","2,782,935,520.65","2,658,106,471.71","3,048,941,921.59"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,554,576.60","200,554,576.60","200,554,576.60","217,554,576.60","315,554,576.60","315,554,576.60","315,554,576.60","315,554,576.60","315,554,576.60","315,554,576.60","320,039,576.60","345,454,576.60"
长期借款,"534,980,000.00","536,008,712.00","535,531,000.00","464,980,000.00","465,417,000.00","464,980,000.00","479,000,000.00","407,000,000.00","454,000,000.00","627,000,000.00","843,000,000.00","836,600,000.00","888,600,000.00","873,600,000.00","841,600,000.00","479,200,000.00","494,200,000.00","509,200,000.00","489,200,000.00","441,800,001.00","467,800,000.00","487,800,000.00","497,800,000.00","200,400,000.00","200,400,000.00","205,400,000.00","185,400,000.00","110,000,000.00","120,000,000.00","75,000,000.00","92,000,000.00","8,000,000.00","8,000,000.00","33,000,000.00","33,000,000.00","145,030,000.00","145,030,000.00","145,030,000.00","142,030,000.00",,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98,000,000.00",,,,,,,,
应付债券,,,,,,,,,,,,"323,668,764.06",,,,,,,,"398,434,527.55","398,657,374.64","399,089,638.04","399,736,083.15","498,056,347.28","498,142,133.75","498,229,460.93","498,318,357.51","498,408,851.71","498,500,972.24","498,594,748.32","996,690,209.71","1,007,207,944.48","1,015,955,367.66","1,024,705,911.37","999,209,733.93","1,007,916,915.07","1,008,115,297.49","1,008,317,198.29","1,008,522,679.91","1,008,699,619.88","1,008,912,454.80","1,009,129,064.50","975,099,515.93"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,"100,000,000.00","200,000,000.00","343,243,575.41",,"314,662,739.47","365,366,137.73","328,683,241.89","392,687,748.12","347,463,287.69","301,364,117.99","356,635,424.71","302,735,966.12","247,792,696.50","192,640,366.28","154,231,589.83","113,382,380.17","373,814,797.36","327,681,585.22","283,541,364.60","275,436,766.88","359,155,608.90","584,992,388.33","524,579,540.44","458,459,053.24","598,170,082.54","786,500,039.06","686,352,308.38","568,886,003.98","497,001,416.58","406,486,030.16","343,658,675.10","214,996,954.02","173,151,804.26","130,737,340.41","87,745,809.04"
长期股权投资,"43,518,485.83","25,322,321.55","15,036,607.26","127,929,754.11","127,829,754.12","127,609,729.72","127,609,729.72","156,865,442.24","156,865,442.24","153,963,146.43","185,508,461.05","186,097,455.32","186,097,455.32","188,097,455.32","198,097,455.34","192,308,415.36","192,308,415.36","174,824,000.00","174,824,000.00","194,824,000.00","194,824,000.00","194,824,000.00","200,824,000.00","200,805,462.76","200,805,462.76","200,805,462.76","200,805,462.76","200,554,576.60","200,554,576.60","200,554,576.60","200,554,576.60",,,,,,,,,,,,
专项应付款,,,,,,,,,,,"3,600,000.00",,,,,"10,000,000.00","8,483,921.47","9,776,597.40","9,864,116.40","9,864,116.40","9,864,116.40","9,864,116.40","9,864,116.40","14,864,116.40","14,864,116.40","14,864,116.40","14,864,116.40","14,864,116.40","14,864,116.40","14,864,116.40","14,864,116.40","14,864,116.40","14,864,116.40","14,864,116.40","14,864,116.40","20,864,116.40","20,864,116.40","20,864,116.40","20,864,116.40","20,864,116.40","20,864,116.40","20,864,116.40","20,864,116.40"
投资性房地产,,"8,185,170.00","2,638,821.64","32,873,415.60","32,840,285.94","33,308,088.72","33,065,676.48","32,823,264.24","32,580,852.00","32,338,439.76","32,096,027.52","31,743,068.50","31,501,086.30","31,401,202.95","31,158,183.96","30,915,164.97","30,672,145.98","30,429,126.98","30,186,108.00","29,943,089.01","29,700,063.39","29,457,037.77","29,214,012.15","29,676,522.03","29,429,956.92","29,183,391.81","28,936,826.70","28,690,261.59","28,443,696.48","28,197,131.37","27,950,566.26","46,596,317.24","46,233,944.54","45,855,613.73","45,477,282.92","56,487,519.39","56,028,179.82","55,568,840.25","55,109,500.68","54,650,161.11","54,190,821.54","53,731,481.97","53,272,142.40"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,972,135.14","12,972,135.14","12,972,135.14","12,972,135.14"
固定资产,"1,423,415,132.32","1,394,294,886.40","1,362,704,647.81","1,366,023,461.91","1,607,474,027.01","1,637,778,866.81","1,625,849,544.49","1,843,523,817.12","1,817,041,561.11","2,196,477,055.63","2,688,502,730.41","2,839,958,893.62","2,822,140,426.10","2,760,066,705.15","3,219,331,468.58","3,636,697,716.98","3,577,055,901.65","3,546,812,265.37","3,495,150,287.54","3,819,279,779.29","3,827,264,282.82","3,867,979,004.09","3,857,321,865.99","3,898,919,092.16","3,808,932,168.77","3,771,280,314.96","3,744,976,992.12","3,954,903,762.43","3,893,154,914.32","3,871,142,037.78","4,129,040,046.49","4,594,141,301.71","4,506,691,224.94","4,368,341,927.05","4,349,125,962.63","4,448,736,584.12","4,358,464,432.82","4,313,966,180.64","4,323,542,329.63","4,305,271,340.57","4,201,452,937.62","4,157,838,638.26","4,056,767,146.15"
递延所得税负债,"4,847,472.36",,,,,,,"21,417,545.57","21,417,545.57","21,417,545.57","21,417,545.57","20,899,174.17","20,871,873.29","20,871,873.29","20,899,174.17","21,547,905.66","21,545,879.22","21,542,765.44","21,541,826.36","22,157,949.62","23,167,032.05","23,141,543.81","22,076,730.09","25,454,079.35","25,274,480.43","25,746,795.20","25,098,778.37","25,711,570.65","25,549,813.53","25,472,255.89","25,246,028.34","21,355,231.35","21,569,237.87","21,359,856.82","21,147,362.14","18,733,820.71","18,308,851.76","17,877,704.66","17,458,518.44","16,048,618.28","21,469,587.24","15,522,820.56","15,256,851.12"
在建工程,"65,986,657.12","70,136,360.57","112,049,439.45","139,460,304.93","306,459,643.29","543,747,873.40","681,751,893.34","621,112,487.42","778,249,455.73","382,487,738.91","522,057,626.73","611,438,419.70","724,243,541.35","784,081,412.01","744,378,156.11","257,894,513.28","298,836,474.25","383,943,717.69","433,964,082.14","126,323,581.52","133,999,534.76","130,433,812.42","156,060,089.57","28,681,757.89","78,719,133.84","200,496,814.33","287,265,182.22","260,375,731.92","284,716,983.49","644,206,674.59","416,010,907.68","74,385,819.49","113,813,382.17","175,145,564.51","173,393,368.38","115,306,654.93","91,771,215.32","123,913,606.25","82,938,852.92","49,784,560.23","55,163,016.02","60,825,434.39","67,123,295.40"
其他非流动负债,,,,,,"15,230,000.00",,,,,,,,,,,"5,021,327.00",,,"13,526,939.85","9,026,324.85","14,700,509.85","16,157,049.21","15,854,119.55","15,800,542.55","14,066,965.55","14,013,388.55","18,895,750.91","18,842,173.91","20,188,596.91","23,887,242.13",,"22,749,803.96","23,483,268.43","26,029,812.92",,,,,,,,
工程物资,"8,085,319.03","7,138,618.32","7,948,547.16","10,613,025.43","13,709,626.45","36,176,992.20","38,166,296.19","26,258,254.15","40,995,561.47","59,331,734.99","120,124,184.68","36,210,506.85","92,711,517.51","163,289,430.95","193,835,721.51","49,490,466.16","75,249,932.93","32,265,629.81","37,038,352.49","19,716,099.97","36,801,023.02","5,392,117.27","8,372,133.44","2,918,922.84","2,436,592.71","2,396,818.72","31,086,305.99","66,267,670.87","108,520,863.15","15,825,931.25","27,266,156.59","1,973,806.36","25,793,410.89","26,795,810.39","31,461,358.18","385,784.37","489,201.57","2,341,425.76","414,094.60","156,808.96","157,208.96","310,555.86","157,208.96"
非流动负债合计,"539,827,472.36","536,008,712.00","535,531,000.00","464,980,000.00","465,417,000.00","480,210,000.00","479,000,000.00","428,417,545.57","575,417,545.57","848,417,545.57","1,211,261,120.98","1,181,167,938.23","1,224,134,612.76","1,259,838,011.02","1,191,182,416.06","903,435,653.78","876,714,415.38","841,883,480.83","877,241,367.47","1,188,519,500.54","1,156,307,544.44","1,127,236,174.38","1,099,865,568.68","868,011,042.75","1,128,296,070.49","1,085,988,923.30","1,021,236,005.43","943,317,056.55","1,036,912,684.98","1,219,112,105.85","1,677,267,137.02","1,532,731,393.10","1,681,308,608.43","1,903,913,192.08","1,780,603,333.77","1,786,717,889.26","1,714,430,462.84","1,625,547,987.63","1,559,330,675.48","1,299,533,236.34","1,257,801,855.32","1,215,109,304.86","1,138,792,657.99"
固定资产清理,,,,,,,,,,,,,,,,"430,051.10","430,051.10",,"5,668,434.46","8,355,560.35","3,604,872.91","14,681,235.49","3,659,922.32","3,610,797.31","3,457,629.28","3,457,629.28","10,978,552.93","2,037,971.86","2,037,971.86","2,139,174.97","1,936,624.43","1,845,832.43","2,517,922.12","2,944,727.06","2,951,318.49","2,281,666.80","2,243,288.62","2,332,591.75","2,331,312.07","754,022.63","1,438,045.66","862,442.78","4,356,747.65"
负债合计,"1,437,651,629.54","1,486,908,934.89","1,510,103,255.12","1,386,015,903.82","1,783,445,481.03","1,780,604,632.69","2,042,697,587.62","2,206,102,970.62","2,682,903,520.13","3,393,947,893.51","4,098,158,017.90","3,729,085,570.75","3,923,829,891.85","4,410,753,077.28","4,591,546,166.93","4,252,516,551.26","4,404,510,253.68","4,332,664,473.27","4,594,608,524.74","4,418,380,351.91","4,203,345,286.81","4,161,414,196.75","4,389,338,149.17","4,331,992,526.37","4,517,172,389.98","4,245,411,030.03","4,228,871,734.36","4,297,285,084.80","3,985,990,326.66","4,518,984,216.54","4,954,472,238.55","4,633,034,286.82","4,576,304,071.29","4,682,047,067.41","4,868,862,784.30","4,921,946,592.08","4,661,726,647.71","4,607,060,430.64","4,235,349,910.68","4,092,209,076.14","4,040,737,375.97","3,873,215,776.57","4,187,734,579.58"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"340,500,000.00","340,500,000.00","340,500,000.00","395,909,579.00","395,909,579.00","395,909,579.00","395,909,579.00","395,909,579.00","395,909,579.00","395,909,579.00","395,909,579.00","395,909,579.00","395,909,579.00","395,909,579.00","395,909,579.00","395,909,579.00","395,909,579.00","395,909,579.00","395,909,579.00","395,909,579.00","395,909,579.00","395,909,579.00","395,909,579.00","408,909,579.00","408,909,579.00","408,909,579.00","408,909,579.00","408,909,579.00","408,909,579.00","408,909,579.00","408,909,579.00","408,909,579.00","408,909,579.00","613,364,368.00","613,364,368.00","613,364,368.00","613,364,368.00","613,364,368.00","613,364,368.00","613,364,368.00","613,364,368.00","613,364,368.00","613,364,368.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"306,679,765.14","306,679,765.14","306,679,765.14","599,350,027.63","637,820,374.89","619,266,645.83","629,283,895.82","585,779,205.43","585,779,205.43","585,740,704.35","585,740,704.35","588,658,861.49","590,158,861.49","590,158,861.49","590,172,420.26","587,911,413.89","588,519,413.89","590,205,554.98","422,922,730.64","422,509,445.28","422,509,445.28","422,509,445.28","422,509,445.28","500,006,662.62","500,006,662.62","499,688,205.26","505,265,015.65","499,688,205.27","499,688,205.27","491,813,306.30","491,813,676.12","482,362,986.14","482,362,245.69","277,907,456.69","277,606,342.97","277,907,456.69","277,907,499.38","277,907,499.38","277,907,499.39","277,907,456.69","277,907,456.69","277,907,456.69","240,902,777.84"
