科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"40,103,703.76","94,510,873.48","139,162,348.59","223,222,338.47","69,362,180.53","129,625,297.43","211,980,042.35","271,064,994.41","50,128,624.06","144,636,543.57","225,990,964.46","210,871,562.55","83,744,096.04","154,955,478.79","225,775,461.23","194,538,464.68","89,953,505.55","142,390,462.36","232,889,462.68","313,780,479.38","71,309,070.76","139,245,535.78","178,750,706.59","343,930,276.21","63,653,500.71","125,757,593.02","152,644,125.07","270,786,523.94","68,201,703.67","117,487,011.03","172,780,698.13","341,006,270.69","64,848,058.29","128,630,988.18","192,348,592.15","269,514,264.14","29,861,690.08","71,046,236.42","130,048,138.49","183,046,771.34","46,281,847.35","91,405,869.51","143,904,336.23","381,270,513.55","82,786,678.24"
取得借款收到的现金,"400,000,000.00","620,000,000.00","694,600,000.00","928,600,000.00","724,000,000.00","794,000,000.00","1,559,000,000.00","1,756,000,000.00","140,000,000.00","710,000,000.00","1,420,000,000.00","2,019,000,000.00","500,000,000.00","970,000,000.00","1,820,000,000.00","3,110,000,000.00","754,000,000.00","1,433,000,000.00","1,703,000,000.00","1,821,000,000.00","100,000,000.00","550,000,000.00","1,383,400,000.00","1,779,400,000.00","250,000,000.00","928,000,000.00","1,669,500,147.61","2,055,662,764.65","198,000,000.00","1,018,000,000.00","1,298,000,000.00","2,375,400,000.00","719,000,000.00","1,319,000,000.00","2,139,000,000.00","2,964,000,000.00","538,400,000.00","1,298,400,000.00","1,498,400,000.00","2,047,400,000.00","1,007,000,000.00","1,557,000,000.00","1,857,538,203.75","2,304,503,250.42","610,000,000.00"
支付的各项税费,"41,023,918.78","105,630,443.48","149,810,455.63","195,523,984.53","72,053,159.45","178,622,200.57","286,935,684.93","334,048,407.14","4,911,695.54","9,651,779.27","12,470,474.27","33,277,164.18","5,776,183.79","37,575,949.26","52,269,492.04","129,916,045.20","81,106,890.17","170,913,987.36","225,073,363.12","242,020,266.36","84,739,430.16","168,383,683.37","180,843,025.34","186,620,652.19","80,224,316.69","144,508,388.36","168,822,142.76","191,916,944.81","44,530,073.70","102,729,252.53","124,428,760.65","166,069,249.73","45,974,367.44","84,879,036.14","106,277,012.33","112,776,809.12","11,185,299.16","52,561,121.94","108,024,812.04","132,657,963.39","70,932,739.27","154,101,034.42","198,938,461.46","200,839,927.76","78,162,115.63"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,"1,510,080,000.00",,,"5,000,000.00",,,,"503,375,000.00",,,"597,500,000.00","597,500,000.00",,,,"87,480,000.00",,"700,000,000.00","700,000,000.00","700,000,000.00","200,000,000.00"
支付其他与经营活动有关的现金,"9,226,931.20","20,929,786.30","25,575,661.17","59,750,897.06","11,842,503.92","31,653,876.71","49,475,275.77","64,206,408.66","26,808,966.83","21,186,645.67","38,602,297.50","66,216,421.13","21,456,952.26","23,154,528.68","41,469,011.98","620,136,557.04","19,494,950.60","42,154,428.59","51,130,613.40","1,814,176,975.90","21,729,430.79","44,620,336.18","57,880,223.52","5,125,998,617.54","25,580,893.47","55,224,455.50","64,661,123.73","5,402,707,372.80","21,396,587.79","52,362,520.83","61,319,437.89","3,179,334,288.90","75,848,288.66","130,048,436.00","191,118,415.83","109,242,649.06","194,850,189.27","180,637,704.05","258,297,545.99","99,717,978.96","119,782,351.34","140,065,776.12","273,165,070.53","109,070,042.74","186,877,628.96"
筹资活动现金流入小计,"400,000,000.00","620,000,000.00","1,669,960,000.00","1,901,444,000.00","724,000,000.00","794,000,000.00","1,559,000,000.00","1,756,000,000.00","140,000,000.00","710,000,000.00","1,420,000,000.00","2,019,000,000.00","500,000,000.00","970,000,000.00","1,820,000,000.00","3,110,000,000.00","754,000,000.00","1,433,000,000.00","1,703,000,000.00","1,821,000,000.00","100,000,000.00","550,000,000.00","1,383,400,000.00","1,779,400,000.00","1,760,080,000.00","2,430,880,000.00","3,179,580,147.61","3,563,542,764.65","198,000,000.00","1,578,000,000.00","1,858,000,000.00","3,129,775,000.00","719,000,000.00","1,319,000,000.00","2,736,500,000.00","3,561,500,000.00","538,400,000.00","1,298,400,000.00","1,498,400,000.00","2,134,880,000.00","1,007,000,000.00","2,257,000,000.00","2,557,538,203.75","3,004,503,250.42","810,000,000.00"
经营活动现金流出小计,"556,791,650.32","1,370,371,544.90","2,411,695,044.61","3,373,591,184.91","1,128,833,805.48","3,174,612,381.39","4,703,834,671.50","5,327,564,822.15","456,561,535.04","1,155,454,622.29","2,292,790,589.79","2,855,007,828.60","1,709,047,499.85","3,334,688,018.21","4,790,864,333.98","2,706,790,570.80","1,709,881,956.61","3,892,561,362.83","5,718,454,680.99","5,957,747,895.08","1,239,933,043.02","2,806,479,215.12","3,353,275,359.81","7,394,903,836.17","1,312,038,793.79","2,849,272,864.92","3,147,491,668.55","9,138,009,480.47","843,418,420.20","1,967,614,677.72","2,486,080,708.73","6,585,430,976.92","1,107,910,167.14","2,143,009,023.43","3,031,852,098.26","3,643,515,997.43","870,846,279.02","1,601,177,487.19","2,853,326,250.04","3,781,103,969.15","1,123,502,519.17","2,296,360,850.04","3,948,321,794.96","4,432,290,597.35","1,475,015,366.34"
偿还债务支付的现金,"436,652,684.78","639,800,000.00","714,400,000.00","1,034,400,000.00","45,000,000.00","265,000,000.00","524,600,000.00","802,600,000.00",,"70,000,000.00","545,000,000.00","796,000,000.00","300,000,000.00","870,000,000.00","2,080,000,000.00","3,714,000,000.00","754,000,000.00","1,524,000,000.00","1,674,000,000.00","2,590,000,000.00","120,000,000.00","629,000,000.00","859,000,000.00","1,787,000,000.00","120,000,000.00","1,128,000,000.00","1,432,900,147.61","1,886,662,764.65","150,000,000.00","970,000,000.00","1,483,400,000.00","2,356,400,000.00","714,350,000.00","996,000,000.00","1,839,000,000.00","1,949,400,000.00","340,000,000.00","921,000,000.00","1,271,000,000.00","2,205,000,000.00","1,507,487,960.18","1,565,400,000.00","1,896,088,203.75","2,399,750,000.00","730,050,000.00"
经营活动产生的现金流量净额,"14,262,487.40","22,700,901.25","18,563,122.44","148,500,239.13","21,354,892.93","75,335,999.45","-45,325,429.99","-25,837,732.45","104,544,452.75","66,397,998.03","-19,905,599.51","-291,294,841.17","-182,838,438.56","28,335,225.45","515,219,197.71","877,260,921.00","187,794,517.56","279,898,850.99","236,497,619.33","815,315,552.82","71,866,365.35","161,013,170.68","-17,836,122.18","567,003,158.27","47,731,211.65","45,264,705.73","74,525,930.67","-1,011,261,277.41","219,457,911.13","237,328,861.36","316,526,504.01","319,937,473.49","-353,600,917.12","-412,368,384.23","-515,396,164.59","-719,122,947.40","-218,159,845.41","77,606,249.64","61,497,943.46","1,136,762,846.91","86,555,080.89","45,054,145.17","116,782,482.29","393,028,398.10","54,911,887.80"
分配股利、利润或偿还利息支付的现金,"14,973,069.22","49,491,208.03","63,268,632.23","120,494,871.99","36,190,867.22","50,101,294.39","73,171,627.38","163,902,856.84","18,140,373.66","36,811,739.74","58,888,816.36","184,766,279.92","56,959,351.76","113,207,602.80","170,555,795.78","201,327,479.59","55,111,188.09","116,051,831.12","133,745,068.18","169,569,624.01","40,706,750.01","69,289,853.33","105,432,441.02","152,486,636.48","37,476,044.14","85,800,566.05","92,631,663.49","145,814,588.09","40,301,260.19","71,819,020.69","90,198,681.03","144,314,160.80","56,289,787.03","99,164,200.05","141,408,533.31","177,041,513.29","35,130,151.69","77,925,614.03","118,484,461.84","168,445,562.77","168,825,804.01","61,215,336.60","167,421,514.97","138,412,056.27","32,098,011.24"
收回投资收到的现金,,,,,,,,"586,013.00",,"14,350,349.44","14,350,349.44",,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"37,783.77","58,978.12","72,665.46","97,597.00","8,642,511.00","67,337.98","1,262,930.77","10,210,915.28","29,124.08","107,593.52","189,536.66","7,862,539.21","146,309.77","362,722.48","1,195,439.60",,"1,238,928.65","508,290.94","508,290.94",,,,,,,,,,,,,"45,460,326.07",,,,"342,993,036.98",,,,"401,758,613.04","23,832,805.17","246,199,313.89","351,108,013.82","585,886,685.00","192,528,818.91"
取得投资收益收到的现金,,,,,,,,"424,077.95",,"5,586,518.09","5,586,518.09",,,,,,,"318,527.58","318,527.58","318,527.58",,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"451,663,537.77","689,350,186.15","777,741,297.69","1,154,992,468.99","89,833,378.22","315,168,632.37","599,034,558.15","976,713,772.12","18,169,497.74","106,919,333.26","604,078,353.02","988,628,819.13","357,105,661.53","983,570,325.28","2,251,751,235.38","3,915,327,479.59","810,350,116.74","1,640,560,122.06","1,808,253,359.12","2,759,569,624.01","160,706,750.01","698,289,853.33","964,432,441.02","1,939,486,636.48","157,476,044.14","1,213,800,566.05","1,525,531,811.10","2,032,477,352.74","190,301,260.19","1,041,819,020.69","1,573,598,681.03","2,546,174,486.87","770,639,787.03","1,095,164,200.05","1,980,408,533.31","2,469,434,550.27","375,130,151.69","998,925,614.03","1,389,484,461.84","2,775,204,175.81","1,700,146,569.36","1,872,814,650.49","2,414,617,732.54","3,124,048,741.27","954,676,830.15"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"187,000.00","2,234,010.00","2,239,010.00","2,239,010.00","599,250.00",,"1,032,173.14","1,032,173.14","101,332.80","13,960,708.72",,"14,053,030.00","31,635,124.00",,"138,722.48","138,722.48","135,872.48",,,,"484,469.60","4,330,620.00","5,228,220.00","5,228,220.00","5,648,220.00",,,"23,919,821.28","22,566,244.00",,,,"165,242.50","109,106.80","109,106.80","109,106.80",95.00,,,,"28,000.00",
筹资活动产生的现金流量净额,"-51,663,537.77","-69,350,186.15","892,218,702.31","746,451,531.01","634,166,621.78","478,831,367.63","959,965,441.85","779,286,227.88","121,830,502.26","603,080,666.74","815,921,646.98","1,030,371,180.87","142,894,338.47","-13,570,325.28","-431,751,235.38","-805,327,479.59","-56,350,116.74","-207,560,122.06","-105,253,359.12","-938,569,624.01","-60,706,750.01","-148,289,853.33","418,967,558.98","-160,086,636.48","1,602,603,955.86","1,217,079,433.95","1,654,048,336.51","1,531,065,411.91","7,698,739.81","536,180,979.31","284,401,318.97","583,600,513.13","-51,639,787.03","223,835,799.95","756,091,466.69","1,092,065,449.73","163,269,848.31","299,474,385.97","108,915,538.16","-640,324,175.81","-693,146,569.36","384,185,349.51","142,920,471.21","-119,545,490.85","-144,676,830.15"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"180,439.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,"71,444.58",,,,"1,525.95",,,,-72.27,,,,451.48,,,,-101.05,,-57.89,,10.71,,-43.85,-43.85,181.88,,36.07,36.07,215.39,,-78.19,43.29,-195.89,
收到其他与投资活动有关的现金,,,,,,,,,,,,"19,600,000.00",,"18,620,000.00","22,890,000.00","38,290,000.00",,,,"2,230,000.00","4,850,000.00",,,"16,935,330.00",,,,"22,738,241.92",,,,"167,323,180.21","2,285,008.38","2,593,168.86","2,765,325.55","4,500,000.00","10,680,567.39","20,497,500.00","23,497,500.00","23,497,500.00","10,107,116.73","8,887,900.00","8,887,900.00","8,887,900.00","20,171,761.66"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"187,000.00","2,234,010.00","2,239,010.00","2,239,010.00","1,609,340.95",,"20,969,040.67","20,969,040.67","19,881,772.29","13,960,708.72","18,620,000.00","36,943,030.00","69,925,124.00",,"1,457,250.06","1,457,250.06","3,684,400.06","4,850,000.00",,,"17,419,799.60","4,330,620.00","5,228,220.00","5,228,220.00","28,386,461.92",,,"23,919,821.28","189,889,424.21","2,285,008.38","2,593,168.86","2,765,325.55","4,665,242.50","10,789,674.19","20,606,606.80","23,606,606.80","23,497,595.00","10,107,116.73","8,887,900.00","8,887,900.00","8,915,900.00","20,171,761.66"
五、现金及现金等价物净增加额,"-174,148,399.82","-311,941,487.65","440,501,551.89","228,195,438.56","445,938,923.43","-37,448,169.80","-129,014,007.23","-530,291,086.27","21,049,219.46","333,188,545.01","380,938,618.54","228,324,509.42","-185,236,704.52","-210,872,500.37","-159,371,513.58","-43,998,012.40","85,283,294.80","16,234,177.32","-52,217,074.24","-270,323,101.77","4,324,168.19","-5,493,951.11","325,257,381.49","309,200,620.63","1,628,555,141.05","939,737,881.90","1,395,183,603.23","373,780,945.44","216,950,847.34","270,133,085.71","181,599,613.38","656,943,927.87","-546,740,639.76","-467,194,011.81","-137,397,473.12","-74,836,568.78","-53,953,254.47","289,468,860.65","23,896,812.67","291,270,618.35","-628,062,300.49","401,553,707.79","221,933,715.20","137,105,959.96","-79,521,416.33"
购建固定资产、无形资产和其他长期资产支付的现金,"136,747,349.45","265,292,202.75","470,280,272.86","666,943,331.58","211,816,601.28","591,854,546.88","1,043,893,029.09","1,283,348,922.65","205,325,735.55","357,259,160.43","436,046,469.60","530,705,047.15","159,253,313.15","244,257,400.54","279,782,505.91","185,858,103.76","46,161,106.02","57,561,801.67","184,918,584.51","150,753,358.37","11,685,447.15","18,217,268.46","75,874,055.31","115,136,152.24","26,110,646.46","327,834,477.78","338,618,883.95","168,737,549.93","10,205,803.60","503,376,697.07","443,248,030.88","436,483,493.67","143,784,943.99","278,182,313.60","369,374,078.59","452,444,495.49","7,625,507.18","108,218,417.83","170,123,311.82","228,665,863.14","6,350,000.00","36,573,608.70","46,657,181.59","145,292,651.40","9,928,235.64"
期初现金及现金等价物余额,,,"412,944,864.82","415,189,764.82","643,385,203.38","643,385,203.38","643,385,203.38","643,385,203.38","113,094,117.11","113,094,117.11","113,094,117.11","113,094,117.11","241,418,626.53","241,418,626.53","241,418,626.53","341,418,626.53","397,420,614.13","297,420,614.13","297,420,614.13","297,420,614.13","27,097,512.36","27,097,512.36","27,097,512.36","27,097,512.36","336,298,132.99","336,298,132.99","336,298,132.99","336,298,132.99","710,079,078.43","710,079,078.43","710,079,078.43","710,079,078.43","1,367,023,006.30","1,367,023,006.30","1,367,023,006.30","1,367,023,006.30","1,292,186,437.52","1,292,186,437.52","1,292,186,437.52","1,292,186,437.52","1,583,308,646.18","1,583,457,055.87","1,583,308,646.18","1,583,457,055.87","1,720,563,015.83"
投资支付的现金,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,"3,672,000.00",,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"-174,148,399.82",,"853,446,416.71","643,385,203.38","1,089,324,126.81","605,937,033.58","514,371,196.15","113,094,117.11","134,143,336.57","446,282,662.12","494,032,735.65","341,418,626.53","56,181,922.01","30,546,126.16","82,047,112.95","297,420,614.13","482,703,908.93","313,654,791.45","245,203,539.89","27,097,512.36","31,421,680.55","21,603,561.25","352,354,893.85","336,298,132.99","1,964,853,274.04","1,276,036,014.89","1,731,481,736.22","710,079,078.43","927,029,925.77","980,212,164.14","891,678,691.81","1,367,023,006.30","820,282,366.54","899,828,994.49","1,229,625,533.18","1,292,186,437.52","1,238,233,183.05","1,581,655,298.17","1,316,083,250.19","1,583,457,055.87","955,246,345.69","1,985,010,763.66","1,805,242,361.38","1,720,563,015.83","1,641,041,599.50"
