科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"4,150,265.94","19,758,489.89","5,640,038.73","604,703.40","7,416,109.24","9,047,087.64","4,925,627.26","3,537,614.11","7,312,236.83","12,644,845.47","11,646,206.59","9,532,478.59","9,733,330.67","8,837,417.98","37,595,045.70","37,636,765.19","32,670,883.92","32,726,543.98","62,998,810.08","45,075,149.71","42,567,620.93","140,861,716.87","14,483,033.33","50,955,239.59","77,437,738.55","63,714,316.82","37,511,195.70","72,066,104.98","18,995,036.07","57,837,440.57","70,126,636.68","117,893,756.57","60,104,188.06","73,828,148.44","27,092,646.68","20,068,365.83","41,050,009.98","72,476,056.01","151,960,240.97","66,835,789.38","49,239,847.73","59,053,947.88","44,109,157.72","42,380,689.95"
应付职工薪酬,"23,932,791.27","25,165,956.06","23,082,289.65","14,241,005.08","15,101,528.43","15,483,308.62","14,698,043.74","20,930,685.38","27,154,029.29","38,152,265.50","28,155,147.13","13,194,684.79","24,143,941.84","26,037,073.53","32,693,750.81","19,609,187.68","26,699,542.97","23,971,627.86","34,478,095.14","35,011,127.11","20,232,518.33","25,761,298.09","34,986,262.05","23,123,720.89","34,910,631.27","44,114,855.53","58,140,800.31","33,032,437.51","43,406,286.34","47,062,794.79","73,251,714.73","37,022,311.28","37,199,719.46","48,635,279.40","66,026,178.98","38,806,655.28","57,042,007.31","81,062,904.70","66,576,098.06","69,057,579.05","99,155,942.77","124,903,801.81","135,544,323.11","85,683,722.71"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"14,245,730.35","-9,766,522.59","-5,086,737.54","-18,347,797.79","-23,414,841.25","4,634,813.71","-12,292,934.20","-10,851,670.77","-6,732,390.71","-7,493,467.09","45,713,582.66","52,127,689.64","29,665,816.89","46,703,267.35","22,641,809.30","24,020,398.97","17,322,825.77","33,483,567.50","17,331,965.45","20,333,661.96","-5,928,039.62","6,109,712.75","-3,115,045.65","37,160,277.45","13,096,684.97","25,405,839.13","3,951,940.97","585,713.34","15,056,189.60","42,834,497.67","55,962,319.85","54,263,145.96","31,385,895.94","45,095,295.98","66,346,302.64","61,849,031.78","79,437,747.18","75,137,574.87","68,153,680.17","47,902,154.02","96,211,295.36","81,832,325.67","82,418,761.39","95,410,357.05"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,410,410.96","23,929,029.56","30,009,522.87","33,022,704.81","33,371,342.17","22,952,816.65","17,695,938.89","19,679,506.47","18,457,494.98","21,366,183.11","21,010,519.28"
应付利息,,,"2,969,589.21","4,736,484.00","4,665,052.15","4,450,619.77","2,004,135.15","1,896,819.58","1,767,047.05","2,937,045.35","3,744,310.70","5,460,975.64","3,716,463.49","5,055,382.20","7,456,072.99","9,533,496.68","3,489,885.33","7,401,735.45","7,563,372.98","10,133,968.64","5,388,109.06","3,638,497.70","3,301,711.25","678,610.16","10,174,216.04","20,306,357.53","6,943,874.50","5,801,187.72","1,161,652.62","1,262,859.39","2,204,132.94","9,255,464.99","4,495,229.96","7,155,899.67","2,530,026.81","6,690,449.36","2,419,569.67","3,175,287.80","2,693,501.74","5,090,712.29","8,717,476.21","11,724,192.87","8,093,322.16","8,499,893.51"
应收股利,,,,,,,,,,,"728,889.00","728,889.00","5,528,889.00",,,,"9,600,000.00",,,,"12,000,000.00","12,000,000.00",,,"1,310,925.08",,"30,600,000.00",,,,,,"14,400,000.00","30,240,000.00",,"110,468,919.35","124,868,919.35",,,,"12,000,000.00",,,
应付股利,,,,,,,,"48,012,000.00","14,438,100.00",,,,"48,012,000.00",,,,"48,012,000.00","12,041,383.80",,,"14,396,736.98","14,396,736.98",,,"77,401,831.30",,,,"77,401,831.30",,,,"27,592,397.92","24,833,158.13","24,833,158.13","24,833,158.13","125,117,224.91","15,591,094.60","15,591,094.60",,"101,527,026.78",,,
存货,"683,657,885.21","812,526,470.49","870,957,715.53","978,009,457.00","883,564,596.20","821,345,355.55","561,292,569.20","531,681,427.46","723,086,210.44","727,613,800.96","885,256,019.14","1,183,218,474.59","1,183,370,882.01","992,550,381.40","1,286,770,118.67","1,384,384,480.05","1,232,762,614.67","1,088,098,718.17","843,958,749.22","970,215,578.09","852,187,636.49","662,094,151.42","877,096,529.80","929,112,831.61","793,029,840.79","774,162,603.99","770,564,554.27","932,247,068.66","873,606,913.06","889,095,076.06","897,166,117.71","975,266,031.73","1,001,325,836.24","688,697,079.91","786,797,955.37","1,378,746,647.63","1,756,874,895.31","1,894,849,367.09","1,808,381,646.73","2,083,824,260.45","2,074,758,974.08","2,178,187,148.44","2,553,521,186.18","3,255,838,426.08"
其他应付款,"21,605,590.30","11,785,918.99","12,949,447.25","16,321,252.92","26,651,396.02","19,320,510.38","19,837,531.18","27,347,989.86","114,930,774.92","14,098,763.26","31,079,377.29","47,670,382.20","32,011,153.06","27,870,719.00","36,111,592.01","34,052,484.02","37,896,463.84","30,807,403.12","38,141,840.37","35,904,695.81","40,339,478.29","35,958,807.74","39,702,951.37","44,391,808.89","49,573,835.27","56,248,107.87","60,435,816.50","67,355,249.94","64,807,081.82","65,781,773.73","61,584,698.07","59,358,699.09","277,019,229.28","77,004,195.47","74,753,362.82","69,115,180.91","80,653,330.99","165,061,860.81","171,382,746.39","194,776,384.31","206,217,714.52","240,861,148.54","309,798,983.76","209,393,915.18"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"15,000,000.00","15,000,000.00","130,000,000.00","130,000,000.00","230,000,000.00","200,000,000.00","108,201,520.00","8,203,080.00","108,198,280.00","127,316,000.00","176,817,250.00","176,795,875.00","623,752,160.00","618,148,640.00","613,256,480.00","609,119,360.00","561,387,924.00","556,674,411.00","602,695,236.00","602,378,172.00","397,203,720.00","394,410,200.00","293,532,850.00","292,757,630.00","17,300,360.00","17,214,400.00","17,071,320.00","17,225,880.00","256,281,120.00","795,232,500.00","890,880,750.00","893,879,350.00","643,456,400.00","103,371,125.00","79,287,073.19","41,016,279.82","429,825,323.88","793,911,631.23","1,191,439,579.60","1,132,238,851.46","1,157,370,308.37","667,757,908.90","294,125,102.51","283,051,064.38"
其他流动资产,,,,,,,,,,,,,,,,"3,826,794.25","5,419,042.80","53,645,515.95","1,354,840.31","2,823,926.12","17,531,361.99","34,466.51","22,119,598.68","16,475,832.40","17,303,309.37","123,846,573.40","118,985,581.08","118,191,461.70","116,032,098.21","379,398,890.23","193,580,972.33","411,189,765.72","442,357,629.38","260,212,561.39","148,893,502.18","134,051,191.27","134,683,266.39","121,878,249.79","152,509,363.28","99,417,891.42","100,699,162.86","67,382,234.23","130,595,037.18","98,432,749.53"
其他流动负债,,"100,000.00","100,000.00","100,000.00","100,000.00","100,000.00",,,,,"56,110,960.95","35,032,449.82",,"51,487,259.86","92,254,793.26",,"13,127,037.05",,"877,110.48","4,369,526.35","3,158,843.54","67,900,123.24","34,945.75","10,768,495.50","40,308,010.10","14,321.70","9,361.12","457,308.66","7,374,682.76","16,183.17","14,526.69","9,835,679.66","1,351,236.74","27,955,620.13","2,728,497.40","7,043,081.84","10,045,336.12","9,923,625.69","67,164,571.34","24,858,603.31","8,043,290.98","8,702,502.96","27,629,542.33","19,765,925.05"
流动资产合计,"1,604,289,559.98","1,610,323,495.33","1,893,401,248.49","2,767,507,529.29","2,924,362,499.92","2,808,004,361.75","2,048,915,330.51","2,096,343,175.32","2,776,330,369.57","2,887,682,664.65","2,924,111,244.12","3,642,042,657.64","3,780,263,831.23","3,450,211,545.22","3,527,493,796.52","4,124,029,571.22","4,240,976,460.86","4,667,923,012.91","4,946,753,170.74","4,573,507,457.80","4,166,409,993.04","3,853,084,650.41","3,445,992,413.62","4,490,801,330.16","4,375,478,749.11","4,003,074,280.69","3,700,211,423.75","3,885,041,469.50","4,620,778,199.32","4,845,480,525.86","4,869,163,557.02","5,800,772,534.40","6,277,646,359.37","5,622,569,318.05","4,544,085,239.83","5,840,054,395.69","6,791,477,975.33","6,719,977,381.44","7,806,491,308.83","8,161,128,289.40","9,019,036,128.93","9,900,076,098.39","9,388,880,959.56","11,307,757,106.19"
流动负债合计,"1,483,385,775.91","1,488,491,652.14","1,912,111,772.68","2,236,333,489.68","2,458,977,948.91","2,361,703,637.17","1,792,025,095.08","1,859,733,656.72","2,442,010,948.85","2,415,643,742.81","2,349,941,087.64","2,994,937,453.86","3,343,189,292.26","3,084,062,586.04","3,210,787,391.37","3,788,877,686.73","4,238,197,338.57","4,465,291,854.02","4,089,251,699.45","3,707,442,847.47","3,604,604,210.62","4,091,469,626.97","3,724,123,348.65","4,712,476,561.22","4,674,289,595.32","4,015,784,516.39","3,642,353,312.76","3,662,912,178.93","4,377,237,908.61","5,067,697,694.22","4,971,018,113.95","5,735,708,237.09","5,822,855,141.37","4,760,378,164.79","3,950,816,357.69","5,121,388,913.06","5,838,305,128.68","6,367,079,380.68","7,730,330,087.64","8,030,982,176.77","9,324,435,328.05","9,274,220,106.75","8,215,042,700.58","10,091,997,932.04"
可供出售金融资产,"8,879,568.53","21,292,722.03","26,908,849.89","23,720,971.31","15,656,272.52","17,321,552.37","4,214,437.37","52,333,148.84","11,693,302.07","42,483.93",,,"44,277,009.16",,,,,,,,,,,,,,,,,"815,999,997.86","815,999,997.86","815,999,997.86","815,999,997.86","815,999,997.86","815,999,997.86","815,999,997.86","815,999,997.86","815,999,997.86","815,999,997.86","815,999,997.86","815,999,997.86","815,999,997.86","815,999,997.86","815,999,997.86"
长期借款,"245,000,000.00","245,000,000.00","130,000,000.00","122,500,000.00","15,000,000.00",,"24,604,560.00","124,609,240.00","322,719,940.00","399,110,200.00","741,134,850.00","781,942,075.00","639,477,091.00","616,224,909.00","655,241,628.00","651,685,296.00","355,938,000.00","413,068,500.00","311,894,550.00","311,567,850.00","26,564,580.00","17,754,800.00","17,599,400.00","17,552,920.00","148,811,730.00","794,724,000.00","788,949,700.00","895,158,925.00","647,582,200.00","99,978,125.00",,"60,395,255.53","356,429,316.96","771,982,181.03","1,131,301,328.99","1,133,389,379.91","1,147,849,722.22","762,061,350.86","344,372,006.48","310,468,500.00","363,660,464.45","1,024,313,151.42","1,445,344,399.99","1,406,504,400.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154,613.33","154,613.33","38,653.31",,,,"188,640.76","168,944.56","142,175.13","121,914.32"
长期股权投资,,,,,,,"176,000,000.00","175,893,766.76","176,000,000.00","176,000,000.00","279,994,853.82","289,791,585.30","400,924,880.97","408,968,175.15","495,986,067.90","556,243,564.01","560,720,873.27","576,409,215.50","618,170,514.47","639,847,554.50","638,788,886.86","1,457,429,030.94","1,677,152,752.34","1,706,303,010.44","1,937,642,478.47","2,378,882,569.84","2,376,864,944.74","2,430,586,900.86","2,204,009,025.51","1,436,910,154.16","1,301,651,459.50","1,333,010,416.20","1,350,851,265.83","1,385,865,175.24","1,181,059,230.31","1,112,975,750.20","1,113,782,670.33","1,368,387,141.86","1,383,363,433.24","1,419,183,452.11","1,432,927,922.28","1,475,993,227.24","1,491,746,038.48","1,523,702,226.99"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,090,111.83","22,795,344.43","22,500,577.03","30,112,467.51","32,291,452.49","31,867,558.55","42,071,256.01","39,026,589.83","43,371,404.71","42,771,794.59"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"477,353,419.89","457,189,075.64","710,770,820.36","710,692,769.94","681,685,816.08","669,333,733.56","579,535,301.53","565,649,783.42","544,270,694.49","524,836,129.40","907,883,652.78","890,887,823.22","907,052,194.54","897,602,550.44","940,690,420.37","911,478,161.42","976,763,193.62","991,884,538.87","1,078,601,461.37","1,053,250,314.80","1,056,737,097.79","1,033,105,832.37","1,049,762,022.45","1,020,820,585.10","971,071,560.67","937,730,101.84","948,543,990.97","922,638,029.65","909,633,762.92","903,346,701.67","901,366,889.99","879,502,282.83","907,507,702.42","910,483,087.87","915,714,694.10","909,285,126.42","901,504,938.20","907,751,524.50","1,026,536,297.47","983,000,271.57","1,330,289,141.51","1,396,963,934.16","1,526,981,307.77","1,472,592,777.14"
递延所得税负债,"180,214.75",,"1,082,405.25","191,568.75",,"400,453.93",,,,"27,864.98",,,"6,463,040.89",,,"308,481.26",,,"1,313,199.36","967,452.18","1,267,932.26","4,951,952.51","383,368.67","1,520,182.50","6,921,967.50","1,477,413.95","491,669.96","34,040.55",,"3,029,260.47","3,095,224.28","8,727,137.50","206,876.58","4,776,275.00","4,120,042.16","674,374.60","8,924,585.70","3,859,455.63","40,733,352.85","42,784,728.44","4,035,165.28","55,535,148.07","53,838,781.43","56,217,347.26"
在建工程,"241,123,491.40","281,144,095.91","110,665,295.59","160,441,233.53","186,805,009.45","252,591,609.76","414,355,529.05","445,308,501.80","509,835,370.33","550,825,782.81","197,481,586.96","203,157,543.00","181,930,123.58","206,993,778.44","206,846,623.06","232,812,027.82","209,109,876.48","165,052,221.51","61,998,089.80","93,752,664.50","78,998,899.10","81,522,880.07","35,431,002.55","37,836,847.55","63,529,911.48","77,664,515.42","31,721,706.26","42,759,481.18","49,580,471.29","40,810,043.49","42,616,403.41","62,332,412.90","97,814,209.25","93,412,950.29","107,151,332.70","201,329,360.57","245,332,174.13","289,481,814.43","167,895,869.37","263,438,041.41","237,032,680.40","296,237,006.07","253,529,989.18","329,259,056.06"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,"1,961,670.00","11,232,962.50","4,713,429.15","6,952,020.00","2,008,301.15","1,873,889.75","1,994,049.60","3,036,349.60","5,061,119.00","7,016,119.00","7,061,509.00","6,990,209.00","274,670.00","9,526,101.51",,"2,386,595.41",,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"245,180,214.75","245,000,000.00","131,082,405.25","122,691,568.75","15,000,000.00","400,453.93","24,604,560.00","124,609,240.00","322,719,940.00","399,138,064.98","741,134,850.00","781,942,075.00","645,940,131.89","616,224,909.00","655,241,628.00","651,993,777.26","355,938,000.00","413,068,500.00","313,207,749.36","312,535,302.18","27,832,512.26","22,706,752.51","17,982,768.67","19,073,102.50","155,733,697.50","796,201,413.95","789,441,369.96","895,192,965.55","647,582,200.00","103,007,385.47","3,095,224.28","69,122,393.03","356,636,193.54","776,758,456.03","1,135,575,984.48","1,134,218,367.84","1,156,812,961.23","765,920,806.49","385,105,359.33","353,253,228.44","372,778,443.45","1,122,586,586.53","1,543,274,412.23","1,506,969,140.74"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,"290,201.88",,,,,,,,,,,,,,,,,,,"26,537.62","363,159.86",,
负债合计,"1,728,565,990.66","1,733,491,652.14","2,043,194,177.93","2,359,025,058.43","2,473,977,948.91","2,362,104,091.10","1,816,629,655.08","1,984,342,896.72","2,764,730,888.85","2,814,781,807.79","3,091,075,937.64","3,776,879,528.86","3,989,129,424.15","3,700,287,495.04","3,866,029,019.37","4,440,871,463.99","4,594,135,338.57","4,878,360,354.02","4,402,459,448.81","4,019,978,149.65","3,632,436,722.88","4,114,176,379.48","3,742,106,117.32","4,731,549,663.72","4,830,023,292.82","4,811,985,930.34","4,431,794,682.72","4,558,105,144.48","5,024,820,108.61","5,170,705,079.69","4,974,113,338.23","5,804,830,630.12","6,179,491,334.91","5,537,136,620.82","5,086,392,342.17","6,255,607,280.90","6,995,118,089.91","7,133,000,187.17","8,115,435,446.97","8,384,235,405.21","9,697,213,771.50","10,396,806,693.28","9,758,317,112.81","11,598,967,072.78"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"345,100,000.00","345,100,000.00","345,100,000.00","400,100,000.00","400,100,000.00","400,100,000.00","400,100,000.00","400,100,000.00","400,100,000.00","400,100,000.00","400,100,000.00","400,100,000.00","400,100,000.00","400,100,000.00","400,100,000.00","400,100,000.00","400,100,000.00","400,100,000.00","516,012,209.00","516,012,209.00","774,018,313.00","774,018,313.00","774,018,313.00","774,018,313.00","774,018,313.00","774,018,313.00","774,018,313.00","774,018,313.00","774,018,313.00","1,548,036,626.00","1,548,036,626.00","1,548,036,626.00","1,671,401,113.00","1,671,401,113.00","1,671,401,113.00","1,671,401,113.00","1,671,401,113.00","1,692,117,113.00","1,692,117,113.00","1,692,117,113.00","1,692,117,113.00","1,696,017,113.00","1,695,598,113.00","1,695,598,113.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"4,961,958.52","1,711,241.97","9,726,191.75","535,970,766.73","528,208,861.31","538,486,623.87","535,665,509.11","496,990,808.26","494,997,202.27","509,756,384.95","464,174,160.81","479,885,796.97","545,293,436.67","465,998,417.35","431,233,049.89","507,418,168.79","493,771,369.49","560,509,917.04","1,163,118,012.35","1,162,387,967.54","907,437,359.11","874,356,827.06","909,799,657.56","910,829,680.64","919,243,768.13","910,598,277.99","906,823,107.73","896,562,064.71","883,025,284.74","109,856,043.82","109,443,901.69","109,443,901.69","166,079,414.69","156,079,414.69","156,110,290.87","156,110,290.87","156,110,290.87","216,899,209.46","209,805,992.96","218,158,348.72","226,510,704.47","526,754,937.40","525,563,219.87","530,318,559.27"
无形资产,"39,944,380.94","44,064,741.40","58,291,503.38","61,897,189.99","61,460,344.18","61,005,834.54","81,555,034.04","81,148,277.84","118,140,982.51","117,281,642.24","194,094,124.39","191,784,452.15","190,535,187.41","187,170,279.30","224,611,355.97","219,591,540.61","218,383,666.20","216,333,985.55","214,875,357.30","213,622,932.62","212,683,807.99","211,578,470.55","210,397,536.01","208,971,882.58","206,981,342.29","205,778,380.29","206,310,586.57","205,178,143.21","203,652,886.51","202,244,446.49","200,477,067.80","198,942,617.15","237,484,852.46","238,119,113.22","244,331,988.47","242,715,859.06","241,763,671.23","240,256,646.97","239,094,139.47","237,243,662.22","334,140,383.43","332,395,092.96","330,062,946.24","409,543,104.71"
盈余公积,"46,313,439.23","50,186,392.32","47,731,655.26","51,411,285.41","58,373,931.50","61,375,403.81","58,713,621.51","58,713,621.51","71,093,720.30","68,971,295.16","66,698,154.29","66,698,154.29","66,698,154.29","66,698,154.29","76,057,294.39","76,057,294.39","76,057,294.39","76,057,294.39","99,687,285.56","99,687,285.56","99,687,285.56","99,687,285.56","118,586,814.50","118,586,814.50","118,586,814.50","118,586,814.50","138,746,284.36","138,746,284.36","138,746,284.36","138,746,284.36","160,310,081.00","160,310,081.00","165,112,921.22","165,112,921.22","173,594,453.91","173,594,453.91","173,594,453.91","173,594,453.91","230,927,391.44","230,927,391.44","230,927,391.44","230,927,391.44","234,495,509.44","234,495,509.44"
开发支出,,,,,,,,,,,,,,,,,,,,,,,"1,033,018.87","2,066,037.74","3,305,660.39","3,826,415.11",,,,"69,902.91","69,902.91","69,902.91",,,"3,129,900.36","3,129,900.36","1,906,746.06","2,504,527.45",,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,720,800.00","78,720,800.00","78,720,800.00","78,720,800.00","94,715,840.00","70,192,592.00","70,192,592.00"
