科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"5,926,622.35","11,636,291.78","18,029,102.42","24,871,331.08","8,679,094.27","17,042,095.57","25,830,865.64","32,557,087.96","6,433,704.69","13,555,997.12","21,292,795.08","30,264,718.50","9,512,840.18","18,507,404.92","30,526,763.11","42,723,241.90","14,150,533.96","27,248,398.82","40,228,703.89","56,237,060.84","12,905,347.06","25,856,745.98","38,025,903.13","52,824,728.98","13,034,119.92","27,027,047.87","41,136,103.55","57,207,281.52","14,665,155.72","28,674,268.33","43,946,130.11","59,899,420.43","16,201,575.15","32,079,207.91","47,654,071.77","63,770,354.27","17,184,544.51","32,802,100.02","49,143,017.86","67,694,570.61","21,714,958.42","42,429,569.58","62,387,822.68"
取得借款收到的现金,"24,658,995.27","113,978,753.17","155,853,661.44","205,697,335.25","106,233,841.84","209,513,986.60","311,313,986.60","423,523,496.74","158,000,000.00","243,638,000.00","339,138,000.00",,"127,065,000.00","223,031,822.15","372,233,055.50","576,920,014.75","95,143,607.24","209,009,860.54","321,606,795.94","543,751,393.30","121,447,825.43","204,606,685.43","309,178,681.81","542,038,961.27","182,301,082.91","270,798,470.60","395,641,787.82","601,779,763.90","128,151,987.90","207,740,946.66","314,972,161.58","435,755,314.33","90,262,433.53","147,708,833.91","200,544,421.41","235,996,471.03","106,300,356.38","98,877,180.93","105,959,818.06","132,916,690.71",,,
支付的各项税费,"4,515,053.23","9,303,119.39","11,009,357.91","12,726,585.01","5,106,769.52","8,237,379.88","9,874,572.23","15,195,043.49","2,545,961.18","3,752,511.76","4,804,428.24","5,749,208.01","4,348,857.26","6,501,364.73","10,945,412.67","18,962,175.22","4,070,460.33","10,873,495.41","17,684,042.91","20,758,020.89","3,275,958.47","7,215,374.41","12,245,952.62","16,148,864.02","5,465,219.18","8,589,557.76","10,122,995.66","13,209,843.51","4,041,069.62","7,426,181.71","9,647,551.12","13,901,757.58","4,166,726.63","5,655,946.00","8,054,629.30","10,641,534.06","3,536,728.46","6,085,450.69","7,816,844.16","13,245,562.79","3,865,483.96","8,692,035.45","12,523,332.44"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,"9,935,310.00","27,500,000.00","1,169,369.98","1,036,205.94","1,036,205.94","7,047,949.22",,,,"15,650,000.00",,,,"20,000,000.00",,"30,000,000.00",,"30,000,000.00",,"1,555,370.47","1,555,370.47","22,913,504.17",,,
支付其他与经营活动有关的现金,"6,217,128.19","9,825,944.94","10,325,051.41","26,330,243.64","6,383,129.26","11,476,628.69","15,219,190.51","52,018,795.10","6,506,835.32","13,441,001.02","19,631,144.05","28,942,018.40","10,145,531.85","16,210,645.82","17,267,852.85","59,486,319.10","7,392,387.71","24,620,806.60","42,911,826.59","51,238,558.00","6,614,475.07","13,005,656.07","12,788,051.10","42,266,547.39","7,155,636.95","7,091,378.05","13,342,122.17","23,792,778.69","8,416,453.95","15,160,076.39","33,970,212.31","40,604,829.59","10,039,342.50","21,257,586.47","33,883,872.56","31,599,161.74","32,874,216.14","24,514,223.21","40,284,149.14","78,289,837.85","22,501,653.26","39,987,564.76","63,218,901.29"
筹资活动现金流入小计,"24,658,995.27","113,978,753.17","318,523,788.44","368,367,462.25","106,233,841.84","211,472,352.19","313,272,352.19","424,690,096.74","158,000,000.00","243,638,000.00","339,138,000.00","393,052,872.00","127,065,000.00","223,331,822.15","372,233,055.50","577,420,014.75","95,143,607.24","209,409,860.54","331,542,105.94","571,951,393.30","122,617,195.41","205,642,891.37","310,214,887.75","549,086,910.49","182,301,082.91","270,798,470.60","395,641,787.82","617,429,763.90","128,151,987.90","207,740,946.66","314,972,161.58","455,755,314.33","90,262,433.53","177,708,833.91","200,544,421.41","265,996,471.03","106,300,356.38","1,090,476,919.00","1,097,559,556.13","1,148,374,562.48","9,800,000.00","9,800,000.00","9,800,000.00"
经营活动现金流出小计,"123,071,106.43","290,511,766.05","475,699,667.28","634,042,962.25","205,802,445.18","397,890,243.95","571,122,933.27","801,375,569.80","86,374,205.78","200,323,755.63","317,965,810.43","485,998,506.04","217,461,960.38","408,128,081.01","663,017,825.93","961,934,749.08","237,517,369.29","630,368,527.39","890,439,578.46","1,142,433,010.93","220,113,720.37","508,344,312.03","695,471,267.28","923,955,513.28","241,840,737.48","481,323,355.47","702,391,786.28","953,938,923.58","233,229,783.54","457,606,596.33","715,264,947.51","946,828,940.46","171,562,739.12","388,009,957.76","579,523,320.36","764,781,543.47","180,445,788.28","400,933,239.59","622,148,244.71","755,055,171.88","263,357,630.96","583,231,974.04","857,541,700.80"
偿还债务支付的现金,"29,865,250.22","106,669,166.60","214,228,387.94","277,360,936.30","49,502,775.27","137,120,587.20","219,536,074.51","381,240,320.07","180,500,000.00","224,900,000.00","298,400,528.00","331,541,852.00","84,700,000.00","161,987,430.00","290,372,902.01","475,454,211.95","65,286,164.44","161,520,695.27","228,029,441.94","450,653,262.74","147,648,043.81","248,698,043.81","363,761,607.71","621,839,650.09","167,865,019.83","246,665,440.34","417,994,998.63","617,826,188.23","93,184,144.03","207,760,351.95","324,056,205.70","480,792,542.86","135,353,752.11","182,949,001.32","236,734,806.06","300,235,238.95","91,018,959.67","200,234,276.54","238,825,289.20","317,030,413.45","18,085,828.15","19,235,828.15","21,375,828.15"
经营活动产生的现金流量净额,"3,229,459.86","12,320,540.89","-27,563,370.98","14,808,590.62","-59,828,394.05","-78,830,699.75","-62,347,641.47","18,350,142.06","1,364,432.44","-19,925,270.16","-25,860,663.79","-25,158,324.69","-35,029,670.38","-32,048,796.37","-20,283,380.77","-22,011,538.31","-16,883,426.39","-41,403,971.89","-33,517,578.31","-24,238,153.74","4,626,525.33","10,928,289.81","12,198,608.70","39,340,080.55","-35,414,559.29","-21,192,469.58","19,452,452.76","21,920,331.66","-15,554,770.75","20,338,933.84","57,038,428.62","93,904,700.14","35,123,519.93","23,175,521.43","52,485,674.53","74,943,093.79","4,135,506.48","3,582,537.08","-10,601,386.76","-15,086,243.72","-23,103,214.23","-71,872,184.54","-27,646,662.66"
分配股利、利润或偿还利息支付的现金,"1,494,468.99","7,562,521.43","9,430,614.10","10,366,727.57","602,281.25","3,236,996.59","17,962,210.76","19,877,199.72","1,200,945.60","2,309,224.71","3,887,382.27","5,137,583.78","1,997,549.22","4,417,690.32","8,750,326.00","10,003,648.35","4,110,730.87","9,360,570.09","15,211,271.15","18,717,013.68","7,222,394.54","11,930,084.35","16,507,846.70","21,856,018.77","3,880,575.30","8,154,084.07","12,245,079.31","17,725,330.19","3,839,785.73","9,924,702.84","31,926,328.82","35,829,876.95","2,744,588.35","5,090,091.28","7,229,244.61","8,408,991.60","1,668,469.95","1,768,179.95","2,179,738.17","7,003,445.00",,"2,269,313.03","3,764,203.28"
收回投资收到的现金,,,,,,,,,,,,,,,,"200,000.00",,,,,,"1,000,000.00","1,000,000.00","1,000,000.00",,"5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,"4,936,563.67","8,578,716.91",,,,,,,,,,,,,,,"1,193,574.88","27,500,000.00","86,687.81","86,687.81","86,687.81","19,768,795.82",,,,"15,650,000.00",,,,"20,000,000.00",,"30,000,000.00",,"40,989,834.78",,"11,197,861.14","11,197,861.14",,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,"7,882.20",,,,,"684,852.60",,772.60,772.60,,"16,046.80","16,046.80","255,275.64","-22,440.00","-91,740.00","-103,540.00",,,,,,,,,,,,
筹资活动现金流出小计,"31,359,719.21","114,231,688.03","228,595,565.71","296,306,380.78","50,105,056.52","140,357,583.79","237,498,285.27","401,117,519.79","181,700,945.60","227,209,224.71","302,287,910.27","336,679,435.78","86,697,549.22","166,405,120.32","299,123,228.01","485,457,860.30","69,396,895.31","170,881,265.36","244,434,287.97","496,870,276.42","154,957,126.16","260,714,815.97","380,356,142.22","663,464,464.68","171,745,595.13","254,819,524.41","430,240,077.94","651,201,518.42","97,023,929.76","217,685,054.79","355,982,534.52","536,622,419.81","138,098,340.46","218,039,092.60","243,964,050.67","349,634,065.33","92,687,429.62","213,200,317.63","252,202,888.51","324,033,858.45","18,085,828.15","21,505,141.18","25,140,031.43"
处置固定资产、无形资产和其他长期资产收回的现金净额,,600.00,600.00,"10,700.00",,,220.00,"216,220.00",180.00,700.00,700.00,900.00,"7,120.00","7,120.00","7,120.00","966,317.48","168,000.00","168,000.00","169,150.00","169,900.00",400.00,"44,275,400.00","44,275,400.00","63,372,460.00","26,100.00","236,804.67","263,406.67","98,701.60","14,600.00","14,600.00","177,702.00","236,709.60","98,990.91","99,100.91","131,100.91","8,926,120.96",,"330,000.00","765,360.00","753,830.00","679,307.50","679,417.50","708,844.87"
筹资活动产生的现金流量净额,"-6,700,723.94","-252,934.86","89,928,222.73","72,061,081.47","56,128,785.32","71,114,768.40","75,774,066.92","23,572,576.95","-23,700,945.60","16,428,775.29","36,850,089.73","56,373,436.22","40,367,450.78","56,926,701.83","73,109,827.49","91,962,154.45","25,746,711.93","38,528,595.18","87,107,817.97","75,081,116.88","-32,339,930.75","-55,071,924.60","-70,141,254.47","-114,377,554.19","10,555,487.78","15,978,946.19","-34,598,290.12","-33,771,754.52","31,128,058.14","-9,944,108.13","-41,010,372.94","-80,867,105.48","-47,835,906.93","-40,330,258.69","-43,419,629.26","-83,637,594.30","13,612,926.76","877,276,601.37","845,356,667.62","824,340,704.03","-8,285,828.15","-11,705,141.18","-15,340,031.43"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,90.00,,,,,,,,,,,,,,,,,,,,,,,,,,,"-17,273,171.83","-17,273,171.83"
四、汇率变动对现金的影响,"26,649.44","-21,484.20","-97,682.52","-744,215.55","-142,675.22","-223,862.15","-329,931.86","-284,123.55","-360,679.84","-258,304.62","-211,476.24","-330,056.87","63,058.78","-11,650.05","97,196.79","-155,919.11","5,460.37","-280,664.45","-452,940.46","-478,823.80","-19,079.56","-15,605.50","-16,913.69","-88,811.95","-19,093.42","-132,373.05","-202,086.84","-151,365.27","51,213.38","72,157.45","35,295.61","67,703.78","248,108.87","142,386.45","405,853.06","5,267,385.45","-133,934.34","72,981.26","162,187.86","435,068.73","-95,817.40","-1,155,328.36","-2,020,079.15"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,"8,979,825.54","8,979,825.54","8,979,825.54",,,,,,,,,,,,,"300,000.00",,,,,,"510,996,071.24","752,580,822.83","1,191,236,186.18","437,000,110.63","1,184,242,938.52","1,730,589,316.48"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,600.00,600.00,"10,700.00",,,220.00,"216,220.00",180.00,700.00,700.00,900.00,"7,120.00","7,120.00","7,210.00","1,174,199.68","9,147,825.54","9,147,825.54","9,148,975.54","169,900.00","685,252.60","45,275,400.00","45,276,172.60","64,373,232.60","26,100.00","5,252,851.47","5,279,453.47","5,353,977.24","-7,840.00","-77,140.00","74,162.00","536,709.60","98,990.91","99,100.91","131,100.91","8,926,120.96",,"511,326,071.24","753,346,182.83","1,191,990,016.18","437,679,418.13","1,167,649,184.19","1,714,024,989.52"
五、现金及现金等价物净增加额,"-27,245,004.48","-20,148,320.80","20,475,821.40","24,764,249.55","-29,736,093.21","-47,956,458.83","-39,607,005.98","-35,349,987.72","-32,465,098.85","-22,389,625.97","-16,941,984.49","-6,382,552.76","-559,279.76","4,065,201.84","-4,096,616.67","7,190,455.30","-7,519,681.48","-26,239,219.13","20,811,294.01","21,920,419.48","-33,361,820.42","-9,531,903.90","-24,625,348.05","-26,814,214.81","-27,727,052.19","-1,989,413.76","-12,689,231.21","-11,436,838.57","14,799,947.69","9,507,784.82","12,223,552.74","2,298,307.83","-12,931,937.63","-19,156,647.15","7,298,769.63","-1,949,722.15","12,586,343.90","41,267,352.11","146,210,011.14","103,917,244.74","170,066,960.64","-30,152,037.66","13,895,677.47"
购建固定资产、无形资产和其他长期资产支付的现金,"23,800,389.84","32,195,042.63","41,691,947.83","61,371,906.99","22,893,809.26","40,016,665.33","52,703,719.57","77,204,803.18","9,768,085.85","18,635,526.48","27,720,634.19","37,268,507.42","5,967,238.94","20,808,173.57","55,527,470.18","63,578,441.41","16,625,563.35","22,723,012.69","31,966,989.91","28,613,619.86","6,314,588.04","9,648,063.61","10,941,961.19","10,013,647.91","2,874,987.26","1,896,368.79","2,620,760.48","4,788,027.68","816,713.08","882,058.34","3,913,960.55","10,971,235.66","566,650.41","2,243,397.25","2,304,229.61","3,928,078.56","1,025,355.00","5,377,437.50","11,440,239.07","18,148,899.14","15,689,597.71","21,230,567.77","39,273,248.81"
期初现金及现金等价物余额,"72,217,731.62","72,217,731.62","72,217,731.62","58,614,790.53","100,624,134.41","100,782,017.88","100,782,017.88","83,379,040.08","48,029,052.36","48,029,052.36","48,029,052.36","48,029,052.36","41,646,623.68","41,646,499.60","41,646,499.60","41,646,499.60","42,422,000.86","48,807,054.40","48,807,054.40","48,836,954.90","70,757,374.38","70,757,374.38","70,757,374.38","70,757,374.38","62,674,919.39","43,943,159.57","43,943,159.57","43,943,159.57","32,506,321.00","32,506,321.00","32,506,321.00","32,506,321.00","34,804,628.83","34,804,628.83","34,804,628.83","34,804,628.83","32,854,906.68","32,854,906.68","32,854,906.68","32,854,906.68","136,790,270.74","136,772,151.42","136,772,151.42"
投资支付的现金,,,"100,000.00",,"3,000,000.00",,,,,,,,,,,"200,000.00",,,,,,"1,000,000.00","1,000,000.00","6,047,513.91",,,,,,,,,,,,"3,520,649.49","822,800.00","2,220,031.95","2,220,031.95","2,220,031.95","438,000.00","300,358,000.00","310,369,290.00"
期末现金及现金等价物余额,"44,972,727.14","52,069,410.82","92,693,553.02","83,379,040.08","70,888,041.20","52,825,559.05","61,175,011.90","48,029,052.36","15,563,953.51","25,639,426.39","31,087,067.87","41,646,499.60","41,087,343.92","45,711,701.44","37,549,882.93","48,836,954.90","34,902,319.38","22,567,835.27","69,618,348.41","70,757,374.38","37,395,553.96","61,225,470.48","46,132,026.33","43,943,159.57","34,947,867.20","41,953,745.81","31,253,928.36","32,506,321.00","47,306,268.69","42,014,105.82","44,729,873.74","34,804,628.83","21,872,691.20","15,647,981.68","42,103,398.46","32,854,906.68","45,441,250.58","74,122,258.79","179,064,917.82","136,772,151.42","306,857,231.38","106,620,113.76","150,667,828.89"
