科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"15,023,913.46","16,391,752.84","21,366,410.59","24,988,932.21","25,951,771.33","36,227,349.49","36,171,969.31","9,313,299.90","11,883,443.53","20,860,579.68","12,875,485.94","11,625,964.65","16,276,206.70","35,602,326.42","39,558,010.94","25,191,362.02","40,128,965.89","38,537,041.84","47,903,795.24","30,047,105.28","86,345,020.38","52,508,809.78","306,376,252.50","254,398,947.42","55,473,738.65","55,266,692.32","67,931,637.96","57,083,501.62","79,854,182.42","108,543,715.22","119,261,778.94","111,890,994.50","140,385,021.06","153,913,736.88","196,604,503.24","131,152,244.48","121,932,569.97","130,138,941.75","158,155,880.06","181,471,738.40","250,870,376.00","195,940,240.91","179,773,626.79","264,280,068.38","302,642,082.76","307,926,402.91","319,628,256.54","258,640,588.56","306,401,973.91"
应付职工薪酬,"4,808,982.55","3,971,497.21","3,722,164.56","1,995,168.61","2,425,614.85","2,339,138.77","2,005,398.25","3,240,976.91","4,390,608.60","4,834,482.41","6,586,645.97","4,695,396.05","6,886,914.25","6,176,665.35","7,636,884.89","7,385,006.50","8,683,280.27","9,094,971.57","9,036,993.63","8,253,527.06","10,364,191.73","10,930,781.06","10,873,866.09","14,317,406.29","14,034,225.34","16,838,897.73","4,777,928.92","13,917,944.68","17,992,728.22","18,631,924.94","20,374,936.23","18,060,871.63","19,405,011.95","17,631,411.59","17,813,798.89","21,194,964.70","21,585,082.46","21,491,375.44","21,118,631.65","18,917,070.13","16,401,600.43","15,468,378.62","15,524,744.66","13,715,186.02","15,134,848.83","13,775,152.24","14,482,638.99","14,481,510.65","15,032,634.17"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-6,316,334.97","27,835,330.76","17,356,907.26","-27,076,613.67","-21,039,260.04","-3,768,562.30","-20,398,943.08","-52,485,392.05","-66,115,619.11","-26,522,363.98","-43,377,676.19","-17,397,955.09","-36,319,343.20","-4,995,123.11","-10,625,309.48","-748,291.22","-22,677,345.04","-16,264,852.57","-1,208,843.31","56,902,449.18","31,263,383.48","-23,720,085.26","-12,093,713.37","18,154,206.70","9,238,358.04","-29,411,060.69","-65,500,048.86","-41,760,566.45","-106,183,371.16","-191,542,137.79","-216,856,377.97","33,366,953.69","22,664,168.71","16,344,648.11","10,803,390.89","18,878,281.06","18,653,773.64","23,176,576.86","13,654,417.52","11,041,942.24","11,965,783.02","13,681,000.91","18,541,786.14","29,761,457.21","23,434,128.29","12,523,110.59","18,442,415.56","43,238,860.85","38,141,335.08"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,"30,239,156.44","43,238,722.21","4,193,722.22","17,208,722.21","30,441,766.64","43,238,722.19","4,193,722.18","17,208,722.17","30,350,528.99","43,238,722.15","759,421.10","5,803,810.12","8,399,045.11","18,063,848.43","833,421.10","3,502,810.12","6,215,496.01","8,834,254.83","11,886,291.42","23,899,999.98","35,849,999.97",,"11,091,866.48","23,899,999.98","35,849,999.97","200,808.65","12,088,317.66",,"35,849,999.93",
应收股利,,,,,,,,,,,,,,,,,,,,,,"2,277,255.90",,,,,,,,,,,,,,,,,,,,"1,200,000.00",,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,"184,553.71",,,,,,,,,,,,,,,"938,534.18","938,534.19",,,,,,,,,
存货,"194,501,300.92","234,461,424.81","298,954,379.21","413,101,184.87","472,701,216.86","515,214,697.86","564,430,854.03","482,665,219.82","458,945,193.73","410,859,263.06","350,742,248.26","365,377,975.39","458,468,115.57","493,848,002.51","639,596,378.07","637,072,735.30","722,775,063.14","756,899,861.47","795,394,129.95","776,812,390.32","838,144,840.67","917,320,227.29","1,084,082,537.37","1,259,237,277.89","1,326,898,453.37","1,277,893,543.71","1,354,798,113.29","1,226,617,007.61","1,270,069,131.27","1,256,595,098.70","1,379,600,144.06","1,327,526,869.33","1,413,844,450.87","1,231,912,879.33","1,454,013,127.64","1,372,487,698.09","1,463,187,720.40","1,459,664,234.67","1,576,938,887.59","1,489,065,821.40","1,553,411,451.15","1,498,667,662.18","1,535,736,574.26","1,337,107,188.20","1,372,143,578.42","1,403,539,157.45","1,457,993,373.10","1,178,357,978.25","1,042,420,655.68"
其他应付款,"6,707,933.40","6,909,611.85","4,999,748.37","10,683,020.22","11,187,944.39","15,362,022.18","14,505,343.81","17,449,494.26","22,871,447.06","12,213,336.46","12,996,687.28","18,377,111.81","19,302,579.02","28,869,521.45","21,300,198.85","33,377,770.82","16,949,432.96","22,754,757.32","19,316,576.70","40,612,864.69","38,382,409.25","17,865,226.02","16,737,748.02","35,802,377.06","47,895,077.29","48,760,688.68","71,072,515.19","47,623,493.42","37,531,719.05","73,767,986.81","83,307,340.07","118,859,242.42","77,947,927.89","72,868,624.87","133,776,655.54","137,493,587.80","102,532,287.43","80,838,085.75","84,450,923.21","131,652,502.51","131,064,537.59","122,731,572.30","96,365,268.52","61,417,498.67","71,990,755.05","73,492,596.34","119,091,531.62","98,471,293.54","98,965,284.75"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","39,450,000.00","39,450,000.00","39,450,000.00","39,450,000.00","25,500,000.00","25,500,000.00"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"36,279.91",,"35,663.46","35,486.26","130,363.92","130,363.92","131,559.17","131,552.76","905,139.18","131,332.52","130,721.00","136,117.81","165,543,739.70","164,825,432.87",,,"718,284.73",,,,,,,,"39,814,210.00","35,404,620.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,"316,837.34","87,137.03","13,333.32","165,152.55","271,690.06","48,817.75","71,064.85","131,751.62","102,250,880.16","20,110,319.26","114,268,646.94","182,241,712.60","222,275,740.60","229,269,139.83","199,331,271.17","197,403,840.69","179,383,128.01","174,428,882.87","452,633,303.45","424,064,898.61","804,865,801.07","853,040,565.82","752,359,992.76","595,579,666.39","841,929,391.73","933,926,678.42","1,344,842,943.20","1,601,172,247.78","1,633,881,539.15","78,181,801.65"
其他流动负债,,,,,,,,,,,,,,,,,,,,"88,094.05","857,786.01","2,381,939.72","5,050,020.70",,,,,"332,740.99","789,018.79","300,000.00","300,000.00","500,000,000.00","1,000,000,000.00",,,,,,,,,,,,,,,,
流动资产合计,"1,163,778,373.47","1,204,298,882.79","1,215,668,153.47","1,407,306,960.11","1,412,550,468.46","1,664,474,160.13","1,678,668,706.36","1,609,929,720.65","1,609,002,386.85","2,272,222,023.98","2,273,112,218.31","2,168,038,291.40","2,204,348,828.55","2,481,218,629.54","2,718,375,366.34","3,177,075,065.63","3,134,818,434.25","4,319,120,731.67","4,239,202,716.70","4,160,408,183.50","4,439,632,731.99","4,577,538,870.96","4,857,038,483.57","4,953,497,085.93","4,620,759,115.87","4,809,283,990.22","4,934,763,265.98","4,812,756,900.75","4,644,088,128.63","4,603,642,424.93","4,683,127,999.14","4,906,571,382.15","5,377,763,891.45","5,218,978,533.45","5,078,834,403.23","5,012,094,556.99","6,082,628,889.63","5,254,632,229.03","5,245,373,456.19","5,517,680,187.58","5,746,261,187.30","5,855,532,749.14","6,084,867,822.08","5,705,093,129.36","5,992,428,053.20","6,317,144,352.32","6,515,761,553.71","6,321,370,657.68","6,028,684,403.68"
流动负债合计,"477,302,217.46","512,960,327.67","500,887,756.59","748,037,058.11","731,339,074.44","934,431,012.56","969,392,406.81","907,016,158.00","891,694,747.01","912,875,379.57","886,143,279.70","758,747,352.04","769,077,319.06","1,059,304,096.66","1,289,074,612.21","1,644,252,467.37","1,555,983,281.85","1,688,306,369.25","1,663,081,294.19","1,460,523,124.46","1,698,125,228.72","1,873,020,081.70","2,024,408,540.00","2,135,800,766.38","1,851,604,586.22","1,925,149,180.65","2,122,575,574.84","2,186,377,722.98","1,907,023,115.17","3,500,684,305.94","3,624,158,603.05","3,866,076,297.56","4,380,689,774.36","3,393,403,712.18","3,203,681,530.64","3,220,693,853.72","3,312,138,228.16","2,392,290,659.25","2,499,940,694.17","1,922,371,927.58","2,078,778,584.21","2,330,024,316.83","2,522,142,001.54","2,196,118,172.17","2,448,463,752.90","2,754,033,382.20","2,968,219,984.07","2,980,783,125.60","3,540,232,617.76"
可供出售金融资产,,,,,,,,,,,,,,,,,,"228,181,452.00","182,410,079.35","166,695,131.88","186,734,983.80","191,744,946.78","169,883,290.14","172,615,997.22","219,982,919.94","227,725,590.00","246,854,539.56","319,271,277.18","297,409,620.54","267,349,842.66","363,796,184.63","349,963,139.28","372,299,807.95","400,988,065.70","212,668,085.14","304,806,062.00","202,436,125.86","112,268,764.80","123,400,691.20","125,375,710.40","95,059,804.80","52,300,000.00","53,800,000.00","82,731,500.00","82,731,500.00","62,689,864.47","92,689,864.47","89,412,500.00",
长期借款,,,,,,,,,,,,,,,,"20,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,,,,,,,,,,,,,,,"82,985,280.00","79,672,760.00","80,630,960.00","76,161,030.00","70,511,250.00","81,627,730.00","50,839,570.00","48,862,590.00",,"100,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,"940,293,722.34","949,441,309.38","937,332,282.42","937,960,944.84","938,601,419.89","939,266,742.25","939,932,064.61","940,597,386.97","941,267,818.39","941,514,634.48","941,761,450.57","942,008,266.66","163,755,827.17","163,884,448.06","164,013,068.95","164,141,689.84","164,273,241.73","164,410,655.62",,"992,000,000.00","992,362,205.66","992,724,411.32","993,086,616.98","993,454,816.66","993,835,004.38","994,215,192.10","994,595,379.82","994,981,859.13","995,380,921.62","995,779,984.11","996,179,046.60","2,071,546.07"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,"76,758.53",,"57,622.56","48,464.68","44,708.57","2,786,311.87","27,361.50","27,360.17","27,211.19","27,314.36","27,187.62","28,309.60","28,877.04","29,106.50",,,"65,000,000.00","65,000,000.00","65,000,000.00","65,000,000.00",,,,,,
长期股权投资,"3,063,912.03","4,063,912.03","4,063,912.03","4,063,912.03","4,063,912.03","4,063,912.03","4,063,912.03","4,063,912.03","4,063,912.03","4,063,912.03","4,063,912.03","4,063,912.03","4,063,912.03","4,063,912.03","4,063,912.03","4,063,912.03","9,063,912.03","10,169,408.31","20,582,477.28","23,139,332.02","22,923,333.81","22,244,357.82","21,438,559.63","38,598,126.76","43,410,489.76","37,733,771.13","38,451,474.16","52,877,013.22","51,375,064.75","59,607,259.99","24,584,143.50","24,775,281.51","24,289,259.62","22,457,215.86","37,634,139.44","23,346,739.60","23,791,061.09","78,461,918.85","78,354,762.31","65,685,824.46","66,208,587.89","122,922,897.96","129,706,827.00","107,245,773.20","107,260,449.55","126,841,734.92","126,144,945.03","126,893,352.56","126,931,430.29"
专项应付款,"10,140,000.00",,,,,,,,,,,,,,,"350,000.00","350,000.00","350,000.00","1,150,000.00","1,150,000.00","1,150,000.00","1,150,000.00","1,150,000.00","1,150,000.00","1,950,000.00","1,150,000.00","1,150,000.00","1,150,000.00","1,150,000.00","1,150,000.00","1,150,000.00",,,,,,,,,,,,,,,,,,
投资性房地产,"19,973,049.92","19,972,160.60","19,827,477.62","19,616,466.36","19,568,535.10","19,328,878.80","19,185,085.02","19,041,291.24","18,897,497.46","18,753,703.68","18,609,909.90","18,466,116.12","18,355,452.51","18,244,788.90","18,134,125.29","18,023,461.68","17,912,798.07","17,802,134.46","17,691,470.85","20,358,937.39","41,411,434.40","41,070,580.94","37,542,864.76","37,264,224.85","36,985,584.94","36,706,945.03","36,428,305.12","36,149,665.21","35,871,025.28","18,790,414.83","35,557,763.04","35,275,183.32","35,086,796.84","34,992,603.64","34,710,023.92","34,427,444.20","34,144,864.48","33,862,284.79","33,579,705.08","33,297,312.14","33,014,679.45","32,731,926.89","32,449,174.30","32,110,739.90","31,772,305.52","31,433,871.14","31,321,059.68",,
预计负债,"2,743,543.61","2,881,698.60","3,108,511.17","3,907,307.76","4,350,939.72","4,720,844.55","5,461,008.84","6,566,239.16","4,110,028.45","1,511,116.44","558,204.83","754,844.63","635,616.27","1,653,998.12","1,852,774.70","2,986,843.49","2,874,145.69","2,595,201.16","1,904,608.62","2,417,386.42","2,984,205.86","3,612,607.92","2,965,742.99","3,746,621.77","4,331,528.91","6,003,102.05","4,552,238.59","5,741,959.91","5,430,307.77","5,814,242.83","6,501,237.33","6,611,442.14","6,769,267.77","7,062,839.82","7,288,385.16","7,273,517.35","7,362,730.96","7,435,494.77","7,475,279.03","7,733,126.00","7,797,736.00","7,736,491.23","7,450,253.01","8,834,013.27","8,857,612.46","8,856,287.24","8,224,242.13","9,034,465.71","8,487,755.87"
固定资产,"81,769,991.96","83,811,741.52","84,908,341.12","172,025,077.52","173,556,455.99","199,210,272.44","218,044,200.23","236,938,798.76","243,210,596.52","240,026,566.55","241,165,633.99","403,065,522.25","406,002,892.10","412,831,667.87","447,097,710.54","551,787,721.17","679,291,756.35","693,350,714.81","696,506,122.51","742,897,925.50","715,633,452.65","713,330,977.27","607,722,036.65","779,103,395.57","766,635,452.73","761,388,977.80","761,493,116.59","862,691,496.72","850,083,195.16","1,404,219,276.62","1,396,469,700.70","1,679,022,371.83","1,704,020,322.10","1,720,399,804.19","1,699,191,170.91","1,761,259,588.61","1,789,304,076.94","1,783,555,993.85","1,784,150,106.26","1,656,234,871.36","1,588,804,995.07","1,573,906,928.21","1,515,347,151.78","1,458,189,594.22","1,425,823,151.30","1,422,655,369.27","1,401,251,125.08","1,447,523,289.67","1,217,402,419.88"
递延所得税负债,"10,245,854.68","3,726,153.56","3,558,644.92","536,376.42","519,614.66","502,852.90","486,091.13","469,329.37","452,567.61","435,805.84","419,848.67","407,251.27","381,251.86","382,056.45","369,459.04","11,082,268.96","11,777,130.90","34,032,302.58","29,442,567.90","27,951,338.02","33,534,705.49","34,076,436.10","32,431,235.05","35,141,444.32","37,910,827.61","42,649,344.60","47,507,461.12","80,857,471.30","82,183,104.12","79,462,269.18","89,823,631.15","88,948,865.80","90,555,193.36","94,574,153.83","66,290,757.49","74,789,173.79","58,436,002.89","46,684,659.53","48,589,917.67","45,727,137.60","35,781,619.33","31,175,215.39","32,195,857.00","39,507,230.60","41,187,054.81","36,619,806.49","32,725,043.04","28,229,570.18","22,381,233.34"
在建工程,"9,618,568.75","5,126,229.82","8,171,480.48","19,521,274.03","24,134,191.09","24,214,834.91","51,002,708.84","57,770,273.37","76,796,692.47","93,539,145.54","130,009,511.40","59,626,617.29","79,285,524.96","130,193,769.45","161,108,237.94","130,094,304.45","27,585,590.88","26,900,302.12","66,415,492.04","66,769,754.57","103,180,313.56","162,999,598.36","198,966,766.09","78,203,563.54","91,913,864.27","94,731,671.67","146,195,879.44","251,709,644.43","255,151,060.21","291,655,103.13","276,252,518.73","63,424,455.23","127,734,312.59","97,386,211.81","105,360,171.13","50,850,015.73","53,285,355.35","61,520,915.99","65,330,304.82","52,392,806.76","53,670,390.24","64,904,986.92","116,576,951.72","172,080,459.43","184,813,377.66","181,965,956.64","202,482,370.62","181,029,678.71","188,148,370.44"
其他非流动负债,,"4,045,000.00","3,507,500.00","1,153,333.33","854,166.66","10,352,500.00","8,868,750.00","7,250,258.30","6,643,656.21","6,911,851.42","5,126,377.66","3,402,831.94","1,867,013.45","359,766.39","4,534,583.94","4,640,335.84","3,293,095.30","6,562,146.43","10,788,510.08","15,627,862.47","29,337,351.77","27,276,424.40","27,165,913.73","75,544,266.68","71,891,100.02","161,678,766.69","157,106,433.37","226,890,766.69","262,791,600.03","263,763,984.38","264,172,221.72",,,"35,490,000.00","35,490,000.00",,,,,,,,,,"6,231,096.73",,,,
工程物资,"4,080,037.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"23,129,398.29","10,652,852.16","10,174,656.09","5,597,017.51","5,724,721.04","15,576,197.45","14,815,849.97","14,285,826.83","11,206,252.27","8,858,773.70","6,104,431.16","4,564,927.84","2,883,881.58","2,395,820.96","6,756,817.68","39,059,448.29","58,294,371.89","1,023,833,372.51","992,726,995.98","984,478,869.33","1,004,967,207.96","1,004,716,888.31","1,002,979,634.02","1,055,591,155.91","1,056,680,843.51","1,152,806,654.29","1,151,879,232.24","1,256,446,357.04","1,296,349,590.45","513,973,685.06","525,558,898.43","524,290,988.71","523,523,698.44","577,388,628.74","546,968,233.80","379,858,256.72","1,359,130,277.45","1,331,686,034.22","1,329,005,134.54","1,459,280,073.79","1,440,337,231.85","1,433,890,357.48","1,432,417,405.24","1,341,410,764.77","1,350,151,667.83","1,306,237,923.63","1,301,308,221.18","1,277,034,468.08","176,570,103.19"
固定资产清理,,"372,285.32","372,774.32",,,,,,,,,"7,133.36",,,,,,,,,,,,,,,,,"121,228.64",,,"3,445,213.42","3,471,995.45","26,782.03",,"10,368,154.38","7,342,065.70","7,303,912.07","7,261,453.47","11,417,405.50","11,417,405.50",,"11,042.79",,,,,,
负债合计,"500,431,615.75","523,613,179.83","511,062,412.68","753,634,075.62","737,063,795.48","950,007,210.01","984,208,256.78","921,301,984.83","902,900,999.28","921,734,153.27","892,247,710.86","763,312,279.88","771,961,200.64","1,061,699,917.62","1,295,831,429.89","1,683,311,915.66","1,614,277,653.74","2,712,139,741.76","2,655,808,290.17","2,445,001,993.79","2,703,092,436.68","2,877,736,970.01","3,027,388,174.02","3,191,391,922.29","2,908,285,429.73","3,077,955,834.94","3,274,454,807.08","3,442,824,080.02","3,203,372,705.62","4,014,657,991.00","4,149,717,501.48","4,390,367,286.27","4,904,213,472.80","3,970,792,340.92","3,750,649,764.44","3,600,552,110.44","4,671,268,505.61","3,723,976,693.47","3,828,945,828.71","3,381,652,001.37","3,519,115,816.06","3,763,914,674.31","3,954,559,406.78","3,537,528,936.94","3,798,615,420.73","4,060,271,305.83","4,269,528,205.25","4,257,817,593.68","3,716,802,720.95"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"71,235,000.00","142,470,000.00","142,470,000.00","142,470,000.00","142,470,000.00","284,940,000.00","284,940,000.00","284,940,000.00","284,940,000.00","329,940,000.00","494,910,000.00","494,910,000.00","494,910,000.00","742,365,000.00","742,365,000.00","742,365,000.00","742,365,000.00","742,365,000.00","742,365,000.00","742,365,000.00","742,365,000.00","742,365,000.00","742,365,000.00","742,365,000.00","742,365,000.00","742,365,000.00","742,365,000.00","742,365,000.00","742,365,000.00","742,365,000.00","742,365,000.00","742,365,000.00","742,365,000.00","818,588,257.00","818,588,257.00","818,588,257.00","818,588,257.00","815,468,257.00","815,468,257.00","938,666,674.00","938,666,674.00","935,444,674.00","935,444,674.00","935,444,674.00","935,444,674.00","933,986,674.00","933,986,674.00","933,986,674.00","933,986,674.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
