科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"121,479,173.00","148,118,762.54","53,269,318.66","40,920,687.67","204,764,755.94","161,343,002.09","77,590,370.21","21,640,074.59","42,847,876.31","50,675,564.20","10,707,563.76","41,939,331.09","173,300,650.54","77,005,942.59","84,968,075.13","433,301,504.23","553,419,909.00","545,105,092.60","288,862,042.86","83,745,186.88","183,745,984.26","121,434,910.23","136,564,638.28","34,460,312.25","37,293,066.10","52,014,857.63","66,001,480.68","52,039,438.68","42,654,390.09","56,254,736.44","71,153,066.95","16,431,854.38","26,577,287.18","27,560,941.35","38,085,042.20","71,651,448.55","77,406,317.89","72,306,306.16","97,377,282.94","123,335,578.12","82,259,601.05","88,220,052.40","97,635,802.54","82,069,776.35","77,756,254.55"
应付职工薪酬,"57,124,168.00","114,266,754.10","56,328,339.00","116,038,928.09","96,141,819.09","96,456,278.68","97,739,294.53","106,145,920.16","94,830,416.07","112,741,479.59","101,113,088.70","53,594,116.84","68,929,312.99","76,352,840.01","78,445,353.90","74,311,049.59","93,689,541.87","90,192,261.59","90,451,826.43","88,416,510.52","76,927,454.76","92,559,131.59","109,483,473.51","81,455,496.06","86,575,688.49","122,147,126.28","111,775,212.71","83,839,388.52","91,378,248.21","109,678,470.91","114,870,881.07","91,560,887.06","95,313,209.73","122,925,329.85","119,768,580.67","96,313,816.52","103,637,114.31","134,232,506.16","131,958,136.08","109,411,930.74","120,471,906.51","163,977,593.64","162,230,312.35","146,846,270.79","166,824,353.70"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"183,646,546.00","230,522,601.23","43,508,442.00","-51,828,977.27","42,458,292.43","332,825,441.56","-36,834,976.45","-64,654,955.10","-167,759,185.85","-310,184.21","60,078,936.39","110,742,555.63","-213,373,444.26","-92,420,585.33","-1,749,495.83","-59,986,743.79","-470,064,500.83","-70,772,748.84","95,856,346.93","120,514,622.51","-30,340,463.95","146,102,731.46","74,022,509.49","62,822,230.00","-111,207,082.66","131,220,032.89","103,266,224.68","56,037,804.04","-95,360,394.68","97,815,399.52","90,069,108.28","203,810,918.72","-35,328,884.47","19,814,832.78","115,108,820.09","90,261,259.08","41,940,169.32","119,905,156.41","85,899,773.20","112,742,679.72","128,979,511.42","179,189,041.72","150,445,051.65","217,468,172.34","149,604,832.80"
应收利息,"18,365,763.00","8,650,212.66","17,903,380.00","17,654,424.30","36,483,376.30","40,057,328.25","74,397,025.00","77,954,480.20","38,850,616.65","28,219,622.00","47,228,490.95","48,112,998.90","24,092,349.40","17,989,995.00","17,390,495.00","13,810,016.45","16,521,542.78","9,473,598.62","6,660,444.46","8,046,086.56","10,196,090.29","11,004,660.45","1,350,351.66","2,488,411.12","3,199,762.21","4,612,157.92","4,132,605.16","2,977,082.05","6,766,861.91","3,325,301.87","2,163,189.47","2,403,131.12","3,349,377.79","3,915,564.78","4,203,426.17","2,694,424.05","1,438,285.01","1,297,934.53","1,961,857.10","1,513,077.74","1,717,959.55","1,208,202.84","1,164,243.70","566,288.87","934,674.20"
应付利息,,,,,,,,"1,787,237.50","186,750.00","4,671,300.00","1,300,950.00","2,084,445.00","148,500.00","148,500.00","148,500.00","3,022,786.67",,"11,348,979.44","10,651,491.66","10,100,985.89","8,526,601.11","5,993,216.39","5,654,333.35","4,900,833.33","5,460,666.66","6,700,700.00","8,434,033.33","11,717,505.56","5,294,247.23","7,333,000.00","4,293,527.81","8,311,733.35","10,918,636.12","16,948,236.11","13,564,625.02","16,117,071.00","8,491,934.72","7,286,302.77","6,884,441.32","6,638,986.00","8,358,383.66","7,922,534.71","7,654,326.10","7,235,486.00","7,271,131.94"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"250,000,000.00",,"250,000,000.00","290,123,886.85","554,800,281.04","554,800,281.04","570,972,901.44","572,979,095.44",,,"36,304,457.25",,"164,385,200.00",,"45,473,738.00",,"101,910,516.72",,"8,024,777.37",,,,"72,222,996.33",,"241,146,415.57","241,146,415.57","241,146,415.57","241,146,415.57","241,146,415.57",,,,,,,,,
存货,"2,382,859,399.00","2,567,800,116.95","2,804,268,464.00","2,766,125,358.23","3,726,776,551.65","2,438,981,973.03","2,914,921,029.33","2,526,350,846.20","4,265,970,363.77","3,337,242,543.41","3,410,787,489.48","2,973,257,226.33","6,337,531,710.33","6,427,656,612.96","5,366,202,180.20","7,442,078,016.93","10,338,289,293.63","7,649,793,478.16","6,303,863,905.19","4,771,387,766.87","5,419,542,936.48","4,625,540,961.19","3,830,134,448.57","3,347,630,964.01","4,499,829,702.91","4,685,394,133.40","3,762,497,009.57","3,866,291,359.04","5,043,689,981.78","4,820,441,803.74","3,635,192,750.23","2,578,970,808.29","3,744,402,420.37","3,839,330,525.49","2,804,007,822.20","2,128,156,285.23","2,430,521,895.55","2,817,955,293.30","2,543,602,264.33","4,082,310,181.88","6,521,470,696.87","6,597,287,434.61","6,941,528,595.12","8,122,180,299.38","9,440,481,911.98"
其他应付款,"178,949,821.00","79,874,565.64","232,645,210.00","225,261,510.77","126,521,190.26","350,920,182.55","339,026,837.10","214,948,083.51","220,740,948.06","336,387,844.54","523,899,282.76","507,557,304.74","619,271,212.27","677,414,918.89","633,556,401.10","693,013,217.11","1,002,833,986.92","904,264,120.41","893,033,485.84","619,155,720.71","742,989,868.29","598,245,554.78","643,079,993.67","1,311,056,347.48","1,498,783,425.77","1,838,022,302.11","1,954,913,563.42","1,484,119,679.09","1,468,235,006.61","1,715,657,156.02","1,640,748,094.02","1,374,748,000.81","1,280,746,204.85","1,227,558,165.45","1,170,500,976.12","1,164,429,274.83","1,135,315,598.91","1,391,230,537.69","1,344,979,563.36","1,729,507,759.76","1,910,154,534.19","1,860,293,288.00","1,793,397,949.46","1,447,375,946.22","1,853,663,112.42"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"460,000,000.00",,"400,000,000.00","400,000,000.00","596,000,000.00","596,000,000.00","596,000,000.00","400,000,000.00","40,000,000.00",,,,"1,460,000,000.00","1,460,000,000.00","540,000,000.00","100,000,000.00",,,"500,000,000.00","500,000,000.00","500,000,000.00","1,300,000,000.00",,,"800,000,000.00","1,000,000,000.00","1,500,000,000.00","1,500,000,000.00","700,000,000.00","500,000,000.00",,,"800,000,000.00","800,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,,
其他流动资产,,"881,988.69",,"17,829.30","496,263.28",,"79,053.32","25,131.62","5,621.55","9,135.00","135,647.31",,,,,,,,,,,,0.01,,,,,,,,,,,,,"31,900,192.04","31,900,192.04","31,900,192.04",,"126,207,343.00","369,177,067.55","235,882,725.15","190,397,018.26","252,834,519.68","349,695,111.55"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"188,914,812.40","188,914,812.40","291,433,712.85","291,433,712.85","340,578,899.61","356,550,794.22"
流动资产合计,"7,113,950,125.00","7,537,445,633.26","9,046,418,521.66","7,989,298,469.08","9,872,625,061.52","10,730,592,322.32","11,863,526,695.32","9,588,248,168.22","14,685,240,492.70","14,062,878,442.86","14,462,797,258.24","13,426,383,331.06","16,334,163,696.86","18,415,936,424.09","17,295,410,098.66","16,646,983,860.69","19,476,147,712.45","20,883,024,145.91","17,143,187,957.44","15,590,395,842.76","15,938,053,778.15","13,555,406,745.95","11,447,125,680.88","10,736,062,535.93","11,737,639,352.55","13,533,587,095.75","13,588,397,372.08","13,023,429,373.63","13,866,065,968.84","15,097,907,079.75","14,827,613,935.09","14,213,621,720.94","14,422,224,138.64","16,124,884,771.15","15,609,434,017.50","14,695,983,792.87","15,033,242,285.89","15,863,624,769.08","15,689,906,191.34","18,198,125,316.89","22,515,126,794.14","24,848,175,070.50","25,755,578,604.29","24,845,342,220.60","26,194,745,741.63"
流动负债合计,"6,486,666,098.00","5,424,116,125.86","6,645,978,283.00","6,358,641,005.82","7,629,289,036.23","8,831,468,991.18","10,076,486,011.30","8,793,276,646.38","13,937,505,896.52","12,914,275,061.06","13,258,887,282.73","11,197,669,749.36","13,705,306,054.52","15,253,944,080.84","13,964,563,088.59","15,073,594,210.85","17,008,761,069.06","17,683,030,995.84","13,787,223,030.67","12,136,153,126.19","12,443,090,674.46","11,045,436,663.49","8,883,141,754.93","7,481,879,495.74","8,983,686,460.06","9,991,710,386.28","10,108,281,244.05","9,960,155,568.85","10,785,581,682.67","12,360,261,302.09","11,887,510,839.90","10,642,433,232.12","10,504,356,837.94","11,673,499,053.03","11,094,860,851.71","10,819,476,992.20","11,065,163,604.37","12,500,067,567.80","12,177,568,712.27","14,708,197,035.04","18,778,562,143.90","20,973,918,904.82","21,516,671,593.28","20,438,065,673.78","21,515,442,717.42"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"60,000,000.00","1,170,000,000.00","1,366,000,000.00","656,000,000.00","1,056,000,000.00","596,000,000.00","596,000,000.00","40,000,000.00","40,000,000.00","260,000,000.00","300,000,000.00","1,260,000,000.00","1,460,000,000.00","1,460,000,000.00","1,460,000,000.00",,"800,000,000.00","1,300,000,000.00","1,300,000,000.00","1,700,000,000.00","1,700,000,000.00","800,000,000.00","800,000,000.00","1,600,000,000.00","1,000,000,000.00","1,500,000,000.00","1,500,000,000.00","700,000,000.00","500,000,000.00",,,"800,000,000.00","1,000,000,000.00","1,500,000,000.00","1,500,000,000.00","700,000,000.00","700,000,000.00",,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,"16,758,984.00","16,758,984.00","16,758,984.00","16,758,984.00","9,639,323.00","9,639,323.00","9,639,323.00","9,639,323.00",,,,,,,,,,,,,,
长期应付款,"68,510,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"32,418,524.00","153,504,611.06","90,162,221.00","43,839,264.23","175,309,729.27","93,430,372.73","63,683,924.63","45,240,786.54","102,637,848.11","49,100,307.83","53,974,312.42","94,544,930.60","63,245,475.12","149,761,647.26","176,858,824.09","270,311,399.67","284,329,282.19","211,670,383.25","254,951,698.10","174,441,516.15","160,059,661.03","185,467,141.00","171,728,575.98","114,967,226.99","139,401,854.62","161,183,618.33","192,311,415.71","160,015,071.15","199,093,002.54","252,393,003.60","252,026,575.99","179,410,796.87","190,375,733.66","179,725,544.61","164,345,218.94","166,728,369.15","177,516,689.81","200,704,881.76","213,263,398.46","34,641,717.60","51,290,250.03","56,921,191.35","84,323,933.07","67,695,281.19","73,028,475.92"
固定资产,"928,711,264.00","931,426,210.47","915,497,242.00","912,358,910.79","928,459,157.88","1,005,296,853.71","1,066,689,414.48","1,064,285,538.87","1,073,052,949.35","1,239,811,604.70","1,546,981,951.40","2,012,737,974.14","1,991,881,592.67","2,028,255,060.88","2,066,204,595.99","2,175,268,171.43","2,122,670,421.80","2,109,174,117.54","2,131,313,946.15","2,168,803,528.42","2,114,204,904.53","2,080,324,116.43","2,173,799,564.07","2,175,411,484.76","2,100,268,549.05","2,106,273,005.64","2,049,979,343.66","2,037,031,355.42","1,971,756,394.43","1,906,835,725.87","1,846,448,110.72","1,790,418,946.69","1,732,853,729.65","1,675,453,685.92","1,624,941,537.39","1,598,728,154.42","1,547,344,105.89","1,510,438,487.45","1,470,023,713.31","1,428,938,679.03","1,378,431,382.71","1,329,692,436.17","1,292,718,201.44","1,270,257,410.16","1,222,147,817.07"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"57,279,829.00","43,837,589.43","158,182,015.00","404,545,962.74","523,695,361.77","600,374,128.11","691,562,039.95","871,336,966.00","912,149,733.46","768,403,737.27","629,240,014.43","220,505,005.63","232,226,200.38","201,055,966.89","240,107,969.28","133,815,170.00","226,934,388.28","230,070,457.99","261,002,647.54","288,546,352.95","319,726,975.26","323,036,852.00","179,782,509.20","135,321,064.07","148,441,194.95","74,140,997.17","68,314,674.86","25,864,411.01","26,661,870.62","30,786,451.24","31,112,430.58","43,907,879.07","44,540,276.39","48,634,667.69","65,167,097.50","59,893,698.01","69,936,010.00","67,171,061.56","67,055,695.59","64,553,874.07","77,953,808.57","93,214,764.13","112,107,645.41","143,523,423.44","163,707,870.93"
其他非流动负债,,,,,,,,,,,"83,700,000.00","347,110,000.00","347,110,000.00","347,088,928.08","347,043,672.52","362,695,000.00","361,556,250.07","456,619,400.14","452,314,507.79","449,918,567.00","448,088,682.83","374,829,400.00","372,656,088.65","332,327,177.33","321,746,561.78","319,189,342.58","10,425,453.05","219,146,658.00","216,674,689.65","190,768,862.66","176,650,785.94","5,780,000.00","7,944,751.95","5,780,000.00",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"160,928,524.00","1,323,504,611.06","1,456,162,221.00","699,839,264.23","1,231,309,729.27","689,430,372.73","659,683,924.63","85,240,786.54","142,637,848.11","309,100,307.83","437,674,312.42","1,701,654,930.60","1,870,355,475.12","1,956,850,575.34","1,983,902,496.61","633,006,399.67","1,445,885,532.26","1,968,289,783.39","2,007,266,205.89","2,324,360,083.15","2,308,148,343.86","1,360,296,541.00","1,344,384,664.63","2,047,294,404.32","1,461,148,416.40","1,980,372,960.91","1,702,736,868.76","1,079,161,729.15","915,767,692.19","443,161,866.26","428,677,361.93","1,136,823,872.20","1,348,568,977.53","1,824,863,632.06","1,808,098,723.14","1,004,801,852.15","1,014,205,589.51","334,699,198.21","345,873,131.66","163,281,429.60","186,831,519.23","191,699,017.80","217,218,316.77","197,869,264.19","201,216,293.82"
固定资产清理,,"261,528.72",,,,"254,270.71","204,522.71",,,"44,925.03","44,925.03",,,,,,,"58,564.64","97,416.40",,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"6,647,594,622.00","6,747,620,736.92","8,102,140,504.00","7,058,480,270.05","8,860,598,765.50","9,520,899,363.91","10,736,169,935.93","8,878,517,432.92","14,080,143,744.63","13,223,375,368.89","13,696,561,595.15","12,899,324,679.96","15,575,661,529.64","17,210,794,656.18","15,948,465,585.20","15,706,600,610.52","18,454,646,601.32","19,651,320,779.23","15,794,489,236.56","14,460,513,209.34","14,751,239,018.32","12,405,733,204.49","10,227,526,419.56","9,529,173,900.06","10,444,834,876.46","11,972,083,347.19","11,811,018,112.81","11,039,317,298.00","11,701,349,374.86","12,803,423,168.35","12,316,188,201.83","11,779,257,104.32","11,852,925,815.47","13,498,362,685.09","12,902,959,574.85","11,824,278,844.35","12,079,369,193.88","12,834,766,766.01","12,523,441,843.93","14,871,478,464.64","18,965,393,663.13","21,165,617,922.62","21,733,889,910.05","20,635,934,937.97","21,716,659,011.24"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"322,635,000.00","322,635,000.00","322,635,000.00","322,635,000.00","322,635,000.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","419,425,500.00","671,080,800.00","671,080,800.00","671,080,800.00","671,080,800.00","671,080,800.00","671,080,800.00","671,080,800.00","671,080,800.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"819,151,326.00","819,151,325.59","798,824,824.96","780,830,530.83","780,830,530.83","684,040,030.83","684,040,030.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","684,088,174.83","432,432,874.83","432,432,874.83","432,432,874.83","432,432,874.83","432,432,874.83","432,432,874.83","432,432,874.83","432,432,874.83"
无形资产,"233,867,694.00","230,483,107.75","226,848,294.00","223,502,066.57","220,030,954.58","216,559,842.59","213,088,730.60","209,578,801.41","362,770,478.87","358,514,745.23","354,259,011.59","349,706,272.45","345,722,522.81","341,201,933.38","336,999,199.75","464,636,064.82","459,890,386.71","454,408,589.46","449,886,684.28","444,745,194.96","439,900,986.65","435,056,778.82","430,212,570.47","425,368,362.38","420,648,264.28","415,797,745.39","411,139,727.50","406,271,708.96","403,100,029.06","400,802,655.35","398,690,273.10","396,366,775.96","394,043,282.36","391,719,788.99","389,396,295.62","387,072,798.96","384,749,304.88","382,425,809.51","380,119,815.14","377,839,064.96","375,527,265.50","373,401,182.79","371,053,742.40","368,865,704.32","366,518,263.32"
盈余公积,"33,590,724.00","33,590,724.00","40,359,421.00","75,668,323.98","75,668,323.98","76,034,784.08","76,034,784.08","293,696,733.96","293,696,733.96","293,696,733.96","293,696,733.96","344,140,767.25","344,140,767.25","344,140,767.25","344,140,767.25","373,234,057.49","387,101,955.66","387,101,955.66","387,101,955.66","468,108,594.15","468,108,594.15","468,108,594.15","468,108,594.15","468,108,594.15","468,108,594.15","468,108,594.15","468,108,594.15","468,108,594.15","468,108,594.15","468,108,594.15","468,108,594.15","468,108,594.15","468,108,594.15","468,108,594.15","468,108,594.15","468,108,594.15","468,108,594.15","468,108,594.15","468,108,594.15","512,688,967.11","512,688,967.11","557,269,340.07","557,269,340.07","624,356,601.14","624,356,601.14"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,350,000.00",,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
