科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"1,470,962,818.67","1,008,584,048.92","992,846,317.50","614,798,512.89","566,799,418.31","570,177,440.71","549,669,345.76","364,223,445.28","331,003,787.39","317,151,326.50","323,924,500.99","198,724,730.71","231,794,406.24","254,547,456.56","254,326,780.11","122,499,561.17","145,176,868.20","144,378,104.08","140,310,811.66","287,614,380.74","109,579,678.42","100,487,193.94","96,735,936.82","210,308,208.96","273,877,623.35","15,432,578.67","74,809,538.23","42,827,478.87","52,116,965.59","41,389,713.19","54,098,955.49","173,684,035.84","50,947,477.75","66,396,286.83","65,634,448.09","19,865,019.84","14,692,499.51","16,399,905.85","17,142,021.56","41,845,561.36","39,104,179.85","32,544,744.60","31,959,463.24","27,376,375.97","9,321,411.47"
应付职工薪酬,"61,207,066.82","51,742,955.93","50,054,521.58","41,897,427.43","36,527,261.52","36,301,943.70","32,976,086.30","32,354,468.99","21,668,989.29","22,194,360.37","20,556,921.45","26,287,132.05","25,026,091.62","23,460,878.21","23,378,353.27","23,385,183.21","22,859,487.94","22,453,694.07","21,888,104.54","19,590,706.84","19,374,187.51","18,973,857.62","18,527,187.75","18,568,987.00","18,076,578.95","16,544,540.44","16,666,142.81","17,751,344.07","18,317,363.12","18,772,624.52","18,757,739.57","14,480,136.24","14,620,964.86","14,057,636.47","11,710,540.72","11,394,650.73",,"11,378,364.59","11,306,622.83","11,297,403.90","11,328,242.56","11,458,946.70","69,107,196.14","11,480,346.11","11,341,627.64"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"44,158,109.59","44,762,764.01","42,026,128.04","44,268,438.39","42,319,620.10","43,692,963.75","40,478,030.00","146,130,094.53","142,664,538.05","136,163,837.81","134,815,020.37","133,877,608.22","130,717,699.23","128,909,997.13","125,789,143.72","125,981,649.47","124,708,285.11","118,963,303.95","116,397,237.24","85,084,826.87","125,426,722.19","118,715,769.39","116,455,704.36","104,635,000.48","103,155,576.82","98,157,917.92","84,935,530.08","83,915,284.98","80,461,093.20","80,403,437.19","79,674,568.30","85,974,032.74","80,376,897.09","63,392,271.77","65,267,890.51","71,861,216.66",,"72,478,443.52","71,205,111.34","72,000,295.44","71,169,595.97","70,538,792.42",,"70,110,323.96","68,215,677.13"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"357,963,529.70","387,424,799.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,"27,257.74","27,257.74","27,257.74","27,257.74","27,257.74","27,257.74","27,257.74","627,257.74","627,257.74","627,257.74","627,257.74","1,227,257.74","27,257.74","27,257.74","27,257.74","27,257.74","27,257.74","27,257.74","27,257.74","27,257.74","27,257.74","27,257.74","27,257.74","27,257.74","27,257.74","27,257.74","27,257.74","27,257.74","27,257.74","27,257.74","27,257.74","2,232,142.13","2,232,142.13","2,232,142.13","2,232,142.13","3,720,115.80","3,720,115.80","3,720,115.80","3,720,115.80","5,424,780.60","5,424,780.60","27,257.74","27,257.74","27,257.74","27,257.74"
应付股利,"9,593,238.45","9,737,166.23","9,737,166.23","9,737,166.23","9,737,166.23","9,737,166.23","9,737,166.23","9,687,166.23","9,687,166.23","9,687,166.23","9,687,166.23","9,687,166.23","9,687,166.23","9,687,166.23","9,687,166.23","9,687,166.23","9,687,166.23","9,687,166.23","9,687,166.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23","9,568,416.23"
存货,"140,245,437.51","135,359,335.33","144,836,150.10","108,076,451.40","116,373,387.78","113,049,234.71","118,917,368.66","60,276,380.17","82,756,511.73","83,355,736.34","83,193,020.69","64,734,662.83","76,666,373.29","72,262,656.06","79,539,832.77","79,598,281.79","75,577,621.17","76,610,482.27","75,023,191.90","46,908,442.62","46,220,440.96","52,392,304.97","54,291,900.20","40,662,400.32","43,472,836.93","45,334,505.15","51,377,535.10","37,120,038.66","50,907,540.91","55,718,960.50","64,090,330.10","33,176,340.76","33,381,911.12","36,895,673.70","37,439,414.84","32,790,377.72",,"34,926,918.18",,"28,392,435.52","30,220,046.96","29,659,152.13","33,030,550.13","31,443,351.80","34,514,241.59"
其他应付款,"581,670,114.16","200,930,445.35","238,725,085.02","1,205,844,864.95","1,210,045,476.52","1,218,740,614.33","1,221,424,369.68","459,599,995.71","492,755,426.05","486,472,218.93","537,835,011.47","424,236,962.07","466,313,253.36","484,842,119.13","484,643,259.12","426,841,962.54","419,554,185.77","426,604,671.15","426,384,590.42","448,770,220.70","424,962,419.52","400,809,420.66","405,293,317.19","420,020,996.04","410,295,148.37","203,631,103.07","396,250,095.75","375,129,018.35","374,710,814.77","369,447,149.65","374,634,050.35","420,523,904.92","419,746,820.25","329,626,807.74","331,575,210.08","314,571,682.30","306,454,617.19","298,749,990.81","294,212,648.80","313,799,088.89","306,051,177.06","304,050,227.69","300,420,916.61","284,314,598.72","283,967,394.23"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"135,890,000.00","135,890,000.00","135,890,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动负债,,,,,,,,,,,128.00,,,,,,,,,"1,120,000.00","1,120,000.00","1,120,000.00","1,120,000.00",,,,,,,,,,,,,,,,,,,,,"9,773,035.81","9,773,035.81"
流动资产合计,"1,867,084,904.81","1,375,866,624.95","1,437,578,739.32","967,823,850.43","911,733,521.04","928,174,458.34","916,707,387.98","595,860,298.41","600,801,015.34","599,841,044.90","583,126,164.03","429,228,784.47","459,050,568.00","485,085,800.39","496,894,807.63","353,080,948.43","342,703,618.12","373,666,547.35","361,402,132.06","505,766,572.33","283,446,342.13","279,825,922.70","249,185,061.15","439,413,736.71","409,547,412.35","211,052,832.54","385,905,293.43","308,467,308.19","306,762,363.62","290,683,774.91","269,822,455.51","421,736,400.69","402,257,562.05","305,570,689.46","303,031,031.95","321,339,925.02","300,190,130.55","302,192,630.87","293,092,502.67","287,420,663.64","266,253,908.58","249,731,141.63","240,229,423.28","225,526,176.55","218,416,825.70"
流动负债合计,"2,513,089,404.88","1,991,081,011.21","2,080,976,881.01","1,527,817,718.44","1,448,646,450.81","1,475,970,177.92","1,476,749,432.16","790,002,271.65","792,474,800.87","785,664,300.84","839,407,786.63","746,018,200.53","780,381,056.27","798,286,713.54","803,364,658.95","701,472,562.32","683,874,692.66","714,793,240.68","713,042,049.36","670,322,405.00","684,634,154.01","686,678,555.05","660,409,600.62","698,937,474.30","659,159,940.38","450,493,175.41","630,350,836.17","616,855,935.79","619,169,544.07","619,826,481.57","610,946,288.66","644,086,117.38","639,812,630.95","527,753,084.02","534,987,905.18","519,421,395.12","509,312,908.42","503,683,613.54","498,880,153.09","506,446,719.22","500,062,160.45","496,551,871.09","496,008,770.06","488,398,800.21","490,079,111.37"
可供出售金融资产,"51,399,999.12","73,163,652.48","162,632,124.30","111,461,643.78","74,503,162.80","34,657,670.40","28,670,159.31","23,532,175.11","44,634,037.00","73,610,807.73","64,474,476.81","117,716,806.65","128,142,466.35","83,378,676.48","90,383,191.83","68,293,594.02","81,116,083.59","64,145,045.82","43,678,442.01","44,226,517.62","52,461,895.41","59,393,048.04","44,902,625.79","342,148.02","362,439.12","366,552.18","395,644.08","421,622.10","436,302.48","381,405.06","484,225.38","10,841,420.57","10,987,381.28","11,338,210.96","10,945,222.34","11,260,353.40","11,130,848.39","11,109,425.27","11,225,845.59","11,343,733.21","11,236,947.27","11,177,104.63","11,213,250.62","10,987,655.95","10,958,856.26"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"248,296,352.12","205,495,064.51","206,464,163.41","200,046,920.95","200,046,920.95","198,669,010.92","198,669,010.92","184,091,965.03","184,091,965.03","184,091,965.03","184,091,965.03","181,644,804.51","181,644,804.51","181,644,804.51","181,644,804.51","196,808,605.83","196,808,605.83","197,028,605.83","197,028,605.83","189,496,934.36","191,808,745.62","191,808,745.62","191,808,745.62","179,706,813.80","179,706,813.80","181,953,687.95","181,953,687.95","179,694,731.63","179,694,731.63","181,990,552.07","182,880,485.24","175,579,794.79","175,764,081.81","176,635,744.39","177,405,740.94","158,179,648.43","157,604,091.73","157,150,624.71","156,654,208.39","165,003,635.34","163,710,661.62","160,441,738.19","157,010,724.33","153,075,035.67","149,715,458.84"
专项应付款,"998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","11,988,500.00","11,988,500.00","11,988,500.00","11,988,500.00","55,950,500.00","55,950,500.00","85,950,500.00","85,950,500.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00","998,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"59,497,486.00","32,387,486.00","32,387,486.00","47,059,578.10","47,059,578.10","47,059,578.10","47,059,578.10","121,536,319.57","181,663,719.57","181,663,719.57","170,950,774.74","240,615,378.87","234,765,378.87","228,915,378.87","228,915,378.87","184,526,534.50","184,523,534.50","184,523,534.50","184,526,534.50","191,633,331.70","191,633,331.70","191,633,331.70","191,633,331.70","97,622,180.50","97,622,180.50","97,622,180.50","97,622,180.50","23,114,351.26","23,114,351.26","23,114,351.26","23,114,351.26","23,690,751.26","23,690,751.26","23,690,751.26","23,690,751.26","5,710,951.26","5,710,951.26","5,710,951.26","5,710,951.26","6,287,351.26","6,287,351.26","6,287,351.26","6,287,351.26","6,863,751.26","6,863,751.26"
固定资产,"374,580,274.14","368,533,005.28","355,366,913.89","341,732,404.66","330,711,773.09","323,649,520.22","314,656,910.10","248,922,225.76","242,257,645.43","236,109,318.06","229,056,808.59","226,387,011.78","219,790,359.97","213,509,246.56","206,584,751.68","200,573,035.74","194,912,227.94","190,204,383.83","184,135,317.09","182,051,683.48","176,586,861.11","171,181,348.01","168,899,602.12","165,684,887.83","160,350,299.29","153,496,367.30","148,988,993.55","143,135,801.14","140,262,570.54","138,493,129.45","135,989,764.55","76,598,029.87","74,692,600.29","72,512,441.85","72,040,606.50","72,219,189.80","70,751,852.05","69,603,492.45","68,426,217.79","67,604,064.21","66,708,214.77","65,932,158.43","64,930,822.02","63,784,367.99","62,893,379.70"
递延所得税负债,,,,,,,,"3,532,978.68","8,808,444.18","16,052,636.84","13,768,554.11","27,079,136.57","29,685,551.50","18,494,604.03","20,245,732.87","14,723,333.42","17,928,955.81","13,686,196.37","8,569,545.42","8,706,564.32","10,765,408.77","12,498,196.93","8,875,591.37","60,471.93","65,544.71","64,132.56","68,496.34","72,393.04","74,595.10","66,360.49","81,783.54","56,084.80","77,978.91","130,603.36","71,655.07","118,924.73","99,498.98","96,285.51","113,748.56","131,432.18","115,414.29","106,437.89","111,859.79","88,894.69","84,574.74"
在建工程,"12,381,724.23","12,606,704.23","18,050,750.70","12,563,253.83","16,694,394.64","21,408,748.84","23,252,428.45","32,647,310.37","37,177,919.28","40,480,401.72","40,055,187.82","35,169,117.41","42,264,012.43","35,305,811.28","35,684,111.64","27,932,216.42","28,340,333.75","28,938,152.19","30,629,525.06","25,600,421.28","29,674,720.24","29,859,267.51","30,629,708.71","21,874,078.26","21,882,213.34","21,897,744.54","23,253,844.02","20,922,796.22","22,265,741.99","20,922,796.22","20,922,796.22","32,264,331.01","32,415,609.64","33,151,425.04","32,935,826.75","32,264,331.01","32,264,331.01","32,414,131.01","32,985,754.95","32,264,331.01","32,518,604.51","32,487,241.53","32,509,686.00","32,516,467.77","32,678,483.15"
其他非流动负债,"1,556.80",,,,,,,,,,,"1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","56,026,902.50","1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00",,,,,"1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","1,000,000.00","1,000,000.00"
工程物资,"500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"60,497,042.80","33,385,486.00","33,385,486.00","48,057,578.10","48,057,578.10","48,057,578.10","48,057,578.10","126,067,298.25","191,470,163.75","198,714,356.41","185,717,328.85","269,992,515.44","266,748,930.37","249,707,982.90","251,459,111.74","201,547,867.92","204,750,490.31","200,507,730.87","195,394,079.92","257,364,798.52","204,696,740.47","206,429,528.63","202,806,923.07","99,980,652.43","99,985,725.21","99,984,313.06","99,988,676.84","25,484,744.30","25,486,946.36","25,478,711.75","25,494,134.80","37,035,336.06","37,057,230.17","37,109,854.62","37,050,906.33","63,080,375.99","63,060,950.24","93,057,736.77","93,075,199.82","8,716,783.44","8,700,765.55","8,691,789.15","8,697,211.05","8,950,645.95","8,946,326.00"
固定资产清理,"-1,100.00",,"-405,200.00",,-300.00,,"-16,000.00",,,,"-1,200.00",,,,,,,,,,,,,,"-6,347.00",,,,,,,,,,,,,,,,,,,,
负债合计,"2,573,586,447.68","2,024,466,497.21","2,114,362,367.01","1,575,875,296.54","1,496,704,028.91","1,524,027,756.02","1,524,807,010.26","916,069,569.90","983,944,964.62","984,378,657.25","1,025,125,115.48","1,016,010,715.97","1,047,129,986.64","1,047,994,696.44","1,054,823,770.69","903,020,430.24","888,625,182.97","915,300,971.55","908,436,129.28","927,687,203.52","889,330,894.48","893,108,083.68","863,216,523.69","798,918,126.73","759,145,665.59","550,477,488.47","730,339,513.01","642,340,680.09","644,656,490.43","645,305,193.32","636,440,423.46","681,121,453.44","676,869,861.12","564,862,938.64","572,038,811.51","582,501,771.11","572,373,858.66","596,741,350.31","591,955,352.91","515,163,502.66","508,762,926.00","505,243,660.24","504,705,981.11","497,349,446.16","499,025,437.37"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"551,659,203.00","551,659,203.00","551,659,203.00","551,659,203.00","551,659,203.00","551,659,203.00","551,659,203.00","551,659,203.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00","611,271,047.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"175,504,437.24","239,267,829.34","328,736,301.16","277,565,820.64","240,607,339.66","200,761,847.26","194,774,336.17","193,703,373.29","149,917,925.79","171,650,503.75","164,798,255.56","204,730,002.94","212,549,247.71","178,976,405.31","184,229,791.82","167,662,593.46","177,279,460.64","164,551,182.31","149,201,229.45","149,612,286.16","155,788,819.50","160,987,183.97","150,119,367.28","123,674,008.95","123,689,227.27","123,694,752.48","123,719,480.60","154,047,825.60","154,060,303.92","154,013,641.11","154,101,038.38","135,067,831.62","135,067,831.62","135,067,831.62","135,067,831.62","135,067,831.62","135,067,831.62","135,067,831.62","135,067,831.62","135,067,831.62","135,067,831.62","135,067,831.62","135,067,831.62","135,067,831.62","135,067,831.62"
无形资产,"176,062,582.24","173,952,711.66","173,764,612.92","42,554,348.17","42,249,263.51","41,960,376.33","41,639,094.19","165,061,512.55","165,061,512.55","162,869,740.71","161,773,854.79","160,677,968.87","159,573,984.21","158,486,197.03","158,486,197.03","170,001,742.94","168,897,758.28","167,809,971.10","166,930,212.25","50,312,166.05","164,596,630.55","163,572,786.99","162,548,943.43","49,394,830.56","48,370,987.00","48,676,610.11","48,743,333.22","37,814,393.69","37,648,257.79","37,591,928.17","37,424,743.84","37,476,737.01","37,309,552.68","37,163,895.44","36,994,614.24","36,507,339.26","36,338,058.06","36,168,776.86","35,999,495.66","35,512,220.68","35,342,939.48","35,173,658.28","35,004,377.08","34,517,102.10","34,347,820.90"
盈余公积,"42,865,973.41","42,858,660.73","42,858,660.73","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71","44,964,098.71"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-621,327,192.15","-659,790,090.70","-695,343,376.73","-657,833,369.98","-642,013,912.79","-656,938,092.38","-676,680,623.25","-461,414,600.77","-521,182,461.64","-520,398,111.58","-588,623,997.12","-730,419,586.78","-729,576,850.44","-729,898,958.06","-729,349,065.20","-709,406,642.09","-708,253,229.48","-712,857,866.99","-728,250,717.25","-729,409,657.41","-795,400,091.20","-806,766,939.89","-813,162,179.79","-711,873,875.75","-707,317,282.72","-701,043,819.62","-708,415,825.05","-735,060,241.91","-740,124,112.58","-757,114,820.78","-770,166,892.42","-681,138,458.17","-697,522,589.77","-682,423,104.24","-691,719,250.67","-703,003,051.16","-716,078,690.45","-739,251,965.47","-744,078,265.21","-673,779,806.85","-690,139,929.01","-706,812,616.80","-720,206,194.63","-733,301,750.36","-746,214,101.31"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,"1,001,000.00","1,001,000.00","651,500.00","651,500.00","260,000.00","260,000.00","211,000.00","211,000.00",,,,,,,,,,,,,,
少数股东权益,"10,262,678.24","13,323,825.49","13,347,111.33","12,933,386.66","12,955,622.74","13,026,986.19","13,036,979.81","7,383,220.10","7,357,897.15","7,386,460.02","7,292,114.44","6,530,394.68","6,390,844.68","6,365,425.68","6,000,400.13","-629,083.05","-915,631.44","-1,244,425.57","-1,625,252.00","-6,670,682.86","-7,379,573.43","-7,922,354.60","-8,434,170.07","-9,535,910.46","-10,537,937.95","-11,268,272.42","-11,986,018.02","-14,553,276.18","-15,204,379.09","-15,871,093.14","-16,580,764.05","-24,789,402.73","-25,347,671.60","-25,792,820.49","-26,357,871.02","-27,411,336.42","-27,589,180.55","-28,405,418.15","-29,147,134.40","-34,282,803.81","-34,808,708.80","-35,394,122.55","-35,538,349.04","-35,447,600.09","-35,582,742.09"
递延所得税资产,"2,168,161.96","2,168,161.96","2,168,161.96","891,305.69","846,936.14","891,305.69","891,305.69","2,249,377.00","2,249,377.00","2,249,377.00","2,249,377.00","2,262,178.83","2,262,178.83","2,262,178.83","2,262,178.83","192,300.89","192,300.89","192,300.89","192,300.89",,,,,,,,,,,,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"78,648.80",,,"128,090,708.06","128,090,708.06","128,090,708.06","128,090,708.06",,,,,,,,,,,,,,,,,,,,,"12,293,480.34","12,293,480.34","12,293,480.34","12,293,480.34","12,293,480.34","12,293,480.34","12,293,480.34","12,293,480.34","12,293,480.34","12,293,480.34","12,293,480.34","12,293,480.34",,,,,,
