科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"13,180,916.87","31,416,162.88","52,380,623.16","84,664,584.68","23,098,024.50","50,934,572.39","78,066,774.49","103,922,035.39","20,439,618.00","55,894,615.84","91,655,843.26","144,076,068.05","37,502,653.58","71,543,103.43","107,799,513.62","164,727,934.46","37,604,469.40","86,690,847.21","138,562,684.64","197,789,132.61","49,359,863.94","99,729,061.36","155,644,813.25","227,029,114.95","61,616,672.96","117,198,006.20","183,726,283.75","270,557,589.42","72,723,355.36","150,141,170.41","233,226,399.09","334,169,674.71","91,425,627.90","181,651,002.70","263,331,548.09","401,356,652.52","99,606,179.37","193,208,184.87","294,480,768.98","432,884,937.29","111,411,171.72","219,520,085.77","363,687,966.39","503,600,552.90","136,324,733.84","295,212,972.22","476,525,660.54","663,326,590.43","167,431,101.33"
取得借款收到的现金,"99,000,000.00","99,000,000.00","99,000,000.00","158,000,000.00","683,000,000.00","683,000,000.00","1,083,000,000.00","1,413,000,000.00","224,000,000.00","1,088,000,000.00","1,388,000,000.00","2,138,000,000.00","256,800,000.00","851,433,000.00","1,516,037,000.00","1,836,037,000.00","242,000,000.00","562,000,000.00","892,000,000.00","1,437,870,000.00","1,248,200,000.00","1,758,200,000.00","2,267,200,000.00","2,727,770,000.00","589,020,000.00","697,530,000.00","848,720,000.00","1,405,720,000.00","313,000,000.00","551,770,000.00","990,700,000.00","1,565,700,000.00","77,000,000.00","156,963,600.00","193,945,400.00","193,945,400.00","120,000,000.00","380,551,400.00","727,551,400.00","2,093,551,400.00","724,920,000.00","1,563,000,000.00","2,572,000,000.00","2,815,000,000.00","542,000,000.00","1,062,000,000.00","1,262,000,000.00","1,262,000,000.00",
支付的各项税费,"29,514,476.02","93,719,484.05","161,407,193.43","191,596,542.81","56,760,005.68","131,983,329.91","199,039,313.82","210,667,990.46","25,111,860.65","36,687,835.29","71,061,626.32","105,367,893.53","28,539,129.41","62,998,181.85","87,826,319.67","104,853,860.20","35,651,283.08","67,933,266.61","114,798,281.04","140,972,263.79","19,741,408.06","49,977,530.26","85,992,263.24","109,934,554.65","29,051,715.34","50,844,181.46","72,330,597.67","96,442,975.75","35,950,404.58","78,462,028.47","122,232,935.00","234,923,865.76","63,037,017.44","168,053,544.31","278,685,750.53","387,144,688.15","44,800,552.26","140,160,958.72","303,327,622.99","400,387,111.22","106,070,002.92","213,332,704.20","354,508,013.81","541,576,413.56","193,977,560.14","494,174,931.18","773,558,620.19","806,854,767.65","396,682,977.33"
收到其他与筹资活动有关的现金,"1,428,756.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,400,000.00",,,,,
支付其他与经营活动有关的现金,"14,166,502.28","24,678,470.01","29,583,413.85","43,060,183.40","7,506,907.46","17,838,079.77","23,515,969.61","79,558,242.45","10,909,378.08","26,843,817.40","37,881,727.87","97,502,600.98","10,289,954.67","24,636,004.04","31,844,520.70","80,617,184.40","15,041,072.57","60,102,453.06","89,205,857.88","84,003,028.13","28,901,523.64","50,991,972.33","73,988,420.15","77,287,559.30","27,361,339.71","58,039,596.28","87,779,590.61","120,256,211.16","25,312,194.76","31,156,265.70","38,646,467.97","46,052,111.02","4,618,577.63","13,563,616.21","19,770,823.77","26,656,792.01","5,380,247.10","13,131,603.01","21,027,032.55","32,150,735.92","5,645,411.80","15,400,195.68","25,063,690.71","36,078,402.16","6,223,842.95","13,625,363.92","19,708,056.52","46,048,329.00","13,401,659.51"
筹资活动现金流入小计,"100,428,756.08","99,000,000.00","99,000,000.00","158,000,000.00","683,000,000.00","683,000,000.00","1,083,000,000.00","1,413,000,000.00","224,000,000.00","1,088,000,000.00","1,388,000,000.00","2,138,000,000.00","256,800,000.00","851,433,000.00","1,516,037,000.00","3,647,821,000.00","242,000,000.00","562,000,000.00","892,000,000.00","1,437,870,000.00","1,248,200,000.00","1,758,200,000.00","2,267,200,000.00","2,727,770,000.00","589,020,000.00","697,530,000.00","848,720,000.00","1,405,720,000.00","313,000,000.00","551,770,000.00","990,700,000.00","1,565,700,000.00","77,000,000.00","156,963,600.00","193,945,400.00","232,931,000.00","120,000,000.00","380,551,400.00","727,551,400.00","2,093,551,400.00","724,920,000.00","1,563,000,000.00","2,572,000,000.00","2,822,400,000.00","542,000,000.00","1,062,000,000.00","1,262,000,000.00","1,316,691,200.00",
经营活动现金流出小计,"279,994,800.63","710,609,250.78","1,141,028,416.70","1,743,263,153.38","555,505,445.70","1,071,256,160.59","1,504,584,122.14","2,061,109,744.59","486,158,810.72","997,715,270.55","1,669,492,987.04","2,239,806,814.27","647,136,323.79","1,339,874,055.00","2,091,911,632.64","3,006,739,084.42","801,266,591.46","1,662,004,422.73","2,498,674,356.17","3,328,576,098.40","990,902,240.55","2,054,450,037.39","3,294,287,383.51","4,489,440,706.46","1,223,596,602.41","2,274,871,744.11","3,573,961,151.43","5,360,943,881.26","1,475,158,956.41","3,143,958,630.32","5,163,647,886.96","6,970,012,417.49","1,433,785,337.77","3,025,837,637.34","4,472,216,340.24","5,863,536,652.84","1,237,708,381.65","2,636,029,593.05","3,941,647,946.51","5,611,042,096.60","1,520,231,687.13","3,004,998,787.16","4,742,254,435.30","6,486,906,342.91","1,810,548,397.00","3,740,959,706.25","5,967,605,037.11","7,847,604,932.13","2,348,550,856.15"
偿还债务支付的现金,"106,000,000.00","106,000,000.00","217,200,000.00","390,200,000.00","66,000,000.00","127,000,000.00","188,000,000.00","711,880,000.00","298,920,000.00","1,038,920,000.00","1,239,920,000.00","1,863,320,000.00","180,000,000.00","390,000,000.00","709,000,000.00","1,100,211,818.00","50,000,000.00","270,000,000.00","390,000,000.00","613,211,818.00","187,000,000.00","625,200,000.00","1,334,200,000.00","1,823,411,818.00","316,300,000.00","724,511,818.00","912,511,818.00","1,483,511,818.00","245,000,000.00","468,211,818.00","894,211,818.00","1,655,641,622.58","464,070,000.00","694,281,818.00","1,118,328,068.02","2,016,684,318.04","50,068,068.02","187,424,318.04","356,710,568.06","1,336,066,818.08","187,068,068.02","1,059,594,818.04","1,560,451,068.06","1,860,806,818.08","344,956,250.02","927,157,318.04","1,245,232,568.06","1,894,413,818.08","184,468,068.02"
经营活动产生的现金流量净额,"119,435,122.60","169,356,917.16","383,407,879.14","405,972,817.29","272,268,723.38","475,196,412.03","530,594,095.88","615,647,405.46","187,571,715.25","442,270,123.99","428,795,372.31","509,016,908.69","143,750,888.11","164,747,321.66","210,439,761.81","257,343,804.22","187,713,800.28","250,935,837.08","198,353,663.26","347,534,031.99","72,497,217.01","154,818,142.90","229,160,501.71","505,144,488.42","431,655,625.79","710,002,176.04","1,264,900,922.49","1,386,820,985.45","485,574,244.39","830,378,660.04","1,117,552,615.16","1,606,549,742.56","768,039,612.01","1,289,397,701.41","1,984,950,394.50","2,408,934,800.92","474,452,628.44","728,780,249.85","829,631,141.85","997,192,500.10","215,230,331.53","751,568,434.18","1,039,642,185.86","1,711,455,111.16","826,006,275.01","1,888,783,516.54","3,099,038,602.51","3,940,722,336.26","1,280,152,626.40"
分配股利、利润或偿还利息支付的现金,"16,915,136.58","67,702,452.91","98,726,477.06","130,654,918.67","36,850,989.50","79,350,605.50","116,736,811.54","170,076,755.00","24,885,857.00","86,763,913.18","126,036,339.80","163,037,771.19","36,285,952.97","105,141,618.54","145,725,482.04","186,477,428.00","40,280,191.02","86,125,650.16","176,693,721.16","225,033,610.81","48,422,131.91","115,372,591.47","231,129,420.42","355,115,383.10","70,338,966.08","144,832,348.46","333,023,918.14","458,512,814.17","68,062,348.77","215,885,339.94","286,611,872.36","406,974,691.65","61,908,468.84","255,931,725.85","307,766,810.72","402,156,790.04","34,374,521.42","163,676,266.51","197,960,544.64","268,678,574.97","44,356,798.94","228,492,253.75","283,545,638.32","343,817,257.65","58,415,742.55","360,760,533.21","420,696,058.09","476,673,736.65","48,903,785.34"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,030,000,000.00","880,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"1,700,000.00",,,,,,"5,329,740.00","5,329,740.00","9,600,000.00",,"3,900,000.00","3,900,000.00","3,900,000.00",,"291,390.53","291,390.53",,"1,367,581.50","40,332,621.65","41,622,007.13","147,016,870.21","1,282,578.03","21,194,331.47","22,476,909.50","41,907,024.67","1,689,373.81","22,152,885.90","23,468,302.36","43,557,910.50",,"163,675.31","163,675.31","139,256.00",
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,608,655.34","6,969,957.26"
筹资活动现金流出小计,"122,915,136.58","173,702,452.91","315,926,477.06","520,854,918.67","102,850,989.50","206,350,605.50","304,736,811.54","881,956,755.00","323,805,857.00","1,125,683,913.18","1,365,956,339.80","2,026,357,771.19","216,285,952.97","495,141,618.54","854,725,482.04","1,288,389,246.00","90,280,191.02","356,125,650.16","566,693,721.16","838,245,428.81","235,422,131.91","745,902,331.47","1,570,659,160.42","2,188,127,201.10","386,638,966.08","873,244,166.46","1,249,435,736.14","1,945,924,632.17","313,062,348.77","684,388,548.47","1,181,115,080.89","2,062,616,314.23","527,346,050.34","990,546,165.50","1,467,716,885.87","2,565,857,978.29","85,725,167.47","372,294,916.02","577,148,022.20","1,646,652,417.72","233,114,240.77","1,310,239,957.69","1,867,465,008.74","2,248,181,986.23","403,371,992.57","1,288,081,526.56","1,666,092,301.46","2,371,226,810.73","233,371,853.36"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,"61,800.00","61,800.00","294,800.00","294,800.00",320.00,320.00,320.00,320.00,,,,,"180,911.08","180,911.08",,"370,911.08","180,000.00","310,000.00","310,000.00","310,000.00",,,,,,,,,"2,725,000.00","2,725,000.00","2,725,000.00","2,753,800.00","168,100.00","539,600.00","539,600.00","735,730.63",,"138,125.00","11,142,425.00","10,767,721.00",,,,,
筹资活动产生的现金流量净额,"-22,486,380.50","-74,702,452.91","-216,926,477.06","-362,854,918.67","580,149,010.50","476,649,394.50","778,263,188.46","531,043,245.00","-99,805,857.00","-37,683,913.18","22,043,660.20","111,642,228.81","40,514,047.03","356,291,381.46","661,311,517.96","2,359,431,754.00","151,719,808.98","205,874,349.84","325,306,278.84","599,624,571.19","1,012,777,868.09","1,012,297,668.53","696,540,839.58","539,642,798.90","202,381,033.92","-175,714,166.46","-400,715,736.14","-540,204,632.17","-62,348.77","-132,618,548.47","-190,415,080.89","-496,916,314.23","-450,346,050.34","-833,582,565.50","-1,273,771,485.87","-2,332,926,978.29","34,274,832.53","8,256,483.98","150,403,377.80","446,898,982.28","491,805,759.23","252,760,042.31","704,534,991.26","574,218,013.77","138,628,007.43","-226,081,526.56","-404,092,301.46","-1,054,535,610.73","-233,371,853.36"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,"180,911.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,"-174,681.39","-832,765.16","-3,025,091.39","-3,998,262.85","-5,451,440.86","740,503.71","1,519,896.46","1,447,186.91","2,304,163.93","669,415.98","1,280,464.76","5,383,688.55","6,536,913.16","-1,060,005.60","4,270,028.29","5,096,287.50","8,726,787.08","-229,696.85","-1,170,086.04","-1,848,380.21","-3,603,398.61","-6,488,122.57","-2,463,411.62","-258,060.00","-589,605.29","-1,776,851.57"
收到其他与投资活动有关的现金,,"6,300,369.41","7,730,308.98","14,201,240.24","4,000,572.12","7,333,111.78","12,728,271.35",,,,,,,,,,,,,,,,,,,"16,000,000.00",,"18,250,000.00",,,,"15,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","7,870,000.00","7,400,000.00","7,400,000.00","7,400,000.00",,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"6,300,369.41","7,730,308.98","14,201,240.24","4,062,372.12","7,394,911.78","13,023,071.35","294,800.00",320.00,320.00,320.00,320.00,,,,,"180,911.08","180,911.08","180,911.08","370,911.08","180,000.00","310,000.00","310,000.00","310,000.00",,"16,000,000.00",,"18,250,000.00",,,,"15,000,000.00","8,725,000.00","8,725,000.00","8,725,000.00","8,753,800.00","4,168,100.00","4,539,600.00","4,539,600.00","8,605,730.63","7,400,000.00","7,538,125.00","18,542,425.00","10,767,721.00",,,,"1,041,608,655.34","886,969,957.26"
五、现金及现金等价物净增加额,"35,800,888.88","-27,009,009.74","-49,323,250.41","-300,223,218.23","690,122,147.08","488,097,091.89","460,389,712.28","83,215,292.17","-101,867,595.04","19,511,791.50","-49,573,793.00","18,577,590.39","61,014,436.56","157,728,072.95","310,039,608.30","1,750,737,801.53","38,358,765.75","-383,917,845.35","-944,490,466.99","-1,185,789,477.66","534,887,237.86","268,797,138.85","-107,118,313.40","-85,999,820.43","280,245,466.19","-79,283,368.40","-99,973,163.41","-393,619,018.19","283,550,128.59","228,422,773.45","261,194,040.58","264,136,111.23","201,605,072.21","196,246,154.67","334,762,249.38","-524,484,767.25","355,874,268.95","257,525,232.08","136,116,643.70","197,450,046.89","212,275,797.43","20,034,068.16","102,527,581.66","132,086,819.44","594,949,528.48","1,057,921,160.16","1,731,141,643.66","529,856,829.98","204,372,660.59"
购建固定资产、无形资产和其他长期资产支付的现金,"61,147,853.22","127,963,843.40","223,534,961.47","357,542,357.09","166,357,958.92","471,143,626.42","861,490,643.41","1,063,770,158.29","189,633,773.29","385,074,739.31","500,413,145.51","602,081,867.11","123,250,498.58","363,310,630.17","561,711,671.47","866,037,756.69","301,255,754.59","840,908,943.35","1,468,331,320.17","2,133,318,991.92","550,567,847.24","898,628,672.58","1,033,129,654.69","1,130,922,426.36","352,958,428.36","626,546,286.59","960,160,086.91","1,253,033,930.61","202,702,270.74","470,857,234.58","667,390,680.60","862,801,481.03","125,482,905.44","269,574,446.00","390,525,347.80","615,783,303.04","155,961,286.42","488,321,130.04","853,553,763.45","1,263,973,953.20","501,930,596.48","990,662,447.29","1,658,343,640.25","2,160,750,627.88","363,196,631.39","602,317,418.20","963,546,597.39","1,287,348,945.60","57,601,218.14"
期初现金及现金等价物余额,"797,488,960.19","797,488,960.19","797,488,960.19","797,488,960.19","497,265,741.96","497,265,741.96","497,265,741.96","497,265,741.96","580,481,034.13","580,481,034.13","580,481,034.13","580,481,034.13","599,058,624.52","599,058,624.52","599,058,624.52","599,058,624.52","2,349,796,426.05","2,349,796,426.05","2,349,796,426.05","2,349,796,426.05","1,164,006,948.39","1,164,006,948.39","1,164,006,948.39","1,164,006,948.39","1,078,007,127.96","1,078,007,127.96","1,078,007,127.96","1,078,007,127.96","684,388,109.77","684,388,109.77","684,388,109.77","684,388,109.77","948,524,221.00","948,524,221.00","948,524,221.00","948,524,221.00","424,039,453.75","424,039,453.75","424,039,453.75","424,039,453.75","621,489,500.64","621,489,500.64","621,489,500.64","621,489,500.64","753,576,320.08","753,576,320.08","753,576,320.08","753,576,320.08","1,283,433,150.06"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,110,000,000.00","1,670,000,000.00"
期末现金及现金等价物余额,"833,289,849.07","770,479,950.45","748,165,709.78","497,265,741.96","1,187,387,889.04","985,362,833.85","957,655,454.24","580,481,034.13","478,613,439.09","599,992,825.63","530,907,241.13","599,058,624.52","660,073,061.08","756,786,697.47","909,098,232.82","2,349,796,426.05","2,388,155,191.80","1,965,878,580.70","1,405,305,959.06","1,164,006,948.39","1,698,894,186.25","1,432,804,087.24","1,056,888,634.99","1,078,007,127.96","1,358,252,594.15","998,723,759.56","978,033,964.55","684,388,109.77","967,938,238.36","912,810,883.22","945,582,150.35","948,524,221.00","1,150,129,293.21","1,144,770,375.67","1,283,286,470.38","424,039,453.75","779,913,722.70","681,564,685.83","560,156,097.45","621,489,500.64","833,765,298.07","641,523,568.80","724,017,082.30","753,576,320.08","1,348,525,848.56","1,811,497,480.24","2,484,717,963.74","1,283,433,150.06","1,487,805,810.65"
