科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"25,527,902.17","23,366,224.41","13,200,000.00","18,627,000.00","21,871,000.00","27,832,000.00","23,929,000.00","24,420,000.00","41,804,000.00","31,928,000.00","53,746,000.00","26,700,000.00","194,201,000.00","74,421,000.00","130,913,000.00","88,929,000.00","68,869,000.00","110,196,000.00","277,722,000.00","264,008,000.00","387,050,000.00","1,232,972,000.00","1,654,620,000.00","1,802,681,000.00","1,737,279,000.00","1,585,552,000.00","1,983,575,000.00","51,859,000.00","80,995,000.00","47,283,000.00","77,596,000.00","922,295,000.00","841,826,000.00","570,147,000.00","98,588,000.00","40,376,000.00","239,420,000.00","49,009,000.00","51,736,000.00","58,099,000.00","55,908,000.00","55,363,000.00","149,446,000.00"
应付职工薪酬,"22,252,790.59","18,404,298.36","18,527,000.00","21,747,000.00","21,654,000.00","26,561,000.00","38,154,000.00","39,963,000.00","28,239,000.00","31,740,000.00","38,771,000.00","62,536,000.00","82,201,000.00","82,229,000.00","99,488,000.00","119,106,000.00","92,527,000.00","95,699,000.00","119,930,000.00","182,429,000.00","161,061,000.00","175,511,000.00","154,976,000.00","157,904,000.00","132,581,000.00","160,363,000.00","171,161,000.00","197,105,000.00","144,593,000.00","145,943,000.00","136,442,000.00","184,805,000.00","194,634,000.00","248,766,000.00","136,157,000.00","311,835,000.00","341,603,000.00","380,928,000.00","477,240,000.00","561,255,000.00","606,579,000.00","666,598,000.00","595,637,000.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"33,737,918.29","26,201,050.64","38,439,000.00","62,951,000.00","77,790,000.00","118,075,000.00","120,207,000.00","189,227,000.00","55,879,000.00","9,702,000.00","3,392,000.00","68,924,000.00","84,108,000.00","5,040,000.00","5,336,000.00","90,624,000.00","4,859,000.00","4,935,000.00","6,702,000.00","8,978,000.00","3,406,000.00","6,431,000.00","9,475,000.00","5,618,000.00","5,645,000.00","3,640,000.00","4,459,000.00","308,379,000.00","156,758,000.00","2,943,000.00","20,527,000.00","11,151,000.00","25,840,000.00","8,576,000.00","26,422,000.00","8,679,000.00","7,812,000.00","7,408,000.00","9,472,000.00","235,000.00","19,746,000.00","1,137,000.00","-17,477,000.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"930,000.00",,,"2,342,000.00","8,155,000.00","7,795,000.00","4,676,000.00","4,510,000.00","2,550,000.00","1,030,000.00","1,325,000.00","1,200,000.00","1,990,000.00","1,690,000.00","2,400,000.00","14,383,000.00","48,153,000.00","83,733,000.00","127,933,000.00","36,733,000.00","86,784,000.00","85,183,000.00","166,283,000.00","22,173,000.00","49,483,000.00","78,363,000.00","116,843,000.00","68,372,000.00","97,065,000.00","76,752,000.00","115,331,000.00","32,332,000.00","71,744,000.00","121,525,000.00","90,686,000.00","30,900,000.00","49,366,000.00","82,779,000.00","109,311,000.00","117,013,000.00","240,408,000.00","146,767,000.00","147,081,000.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"173,312,720.00",,,,"173,313,000.00",,,,"173,313,000.00",,,,,,,,"110,000.00","110,000.00",,,,,,,,,,,,,,,,,,,,,,,,
存货,"2,029,604,038.44","2,063,197,914.20","1,992,884,000.00","2,660,245,000.00","2,724,628,000.00","3,173,081,000.00","3,802,281,000.00","3,057,732,000.00","3,192,570,000.00","2,917,238,000.00","2,995,642,000.00","4,066,174,000.00","5,091,002,000.00","5,597,998,000.00","6,296,142,000.00","6,752,583,000.00","7,580,525,000.00","9,204,584,000.00","8,746,896,000.00","6,603,218,000.00","7,413,532,000.00","8,197,212,000.00","8,489,563,000.00","7,196,682,000.00","8,118,692,000.00","9,815,925,000.00","9,841,029,000.00","8,792,179,000.00","9,469,126,000.00","9,145,182,000.00","8,854,467,000.00","7,990,476,000.00","8,077,506,000.00","8,068,317,000.00","8,188,602,000.00","2,775,858,000.00","2,349,190,000.00","2,210,876,000.00","1,204,958,000.00","972,960,000.00","1,428,591,000.00","1,950,942,000.00","2,199,189,000.00"
其他应付款,"57,742,305.02","94,840,029.53","202,020,000.00","71,261,000.00","154,548,000.00","213,795,000.00","227,832,000.00","261,353,000.00","248,076,000.00","155,946,000.00","107,530,000.00","125,616,000.00","119,084,000.00","338,106,000.00","279,659,000.00","269,246,000.00","508,880,000.00","467,650,000.00","385,760,000.00","420,746,000.00","268,076,000.00","537,684,000.00","442,288,000.00","708,640,000.00","580,301,000.00","589,854,000.00","588,367,000.00","1,500,212,000.00","1,820,756,000.00","2,269,403,000.00","1,719,028,000.00","2,255,707,000.00","2,839,693,000.00","3,658,170,000.00","4,854,869,000.00","2,702,833,000.00","2,187,663,000.00","3,461,549,000.00","3,952,109,000.00","4,202,381,000.00","4,041,877,000.00","5,852,051,000.00","7,044,893,000.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"451,000,000.00","371,000,000.00","371,000,000.00","286,000,000.00","256,000,000.00","130,000,000.00","215,000,000.00","440,000,000.00","937,000,000.00","1,004,000,000.00","1,179,000,000.00","1,900,118,000.00","1,583,177,000.00","1,859,628,000.00","827,499,000.00","2,047,803,000.00","2,444,605,000.00","2,621,368,000.00","4,054,842,000.00","4,762,143,000.00","3,956,963,000.00","3,576,441,000.00","3,840,097,000.00","3,862,674,000.00","3,260,840,000.00","3,340,664,000.00","2,537,171,000.00","2,355,454,000.00","2,095,467,000.00","1,689,281,000.00","1,495,036,000.00","3,643,690,000.00","4,099,332,000.00","4,209,230,000.00","3,351,963,000.00","1,796,250,000.00","1,251,969,000.00","1,139,015,000.00","1,665,878,000.00","3,504,533,000.00","3,635,602,000.00","3,063,016,000.00","2,887,896,000.00"
其他流动资产,,,,,,,,"21,005,000.00","58,504,000.00","35,362,000.00","47,178,000.00","227,518,000.00","421,958,000.00","459,587,000.00","539,566,000.00","546,267,000.00","461,797,000.00","605,393,000.00","606,849,000.00","415,137,000.00","426,885,000.00","508,524,000.00","564,157,000.00","473,185,000.00","471,392,000.00","802,014,000.00","665,117,000.00","1,713,216,000.00","1,653,902,000.00","1,712,824,000.00","1,553,459,000.00","1,561,800,000.00","1,446,580,000.00","1,510,352,000.00","1,431,939,000.00","501,000.00","1,718,000.00","21,652,000.00","2,700,000.00","509,000.00",,"620,000.00","573,000.00"
其他流动负债,,,,,,,,,,,,,,,,"9,285,000.00","9,375,000.00","9,285,000.00","9,285,000.00","7,683,000.00",,"8,194,000.00","8,194,000.00","7,712,000.00","7,712,000.00","7,712,000.00","7,712,000.00","9,445,000.00","9,444,000.00","10,007,000.00",,"9,508,000.00","9,508,000.00","9,677,000.00","9,677,000.00","15,054,000.00","9,677,000.00","11,913,000.00","11,310,000.00","12,231,000.00","9,677,000.00","12,231,000.00","12,231,000.00"
流动资产合计,"4,453,643,729.71","5,013,776,577.84","4,769,190,000.00","5,469,575,000.00","7,014,798,000.00","6,275,463,000.00","6,374,170,000.00","5,292,653,000.00","5,742,736,000.00","5,519,482,000.00","7,552,707,000.00","7,507,339,000.00","9,227,225,000.00","10,125,959,000.00","10,235,889,000.00","11,961,975,000.00","12,949,924,000.00","13,974,190,000.00","13,363,796,000.00","12,373,691,000.00","13,064,442,000.00","14,125,169,000.00","14,892,764,000.00","15,990,598,000.00","15,096,133,000.00","15,011,138,000.00","16,047,725,000.00","13,351,557,000.00","14,463,153,000.00","13,238,820,000.00","13,219,594,000.00","12,682,272,000.00","12,912,232,000.00","12,518,181,000.00","11,618,028,000.00","4,331,195,000.00","4,250,627,000.00","3,750,533,000.00","3,055,789,000.00","2,447,146,000.00","3,064,562,000.00","3,228,243,000.00","3,751,008,000.00"
流动负债合计,"4,655,072,181.80","5,092,771,116.47","4,817,106,000.00","4,437,609,000.00","4,859,246,000.00","4,723,671,000.00","4,824,262,000.00","3,999,173,000.00","4,661,792,000.00","5,088,948,000.00","5,672,664,000.00","6,815,042,000.00","8,720,947,000.00","9,066,212,000.00","8,704,116,000.00","10,123,151,000.00","11,318,099,000.00","12,639,875,000.00","13,412,704,000.00","16,274,686,000.00","16,873,956,000.00","18,666,598,000.00","20,581,870,000.00","22,380,623,000.00","22,077,280,000.00","23,662,946,000.00","25,327,205,000.00","27,537,765,000.00","27,635,793,000.00","26,739,389,000.00","27,073,475,000.00","26,858,739,000.00","28,325,498,000.00","29,257,167,000.00","27,317,137,000.00","23,206,904,000.00","23,210,401,000.00","23,915,957,000.00","24,695,835,000.00","26,130,733,000.00","26,815,970,000.00","28,513,793,000.00","28,414,327,000.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00"
长期借款,"375,000,000.00","325,000,000.00","635,000,000.00","1,188,747,000.00","2,328,140,000.00","2,560,546,000.00","2,473,098,000.00","2,324,076,000.00","1,847,154,000.00","1,699,914,000.00","2,235,190,000.00","1,760,410,000.00","2,210,046,000.00","2,533,365,000.00","3,472,993,000.00","2,698,476,000.00","2,377,166,000.00","2,339,782,000.00","1,389,043,000.00","1,056,600,000.00","1,373,422,000.00","839,000,000.00","772,000,000.00","799,408,000.00","697,814,000.00","451,045,000.00","191,404,000.00","7,348,938,000.00","8,897,709,000.00","9,774,932,000.00","9,800,209,000.00","9,909,613,000.00","9,297,842,000.00","9,212,500,000.00","10,212,404,000.00","9,849,988,000.00","9,939,396,000.00","9,630,436,000.00","9,101,500,000.00","9,073,456,000.00","8,940,000,000.00","7,561,880,000.00","7,737,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,"1,962,371,000.00","1,963,484,000.00","1,964,597,000.00","1,965,710,000.00","1,966,848,000.00","1,968,034,000.00","1,969,219,000.00","1,970,405,000.00","1,971,617,000.00","1,972,881,000.00","1,974,144,000.00","1,975,408,000.00","1,976,699,000.00","1,978,045,000.00","1,979,391,000.00","1,980,738,000.00",,,,,"1,987,882,000.00","1,989,411,000.00","1,990,939,000.00","1,992,467,000.00",,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"1,160,400.00",,"1,160,000.00",,,,,,,,"1,400,000,000.00","1,130,793,000.00","1,142,697,000.00","1,487,111,000.00","1,438,655,000.00","1,577,390,000.00","1,927,160,000.00","2,458,553,000.00","2,320,698,000.00","3,254,896,000.00","3,341,301,000.00","3,101,119,000.00","2,547,333,000.00","1,635,025,000.00","1,663,364,000.00","1,214,190,000.00","1,278,090,000.00","1,083,193,000.00","875,244,000.00","649,841,000.00","780,982,000.00","222,407,000.00","118,097,000.00","14,766,000.00","445,054,000.00",,"343,812,000.00",,,"61,944,000.00","63,131,000.00","2,098,000.00","2,098,000.00"
长期股权投资,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","173,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","5,000,000.00","25,000,000.00","25,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","109,739,000.00","109,739,000.00","109,739,000.00","109,739,000.00","109,752,000.00","104,752,000.00","104,752,000.00",,,,,,,,,"129,765,000.00","131,015,000.00","131,015,000.00","129,104,000.00","129,104,000.00"
专项应付款,"35,741,609.94","15,982,164.90","15,682,000.00",,,,,,,,,,,,,"8,858,000.00","8,689,000.00","8,799,000.00","110,000.00",,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,177,000.00",,,
固定资产,"5,001,971,013.15","4,934,888,544.93","5,134,298,000.00","5,249,670,000.00","5,199,383,000.00","5,086,314,000.00","5,014,976,000.00","4,985,807,000.00","4,925,336,000.00","4,867,580,000.00","4,802,780,000.00","4,797,858,000.00","4,724,298,000.00","6,456,985,000.00","6,386,562,000.00","8,949,966,000.00","8,468,334,000.00","8,844,800,000.00","8,770,834,000.00","7,344,844,000.00","7,257,878,000.00","7,890,230,000.00","8,375,632,000.00","8,282,293,000.00","8,187,219,000.00","8,092,112,000.00","7,997,488,000.00","24,570,568,000.00","24,309,311,000.00","24,577,694,000.00","24,338,996,000.00","29,731,154,000.00","29,445,111,000.00","29,106,897,000.00","28,846,954,000.00","30,306,394,000.00","29,998,855,000.00","29,688,403,000.00","29,920,286,000.00","29,491,264,000.00","29,177,357,000.00","29,036,713,000.00","28,720,294,000.00"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"710,728,730.55","544,396,033.97","680,745,000.00","124,830,000.00","144,119,000.00","262,837,000.00","391,625,000.00","532,703,000.00","678,713,000.00","823,743,000.00","933,194,000.00","2,908,862,000.00","3,148,331,000.00","1,679,599,000.00","2,192,964,000.00","798,835,000.00","1,396,890,000.00","1,623,762,000.00","1,974,854,000.00","3,252,903,000.00","3,409,222,000.00","2,898,499,000.00","3,365,262,000.00","4,236,785,000.00","4,368,654,000.00","5,200,298,000.00","5,016,268,000.00","6,977,960,000.00","7,172,739,000.00","7,152,090,000.00","7,454,691,000.00","1,913,873,000.00","1,964,286,000.00","1,992,204,000.00","1,759,183,000.00","128,949,000.00","107,755,000.00","126,281,000.00","31,120,000.00","43,131,000.00","64,747,000.00","30,757,000.00","68,683,000.00"
其他非流动负债,"180,000,000.00","159,473,917.96","69,474,000.00","112,284,000.00","81,280,000.00","49,624,000.00","16,870,000.00","456,773,000.00","897,616,000.00","746,911,000.00","693,599,000.00","706,551,000.00","646,377,000.00","584,519,000.00","582,209,000.00","420,601,000.00","418,189,000.00","416,458,000.00","414,136,000.00","256,296,000.00","262,797,000.00","319,708,000.00","250,221,000.00","126,750,000.00","124,855,000.00","124,503,000.00","167,465,000.00","163,079,000.00","161,140,000.00","158,808,000.00","159,231,000.00",,"165,825,000.00",,"177,469,000.00",,"177,596,000.00",,,"776,618,000.00","1,106,100,000.00","1,106,100,000.00","1,273,114,000.00"
工程物资,"66,181,709.08","39,827,208.56","39,559,000.00","22,777,000.00","17,185,000.00","910,790,000.00","1,051,001,000.00","1,185,619,000.00","1,300,377,000.00","1,415,279,000.00","1,870,099,000.00","244,391,000.00","532,061,000.00","591,095,000.00","564,130,000.00","276,134,000.00","416,416,000.00","578,429,000.00","598,212,000.00","1,537,078,000.00","1,693,456,000.00","1,594,997,000.00","1,164,373,000.00","1,190,982,000.00","1,185,705,000.00","948,594,000.00","945,085,000.00","34,031,000.00","38,457,000.00","35,667,000.00","40,011,000.00","12,047,000.00","11,598,000.00","11,573,000.00","13,705,000.00","10,651,000.00","13,585,000.00","17,578,000.00","18,108,000.00","15,126,000.00","18,170,000.00",,
非流动负债合计,"591,902,009.94","500,456,082.86","721,316,000.00","1,301,031,000.00","2,409,420,000.00","2,610,170,000.00","2,489,968,000.00","2,780,849,000.00","2,744,770,000.00","2,446,825,000.00","4,328,789,000.00","3,597,754,000.00","3,999,120,000.00","4,604,995,000.00","5,493,857,000.00","6,667,696,000.00","6,694,688,000.00","7,188,189,000.00","6,089,697,000.00","6,534,640,000.00","6,945,554,000.00","6,229,046,000.00","5,539,959,000.00","4,532,800,000.00","4,458,914,000.00","3,763,882,000.00","3,612,367,000.00","10,571,909,000.00","11,912,138,000.00","12,562,972,000.00","12,721,160,000.00","10,300,568,000.00","9,581,764,000.00","9,390,209,000.00","10,834,927,000.00","12,013,028,000.00","12,450,215,000.00","11,802,069,000.00","11,272,274,000.00","10,415,155,000.00","10,560,393,000.00","9,090,229,000.00","9,251,120,000.00"
固定资产清理,"-115,320.72",,,,"350,000.00",,,,,,,,,,,,,,,"2,026,600,000.00","1,939,023,000.00","1,282,923,000.00","851,414,000.00","320,732,000.00","337,730,000.00","170,452,000.00","339,444,000.00",,"76,000.00",,,,,,"-4,000.00",,"-14,000.00",,,,,,
负债合计,"5,246,974,191.74","5,593,227,199.33","5,538,422,000.00","5,738,640,000.00","7,268,666,000.00","7,333,841,000.00","7,314,230,000.00","6,780,022,000.00","7,406,562,000.00","7,535,773,000.00","10,001,453,000.00","10,412,796,000.00","12,720,067,000.00","13,671,207,000.00","14,197,973,000.00","16,790,847,000.00","18,012,787,000.00","19,828,064,000.00","19,502,401,000.00","22,809,326,000.00","23,819,510,000.00","24,895,644,000.00","26,121,829,000.00","26,913,423,000.00","26,536,194,000.00","27,426,828,000.00","28,939,572,000.00","38,109,674,000.00","39,547,931,000.00","39,302,361,000.00","39,794,635,000.00","37,159,307,000.00","37,907,262,000.00","38,647,376,000.00","38,152,064,000.00","35,219,932,000.00","35,660,616,000.00","35,718,026,000.00","35,968,109,000.00","36,545,888,000.00","37,376,363,000.00","37,604,022,000.00","37,665,447,000.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,733,127,200.00","1,733,127,200.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","1,733,127,000.00","4,436,023,000.00","4,436,023,000.00","4,436,023,000.00","4,436,023,000.00","4,436,023,000.00","4,436,023,000.00","4,436,023,000.00","4,436,023,000.00","4,436,023,000.00","4,436,023,000.00","4,436,023,000.00","4,436,023,000.00","4,436,023,000.00","4,436,023,000.00","4,436,023,000.00","4,436,023,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,145,623,536.47","1,164,383,536.47","1,164,384,000.00","1,164,384,000.00","1,164,384,000.00","1,164,384,000.00","1,164,384,000.00","1,164,384,000.00","1,164,384,000.00","1,164,384,000.00","1,164,384,000.00","1,164,384,000.00","1,164,384,000.00","1,164,384,000.00","1,141,493,000.00","1,141,708,000.00","1,141,708,000.00","1,100,668,000.00","1,109,163,000.00","1,109,163,000.00","1,109,163,000.00","1,109,163,000.00","1,109,163,000.00","1,109,163,000.00","1,109,163,000.00","1,109,163,000.00","1,112,163,000.00","6,648,883,000.00","6,649,027,000.00","6,650,572,000.00","6,651,710,000.00","6,655,407,000.00","6,655,769,000.00","6,655,840,000.00","6,655,868,000.00","6,657,614,000.00","6,657,785,000.00","6,658,376,000.00","7,077,506,000.00","7,154,203,000.00","7,155,443,000.00","7,162,711,000.00","7,168,833,000.00"
无形资产,"10,012,992.56","26,521,489.62","26,590,000.00","25,820,000.00","235,675,000.00","253,654,000.00","252,352,000.00","251,050,000.00","249,748,000.00","248,445,000.00","247,143,000.00","335,841,000.00","334,539,000.00","332,336,000.00","334,937,000.00","333,159,000.00","331,382,000.00","329,605,000.00","327,828,000.00","402,297,000.00","400,127,000.00","397,957,000.00","395,788,000.00","350,789,000.00","885,230,000.00","880,610,000.00","876,959,000.00","2,860,193,000.00","2,844,219,000.00","2,827,489,000.00","3,023,210,000.00","2,682,651,000.00","2,667,181,000.00","2,651,720,000.00","2,636,279,000.00","2,712,264,000.00","2,696,344,000.00","2,680,424,000.00","2,664,504,000.00","2,648,584,000.00","2,632,664,000.00","2,616,744,000.00","2,600,824,000.00"
