科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"25,369,790.66","20,635,839.89","25,223,214.54","16,503,038.75","17,229,123.99","17,658,136.46","13,982,651.13","11,036,808.76","10,605,405.32","7,608,178.62","4,910,946.46","2,798,844.82","18,551,017.51","5,820,920.77","8,391,225.42","10,421,290.38","12,879,659.60","10,067,600.12","95,983,095.13","7,446,948.96","10,029,436.56","13,228,522.41","19,343,840.42","7,327,673.62","21,081,866.01","14,831,157.23","12,205,100.31","9,956,774.21","100,948,962.09","98,562,465.49","122,933,605.40","34,048,924.19","31,795,135.00","19,001,543.59","28,915,696.30","31,204,996.86","46,711,588.57","36,819,781.93","45,681,707.43","28,995,146.87","32,888,841.26","27,361,845.71","30,376,934.33","25,560,356.77","25,768,480.81"
应付职工薪酬,"21,584,902.37","24,745,521.81","25,757,000.46","15,534,266.03","20,970,464.16","26,802,564.16","26,820,738.06","49,599,426.85","50,346,318.40","56,637,273.30","65,543,357.54","51,839,746.49","51,156,120.77","65,831,606.59","66,389,892.16","74,138,587.83","56,089,337.48","66,452,973.68","69,412,341.96","95,187,650.16","76,955,448.20","78,881,852.01","66,470,703.21","65,701,111.08","49,691,047.79","64,231,598.34","62,721,391.81","94,340,138.06","133,093,105.61","131,873,602.73","142,249,011.80","150,505,325.78","99,913,648.87","115,714,908.54","112,345,567.93","100,196,997.21","92,828,585.65","95,396,482.65","105,050,583.06","121,134,965.50","81,201,667.00","111,013,010.99","108,117,274.15","153,835,357.50","95,043,859.30"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,835,172.03","4,583,104.34","4,672,739.23","437,775.28","4,114,714.58","903,743.18","733,693.02","-4,828,946.63","4,609,687.59","1,158,673.93","9,635,752.86","6,417,337.63","14,816,346.72","14,916,970.96","20,153,522.92","32,703,290.26","38,363,889.51","7,163,417.91","27,663,832.70","12,689,479.36","33,736,335.12","19,031,296.22","25,129,430.93","12,601,816.72","20,836,071.90","6,816,796.78","-2,389,906.19","14,319,238.46","51,480,056.54","49,783,097.30","32,857,230.71","68,927,824.22","69,325,188.88","48,096,947.35","16,386,258.82","52,222,586.02","42,371,641.64","21,658,206.45","7,468,760.01","51,526,848.20","46,913,850.35","49,077,003.62","45,740,700.85","42,560,949.11","41,237,571.21"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,"379,928.34",,,,,,,"68,162.08","1,050,358.42","692,809.96","1,227,943.25","103,111.13","854,749.01","797,664.41","824,817.56","902,400.04","546,135.82","492,476.84","364,157.38","542,990.72","145,506.59","147,129.63","154,583.35","224,167.53","627,616.70"
应收股利,,,,,,,,,,"29,587,519.70","11,200,000.00",,,,,"33,798,269.00","19,606,918.27","43,606,918.27","21,878,269.00","5,569,442.28","5,569,442.27","5,569,442.28","5,569,442.28","4,826,930.34","4,826,930.34",,,,,,,,,"48,000,000.00","48,000,000.00",,,,,,,,,"8,000,000.00",
应付股利,,,,,,,,,,,,,,,,,,"78,426,446.34","79,773,889.14","73,260,839.84","51,445,266.14","129,100,912.47","90,475,747.48","14,890,698.75","9,934,665.36","25,200,985.15","25,200,985.15","25,200,985.15","12,387,382.31","52,053,106.80",,"138,323,582.21","136,363,046.96","312,905,807.41","240,193,807.41","159,461,051.26","157,690,918.20","160,168,776.71","160,162,114.69","145,961,570.20","176,552,478.20","226,911,434.34","226,899,047.20","138,189,634.58","138,189,634.58"
存货,"182,254,642.73","176,045,756.60","169,691,114.55","150,247,404.98","173,552,392.46","141,736,050.30","132,564,090.42","95,361,040.17","107,042,359.64","97,724,417.41","87,975,391.56","101,778,602.20","123,221,799.46","120,066,231.36","130,478,244.06","126,668,580.23","154,527,911.85","132,757,472.91","238,876,479.39","230,689,262.17","215,722,009.54","202,880,989.21","200,674,533.81","194,910,940.53","255,296,976.50","192,687,827.24","202,280,521.66","265,635,248.29","294,200,280.62","272,247,091.44","314,176,462.97","399,622,207.36","376,831,929.98","414,635,969.32","434,997,111.95","414,827,530.33","328,502,983.44","301,567,400.81","287,822,934.72","328,603,446.20","318,776,758.44","308,433,040.94","316,615,755.96","360,931,017.67","331,840,181.49"
其他应付款,"18,518,995.34","20,738,663.86","23,650,472.31","17,457,168.23","20,476,848.47","32,690,139.00","40,581,979.68","31,308,662.75","32,441,964.53","26,492,333.72","24,551,852.88","29,423,459.49","44,614,644.91","30,539,144.55","32,047,001.46","20,672,927.00","21,296,216.81","19,031,407.29","34,258,802.53","25,508,754.83","20,479,068.23","23,676,405.40","26,985,874.59","17,973,082.84","24,390,941.33","36,116,254.27","72,070,943.02","72,656,540.97","343,895,102.15","348,437,689.70","358,253,018.62","274,965,496.42","256,821,574.76","259,547,726.44","251,836,656.62","286,481,398.06","279,269,750.78","305,480,462.31","288,997,440.04","256,230,814.72","269,539,156.50","280,813,739.10","312,125,630.67","285,333,861.19","290,835,973.68"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,"20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"64,648,258.32","63,900,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"8,643,100.00",,"11,463,480.00",,"20,470,500.00","20,470,500.00","27,294,000.00","11,372,500.00","15,921,500.00","15,921,500.00",,,,,"30,000,000.00",,"30,000,000.00","30,000,000.00"
其他流动资产,,,,,"804,487.09","575,257.20","80,472.51",,,,,,,,,"120,000.00","-309,750.00",,"-794,700.00",,,,,"3,367,146.05",,"6,717,748.34",,"17,462,662.52","10,000,000.00","21,333,450.33","19,160,248.13","12,071,249.85",,"37,793,653.66","22,516,969.63","18,635,326.98","3,059,030.08","25,111,371.18","9,791,055.39","10,499,973.59","14,291,683.47","21,571,352.10","19,981,664.34","32,340,940.49","29,900,721.71"
其他流动负债,,,,,"403,419.06","2,836,108.05","1,210,257.18","2,005,649.00","2,005,649.00","1,857,454.46","1,783,357.19","1,703,610.92","1,629,513.65","3,546,662.56","3,463,811.47","3,298,028.00","3,206,484.48","3,094,428.02","2,994,773.75","3,160,909.82","2,350,254.05","2,127,437.83","1,912,882.06","15,500.00",,,,,"10,345,593.20",,"10,462,696.89",,,,"1,051,134.79",,,,,,,,,,
流动资产合计,"588,795,115.51","606,599,692.74","605,145,165.39","573,588,694.88","624,277,324.60","663,712,975.35","659,481,345.15","445,963,573.20","429,296,147.84","565,263,672.33","621,954,364.06","632,391,691.09","821,836,939.13","921,203,129.20","939,759,667.66","1,043,833,513.63","1,115,791,188.14","1,146,804,813.68","1,330,058,963.36","1,216,926,676.60","1,277,155,195.97","1,252,192,331.57","1,148,488,797.90","980,474,636.25","1,257,987,501.99","1,426,678,066.23","1,339,782,161.22","1,476,342,489.55","2,676,423,338.88","2,663,384,679.16","2,592,524,665.89","2,596,814,213.21","2,607,284,263.11","2,581,031,910.80","2,497,535,420.01","2,520,329,510.23","2,396,169,305.98","2,487,844,042.62","2,368,919,582.51","2,861,329,537.30","2,796,621,946.96","3,117,366,939.39","3,454,096,174.92","3,519,564,871.50","3,595,982,287.06"
流动负债合计,"792,930,147.72","789,348,491.02","791,826,777.05","736,755,729.79","795,122,053.82","863,207,228.33","849,436,882.64","734,534,165.76","723,893,339.08","830,472,561.70","880,989,613.41","855,228,782.25","993,832,095.88","1,025,738,056.88","959,560,821.12","1,021,277,893.21","1,041,835,551.32","1,096,713,781.67","1,218,010,233.31","1,189,800,273.07","1,205,086,779.46","1,238,779,708.26","1,128,619,439.79","938,517,160.13","1,153,888,521.70","1,468,691,134.54","1,274,706,960.07","1,492,199,222.64","2,662,942,830.10","2,771,203,363.97","2,645,950,559.48","2,755,123,158.48","2,684,554,629.49","2,742,090,982.77","2,597,194,940.09","2,701,569,826.72","2,544,160,004.57","2,663,277,158.95","2,541,891,188.90","2,992,743,328.23","2,899,338,171.68","3,290,608,122.78","3,520,481,835.81","3,584,456,960.19","3,609,796,283.04"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,912,540.84","4,912,540.84","4,912,540.84","4,912,540.84","4,912,540.84","4,912,540.84","4,912,540.84","4,912,540.84","4,912,540.84","4,912,540.84","4,912,540.84","4,912,540.84","4,912,540.84","4,912,540.84"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,"25,750,000.00","45,490,000.00","36,846,900.00","45,490,000.00","29,477,520.00","40,941,000.00","15,921,500.00","15,921,500.00",,"45,921,500.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,"30,000,000.00",,
持有至到期投资,,,,,,,,"20,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,"216,853,517.15",,,,,,,,,,,,,,,,,,,,
长期应付款,"1,592,395.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"231,329,446.99","212,777,717.51","215,229,737.81","221,425,232.97","232,792,397.11","248,034,479.41","238,261,368.48","240,067,684.86","239,489,072.96","215,672,685.17","240,554,295.46","254,640,017.11","278,189,776.04","299,764,584.73","265,251,738.65","250,025,830.25","275,158,421.65","255,025,896.19","169,239,292.40","207,475,577.38","220,462,912.21","241,100,723.78","245,113,116.97","246,446,350.79","15,621,692.33","352,465,184.02","272,527,420.52","351,311,050.44","178,809,222.86","189,988,077.70","217,350,019.65","184,474,873.87","244,715,545.70","218,391,209.31","236,497,809.88","250,435,486.65","266,909,387.63","266,191,066.65","282,499,187.91","259,119,136.46","276,848,629.25","294,463,544.39","298,054,870.14","301,880,929.36","330,350,252.04"
专项应付款,,,,"2,692,149.00","2,632,149.00","2,582,149.00","2,582,149.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,067,966.00","3,189,796.28","3,189,796.28","3,189,796.28","3,189,796.28","3,189,796.28","3,189,796.28"
投资性房地产,,,,,,,,"18,117,496.77","17,980,395.51","17,843,294.25","17,706,192.99","17,569,091.73","17,431,990.47","17,294,889.21","17,157,787.95","16,959,752.80","16,807,418.08","16,659,327.19","16,511,093.63","16,362,860.09","16,214,626.54","16,066,392.98","15,918,159.43","15,769,925.88","452,749,189.58","15,473,458.79","15,325,225.25","15,176,991.69","15,028,758.12","14,880,524.58","14,732,291.02","14,584,057.47","14,435,823.90","14,287,590.35","14,139,356.80","13,991,123.23","13,842,889.67","13,694,656.13","13,546,422.58","13,398,189.01","13,249,955.46","13,101,721.89","12,953,488.33","12,805,254.74","12,657,021.17"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"229,100.00",,,,,,,,,,,,
固定资产,"400,304,395.24","400,466,045.78","403,771,889.28","404,136,954.60","404,525,419.67","406,207,787.88","407,682,431.19","393,884,351.05","390,097,732.44","379,776,778.67","370,035,895.74","340,186,212.88","337,403,925.10","324,517,875.06","323,802,936.88","304,956,624.87","295,036,612.09","282,479,037.49","411,104,565.40","407,305,529.85","395,464,297.20","386,209,166.13","381,522,478.90","461,322,625.18","52,669,296.67","460,126,193.26","473,505,563.84","493,800,599.45","735,624,470.31","733,706,297.64","726,166,556.10","969,041,426.72","939,293,229.08","953,474,866.62","1,004,149,932.39","1,127,087,179.82","1,135,619,799.97","1,126,818,654.81","1,100,855,531.54","1,151,675,515.43","1,109,563,639.58","1,085,964,233.28","1,171,476,361.73","1,229,492,452.45","1,207,067,384.39"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,685,910.22","10,163,077.61","9,760,495.43","9,640,245.00","9,546,067.12","9,261,106.34","8,976,145.56","8,691,184.78","8,718,138.96","8,597,853.96","8,477,568.95","8,357,283.93","8,236,998.92","8,116,713.91"
在建工程,"22,948,667.21","19,144,339.61","20,077,012.38","16,946,320.13","14,606,421.88","23,171,671.75","21,781,791.25","11,207,138.26","12,420,503.04","17,902,212.09","22,807,328.47","19,685,092.36","19,470,467.43","25,177,580.38","21,584,680.09","17,996,497.32","19,982,080.49","24,636,416.59","70,880,282.07","91,925,950.22","105,944,907.16","121,012,122.12","123,464,321.09","43,559,891.55",,"108,180,493.26","133,665,336.22","165,811,431.96","295,219,921.18","342,691,535.42","351,508,505.72","198,696,459.93","180,638,183.43","197,621,098.72","166,398,609.06","94,709,366.69","111,695,357.34","133,634,057.91","174,078,198.47","152,302,802.99","182,833,740.95","209,537,982.93","134,554,667.76","74,447,944.33","94,959,040.92"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"3,544,997.83","3,558,809.03","3,348,620.23","3,202,431.43","6,073,880.17","5,885,532.45","5,697,184.74","3,988,837.03","12,176,955.29","13,947,187.26","9,565,132.22",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,592,395.10",,,"2,692,149.00","2,632,149.00","2,582,149.00","2,582,149.00",,,,,,,,,,,,,,,,,"3,544,997.83","3,558,809.03","29,098,620.23","48,692,431.43","42,920,780.17","51,375,532.45","35,174,704.74","44,929,837.03","42,499,379.60","43,911,171.90","22,911,227.62","70,694,707.42","69,964,690.62","63,929,428.49","70,475,514.71","73,984,339.40","81,162,934.68","73,457,943.76","39,088,084.77","68,827,337.74","51,925,678.34","46,363,035.77"
固定资产清理,"-26,877.75",,,,,,"1,480.50",,"6,230.94","6,230.94","19,244.84",,,,,,,,"58,136.05",,,,"3,244,912.83",,,,,,,,,,,,,,,,,,,,"257,141.28",,
负债合计,"794,522,542.82","789,348,491.02","791,826,777.05","739,447,878.79","797,754,202.82","865,789,377.33","852,019,031.64","734,534,165.76","723,893,339.08","830,472,561.70","880,989,613.41","855,228,782.25","993,832,095.88","1,025,738,056.88","959,560,821.12","1,021,277,893.21","1,041,835,551.32","1,096,713,781.67","1,218,010,233.31","1,189,800,273.07","1,205,086,779.46","1,238,779,708.26","1,128,619,439.79","942,062,157.96","1,157,447,330.73","1,497,789,754.77","1,323,399,391.50","1,535,120,002.81","2,714,318,362.55","2,806,378,068.71","2,690,880,396.51","2,797,622,538.08","2,728,465,801.39","2,765,002,210.39","2,667,889,647.51","2,771,534,517.34","2,608,089,433.06","2,733,752,673.66","2,615,875,528.30","3,073,906,262.91","2,972,796,115.44","3,329,696,207.55","3,589,309,173.55","3,636,382,638.53","3,656,159,318.81"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00","313,560,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"22,543,099.10","22,543,099.10","22,543,099.10","21,796,623.36","21,796,623.36","21,796,623.36","21,796,623.36","21,884,237.74","21,884,237.74","21,884,237.74","21,884,237.74","21,884,237.74","21,884,237.74","21,884,237.74","21,884,237.74","21,982,839.04","21,884,237.74","21,884,237.74","21,953,021.77","21,156,559.56","21,156,559.56","21,510,393.56","21,555,048.56","21,546,910.56","21,546,910.56","10,317,085.05","10,317,085.05","15,229,077.49","15,229,077.49","15,229,077.49","15,229,077.49","15,229,077.49","15,229,077.49","15,229,077.49","15,229,077.49","15,229,077.49","15,229,077.49","15,229,077.49","15,229,077.49","15,229,077.49","15,229,077.49","15,229,077.49","15,229,077.49","15,229,077.49","15,229,077.49"
无形资产,,,"379,694.36","64,577.41","183,167.16","173,984.82","156,580.26","4,230,506.16","3,847,351.93","3,457,445.56","3,067,539.19","4,829,414.29","6,776,083.51","6,124,309.99","7,842,290.79","6,799,470.99","5,707,505.76","4,623,298.74","31,384,305.50","72,511,214.96","71,365,480.19","70,246,103.08","69,619,576.46","71,115,117.96","70,332,305.43","69,559,569.05","68,983,357.89","85,200,614.78","157,250,566.85","161,556,783.24","156,194,855.19","145,758,531.99","144,718,266.37","142,212,679.79","141,520,088.26","165,157,699.53","161,136,314.18","156,703,413.78","162,241,055.38","182,090,648.53","176,411,875.10","174,518,284.10","172,490,853.32","171,674,531.61","166,511,516.50"
盈余公积,"66,986,971.69","66,986,971.69","66,986,971.69","66,687,560.14","66,687,560.14","66,687,560.14","66,687,560.14","66,687,560.14","66,687,560.14","66,687,560.14","66,687,560.14","66,687,560.14","66,687,560.14","66,687,560.14","66,687,560.14","66,687,560.14","66,687,560.14","66,687,560.14","66,687,560.14","77,231,180.94","77,231,180.94","77,231,180.94","77,231,180.94","90,745,362.54","90,745,362.54","75,556,623.96","75,556,623.96","86,455,491.33","86,455,491.33","86,455,491.33","86,455,491.33","109,975,691.21","109,975,691.21","109,975,691.21","109,975,691.21","126,374,872.70","126,374,872.70","126,374,872.70","126,374,872.70","134,401,658.25","134,401,658.25","134,401,658.25","134,401,658.25","140,539,323.14","140,539,323.14"
开发支出,"408,715.76","1,163,348.91","1,670,996.23","4,084,943.07","5,268,291.74","6,572,935.53","8,230,073.51","4,650,549.77","4,750,442.35","5,472,281.72","5,090,297.16","4,355,345.34","2,540,218.01","2,941,441.82","533,518.23","1,613,424.10","1,895,076.25","2,751,517.76","2,904,073.22","7,371,061.76","8,614,438.69","10,225,862.42","11,160,300.21","14,404,007.36","14,700,048.05","16,207,907.82","18,959,100.08","20,574,025.10","21,546,786.41","24,726,675.77","47,343,768.95","21,790,777.48","22,251,138.70","24,296,159.40","25,028,874.68","11,795,649.71","15,577,939.05","17,884,951.25","19,527,705.19","10,276,489.44","11,889,602.48","10,686,246.64","10,099,829.53","12,428,425.02","13,650,889.97"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,"1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82","1,785,240.82"
未分配利润,"-8,136,291.33","-4,430,636.55",,"-259,790.85","-20,739.62","7,914,635.93","6,877,660.94","-72,041,817.75","-97,696,643.63","-83,578,978.38","-64,800,963.91","-41,681,371.86","12,316,136.13","83,355,047.92","127,104,007.56","122,169,664.13","176,910,510.53","170,960,299.60","196,017,387.97","211,515,733.65","252,195,439.52","284,558,760.29","286,789,342.53","294,897,602.15","315,171,445.88","387,479,231.67","417,984,908.68","422,695,146.03","492,189,121.83","480,979,783.38","526,219,292.74","550,060,650.51","617,053,358.35","605,590,959.43","623,668,077.82","624,103,874.86","655,169,260.74","638,555,052.79","655,438,172.77","686,337,397.51","724,397,021.04","731,818,259.54","774,874,780.72","782,438,830.79","831,208,180.45"
