科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"71,868,330.63","68,594,613.23","65,892,438.14","76,267,713.48","264,403,215.55","328,759,077.91","290,111,361.51","252,503,669.51","244,813,502.23","265,320,332.03","264,186,266.70","279,189,285.86","297,047,520.16","255,647,226.85","264,496,566.83","326,645,605.05","311,951,173.14","345,368,684.48","331,284,596.47","342,368,545.37","351,981,619.47","401,792,049.66","436,276,804.18","312,160,161.29","284,737,311.53","317,573,509.21","356,005,422.16","340,591,293.80","374,035,607.26","362,108,600.29","364,592,096.38","277,678,432.77","256,646,953.62","255,451,294.53","263,762,913.54","537,933,687.53","563,469,034.82","438,452,537.64","250,347,924.21","108,420,068.66","151,758,557.02","42,401,428.48","376,838,597.15","452,027,002.00","530,181,797.53","1,281,656,438.42"
应付职工薪酬,"28,365,316.67","34,142,047.27","33,874,499.44","27,114,455.80","21,437,597.22","24,555,129.15","26,267,502.07","22,407,498.37","19,993,881.61","22,030,950.81","19,153,502.07","21,399,922.38","15,741,272.13","15,507,805.12","13,546,644.22","14,039,022.46","14,305,837.37","17,948,595.32","22,010,169.58","13,102,823.26","9,334,709.32","14,326,294.77","11,514,012.13","15,480,367.70","8,175,885.78","12,512,756.62","21,772,235.02","18,208,727.67","26,003,450.13","2,327,265.21","2,086,763.32","2,129,658.24","2,359,798.07","2,638,289.64","2,900,476.12","9,984,784.47","3,430,648.84","5,714,554.19","12,082,463.00","13,963,483.96","5,019,289.39","8,697,811.10","56,283,257.33","75,727,360.16","21,237,572.68","92,523,892.90"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-20,519,674.86","-19,285,597.34","-20,351,627.36","-21,580,554.68","-8,596,021.79","-5,366,968.84","89,892.51","28,454,247.87","31,241,205.82","16,984,819.67","5,589,169.98","5,801,014.26","-3,236,589.32","-14,993,080.15","-11,288,286.81","-2,134,808.22","-9,241,130.29","-6,450,628.35","-6,017,995.02","4,603,553.54","-9,438,774.61","-23,554,247.47","-32,824,421.76","-39,765,956.98","19,345,777.84","52,560,149.18","52,309,932.27","97,500,517.70","127,936,405.64","182,547,074.67","185,361,112.87","204,603,334.34","204,535,997.09","184,222,379.18","188,916,131.73","31,489,317.94","31,094,803.30","31,526,890.78","3,297,955.50","637,335.88","1,522,180.80","2,644,509.11","19,208,483.02","30,424,771.95","23,949,882.76","30,253,383.18"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,052,493.15",,,"3,625,000.00","10,143,399.23","10,225,784.35","10,897,932.94"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,592,361.76","16,348,699.08","71,144,349.29","164,578,689.22"
应收股利,"983,660.74","983,660.74","983,660.74","983,660.74","195,660.74","195,660.74","145,660.74","145,660.74","145,660.74","145,660.74","145,660.74","145,660.74","145,660.74","145,660.74","145,660.74","145,660.74","145,660.74","145,660.74","145,660.74","145,660.74","145,660.74",,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"20,704,901.07","20,704,901.07","10,703,471.21","9,322,221.21","9,322,221.21","9,322,221.21","9,322,221.21","9,322,221.21","8,717,902.80","8,717,902.80","5,997,243.74",,,"2,614,474.24",,,,,,"684,289.63","684,289.63",,,,,,,,,,,,,,,,,,,,,,,,,
存货,"1,365,824,939.76","1,500,795,835.10","1,634,971,571.96","1,658,961,296.43","1,974,093,274.78","2,033,939,682.71","2,128,131,616.01","2,315,172,735.08","2,289,355,231.92","2,318,538,368.82","2,457,036,170.67","2,553,588,077.98","2,612,195,971.08","2,763,881,120.03","2,822,568,043.86","2,932,988,612.99","2,979,470,406.63","3,144,339,421.46","3,332,710,177.01","3,473,428,461.14","3,551,556,410.43","3,690,175,090.73","3,828,853,202.25","3,980,170,506.78","3,927,782,847.52","4,134,660,247.19","4,208,514,939.37","4,301,762,189.84","4,283,189,865.36","3,103,363,849.94","3,105,729,432.53","3,027,609,607.92","3,008,817,467.10","2,994,685,117.38","2,991,335,805.32","460,396,625.72","488,440,964.13","516,730,857.67","29,597,810.08","9,579,100.88","8,985,749.35","9,243,599.30","36,369,649.06","34,802,216.17","21,014,169.70","14,048,258.00"
其他应付款,"167,212,918.95","290,692,296.25","359,527,294.69","362,030,548.52","181,859,583.59","203,716,236.64","139,459,292.50","416,593,895.06","407,311,023.25","364,458,340.37","416,273,276.95","659,175,229.20","819,968,796.17","809,375,948.28","608,166,590.47","478,860,180.20","448,461,587.23","379,360,222.36","340,126,127.33","351,186,383.68","386,966,754.21","518,240,516.64","597,822,448.81","612,932,741.15","582,989,995.37","608,793,555.39","650,471,415.09","610,837,156.54","680,512,975.16","501,713,706.25","477,727,956.72","389,144,348.48","396,744,013.59","410,333,695.39","410,263,267.70","353,332,010.29","379,227,692.02","227,558,119.89","13,325,431.88","9,484,308.64","50,214,132.74","4,100,634.42","31,971,283.50","78,627,368.28","66,893,718.95","789,547,655.25"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"105,000,000.00","50,000,000.00",,,,,,,,,,,"178,000,000.00","178,000,000.00","138,000,000.00","135,000,000.00","130,000,000.00","130,000,000.00","85,000,000.00","85,000,000.00","75,000,000.00","75,000,000.00","98,000,000.00","98,000,000.00","98,349,608.35","98,349,608.35","71,349,608.35","61,349,608.35","50,000,000.00",,,,,,,,"3,855,475,957.89",,
其他流动资产,"546,260.58","518,041.93","387,636.25",,,,,"20,147,686.77","20,147,686.77","21,754,404.93","21,754,404.93","23,546,884.89","28,095,136.10","29,181,846.34","30,024,898.69","29,635,673.30","32,635,673.30","32,635,673.30","32,635,673.30","33,094,343.86","38,839,568.78","38,660,458.42","39,960,900.88","40,343,919.05","30,880,442.15","21,195,966.46","21,195,966.46","17,771,609.95","17,507,353.49","17,471,750.95","17,471,750.95","17,471,750.95","17,471,750.95","17,471,750.95","17,471,750.95","53,176,875.07","35,169,163.31","1,805,416,108.85","1,763,646,238.36","2,356,963,028.54","1,996,963,028.54","217,168,588.27","217,561,286.19","1,129,911,454.16","1,029,807,003.59","80,342,192.07"
其他流动负债,"1,459,330.32","2,061,843.71","1,580,975.89",,,,,,,,"22,572,116.00",,,,,"1,349,608.35","1,349,608.35","1,349,608.35","1,349,608.35","1,349,608.35","1,349,608.35","1,349,608.35","1,349,608.35","1,349,608.35","1,349,608.35","1,349,608.35","1,349,608.35","1,349,608.35","1,349,608.35","1,349,608.35","1,349,608.35",,,,,,,,,,,,,,,
流动资产合计,"2,129,927,147.96","2,306,952,559.54","2,225,478,255.84","2,299,883,298.35","2,913,918,843.24","2,990,386,880.04","2,924,978,806.27","3,060,075,263.81","3,034,319,301.20","3,299,786,230.88","3,457,258,976.02","3,599,944,307.55","3,662,574,967.66","3,724,135,644.87","4,004,351,064.15","3,902,639,157.85","4,040,230,163.82","4,299,187,004.19","4,405,985,245.49","4,519,935,574.52","4,576,921,626.56","4,777,939,131.82","5,024,724,610.12","5,010,098,444.98","5,034,360,758.63","5,318,393,319.84","5,633,359,738.10","5,365,249,517.48","5,466,224,197.49","4,054,508,698.48","3,991,110,413.04","3,842,506,265.58","3,754,724,973.96","3,892,200,615.42","3,981,521,271.32","1,867,034,954.56","1,800,984,306.90","3,720,596,108.01","2,771,336,846.49","2,923,312,394.61","2,966,099,006.00","2,765,618,717.11","3,461,642,258.66","2,990,225,337.57","3,064,591,060.45","3,654,635,115.81"
流动负债合计,"1,462,846,110.88","1,710,696,108.12","1,663,843,659.84","1,609,187,964.43","1,632,688,869.83","1,649,700,315.76","1,563,112,557.69","1,788,781,833.59","1,661,368,837.60","1,705,354,306.78","1,820,989,630.58","1,955,375,767.73","2,008,085,433.06","2,145,815,994.28","2,509,752,284.75","2,358,849,738.41","2,518,449,113.38","2,534,979,633.05","2,658,924,297.60","2,906,185,066.58","2,957,937,888.05","3,223,535,737.74","3,499,245,172.89","3,709,189,913.78","3,602,588,671.71","3,794,621,619.77","3,945,259,404.63","3,771,588,589.57","3,726,525,159.86","2,527,018,864.57","2,474,736,227.68","2,357,577,187.19","2,301,826,810.53","2,369,365,054.59","2,484,344,991.21","1,670,063,891.52","1,623,452,577.36","1,416,479,171.17","730,429,061.95","575,263,749.28","606,997,749.37","562,212,028.58","1,705,359,168.45","5,867,194,033.77","2,218,215,268.80","2,746,874,231.88"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,400,000.00","10,680,000.00","10,680,000.00","10,680,000.00","10,680,000.00","310,630,000.00","300,630,000.00","300,630,000.00","300,400,000.00","600,400,000.00","600,400,000.00","770,400,000.00","770,400,000.00","770,400,000.00","770,400,000.00","119,400,000.00"
长期借款,,,,"50,000,000.00","110,000,000.00","190,000,000.00","190,000,000.00","140,000,000.00","140,000,000.00","328,500,000.00","320,000,000.00","298,000,000.00","328,000,000.00","285,000,000.00","215,000,000.00","245,000,000.00","245,000,000.00","463,000,000.00","463,000,000.00","285,000,000.00","285,000,000.00","270,000,000.00","270,000,000.00","95,000,000.00","175,000,000.00","180,000,000.00","330,000,000.00","329,000,000.00","399,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","70,000,000.00","157,000,000.00","157,000,000.00",,,,,,,,"3,511,650,183.16",,"553,352,800.00","1,230,687,600.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,298,055,102.84","4,525,968,523.96"
长期应收款,,,,,,,,"44,000,000.00","44,000,000.00","44,000,000.00","44,000,000.00","44,000,000.00","44,000,000.00","44,000,000.00","44,000,000.00",,,,,,,,,,,,,,,,,,,,,"520,077,554.05","520,077,554.05","520,077,554.05","520,077,554.05",,,,"1,221,472.60",,,
长期应付款,,,,"88,720,182.23","13,175,500.00",,,"17,671,466.43","17,851,014.09","18,157,216.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"37,553,064.99","37,553,064.99","37,553,064.99","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","19,400,000.00","19,400,000.00","13,404,934.00","13,404,934.00","13,404,934.00","13,434,934.00","17,434,934.00","13,434,934.00","13,434,934.00","13,434,934.00","15,877,206.73","15,877,206.73","15,877,206.73","15,927,206.73","31,027,206.73","31,027,206.73","10,680,000.00","280,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00",,,,,,,,
专项应付款,,,,,,,,,,,,"34,948,800.00","34,948,800.00","70,016,439.76","70,016,439.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,776,856.92","42,710,293.84","42,598,743.12","43,380,376.78","46,478,958.17","44,570,776.45","44,239,998.35","111,353,124.58","133,210,278.73","141,923,140.82","162,044,876.21"
固定资产,"626,081,768.53","619,842,544.23","611,878,005.92","591,346,706.08","566,902,402.25","562,288,756.42","553,766,755.36","526,413,959.18","469,865,369.73","452,699,469.83","442,545,329.11","427,579,364.25","422,735,207.73","483,656,238.93","472,022,122.73","434,655,913.76","427,337,241.42","425,294,596.31","418,436,930.72","413,389,638.24","404,436,370.12","392,721,919.51","389,901,753.84","413,676,645.18","403,697,221.48","396,844,389.22","385,342,602.59","367,948,513.84","335,794,349.62","228,740,641.29","224,034,323.97","212,844,326.81","208,859,603.96","204,898,403.07","201,960,358.87","149,313,233.32","147,953,422.49","82,976,814.60","81,476,880.31","24,078,572.73","22,670,754.76","22,709,336.24","233,139,706.16","351,675,162.67","532,025,700.00","649,331,441.82"
递延所得税负债,"73,485.91","73,485.91","73,485.91","61,627.38","61,627.38","61,627.38","61,627.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"332,274,933.77","224,913,691.66","246,630,481.55","356,636,198.62"
在建工程,"4,838,024.14","8,634,959.61","13,068,747.89","9,707,235.04","10,566,410.69","10,418,628.97","11,900,270.05","50,058,642.71","43,571,037.08","55,693,593.12","48,290,842.08","84,669,154.52","86,399,673.52","21,169,103.94","21,291,976.50","3,635,103.78","4,555,470.51","5,216,482.53","6,031,598.66","4,929,273.17","5,144,112.20","5,594,502.62","8,576,899.41","56,090.00","56,090.00","56,090.00","56,090.00",,,,"118,220.00","688,720.00","688,720.00","688,720.00","968,720.00",,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,"51,285,117.36","51,285,117.36","51,285,117.36","51,285,117.36","49,935,509.01","49,935,509.01","49,935,509.01","49,935,509.01","48,585,900.66","48,585,900.66","48,585,900.66","48,585,900.66","47,236,292.31","47,236,292.31","47,236,292.31","47,236,292.31","45,886,683.96",,,,,,,,,,,"17,297,042.32","58,608,239.00","57,648,697.14","82,631,058.42"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"73,485.91","73,485.91","73,485.91","138,781,809.61","123,237,127.38","190,061,627.38","190,061,627.38","157,671,466.43","157,851,014.09","346,657,216.60","320,000,000.00","332,948,800.00","362,948,800.00","355,016,439.76","285,016,439.76","296,285,117.36","296,285,117.36","514,285,117.36","514,285,117.36","334,935,509.01","334,935,509.01","319,935,509.01","319,935,509.01","143,585,900.66","223,585,900.66","228,585,900.66","378,585,900.66","376,236,292.31","446,236,292.31","127,236,292.31","127,236,292.31","125,886,683.96","115,886,683.96","202,211,879.79","201,874,477.70","40,776,856.92","42,710,293.84","42,598,743.12","43,380,376.78","49,175,759.03","46,702,155.81","45,433,201.94","4,024,499,491.90","476,348,072.08","5,350,931,172.08","6,381,383,356.14"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,462,919,596.79","1,710,769,594.03","1,663,917,145.75","1,747,969,774.04","1,755,925,997.21","1,839,761,943.14","1,753,174,185.07","1,946,453,300.02","1,819,219,851.69","2,052,011,523.38","2,140,989,630.58","2,288,324,567.73","2,371,034,233.06","2,500,832,434.04","2,794,768,724.51","2,655,134,855.77","2,814,734,230.74","3,049,264,750.41","3,173,209,414.96","3,241,120,575.59","3,292,873,397.06","3,543,471,246.75","3,819,180,681.90","3,852,775,814.44","3,826,174,572.37","4,023,207,520.43","4,323,845,305.29","4,147,824,881.88","4,172,761,452.17","2,654,255,156.88","2,601,972,519.99","2,483,463,871.15","2,417,713,494.49","2,571,576,934.38","2,686,219,468.91","1,710,840,748.44","1,666,162,871.20","1,459,077,914.29","773,809,438.73","624,439,508.31","653,699,905.18","607,645,230.52","5,729,858,660.35","6,343,542,105.85","7,569,146,440.88","9,128,257,588.02"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"446,730,913.00","446,730,913.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","625,423,279.00","860,030,493.00","860,030,493.00","1,066,114,887.00","1,066,114,887.00","4,051,236,570.00","4,051,236,570.00","4,051,236,570.00","6,800,495,825.00","6,800,495,825.00","6,800,495,825.00","6,800,495,825.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,216,474,625.54","2,193,533,423.12","2,239,289,671.43","2,268,799,791.35","2,344,125,395.16","2,338,655,949.99","2,300,507,323.86","14,567,472,384.99","15,457,231,856.21","16,089,647,586.04","18,315,685,213.11"
资本公积,"667,800,851.07","667,800,851.07","489,108,485.07","488,928,485.07","488,928,485.07","488,928,485.07","488,928,485.07","488,928,485.07","488,928,485.07","488,928,485.07","488,928,485.07","489,002,332.37","489,069,782.37","489,152,332.37","489,152,332.37","488,890,959.32","488,890,959.32","488,890,959.32","488,890,959.32","488,890,959.32","488,890,959.32","488,890,959.32","488,890,959.32","482,584,343.06","482,584,343.06","482,584,343.06","482,584,343.06","480,940,388.60","480,940,388.60","479,830,647.81","479,830,647.81","480,861,515.15","480,861,515.15","480,861,515.15","480,861,515.15","2,451,943,281.75","2,423,943,281.75","4,285,408,999.83","4,285,208,999.83","1,301,182,759.12","1,301,182,759.12","1,301,182,759.12","6,711,573,504.12","6,680,673,504.12","6,679,948,578.19","6,679,948,578.19"
无形资产,"310,447,775.81","325,585,927.27","326,966,042.07","293,863,226.64","292,893,455.47","294,223,984.95","291,036,260.73","288,288,144.85","262,366,062.77","231,386,646.26","182,749,336.19","183,103,163.65","181,957,463.97","180,408,147.02","190,184,004.70","210,527,618.81","212,013,455.24","210,519,539.59","209,000,926.90","200,366,826.43","200,652,485.18","181,896,300.77","185,122,244.02","162,702,601.86","161,414,078.11","160,222,948.74","159,056,864.14","157,799,135.58","149,474,440.96","122,271,349.84","121,694,421.63","120,249,845.96","119,242,270.77","118,565,876.04","117,540,870.07","36,422,731.52","36,916,438.84","15,125,761.77","15,085,795.26","4,737,428.96","5,088,800.52","4,428,160.56","8,612,304.15","10,132,594.37","10,658,655.77","11,281,421.46"
盈余公积,"87,864,913.58","87,864,913.58","87,864,913.58","77,477,969.44","77,477,969.44","77,477,969.44","77,477,969.44","77,477,969.44","77,477,969.44","77,477,969.44","77,477,969.44","77,477,969.44","77,477,969.44","77,477,969.44","77,477,969.44","77,477,969.44","77,477,969.44","77,477,969.44","77,477,969.44","90,593,446.50","90,593,446.50","90,593,446.50","90,593,446.50","92,914,091.55","92,914,091.55","92,914,091.55","92,914,091.55","92,923,435.81","92,923,435.81","92,923,435.81","92,923,435.81","92,923,435.81","92,923,435.81","92,923,435.81","92,923,435.81","92,923,435.81","92,923,435.81","92,923,435.81","92,923,435.81","92,923,435.81","92,923,435.81","92,923,435.81","92,923,435.81","92,923,435.81","92,923,435.81","92,923,435.81"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184,198,935.60","184,198,935.60","184,198,935.60","184,198,935.60","184,198,935.60","184,198,935.60","184,198,935.60","184,198,935.60"
未分配利润,"257,280,401.48","219,573,390.50","191,524,411.80","146,865,614.29","159,453,851.21","154,190,888.13","158,115,704.69","163,293,737.63","167,986,047.75","167,267,472.13","164,744,749.57","175,923,809.25","156,714,814.70","106,379,242.64","88,213,389.83","58,074,120.55","35,428,227.33","62,596,427.93","43,756,210.40","58,708,274.60","60,451,371.40","24,449,245.58","372,107.87","-17,270,516.98","-4,777,893.42","27,759,875.96","25,374,405.56","17,240,705.36","22,613,124.42","1,387,208.67","-13,460,904.67","-21,336,837.29","-50,418,585.07","-61,017,377.64","-91,593,348.39","9,069,912.72","-5,169,003.21","-27,718,953.14","-62,131,955.03","-172,384,370.65","-152,493,471.23","-131,647,509.04","-55,107,783.61","194,130,278.09","279,235,282.05","435,333,421.87"
长期待摊费用,"212,921.00","182,921.00","112,500.00",,"587,358.00","587,358.00","587,358.00","655,844.75","2,475,356.63","3,127,036.69","5,407,544.01","6,253,058.40","6,697,446.58","9,931,307.18","10,400,050.23","874,797.19","844,715.94","756,798.03","668,880.12","580,962.21","506,933.18","446,792.71","420,708.44","685,066.28","609,415.01","533,763.74","458,112.47","388,549.89","331,164.75","119,403.50","91,418.36","716,931.71","633,867.92","538,279.49","451,669.31","385,535.51","449,401.71","253,267.91","2,425,486.29","2,225,688.08","2,016,367.84","1,796,582.06","20,965,292.59","19,743,324.14","20,111,553.99","50,350,511.95"
