科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,079,467.63",,,"18,404,904.31",,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"5,934,450.61","7,919,847.28","9,684,541.15","11,958,572.30","3,985,241.62","13,891,657.91","20,331,101.77","25,512,606.39","7,185,507.83","20,550,664.82","27,771,618.95","-3,743,952.37","-8,607,148.86","-7,010,259.23","-15,058,073.46","-28,911,490.29","-6,573,997.97","-20,169,773.63","-50,244,207.27","-86,448,073.71","-16,921,863.46","-17,040,639.18","-15,845,520.26","-46,779,784.65","-19,858,067.05","-12,267,796.74","-49,944,034.78","-106,749,302.50","-39,089,207.93","-62,216,687.89","-76,614,344.09","-93,844,004.12","-16,796,275.29","-17,576,512.09","-51,381,571.93","-63,958,526.62","-6,342,931.71","-25,017,303.12","-38,503,619.97","-107,026,051.59","-56,230,363.85","-39,158,375.29","934,479.41"
三、利润总额,"141,948,260.48","286,061,431.34","385,938,936.23","417,865,396.06","83,803,349.48","191,986,494.84","234,178,602.16","22,667,264.01","-76,783,249.61","90,984,502.09","275,540,919.16","423,603,083.79","298,984,462.06","580,802,434.44","996,098,440.13","1,362,653,704.43","398,000,383.49","595,607,323.33","646,057,710.03","706,189,263.40","116,950,246.89","362,707,300.07","461,280,769.80","551,471,392.96","241,807,251.75","600,378,143.43","864,952,918.29","1,034,790,993.43","302,429,679.42","525,540,136.51","481,219,719.29","571,084,966.30","242,679,990.62","655,302,316.38","755,174,487.35","1,006,791,391.04","323,730,321.71","673,993,773.89","950,737,192.60","1,341,859,966.47","292,295,688.62","305,421,292.03","95,994,168.85"
资产减值损失,,"8,595,880.53","8,301,732.87","9,485,574.59",,"-2,272,263.35","-3,179,155.20","39,111,975.56","3,914,751.61","26,115,382.98","37,518,689.22","237,113,181.50","22,060,869.74","42,519,416.66","65,668,770.54","104,157,973.53","37,275,118.27","23,736,299.60","47,450,032.77","28,374,549.23","27,512,025.90","41,470,288.05","55,052,220.90","77,245,322.28","42,717,865.41","48,225,787.16","56,956,521.17","66,704,833.60","45,447,804.15","57,474,409.22","60,236,129.43","64,584,743.06","81,475,630.45","116,430,666.93","143,278,286.30","277,148,290.55","68,820,754.40","114,823,771.98","177,577,569.12","400,451,149.01","74,577,949.30","27,364,872.38","54,491,303.73"
减:所得税,"16,884,432.03","58,864,194.44","84,729,654.85","87,672,779.87","5,333,213.26","25,099,146.54","17,567,536.08","-37,419,069.63","-4,053,985.14","-23,839,796.68","18,213,008.93","81,441,593.61","40,495,450.79","85,481,939.31","145,281,354.43","186,278,354.60","55,506,427.63","86,288,138.32","92,284,332.34","81,253,283.86","12,616,110.06","44,002,524.25","51,437,759.96","46,674,849.93","30,496,082.31","73,528,424.58","113,133,843.75","102,745,333.81","38,377,363.07","59,586,369.33","54,760,317.55","32,007,785.63","26,259,951.97","96,119,855.34","101,412,698.33","151,324,926.59","46,674,064.24","75,822,218.98","110,160,443.91","127,249,275.45","35,940,713.50","-5,712,286.06","-29,057,812.26"
加:公允价值变动净收益,,,,,,,,,,,,,,,"7,474,822.65","4,549,484.28","616,828.37","-4,549,484.28","-4,549,484.28","-4,549,484.28",,,,,,"-11,032,874.76","-10,620,301.35","-8,573,885.09","-9,229,526.01","-10,033,327.31","11,716,030.78","8,662,986.15","-143,836.45","-5,948,903.52","-17,527,832.17","-8,707,953.35","-4,569,059.63","-4,329,274.94","-5,474,219.84","-5,575,184.52","1,864,347.86","14,161,178.71","14,256,870.82"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"2,964.80",,"-362,236.01","-217,949.81","-1,616,685.63",,"1,130,546.21","2,209,686.57","3,297,023.79",,"3,606,942.08","3,580,842.04","34,502,332.43","16,346,553.51","23,448,927.97","26,700,733.06","38,547,965.65","1,190,604.14","3,367,198.66","15,929,147.97","19,810,638.25","-2,080,842.27","21,762,578.81","38,516,509.22","26,567,326.91","12,590,943.54","26,838,864.13","44,372,262.17","97,990,281.72","16,929,928.46","63,977,777.71","79,082,562.42","113,215,512.67","64,746,335.39","100,639,718.42","158,235,610.32","229,347,245.78","82,226,447.67","130,693,239.22","183,158,748.00"
四、净利润,"125,063,828.45","227,197,236.90","301,209,281.38","330,192,616.19","78,470,136.22","166,887,348.30","216,611,066.08","60,086,333.64","-72,729,264.47","114,824,298.77","257,327,910.23","342,161,490.18","258,489,011.27","495,320,495.13","850,817,085.70","1,176,375,349.83","342,493,955.86","509,319,185.01","553,773,377.69","624,935,979.54","104,334,136.83","318,704,775.82","409,843,009.84","504,796,543.03","211,311,169.44","526,849,718.85","751,819,074.54","932,045,659.62","264,052,316.35","465,953,767.18","426,459,401.74","539,077,180.67","216,420,038.65","559,182,461.04","653,761,789.02","855,466,464.45","277,056,257.47","598,171,554.91","840,576,748.69","1,214,610,691.02","256,354,975.12","311,133,578.09","125,051,981.11"
其中:对联营企业和合营企业的投资权益,,,,,,,,"-1,616,685.63",,"1,130,546.21","2,209,686.57","3,297,023.79",,"3,606,942.08","3,606,942.08","6,187,753.38","2,286,614.70","3,667,480.46","4,432,918.93","6,438,956.60","454,241.31","1,350,826.53","2,233,124.42","-7,361,935.81","-6,963,945.90","4,405,727.14","933,794.91","-15,709,167.52","-4,149,652.77","-2,313,363.08","-3,058,555.75","14,148,573.32","8,394,328.88","25,405,095.15","26,186,584.13","34,294,534.11","56,915,913.86","90,240,592.91","139,076,667.98","202,239,423.73","75,483,802.03","127,656,446.89","145,213,704.56"
归属于母公司所有者的净利润,"124,691,253.44","227,127,793.69","299,782,961.86","328,457,571.65","78,193,414.83","166,991,183.18","214,466,692.46","57,051,443.48","-73,066,610.85","114,088,186.43","255,583,527.38","335,686,648.31","254,957,197.09","488,775,446.79","840,388,536.39","1,162,645,394.44","335,990,956.79","499,535,616.06","544,984,908.47","617,638,173.42","102,824,784.61","315,072,034.72","403,747,668.97","494,774,947.11","208,095,487.49","520,398,781.27","744,235,475.23","917,250,026.19","260,395,182.73","460,150,984.77","419,564,854.96","528,700,048.87","215,105,554.59","536,974,150.14","649,149,440.41","857,581,782.33","279,690,387.78","577,485,305.24","817,517,719.45","1,161,965,732.89","273,569,705.52","344,689,260.67","218,735,205.17"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,"-6,065,070.00",,,,,,,,,,,,,,,,,,,,,,"-17,237,716.98",
少数股东损益,"372,575.01","69,443.21","1,426,319.52","1,735,044.54","276,721.39","-103,834.88","2,144,373.62","3,034,890.16","337,346.38","736,112.34","1,744,382.85","6,474,841.87","3,531,814.18","6,545,048.34","10,428,549.31","13,729,955.39","6,502,999.07","9,783,568.95","8,788,469.22","7,297,806.12","1,509,352.22","3,632,741.10","6,095,340.87","10,021,595.92","3,215,681.95","6,450,937.58","7,583,599.31","14,795,633.43","3,657,133.62","5,802,782.41","6,894,546.78","10,377,131.80","1,314,484.06","22,208,310.90","4,612,348.61","-2,115,317.88","-2,634,130.31","20,686,249.67","23,059,029.24","52,644,958.13","-17,214,730.40","-33,555,682.58","-93,683,224.06"
