科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"8,851,006.68","22,712,586.24","40,241,108.24","51,718,761.69","18,178,711.54","37,424,693.50","49,423,033.48","68,382,862.32","18,600,071.92","32,193,796.78","47,422,808.83","63,367,819.40","22,343,359.73","53,859,578.70","81,072,325.53","115,271,211.77","37,798,334.07","72,013,976.74","112,847,595.46","149,448,456.02","56,632,904.34","136,255,517.65","222,858,025.77","327,346,890.47","366,041,170.24","773,807,754.96","1,210,097,486.22","1,346,928,773.01","467,989,765.88","972,283,404.57","1,260,405,618.25","1,819,780,144.82","509,892,758.47","1,193,521,915.87","1,846,544,135.74","2,457,539,000.79","662,434,816.38","1,455,901,014.39","2,117,891,865.12","2,698,390,460.63","598,888,037.09","1,153,447,167.03","1,653,934,955.35","2,152,409,377.69","565,079,491.77","1,047,148,216.35","1,520,682,760.74","1,992,340,816.70","430,675,175.30"
取得借款收到的现金,"25,000,000.00","123,000,000.00","268,000,000.00","288,000,000.00",,"30,000,000.00","315,000,000.00","335,000,000.00","140,000,000.00","140,000,000.00","160,000,000.00","310,000,000.00","100,000,000.00","200,000,000.00","400,000,000.00","550,000,000.00",,"120,000,000.00","420,000,000.00","1,170,000,000.00","650,000,000.00","650,000,000.00","1,100,000,000.00","1,400,000,000.00",,,"380,000,000.00","380,000,000.00",,,,,,,,,,,,,,,,,,,,"1,131,469,280.00","146,014,040.00"
支付的各项税费,"6,536,179.80","18,925,988.11","34,420,809.17","57,641,490.82","20,331,859.34","32,382,515.77","40,351,294.60","66,342,250.37","44,763,273.92","59,132,996.62","75,458,735.08","99,509,563.75","15,590,698.59","39,449,296.13","73,179,011.03","96,487,070.99","37,610,858.98","69,176,354.50","98,993,656.03","128,907,545.15","36,607,331.12","75,785,422.52","110,864,316.27","141,314,399.57","53,219,731.22","124,585,388.26","209,621,466.96","256,577,519.60","56,574,344.98","167,894,075.66","240,500,023.99","334,071,532.30","40,293,291.11","88,032,863.46","128,746,102.70","211,312,142.64","50,045,653.41","118,103,407.91","176,320,264.31","243,672,673.61","48,929,825.56","114,756,150.89","177,845,242.43","238,870,893.25","61,163,681.43","176,502,530.71","245,206,210.52","309,464,091.75","54,585,345.99"
收到其他与筹资活动有关的现金,,,"192,429.72",,"121,792.00",,,,,,,,,,,,,,"369,040,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"9,849,571.31",,,,,
支付其他与经营活动有关的现金,"10,853,613.56","22,050,592.92","43,529,929.27","141,959,455.50","34,070,238.43","56,492,034.91","70,235,154.76","316,663,451.52","31,219,455.55","137,113,200.38","130,049,429.63","154,294,509.66","129,731,009.13","88,084,729.43","316,872,189.80","428,537,852.66","102,566,687.27","222,497,826.25","369,436,745.01","785,198,772.16","674,961,860.00","547,640,336.18","485,556,854.81","498,492,148.82","235,449,338.28","376,612,529.57","738,599,541.15","1,328,208,634.86","169,580,780.11","460,483,359.37","589,566,845.02","652,007,859.40","607,713,726.25","457,273,561.49","707,043,145.64","1,059,172,498.21","385,094,613.30","696,247,900.05","1,025,466,839.61","1,325,449,442.59","303,099,008.91","558,298,051.93","858,094,954.00","1,069,802,885.07","230,906,544.34","639,477,754.88","1,177,771,537.20","1,429,261,080.94","539,815,145.16"
筹资活动现金流入小计,"25,000,000.00","1,293,000,000.00","1,438,192,429.72","1,458,000,000.00","121,792.00","30,500,000.00","320,500,000.00","340,000,000.00","140,000,000.00","141,500,000.00","161,745,000.00","315,900,000.00","1,489,058,600.00","1,589,058,600.00","1,789,058,600.00","1,939,058,600.00",,"120,000,000.00","789,040,000.00","1,539,140,000.00","2,030,400,000.00","2,030,400,001.00","2,480,400,000.00","2,780,400,000.00",,"141,090,072.00","520,446,072.00","520,446,072.00","41,950,000.00","70,377,887.40","70,377,887.40","71,407,887.40",,"16,317,800.00","77,333,069.40","77,333,069.40","2,103,810.30","95,817,311.10","98,798,111.10","98,798,111.10",,"4,527,118,260.18","4,529,998,267.60","4,501,386,939.51",,"988,000,000.00","988,000,000.00","2,120,469,280.00","146,014,040.00"
经营活动现金流出小计,"214,028,653.50","490,942,133.16","950,696,511.39","911,780,789.59","496,566,823.03","893,162,314.86","1,213,006,981.19","1,784,654,833.44","287,028,708.69","662,388,183.18","916,237,761.95","1,253,542,922.28","351,005,462.57","764,651,249.95","1,169,347,266.76","1,779,402,892.49","475,453,064.74","1,012,949,313.59","1,542,381,487.47","2,448,651,965.22","1,071,946,245.54","1,399,246,971.79","1,771,363,418.13","2,302,757,437.88","1,169,406,837.62","2,274,885,470.14","3,695,512,223.20","4,698,334,551.76","1,098,461,521.60","2,431,758,987.48","3,409,555,954.62","4,620,153,413.05","1,644,559,451.50","2,566,686,034.53","4,020,705,466.74","5,428,160,821.89","1,555,251,884.04","3,202,106,831.26","4,702,878,685.25","6,185,688,339.78","1,445,667,289.55","2,825,700,309.24","4,195,348,012.89","5,423,134,465.35","1,304,057,686.36","2,774,177,295.30","4,346,646,146.75","5,613,069,123.60","1,425,127,618.66"
偿还债务支付的现金,"49,400,000.00","51,300,000.00","208,800,000.00","212,800,000.00","804,379.12","114,304,379.12","219,304,379.12","284,304,379.12","143,330,000.00","163,320,000.00","193,310,000.00","350,000,000.00","200,000,000.00","200,000,000.00","420,000,000.00","520,000,000.00",,"50,000,000.00","250,000,000.00","350,000,000.00","900,000,000.00","1,520,000,000.00","2,170,000,000.00","2,170,000,000.00",,"250,000,000.00","1,130,000,000.00","1,130,000,000.00",,,,,"800,000.00","800,000.00","800,000.00","800,000.00",,"3,229,450.00","3,229,450.00","3,229,350.00","1,400,000,000.00","1,400,000,000.00","1,400,000,000.00","1,429,067,927.58",,,"104,932,809.38","478,566,745.47",
经营活动产生的现金流量净额,"-18,993,731.77","-88,415,176.32","-54,580,694.95","230,045,707.51","-112,163,817.43","30,118,769.30","-13,517,933.92","48,476,299.31","-30,960,005.48","66,539,820.21","87,990,757.41","427,803,099.07","-56,452,586.30","-7,297,335.67","115,676,122.04","139,209,457.86","82,377,608.47","119,536,172.30","411,615,974.57","491,524,867.36","-265,552,221.60","352,400,428.01","525,306,390.81","1,144,555,614.62","300,055,322.62","1,049,266,295.07","1,686,771,663.18","3,206,799,362.90","632,779,963.98","1,496,890,170.35","2,841,692,549.92","3,830,568,915.36","880,443,898.71","2,079,214,441.65","3,250,588,245.60","4,658,092,228.47","857,682,040.97","1,842,744,952.95","2,922,581,298.90","4,139,121,660.20","737,939,972.30","1,807,677,714.49","2,721,022,476.72","3,483,404,440.83","274,084,644.12","939,355,233.22","1,315,272,386.24","2,183,351,006.79","-131,135,606.35"
分配股利、利润或偿还利息支付的现金,"2,682,551.84","7,612,736.96","13,390,211.49","20,446,348.59","4,948,330.51","22,719,007.38","26,803,119.15","38,112,368.99","8,851,925.00","9,969,711.73","13,453,042.41","41,534,984.40","4,312,181.50","60,050,312.60","64,922,233.44","68,750,643.32","4,400,402.06","9,417,430.09","21,688,156.02","32,629,105.24","26,525,415.00","38,976,187.22","48,340,955.27","58,255,162.37","116,390,250.03","126,413,250.05","197,417,302.82","225,327,702.82","105,005,250.00","243,712,926.90","243,723,426.67","243,733,260.24","105,018,750.01","271,236,649.42","277,551,914.42","277,851,914.42","105,000,000.00","105,008,330.04","331,181,421.08","338,981,420.83","108,600,000.00","108,900,000.00","345,202,125.58","428,765,372.19","54,109.98","140,841,442.49","380,789,975.14","467,814,907.31","11,554,528.76"
收回投资收到的现金,,,,,,"36,114,200.00","35,781,534.96","36,114,200.00",,"5,194,200.24","19,053,900.24","1,915,752.51","48,006,000.00","50,006,000.00","50,006,000.00","50,356,000.00",,,,,,,,"38,140,000.00",,,"27,955,632.47","1,360,756.16",,"29,229,711.95",,,"77,000,000.00","232,478,886.10","232,478,886.10","232,478,886.10","230,957,990.50","330,957,990.50","330,957,990.50","330,957,990.50","16,112,858.36","26,714,563.43","21,714,797.57","21,714,797.57",,,"17,950,000.00",,
支付其他与筹资活动有关的现金,"341,907.06","27,715,000.00","30,777,480.21","26,080,000.00","1,898,268.00",,,"21,996,275.91",,"251,568.17",,"5,618,872.77","3,883,000.00","3,883,000.00","3,898,902.80","3,883,000.00",,,,,,,,,,,,,,"342,880.13","538,226.80","1,540,761.89",,"1,787,296.62","1,787,296.62","1,829,296.62",,"1,935,060.00","2,477,735.39","2,481,007.75",,"38,439,406.56","81,814,410.71","44,693,102.48",,"629,900.00","250,419,287.55","966,078,921.51","83,638,074.91"
取得投资收益收到的现金,,,,,,,"1,056,675.90","724,010.86",,,"15,219.00","11,877,895.73",,,,,,"12,882.62","12,882.62","12,882.62",,"427,283.69","427,283.69","4,440,283.69",,"6,860,000.00","6,860,000.00","6,860,000.00","5,337.00","3,680,337.00","3,710,009.00","4,148,009.00",,"26,695.44","1,986,695.44","1,986,695.44",,,,,,,,,,"4,545,500.00","4,545,500.00","4,969,609.59",
筹资活动现金流出小计,"52,424,458.90","86,627,736.96","252,967,691.70","259,326,348.59","7,650,977.63","137,023,386.50","246,107,498.27","344,413,024.02","152,181,925.00","173,541,279.90","206,763,042.41","397,153,857.17","208,195,181.50","263,933,312.60","488,821,136.24","592,633,643.32","4,400,402.06","59,417,430.09","271,688,156.02","382,629,105.24","926,525,415.00","1,558,976,187.22","2,218,340,955.27","2,228,255,162.37","116,390,250.03","376,413,250.05","1,327,417,302.82","1,355,327,702.82","105,005,250.00","244,055,807.03","244,261,653.47","245,274,022.13","105,818,750.01","273,823,946.04","280,139,211.04","280,481,211.04","105,000,000.00","110,172,840.04","336,888,606.47","344,691,778.58","1,508,600,000.00","1,547,339,406.56","1,827,016,536.29","1,902,526,402.25","54,109.98","141,471,342.49","736,142,072.07","1,912,460,574.29","95,192,603.67"
处置固定资产、无形资产和其他长期资产收回的现金净额,"300,000.00","302,000.00","302,000.00","315,000.00",,,,,,"9,920.00","9,920.00","9,920.00",,"302,620.00","510,620.00","532,944.63","30,730.00","42,863.00","42,863.00","5,703,872.27",,"139,390.00","935,716.00","972,646.00","31,351.84","133,021.49","173,804.90","330,789.31","253,959.50","351,042.31","354,405.49","475,073.18","153,873.00","282,230.32","446,290.30","1,186,590.53","566,572.95","670,050.93","994,248.66","1,531,827.77","183,466.63","496,259.20","622,493.53","932,358.35","26,523.00","212,883.31","233,498.78","326,100.78","368,176.00"
筹资活动产生的现金流量净额,"-27,424,458.90","1,206,372,263.04","1,185,224,738.02","1,198,673,651.41","-7,529,185.63","-106,523,386.50","74,392,501.73","-4,413,024.02","-12,181,925.00","-32,041,279.90","-45,018,042.41","-81,253,857.17","1,280,863,418.50","1,325,125,287.40","1,300,237,463.76","1,346,424,956.68","-4,400,402.06","60,582,569.91","517,351,843.98","1,156,510,894.76","1,103,874,585.00","471,423,813.78","262,059,044.73","552,144,837.63","-116,390,250.03","-235,323,178.05","-806,971,230.82","-834,881,630.82","-63,055,250.00","-173,677,919.63","-173,883,766.07","-173,866,134.73","-105,818,750.01","-257,506,146.04","-202,806,141.64","-203,148,141.64","-102,896,189.70","-14,355,528.94","-238,090,495.37","-245,893,667.48","-1,508,600,000.00","2,979,778,853.62","2,702,981,731.31","2,598,860,537.26","-54,109.98","846,528,657.51","251,857,927.93","208,008,705.71","50,821,436.33"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"17,138,147.73",,,,,,,,,,,,,,"97,195,000.00","97,195,000.00","113,695,000.00",,"17,500,000.00","17,500,000.00","17,500,000.00",,,,,,,,,,,"7,755.73",,,,,,"43,799,325.96"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,863.51","-73,407.03","-125,435.29","4,985,566.51","6,796,522.88","-554,123.41","2,188,506.54","3,382,169.40","11,624,682.50","814,253.29","-9,294,667.07","-55,080,804.59","-84,526,798.42","-55,021,722.90","5,472,506.47","50,982,295.22","53,723,591.39","-17,923,162.81"
收到其他与投资活动有关的现金,"2,000,000.00","171,857,433.64","171,857,433.64","164,597,842.57","2,175,239.63","3,175,239.63","3,175,289.94","11,483,809.73",,,,,,"1,692,700.00","1,692,700.00","8,415.21",,,,,,,"604,380.63","2,937,642.62","437,689,480.44","437,689,480.44","437,689,480.44","81,600,000.00",,,,"11,000,000.00",,,"2,067,599.21","2,433,836.41","460,916.60","599,310.59","1,345,059.59","1,621,046.79","198,057.14","405,827.34","234,993.60","341,671.18","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,300,000.00","172,159,433.64","172,159,433.64","164,912,842.57","2,175,239.63","39,289,439.63","40,013,500.80","48,322,020.59",,"5,204,120.24","19,079,039.24","30,941,715.97","48,006,000.00","52,001,320.00","52,209,320.00","50,897,359.84","30,730.00","55,745.62","55,745.62","5,716,754.89",,"566,673.69","1,967,380.32","46,490,572.31","437,720,832.28","541,877,501.93","569,873,917.81","203,846,545.47","259,296.50","50,761,091.26","21,564,414.49","33,123,082.18","77,153,873.00","232,787,811.86","236,979,471.05","238,086,008.48","231,985,480.05","332,227,352.02","333,297,298.75","334,110,865.06","16,494,382.13","27,616,649.97","22,580,040.43","22,988,827.10","250,026,523.00","254,758,383.31","272,728,998.78","255,295,710.37","44,167,501.96"
五、现金及现金等价物净增加额,"-48,601,766.51","505,589,736.10","381,147,125.11","491,271,470.49","-237,016,013.20","-213,838,679.09","-147,628,951.81","-123,533,567.87","-88,313,272.97","-112,615,469.76","-165,636,212.02","102,433,899.62","1,222,146,328.03","1,040,217,117.10","1,239,554,786.58","752,047,465.11","-98,634,984.39","-170,069,549.67","239,528,966.78","-179,223,191.76","639,027,798.12","442,451,175.95","116,097,595.80","243,859,477.84","167,347,163.30","340,189,130.80","-138,663,948.06","50,241,402.75","-88,134,143.30","82,139,478.79","233,829,579.98","441,108,480.41","-79,597,905.70","226,278,101.63","440,645,079.28","506,636,694.15","-9,820,916.94","232,037,835.32","244,703,810.14","220,724,258.96","-1,395,665,226.73","2,636,403,555.67","2,658,030,648.90","689,730,497.99","-239,571,331.37","-405,431,294.34","-1,414,436,620.09","-1,644,668,942.41","-537,429,044.40"
购建固定资产、无形资产和其他长期资产支付的现金,"4,483,575.84","25,099,284.26","92,956,351.60","266,508,082.14","70,330,655.98","128,136,648.77","169,198,547.67","159,323,933.31","45,171,342.49","151,299,046.44","226,431,567.99","273,756,241.86","50,270,504.17","132,428,956.10","228,524,320.69","424,208,464.71","176,642,920.80","350,244,037.50","639,534,597.39","1,009,372,687.91","192,858,565.28","372,503,739.53","607,399,220.06","1,141,457,019.09","446,712,019.45","999,712,266.03","1,517,929,786.73","2,428,922,623.88","579,623,726.87","1,147,118,456.20","2,261,057,478.30","3,057,326,131.86","855,389,127.49","1,745,585,671.85","2,736,863,993.10","3,726,616,657.60","890,441,318.68","1,796,929,035.37","2,637,220,053.36","3,876,089,187.68","617,534,815.05","1,209,859,836.97","1,699,145,584.25","3,442,954,396.94","642,183,720.89","1,654,544,468.11","2,508,276,621.52","3,077,838,172.52","444,475,359.53"
期初现金及现金等价物余额,"124,414,699.79","124,414,699.79","124,414,699.79","124,414,699.79","615,686,170.28","615,686,170.28","615,686,170.28","615,686,170.28","492,152,602.41","492,152,602.41","492,152,602.41","492,152,602.41","594,586,502.03","594,586,502.03","594,586,502.03","594,586,502.03","1,346,633,967.14","1,346,633,967.14","1,346,633,967.14","1,346,633,967.14","1,167,410,775.38","1,167,410,775.38","1,167,410,775.38","1,167,410,775.38","1,411,270,253.22","1,411,270,253.22","1,411,270,253.22","1,411,270,253.22","1,461,511,655.97","1,461,511,655.97","1,461,511,655.97","1,461,511,655.97","1,902,620,136.38","1,902,620,136.38","1,902,620,136.38","1,902,620,136.38","2,409,256,830.53","2,409,256,830.53","2,409,256,830.53","2,409,256,830.53","2,629,981,089.49","2,629,981,089.49","2,629,981,089.49","2,629,981,089.49","3,319,711,587.48","3,319,711,587.48","3,319,711,587.48","3,319,711,587.48","2,203,509,045.07"
投资支付的现金,,"752,677,500.00","823,000,000.00","835,170,000.00","36,000,000.00","37,000,000.00","67,700,000.00","41,330,000.00",,,,,,,,"360,213,482.40",,,"49,960,000.00","823,603,020.86","6,436,000.00","9,436,000.00","65,836,000.00","285,144,200.00","7,320,000.00","15,912,500.00","70,401,789.38","2,187,900.00","19,953,426.91","90,848,523.56","97,572,271.30","80,788,880.64","58,906,269.53","58,949,402.85","58,949,402.85","398,950,159.41",,,"1,500,000.00","40,253,708.59","22,066,880.00","940,172,592.00","964,286,540.00","965,995,115.00","64,922,242.24","782,922,242.24","782,922,242.24","970,858,250.24","35,000,000.00"
期末现金及现金等价物余额,"75,812,933.28","630,004,435.89","505,561,824.90","615,686,170.28","378,670,157.08","401,847,491.19","468,057,218.47","492,152,602.41","403,839,329.44","379,537,132.65","326,516,390.39","594,586,502.03","1,816,732,830.06","1,634,803,619.13","1,834,141,288.61","1,346,633,967.14","1,247,998,982.75","1,176,564,417.47","1,586,162,933.92","1,167,410,775.38","1,806,438,573.50","1,609,861,951.33","1,283,508,371.18","1,411,270,253.22","1,578,617,416.52","1,751,459,384.02","1,272,606,305.16","1,461,511,655.97","1,373,377,512.67","1,543,651,134.76","1,695,341,235.95","1,902,620,136.38","1,823,022,230.68","2,128,898,238.01","2,343,265,215.66","2,409,256,830.53","2,399,435,913.59","2,641,294,665.85","2,653,960,640.67","2,629,981,089.49","1,234,315,862.76","5,266,384,645.16","5,288,011,738.39","3,319,711,587.48","3,080,140,256.11","2,914,280,293.14","1,905,274,967.39","1,675,042,645.07","1,666,080,000.67"
