科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"108,407,840.78","122,997,758.13","105,168,934.90","133,926,653.20","155,790,818.04","134,106,033.28","155,136,331.62","143,936,592.08","177,912,015.17","73,659,413.70","71,258,971.37","72,032,155.95","117,234,308.22","97,034,834.24","96,108,043.76","82,424,498.14","102,406,499.42","117,990,349.01","168,989,804.79","140,841,136.51","112,429,425.10","101,200,798.32","142,034,024.47","105,063,883.61","130,083,281.31","139,800,939.97","147,295,054.53","84,108,024.90","35,773,195.68","67,051,493.74","67,342,440.84","201,638,125.85","82,423,473.68","111,810,107.20","205,137,198.08","216,211,809.77","209,144,378.85","314,526,447.42","386,006,254.40","2,474,200,341.11","505,830,419.49","679,548,463.07","376,893,745.41","1,439,821,970.50","1,305,278,428.88","1,493,826,898.22","1,402,714,030.82","1,669,001,733.51","1,625,478,587.07"
应付职工薪酬,"250,034,042.51","254,286,584.63","253,300,803.45","498,834,075.06","496,678,647.84","421,654,066.06","416,370,934.04","512,552,296.73","496,901,184.68","447,165,908.48","530,286,881.03","558,739,340.08","548,634,176.36","479,344,156.89","497,970,778.37","616,855,512.76","619,684,824.29","526,083,047.01","593,787,788.15","567,719,570.49","527,944,046.22","453,852,966.82","570,591,075.49","569,467,757.05","564,831,650.34","509,650,357.45","604,057,230.99","625,982,994.01","604,921,462.82","621,444,953.03","554,330,786.76","578,117,706.38","570,190,309.44","569,456,264.04","604,845,230.11","593,532,337.17","586,009,139.27","647,207,669.45","683,483,015.89","696,756,117.97","642,800,038.22","657,683,024.89","664,301,770.90","762,141,695.97","685,525,047.85","694,760,764.73","687,843,240.66","734,172,760.00","716,048,777.51"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"190,098,217.70","105,408,114.43","144,075,569.31","255,285,495.29","335,483,389.97","131,609,883.32","210,902,824.22","177,874,381.49","179,530,128.58","184,060,970.77","357,941,502.48","464,869,437.77","414,844,177.30","211,805,568.87","264,273,457.85","296,359,384.08","324,290,885.74","213,699,005.34","224,908,862.74","217,276,578.39","245,327,171.25","245,145,648.57","262,710,551.80","280,229,393.79","334,225,696.42","267,782,994.97","153,876,428.40","345,911,211.14","241,408,175.53","482,618,147.50","333,171,575.29","328,603,668.91","301,444,911.80","332,725,470.88","397,596,299.31","249,425,289.49","346,348,117.35","272,912,465.06","442,112,207.76","438,393,485.87","332,054,599.13","374,509,115.92","469,638,980.11","1,135,551,152.69","855,391,951.56","859,428,895.44","759,099,659.00","1,611,132,102.19","1,499,317,659.51"
应收利息,,,,"5,185,612.42","5,185,614.10","5,627,437.25","6,961,560.16","5,081,665.34","17,908,289.56","9,710,564.92","1,206,762.83","1,599,630.59","186,231.79","3,365,380.64","1,398,273.74","3,343,447.14","1,701,200.03","13,237,253.42","4,583,365.95","13,052,297.50","15,034,239.52","20,607,828.22","13,360,032.48","1,005,352.33","2,219,688.53","8,748,135.02","6,600,699.09","7,085,971.84","5,575,309.74","8,220,532.43","18,379,667.33","10,087,322.58","28,589,120.19","5,901,701.81","28,311,625.61","8,172,681.09","19,854,589.24","6,765,419.67","13,891,732.46","5,222,209.99","13,270,027.48","6,384,072.07","8,605,924.43","32,742,551.81","84,270,812.82","50,872,522.74",,"19,465,901.23","18,257,739.25"
应付利息,"14,032.33",,,"15,215,208.66","13,268,848.16","63,058,247.54","71,703,023.64","22,103,928.92","30,848,111.58","43,365,379.81","29,623,177.89","22,924,756.64","27,551,986.59","38,690,347.48","28,056,723.83","59,105,406.34","92,278,508.03","89,907,350.86","19,068,446.52","98,203,530.56","158,566,469.95","123,471,611.01","97,651,748.12","104,962,611.28","82,866,808.97","122,475,460.06","82,347,674.81","124,851,748.88","132,952,207.91","202,152,750.03","180,777,715.95","193,780,736.54","275,811,941.78","171,990,400.46","195,575,976.21","135,535,744.61","260,526,427.13","248,272,711.74","331,923,106.93","176,788,711.75","229,661,082.48","362,324,132.61","473,744,703.79","288,282,833.94","325,674,103.72","458,132,504.03",,"343,311,618.97","388,993,702.44"
应收股利,,,,"13,257,244.69","13,257,244.69","13,257,244.69","13,257,244.69","12,132,244.69","12,132,244.69","12,132,244.69","12,132,244.69","12,132,244.69","12,132,244.69","12,132,244.69","12,132,244.69","12,132,244.69","12,132,244.69","12,132,244.69","12,132,244.69","12,132,244.69","12,132,244.69","12,132,244.69",,,,,,,,,,,,"66,674,352.67",,,,"98,493,082.50",,"6,382,575.52",,"110,281,603.64","123,994,333.56","56,994,333.56","56,994,333.56","52,427,834.48",,"3,999,993.19","4,000,012.02"
应付股利,"1,260,234.77","739,737,399.62","183,933,258.22","82,073,258.22","80,018,580.50","888,916,900.02","95,195,994.25","63,581,118.73","23,581,118.73","243,830,651.93","85,587,118.73",,,"797,738,599.60","98,990,000.00",,,"160,387,035.20","164,730,000.00",,,"93,730,000.00","46,865,000.00",,,"146,520,000.00","86,520,000.00",,,"165,266,000.00","145,266,000.00","8,950,286.16","8,950,286.16","122,643,800.44","122,643,800.44","10,167,800.44","10,167,800.44","125,527,800.44","125,527,800.44","14,250,390.62","98,674,857.92","174,130,005.32","121,292,544.45","40,326,813.16","33,797,786.94","129,518,775.71",,"22,752,104.59","21,502,104.59"
存货,"799,888,913.87","756,933,676.05","810,383,041.90","888,879,566.64","1,013,383,953.24","1,151,789,928.80","992,152,395.64","1,140,787,921.52","1,114,074,665.57","1,182,789,381.22","1,216,639,854.51","928,612,341.10","1,148,623,470.29","1,122,209,229.35","1,042,606,107.16","1,005,551,986.29","1,009,845,394.81","1,042,895,811.24","988,128,532.81","1,254,692,571.41","1,159,043,715.09","1,284,829,599.38","1,072,060,552.12","1,291,669,273.04","1,307,220,862.83","1,147,317,602.48","1,336,812,961.93","1,095,496,646.60","1,233,232,057.49","1,292,485,778.90","1,210,512,643.16","1,253,534,978.18","1,320,109,444.64","1,287,515,983.82","1,346,083,114.34","1,327,712,552.40","1,359,593,493.94","1,347,930,724.11","1,694,861,579.70","1,519,816,347.31","1,648,097,598.51","1,739,355,707.13","1,840,139,429.82","1,396,266,003.87","1,713,705,537.20","1,830,031,507.59","1,621,551,922.80","1,292,619,283.35","1,203,860,771.49"
其他应付款,"167,778,311.74","184,105,622.46","219,140,847.87","1,282,994,163.76","1,345,959,124.75","1,468,210,488.26","2,951,934,699.28","1,859,053,493.25","1,797,501,906.40","1,712,156,636.16","1,723,186,861.09","2,640,430,170.47","2,945,994,076.38","2,703,486,899.07","2,534,437,648.11","2,396,073,695.16","2,330,083,150.47","2,396,211,517.53","1,977,057,949.56","1,001,922,390.69","833,510,070.31","804,280,922.37","972,307,979.58","1,540,606,135.22","1,364,866,108.47","1,387,335,430.34","1,377,142,603.57","1,708,586,299.74","1,629,791,311.60","1,652,314,909.07","1,633,813,800.60","1,526,886,895.99","1,579,886,671.16","1,347,666,018.39","1,775,362,026.38","2,673,555,993.30","3,037,863,003.82","3,129,929,286.57","3,084,907,841.81","2,897,331,127.31","2,865,234,141.19","3,208,735,792.19","2,785,027,840.87","4,971,301,175.48","4,912,696,291.82","5,199,617,331.24","4,604,623,294.93","5,583,040,906.02","5,803,008,626.97"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,"10,000,000.00","13,242,445.50","3,202,720.50","3,170,172.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"461,200,000.00","565,900,000.00","495,600,000.00","145,300,000.00","1,217,080,000.00","964,080,000.00","612,040,000.00","654,576,394.75","500,080,000.00","659,200,000.00","636,200,000.00","671,200,000.00","379,300,000.00","379,300,000.00","127,450,000.00","127,450,000.00","258,442,800.00","221,500,000.00","545,500,000.00","520,400,000.00","2,651,740,244.36","2,289,740,244.36","3,910,918,832.64","1,922,005,802.88","2,034,708,643.64","500,005,680.20","126,150,000.00","345,500,000.00","546,103,000.00","473,500,000.00","87,750,000.00","108,150,000.00","885,168,544.31","545,433,885.27","1,237,663,276.57","526,695,986.40","1,934,671,508.59","1,156,311,311.75","1,580,091,037.01","763,246,782.51","2,234,806,591.88","2,145,521,989.87","1,222,761,079.11","2,130,921,051.90","2,376,685,192.91","3,031,770,484.66"
其他流动资产,"2,950,060.88","1,080,311.16","440,126.67",,,,,"2,116,794,513.20","909,629,525.94","858,940,160.33","1,222,287,702.90","1,992,295,807.04","2,454,978,576.62","2,038,624,360.89","1,715,878,433.47","1,558,216,376.97","2,034,369,434.10","2,291,499,823.62","2,258,416,711.82","2,563,358,782.54","2,822,298,186.81","2,209,077,595.14","714,884,556.46","3,248,753,900.15","2,702,774,577.31","2,176,862,158.43","2,291,175,014.12","2,449,621,875.20","2,556,062,013.38","4,159,434,888.26","3,911,163,782.32","4,095,909,832.00","3,988,206,753.30","4,412,456,763.74","4,048,910,852.96","5,078,203,011.88","4,802,149,581.86","3,737,731,984.87","3,791,857,841.57","478,071,647.92","2,999,492,097.73","2,132,813,555.57","2,817,153,050.35","5,928,623,082.07","4,732,370,626.90","3,918,138,722.08","5,995,412,240.60","7,803,701,821.99","7,889,140,619.61"
其他流动负债,"1,066,443.66","720,313.59","1,119,081.44","1,607,022,988.94","3,810,211,581.66","2,250,000,000.00","2,150,000,000.00","3,520,376,397.94","1,176,632,667.37","1,881,982,697.19","2,792,002,074.46","3,384,647,027.02","3,660,238,873.81","2,890,240,906.26","964,347,192.55","782,889,499.44","1,329,869,474.41","3,485,135,235.67","3,045,274,940.43","3,320,742,462.39","3,184,127,937.42","1,081,793,732.38","571,150,723.75","632,026,687.80","646,243,700.27","395,392,737.14","2,355,818,761.62","2,327,626,702.54","2,377,267,974.84","4,445,268,535.32","4,391,968,980.34","6,702,452,464.82","6,682,239,920.28","10,138,360,286.60","7,695,006,111.10","3,597,388,611.09","3,798,771,111.08","2,998,185,000.00","2,998,860,000.00","3,006,862,700.77","5,995,199,999.67","6,004,817,034.42","7,005,038,934.77","7,055,914,905.28","7,250,017,761.66","6,603,105,033.13","6,612,762,494.28","6,565,986,596.31","5,042,802,364.34"
流动资产合计,"5,392,381,875.15","4,869,017,061.49","5,005,104,028.36","6,155,899,875.49","9,268,935,578.94","8,690,640,815.23","7,838,236,657.72","7,433,406,430.91","5,944,321,926.36","6,913,665,009.20","7,330,447,919.41","7,730,391,857.84","8,716,182,739.87","8,196,934,044.60","7,948,315,875.68","6,935,243,451.65","7,826,731,815.54","10,553,656,676.65","9,588,449,462.10","9,236,200,454.04","11,129,406,279.14","9,807,951,625.07","9,887,696,333.16","9,547,956,283.96","9,961,275,489.82","8,866,846,893.36","9,733,161,746.52","9,814,478,967.21","10,394,979,883.06","11,625,073,926.64","11,435,152,904.75","12,413,126,642.82","12,277,699,139.71","15,197,233,757.78","13,606,860,429.46","15,933,753,327.69","15,229,024,823.37","15,075,933,279.93","16,122,766,132.24","13,097,055,285.38","16,647,259,986.58","14,441,142,177.47","14,730,805,746.33","17,565,602,091.80","17,589,576,144.90","17,705,876,213.09","18,844,549,854.45","20,951,031,087.62","21,428,184,036.99"
流动负债合计,"1,009,922,144.97","1,645,349,215.72","1,353,801,530.08","5,877,195,470.50","9,338,378,535.64","9,727,431,812.71","8,888,622,631.31","10,048,069,346.73","8,448,553,788.04","8,129,458,420.73","8,495,335,932.34","9,604,687,331.87","10,471,095,029.93","9,731,860,502.40","7,074,885,161.29","6,183,777,690.89","6,839,063,926.77","9,440,473,857.09","8,854,335,717.03","8,732,860,132.42","8,449,984,099.51","7,319,317,504.97","6,727,551,596.34","9,704,013,745.52","9,623,960,911.00","10,760,932,600.20","11,091,517,770.47","11,484,757,050.81","11,872,333,093.95","13,278,066,350.76","13,170,070,105.07","14,294,769,343.07","14,712,665,293.57","17,407,506,675.31","16,375,201,763.77","18,060,556,332.33","17,064,224,499.26","16,915,731,405.91","16,634,153,180.48","17,854,727,289.79","19,830,861,908.81","20,679,028,741.09","20,412,230,788.59","24,436,857,132.90","24,315,254,711.88","21,129,869,564.67","21,801,006,478.56","22,517,566,553.59","23,069,726,064.24"
可供出售金融资产,"140,023,623.63","325,021,224.80","410,379,990.28","464,090,107.69","382,715,273.64","219,238,335.32","191,619,012.13","256,564,880.69","328,618,369.82","287,904,722.23","209,171,003.91","226,033,279.04","232,477,368.14","155,887,083.36","199,025,444.64","200,113,487.80","200,286,752.72","189,288,443.25","151,279,453.75","124,951,778.04","136,585,227.05","138,321,892.37","127,608,382.28","131,372,261.74","131,724,952.30","128,836,001.46","145,012,762.06","167,493,987.17","162,220,985.77","162,520,318.56","1,053,849,791.70","1,059,829,237.15","1,124,388,213.66","6,373,704,692.39","3,931,921,038.43","4,763,828,654.82","4,050,857,705.96","3,791,092,847.27","3,795,895,073.88","3,930,303,508.30","3,899,974,863.82","5,657,478,958.66","5,849,398,009.40","5,389,512,086.14","5,056,743,402.88","4,676,681,069.41","4,781,561,766.75","4,776,065,582.10",
长期借款,"2,149,792,193.33","2,044,457,614.08","2,039,867,719.08","4,294,520,000.00","4,287,400,000.00","5,035,450,000.00","5,087,460,000.00","4,877,967,750.00","4,446,032,695.00","4,895,354,268.14","4,436,832,524.17","4,105,553,426.68","3,815,297,687.09","3,770,223,295.27","3,548,589,923.57","3,578,978,768.27","3,347,030,607.46","3,517,031,875.63","3,345,294,826.99","2,901,456,773.61","2,938,413,037.66","2,630,055,673.15","3,008,400,062.59","2,470,352,093.83","2,583,131,477.56","2,367,145,637.98","2,599,417,998.80","2,122,816,993.72","2,350,378,566.00","3,043,297,952.25","3,011,121,312.10","2,817,740,711.58","2,491,886,184.52","4,437,593,933.12","4,330,102,991.30","6,686,328,146.24","6,960,073,475.37","8,067,993,361.19","10,055,295,451.33","9,549,578,268.50","12,739,286,752.41","13,623,369,331.23","16,032,768,605.92","16,524,265,270.73","18,086,046,222.65","20,302,722,407.26","21,848,172,067.12","21,736,756,829.43","20,577,052,918.50"
持有至到期投资,,,,"12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,"20,000,000.00",,"20,000,000.00",,,,,,,,,,
应付债券,,,,"485,031,214.09","485,031,214.09","485,944,819.50","486,401,622.21","486,858,424.92","487,348,376.91","487,838,328.90","488,328,280.89","488,818,232.88","489,336,573.92","489,854,914.96","2,483,365,678.40","2,484,461,286.64","2,485,586,928.87","2,486,712,571.10","2,487,297,399.73","2,488,994,101.29","4,186,094,202.05","4,187,771,508.95","4,189,456,674.42","2,192,817,312.67","2,194,551,810.60","495,501,373.11","495,724,012.18","495,959,551.52","496,195,090.86","496,430,630.20","496,430,630.20","496,901,708.88","497,137,248.22","497,372,787.56","497,608,326.90","6,482,858,326.90","6,483,608,326.90","6,484,829,405.58","6,485,814,944.92","5,988,250,000.00","5,989,000,000.00","5,989,750,000.00","5,990,500,000.00","8,991,250,000.00","8,992,000,000.00","10,992,750,000.00","10,993,170,833.33","10,994,250,000.00","12,644,705,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116,884.80","149,831.29","125,992.80","126,878.20",,,,,,,"1,050,000.00","1,050,000.00",,"5,936,662.39"
长期应付款,,,"288,690.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"487,050,000.00","453,242,449.24","1,484,615,027.25","1,312,486,779.87","1,421,468,330.84","1,193,864,469.89","1,479,786,623.15","1,355,473,646.71","937,523,638.70","1,126,627,577.78","819,321,867.96","760,042,502.07","706,379,867.22","683,078,608.91","621,576,927.72"
长期股权投资,"219,578,245.04","217,940,688.70","275,901,878.68","3,392,836,841.34","3,466,613,484.53","3,520,546,256.37","3,601,831,387.15","3,613,857,740.53","3,766,979,904.11","3,523,060,064.67","3,500,009,031.41","2,958,563,155.31","2,958,201,565.84","2,765,474,267.15","2,770,017,597.15","2,707,030,773.15","2,702,606,821.58","2,803,795,789.88","2,794,426,865.44","2,854,895,330.68","2,847,785,789.78","2,866,867,784.41","2,830,246,043.30","2,924,770,765.72","2,933,010,362.35","3,164,341,594.60","3,529,754,358.81","3,612,488,936.15","3,796,050,273.47","4,035,094,863.56","3,315,288,108.62","3,413,580,947.74","3,643,861,485.67","3,789,712,634.30","4,590,255,614.33","5,456,061,305.35","5,641,376,312.71","5,551,139,339.91","5,707,954,636.00","5,668,192,478.61","5,722,040,628.07","5,734,035,698.25","5,620,830,094.06","5,603,028,449.21","5,612,111,516.36","5,596,040,493.82","5,710,538,993.84","5,559,931,060.80","5,585,967,522.91"
专项应付款,,,,"1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","7,500,000.00","7,500,000.00","7,500,000.00",,,,,"6,960,000.00","7,160,000.00","7,160,000.00","7,160,000.00","10,360,000.00","10,160,000.00","12,160,000.00","12,160,000.00","10,000,000.00","12,950,000.00","12,950,000.00","14,450,000.00","7,250,000.00","8,890,000.00","8,890,000.00","8,890,000.00","1,800,000.00","1,396,100.00","1,396,100.00","1,396,100.00",,,"1,000,000.00","1,000,000.00","5,000,000.00","5,000,000.00","8,000,000.00","8,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,
投资性房地产,"52,377,376.26","51,429,278.55","50,438,912.31","166,603,800.27","163,431,988.19","160,421,442.98","158,145,831.12","157,940,218.27","154,676,495.67","151,412,772.97","148,649,511.53","296,118,306.83","290,288,612.21","284,458,917.46","278,635,336.51","296,180,661.05","290,046,229.79","285,393,678.39","280,873,799.12","279,148,164.37","272,657,854.51","266,284,604.61","260,075,900.90","257,630,802.35","251,344,267.41","246,402,220.57","240,313,300.60","234,234,511.50","228,211,485.41","222,336,202.48","216,614,657.57","212,451,910.58","207,078,688.65","201,898,605.02","196,923,928.02","191,949,251.01","187,070,302.30","182,446,885.21","177,833,167.42","180,390,775.53","175,524,209.74","170,674,681.16","165,859,227.31","206,458,973.61","187,279,615.85","182,277,085.91","176,825,468.00","1,567,758,652.28","1,543,884,512.06"
预计负债,"1,200,000.00","1,200,000.00","1,200,000.00","3,650,837.06","3,629,594.92","3,629,594.92","1,051,389.92","1,072,632.06","1,072,632.06","1,072,632.06","1,072,632.06","5,779,048.06","5,779,048.06","5,779,048.06","5,354,231.23","5,522,370.10","5,110,657.91","583,304.61","523,622.31",,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","500,000.00","500,000.00","500,000.00","500,000.00",,,,,,,,,,
