科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
分配股利、利润或偿还利息支付的现金,"5,768,564.18","19,460,156.85","87,512,678.71","95,266,621.00","10,218,277.07","28,661,612.21","43,185,379.78","61,407,550.03","13,550,550.09","20,437,967.09","115,685,200.36","150,589,324.76","24,565,852.75","30,912,077.69","64,578,942.04","142,337,867.66","18,534,544.87","39,398,567.94","153,550,201.18","241,089,605.38","15,140,921.37","52,109,244.77","81,163,448.98","157,604,669.38","8,240,307.68","73,542,903.50","132,946,131.90","240,642,405.84","31,060,870.96","85,697,231.22","234,004,568.82","369,832,908.78","34,474,997.65","107,772,055.38","195,222,403.63","249,651,585.61","17,557,360.11","119,492,041.73","209,805,466.81","249,105,731.79","48,837,643.89","143,397,379.90","283,537,684.81","303,566,943.91","18,811,272.55","82,073,729.53"
收回投资收到的现金,,"4,000,000.00","2,235,883.16","109,453,248.04","17,908,360.52","20,607,064.26","17,803,102.54","63,979,657.84","13,289,815.28","13,289,815.28","21,196,534.03","109,410,372.96","7,030,704.26","7,851,021.66","88,626,494.31","26,203,338.23","279,797.63","22,199,797.63","202,199,797.63","246,581,980.83",,"1,948,000.00",,,,"94,000,000.00","110,700,000.00","182,500,000.00",,"79,400,000.00","79,400,000.00","47,400,000.00","67,157,808.22","146,347,808.96","234,822,863.76","537,931,413.05","118,544,877.91","158,551,535.60","271,216,867.62","1,151,158,247.77","121,911,349.55","180,152,110.87","259,414,074.49","2,165,492,594.53","178,291,469.15","617,835,088.48"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,"18,000,000.00","18,000,000.00",,,,,"46,160,418.00",,,,,,,,,,,,"370,612,259.54",,"-360,000,000.00","-360,000,000.00","12,229,040.11","3,000,000.00",,"3,000,000.00","5,000,000.00","515,375,825.79","560,803,275.08","577,808,085.16","664,324,557.15",,
取得投资收益收到的现金,"-638,150.00","52,713,066.59","56,344,891.97","1,333,464.00","1,039,411.96","1,803,639.76","5,316,948.24","6,398,028.24","197,500.00","10,056,001.60","13,358,104.82","16,076,098.83","62,733.97","10,059,664.43","14,343,737.83","18,821,279.65",,,"9,376,957.33","9,376,957.33",,"-1,148,000.00","6,900,000.00","6,089,491.51","5,268,718.50","9,622,417.13","16,455,913.48","16,095,696.32","2,500,400.00","9,150,814.45","10,075,982.06","12,266,461.28","5,597,192.78","8,528,369.43","167,732,316.18","13,727,897.75","533,573.31","13,154,073.31","27,684,646.28","48,836,467.85","4,626,580.86","13,467,624.89","33,301,243.34","21,290,928.48","26,340,382.13","85,241,790.62"
筹资活动现金流出小计,"305,768,564.18","319,460,156.85","387,512,678.71","95,266,621.00","23,548,277.07","330,321,612.21","344,845,379.78","478,727,550.03","26,880,550.09","249,347,967.09","370,175,200.36","770,659,324.76","200,145,852.75","430,197,077.69","504,568,942.04","775,032,867.66","134,239,544.87","175,933,567.94","558,915,201.18","713,445,023.38","40,970,921.37","178,894,244.77","359,754,186.68","545,969,669.38","21,095,307.68","99,502,903.50","240,051,131.90","355,622,405.84","182,048,458.63","330,422,406.56","866,937,331.83","2,480,751,754.37","37,599,997.65","593,647,055.38","784,347,403.63","1,601,255,625.72","525,807,360.11","779,742,041.73","1,343,055,466.81","3,263,855,731.79","774,213,469.68","954,200,654.98","1,111,444,591.19","1,237,891,501.06","218,811,272.55","302,073,729.53"
处置固定资产、无形资产和其他长期资产收回的现金净额,"41,624.43","75,411.27","188,793,489.89","194,124,406.98","7,493.85","9,690.37","1,050,971.37","48,708.59",,"-2,882,411.60","-2,589,224.59","745,000.00","392,780.00","386,506.97","4,454,055.74","408,088.27",,"60,796.12","60,796.12","217,251.01","780,200.12","5,342,025.56","5,342,025.56",,100.00,"2,597.15","2,597.15","103,544.90",,218.40,"3,630.36","20,999,948.57","43,375.38","283,297.48","576,170.87","76,162.10","4,820.02","140,267.64","674,374.33","25,450.00",470.00,"12,395.28","13,095.28","62,173.89","15,697.95",
筹资活动产生的现金流量净额,"148,731,435.82","141,039,843.15","164,060,499.89","427,733,379.00","-23,548,277.07","-80,321,612.21","-96,175,379.78","-84,727,550.03","313,119,449.91","476,652,032.91","171,824,799.64","1,427,990,645.24","-89,044,116.25","69,802,922.31","245,431,057.96","68,967,132.34","-134,239,544.87","-95,933,567.94","-189,415,201.18","-243,945,023.38","109,029,078.63","66,105,755.23","-119,754,186.68","-65,969,669.38","423,904,692.32","508,497,096.50","653,948,868.10","762,377,594.16","294,951,541.37","269,077,593.44","-67,437,331.83","-832,946,754.37","-17,599,997.65","45,682,302.08","-145,018,046.17","-609,761,625.72","804,047,499.34","1,162,730,306.95","1,718,862,070.55","222,573,018.21","1,424,810,856.11","1,129,593,786.02","972,551,707.92","1,152,017,065.04","-218,811,272.55","-301,986,091.53"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"10,321,289.47","69,132,888.84","129,559,589.97",,,,,,,,,,,,,,,,,,,,"239,295,333.95",,,,"41,553,453.96",,"1,068,919,643.60","1,068,919,643.60","1,171,961,854.14",,"557,737,719.96"
四、汇率变动对现金的影响,,,,,,,"40,529.60",,,,,"25,858.71",,"149,241.61","149,241.61","649,685.05",,"424,594.06","424,594.06",,,"-84,093.24","-84,093.24",,,,,,,,,,,,,,,,"-255,560.57",,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"86,080,000.00",,,,,,,,,,,,,,,,,,"2,408,219.18","2,408,219.18","5,561,065.00","8,141.20",,"4,343,396.23","36,402,742.45",,"16,508,188.17","69,909,789.12","356,043,412.64","333,178,329.45","6,258,270.96"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"-596,525.57","56,788,477.86","247,374,265.02","304,911,119.02","18,955,266.33","22,420,394.39","24,171,022.15","70,426,394.67","13,487,315.28","20,463,405.28","31,965,414.26","126,231,471.79","7,486,218.23","28,618,482.53","176,557,176.72","261,072,296.12","279,797.63","22,260,593.75","211,637,551.08","256,176,189.17","780,200.12","6,142,025.56","12,242,025.56","6,089,491.51","5,268,818.50","103,625,014.28","127,158,510.63","198,699,241.22","2,500,400.00","88,551,032.85","89,479,612.42","80,666,409.85","72,798,376.38","157,567,695.05","405,539,569.99","796,591,871.85","119,091,412.44","171,845,876.55","303,919,284.46","1,277,976,362.03","126,538,400.41","1,279,059,962.81","1,431,557,845.83","3,714,850,963.68","537,825,878.68","1,267,072,870.02"
五、现金及现金等价物净增加额,"25,624,261.05","95,362,006.94","147,133,315.62","339,411,746.36","95,021,198.22","-286,921,142.95","-385,253,974.71","-400,641,510.31","69,010,259.21","407,968,494.13","39,513,565.87","1,130,974,688.06","-371,568,885.89","-205,859,448.56","10,601,865.74","-555,895,880.66","-224,409,224.80","146,929,189.85","-233,695,648.72","-398,034,384.22","-112,105,916.35","417,680,460.01","285,151,479.47","149,997,160.47","255,124,030.75","527,339,067.81","511,564,261.08","459,427,601.86","139,985,240.26","133,339,346.67","200,297,022.59","-543,735,072.14","179,317,726.89","387,565,277.60","181,315,386.63","-45,517,553.59","804,967,395.34","728,683,017.19","1,918,315,669.46","250,185,175.05","883,028,427.60","1,724,183,183.66","1,476,613,651.10","1,442,950,526.65","-916,402,013.80","-637,173,327.60"
购建固定资产、无形资产和其他长期资产支付的现金,"44,381,545.70","15,614,681.56","1,283,195.14","11,052,467.20","57,119,183.35","73,515,236.43","89,780,283.24","109,777,109.89","3,103,916.41","9,083,205.44","5,248,422.96","16,020,942.00","5,889,912.71","9,698,082.40","10,027,628.79","20,413,924.08","11,721,000.15","12,587,981.00","13,264,316.16","15,936,281.07","1,239,298.64","2,236,769.45","2,586,319.29","8,716,901.38","2,417,787.84","4,240,496.44","6,819,923.98","31,608,082.15","287,014.57","1,786,087.01","23,568,257.88","27,884,365.00","406,348.83","8,917,446.28","10,481,630.44","23,268,916.55","3,795,170.32","2,775,158.80","5,644,421.42","7,357,670.94","167,485.80","933,887.20","1,549,889.88","13,222,275.17","3,582,773.64","33,043,940.10"
期初现金及现金等价物余额,"536,316,513.82","536,316,513.82","536,316,513.82","682,482,953.40","1,021,894,699.76","1,021,894,699.76","1,021,894,699.76","1,021,894,699.76","621,253,189.45","621,253,189.45","621,253,189.45","621,253,189.45","1,756,064,158.51","1,756,064,158.51","1,756,064,158.51","1,752,227,877.51","1,196,331,996.85","1,196,331,996.85","1,196,331,996.85","1,196,331,996.85","798,297,612.63","798,297,612.63","798,297,612.63","798,297,612.63","948,294,773.10","948,294,773.10","948,294,773.10","948,294,773.10","1,407,722,374.96","1,407,722,374.96","1,407,722,374.96","1,407,722,374.96","1,234,879,257.31","863,987,302.82","863,987,302.82","863,987,302.82","818,469,749.23","818,469,749.23","818,469,749.23","818,469,749.23","1,068,654,924.28","1,068,654,924.28","1,068,654,924.28","1,068,654,924.28","2,511,605,450.93","2,511,605,450.93"
投资支付的现金,"90,000,000.00","106,938,297.00","298,537,904.54","36,760,806.82",,"160,000,000.00","184,077,294.48","277,340,000.00",,,"33,265,320.00","139,519,460.00","397,585.00","828,955.00","2,471,755.00","6,414,629.11","384,723.58","384,723.58","384,723.58","30,978,034.67","100,000,000.00","102,750,000.00","100,000,000.00","140,500,000.00","-17,500,000.00","40,000,000.00","40,000,000.00","139,000,000.00","8,500,000.00","14,400,000.00","44,295,736.57","69,400,000.00","46,673,570.00","271,520,026.75","366,882,827.65","702,586,696.81","151,451,024.37","446,468,399.84","463,112,840.34","1,196,732,181.15","95,000,000.00","195,599,423.77","221,101,280.94","2,802,536,819.98","515,566,652.97","812,287,533.87"
期末现金及现金等价物余额,"561,940,774.87","631,678,520.76","683,449,829.44","1,021,894,699.76","1,116,915,897.98","734,973,556.81","636,640,725.05","621,253,189.45","690,263,448.66","1,029,221,683.58","660,766,755.32","1,752,227,877.51","1,384,495,272.62","1,550,204,709.95","1,766,666,024.25","1,196,331,996.85","971,922,772.05","1,343,261,186.70","962,636,348.13","798,297,612.63","686,191,696.28","1,215,978,072.64","1,083,449,092.10","948,294,773.10","1,203,418,803.85","1,475,633,840.91","1,459,859,034.18","1,407,722,374.96","1,547,707,615.22","1,541,061,721.63","1,608,019,397.55","863,987,302.82","1,414,196,984.20","1,251,552,580.42","1,045,302,689.45","818,469,749.23","1,623,437,144.57","1,547,152,766.42","2,736,785,418.69","1,068,654,924.28","1,951,683,351.88","2,792,838,107.94","2,545,268,575.38","2,511,605,450.93","1,595,203,437.13","1,874,432,123.33"
