科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"1,008,946.30","1,307,286.32","1,560,446.90","41,273,721.91","80,230,797.18","52,911,675.58","33,242,884.98","38,382,369.34","34,297,162.48","41,172,832.65","163,654,532.04","50,203,202.52","75,927,557.41","85,452,517.74","85,560,606.56","83,835,658.81","121,971,608.15","179,215,780.71","155,576,756.42","189,645,638.95","228,087,648.84","187,272,304.78","196,520,230.59","240,063,994.21","168,991,894.07","175,299,800.91","177,356,472.60","153,342,691.12","187,386,208.15","176,741,290.30","182,896,817.89","386,150,790.40","406,196,054.60","342,222,235.24","334,349,525.44","136,735,465.64","163,153,061.65","135,815,842.60","145,774,689.70","128,373,695.91","106,325,388.20","172,921,837.51","141,620,324.94"
应付职工薪酬,"3,663,153.80","3,091,987.30","2,965,755.61","33,157,615.26","34,396,371.80","31,333,355.59","29,245,358.55","24,423,934.71","31,525,297.57","29,505,721.38","31,973,218.98","38,967,894.04","44,447,764.38","44,992,589.96","49,846,568.59","36,566,549.44","26,904,494.67","33,281,325.90","31,493,960.37","38,325,114.64","35,137,294.55","31,447,999.75","37,475,052.34","24,599,534.63","25,044,330.37","21,078,383.65","27,538,478.07","28,445,060.33","34,081,268.01","36,324,212.34","39,272,527.82","42,389,992.08","44,093,128.38","45,451,801.45","50,899,533.76","49,618,008.97","39,121,488.87","42,915,897.31","49,340,958.79","62,335,696.06","41,817,665.62","44,624,310.19","56,918,962.74"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,192,170.86","2,810,274.03","3,975,087.01","36,053,284.44","22,102,921.21","23,817,385.71","8,517,881.74","11,696,167.80","9,611,455.02","4,849,137.38","2,188,062.34","37,375,412.48","28,396,810.98","7,584,950.99","-11,821,193.62","7,477,911.57","-19,047,762.49","-33,727,994.96","-58,752,588.26","-89,541,768.82","-117,973,075.83","-88,800,731.56","-15,683,986.21","-22,014,819.08","-63,600,377.90","-139,594,277.89","-140,480,135.32","38,125,016.06","32,618,207.21","34,676,476.27","31,404,817.63","53,890,878.05","43,843,688.18","37,604,617.56","29,514,069.10","47,720,757.62","32,696,846.05","45,819,839.18","50,267,633.02","51,261,492.85","48,853,890.09","44,756,710.51","52,481,506.39"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"871,660.02","871,660.02","871,660.02",,,,,,,,,,,,,,,,,
应付利息,,,,,,"5,964,996.00",,"796,500.00","1,593,000.00","2,916,000.00","3,780,000.00",,,"17,450,000.00","28,106,572.70","34,948,675.00","6,100,000.00","18,366,704.59","33,377,238.40","42,839,400.00","9,495,631.29","23,485,978.89","38,501,428.54","53,605,082.27","8,896,299.89","25,661,888.11","42,915,413.14","60,421,533.51","17,653,582.82","23,850,734.54","39,049,824.34","57,132,742.98","15,031,628.27","30,262,255.29","48,680,889.46","63,019,808.79","23,814,240.05","44,315,580.05","38,491,166.63","53,895,508.27","4,498,500.00","6,957,438.89","10,799,084.94"
应收股利,,,,"240,000.00","240,000.00","240,000.00","240,000.00","240,000.00","240,000.00","240,000.00","240,000.00","32,441,449.75","32,441,449.75",,,"34,686,546.70","34,686,546.70","34,686,546.70","34,686,546.70","34,686,546.70","34,686,546.70","34,686,546.70","34,686,546.70","34,686,546.70","34,686,546.70","34,686,546.70","34,686,546.70","34,686,546.70","34,686,546.70","37,336,546.70","34,686,546.70","12,508,293.90","7,699,909.03","790,014.36",,"1,053,294.99",,"461,454.20",,,"889,600.00","889,600.00","889,600.00"
应付股利,"5,704,977.03",,,"929,799.32","26,036,615.32","19,757,615.32","9,757,615.32","11,467,615.32","9,130,775.32","34,306,037.87","3,488,589.91","1,712,541.28","1,712,541.28","15,160,981.28","1,725,177.60","1,315,177.60","1,315,177.60","9,062,433.33","8,248,543.75","1,302,541.28","1,102,541.28","9,764,373.87","7,814,373.87","5,128,263.45","10,688,152.38","12,518,152.38","9,874,262.80","9,874,262.80","1,102,541.28","11,369,767.13","10,206,959.05","3,705,173.09","3,705,173.09","12,253,597.67","10,795,578.89","2,247,154.31","2,247,154.31","12,761,817.36","11,617,204.33","8,351,310.88","1,102,541.28","9,117,030.70","9,117,030.70"
存货,"47,200,146.65","44,338,551.88","44,412,510.70","462,708,041.66","460,880,265.17","483,198,432.51","569,386,464.30","624,952,213.48","624,382,347.10","679,819,093.64","682,513,350.50","939,790,089.65","1,046,375,506.06","1,169,117,522.43","1,167,895,718.90","1,216,664,277.66","1,323,618,810.66","1,473,812,493.66","1,639,702,407.77","1,640,362,285.12","1,755,444,436.10","1,681,995,130.86","1,861,649,004.81","1,801,860,993.28","1,946,070,631.51","1,936,782,327.55","2,119,671,759.79","2,194,158,014.14","2,263,412,413.96","2,196,444,390.98","2,293,268,013.48","2,412,261,160.12","2,372,522,777.18","2,259,792,067.88","2,302,520,338.00","2,250,173,867.96","2,268,326,020.49","2,401,349,680.44","2,379,279,475.17","2,191,039,972.05","2,154,192,397.65","2,234,127,975.36","2,101,524,092.30"
其他应付款,"11,106,775.45","14,600,656.36","16,709,767.10","160,408,901.83","162,798,954.47","198,207,601.73","257,368,581.20","402,997,016.76","407,614,641.11","236,258,606.91","189,670,703.46","238,399,540.26","221,751,763.79","270,872,253.09","288,792,787.54","251,896,270.97","304,361,324.59","380,185,804.86","326,278,550.29","233,793,329.08","216,547,943.04","247,318,507.28","298,812,167.54","262,100,035.21","239,664,273.62","219,050,650.10","223,656,542.17","239,070,419.95","210,710,477.01","264,126,712.55","317,877,072.88","287,139,864.77","180,628,694.90","216,996,785.05","179,593,795.90","246,032,393.04","245,254,168.50","277,889,122.90","301,952,537.00","254,109,602.64","246,832,099.11","310,925,401.22","320,897,740.60"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"61,140,000.00","58,740,000.00","50,240,000.00","35,240,000.00","46,500,000.00","46,500,000.00","18,000,000.00","18,000,000.00","75,910,000.00","55,910,000.00","26,000,000.00","36,000,000.00","73,000,000.00","70,000,000.00","60,000,000.00","50,000,000.00","130,000,000.00","130,000,000.00","255,000,000.00","125,000,000.00","208,500,000.00","24,000,000.00",,,"167,321,997.26","118,290,751.44","184,183,891.78","79,000,000.00","90,000,000.00","60,000,000.00","175,000,000.00","192,520,000.00","270,432,778.06","1,068,974,315.89","1,107,756,000.00","1,106,956,000.00","1,205,456,000.00","208,500,000.00","59,000,000.00","50,000,000.00"
其他流动资产,"67,346.04","45,179.63","22,520.00","914,828.60","25,641.04","3,135,693.55","3,924,747.96","1,118,436.35","92,392.82",,,,,"3,266,436.97",,,,"15,750,000.00","15,750,000.00","15,750,000.00","15,750,000.00","15,750,000.00","15,750,000.00","15,750,000.00","15,750,000.00",,,"176,891,747.79","176,418,896.61","174,009,431.23","191,999,880.99","196,979,920.06","209,005,410.31","195,759,874.71","170,713,545.20","178,278,592.58","176,196,410.48","211,766,942.00","203,342,128.74","209,639,317.81","201,094,112.31","203,428,907.64","205,155,279.35"
其他流动负债,,,,,,,"770,687.49",,,,,,,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00",,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,"600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00",,,,"50,000,000.00",
流动资产合计,"149,249,049.27","164,857,443.38","189,451,086.75","1,385,071,661.28","1,452,321,052.81","1,670,654,207.48","1,780,991,561.53","1,877,211,971.26","3,472,695,433.91","3,101,783,010.17","3,213,039,789.85","3,872,192,686.41","4,604,849,876.56","5,161,698,152.38","5,154,518,312.74","5,470,448,871.92","5,923,921,248.09","6,483,983,493.05","6,542,396,292.05","6,844,567,685.62","6,741,702,832.72","6,811,622,836.34","7,275,785,091.76","7,175,725,223.49","7,692,820,675.98","7,491,311,771.16","7,536,790,712.18","7,551,170,676.11","8,249,977,494.25","8,131,828,914.56","7,875,180,685.26","8,209,067,017.72","8,205,828,564.45","8,288,072,338.81","8,407,761,745.48","8,052,940,192.84","8,098,980,843.21","8,346,816,335.61","8,405,104,972.51","8,628,098,741.35","8,953,881,531.73","8,846,767,455.10","8,676,059,089.11"
流动负债合计,"65,685,455.14","65,717,062.50","82,765,701.33","980,391,395.56","1,015,598,315.44","1,292,838,146.89","1,489,744,340.11","1,898,123,316.08","1,835,544,171.76","1,474,884,866.81","1,606,826,907.87","2,826,049,784.91","3,266,992,182.68","3,745,275,180.66","3,762,350,589.66","3,849,605,550.31","4,160,792,537.28","4,751,789,327.28","4,784,592,324.14","5,096,228,942.61","4,019,797,600.61","4,236,745,527.21","4,314,600,187.95","4,670,643,242.21","4,958,180,388.88","4,748,061,941.01","4,818,907,589.23","5,400,655,544.49","5,897,498,832.47","5,639,772,072.06","5,365,688,818.38","5,826,532,803.07","5,753,927,221.53","6,197,595,684.52","6,212,001,985.82","6,490,813,446.72","7,457,848,296.43","7,875,900,027.02","7,797,934,056.37","7,810,910,369.08","8,004,313,729.98","7,817,905,108.95","7,479,967,575.96"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,103,365.74","48,103,365.74","48,103,365.74","48,103,365.74","48,103,365.74","48,103,365.74","48,103,365.74","48,103,365.74","40,708,292.39","40,708,292.39","40,708,292.39","40,708,292.39"
长期借款,"16,960,000.00","16,960,000.00","16,960,000.00","122,610,000.00","111,610,000.00","85,110,000.00","100,020,000.00","125,020,000.00","175,020,000.00","170,520,000.00","153,020,000.00","112,110,000.00","267,110,000.00","267,110,000.00","297,110,000.00","450,000,000.00","534,500,000.00","534,500,000.00","514,500,000.00","458,500,000.00","477,000,000.00","498,404,400.00","680,851,004.94","562,351,004.94","763,948,952.64","885,428,952.64","1,009,628,952.64","922,290,000.00","1,109,290,000.00","1,267,817,931.00","1,437,046,931.00","1,464,924,862.00","1,540,644,862.00","1,399,896,876.44","1,304,048,730.71","1,211,234,126.39","1,248,535,550.95","1,294,709,037.81","1,417,892,161.42","1,509,347,423.42","1,541,899,515.61","1,590,569,515.61","1,785,724,816.61"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","996,756,000.00",,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,"3,651,977.09","3,595,392.31","3,595,392.31","2,928,525.47","2,928,525.47","2,441,466.32","2,080,857.68","2,080,857.68","2,080,857.68","2,080,857.68","1,565,226.32","1,565,226.32",,,,,,,,,,,,
长期应付款,,,,"41,836,562.64","62,858,398.55","60,089,879.15","57,227,147.56","60,175,989.10","56,852,148.98","53,387,000.39","49,851,277.07","104,145,831.90","64,993,319.69","64,010,033.39","65,003,621.35","61,141,315.92","71,791,401.58","67,182,945.90","64,264,062.37","55,124,794.03","50,858,135.38","46,311,823.12","41,918,281.40","77,847,503.06","74,232,616.37","67,909,654.12","76,161,875.58","87,411,974.75","81,797,098.31","79,802,969.61","76,887,757.16","70,158,900.26","67,101,054.77","50,885,487.09","53,823,074.18","218,994,873.28","212,967,263.78","211,199,718.41","204,619,211.97","197,125,352.36","190,332,855.99","461,690,891.95","453,156,861.48"
长期股权投资,"2,000,000.00",,,"35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","244,039,667.59","254,434,379.59","275,531,343.79","310,577,732.28","328,702,116.71","455,787,619.78","326,340,325.45","316,968,639.88","296,930,339.01","289,620,652.59","242,821,709.73","245,556,649.26","216,425,907.73","231,463,099.37","225,595,024.97","182,104,289.92","159,268,752.75","141,416,922.84","151,482,725.43","142,712,132.14","161,692,518.47","157,452,900.67","150,992,812.02","145,215,804.70","95,579,958.52","95,287,702.10","94,397,654.65","218,417,189.53","237,577,182.22","234,832,333.63","214,943,865.99","211,521,091.40","231,950,432.34","228,986,718.59","223,528,837.41","224,735,129.51"
专项应付款,"747,441.06","2,611,478.06","1,661,350.29","93,395,406.12","131,897,378.26","134,536,839.36","139,620,027.85","123,523,561.11","122,079,376.99","119,300,741.09","120,334,490.61","129,259,836.73","129,181,168.76","148,765,621.43","150,238,806.98","114,343,892.68","108,947,451.36","129,404,980.34","126,184,807.46","175,020,369.86","185,808,957.75","244,781,991.11","240,239,538.28","322,494,785.50","332,736,461.17","333,089,398.71","328,495,301.67","396,694,908.84","406,496,870.26","387,542,845.05","368,399,199.23","399,732,852.96","423,954,947.56","450,102,790.02","168,058,524.26","214,374,157.25","258,234,597.93","292,770,722.80","317,721,658.39","319,399,638.47","404,008,361.67","414,469,265.18","440,930,262.13"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169,700,724.01","131,980,544.13","78,302,923.36","78,302,923.36","33,601,029.90","33,601,029.90","33,601,029.90","33,601,029.90"
固定资产,"106,396,169.66","103,912,450.00","100,878,592.63","543,236,945.70","527,903,874.90","554,900,219.65","644,433,606.82","772,737,004.39","755,477,840.71","832,213,744.38","830,197,174.30","1,058,550,748.96","1,079,350,888.80","1,121,753,520.52","1,219,109,826.82","1,287,073,203.73","1,256,255,773.67","1,667,121,139.93","1,636,169,541.88","1,658,234,539.81","1,614,650,023.12","1,686,150,918.76","1,697,476,646.21","1,843,109,168.72","1,795,346,765.68","2,148,082,496.26","2,104,530,196.93","2,449,018,403.44","2,402,808,569.13","2,359,427,621.67","2,868,082,722.62","2,858,671,785.37","2,875,195,617.90","2,821,080,751.09","2,752,308,294.08","2,981,991,538.39","2,916,833,325.49","2,947,102,456.00","2,895,470,313.82","3,146,352,402.23","3,080,660,696.02","3,023,923,076.47","3,015,640,216.11"
递延所得税负债,,,,,,,,"7,303,720.40","7,223,383.55","7,054,322.72","6,931,980.61",,,,,,,,,,,,,,,,,,,,,,,,"15,987,427.57","15,987,427.57","15,987,427.57","15,987,427.57","15,987,427.57","15,987,427.57","15,987,427.57","15,987,427.57","15,987,427.57"
在建工程,"1,910,832.14","2,216,119.87","3,741,862.52","127,166,801.02","167,903,732.48","192,413,601.29","212,547,405.80","182,423,273.36","211,047,539.80","145,959,118.81","164,404,140.56","322,235,707.60","359,893,725.82","487,172,352.99","492,452,581.71","551,268,041.41","580,312,037.72","242,507,594.98","301,643,482.88","614,169,722.70","658,402,751.44","769,661,594.86","841,406,397.95","1,123,403,591.10","1,196,773,485.30","985,462,245.80","1,190,761,313.39","1,438,773,371.94","1,507,962,727.27","1,568,291,228.08","1,233,067,312.29","1,406,800,671.15","1,453,612,320.71","1,590,268,969.44","1,271,729,070.91","763,061,910.64","844,388,769.42","1,002,156,929.02","1,091,925,524.20","870,674,580.55","929,280,860.79","1,133,901,671.75","1,248,119,678.04"
其他非流动负债,,,,,,,,,,,,,,,,"17,264,381.28","17,264,381.28","18,254,267.24","13,999,210.21","12,244,153.18","11,900,903.17","12,057,653.16","16,214,403.15","19,343,903.14","20,504,903.13","46,177,903.12","52,576,903.11","50,402,903.10","49,983,903.09","55,948,466.85","57,722,266.84",,,,,,,,,,,,
工程物资,,,,,,,"44,090.49",,,,,,,"161,731.99","161,685.40","1,348.60","1,348.60","1,166.32","1,166.32",,,,,"2,225.00","2,225.00","2,207.00","2,207.00","1,794.00","1,794.00","22,822.49","2,301,838.21","14,719,556.89","4,775,687.55","28,017,782.38",,,,,,,,,
非流动负债合计,"17,707,441.06","19,571,478.06","18,621,350.29","257,841,968.76","306,365,776.81","279,736,718.51","296,867,175.41","316,023,270.61","361,174,909.52","350,262,064.20","330,137,748.29","345,515,668.63","461,284,488.45","479,885,654.82","512,352,428.33","642,749,589.88","732,503,234.22","749,342,193.48","718,948,080.04","700,889,317.07","1,725,567,996.30","1,801,555,867.39","1,979,223,227.77","1,982,037,196.64","2,191,422,933.31","2,332,605,908.59","2,466,863,033.00","2,456,799,786.69","2,647,567,871.66","2,791,112,212.51","2,940,056,154.23","2,995,689,458.96","3,092,154,708.06","2,960,198,571.23","2,564,809,771.36","2,847,094,858.50","1,889,177,184.36","1,912,809,033.28","2,054,215,337.04","2,097,162,743.72","2,207,316,313.74","2,542,085,914.21","2,754,953,432.69"
固定资产清理,,,,,"422,933.26","476,831.87","453,479.53",,"82,435.21","108,804.99","113,894.82",,"96,459.25","397,083.89","145,804.55",,,"28,993.64","82,644.17","6,967.49","14,135.68","166,732.80","280,918.17","2,018.96","2,134.46","1,559,768.90","13,339.69","2,235.51","37,771.66","301,674.55","432,563.48","1,277,198.17","1,327,977.09","276,498.65","62,224.13",,"13,094.67","364,537.59","1,056,475.27","437,589.93","507,948.48","2,636,853.76","2,640,292.14"
负债合计,"83,392,896.20","85,288,540.56","101,387,051.62","1,238,233,364.32","1,321,964,092.25","1,572,574,865.40","1,786,611,515.52","2,214,146,586.69","2,196,719,081.28","1,825,146,931.01","1,936,964,656.16","3,171,565,453.54","3,728,276,671.13","4,225,160,835.48","4,274,703,017.99","4,492,355,140.19","4,893,295,771.50","5,501,131,520.76","5,503,540,404.18","5,797,118,259.68","5,745,365,596.91","6,038,301,394.60","6,293,823,415.72","6,652,680,438.85","7,149,603,322.19","7,080,667,849.60","7,285,770,622.23","7,857,455,331.18","8,545,066,704.13","8,430,884,284.57","8,305,744,972.61","8,822,222,262.03","8,846,081,929.59","9,157,794,255.75","8,776,811,757.18","9,337,908,305.22","9,347,025,480.79","9,788,709,060.30","9,852,149,393.41","9,908,073,112.80","10,211,630,043.72","10,359,991,023.16","10,234,921,008.65"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"108,543,000.00","108,543,000.00","108,543,000.00","179,334,400.00","179,334,400.00","179,334,400.00","358,668,800.00","358,668,800.00","518,668,800.00","518,668,800.00","518,668,800.00","518,668,800.00","518,668,800.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00","778,003,200.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"40,761,571.10","41,514,115.47","41,516,765.47","435,483,200.85","435,483,200.85","438,592,748.42","261,994,530.98","182,974,870.28","1,630,413,519.12","1,634,380,243.33","1,635,457,850.27","1,282,623,494.12","1,282,887,363.93","1,023,552,963.93","1,024,449,083.34","1,103,646,952.19","1,104,263,454.79","1,104,263,454.81","1,118,306,930.79","1,224,158,422.76","1,224,158,422.76","1,226,266,342.07","1,242,047,319.57","1,245,332,370.22","1,245,332,370.22","1,247,023,672.22","1,250,614,066.13","1,252,467,506.13","1,255,582,306.13","1,255,769,306.13","1,278,223,518.31","1,298,988,237.02","1,301,501,601.02","1,314,308,014.52","1,327,718,790.89","1,345,466,621.24","1,347,667,421.24","1,354,506,421.24","1,354,367,594.74","1,384,777,500.93","1,384,777,500.93","1,390,666,618.93","1,393,183,610.33"
