科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"43,716,283.05","105,112,619.59","136,196,440.81","196,133,643.34","67,092,382.91","130,769,697.61","210,819,540.03","301,645,514.08","75,042,079.53","197,596,237.99","331,591,741.94","491,853,499.59","165,561,897.16","332,512,591.05","511,771,015.23","725,105,406.61","259,873,506.70","484,130,525.18","733,054,335.70","979,670,139.86","209,619,878.83","468,693,773.61","800,041,175.67","1,035,169,359.11","250,315,438.31","506,980,065.63","773,763,340.35","1,106,732,244.40","315,594,749.95","652,609,434.09","995,358,534.63","1,371,478,104.75","388,751,218.91","758,908,396.05","1,130,774,818.62","1,582,460,095.36","448,333,725.58","838,650,337.41","1,290,996,870.18","1,945,935,431.96","622,251,595.10","1,103,854,444.41","1,585,900,339.05","2,134,150,065.53","530,330,147.39"
取得借款收到的现金,,,,,,,,,,"380,000,000.00","414,650,000.00","633,575,596.48","338,601,382.53","822,602,066.57","1,327,107,059.87","1,986,500,258.17","1,315,409,672.34","3,107,413,216.90","6,000,155,198.38","8,865,324,038.72","3,175,345,843.74","6,240,688,725.84","8,653,463,123.99","10,477,714,579.76","2,479,542,907.11","4,465,822,549.73","7,014,197,089.95","8,807,415,607.96","3,010,879,529.70","6,345,783,568.90","9,859,033,295.65","14,305,703,639.34","3,955,781,625.58","7,353,662,156.30","11,687,185,071.04","15,666,297,970.37","3,305,000,000.00","6,522,608,119.52","9,184,236,943.24","13,633,321,270.83","4,368,467,703.65","14,597,357,522.17","17,856,121,624.10","21,867,478,637.08","2,346,887,636.50"
支付的各项税费,"8,007,628.11","23,092,339.41","47,537,222.98","47,988,273.84","7,264,362.05","70,827,518.73","89,267,555.18","102,394,367.60","28,528,835.70","64,572,475.03","91,626,991.49","92,635,408.22","8,285,463.28","45,352,247.94","63,761,516.90","84,313,596.78","24,280,048.16","68,316,922.59","91,046,421.30","132,831,045.50","43,702,380.69","103,324,650.39","133,338,026.30","172,923,582.00","36,011,296.43","99,521,955.99","145,326,866.86","188,499,043.81","37,061,807.33","97,784,780.55","125,713,305.53","318,888,099.32","71,124,596.53","142,049,578.85","198,736,374.37","251,762,284.30","83,644,751.67","232,477,644.83","315,473,801.69","315,457,607.43","197,892,150.93","357,299,973.21","476,475,307.42","568,540,826.83","76,820,576.38"
收到其他与筹资活动有关的现金,,,,,,,,,,,"990,000.00",,,,,"5,070,922.73","5,226,403.88","6,400,480.11","8,834,323.74","154,183,601.35","1,528,476,785.35","2,900,922,673.33","3,784,174,326.45","4,123,183,728.22","554,331,982.18","1,331,447,371.07","2,203,111,892.42","3,404,736,882.73","1,482,705,574.37","2,799,742,116.94","4,708,790,957.78","6,328,095,142.74","2,083,058,057.64","3,575,992,331.19","5,121,037,855.26","6,910,229,981.98","1,727,389,962.87","3,943,602,131.00","4,873,586,235.41","6,217,373,359.92","374,090,214.39","232,710,112.24","614,159,712.24","2,108,149,366.47","1,922,960,495.64"
支付其他与经营活动有关的现金,"16,227,801.98","21,912,400.23","45,255,394.81","58,480,923.82","56,004,856.72","34,612,127.98","41,280,029.86","76,154,286.30","18,198,467.88","208,023,880.86","234,636,368.89","147,181,153.44","74,441,345.84","214,490,633.57","294,852,726.83","205,525,025.07","58,621,319.92","144,840,434.29","552,349,013.27","236,771,421.70","124,760,509.06","208,590,243.54","113,507,483.87","145,187,380.20","27,198,226.15","84,443,715.89","111,700,419.41","230,962,385.76","34,971,497.89","88,753,723.15","133,701,857.03","126,198,008.48","39,074,680.59","95,098,897.11","143,942,116.47","188,781,838.47","41,949,500.90","100,504,784.05","142,193,998.82","218,743,156.18","107,529,839.79","130,643,635.96","159,166,354.70","246,719,125.84","106,621,473.17"
筹资活动现金流入小计,,,,,,,,,,"380,000,000.00","415,640,000.00","634,475,596.48","340,626,382.53","824,627,066.57","1,329,132,059.87","1,993,596,180.90","1,320,636,076.22","3,189,889,137.01","6,085,064,962.12","9,019,507,640.07","4,703,822,629.09","9,141,611,399.17","12,437,637,450.44","14,600,898,307.98","3,033,874,889.29","5,797,269,920.80","9,895,225,180.47","12,891,855,950.55","4,493,585,104.07","9,145,525,685.84","14,567,824,253.43","20,633,798,782.08","6,038,839,683.22","10,929,654,487.49","16,808,222,926.30","22,576,527,952.35","5,032,389,962.87","10,491,210,250.52","14,082,823,178.65","19,878,364,630.75","4,743,257,918.04","14,830,767,634.41","18,470,981,336.34","23,976,328,003.55","4,269,848,132.14"
经营活动现金流出小计,"3,367,336,854.99","5,871,296,480.80","8,900,149,403.01","12,129,297,418.99","3,335,606,120.64","8,115,377,199.19","8,709,483,066.53","13,368,029,726.50","2,010,856,980.64","4,618,916,801.46","8,356,174,070.30","12,603,900,307.55","5,073,669,207.55","10,442,499,434.79","16,249,104,864.25","20,631,677,109.57","4,867,890,448.00","9,380,617,405.16","15,021,228,027.18","16,133,212,757.92","3,840,077,901.16","8,668,479,347.77","12,229,638,786.70","16,561,228,489.34","2,921,292,514.67","6,958,934,479.69","9,424,676,470.04","11,128,758,457.37","2,796,571,574.65","5,862,517,665.19","9,445,291,199.26","12,358,922,705.17","3,872,081,294.18","6,978,777,154.87","9,807,784,537.45","13,825,584,680.33","2,918,169,791.69","6,290,310,759.89","10,671,142,742.02","14,098,957,759.98","3,788,465,704.12","6,842,716,093.02","9,132,198,922.47","13,431,630,498.20","4,490,106,868.74"
偿还债务支付的现金,,,,,,,,,,"170,980,000.00","280,980,000.00","364,630,000.00","166,722,149.47","500,559,307.59","887,428,806.01","1,653,814,151.62","751,622,462.30","2,048,717,784.96","3,090,384,648.13","5,051,812,980.73","2,925,269,415.71","6,314,170,225.18","9,088,776,789.33","10,301,602,404.68","1,639,213,424.90","2,907,329,097.89","4,857,916,127.29","6,647,604,786.12","2,600,515,284.31","5,681,675,160.00","9,388,451,411.29","13,864,939,179.36","4,309,404,442.82","7,633,610,807.16","11,731,382,651.44","16,003,276,974.36","5,610,112,816.03","10,385,219,145.48","13,269,697,389.36","17,105,380,197.61","2,572,240,750.00","11,513,776,406.58","13,290,979,950.82","17,982,320,939.79","3,791,183,258.01"
经营活动产生的现金流量净额,"-33,450,848.46","11,983,978.99","69,729,141.86","-74,013,938.83","18,276,142.75","94,717,410.40","221,958,966.41","338,516,958.90","38,119,556.20","199,621,905.25","250,336,156.51","493,691,448.31","181,470,989.92","195,158,407.52","332,857,832.35","114,433,971.14","11,658,857.02","73,345,846.32","43,601,683.44","170,075,188.33","25,203,042.23","66,903,020.82","-7,968,794.19","287,847,989.29","55,118,044.28","296,268,472.39","385,484,764.06","448,850,592.16","135,371,988.73","170,130,497.47","208,025,040.34","-99,091,666.84","-279,593,626.03","172,966,995.09","-11,719,830.91","490,461,263.53","78,385,847.44","-48,277,443.35","56,673,397.43","356,539,062.13","59,367,298.93","305,441,429.23","433,836,849.86","719,672,524.36","43,924,926.66"
分配股利、利润或偿还利息支付的现金,"1,202,500.05","354,212,408.50","354,212,408.50","354,212,408.50",,"351,807,408.40","351,807,408.40","351,807,408.40",,"124,080,644.79","134,306,177.24","133,760,128.09","558,231.18","162,176,435.27","179,146,954.15","174,258,935.68","6,721,084.20","109,262,230.22","252,080,064.33","285,133,506.99","34,781,201.56","174,611,293.41","212,092,507.47","237,487,004.36","24,471,432.08","70,418,123.72","92,714,536.66","90,778,944.06","22,304,664.05","85,261,081.86","153,679,339.29","192,274,855.54","31,852,477.76","155,163,761.64","189,503,055.22","167,456,833.86","30,026,903.72","87,727,873.78","142,116,210.73","173,294,497.45","28,191,274.01","136,774,203.19","186,131,386.17","252,193,333.75","48,438,578.99"
收回投资收到的现金,"420,873,775.41","457,049,161.02","486,614,531.27","643,230,425.38",,,,"27,082,823.34",,,,"140,750.00","131,755.00","278,100.02","26,400,673.40","15,264,014.09","3,500,000.00",,,"34,966,026.42",,"59,376,553.94","60,076,553.94","59,376,553.94","21,450,000.00","21,450,000.00","21,450,000.00","21,450,000.00",,"28,221,386.38","137,145,707.98","186,498,540.73",,,,,,,,,,,,"89,934,580.24","8,999,631.17"
支付其他与筹资活动有关的现金,,,,"563,610.85",,,,,,,"1,902,305.60","218,782,611.33","162,747,378.87","99,786,878.87","178,566,878.87","95,314,267.54","125,660,000.00","710,560,000.00","2,429,472,280.78","2,484,069,031.00","1,693,329,612.10","2,634,340,035.30","3,421,006,560.90","4,465,909,062.10","1,726,299,195.00","2,737,972,185.00","4,577,957,400.00","5,919,543,199.44","1,935,943,346.20","3,749,928,236.18","5,223,196,846.19","6,528,911,592.57","1,554,854,200.00","3,450,548,000.00","4,478,603,500.00","5,349,587,960.88","33,513,340.64","327,843,280.00","493,384,801.00","3,152,942,151.11","1,228,883,671.98","3,302,979,015.02","4,924,736,562.16","4,778,165,805.46","551,415,355.71"
取得投资收益收到的现金,,,"9,061,003.08","9,061,003.06",,,,"20,426,554.62",,"37,647,577.04","38,537,805.93","60,745,128.97","285,336.34","33,966,577.92","24,692,814.00","159,551,267.80","1,593,936.15","6,074,913.60","7,872,335.35","7,840,971.85",,"6,874,328.57","10,479,277.84","15,380,735.50","17,047,499.53","23,836,709.75","23,912,467.35","43,876,966.10",,,"56,534,282.39","90,896,880.34",,"2,028,949.80","6,928,949.80","7,211,658.44",,"2,536,187.25","7,086,187.25","14,989,024.21",,"3,903,109.43","5,763,004.62","145,080,766.16","10,982,291.96"
筹资活动现金流出小计,"1,202,500.05","354,212,408.50","354,212,408.50","354,776,019.35",,"351,807,408.40","351,807,408.40","351,807,408.40",,"295,060,644.79","417,188,482.84","717,172,739.42","330,027,759.52","762,522,621.73","1,245,142,639.03","1,923,387,354.84","884,003,546.50","2,868,540,015.18","5,771,936,993.24","7,821,015,518.72","4,653,380,229.37","9,123,121,553.89","12,721,875,857.70","15,004,998,471.14","3,389,984,051.98","5,715,719,406.61","9,528,588,063.95","12,657,926,929.62","4,558,763,294.56","9,516,864,478.04","14,765,327,596.77","20,586,125,627.47","5,896,111,120.58","11,239,322,568.80","16,399,489,206.66","21,520,321,769.10","5,673,653,060.39","10,800,790,299.26","13,905,198,401.09","20,431,616,846.17","3,829,315,695.99","14,953,529,624.79","18,401,847,899.15","23,012,680,079.00","4,391,037,192.71"
处置固定资产、无形资产和其他长期资产收回的现金净额,"262,341.79","977,187.45","1,022,235.45","1,293,342.45","143,745.80","182,095.80","399,405.80","4,165,725.70","5,413,401.53","5,908,451.53","6,115,050.53","6,203,642.66","175,234.69","682,996.29","1,153,894.36","1,275,138.36","110,990.39","313,040.39","7,842,932.92","8,080,169.25",,"215,807.98","314,107.98","81,007,027.18","1,219,150.00","17,226,909.00","17,286,869.00","17,506,548.80","20,400.00","328,904.07","651,572.15","1,219,079.70","62,065.39","1,009,665.39","1,851,105.39","11,068,348.91","2,273,577.82","1,572,698.48","9,091,353.78","14,898,598.76","2,248,988.48","131,601,561.07","151,121,512.63","9,345,419.54","649,861.80"
筹资活动产生的现金流量净额,"-1,202,500.05","-354,212,408.50","-354,212,408.50","-354,776,019.35",,"-351,807,408.40","-351,807,408.40","-351,807,408.40",,"84,939,355.21","-1,548,482.84","-82,697,142.94","10,598,623.01","62,104,444.84","83,989,420.84","70,208,826.06","436,632,529.72","321,349,121.83","313,127,968.88","1,198,492,121.35","50,442,399.72","18,489,845.28","-284,238,407.26","-404,100,163.16","-356,109,162.69","81,550,514.19","366,637,116.52","233,929,020.93","-65,178,190.49","-371,338,792.20","-197,503,343.34","47,673,154.61","142,728,562.64","-309,668,081.31","408,733,719.64","1,056,206,183.25","-641,263,097.52","-309,580,048.74","177,624,777.56","-553,252,215.42","913,942,222.05","-122,761,990.38","69,133,437.19","963,647,924.55","-121,189,060.57"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-1,480,289.32","-2,484,577.39","-3,161,589.22","-11,224,512.94","-257,740.00","-9,071,738.48","-8,628,053.27","-7,350,613.45","-968,505.33","-205,323.35","-3,903.83","-2,428,656.31","767,172.52","-1,176,632.60","3,225,212.03","-3,772,327.96","-2,522,743.38","-9,703,260.95","-18,729,568.46","-23,383,173.38","-10,252,844.33","-7,066,201.13","-10,682,874.89","-19,406,287.45","-16,584,601.27","-8,203,931.28","-28,511,910.80","-27,319,549.80","16,773,914.91","11,677,420.68","6,303,680.66","-29,029,418.35","21,176,283.72","24,927,902.73","11,461,094.15","45,827,618.25","2,452,014.38","27,150,100.44","20,608,754.22","93,278,686.08","7,526,191.25","-37,918,757.89","-32,686,358.27","-98,671,065.27","-8,708,677.10"
收到其他与投资活动有关的现金,,,,,"10,551,413.95","1,123,542.42","11,850,182.90",,"5,907,626.94",,"1,719,167.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,962,273.30"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"421,136,117.20","458,026,348.47","496,697,769.80","653,584,770.89","10,695,159.75","1,305,638.22","12,249,588.70","51,675,103.66","11,321,028.47","43,556,028.57","46,372,023.95","67,089,521.63","592,326.03","34,927,674.23","52,247,381.76","176,090,420.25","5,204,926.54","6,387,953.99","15,715,268.27","50,887,167.52",,"66,466,690.49","70,869,939.76","155,764,316.62","39,716,649.53","62,513,618.75","62,649,336.35","82,833,514.90","20,400.00","28,550,290.45","194,331,562.52","278,614,500.77","62,065.39","3,038,615.19","8,780,055.19","18,280,007.35","2,273,577.82","4,108,885.73","16,177,541.03","29,887,622.97","2,248,988.48","135,504,670.50","156,884,517.25","244,360,765.94","25,594,058.23"
五、现金及现金等价物净增加额,"369,239,719.29","30,857,832.86","61,949,736.80","-51,895,575.83","-22,681,674.61","-369,836,075.95","-328,327,883.09","-319,678,804.52","43,254,571.29","282,052,708.34","178,759,296.08","171,424,439.09","104,943,115.19","157,211,569.07","271,986,551.52","-204,364,785.50","347,257,381.13","201,252,459.42","25,594,737.69","798,763,165.34","2,376,679.35","-11,602,183.60","-553,489,396.87","-380,317,490.49","-414,818,043.94","193,870,887.65","453,453,692.79","383,697,568.73","-2,393,621.49","-340,347,200.65","-99,852,440.10","-318,265,885.70","-442,133,646.01","-602,489,994.95","-611,151,161.02","346,478,698.64","-739,662,548.29","-642,888,579.73","-469,110,095.36","-1,195,585,338.76","816,132,997.20","-18,504,473.27","129,951,736.94","533,263,212.81","-216,128,158.50"
购建固定资产、无形资产和其他长期资产支付的现金,"15,762,760.08","64,349,158.71","103,183,738.79","233,565,095.60","51,395,237.11","81,978,996.97","146,165,963.55","208,727,412.86","5,083,378.10","17,725,165.41","86,836,704.91","194,197,607.23","88,465,496.29","133,781,824.92","200,184,015.46","400,737,647.24","77,216,188.77","159,298,201.77","238,412,079.25","264,387,053.08","39,911,318.59","130,399,281.26","211,967,784.71","291,020,887.31","74,270,882.83","139,735,731.36","231,292,320.13","256,079,766.79","89,381,734.64","179,366,617.05","311,009,380.28","516,332,455.89","206,873,231.73","367,121,726.65","575,706,394.57","760,138,485.08","181,510,890.41","316,290,073.81","640,194,565.60","1,021,153,688.37","166,951,703.51","298,769,824.73","477,224,209.09","1,214,658,764.29","155,749,405.72"
期初现金及现金等价物余额,"1,705,833,472.19","1,705,833,472.19","1,705,833,472.19","1,705,833,472.19","1,653,937,896.36","1,653,937,896.36","1,653,937,896.36","1,653,937,896.36","1,353,790,903.49","1,472,922,407.21","1,472,922,407.21","1,472,922,407.21","1,644,346,846.30","1,644,346,846.30","1,644,346,846.30","1,644,346,846.30","1,439,982,060.80","1,439,982,060.80","1,439,982,060.80","1,439,982,060.80","2,238,745,226.14","2,238,745,226.14","2,238,745,226.14","2,238,745,226.14","1,858,427,735.65","1,858,427,735.65","1,858,427,735.65","1,858,427,735.65","2,242,076,127.57","2,242,076,127.57","2,242,076,127.57","2,242,125,304.38","1,923,859,418.68","1,923,859,418.68","1,927,284,053.09","1,927,199,131.54","2,273,677,830.18","2,273,677,830.18","2,273,677,830.18","2,273,677,830.18","1,078,092,491.42","1,078,092,491.42","1,078,092,491.42","1,078,092,491.42","1,611,355,704.23"
投资支付的现金,,"18,106,350.00","43,919,438.35","31,900,780.00",,,,"141,985,432.37","134,129.95","28,000,000.00","29,100,000.00","110,033,124.37","20,500.00","20,500.00","149,280.00","160,588,027.75","26,500,000.00","30,829,000.00","89,708,535.19","299,921,534.92","22,994,599.68","25,886,257.80","109,501,475.58","109,402,458.48","62,688,090.96","98,522,055.04","101,513,293.21","98,516,242.67",,,,,"119,633,700.00","126,633,700.00","130,633,700.01",,,,"100,000,000.00","100,884,806.15",,,"19,992,500.00","75,992,500.00",
期末现金及现金等价物余额,"2,075,073,191.48","1,736,691,305.05","1,767,783,208.99","1,653,937,896.36","1,631,256,221.75","1,284,101,820.41","1,325,610,013.27","1,334,259,091.84","1,397,045,474.78","1,754,975,115.55","1,651,681,703.29","1,644,346,846.30","1,749,289,961.49","1,801,558,415.37","1,916,333,397.82","1,439,982,060.80","1,787,239,441.93","1,641,234,520.22","1,465,576,798.49","2,238,745,226.14","2,241,121,905.49","2,227,143,042.54","1,685,255,829.27","1,858,427,735.65","1,443,609,691.71","2,052,298,623.30","2,311,881,428.44","2,242,125,304.38","2,239,682,506.08","1,901,728,926.92","2,142,223,687.47","1,923,859,418.68","1,481,725,772.67","1,321,369,423.73","1,316,132,892.07","2,273,677,830.18","1,534,015,281.89","1,630,789,250.45","1,804,567,734.82","1,078,092,491.42","1,894,225,488.62","1,059,588,018.15","1,208,044,228.36","1,611,355,704.23","1,395,227,545.73"
