科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"15,404,219.64","12,702,217.43","13,843,831.38","10,906,545.47","27,425,309.45","20,189,068.98","27,191,531.38","35,139,909.86","11,966,248.22","28,176,783.10","24,898,288.85","4,775,025.52","7,310,982.78","8,360,151.08","20,074,901.31","5,688,251.30","21,487,659.34","36,056,537.75","33,942,988.30","7,999,694.00","31,176,585.64","22,389,208.91","65,827,008.34","8,070,318.87","36,675,607.24","18,216,029.43","30,166,557.85","11,454,151.46","43,162,141.35","31,291,201.95","22,037,538.19","11,766,243.84","42,450,876.56","32,552,941.05","33,804,333.32","10,574,989.83","60,254,330.66","48,260,182.26","26,221,409.52","15,506,729.60","62,331,230.61","47,909,141.71","58,553,350.99","38,939,951.02","54,037,592.01"
应付职工薪酬,"7,559,411.01","7,473,842.62","6,915,891.18","4,276,204.13","4,112,792.83","4,171,620.85","3,825,139.23","3,755,438.79","3,692,209.46","3,703,851.20","4,572,175.42","6,304,350.79","4,142,928.12","4,390,687.16","4,628,193.43","11,885,398.98","4,768,540.71","6,018,653.09","5,307,557.74","5,730,768.71","4,617,615.85","6,535,703.17","6,039,063.47","7,779,045.73","7,460,477.82","8,492,634.67","7,241,111.28","12,216,962.31","6,544,273.06","8,315,114.27","8,262,008.05","19,042,916.09","9,951,099.86","7,491,278.34","7,280,247.83","8,016,977.54","10,662,253.90","11,259,521.07","10,163,901.78","13,546,738.17","10,572,783.07","9,139,021.33","8,215,280.64","12,273,521.42","9,673,691.67"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,728,524.82","2,869,057.12","16,404,612.14","7,435,923.69","8,012,552.93","8,449,266.70","25,336,536.80","25,760,988.84","18,444,558.25","17,064,397.26","30,794,859.72","20,672,062.38","37,368,333.90","2,883,455.52","19,816,267.28","52,159,353.99","57,195,253.88","40,038,730.41","51,779,671.94","50,396,841.41","76,898,005.31","64,561,077.97","67,771,154.92","68,545,679.63","70,109,591.49","52,990,892.75","59,410,398.21","49,902,485.53","62,830,015.11","57,568,468.50","68,190,463.62","101,084,304.80","104,289,414.96","123,350,170.65","142,793,316.47","157,062,854.88","167,164,950.41","88,416,469.17","121,138,902.03","136,456,506.47","59,780,268.71","74,419,775.83","115,522,643.34","148,550,648.25","171,101,995.16"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,"29,500.00",,,,"41,911.11","41,911.11","18,900.00","18,900.00",,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,"2,943,897.49",,"2,542,120.70","2,532,120.70","2,542,120.70","2,542,120.70","6,854,682.64","6,854,682.64",,,"997,302.36","997,302.36",,,,,"905,310.42",,,,,,,
存货,"97,347,116.87","114,076,480.93","41,574,387.85","17,774,279.89","19,437,861.50","29,978,381.94","28,709,558.93","27,827,602.54","41,512,943.99","34,056,786.46","46,599,318.32","38,724,720.69","37,223,342.97","41,481,058.71","109,675,301.09","138,778,830.66","191,947,494.50","144,416,716.10","188,068,543.03","160,349,805.68","138,606,414.85","269,306,068.23","154,202,478.93","200,954,292.34","222,934,906.80","246,634,068.08","239,404,418.33","251,671,043.02","208,998,991.97","276,790,438.27","291,018,977.60","303,400,967.49","295,196,897.52","341,445,107.85","343,376,563.85","369,087,228.17","392,547,910.31","456,229,875.36","413,370,351.88","456,993,627.98","383,575,356.14","390,171,043.72","378,430,167.67","455,896,617.50","401,628,560.94"
其他应付款,"23,940,504.86","42,524,929.23","20,256,009.53","19,832,875.63","20,624,270.19","20,673,195.55","20,807,979.77","22,761,847.93","23,771,997.06","22,111,616.34","15,362,934.79","43,528,714.17","27,486,839.72","17,425,404.11","13,813,068.69","14,129,328.94","21,270,469.38","24,642,889.85","25,085,409.73","30,552,208.90","32,767,888.14","697,023,547.38","53,628,977.28","52,407,946.76","55,455,464.86","51,063,572.51","70,361,013.22","80,123,866.07","67,850,751.03","70,768,428.71","74,292,871.40","71,082,300.24","79,961,290.18","80,857,178.01","88,772,816.42","100,950,984.22","187,583,938.59","184,159,613.96","94,153,493.84","186,280,995.79","204,143,085.48","201,653,979.56","228,008,583.53","207,245,815.26","236,746,336.57"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,"324,000.00",,"5,913,855.77","7,795,739.18",,,,,"15,290,008.61","30,918,402.83","30,000,000.00","43,897.40","3,818,498.87",,"21,817.70","30,019.07",,,,,,"9,671,645.57",,"234,790.77","1,315,853.62","7,648,047.36","2,283,558.22","1,015,024.44","809,184.12","3,586,056.20",,"141,509.46","70,754.73","3,012,813.74","5,361,537.89","2,069,342.81","1,947,856.08","9,736,067.40","6,428,098.40","3,316,546.59","2,899,117.01","17,883,561.28","3,544,067.11"
其他流动负债,"9,681,554.43","11,385,180.54","35,323,581.05",,"133,898.83","1,033.71","2,094.28",,430.74,,"1,195,713.19",,,,,,,"483,782.39",,,,,,"1,750,000.00","1,750,000.00","1,750,000.00","1,750,000.00","1,520,550.00","1,520,550.00","940,550.00","1,461,671.26",,,,,,"6,750,908.34",,,,,,,,
流动资产合计,"145,918,706.71","165,449,154.33","195,037,221.18","181,391,525.17","176,015,004.87","221,446,310.31","230,058,658.78","299,336,077.60","299,516,427.26","283,977,528.59","510,587,903.45","681,373,867.35","650,984,519.48","594,867,765.74","896,912,415.65","1,054,390,316.62","1,017,028,601.97","977,293,646.53","1,110,915,458.84","1,105,251,802.95","1,115,840,829.01","1,436,615,969.21","898,641,415.71","1,124,114,182.91","1,186,404,058.53","1,251,314,088.66","1,274,628,855.73","1,267,058,303.55","1,281,567,942.63","1,326,484,668.90","1,409,223,786.59","1,424,806,128.18","1,499,668,812.23","1,655,447,164.13","1,730,976,072.94","1,757,011,991.74","1,845,412,750.33","1,861,184,408.18","1,830,447,317.86","2,004,574,854.77","1,980,878,293.36","2,061,530,888.67","2,220,042,048.96","2,384,300,969.06","2,538,717,810.29"
流动负债合计,"65,623,317.95","77,544,101.76","96,404,599.50","73,043,886.11","55,522,811.39","85,901,246.43","93,992,487.05","132,201,282.97","112,467,394.83","72,647,600.61","100,466,514.46","203,720,107.44","117,340,138.44","106,003,395.12","371,914,997.73","566,132,843.37","453,526,186.78","450,478,660.03","521,994,095.13","460,680,449.63","380,844,976.42","1,127,574,016.42","245,230,193.63","363,759,143.86","352,468,345.77","360,158,834.91","353,658,767.74","370,645,917.66","328,713,212.37","403,915,191.57","411,502,816.79","415,612,598.42","399,050,075.74","469,773,092.08","505,975,988.34","538,217,862.93","763,624,768.96","676,284,428.51","553,591,945.83","646,123,640.72","513,983,821.71","591,429,316.66","651,804,998.33","683,006,946.51","747,069,777.81"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000.00","200,000.00","200,000.00","200,000.00","300,000.00","300,000.00","300,000.00","300,000.00","100,000.00","47,000,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,"220,400.00","220,400.00","220,400.00","220,400.00","182,000.00","182,000.00","182,000.00","182,000.00","182,000.00","182,000.00","182,000.00","182,000.00","182,000.00","182,000.00","182,000.00","182,000.00","182,000.00","182,000.00","182,000.00","182,000.00","182,000.00","182,000.00","182,000.00","182,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,057,800.00","1,057,800.00","1,057,800.00","1,057,800.00","1,057,800.00","1,057,800.00","1,057,800.00","1,057,800.00",,,,,,
固定资产,"23,939,274.08","24,517,717.63","24,965,784.52","24,953,213.24","24,964,702.80","24,655,594.45","25,111,649.58","24,522,004.18","24,204,083.36","23,569,837.91","110,419,634.37","117,593,723.93","115,113,754.73","112,819,684.77","123,175,802.86","141,076,233.58","137,918,269.55","139,499,223.10","137,503,356.27","154,795,084.43","185,818,203.09","335,644,213.13","323,840,936.53","327,630,788.03","323,741,486.82","318,655,296.23","312,495,917.53","324,296,614.17","316,271,506.63","326,057,129.84","320,045,412.97","515,540,037.14","508,628,599.64","503,544,975.96","507,658,743.80","579,026,823.35","573,993,740.90","564,741,052.82","553,216,277.12","670,133,159.25","657,354,850.69","643,010,644.26","629,078,383.66","668,140,259.82","652,735,191.78"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,485,049.20",,,,"1,045,458.03","1,044,894.54","1,045,458.03","1,045,458.03","920,469.64","920,469.64","920,469.64","920,469.64","467,247.49","467,247.49","467,247.49","467,247.49","382,252.93","368,280.86"
在建工程,"2,000.00","65,100.00","28,100.00","28,100.00","28,100.00","28,100.00",,,,"13,032.33","7,545,500.11","6,328,204.16","9,882,889.81","14,134,914.50","15,115,907.48","14,668,727.48","19,457,189.02","18,038,165.54","30,094,805.52","67,694,602.20","53,505,192.63","69,972,082.31","92,709,045.46","124,672,466.34","140,786,874.35","168,236,914.90","188,455,013.21","203,064,985.28","220,992,121.81","215,586,311.44","235,943,203.85","43,487,569.21","52,134,072.18","53,783,689.05","48,681,790.49","70,261,054.97","162,523,510.93","167,149,418.10","170,814,733.40","51,480,112.07","57,471,389.38","60,745,091.34","62,716,364.01","11,596,258.48","13,506,199.87"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,"5,247,399.64","5,247,399.64","18,821,228.15","18,821,228.15","18,815,550.49","18,815,550.49","17,550,643.90","17,550,643.90","17,550,643.90","17,550,643.90",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,,,,,,,"5,467,799.64","5,467,799.64","19,041,628.15","19,041,628.15","18,997,550.49","18,997,550.49","19,217,693.10","17,732,643.90","17,732,643.90","17,732,643.90","19,446,175.12","19,445,611.63","19,446,175.12","19,446,175.12","17,193,245.25","17,193,245.25","17,193,245.25","17,193,245.25","14,290,317.88","14,290,317.88","14,290,317.88","14,290,317.88","11,939,987.07","11,806,011.10"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,"127,561.41","840,934.93",,,"8,100.80","9,132.47",,"65,084.12",107.50,158.64,,,,,,"277,682.92",,,,,,,,907.06
负债合计,"65,623,317.95","77,544,101.76","96,404,599.50","73,043,886.11","55,522,811.39","85,901,246.43","93,992,487.05","132,201,282.97","112,467,394.83","72,647,600.61","100,466,514.46","203,720,107.44","117,340,138.44","106,003,395.12","371,914,997.73","566,132,843.37","453,526,186.78","450,478,660.03","521,994,095.13","460,680,449.63","380,844,976.42","1,133,041,816.06","250,697,993.27","382,800,772.01","371,509,973.92","379,156,385.40","372,656,318.23","389,863,610.76","346,445,856.27","421,647,835.47","429,235,460.69","435,058,773.54","418,495,687.37","489,219,267.20","525,422,163.46","555,411,108.18","780,818,014.21","693,477,673.76","570,785,191.08","660,413,958.60","528,274,139.59","605,719,634.54","666,095,316.21","694,946,933.58","758,875,788.91"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"220,110,242.00","220,110,242.00","220,110,242.00","220,110,242.00","220,110,242.00","220,110,242.00","220,110,242.00","220,110,242.00","220,110,242.00","220,110,242.00","280,110,241.00","280,110,241.00","280,110,241.00","420,165,361.00","420,165,361.00","420,165,361.00","420,165,361.00","630,248,041.00","630,248,041.00","630,248,041.00","630,248,041.00","945,372,061.00","990,672,061.00","990,672,061.00","990,672,061.00","990,672,061.00","990,672,061.00","990,672,061.00","990,672,061.00","990,672,061.00","990,672,061.00","990,672,061.00","990,672,061.00","1,238,340,076.00","1,238,340,076.00","1,238,340,076.00","1,238,340,076.00","1,238,340,076.00","1,238,340,076.00","1,238,340,076.00","1,238,340,076.00","1,238,340,076.00","1,238,340,076.00","1,238,340,076.00","1,238,340,076.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"64,501,417.60","64,501,417.60","64,501,417.60","66,063,483.96","66,063,483.96","66,063,483.96","66,063,483.96","66,063,483.96","66,063,483.96","66,063,483.96","393,981,707.07","284,451,084.96","284,451,084.96","144,395,964.96","144,395,964.96","18,578,167.31","18,578,167.31","2,197,297.12","2,197,297.12","2,197,297.12","2,197,297.12","2,197,297.12","306,608,147.52","293,346,256.17","293,346,256.17","293,346,256.17","293,346,256.17","304,834,756.17","304,834,756.17","304,834,756.17","304,841,526.50","309,514,126.89","309,514,126.89","309,514,126.89","309,514,126.89","304,001,229.54","304,001,559.57","304,001,559.57","304,001,559.57","294,457,548.87","294,457,548.87","294,457,548.87","294,457,548.87","294,763,606.94","294,763,606.94"
无形资产,"105,597,901.10","104,396,307.54","102,968,466.61","101,539,860.52","100,110,871.84","98,725,108.17","115,277,283.42","113,698,242.54","112,239,006.23","111,496,197.27","248,780,809.13","247,104,674.82","244,859,603.45","242,575,866.16","241,322,186.35","253,782,370.23","250,727,179.42","262,815,961.13","259,474,949.00","256,119,609.89","253,648,773.05","389,817,038.17","385,260,272.66","418,087,062.24","419,977,438.51","410,992,834.70","407,472,518.54","422,254,000.28","414,623,028.68","410,408,624.28","406,216,918.52","398,614,980.06","394,378,703.15","390,540,368.31","386,915,665.38","375,450,045.30","687,902,849.81","683,961,308.97","682,710,573.91","375,655,185.33","372,318,706.92","368,670,989.00","365,827,097.14","374,991,633.28","368,482,035.20"
盈余公积,"14,825,318.97","14,825,318.97","14,825,318.97","18,606,713.87","18,606,079.65","18,606,079.65","18,606,079.65","14,825,318.97","14,825,318.97","14,825,318.97","14,825,318.97","30,663,795.23","30,663,795.23","30,663,795.23","30,663,795.23","42,550,888.28","42,550,888.28","40,860,254.63","42,550,888.28","66,813,386.19","66,813,386.19","67,526,340.44","67,526,340.44","106,059,246.76","106,059,246.76","106,059,246.76","106,059,246.76","129,633,551.39","129,633,551.39","129,633,551.39","129,633,551.39","142,008,967.99","142,008,967.99","142,008,967.99","142,008,967.99","161,410,989.68","161,410,989.68","161,410,989.68","161,410,989.68","201,882,268.38","201,882,268.38","201,882,268.38","201,882,268.38","219,933,875.88","219,933,875.88"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"560,000.00","560,000.00",,,,,,"16,000.00","16,000.00","2,036,621.83","306,316,471.13","307,258,366.90","307,345,680.50","307,423,100.86","288,397,478.46","289,084,494.60"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,"10,111,689.51","9,921,329.39","9,921,329.39","9,921,329.39","9,921,329.39","9,921,329.39","9,921,329.39","169,617,488.47","159,696,159.08","95,707,742.69","95,707,742.69","95,707,742.69","95,781,460.15","102,204,155.58","95,707,742.69","95,707,742.69","95,688,622.46","102,204,155.58","102,204,155.58","102,204,155.58","102,204,155.58","131,065,781.25","427,250,025.62","427,538,121.69","426,382,270.56","437,826,737.54","437,826,737.55","437,826,737.54","435,126,900.36","420,013,422.97","420,013,422.97"
未分配利润,"-89,444,927.58","-81,992,462.93","-72,115,678.38","-69,341,007.98","-58,525,479.48","-45,515,720.63","-28,130,419.56","4,601,390.29","22,738,470.96","45,655,344.43","97,157,120.85","261,155,214.00","314,091,424.79","268,197,911.31","306,137,485.54","392,760,158.62","470,122,970.77","269,217,973.53","333,485,706.84","417,688,383.95","520,299,268.22","137,614,863.71","143,022,116.87","230,675,269.94","312,267,382.15","380,710,870.72","412,303,097.26","401,283,801.27","445,795,908.59","418,898,494.83","493,997,987.10","590,748,773.74","664,579,705.58","478,812,675.15","578,295,148.66","685,262,175.75","789,177,766.53","862,642,754.71","955,736,237.61","1,017,171,151.58","1,096,548,299.19","1,054,889,677.41","1,151,816,749.06","1,255,512,233.19","1,361,918,016.23"
长期待摊费用,"122,442.11","525,292.96","691,282.44",,"87,838.98",,,,,,"8,961,661.42","7,758,800.02","6,633,938.62","6,229,077.22","6,173,401.86","4,182,742.35","9,907,038.23","8,131,313.37","6,193,369.58","8,320,870.24","7,761,290.21","4,988,848.77","3,420,036.88","1,977,488.10","1,317,803.09","817,275.14","1,003,105.64","1,180,559.21","1,178,667.06","1,257,748.87","1,757,052.07","6,210,183.93","5,442,245.55","5,037,623.61","4,446,318.05","748,939.39","437,808.41","765,418.36","1,462,261.73","7,188,162.78","7,865,856.93","6,914,454.43","6,982,339.80","5,442,146.63","4,486,733.43"
少数股东权益,,,,,,,,,,,,"782,054.94","842,344.78","1,225,203.88","19,557,497.36","37,994,040.00","40,175,772.37","22,855,503.21","23,774,998.55","25,161,971.25","26,673,484.44","121,328,960.28","106,012,923.28","91,312,384.79","94,534,902.70","100,269,917.05","109,774,721.93","112,429,384.07","116,983,668.90","116,220,748.81","125,532,046.49","129,101,600.64","136,495,404.74","151,725,812.95","165,334,742.67","211,845,170.37","429,621,919.92","450,423,148.32","445,522,877.57","452,630,453.36","469,004,858.91","498,493,950.11","483,317,607.68","463,895,181.72","474,371,611.70"
递延所得税资产,"35,044.94","35,044.94","35,044.94","570,619.03","570,619.03","310,218.48","194,281.32","245,393.87","245,393.87","245,393.87","245,393.87","723,227.29","24,323.11","24,323.11","23,698.11","159,738.93","159,738.93","157,340.46","147,758.32","686,230.04","580,836.01","298,137.14","130,781.13","2,676,260.36","454,418.71","4,482,483.98","4,965,698.08","6,058,546.59","3,959,708.70","5,845,114.15","4,477,478.07","7,279,350.16","4,549,365.24","4,302,949.54","5,132,479.43","4,376,508.45","5,355,956.99","4,740,473.92","8,526,875.10","7,323,122.49","5,328,487.23","5,471,019.85","6,335,841.69","5,132,224.35","5,105,967.36"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,750.00,,,,,,,,,,"2,600,000.00",,,,"98,961,899.54","94,760,000.00","94,760,000.00","172,900,000.00","238,129,605.07",,,,"4,097,651.43","1,904,501.98","1,967,649.72","2,077,489.72","9,277,514.26","9,070,213.10"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"129,696,662.23","129,539,463.07","128,688,678.51","127,091,792.79","125,762,132.65","123,719,021.10","140,583,214.32","138,465,640.59","136,688,483.46","135,324,461.38","375,952,998.90","379,508,630.22","376,514,509.72","375,783,865.76","395,922,686.17","423,791,141.96","428,090,744.54","438,564,082.99","443,335,568.08","497,537,726.19","511,235,624.38","970,465,369.40","965,898,166.67","970,751,807.76","981,985,764.17","998,900,648.44","1,010,182,845.62","1,061,658,861.11","1,052,797,859.69","1,055,422,778.77","1,064,688,846.58","1,172,298,175.62","1,162,097,141.34","1,154,173,762.05","1,227,939,152.73","1,399,258,757.78","1,857,957,575.58","1,849,111,793.86","1,845,349,613.65","1,860,320,602.02","1,847,628,897.58","1,832,252,266.64","1,815,867,517.24","1,783,090,938.25","1,809,485,165.37"
所有者权益(或股东权益)合计,"209,992,050.99","217,444,515.64","227,321,300.19","235,439,431.85","246,254,326.13","259,264,084.98","276,649,386.05","305,600,435.22","323,737,515.89","346,654,389.36","786,074,387.89","857,162,390.13","910,158,890.76","864,648,236.38","920,920,104.09","912,048,615.21","991,593,159.73","965,379,069.49","1,032,256,931.79","1,142,109,079.51","1,246,231,476.97","1,274,039,522.55","1,613,841,589.11","1,712,065,218.66","1,796,879,848.78","1,871,058,351.70","1,912,155,383.12","1,938,853,553.90","1,987,919,946.05","1,960,259,612.20","2,044,677,172.48","2,162,045,530.26","2,243,270,266.20","2,320,401,658.98","2,433,493,062.21","2,600,859,641.34","2,922,552,311.70","3,016,818,528.28","3,105,011,740.43","3,204,481,498.19","3,300,233,051.35","3,288,063,520.77","3,369,814,249.99","3,472,444,973.73","3,589,327,186.75"
