科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-524,855.04","35,401.05","1,301,068.28","1,783,333.58","1,793,638.34","2,854,077.50","4,598,344.53","6,149,342.85","1,968,554.68","2,328,336.88","4,384,990.46","6,100,893.26","2,011,505.68","3,592,233.43","6,072,062.47","6,325,292.95","1,431,706.26","2,632,867.87","4,783,423.59","4,506,708.34","1,038,376.90","4,298,291.21","10,753,060.97","14,440,343.53","4,945,585.85","10,163,942.35","14,092,258.59","11,668,111.65","2,417,984.56","-2,772,795.13","-6,289,515.30","-11,356,603.58","-3,602,390.49","-7,689,317.00","-14,569,109.41","-19,568,581.64","-3,490,160.62","-7,323,267.07","-9,617,559.92","-10,830,291.16","515,192.77","-1,745,405.95","-3,237,430.16","-4,176,941.79"
三、利润总额,"43,515,501.24","81,008,658.84","112,478,104.46","148,192,474.37","39,297,007.92","84,265,011.58","124,034,326.00","168,331,371.74","31,192,936.93","79,403,277.20","120,431,264.11","153,193,793.41","39,701,842.17","111,872,034.94","172,977,840.37","232,317,908.07","76,946,126.04","142,522,818.80","230,990,232.22","304,869,981.18","107,073,359.63","202,694,950.77","338,053,740.70","415,259,060.74","128,545,643.74","268,402,857.71","429,911,816.49","509,533,673.29","134,073,071.14","253,566,447.54","350,700,423.30","517,601,308.29","141,978,027.04","298,665,214.87","444,940,434.19","549,702,199.33","179,542,237.76","363,192,154.40","561,503,495.81","609,214,808.85","260,699,355.15","508,504,768.06","771,714,877.34","941,562,192.78"
资产减值损失,"-146,921.80","1,143,802.52","1,153,843.07","827,023.95",,"2,410,870.51","2,642,651.88","2,093,469.77","1,106,087.62","618,008.23","365,633.86","155,867.02","596,552.48","-16,346,858.34","-25,328,484.89","-29,513,666.53","65,015.54","-309,001.75","-782,896.48","4,988,326.39","-5,883,599.23","-5,311,666.64","-8,474,278.96","88,157.30","2,228,881.16","3,468,634.09","5,205,629.21","13,586,241.02","5,990,101.47","4,674,795.14","4,976,397.83","4,751,781.29","2,698,595.08","4,301,265.75","7,009,277.14","11,606,198.78","3,249,908.77","13,134,134.03","12,937,747.00","16,173,456.28","478,024.95","4,731,232.64","7,568,026.51","13,605,443.09"
减:所得税,"15,039,666.69","26,505,492.10","36,714,068.91","51,792,183.44","9,596,929.31","14,471,030.97","30,072,710.51","26,666,163.11","4,844,958.46","13,253,774.30","20,371,813.59","22,940,287.87","6,201,777.17","16,551,173.00","27,639,913.08","37,618,109.73","11,444,264.67","24,093,442.55","37,596,638.70","48,327,829.79","17,720,267.05","31,817,794.46","57,303,455.51","64,677,975.07","22,196,357.22","43,468,157.19","73,084,752.77","78,435,559.54","19,548,960.39","37,339,554.61","52,441,778.74","79,710,642.71","26,164,328.60","46,281,022.00","72,704,075.69","86,361,629.89","32,375,236.40","54,145,138.33","81,936,886.86","102,397,373.38","41,211,847.56","85,573,182.40","124,054,685.97","161,135,747.84"
加:公允价值变动净收益,"989,500.00",,,,,,,,,"9,001.53","9,001.53","45,007.65","-45,007.65","-45,007.65","-45,007.65","49,307.55","-15,535.75","-94,315.20","-94,315.20","-93,476.56",-838.64,-838.64,-838.64,-838.64,,,,"42,561.90","-42,561.90","-42,561.90","-42,561.90","-42,561.90",,,,,,,,"68,917.59","20,410.44","-49,858.94","-8,862.61","-55,880.39"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"3,870,342.68","9,596,425.73","12,611,470.54","19,962,988.52","1,472,823.75","26,137,785.40","28,106,161.79","49,715,531.95","51,000.00","2,736,644.91","4,493,244.91","5,768,757.65","1,161,947.03","2,656,398.40","3,474,187.85","5,698,388.30",,"5,232,835.11","6,450,601.09","8,620,211.87","88,727.70","5,455,616.29","6,267,891.39","5,167,582.69","-118,663.85","5,786,779.53","23,290,067.46","21,476,747.03","4,446,240.59","6,212,783.08","11,367,968.85","62,507,611.03","-5,375,199.97","14,748,395.89","13,960,614.33","11,509,779.41","3,967,506.91","6,834,307.02","6,822,032.32","6,606,246.24","8,876,482.48","28,680,142.94","42,795,383.60","47,577,752.95"
四、净利润,"28,475,834.55","54,503,166.74","75,764,035.55","96,400,290.93","29,700,078.61","69,793,980.61","93,961,615.49","141,665,208.63","26,347,978.47","66,149,502.90","100,059,450.52","130,253,505.54","33,500,065.00","95,320,861.94","145,337,927.29","194,699,798.34","65,501,861.37","118,429,376.25","193,393,593.52","256,542,151.39","89,353,092.58","170,877,156.31","280,750,285.19","350,581,085.67","106,349,286.52","224,934,700.52","356,827,063.72","431,098,113.75","114,524,110.75","216,226,892.93","298,258,644.56","437,890,665.58","115,813,698.44","252,384,192.87","372,236,358.50","463,340,569.44","147,167,001.36","309,047,016.07","479,566,608.95","506,817,435.47","219,487,507.59","422,931,585.66","647,660,191.37","780,426,444.94"
其中:对联营企业和合营企业的投资权益,,"855,927.81","855,927.81","5,183,084.09",,"24,955,253.97","26,028,305.30","6,973,182.67",,"1,990,194.16","3,782,194.16","3,484,800.00","909,442.86","3,454,496.27","1,818,885.72","4,623,379.14",,"2,059,200.00","3,059,200.00","5,113,131.92",,"2,465,336.50","3,277,611.60","2,177,302.90","-118,663.85","3,525,716.98","-978,632.36","-2,842,952.79","-1,832,974.13","4,864,630.84","8,139,907.64","360,336.54","-5,373,176.90","11,131,045.11","9,705,090.51","7,892,428.63","3,770,073.04","763,134.86","628,688.43","235,004.90","8,138,173.04","10,982,955.21","12,171,180.76","16,261,275.23"
归属于母公司所有者的净利润,"28,248,883.95","53,690,763.66","74,802,377.88","95,188,986.37","29,694,885.63","69,161,356.98","93,152,813.60","140,869,750.42","25,977,078.33","65,503,643.26","99,357,193.82","129,663,236.98","33,623,346.31","95,193,500.34","145,360,123.04","194,131,768.51","65,466,876.27","118,451,568.38","193,366,846.92","254,867,961.48","89,507,320.48","170,911,007.09","280,623,774.05","348,529,663.00","106,630,712.97","225,019,037.27","355,080,593.67","429,768,408.02","115,209,280.42","217,346,220.63","298,772,223.64","438,828,802.74","116,079,965.64","252,277,491.81","373,161,759.32","466,676,722.67","146,642,321.32","305,435,740.45","481,056,725.90","536,131,906.97","226,368,800.01","433,198,861.81","674,707,080.27","807,018,675.04"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"226,950.60","812,403.08","961,657.67","1,211,304.56","5,192.98","632,623.63","808,801.89","795,458.21","370,900.14","645,859.64","702,256.70","590,268.56","-123,281.31","127,361.60","-22,195.75","568,029.83","34,985.10","-22,192.13","26,746.60","1,674,189.91","-154,227.90","-33,850.78","126,511.14","2,051,422.67","-281,426.45","-84,336.75","1,746,470.05","1,329,705.73","-685,169.67","-1,119,327.70","-513,579.08","-938,137.16","-266,267.20","106,701.06","-925,400.82","-3,336,153.23","524,680.04","3,611,275.62","-1,490,116.95","-29,314,471.50","-6,881,292.42","-10,267,276.15","-27,046,888.90","-26,592,230.10"
