科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,868,575.25","6,361,368.71","9,102,520.55","12,158,811.02","3,035,994.30","5,660,312.49","8,233,398.15","9,788,976.02","857,008.01","40,472,340.11","60,404,712.68","84,235,429.15","21,220,822.87","54,949,062.07","78,694,805.07","124,492,577.26","33,390,588.02","62,566,285.38","99,781,333.81","138,496,065.89","55,952,953.69","92,720,412.92","156,504,346.40","238,947,848.07","46,420,952.58","92,585,021.36","150,471,456.11","195,198,944.52","54,063,340.20","101,412,813.70","145,813,412.92","208,591,720.46","48,536,933.55","90,098,389.63","153,270,625.10","229,349,341.02","40,913,599.66","101,673,157.61","145,723,415.64","209,125,537.06","34,768,954.71","56,148,855.59","71,487,290.94","231,842,110.25","68,240,709.37","92,397,033.80","124,359,884.71","303,149,005.70","94,110,134.75"
三、利润总额,"-4,393,453.43","-13,743,905.14","-32,205,409.14","-58,840,955.77","-26,254,183.67","-38,146,286.36","-53,603,330.19","1,148,184.41","-1,515,192.02","115,457,986.61","181,743,302.37","227,253,875.53","92,728,209.10","196,595,912.95","287,324,659.13","457,350,926.95","132,968,328.93","315,121,913.19","405,759,633.97","513,336,225.87","53,743,175.45","93,186,294.79","116,986,086.98","153,724,461.69","50,030,102.71","132,498,561.75","180,986,880.25","238,811,618.60","57,636,521.83","157,222,910.95","218,946,204.72","213,797,503.07","100,363,601.63","250,166,852.52","315,610,180.99","374,788,261.45","119,822,987.35","345,727,741.55","466,979,435.11","576,557,844.58","198,087,270.58","499,430,977.98","687,967,021.23","785,748,298.64","244,777,713.40","620,904,362.98","826,197,677.25","869,310,634.14","196,320,429.01"
资产减值损失,"631,769.05","-157,665.76","295,633.25","9,550,907.20","-1,698,739.40","-3,720,909.89","-5,480,024.51","12,375,888.22","-3,991,085.62","-7,397,490.66","3,315,761.08","18,828,603.98","8,238,318.24","14,107,622.21","16,200,642.54","5,818,539.40","13,520,064.35","9,937,124.20","-1,871,010.67","7,821,350.26","-11,603,360.44","3,840,917.62","7,793,817.53","1,346,823.59","-5,620,860.22",,"-2,667,748.38","15,759,717.83","-6,779,193.72","-2,943,242.95","-11,709,441.18","11,610,110.06","2,165,432.14","8,675,200.78","6,706,560.96","5,962,414.72","-8,281,557.89","-676,859.26","-3,589,024.03","15,875,251.22","-7,525,301.78","-2,713,355.58","-5,679,323.26","6,123,714.57","4,226,353.02","2,407,277.26","-1,711,627.59","48,176,870.33","-1,574,058.90"
减:所得税,"160,353.57","143,971.96","33,304.02","-12,571.81",,,,,,"30,932,461.96","47,109,253.13","57,132,302.42","17,202,998.23","34,082,345.04","55,466,527.40","81,423,691.69","32,927,977.38","72,229,301.66","86,591,461.52","117,806,940.89","22,966,241.23","30,976,824.12","31,129,630.13","62,077,110.59","9,841,557.51","26,941,112.22","28,775,266.08","50,253,179.67","5,673,016.66","17,154,377.99","25,125,724.25","46,676,338.51","16,890,056.18","24,459,929.57","25,392,302.53","35,412,720.02","16,525,820.62","35,312,400.07","49,092,370.24","64,024,054.12","22,101,489.01","46,247,298.19","68,917,104.30","83,132,102.93","15,592,831.93","51,190,551.79","75,761,871.37","115,821,854.48","13,382,944.56"
加:公允价值变动净收益,,,,,,,,,,,,"7,159,366.00",,,,,,,,"187,035.22",,"-1,744,878.00","2,505,220.40","2,919,449.22",,,,"-5,707,447.97",,"-220,675.00","12,627,727.39","4,612,466.22","-5,028,577.78","1,034,600.37","-5,049,844.05","-29,176,886.71","6,580,612.00","7,824,715.00","10,750,810.00","-9,595,067.64","2,836,965.00","-988,306.37","5,899,358.63","-1,461,512.71","22,789,548.58","27,117,699.85","21,154,067.19","5,678,492.99","7,503,945.00"
加:影响净利润的其他科目,,,,,,,,,,"-17,593,882.46",,,,"1,117,722.36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,"437,318.80","239,466.83","453,961.82","1,253,537.60","43,155,153.46","35,000.00","7,628,848.57","15,306,806.83","15,742,404.61","-117,092.65","1,656,839.35","-13,632,516.94","-17,314,876.96","10,016,393.81","13,976,445.59","18,654,497.60","13,934,293.86","8,299,923.60","9,899,273.48","26,364,364.32","37,512,809.87","10,415,204.86","18,961,256.53","12,217,542.77","10,681,535.13","-7,036,967.11","6,432,852.95","1,529,897.05","16,373,864.98","-11,213,595.05","-5,425,697.38","-18,704,459.22","27,789,013.67","1,885,857.81","20,856,573.93","56,595,015.95","80,215,553.85","30,927,337.89"
四、净利润,"-4,553,807.00","-13,887,877.10","-32,238,713.16","-58,828,383.96","-26,254,183.67","-38,146,286.36","-53,603,330.19","1,148,184.41","-1,515,192.02","66,931,642.19","134,634,049.24","170,121,573.11","75,525,210.87","163,631,290.27","231,858,131.73","375,927,235.26","100,040,351.55","242,892,611.53","319,168,172.45","395,529,284.98","30,776,934.22","62,209,470.67","85,856,456.85","91,647,351.11","40,188,545.20","105,557,449.53","152,211,614.17","188,558,438.93","51,963,505.17","140,068,532.96","193,820,480.47","167,121,164.56","83,473,545.45","225,706,922.95","290,217,878.46","339,375,541.43","103,297,166.73","310,415,341.48","417,887,064.87","512,533,790.46","175,985,781.57","453,183,679.79","619,049,916.93","702,616,195.71","229,184,881.47","569,713,811.19","750,435,805.88","753,488,779.66","182,937,484.45"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,"51,520.56",,,,,,,,,,"917,765.77",,,,,,,,,,,,,,,,"-656,186.46",,,,,
归属于母公司所有者的净利润,"-4,629,723.20","-13,883,173.72","-31,737,814.83","-58,111,526.38","-25,743,440.98","-37,532,579.88","-52,610,804.53","2,500,155.90","-1,236,558.24","62,860,215.70","112,725,930.44","146,378,522.04","75,326,469.48","164,369,307.31","233,992,677.87","371,201,582.99","98,842,747.34","241,227,139.97","319,644,154.93","406,967,567.29","35,390,292.76","51,178,354.76","80,838,100.93","90,736,438.25","44,312,634.63","115,411,116.89","162,241,932.84","200,269,135.85","50,328,693.88","141,526,516.42","198,712,434.86","168,469,305.68","84,419,597.73","226,345,560.12","290,858,227.72","335,932,477.74","101,796,587.40","300,764,917.45","401,099,960.42","479,158,046.04","166,194,639.20","438,783,666.35","604,875,423.05","677,376,240.73","219,171,603.93","552,335,501.89","731,755,579.28","751,781,446.52","172,109,185.23"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"75,916.20","-4,703.38","-500,898.33","-716,857.58","-510,742.69","-613,706.48","-992,525.66","-1,351,971.49","-278,633.78","4,071,426.49","4,314,236.34","23,743,051.07","198,741.39","-738,017.04","-1,016,823.78","4,725,652.27","1,197,604.21","1,665,471.56","-475,982.48","-11,438,282.31","-4,613,358.54","11,031,115.91","5,018,355.92","910,912.86","-4,124,089.43","-9,853,667.36","-10,030,318.67","-11,710,696.92","1,634,811.29","-1,457,983.46","-4,891,954.39","-1,348,141.12","-946,052.28","-638,637.17","-640,349.26","3,443,063.69","1,500,579.33","9,650,424.03","16,787,104.45","33,375,744.42","9,791,142.37","14,400,013.44","14,174,493.88","25,239,954.98","10,013,277.54","17,378,309.30","18,680,226.60","1,707,333.14","10,828,299.22"
