科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"5,184,354.15","21,999,716.54","12,833,501.65","15,231,902.87","13,258,825.48","13,741,573.39","9,720,902.49","7,108,862.70","5,593,975.07","6,190,629.17","4,189,940.88","1,093,364.96","2,874,717.59","900,795.78","2,758,416.03","92,418.38","224,429.18","147,540.19","131,130.42","474,902.11","474,676.85","1,916,309.01","460,023.35","285,133.84","342,185.90","406,011.24","342,999.12","601,866.10","660,653.72","302,029.37","482,773.21","150,007.19","519,169.32","513,230.25","490,944.51","669,380.58","296,872.70","348,459.44","445,063.94","553,603.20","281,590.49","322,567.50","335,737.94","247,299.24","374,666.33"
应付职工薪酬,"20,163,945.54","41,365,168.92","33,356,102.50","29,346,455.46","26,395,989.36","24,432,942.66","25,333,162.64","41,800,120.93","34,563,105.44","27,838,010.81","31,398,007.59","55,013,493.98","59,353,274.29","58,505,112.55","57,210,434.28","57,481,404.42","51,072,800.68","45,260,957.44","52,153,042.08","52,938,625.39","46,838,030.55","44,834,334.96","44,047,574.88","4,793,288.58","4,592,849.12","5,946,307.02","7,608,288.57","6,894,143.58","5,939,542.72","7,947,812.14","10,041,161.52","7,988,125.37","8,879,499.26","10,235,668.37","10,220,363.14","7,429,973.02","8,569,782.39","9,282,279.81","10,212,766.51","13,311,710.81","11,862,301.81","11,186,091.42","11,611,233.02","17,017,966.99","11,046,927.77"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"8,488,277.51","11,374,285.26","21,853,258.70","17,537,945.67","17,596,089.61","22,243,176.99","16,256,231.79","35,949,048.51","26,585,736.44","16,971,997.44","17,529,127.81","6,446,496.79","21,250,182.73","5,078,879.55","2,990,155.38","-851,573.36","-9,489.82","363,640.05","8,104,981.16","10,004,450.33","-3,446,509.40","-17,884,285.66","-14,592,148.30","329,914,739.85","121,964,196.63","-41,464.07","-47,793,567.74","221,089,833.27","70,315,402.99","-9,613,665.30","9,865,971.41","-37,098,814.27","-53,886,458.26","-61,985,526.58","-52,176,892.91","9,100,683.40","8,775,052.65","6,353,362.64","6,261,060.74","17,754,300.65","10,816,454.77","8,006,410.48","12,721,109.49","6,657,777.76","10,114,167.55"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"14,496.94","14,496.94","14,496.94","3,694.44",,"1,375,413.61",,,,,,,,,,,,,,"151,125.00",,
应付利息,,"4,212,000.00",,,"38,007.50","1,537,258.24","915,454.22","1,730,906.59","1,801,384.50",,"287,353.45","2,225,987.50","1,910,232.50","3,277,762.50","3,601,637.50","2,475,466.10","2,755,932.20","3,038,298.47","3,045,590.15","3,179,675.56","3,492,985.01","3,606,288.88","3,363,351.11",,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,"11,717,100.00","11,717,100.00","11,717,100.00","11,717,100.00","11,717,100.00","11,717,100.00","11,717,100.00","11,717,100.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"4,212,000.00",,"1,794,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,581,355.21","41,581,355.21","41,581,355.21","41,581,355.21","41,581,355.21","41,581,355.21","41,581,355.21","41,581,355.21","41,581,355.21","41,581,355.21","41,581,355.21","41,581,355.21","41,581,355.21","41,581,355.21","41,581,355.21"
存货,"451,874,412.61","446,247,279.17","437,117,975.43","441,393,997.14","431,613,911.72","420,419,518.00","493,677,163.05","347,657,137.18","287,815,432.29","236,710,301.52","251,097,632.19","245,819,606.68","248,137,273.32","196,958,081.84","210,191,105.83","226,689,197.68","269,466,872.89","281,516,920.83","233,197,152.84","202,683,198.93","177,806,503.03","171,200,777.41","164,570,011.66","882,396,551.43","1,244,578,126.68","1,335,799,293.20","1,497,232,700.77","641,403,867.52","652,455,595.55","848,994,821.37","1,199,668,894.04","1,240,080,725.07","1,334,222,651.35","1,350,032,539.03","1,207,095,140.09","1,095,844,073.57","1,040,514,750.37","1,041,339,845.21","1,036,929,918.08","731,426,559.21","698,604,547.84","711,969,925.85","673,017,262.67","771,449,183.05","784,382,973.10"
其他应付款,"28,220,511.73","6,596,019.82","39,301,115.57","31,755,942.35","13,791,997.36","35,885,335.69","16,489,437.50","14,444,257.65","7,705,313.28","7,704,818.92","6,653,823.50","9,762,641.87","9,193,552.18","9,015,739.04","9,672,957.58","10,250,290.01","10,890,866.86","10,068,652.39","10,292,102.72","7,748,206.19","8,562,639.09","7,668,458.17","6,735,464.19","208,098,068.16","2,386,327.65","1,961,711.32","2,173,402.05","2,763,173.40","2,759,844.73","3,489,202.14","150,302,373.51","3,455,606.76","2,666,082.22","4,044,863.31","3,456,422.73","2,274,273.38","2,659,790.35","2,192,606.59","2,425,303.03","35,365,481.43","3,846,268.12","3,376,174.33","2,724,329.46","2,509,751.67","1,555,767.23"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"92,500,000.00","82,618,950.00","112,500,000.00","115,000,000.00","115,000,000.00","45,700,000.00","62,000,000.00","91,500,000.00","50,500,000.00","15,000,000.00",,"9,500,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","11,000,000.00",,,"900,000,000.00","900,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"981,037.38","1,642,324.47","1,569,684.51",,,,,"1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,"19,976.18",,,,"19,976.18","18,601.11","18,601.11","32,752.05","32,752.05","57,926,500.75","55,179,118.74","56,780,339.89","57,241,962.96","2,443,873.41","3,749,279.67","20,122,255.24","16,392,719.65","36,456,113.33","44,147,335.37"
其他流动负债,"4,584,205.86","5,322,581.46","7,689,962.45","2,059,098.78","645,557.49",,,,,,,,,,,,,,,,,,,"2,066,052.57","2,287,292.19","1,965,908.49","1,729,369.06","1,345,725.32","1,678,596.07","1,481,240.37","7,036,132.89",,,,,,,,,,,,,,
流动资产合计,"1,530,560,531.96","1,567,950,295.36","1,358,821,942.36","1,477,036,326.63","1,384,650,296.84","1,564,016,572.45","1,587,729,305.35","1,225,330,667.65","1,202,050,747.07","932,849,209.95","891,819,447.20","613,679,086.56","701,913,288.47","762,722,879.30","645,816,402.40","688,898,883.42","821,405,630.28","754,683,429.34","614,995,647.54","579,205,030.83","561,445,598.23","591,092,564.78","424,190,597.76","2,326,269,012.32","1,952,045,298.86","1,778,044,021.24","1,974,547,386.94","2,429,327,700.68","2,283,930,852.81","2,169,727,062.63","2,431,426,433.60","2,093,178,855.59","2,130,978,852.30","2,089,027,115.58","1,984,233,830.97","1,932,916,030.68","1,916,748,568.90","1,893,883,127.49","1,885,069,101.29","1,645,201,114.06","1,628,228,874.78","1,661,361,421.55","1,704,397,910.83","1,668,691,502.75","1,694,874,915.39"
流动负债合计,"1,938,470,993.75","1,934,158,079.63","1,728,154,606.17","1,730,991,187.27","1,674,152,693.76","1,864,344,253.60","2,075,455,771.16","2,072,428,270.02","2,137,185,769.67","1,916,731,212.68","1,925,184,702.92","1,937,516,496.34","2,047,936,776.67","1,202,055,813.72","1,100,410,061.40","1,110,057,751.40","1,221,626,577.26","1,191,998,718.73","1,048,636,483.32","1,877,277,235.90","1,893,755,001.14","572,325,174.22","463,693,915.70","577,595,170.34","170,990,147.43","15,199,694.34","-32,392,539.82","233,772,644.89","82,051,857.11","19,993,242.34","302,216,545.50","30,351,081.59","47,002,400.46","1,109,209.13","4,565,399.08","61,771,917.68","62,645,376.13","61,228,904.33","61,535,291.00","109,981,440.30","76,851,910.41","80,957,250.83","103,878,966.07","72,814,429.06","72,858,405.78"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,699,624.83","6,699,624.83","6,699,624.83","6,699,624.83","6,699,624.83","6,699,624.83","6,699,624.83","6,699,624.83","6,699,624.83","6,699,624.83","6,699,624.83","6,699,624.83","6,699,624.83","6,699,624.83","6,699,624.83"
长期借款,"252,030,962.83","246,838,306.45","179,808,650.07","167,916,718.69","163,941,991.99","177,575,180.93","153,604,795.97","106,500,000.00","106,500,000.00","100,500,000.00","82,500,000.00","73,000,000.00","63,000,000.00","963,000,000.00","963,000,000.00","963,000,000.00","952,000,000.00","900,000,000.00","900,000,000.00",,,"1,400,000,000.00","1,400,000,000.00",,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,"26,880,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"632,123,823.25","715,734,892.79","759,862,127.33","798,124,222.60","841,830,912.57","879,108,540.07","1,014,896,411.48","902,988,416.64","870,399,539.68","840,977,508.31","830,606,095.34","738,251,667.91","754,132,425.31","711,379,581.83","698,657,042.03","661,908,068.46","669,212,451.66","666,988,856.87","685,610,386.45","678,464,548.74","661,635,943.56","644,572,918.64","622,431,578.70","6,699,624.83","6,699,624.83","6,699,624.83","6,699,624.83","6,699,624.83","6,699,624.83","6,699,624.83","13,123,966.00","10,984,534.31","10,984,534.31","10,904,957.25","10,984,534.31","10,335,153.10","18,933,600.10","20,011,493.76","20,011,493.76","311,179,585.67","311,440,630.83","311,674,527.49","312,030,913.23","312,145,061.74","321,782,826.22"
专项应付款,,,,,,,,,,,,,,,,,"26,880,000.00","26,880,000.00",,"26,880,000.00","26,880,000.00","26,880,000.00","26,880,000.00",,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"3,693,755.43",,,,,,,"54,502,423.68","5,000,000.00",,,"6,973,600.11","6,973,600.11","6,021,155.90","6,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"852,614,605.40","836,496,865.19","801,963,962.25","804,755,422.32","784,352,034.95","765,054,042.90","928,173,314.18","901,411,302.59","880,049,912.38","859,138,886.64","836,845,114.11","799,361,744.91","778,585,665.81","757,561,679.42","737,450,664.22","636,597,387.39","618,349,555.28","598,192,190.59","579,553,437.88","562,575,666.88","542,933,669.53","524,274,400.97","505,623,025.46","150,532,415.23","145,810,038.93","144,833,161.45","142,456,847.62","163,204,442.95","158,597,662.59","154,438,216.77","179,310,233.41","174,373,033.60","168,906,236.91","162,927,587.96","157,360,474.64","154,514,792.62","149,383,722.08","142,841,114.70","137,869,308.63","134,013,948.81","129,133,463.00","125,552,205.22","121,797,758.86","120,276,756.99","117,985,441.81"
递延所得税负债,,"-1,756,451.89","-1,756,451.89","-564,409.26","-564,409.26",,,,,,,"10,345,119.72",,,,,,,,,,,,"3,908,116.01","3,776,215.01","3,644,314.01","3,524,913.02","3,394,298.64","3,265,844.28","3,137,389.92","3,008,935.56","2,911,188.42","2,782,734.06","2,654,279.70","2,525,825.34","2,672,229.74","2,612,490.05","2,552,750.36","2,493,010.67","2,498,561.57","2,455,144.52","2,411,727.47","2,368,310.42","2,324,893.39","2,298,087.07"
在建工程,"284,930,078.81","275,184,735.16","279,752,525.39","267,461,099.30","284,965,968.52","314,037,983.81","141,822,123.82",,"125,256,957.38","86,524,433.93","87,851,609.70","66,755,465.39","66,852,738.59","66,755,465.39","67,599,461.85","67,984,934.00","66,970,934.00","66,970,934.00","66,970,934.00","66,126,937.54","66,126,937.54","53,822,988.52","53,822,988.52","25,328,158.51","26,542,338.81","23,638,123.28","22,955,762.66",,"1,106,018.12","1,265,393.56",,"1,290,578.12","1,678,142.09","1,851,830.11","2,065,110.03","1,456,278.09","2,600,520.74","3,617,810.29","3,646,583.11","2,234,841.35","2,297,470.53","2,297,470.53","2,297,470.53","63,589.74","521,364.57"
其他非流动负债,,,,"6,340,000.00","6,340,000.00","6,340,000.00","6,969,200.00","10,566,800.86","10,566,800.86","10,566,800.86","10,566,800.86",,"10,345,119.72","10,345,119.72","10,345,119.72","25,303,438.58","25,303,438.58","25,303,438.58","10,123,438.58","11,333,757.44","11,333,757.44","10,390,916.87","10,890,916.87",,,,,,,,,,,,,,,,,,,,,,
工程物资,"411,760.30","511,760.30","679,551.76","1,032,965.15","4,500,067.75","2,518,429.15","1,559,314.22","118,622,047.37",,,,,,,,,,,,,,,,,,,,,,,"113,461.54","113,461.54","113,461.54","113,461.54","113,461.54","113,461.54","113,461.54","113,461.54","113,461.54","113,461.54","113,461.54","113,461.54","113,461.54","113,461.54","113,461.54"
非流动负债合计,"255,724,718.26","245,081,854.56","178,052,198.18","173,692,309.43","169,717,582.73","183,915,180.93","160,573,995.97","171,569,224.54","122,066,800.86","111,066,800.86","93,066,800.86","90,318,719.83","80,318,719.83","979,366,275.62","979,345,119.72","988,303,438.58","1,004,183,438.58","952,183,438.58","937,003,438.58","38,213,757.44","38,213,757.44","1,437,270,916.87","1,437,770,916.87","3,908,116.01","3,776,215.01","3,644,314.01","3,524,913.02","3,394,298.64","3,265,844.28","3,137,389.92","3,008,935.56","10,465,460.19","10,196,570.93","10,229,506.55","9,910,772.57","7,136,293.41","7,278,674.61","5,419,798.82","5,402,051.23","4,026,571.48","3,970,360.71","3,894,271.86","3,818,183.01","3,790,561.99","3,885,936.61"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146,184.00","146,184.00","204,174.80",,,,,,,,,,,,,,
负债合计,"2,194,195,712.01","2,179,239,934.19","1,906,206,804.35","1,904,683,496.70","1,843,870,276.49","2,048,259,434.53","2,236,029,767.13","2,243,997,494.56","2,259,252,570.53","2,027,798,013.54","2,018,251,503.78","2,027,835,216.17","2,128,255,496.50","2,181,422,089.34","2,079,755,181.12","2,098,361,189.98","2,225,810,015.84","2,144,182,157.31","1,985,639,921.90","1,915,490,993.34","1,931,968,758.58","2,009,596,091.09","1,901,464,832.57","581,503,286.35","174,766,362.44","18,844,008.35","-28,867,626.80","237,166,943.53","85,317,701.39","23,130,632.26","305,225,481.06","40,816,541.78","57,198,971.39","11,338,715.68","14,476,171.65","68,908,211.09","69,924,050.74","66,648,703.15","66,937,342.23","114,008,011.78","80,822,271.12","84,851,522.69","107,697,149.08","76,604,991.05","76,744,342.39"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"363,000,000.00","363,000,000.00","363,000,000.00","363,000,000.00","363,000,000.00","653,400,000.00","653,400,000.00","653,400,000.00","653,400,000.00","653,400,000.00","653,400,000.00","653,400,000.00","653,400,000.00","653,400,000.00","653,400,000.00","653,400,000.00","653,400,000.00","653,400,000.00","653,400,000.00","653,400,000.00","653,400,000.00","653,400,000.00","653,400,000.00","966,652,606.00","966,652,606.00","966,652,606.00","980,888,981.00","980,888,981.00","980,888,981.00","980,888,981.00","980,888,981.00","980,888,981.00","980,888,981.00","980,888,981.00","980,888,981.00","980,888,981.00","980,888,981.00","980,888,981.00","980,888,981.00","980,888,981.00","980,888,981.00","980,888,981.00","980,888,981.00","980,888,981.00","980,888,981.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"340,276,092.78","340,276,092.78","340,276,092.78","340,276,092.78","340,276,092.78","231,376,092.78","231,376,092.78","231,376,092.78","231,376,092.78","231,376,092.78","231,376,092.78","229,076,092.78","229,076,092.78","229,076,092.78","229,076,092.78","207,125,517.82","207,125,517.82","207,125,517.82","207,125,517.82","207,762,517.82","207,762,517.82","207,762,517.82","207,762,517.82","724,325,709.81","724,325,709.81","724,325,709.81","925,331,511.03","925,331,511.03","925,331,511.03","925,331,511.03","757,019,628.35","755,356,861.86","755,356,861.86","755,356,861.86","755,356,861.86","755,356,861.86","755,356,890.37","755,356,890.37","755,356,890.37","740,083,090.07","740,083,090.07","740,083,090.07","740,083,090.07","740,083,090.07","740,083,090.07"
无形资产,"13,489,037.89","13,352,562.80","13,397,850.23","13,314,767.69","13,231,685.14","13,000,319.26","12,915,520.04","44,725,787.85","44,569,661.63","44,260,134.05","44,072,874.02","44,298,325.42","43,850,698.52","43,615,401.74","43,734,829.76","43,611,691.08","43,266,001.02","42,999,163.17","42,678,012.31","42,420,380.80","42,109,356.75","41,798,332.31","41,515,993.29","14,935,710.65","14,640,909.56","14,433,980.72","14,452,834.46","14,337,386.45","16,785,605.13","16,248,318.27","15,442,044.93","16,302,399.99","16,121,118.48","15,939,836.97","15,790,755.47","15,610,148.29","15,458,914.36","15,278,572.58","15,185,089.37","14,953,991.49","14,716,188.51","14,478,385.49","14,240,582.51","14,252,779.60","13,910,809.93"
盈余公积,"82,596,342.27","82,596,342.27","82,596,342.27","122,903,926.10","122,903,926.10","122,903,926.10","122,903,926.10","122,903,926.10","122,903,926.10","122,903,926.10","122,903,926.10","122,903,926.10","122,903,926.10","122,903,926.10","122,903,926.10","122,903,926.10","122,903,926.10","122,903,926.10","122,903,926.10","122,903,926.10","122,903,926.10","122,903,926.10","122,903,926.10","136,633,376.97","136,633,376.97","136,633,376.97","136,633,376.97","136,633,376.97","136,633,376.97","136,633,376.97","159,252,190.22","159,252,190.22","159,252,190.22","159,252,190.22","159,252,190.22","159,252,190.22","159,252,190.22","159,252,190.22","159,252,190.22","159,252,190.22","159,252,190.22","159,252,190.22","159,252,190.22","159,252,190.22","159,252,190.22"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,"247,099,091.87","247,099,091.87","247,099,091.87","247,099,091.87","247,099,091.87","247,099,091.87","247,099,091.87","247,099,091.87","247,099,091.87","247,099,091.87","247,099,091.87","247,099,091.87",,,,,,,,,,
未分配利润,"367,305,183.96","458,060,344.32","532,836,365.93","632,985,197.54","645,608,767.24","483,568,653.49","445,506,622.98","-60,621,199.41","-146,347,695.39","-273,677,144.48","-336,635,329.86","-772,723,489.83","-790,170,230.15","-846,636,608.78","-893,757,905.26","-972,657,151.40","-980,596,158.94","-989,312,094.78","-971,452,200.87","-966,330,462.76","-1,037,492,790.87","-1,135,561,818.10","-1,235,137,129.29","359,378,509.33","386,471,911.23","369,553,982.86","393,529,834.83","583,577,138.54","585,187,001.83","541,472,126.92","608,238,074.83","558,935,704.78","561,887,142.07","560,393,072.60","486,704,989.23","161,115,716.57","145,641,690.91","125,040,483.96","118,043,161.43","77,499,626.88","85,825,128.12","103,919,191.07","114,482,214.21","108,011,071.53","135,194,590.96"
长期待摊费用,"616,255.54","387,696.96","490,358.37",,,,"323,278.00",,"247,477.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"-1,748,796.56","-2,111,010.35","-2,941,884.56","3,163,662.59","3,159,475.18","3,181,230.69","3,163,158.88","2,047,407.47","2,014,901.09","1,974,784.34","1,924,446.97","1,854,544.97","1,869,531.47","1,869,508.24","1,881,105.52","3,102,260.52","3,796,050.09","4,769,846.19","5,426,031.90","5,398,940.44","5,542,444.13","5,595,990.01","5,659,278.44",,,,,,,,"93,813,380.11","88,186,361.57","89,330,009.86","87,988,434.06","78,504,519.39","74,993,947.89","76,894,549.27","74,924,787.36","73,382,026.93","73,313,498.52","73,955,783.96","76,402,348.35","78,762,988.82","75,211,926.00","77,116,727.85"
递延所得税资产,"9,527,907.86","11,442,894.65","7,005,403.08","5,287,572.02","5,287,572.02","4,953,449.95","4,960,300.78","25,499.40","25,499.40","25,499.40","25,499.40",,,,,"1,234,778.67","1,234,778.67","1,234,778.67","1,234,778.67","833,350.15","833,350.15","635,501.70","635,501.70","9,315,389.45","9,912,039.94","17,280,758.64","17,530,758.64","23,144,516.00","21,094,404.18","35,244,201.83","41,813,810.55","64,783,096.00","54,084,777.95","54,597,284.77","85,977,318.02","115,169,273.61","115,571,269.10","117,528,753.30","120,794,582.30","64,430,711.65","61,536,710.24","55,822,769.68","51,789,890.75","53,302,778.04","48,800,961.88"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,"12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","9,000,000.00","9,000,000.00","7,500,000.00","9,000,000.00",,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,"-21,350,533.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
