科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"6,734,278.77","6,021,109.18","6,011,765.39","3,914,483.71","9,211,933.25","41,142,404.56","49,740,793.48","50,522,155.60","64,775,171.67","43,566,908.52","46,220,744.13","32,148,816.57","105,736,004.14","21,473,004.10","21,939,399.77","23,576,247.94","24,518,330.72","27,491,461.13","27,748,620.15","38,721,326.00","38,042,326.37","37,178,299.90","38,921,535.21","7,846,937.25","9,594,268.62","4,060,003.62","13,980,404.50","148,395,360.23","157,130,668.80","9,659,129.97","11,112,722.00","11,338,365.94","10,737,284.34","13,888,662.62","24,412,908.17","25,192,047.29","38,852,212.62","24,086,497.01","28,293,579.26","36,576,771.58","43,855,312.91","60,052,642.04","50,952,681.94","49,546,231.39","42,526,678.93","33,337,191.69","61,577,474.57","50,537,182.70","62,326,406.77"
应付职工薪酬,"1,375,778.52","1,303,958.03","989,125.94","972,729.51","1,259,825.99","9,045,743.51","7,655,302.43","20,898,856.87","12,412,874.26","19,079,260.11","21,777,611.40","23,419,351.92","18,813,902.07","24,351,747.59","25,556,609.08","23,181,514.97","20,592,111.22","23,902,069.10","23,186,072.93","28,946,880.22","26,869,024.40","33,211,491.72","25,987,967.12","36,441,701.52","27,608,274.23","31,644,459.85","28,905,537.41","44,843,341.73","69,534,386.34","61,959,096.29","61,137,352.70","87,829,796.09","77,315,585.84","72,527,102.27","78,915,945.28","90,517,355.74","77,634,821.52","78,636,538.18","81,088,990.73","104,225,992.86","93,115,482.62","83,457,052.34","87,719,032.66","124,333,403.72","116,478,039.23","98,830,162.56","114,949,277.41","152,150,849.58","133,155,204.87"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,878,336.82","4,473,893.19","1,559,728.72","6,014,240.78","5,981,094.46","17,647,907.33","15,187,190.27","14,993,737.20","10,068,250.15","15,528,964.29","10,628,466.59","15,315,521.87","11,513,297.84","4,223,504.77","4,574,962.56","23,946,857.78","22,685,874.10","24,763,817.07","20,559,722.75","16,823,151.53","19,615,678.83","17,450,565.67","18,834,700.97","18,378,346.97","14,014,607.29","20,099,544.04","24,792,075.18","69,804,640.71","84,377,503.11","40,544,489.60","44,151,727.73","38,624,209.76","33,944,216.93","33,747,128.75","44,261,574.56","50,186,872.23","48,110,536.72","35,313,436.60","37,972,953.48","43,375,383.47","29,532,587.75","31,183,767.37","50,553,903.71","48,393,562.63","30,620,131.06","35,047,841.42","42,022,721.37","56,810,966.91","42,296,888.54"
应收利息,,,,,,,,,,,,,,,,,"208,860.00",,,,,,,,,,,,"363,698.63","363,698.63","363,698.63","738,698.63",,,,,,,,,,,,,,"548,216.66",,"2,276,575.89","2,731,974.76"
应付利息,,,,,,"2,272,849.13","4,501,711.02","1,460,241.67","846,898.88","679,299.94","1,242,419.04","353,669.84","384,972.74","376,180.64","386,693.54","23,419,677.24","7,047,093.34","15,347,980.39","23,919,038.73","31,589,169.72","15,309,073.88","27,159,119.02","39,351,601.96","9,731,443.75","23,501,067.49","37,192,147.03","50,953,447.42","9,720,618.27","23,436,717.05","37,193,434.11","62,199,178.94","32,369,444.42","57,619,444.40","36,869,444.38","62,119,444.36","32,369,444.34","57,619,444.32","36,869,444.30","62,119,444.28","32,369,444.26","57,630,923.40","82,869,444.22","50,874,999.88","11,326,285.19","23,935,549.81","43,013,703.29",,"43,236,607.46","72,013,772.10"
应收股利,,,,,,,,,,,,"2,449,558.00","119,197,774.86","2,449,558.00","2,449,558.00",,,"4,900,000.00","4,900,000.00","4,900,000.00","4,900,000.00","176,588,554.00","9,130,721.04","9,837,295.29","9,837,295.29","103,719,706.65","706,574.25","962,355.27","962,355.27","138,313,198.47","962,355.27",,"137,350,843.20",,"19,902,966.26",,,"625,172,012.80",,"16,209,367.06","16,209,367.06","291,375,284.06","4,900,000.00","4,900,000.00","4,900,000.00","345,130,158.21",,"9,800,000.00","36,467,674.23"
应付股利,"1,018,333.12","3,037,389.70","3,031,569.70","3,031,569.70","3,031,569.70","1,991,074.88","1,550,074.88","1,422,914.86","1,422,914.86","121,220,332.66","2,076,830.26","2,076,830.26","2,076,830.26","2,076,830.26","2,076,830.26","2,540,116.46","2,050,116.46","122,524,523.76","3,293,094.56","2,616,105.06","2,616,105.06","62,514,813.96","2,902,169.60","2,902,169.60","2,902,169.60","80,770,491.10","2,604,970.31","2,604,970.31","65,949,264.09","85,258,979.64","85,258,979.64","85,258,979.64","85,258,979.64","270,203,464.69","37,307,827.51","70,391,531.49","129,199,242.91","130,852,253.53","127,710,812.38","69,379,502.62","69,379,502.62","364,401,772.82","70,420,637.82","70,420,637.82","70,420,637.82","390,655,135.04",,"67,275,886.54","67,275,886.54"
存货,"465,066.75","1,065,152.58","1,066,131.06","827,954.77","12,751,768.49","22,460,178.93","23,956,292.23","34,616,295.24","38,757,131.76","50,459,758.14","62,543,212.92","63,149,452.86","75,530,880.80","105,254,625.37","108,675,311.93","28,695,791.02","30,099,147.87","43,846,529.76","50,468,611.82","23,728,258.82","24,516,766.02","24,809,297.02","20,871,935.86","18,172,520.11","18,455,766.60","18,333,912.46","21,517,030.98","26,211,832.71","28,939,818.31","29,640,575.62","31,282,507.07","37,486,709.00","34,075,015.83","41,600,719.33","47,315,169.52","70,323,924.18","108,128,634.53","113,155,815.90","149,395,351.14","92,504,434.90","135,019,537.21","141,973,801.82","144,584,084.16","107,130,562.70","157,821,853.59","184,585,951.77","179,638,279.64","204,178,044.42","209,607,318.95"
其他应付款,"2,632,395.25","2,019,509.20","2,097,241.66","2,523,932.62","2,642,416.32","206,200,016.24","204,341,519.10","186,563,299.95","194,930,684.55","208,853,270.00","185,614,352.21","205,783,411.18","219,226,637.81","134,011,361.21","98,226,588.99","72,771,178.98","74,166,138.65","123,203,957.15","100,786,575.56","111,268,922.60","111,076,720.28","117,666,221.77","113,185,214.41","109,264,433.12","104,943,434.00","112,635,882.77","123,543,067.36","119,887,673.08","118,112,931.19","104,893,202.52","113,731,879.65","131,270,064.93","132,898,329.43","147,715,125.49","267,758,990.67","248,605,315.31","262,981,592.97","225,449,894.57","203,230,565.95","163,247,757.96","172,273,932.28","190,928,304.95","169,282,227.98","176,836,136.33","163,296,649.96","203,176,918.99","346,644,585.91","363,754,047.71","344,028,083.62"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,"14,700,000.00","9,700,000.00",,,,,,,,,"1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00",,,,,,,,,,,"39,848,896.94",,,,,,"44,351,111.10",,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,"91,400,000.00","27,400,000.00","42,400,000.00","30,000,000.00","5,000,000.00","15,000,000.00","33,000,000.00","5,000,000.00","6,000,000.00","6,000,000.00","12,000,000.00","7,000,000.00","6,000,000.00","6,000,000.00","8,330,000.00","8,330,000.00","37,330,000.00","29,000,000.00","57,000,000.00","57,000,000.00","27,000,000.00","27,000,000.00",,,,,,,,,"25,000,000.00","25,000,000.00","12,500,000.00",,"798,666,666.60","799,333,333.26","800,000,000.00",,,,,,"999,995,000.00","999,995,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,000,000.00","130,000,000.00","200,000,000.00","225,000,000.00","997,500,000.00","860,000,000.00","992,000,000.00","960,000,000.00","791,000,000.00","191,101,863.35","244,286,740.10","755,137,338.59","780,782,060.13","750,555,338.19","699,699,844.34","1,591,259,275.65","607,671,644.57","459,016,110.30","266,150,515.45","926,964,163.33","687,853,092.93","152,574,539.78","62,950,598.15"
其他流动负债,,,,,,"300,000.00",,,,,,,"701,983,037.67","708,891,869.78","715,876,623.21","700,000,000.00","600,000,000.00","600,000,000.00","604,466,652.76","1,300,000,000.00","704,956,956.94","700,000,000.00","700,000,000.00",,,,,,,,,,,,,,,,,,,,,"3,913,433.66","4,432,366.76","3,885,257.67","4,252,126.93","9,137,203.95","5,286,393.83"
流动资产合计,"95,065,766.75","106,243,090.52","110,827,599.15","88,071,221.08","102,048,648.72","340,897,771.41","435,334,566.17","396,871,669.25","398,605,578.83","496,165,722.36","599,495,283.64","567,368,139.05","840,437,528.03","733,653,523.32","617,063,982.48","472,921,499.18","388,732,001.70","539,559,317.73","434,668,268.04","1,033,207,732.48","423,621,173.81","587,810,692.39","439,653,617.18","493,503,913.92","469,543,234.44","636,358,091.94","651,422,685.66","784,978,282.45","711,182,693.49","859,909,867.16","1,678,632,019.04","1,650,672,717.76","1,858,975,547.24","1,888,383,536.17","1,622,553,494.22","1,986,843,041.01","1,980,771,602.44","2,495,712,831.31","2,076,667,038.74","1,976,287,049.80","1,894,521,090.15","3,021,329,389.33","2,005,392,520.79","1,923,427,899.49","1,966,972,934.81","2,838,668,735.97","2,365,481,136.63","2,234,757,819.70","2,774,568,587.26"
流动负债合计,"12,046,453.47","10,845,546.42","7,688,462.32","12,553,268.91","12,925,702.77","985,063,121.66","733,963,529.27","855,064,528.12","859,950,967.22","812,148,957.49","1,054,446,515.11","1,148,885,969.01","1,500,223,558.48","1,396,236,200.91","1,271,248,059.53","1,151,079,625.57","1,103,427,101.36","1,334,448,768.91","1,169,216,516.51","1,817,235,076.78","1,174,045,053.04","1,210,962,722.71","1,046,290,876.99","316,180,942.77","316,733,362.60","391,919,448.35","350,856,849.25","377,970,092.83","510,420,634.22","488,827,548.67","540,230,315.17","516,739,340.81","538,759,522.77","727,368,301.52","717,368,631.71","801,552,461.27","1,643,030,890.05","1,970,118,407.13","1,803,463,262.97","2,489,232,825.77","2,370,583,206.75","3,483,851,853.06","2,469,319,331.24","2,516,727,101.06","2,589,323,185.12","2,593,421,661.35","2,432,529,797.76","3,386,986,488.19","3,215,726,131.71"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,000,000.00","62,508,055.55","61,483,055.55","60,435,277.77","59,387,499.99","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00",
长期借款,,,,,,"402,536,767.00","309,036,767.00","219,731,877.32","173,000,000.00","173,000,000.00","363,000,000.00","145,000,000.00","145,000,000.00","139,000,000.00","139,000,000.00","133,000,000.00","133,000,000.00","222,400,000.00","222,400,000.00","206,670,000.00","206,670,000.00","173,670,000.00","173,670,000.00",,,,,,,,,,,,"118,000,000.00","81,000,000.00","81,000,000.00","81,000,000.00",,,,,,,,,,"25,000,000.00","25,000,000.00"
持有至到期投资,,,,,,,,"9,700,000.00",,,,,,,,,,,,,,,,,,,,,"94,848,896.94",,"50,000,000.00",,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,"990,333,333.34","990,833,333.35","991,333,333.36","991,833,333.37","992,333,333.38","992,833,333.39","993,333,333.40","1,786,500,000.07","1,787,666,666.74","1,788,833,333.41","1,790,000,000.08","1,791,166,666.75","1,792,333,333.42","1,793,500,000.09","1,794,666,666.76","1,795,833,333.43","998,333,333.50","998,833,333.51","999,333,333.52","999,833,333.53","999,995,000.00","999,995,000.00","1,995,272,777.78","1,995,689,444.45","996,111,111.12","1,991,666,666.68"
长期应收款,,,,,,"23,655,000.00","23,655,000.00","16,650,000.00","16,650,000.00","16,650,000.00","16,650,000.00","16,650,000.00","16,650,000.00","16,650,000.00","16,650,000.00","15,450,000.00","15,450,000.00","15,450,000.00","15,450,000.00","15,450,000.00","15,450,000.00","15,450,000.00","15,450,000.00","44,090,000.00","44,090,000.00","41,640,000.00","41,640,000.00","41,640,000.00","41,640,000.00","41,640,000.00","41,640,000.00","41,640,000.00","41,640,000.00","41,640,000.00","41,640,000.00","41,640,000.00","41,640,000.00","46,657,667.99","46,657,667.99","40,627,767.99","40,627,767.99","40,627,767.99","40,627,767.99","40,627,767.99","34,597,867.99","34,597,867.99","34,597,867.99","5,017,667.99","5,017,667.99"
长期应付款,,,,,,,,,,,,"200,000,000.00","40,913,000.00","40,220,000.00","40,000,000.00",,,,,,,,,,,,,,,,,,,,,"5,035,308.99","5,035,308.99","5,035,308.99","5,035,308.99","5,035,308.99","5,035,308.99","5,035,308.99","5,035,308.99","5,035,308.99","5,035,308.99","5,035,308.99","7,499,508.99","18,769,286.64","18,799,415.40"
长期股权投资,"28,087,376.59","27,891,269.54","28,405,205.46","67,292,655.66","62,395,687.61","2,321,337,679.84","1,997,681,481.64","2,079,288,636.50","2,230,284,125.90","2,305,736,694.64","2,789,890,977.12","3,076,041,884.63","2,994,074,542.69","3,100,815,741.73","3,341,313,856.15","3,555,309,050.68","3,653,214,316.47","3,632,069,711.40","4,569,375,716.58","4,533,652,669.73","4,595,087,364.45","4,516,838,028.85","4,550,404,425.81","4,645,902,293.96","4,820,348,667.10","4,724,165,876.11","4,840,243,191.15","4,865,329,697.90","5,003,745,933.30","4,974,246,583.31","5,197,710,138.80","5,489,100,845.78","5,771,253,169.02","7,457,771,133.41","7,516,641,633.70","8,462,111,900.67","9,335,330,947.95","9,028,481,017.24","9,379,609,690.72","9,706,466,181.47","10,010,541,701.57","9,986,722,718.68","10,246,133,631.87","10,352,638,937.36","10,426,424,834.73","10,432,347,827.76","10,710,115,073.46","10,574,333,539.50","10,967,405,934.62"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,492,406.01","37,492,406.01","44,641,647.64","44,641,647.64",,,,,,
投资性房地产,"241,740,477.01","246,205,514.11","243,976,813.06","242,020,099.96","240,068,948.89","432,569,890.99","429,642,832.35","429,955,650.14","419,003,221.98","384,098,944.08","380,303,602.80","375,130,400.31","382,308,641.44","363,499,278.09","360,181,353.80","446,486,226.22","442,146,384.78","437,806,543.23","435,984,137.68","428,919,826.38","424,551,236.84","420,128,083.94","415,704,931.04","424,180,326.14","428,288,917.09","423,715,922.28","419,827,627.27","545,961,067.29","560,085,250.00","544,356,392.75","524,916,617.94","574,098,683.95","567,499,545.69","560,018,055.94","553,539,308.17","674,619,030.88","671,045,431.25","655,714,623.40","646,700,358.73","657,874,969.19","650,037,866.87","642,200,764.55","638,129,500.26","631,740,415.68","623,843,012.68","615,320,304.12","754,888,357.37","818,505,378.45","750,667,787.96"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,500,000.00",,,,,,,,,,,,,,
固定资产,"3,243,913.36","2,656,987.60","2,668,195.86","2,658,388.21","2,808,486.55","1,143,014,347.40","1,116,104,307.68","1,166,378,253.20","1,184,170,017.16","1,194,572,728.59","1,186,424,525.91","1,379,114,140.68","1,378,886,952.23","1,337,408,268.61","1,350,654,087.63","1,395,211,285.38","1,374,850,912.54","1,495,006,872.00","1,497,533,967.57","1,527,961,828.32","1,507,843,435.95","1,491,968,176.96","1,472,094,259.87","1,662,853,204.90","1,655,521,751.57","1,640,316,681.41","1,615,645,389.22","1,640,919,135.60","1,692,720,229.31","1,667,601,232.33","1,640,606,124.84","1,662,177,677.01","1,636,185,591.11","1,615,507,151.83","1,592,220,767.81","1,658,210,071.87","1,593,923,841.88","1,582,196,072.99","1,557,507,924.24","1,589,180,253.67","1,551,857,996.11","1,525,810,490.40","1,538,846,100.57","1,667,883,168.85","1,620,687,614.21","1,613,992,654.44","1,631,180,052.57","1,768,057,529.73","1,785,669,982.05"
递延所得税负债,,,"452,677.50","591,975.00","82,172.50",,,"5,822.48",,,,,,,,,,,"245,960,215.06","244,300,170.13","244,300,170.13","244,300,170.13","244,300,170.13","244,300,170.13","244,300,170.13","244,300,170.13","244,300,170.13","244,300,170.13","244,300,170.13","244,300,170.13",,"8,065,402.52","8,065,402.52","8,065,402.52","8,065,402.52","6,049,051.89","6,049,051.89","4,032,621.76","4,032,621.76","5,916,744.68","5,902,589.62","3,844,543.68","2,016,350.63","10,854,434.78","10,487,974.28","10,930,454.72","7,050,846.51","11,418,674.32","11,178,754.45"
在建工程,,,,,,"142,077,059.90","186,832,083.76","242,244,953.57","231,511,638.83","220,315,779.67","270,950,311.36","138,334,469.43","141,172,086.64","172,555,998.06","158,120,918.65","111,714,631.37","133,848,433.87","202,637,122.26","222,214,352.92","257,823,785.73","301,265,076.54","332,157,819.00","367,945,519.94","161,880,927.20","164,277,462.86","188,402,668.25","203,600,035.73","65,279,702.91","85,066,614.72","101,314,024.27","155,399,620.44","153,533,770.38","182,690,896.66","210,808,528.78","247,236,620.12","142,841,016.13","139,700,435.28","140,674,324.13","166,086,927.11","166,853,054.80","208,908,797.49","266,995,902.20","301,994,003.01","333,697,599.58","390,816,544.65","439,110,374.01","478,898,429.95","640,322,495.72","803,459,388.04"
其他非流动负债,,,,,,,,"300,000.00","300,000.00","300,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","3,800,000.00","3,800,000.00","3,586,666.67","3,586,666.67","3,480,000.00","2,880,000.00","3,923,333.34","3,923,333.34","4,416,666.68","4,416,666.68","4,390,000.02","4,390,000.02","4,283,333.36","4,283,333.36",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,"257,770.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,"452,677.50","591,975.00","82,172.50","402,536,767.00","309,036,767.00","220,037,699.80","173,300,000.00","173,300,000.00","363,600,000.00","345,600,000.00","186,513,000.00","179,820,000.00","179,600,000.00","133,600,000.00","133,600,000.00","226,200,000.00","472,160,215.06","454,556,836.80","454,556,836.80","421,450,170.13","420,850,170.13","1,238,556,836.81","1,239,056,836.82","1,240,050,170.17","1,240,550,170.18","1,241,023,503.53","1,241,523,503.54","1,241,916,836.89","1,790,783,333.43","1,802,727,203.81","1,803,893,870.48","1,804,953,870.49","1,931,704,537.16","1,904,136,187.34","1,905,248,562.89","1,904,243,918.33","1,824,362,370.56","1,065,050,085.82","1,065,487,716.33","1,070,924,030.93","1,069,547,623.45","1,090,520,986.14","1,090,979,986.41","2,086,507,148.96","2,086,941,998.69","1,165,322,217.29","2,140,630,424.90"
固定资产清理,,,,,,,"20,000.00",,,,,,,,,,,,,,,928.00,,,,,,,"4,250.00","4,520.00",,,,,,,,,,,"40,997.00",,"1,132.08",,"74,313.97",,,,
负债合计,"12,046,453.47","10,845,546.42","8,141,139.82","13,145,243.91","13,007,875.27","1,387,599,888.66","1,043,000,296.27","1,075,102,227.92","1,033,250,967.22","985,448,957.49","1,418,046,515.11","1,494,485,969.01","1,686,736,558.48","1,576,056,200.91","1,450,848,059.53","1,284,679,625.57","1,237,027,101.36","1,560,648,768.91","1,641,376,731.57","2,271,791,913.58","1,628,601,889.84","1,632,412,892.84","1,467,141,047.12","1,554,737,779.58","1,555,790,199.42","1,631,969,618.52","1,591,407,019.43","1,618,993,596.36","1,751,944,137.76","1,730,744,385.56","2,331,013,648.60","2,319,466,544.62","2,342,653,393.25","2,532,322,172.01","2,649,073,168.87","2,705,688,648.61","3,548,279,452.94","3,874,362,325.46","3,627,825,633.53","3,554,282,911.59","3,436,070,923.08","4,554,775,883.99","3,538,866,954.69","3,607,248,087.20","3,680,303,171.53","4,679,928,810.31","4,519,471,796.45","4,552,308,705.48","5,356,356,556.61"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"225,423,000.00","225,423,000.00","225,423,000.00","225,423,000.00","225,423,000.00","598,987,089.00","598,987,089.00","598,987,089.00","598,987,089.00","598,987,089.00","598,987,089.00","598,987,089.00","598,987,089.00","598,987,089.00","598,987,089.00","598,987,089.00","598,987,089.00","598,987,089.00","598,987,089.00","598,987,089.00","598,987,089.00","598,987,089.00","778,683,215.00","778,683,215.00","778,683,215.00","778,683,215.00","778,683,215.00","778,683,215.00","778,683,215.00","778,683,215.00","778,683,215.00","778,683,215.00","778,683,215.00","778,683,215.00","1,401,629,787.00","1,475,111,351.00","1,475,111,351.00","1,475,111,351.00","1,475,111,351.00","1,475,111,351.00","1,475,111,351.00","1,475,111,351.00","1,475,111,351.00","1,475,111,351.00","1,475,111,351.00","1,475,111,351.00","1,475,111,351.00","1,475,111,351.00","1,475,111,351.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"35,454,173.56","35,454,173.56","35,454,173.56","35,454,173.56","35,454,173.56","2,140,284,337.04","2,140,473,331.35","571,475,580.61","571,475,580.61","647,078,983.67","646,364,777.10","684,961,851.16","568,883,542.37","507,944,515.23","576,425,011.57","610,336,063.91","596,919,120.25","586,212,062.98","559,745,722.69","522,163,925.93","556,297,449.28","574,691,422.94","560,550,453.10","604,721,116.69","653,230,269.12","598,068,593.61","587,236,737.57","567,505,632.86","491,377,158.14","453,789,292.78","1,456,451,240.69","788,821,006.38","788,821,006.38","788,821,006.38","165,725,562.90","2,098,184,219.16","2,085,846,803.92","2,066,501,623.53","2,066,501,623.53","2,060,366,134.91","2,060,366,134.91","2,060,370,583.77","2,060,370,583.77","2,060,773,849.32","2,060,773,849.32","2,060,773,849.32","1,966,191,001.77","1,918,238,453.29","1,918,962,780.86"
