科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"289,155,066.95","81,709,974.92","111,697,365.79","160,388,583.06","66,407,800.33","78,174,346.47","54,716,824.48","59,155,061.55","54,146,092.01","57,267,294.10","58,221,893.56","69,463,968.54","473,602,445.88","104,535,274.70","105,029,143.83","199,507,635.20","193,700,743.27","162,245,533.92","240,300,486.81","294,774,530.12","333,729,861.97","336,411,325.27","376,546,040.80","423,080,420.35","486,938,742.37","405,436,323.95","467,158,390.71","387,987,436.17","382,967,055.43","237,796,970.10","301,255,615.46","198,755,576.52","310,657,068.83","398,337,330.40","485,549,599.95","200,961,196.28","258,315,261.33","192,846,938.17","256,798,510.22","230,873,603.01","269,775,747.26","288,057,713.48","389,578,782.60","380,348,162.37"
应付职工薪酬,"41,329,297.11","42,662,552.78","55,155,110.89","49,705,678.29","31,097,764.20","49,668,637.44","57,910,284.69","60,339,411.07","50,096,803.77","53,138,856.02","58,241,263.43","63,878,735.16","43,105,419.49","53,194,975.90","70,715,148.30","92,609,209.58","64,742,778.67","73,452,081.36","93,316,827.60","114,783,805.42","100,238,707.43","129,530,459.85","128,913,239.33","141,401,257.23","103,163,578.38","144,698,487.98","159,591,990.95","253,056,428.28","218,695,996.41","252,732,298.39","268,603,358.24","298,472,746.11","249,071,976.91","260,751,658.44","296,895,628.48","376,650,519.18","290,569,077.18","327,862,789.31","361,322,195.67","444,193,481.98","379,025,819.89","373,653,140.89","408,881,563.90","558,830,300.19"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"29,146,489.11","30,165,619.79","36,982,049.54","73,676,234.02","69,208,793.81","75,712,710.90","72,103,600.93","49,455,139.82","57,579,065.52","63,523,082.39","70,568,524.04","48,913,049.51","183,664,074.24","174,015,576.34","180,465,965.58","247,448,485.46","148,620,805.90","118,184,539.01","125,520,407.21","111,667,208.21","108,074,190.75","116,055,604.55","169,645,357.41","161,980,223.43","183,565,417.39","152,938,337.69","185,408,807.41","288,904,858.86","282,453,192.67","341,292,637.88","412,747,932.00","342,926,461.15","342,550,487.80","412,561,335.31","474,418,367.92","503,779,841.52","549,792,836.18","461,859,695.77","468,771,851.28","478,197,923.91","452,043,931.33","462,373,630.48","461,352,831.22","480,072,154.72"
应收利息,,,,,,,,,,,,"67,500.00",,,,"37,382.00",,,,"10,400,000.00","10,400,000.00","11,109,681.96","10,400,000.00","17,674,707.55","9,134,254.16","7,207,813.03","7,615,057.77","822,388.20","1,344,074.64","255,538.45","539,788.34","1,023,889.42",,"951,746.95","677,257.70","1,016,892.31","602,655.58","1,247,507.13","533,806.43","2,732,501.16","3,335,298.81","2,367,183.26","2,665,601.72","6,809,886.14"
应付利息,"360,337.67","987,999.67","8,322,091.73","209,071.17","2,679,403.67","13,827,205.26","15,693,033.32","15,557,521.24","28,844,984.83","44,305,090.38","23,785,797.05","6,105,178.23","15,287,859.10","13,676,902.66","13,399,491.35","14,312,049.68","27,654,547.53","77,111,650.75","106,221,005.11","94,926,699.69","29,518,825.77","99,016,568.17","154,981,563.05","154,068,466.58","109,436,433.84","96,982,057.24","159,713,834.54","147,655,274.33","110,955,181.39","93,504,511.62","162,305,255.65","177,075,081.31","160,541,064.91","138,041,164.70","166,803,873.32","163,259,760.39","131,086,979.82","90,259,844.86","132,878,152.97","176,168,883.26","137,745,008.94","84,185,295.00","115,383,902.38","153,944,798.49"
应收股利,"16,213,969.25","13,937,522.92",,,,,"178,339,712.08","182,682,271.09","182,682,271.09","182,682,271.09","4,342,559.00","2,999,192.50","3,000,000.00","2,999,192.50",,,,"30,894,557.28","43,098,395.18","21,430,897.54","28,430,897.54","171,029,347.42","17,103,975.66","12,298,837.25","8,847,975.66","21,603,536.62","15,697,156.84","15,149,056.84","15,149,056.84","18,816,324.10","12,687,706.84","14,264,402.96","17,523,218.42","22,296,128.99","16,983,973.47","8,393,242.29","8,393,242.29","8,393,242.29","8,393,242.29","82,208,216.72","40,304,682.31","45,686,522.01","45,686,522.00","36,369,053.73"
应付股利,"25,290,450.32","9,600,823.60","9,517,464.72","9,076,590.76","20,715,301.13","145,488,131.27","21,710,640.37","22,157,809.93","22,115,010.55","154,084,062.26","22,319,671.35","21,179,946.61","22,779,769.16","226,601,658.57","75,840,073.55","62,810,879.29","8,128,373.29","195,916,098.37","3,730,518.60","17,563,269.73","1,132,414.74","42,452,747.74","26,958,848.06","4,725,748.28","253,858,207.62","496,076,479.50","12,240,519.57","6,286,003.99","11,269,699.73","645,614,463.01","17,771,267.27","1,279,819.25","2,733,602.59","676,550,607.08","14,831,357.70","2,031,556.25","2,601,104.25","146,636,928.60","9,154,459.33","1,711,025.08","615,381.87","1,015,317,901.37","123,373,065.63","116,813,129.88"
存货,"523,736,787.96","536,173,915.97","488,843,385.76","494,848,137.97","518,302,346.36","530,257,671.23","521,599,604.74","530,524,575.41","542,485,948.54","534,166,115.28","551,569,877.60","597,993,389.44","563,023,052.86","652,612,353.36","657,125,121.55","934,411,417.45","942,121,051.83","929,472,380.40","1,035,729,012.17","1,123,942,581.52","1,162,736,359.84","1,230,602,154.23","1,229,464,968.05","1,273,438,729.51","1,232,138,803.67","1,455,572,855.68","1,629,432,467.70","1,614,271,795.30","1,687,681,389.71","1,782,981,452.62","1,767,247,387.65","1,604,562,390.25","1,627,016,165.90","1,639,958,108.21","1,627,321,198.79","1,648,772,710.69","1,582,553,433.09","1,698,532,668.49","1,622,902,327.84","1,670,738,356.90","1,776,451,213.75","1,965,661,283.48","1,964,224,716.76","2,750,516,825.39"
其他应付款,"370,073,081.83","160,329,824.32","140,416,111.23","127,122,496.95","148,961,022.33","147,866,808.01","140,877,385.76","165,850,975.45","174,595,570.47","189,805,565.06","199,658,818.70","216,347,425.92","315,094,853.07","294,058,646.68","287,854,844.27","518,101,467.18","400,886,443.89","415,834,690.95","1,183,970,407.83","1,303,852,831.36","1,021,750,312.34","1,014,944,384.48","1,102,740,743.35","922,144,318.20","904,729,509.53","939,581,530.17","917,421,953.27","1,712,026,741.35","1,214,817,248.18","1,503,679,488.98","1,565,007,659.98","1,935,656,885.83","1,584,824,655.45","1,466,618,906.89","1,379,103,280.44","1,157,892,622.13","1,261,872,536.70","1,187,018,066.47","1,252,832,112.47","1,263,652,379.23","1,352,675,799.95","1,435,252,847.07","1,929,629,467.36","2,426,133,031.82"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,"26,122,579.19",,,,,,,"475,243,972.53","32,927,254.65",,,,"14,312,120.61","62,717,954.51","62,048,954.51",,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"120,909,090.00","265,409,090.00","204,784,210.00","184,269,090.00","174,595,690.00","354,371,830.00","230,454,710.00","60,477,530.00","10,479,350.00","5,691,420.00","5,689,390.00","500,909,090.00","400,909,090.00","315,909,090.00","370,909,090.00","55,909,090.00","55,909,090.00","184,167,159.52","481,583,839.06","589,688,472.26","946,780,371.88","239,207,090.00","154,529,090.00","355,909,090.00","355,909,090.00","355,909,090.00","360,909,090.00","40,909,090.00","40,909,090.00","91,631,500.00","94,129,100.00","1,109,525,523.85","1,102,413,921.50","2,703,806,112.52","2,822,255,623.13","1,862,468,604.71","252,813,784.16","1,786,403,164.83","1,803,926,425.41","1,824,176,663.72","1,868,271,804.79","707,560,384.73","763,546,795.27","763,328,841.23"
其他流动资产,"4,277.82","1,044,848.90",612.41,"210,591,179.19",,"907,692.32","453,846.17",,,,,,"432,214.59","3,103,431.67","578,369.18","14,312,120.61","98,000,000.00","105,140,098.61","11,413,038.41","1,948,816.05","3,527,198.23","4,082,892.14","1,928,645.96","4,341,123.93","3,026,660.12","36,297,499.81","4,495,956.06","4,242,198.12","3,504,302.44","3,246,651.86","2,974,503.76","1,001,587,752.54","8,513,578.21","5,311,934.69","3,494,730.03","95,489,975.46","42,708,859.20","53,200,354.55","63,349,685.13","72,146,385.02","89,019,997.36","100,542,812.26","122,482,816.06","315,300,235.84"
其他流动负债,"764,335.13","8,485,845.05","20,875,957.32",,"2,285,419.00",,"2,700,000.00","500,000,000.00","500,000,000.00",,,,,"110,709.51",,"15,076,980.23","14,378,048.66","20,678,945.32","20,397,692.59","24,034,613.94","24,849,106.86","24,935,945.86","28,806,424.42","526,384,431.15","522,220,308.15","34,738,415.75","33,196,473.53","51,810,029.11","54,100,664.17","57,733,161.38","60,593,840.46","1,659,680,106.30","1,084,761,890.08","1,081,654,591.47","63,116,411.43","92,526,665.07","96,348,067.13","549,412,921.66","1,060,136,169.83","559,119,926.02","574,962,029.31","73,151,615.31","68,686,126.34","77,336,917.34"
流动资产合计,"2,531,877,904.92","2,388,865,190.30","1,986,882,790.22","2,517,081,850.14","2,379,338,242.36","2,344,110,892.50","2,173,776,102.11","2,417,284,868.65","2,617,171,276.41","2,952,217,565.86","2,670,186,991.60","3,306,924,951.04","3,513,737,091.36","4,009,996,364.91","4,465,510,466.07","5,937,651,726.95","7,780,222,702.47","6,624,083,800.55","5,851,864,956.99","6,049,105,156.45","5,524,179,117.20","5,284,466,468.16","5,643,529,839.37","8,381,517,814.04","7,885,878,776.72","7,176,125,058.70","6,758,818,583.78","6,986,544,408.09","7,209,357,515.02","7,822,932,467.41","8,047,995,387.57","8,664,025,819.13","7,655,785,218.90","7,743,370,869.46","8,024,162,417.69","8,325,377,288.64","8,715,166,671.87","9,359,493,090.89","10,267,912,909.99","10,764,306,924.17","12,469,194,832.42","15,098,166,350.78","20,084,201,788.09","15,056,487,772.84"
流动负债合计,"2,407,963,537.47","2,485,471,280.67","2,290,160,821.73","2,218,089,608.23","2,245,425,298.04","2,192,012,600.84","1,924,973,996.20","1,755,226,712.32","1,971,194,915.46","2,407,293,932.16","1,914,970,635.88","2,498,340,848.93","2,759,813,197.45","2,899,825,352.08","2,843,939,231.18","3,703,523,778.52","3,933,313,419.45","3,501,712,286.05","4,365,615,203.85","4,991,725,653.99","5,031,373,228.71","3,994,703,594.67","4,087,707,299.50","3,893,232,304.98","3,992,544,681.41","4,789,137,688.94","4,292,573,508.73","5,278,121,253.71","5,451,621,456.94","6,093,292,875.02","6,438,530,152.82","9,537,320,670.87","8,549,039,100.05","10,211,110,716.27","10,893,886,641.27","10,939,199,793.77","8,820,512,147.51","10,810,275,910.66","11,085,356,548.64","10,108,553,666.26","10,974,784,397.71","10,183,854,764.47","14,554,787,478.18","16,600,472,461.86"
可供出售金融资产,,,,"563,718,510.12","314,046,859.86","177,342,434.94","148,399,197.12","226,935,053.79","282,394,936.71","271,265,457.46","320,165,150.00","536,882,706.41","557,680,191.48","1,068,403,093.89","1,421,075,238.02","1,375,035,888.59","1,729,844,694.55","1,535,584,849.32","2,131,951,560.14","2,117,934,182.57","2,128,106,302.07","2,192,904,030.87","1,609,346,389.42","1,454,122,878.62","1,375,263,042.27","1,384,572,218.88","1,665,410,046.04","1,672,787,763.92","1,549,868,827.78","1,426,340,133.82","2,388,182,505.34","2,499,156,438.67","3,123,721,913.15","3,319,276,705.11","3,529,897,004.62","3,314,451,981.04","2,860,480,868.05","2,774,513,511.86","2,636,523,850.73","2,674,435,887.42","3,133,326,018.71","2,675,804,584.39","3,026,123,614.20","2,673,249,060.90"
长期借款,"554,666,178.98","409,035,608.98","446,013,863.98","746,816,520.00","635,735,695.00","660,255,920.00","740,227,360.00","1,180,454,550.00","1,480,000,005.00","1,444,545,460.00","1,799,545,460.00","1,284,545,460.00","1,481,090,915.00","1,545,636,370.00","2,139,156,650.00","1,772,239,252.91","2,050,365,763.25","1,689,727,280.00","1,359,227,280.00","1,347,040,780.00","1,104,799,235.00","596,218,190.00","571,818,190.00","216,818,190.00","166,363,645.00","165,909,100.00","125,909,100.00","126,318,141.82","329,725,731.92","1,068,455,207.78","1,033,911,519.47","771,191,646.56","808,772,883.27","1,603,093,051.38","1,618,247,844.35","1,676,201,514.40","1,723,376,148.39","1,897,913,613.00","2,223,184,339.27","2,182,905,032.09","2,626,791,098.98","5,509,868,068.13","5,783,067,190.84","5,579,513,665.14"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,"986,103,914.88","2,562,853,914.88","2,564,300,054.25","2,564,150,054.25","2,568,056,375.64","2,569,650,355.82","4,058,818,883.89","4,061,194,426.90","4,063,347,254.54","4,065,768,627.09","4,068,295,881.11","4,070,832,033.25","4,073,391,240.49","4,075,927,391.63","4,078,489,416.99","5,081,077,289.14","3,085,482,735.30","3,086,956,914.58","1,494,844,350.97","1,894,480,886.28","1,895,323,976.79","4,881,529,141.03","3,386,135,788.41","3,387,501,386.99","3,388,052,593.01","4,633,745,151.99","4,635,596,495.43","4,238,374,532.70","4,235,381,895.88"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"76,589,937.23","75,827,293.10","70,253,148.81","70,142,899.32","68,839,525.31","67,564,581.40","70,121,514.20","65,241,667.25","64,837,912.33","64,386,226.35","63,269,878.36","60,178,964.72","58,209,260.68","57,178,831.96","56,162,058.59","55,230,569.37","53,967,127.96","49,785,535.46","50,691,203.07","361,429,514.72","289,392,391.43","287,437,915.33","288,468,413.45","612,229,845.06","613,869,820.82","764,522,338.11","831,130,594.42","404,467,334.87","421,372,422.52","390,098,071.33","387,553,457.88","710,056,624.65","750,282,000.10","908,518,084.04","890,883,419.71","942,812,066.46","713,531,987.62","907,259,788.27","854,736,072.28","704,817,152.11","966,233,583.74","475,809,716.92","366,513,952.36","576,338,736.84"
长期股权投资,"2,677,020,945.51","2,839,717,611.23","3,100,112,009.16","2,907,233,213.12","3,189,648,225.63","3,341,491,881.19","3,407,548,533.42","3,456,976,724.22","3,887,853,515.52","3,930,457,574.20","6,488,573,038.84","6,127,119,912.35","6,464,731,633.07","6,530,685,816.76","6,461,392,441.21","6,804,405,137.02","7,243,880,298.25","8,118,507,361.00","8,150,607,382.52","8,124,910,005.99","8,259,437,390.27","8,383,469,618.63","8,506,988,980.50","8,593,169,673.95","8,789,916,440.05","9,721,313,136.85","9,668,859,344.13","9,932,095,207.56","10,212,672,423.92","10,430,373,045.45","11,313,383,889.81","11,905,750,117.54","12,340,888,069.82","12,930,698,543.01","13,489,435,775.47","13,919,756,235.19","15,139,482,659.74","15,609,449,250.39","15,919,134,150.58","16,175,569,879.88","16,954,671,118.49","17,742,847,924.85","17,970,868,064.26","18,450,575,088.92"
专项应付款,"17,045,010.56","18,660,010.56","18,660,010.56",,,,,,,,,"4,735,624.43","1,080,000.00","6,463,981.74","5,005,832.58","2,619,207.84","2,563,325.86","2,465,477.95","2,592,505.77","12,813,408.33","14,465,554.60","22,844,884.69","21,370,001.89","15,391,973.76","18,429,464.09","36,867,371.14","36,804,357.07",,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,"2,996,200.00","3,037,081.74","2,996,200.00","2,996,200.00","2,996,200.00","2,996,200.00","2,996,200.00","2,996,200.00",,,,,,,,,,,,,,,,,,,,,
固定资产,"1,083,853,955.70","1,133,435,303.54","1,172,337,526.57","1,029,575,463.12","1,046,769,491.04","1,049,792,742.05","994,986,062.55","1,043,354,674.77","1,028,277,853.96","1,017,039,815.03","1,012,785,909.97","1,037,706,427.72","1,099,255,898.37","1,134,351,252.88","1,266,301,059.12","1,312,697,203.09","1,287,418,311.46","1,236,037,758.86","1,444,509,700.76","1,560,145,560.13","1,565,718,078.74","1,649,477,348.82","1,849,529,917.75","2,595,295,851.85","2,698,341,808.03","2,794,765,381.70","2,987,437,844.46","3,582,158,990.97","3,698,685,547.63","3,826,326,427.18","3,814,845,860.52","4,623,958,317.63","4,592,580,967.79","4,549,360,469.45","4,720,292,409.25","4,760,795,154.43","4,753,604,791.31","4,867,137,539.02","4,903,467,098.93","5,140,004,619.24","5,110,394,970.59","5,130,820,966.75","5,075,407,136.98","6,556,004,505.65"
递延所得税负债,"1,175,631.39","1,175,631.39","587,815.70","67,672,236.72","33,977,520.06","89,605,074.56","73,472,067.86","76,635,141.78","91,109,114.23","46,334,115.44","630,376,913.51","702,065,275.60","710,963,892.45","794,999,640.29","827,357,872.00","864,803,984.85","945,167,135.76","1,172,026,770.17","1,376,285,025.15","1,595,764,669.37","1,576,998,096.99","1,565,993,060.04","1,446,120,927.90","1,359,937,859.61","1,390,005,559.28","1,617,641,349.97","1,689,622,977.70","1,783,519,889.47","1,750,076,637.14","1,706,555,397.85","1,751,055,544.54","1,929,331,107.42","2,021,480,670.26","2,060,128,520.08","1,934,427,964.42","1,844,761,899.28","1,803,747,427.36","1,795,568,575.33","1,765,333,546.54","1,786,426,762.64","1,817,744,795.37","1,788,575,827.45","1,757,660,649.17","2,981,149,353.52"
在建工程,"95,452,704.75","90,705,348.75","105,325,136.65","109,175,927.68","131,118,109.46","90,748,210.67","133,013,838.06","101,061,384.95","131,699,020.70","151,854,287.34","185,190,437.68","214,888,628.75","229,279,883.73","262,688,162.32","325,794,732.94","382,972,121.45","464,765,697.47","608,492,713.92","723,272,702.79","1,067,179,658.37","1,401,505,655.10","1,424,459,748.91","1,380,293,552.78","881,963,019.23","1,042,289,534.42","1,076,701,204.79","1,055,727,109.86","1,321,060,523.61","1,358,765,312.18","1,419,664,952.86","1,545,011,125.70","1,051,988,109.53","1,126,398,423.38","1,208,640,050.53","964,172,888.14","1,001,223,471.26","1,027,776,107.83","1,120,788,155.53","1,272,055,108.83","1,159,895,265.22","1,325,138,675.81","1,447,348,964.52","1,684,759,590.45","1,757,944,757.18"
其他非流动负债,"500,000.00","500,000.00","500,000.00","15,904,470.79","18,332,399.43","18,465,084.85","17,995,439.43","15,450,000.00","15,472,000.00","22,545,803.42","23,180,303.42","25,250,000.00","22,907,349.19","28,104,747.94","27,011,110.49","39,369,551.79","36,603,382.93","36,300,380.69","40,173,664.13","40,164,022.95","41,210,158.49","44,754,332.22","41,246,295.12","41,534,601.93","46,936,364.82","141,105,735.09","60,003,955.34","144,858,843.98","150,786,227.37","155,074,965.90","161,252,621.61","60,299,392.99","58,427,316.64","57,780,437.10","73,391,869.13","64,460,262.49","66,164,606.39",,,,,"218,424,269.44","217,183,385.75","1,859,563,751.16"
工程物资,"4,044,953.99","1,277,874.59","924,543.03","350,964.10","412,484.51","639,125.36","655,091.20","847,239.35","603,443.19","3,280,925.84","3,188,630.82","6,068,115.38","2,654,840.61","5,019,536.58","4,037,348.26","33,808.10","33,808.10","33,808.10","26,771.52","7,263.30","852,703.37","1,297,266.24","1,835,146.05","2,462,935.26","2,799,272.43","3,177,713.60","4,804,835.81","4,231,968.29","6,293,516.19","6,628,779.37","5,853,113.77","5,450,698.63","3,767,182.69","5,551,710.14","3,233,982.94","2,911,998.48","3,022,778.24","1,278,935.20","1,278,945.20","4,831,809.89","4,098,891.04","7,485,544.69","6,107,518.52","1,920,987.67"
