科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"5,566,885.86","26,858,278.80","39,093,716.77","39,440,469.57","5,482,810.41","28,985,309.35","17,969,676.88","42,602,216.67","9,326,340.71","24,762,681.69","30,953,352.11","63,155,886.25","14,890,392.90","39,616,027.23","57,538,368.22","72,813,311.77","19,434,383.74","41,190,241.36","68,007,680.79","107,992,908.26","27,809,460.70","56,985,346.86","82,562,869.27","119,051,241.09","34,204,164.58","60,741,875.82","86,469,314.39","122,378,423.05","36,345,101.36","63,796,167.11","102,656,597.51","121,549,770.63","34,323,899.45","62,555,875.01","90,993,640.86","119,629,720.44","27,804,760.55","56,971,859.49","87,320,695.04","120,945,072.35","28,672,521.87","58,566,858.92","87,396,694.08","120,893,105.82","31,806,591.81"
取得借款收到的现金,"184,300,000.00","368,200,000.00","725,700,000.00","1,032,737,900.00","143,900,000.00","279,000,000.00","797,500,000.00","1,195,500,000.00",,"459,000,000.00","610,100,000.00","1,430,950,000.00","150,715,500.00","580,000,000.00","1,024,350,000.00","1,695,700,000.00","153,000,000.00","401,500,000.00","1,075,700,000.00","1,824,820,000.00","324,500,000.00","737,340,000.00","1,138,540,000.00","2,359,340,000.00","133,700,000.00","392,040,000.00","1,198,740,000.00","2,079,607,404.59","60,048,654.10","385,032,231.20","912,347,259.34","1,913,003,244.45","241,782,487.17","487,308,995.40","777,317,107.51","1,032,317,107.51","117,000,000.00","278,000,000.00","588,000,000.00","886,250,000.00","160,000,000.00","310,000,000.00","508,600,000.00","705,987,205.96","195,000,000.00"
支付的各项税费,"1,073,267.75","2,320,529.69","2,903,763.02","5,252,273.45","402,784.15","1,550,462.18","1,449,900.99","6,857,604.27","2,480,628.67","1,936,382.83","3,147,007.98","9,736,116.43","848,015.48","23,047,866.39","24,756,844.89","33,021,722.62","29,026,252.40","42,374,852.05","47,452,375.52","52,142,002.92","29,141,577.44","36,190,674.49","36,661,304.27","58,306,346.81","24,528,558.87","43,022,976.06","47,055,454.05","53,578,161.06","40,003,410.02","48,559,438.18","56,034,243.01","68,210,560.45","21,237,028.53","32,658,161.15","33,903,921.64","39,274,484.60","77,601,152.79","91,051,179.02","93,630,777.95","104,447,280.48","5,780,195.82","17,441,544.72","24,219,608.29","24,509,689.47","2,877,996.81"
收到其他与筹资活动有关的现金,,,,,,,,"4,500,000.00",,"24,500,537.60","24,500,537.60","29,500,537.60","10,324,961.81","10,321,573.02","16,149,893.02","174,021,539.52",,"5,231,399.35","10,907,000.00","159,550,000.00","2,000,000.00","15,175,748.00","17,625,748.00","50,170,000.00","4,350,000.00","4,350,000.00","5,350,000.00","13,320,000.00","2,100,000.00","2,100,000.00","12,800,000.00","10,200,000.00","4,200,000.00","35,796,000.00","44,796,000.00","26,496,000.00","1,870,000.00","1,070,000.00","1,070,000.00","7,370,000.00","1,330,000.00","1,794,000.00","1,794,000.00","6,404,000.00","2,635,045.50"
支付其他与经营活动有关的现金,"13,556,581.19","31,358,073.78","43,719,511.20","72,565,000.80","30,206,308.45","33,021,081.61","36,414,647.02","96,913,456.48","40,799,407.02","52,884,277.78","85,636,793.14","156,118,401.17","88,847,988.19","153,596,256.08","176,337,955.26","153,901,469.38","36,285,215.02","73,780,656.88","84,767,649.48","262,651,577.18","99,506,988.16","167,872,647.04","288,035,678.69","265,623,475.80","45,194,168.08","154,585,041.03","382,843,767.32","245,894,941.79","38,151,554.35","75,281,502.70","241,796,867.79","267,570,430.56","38,537,677.38","81,947,556.68","193,354,315.06","267,838,772.88","38,157,970.45","62,496,924.78","195,362,412.21","173,478,301.74","55,844,623.15","57,669,496.76","152,048,528.26","153,053,462.64","45,827,528.26"
筹资活动现金流入小计,"184,300,000.00","368,200,000.00","725,700,000.00","1,032,737,900.00","143,900,000.00","283,900,000.00","812,200,000.00","1,214,700,000.00",,"483,500,537.60","635,580,537.60","1,461,430,537.60","161,040,461.81","590,321,573.02","1,040,499,893.02","1,871,232,539.52","562,979,528.10","816,710,927.45","1,496,586,528.10","2,694,349,528.10","326,500,000.00","752,515,748.00","1,156,165,748.00","2,538,860,000.00","138,050,000.00","396,390,000.00","1,204,090,000.00","2,092,927,404.59","62,148,654.10","387,132,231.20","925,147,259.34","1,923,203,244.45","545,082,487.17","822,204,995.40","1,121,213,107.51","1,838,813,107.51","118,870,000.00","279,070,000.00","594,328,000.00","899,878,000.00","161,330,000.00","311,794,000.00","511,394,000.00","713,391,205.96","197,635,045.50"
经营活动现金流出小计,"317,784,913.96","341,477,620.94","576,364,501.70","1,139,345,874.07","224,858,835.87","339,810,616.36","591,967,296.94","1,101,165,424.44","228,052,363.63","276,329,788.09","449,586,533.47","1,285,936,420.39","237,930,338.32","446,101,652.41","581,490,569.46","1,378,208,755.39","284,126,791.54","440,627,480.43","797,137,378.32","1,988,276,923.37","426,133,650.36","576,382,752.54","886,130,928.28","1,785,034,774.27","396,000,085.90","554,887,386.83","1,060,926,809.87","1,523,495,180.57","279,124,297.28","408,680,702.26","697,802,531.23","1,098,909,977.39","265,654,081.01","426,839,137.49","677,972,650.38","1,028,339,074.64","349,458,262.71","495,514,431.11","742,948,089.66","1,043,227,587.84","297,973,600.72","416,999,999.26","617,890,501.42","834,476,156.27","245,584,595.42"
偿还债务支付的现金,"137,359,648.29","488,537,536.00","641,244,474.57","879,227,000.00","168,632,500.00","465,174,269.04","715,188,920.70","931,287,900.00","152,329,500.00","741,049,000.00","870,078,500.00","1,409,118,000.00","342,397,500.00","814,422,000.00","1,117,682,000.00","1,223,532,000.00","419,600,000.00","803,000,000.00","1,230,200,000.00","1,992,467,594.60","355,200,000.00","933,520,000.00","1,356,750,000.00","2,173,080,000.00","522,040,000.00","1,135,860,000.00","1,669,230,000.00","2,383,080,000.00","369,123,661.00","789,649,635.79","1,271,799,635.79","2,036,516,940.71","520,892,940.01","971,840,288.85","1,337,570,815.84","1,907,570,815.84","162,800,000.00","472,800,000.00","612,800,000.00","882,800,000.00","107,000,000.00","358,000,000.00","658,000,000.00","797,900,000.00","455,000,000.00"
经营活动产生的现金流量净额,"-105,472,586.61","65,879,530.14","-14,541,720.63","-129,585,951.95","98,898,862.49","233,914,366.60","169,811,515.63","130,274,207.02","165,519,888.61","367,547,614.38","367,033,027.26","434,912,388.62","256,532,001.94","187,903,860.45","246,619,754.27","227,377,659.73","117,583,903.51","247,127,238.82","79,755,189.88","-195,420,235.39","14,691,302.22","266,019,458.75","363,043,042.27","491,635,385.75","39,733,404.32","248,640,362.48","-61,189,002.31","205,683,274.67","-22,248,019.76","236,022,255.60","168,787,059.95","472,165,581.55","-55,099,890.81","13,480,585.91","16,844,095.31","307,415,663.01","-221,352,682.24","-193,064,925.91","-360,643,361.27","-287,835,390.98","-169,104,416.58","-220,858,414.79","-353,268,613.81","-261,711,449.92","-122,863,643.08"
分配股利、利润或偿还利息支付的现金,"8,414,987.06","21,506,977.49","30,687,459.79","52,920,012.38","15,541,645.88","31,349,617.58","43,725,032.19","65,567,454.07",,"30,531,875.74","41,059,122.21","57,207,792.22","15,584,501.40","29,164,981.51","41,271,134.89","61,741,587.14","19,035,016.87","39,257,210.87","59,562,165.11","85,263,901.26","25,793,324.65","50,507,547.56","70,265,167.81","119,236,374.37","27,851,091.66","51,686,781.29","84,833,206.75","159,644,260.04","139,028,549.74","163,162,836.74","186,717,780.47","214,159,128.46","25,802,126.12","105,436,289.98","125,170,216.64","139,611,849.47","33,937,435.76","41,839,167.25","47,651,629.79","61,560,499.34","31,127,980.46","48,218,880.37","55,777,674.61","60,334,738.71","228,863,974.39"
收回投资收到的现金,,"817,110.00","817,110.00","4,854,064.36",,"209,261.14","209,261.14","7,473,914.09","5,427,284.81","22,054,328.37","28,313,821.27","52,917,794.50","6,072,702.00","29,777,228.75","52,998,644.75","62,593,600.25","7,896,750.00","19,455,727.16","38,081,859.94","79,069,681.81","32,608,732.26","41,750,099.67","52,340,183.79","71,904,536.02","4,120,055.31","11,288,237.88","32,676,340.20","62,155,361.97","1,034,431.33","5,081,529.57","11,883,043.61","14,712,266.71","2,982,009.41","5,982,306.00","7,170,885.21","28,253,947.56","85,301,425.05","177,895,434.00","257,998,592.40","210,451,600.00","423,248,041.54","435,454,631.22","476,285,828.91","545,010,775.92","698,329,058.30"
支付其他与筹资活动有关的现金,,,,"4,300,000.00",,,,"24,500,537.60",,"131,000,000.00","131,000,000.00","172,640,384.76",,"500,547.71","8,690,139.00","153,500,000.00",,,"25,137,600.00","44,500,000.00","24,400.00","14,514,816.57","21,790,416.57","13,500,000.00",,,"3,100,000.00","3,850,000.00",,,"11,000,000.00","19,450,000.00",,"30,000,000.00","30,000,000.00","14,704,742.70",,,,"2,500,000.00",,"13,191,776.00","17,591,620.96","29,939,922.63","8,753,496.98"
取得投资收益收到的现金,,"3,858,666.00","3,858,666.00","4,140,754.29",,,,"8,223,880.00","475,851.32",,,"1,100,114.71","992,269.60","-1,020,650.61","7,670,929.45","12,746,004.08","2,122,423.51",,,,"399,285.55","1,256,287.00","1,596,097.64",,"351,558.67","947,558.79","7,476,224.23","3,383,253.15",,"1,500,000.00","1,500,000.00","1,982,780.20",,"3,917,715.58","7,431,524.50","160,394,045.48","2,666,537.96","14,262,843.32","24,930,800.80","32,804,681.02","323,992,896.85","325,793,620.14","328,719,397.92","348,912,928.40","2,114,514.69"
筹资活动现金流出小计,"145,774,635.35","510,044,513.49","671,931,934.36","936,447,012.38","184,174,145.88","496,523,886.62","758,913,952.89","1,021,355,891.67","152,329,500.00","902,580,875.74","1,042,137,622.21","1,638,966,176.98","357,982,001.40","844,087,529.22","1,167,643,273.89","1,438,773,587.14","438,635,016.87","842,257,210.87","1,314,899,765.11","2,122,231,495.86","381,017,724.65","998,542,364.13","1,448,805,584.38","2,305,816,374.37","549,891,091.66","1,187,546,781.29","1,757,163,206.75","2,546,574,260.04","508,152,210.74","952,812,472.53","1,469,517,416.26","2,270,126,069.17","546,695,066.13","1,107,276,578.83","1,492,741,032.48","2,061,887,408.01","196,737,435.76","514,639,167.25","660,451,629.79","946,860,499.34","138,127,980.46","419,410,656.37","731,369,295.57","888,174,661.34","692,617,471.37"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"121,000.00","128,878.35","2,022,229.98","53,000.00","14,607,874.93","14,607,874.93","21,239,603.00",,"128,295.00","166,295.00","608,956.59","34,230.00","996,391.68","1,035,909.70","2,149,170.84",,"1,590,000.00","1,897,000.00","6,891,318.24",,"326,354.95","326,354.95","828,649.18",,"337,300.00","337,300.00","16,555,579.42",,"200,000.00","20,750,000.00","20,414,278.90","803,709.28",,"974,474.00","5,937,182.55","2,483,007.76","2,980,000.00","2,980,000.00","5,631,544.31",,"11,130,798.00","13,829,198.00","13,682,283.43",
筹资活动产生的现金流量净额,"38,525,364.65","-141,844,513.49","53,768,065.64","96,290,887.62","-40,274,145.88","-212,623,886.62","53,286,047.11","193,344,108.33","-152,329,500.00","-419,080,338.14","-406,557,084.61","-177,535,639.38","-196,941,539.59","-253,765,956.20","-127,143,380.87","432,458,952.38","124,344,511.23","-25,546,283.42","181,686,762.99","572,118,032.24","-54,517,724.65","-246,026,616.13","-292,639,836.38","233,043,625.63","-411,841,091.66","-791,156,781.29","-553,073,206.75","-453,646,855.45","-446,003,556.64","-565,680,241.33","-544,370,156.92","-346,922,824.72","-1,612,578.96","-285,071,583.43","-371,527,924.97","-223,074,300.50","-77,867,435.76","-235,569,167.25","-66,123,629.79","-46,982,499.34","23,202,019.54","-107,616,656.37","-219,975,295.57","-174,783,455.38","-494,982,425.87"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,491,956.79",,,,,,,,,,,,,,,,"2,707,305.55",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121,700,000.01","121,700,000.01","121,700,000.01","121,700,000.01",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"4,796,776.00","4,804,654.35","11,017,048.63","53,000.00","14,817,136.07","14,817,136.07","36,937,397.09","5,903,136.13","22,182,623.37","28,480,116.27","54,626,865.80","7,099,201.60","29,752,969.82","61,705,483.90","77,488,775.17","10,019,173.51","21,045,727.16","39,978,859.94","85,961,000.05","33,008,017.81","43,332,741.62","54,262,636.38","72,733,185.20","4,471,613.98","12,573,096.67","40,489,864.43","86,586,151.33","1,034,431.33","6,781,529.57","34,133,043.61","37,109,325.81","3,785,718.69","9,900,021.58","15,576,883.71","194,585,175.59","212,150,970.78","316,838,277.33","407,609,393.21","370,587,825.34","747,240,938.39","772,379,049.36","818,834,424.83","910,313,293.30","700,443,572.99"
五、现金及现金等价物净增加额,"-70,606,162.71","-94,060,329.00","18,383,121.01","-105,153,680.61","58,498,316.61","13,482,745.02","202,526,475.53","231,786,857.08","-3,059,760.97","-114,781,597.51","-147,229,004.03","107,971,322.73","52,326,229.38","-87,945,381.40","807,783.91","408,555,874.16","196,736,563.27","141,659,320.58","110,968,447.75","112,744,551.19","-28,374,942.15","17,542,746.01","48,941,710.12","559,396,987.93","-382,856,415.21","-557,624,992.48","-642,752,506.34","-305,313,842.92","-487,294,191.23","-381,328,945.03","-412,802,311.99","59,373,030.38","-75,095,685.48","-286,796,548.07","-372,160,500.52","-309,367,346.63","-244,019,254.90","-271,315,684.10","-209,932,179.73","-528,642,442.34","149,749,900.91","180,899,519.62","-120,055,550.72","149,871,886.61","-442,938,612.51"
购建固定资产、无形资产和其他长期资产支付的现金,"658,940.75","22,892,121.65","25,647,878.35","67,049,182.81","179,400.00","13,209,727.03","25,973,079.28","93,562,795.38","22,153,285.71","45,666,417.59","80,300,223.42","160,839,093.60","3,535,834.07","19,158,444.72","116,545,405.64","237,341,470.87","33,635,212.48","41,861,041.08","100,008,827.26","204,331,026.52","1,616,821.27","13,649,796.97","28,969,321.77","182,365,686.53","4,693,442.14","8,679,637.60","19,107,022.49","76,898,557.50","6,500,767.20","40,295,018.91","47,976,382.87","77,282,027.50","18,187,469.86","18,183,677.63","23,935,802.07","32,009,005.11","8,723,936.68","9,533,518.87","19,667,434.77","36,310,757.71","7,627,992.84","19,348,122.28","36,474,093.54","41,312,248.71","7,275,883.25"
期初现金及现金等价物余额,,"249,715,477.74","249,715,477.74","249,715,477.74","144,561,797.13","144,561,797.13","144,561,797.13","144,561,797.13","376,348,654.21","376,348,654.21","394,348,654.21","376,348,654.21","484,319,976.94","484,319,976.94","490,419,976.94","484,319,976.94","892,875,851.10","892,875,851.10","892,875,851.10","892,875,851.10","1,005,620,402.29","1,005,620,402.29","1,005,620,402.29","1,005,620,402.29","1,565,017,390.22","1,565,017,390.22","1,565,017,390.22","1,565,017,390.22","1,259,703,547.30","1,259,703,547.30","1,259,703,547.30","1,259,703,547.30","1,319,076,577.68","1,319,076,577.68","1,319,076,577.68","1,319,076,577.68","1,009,709,231.05","1,009,709,231.05","1,009,709,231.05","1,009,709,231.05","481,066,788.71","481,066,788.71","481,066,788.71","481,066,788.71","630,938,675.32"
投资支付的现金,"3,000,000.00",,,"15,826,482.10",,"9,415,144.00","9,415,144.00","23,937,475.56",,,"55,884,839.53","43,193,198.71","10,827,600.50","32,677,810.75","63,828,667.75","73,568,398.25","21,575,812.50","59,106,320.90","90,443,537.80","145,583,219.19","19,939,716.26","32,133,041.26","46,754,810.38","55,649,522.12","10,526,899.71","19,002,032.74","49,873,139.22","67,037,855.97","13,576,278.96","18,157,469.96","23,375,875.76","23,697,024.76","3,981,464.54","6,921,894.50","9,117,752.50","231,910,547.50","148,226,171.00","149,986,349.40","171,107,147.11","528,101,619.65","443,960,647.60","243,656,336.30","329,171,972.63","282,634,252.68","518,260,233.30"
期末现金及现金等价物余额,,"155,655,148.74","268,098,598.75","144,561,797.13","203,060,113.74","158,044,542.15","347,088,272.66","376,348,654.21","373,288,893.24","261,567,056.70","247,119,650.18","484,319,976.94","536,646,206.32","396,374,595.54","491,227,760.85","892,875,851.10","1,089,612,414.37","1,034,535,171.68","1,003,844,298.85","1,005,620,402.29","977,245,460.14","1,023,163,148.30","1,054,562,112.41","1,565,017,390.22","1,182,160,975.01","1,007,392,397.74","922,264,883.88","1,259,703,547.30","772,409,356.07","878,374,602.27","846,901,235.31","1,319,076,577.68","1,243,980,892.20","1,032,280,029.61","946,916,077.16","1,009,709,231.05","765,689,976.15","738,393,546.95","799,777,051.32","481,066,788.71","630,816,689.62","661,966,308.33","361,011,237.99","630,938,675.32","188,000,062.81"
