科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-5,841,143.00","-10,717,624.00","-16,742,639.00","-23,379,783.00","-10,859,335.00","-19,839,061.00","-29,071,450.00","-35,362,131.00","-10,362,785.00","-15,122,362.00","-21,828,691.00","-30,232,166.00","-3,532,633.00","-5,470,293.00","-19,089,205.00","-28,965,166.00","-12,843,351.00","-21,687,300.00","-31,444,305.00","-44,503,581.00","-12,168,537.00","-16,206,681.00","-18,919,402.00","-19,918,261.00","-10,456,523.00","-13,607,053.00","-16,594,971.00","-18,700,357.00","-11,647,090.00","-14,254,385.00","-14,704,417.00","-17,256,721.00","-6,888,723.00","-3,880,903.00","9,464,914.00","11,287,685.00","5,145,969.00","10,988,233.00","21,124,389.00","21,968,859.00","5,828,593.00","11,147,949.00","18,287,002.00","18,590,259.00","4,711,493.00","13,085,942.00","24,950,685.00","35,945,302.00","-2,640,255.00"
三、利润总额,"281,286,858.06","381,784,729.00","572,415,964.00","949,443,426.00","365,903,788.00","516,024,238.00","782,201,812.00","1,183,248,986.00","395,223,610.00","605,909,928.00","964,932,628.00","1,499,254,984.00","501,491,293.00","779,242,762.00","1,202,279,617.00","1,929,649,598.00","746,010,963.00","1,162,514,940.00","1,687,530,095.00","2,539,653,243.00","806,774,744.00","1,227,288,966.00","1,548,800,519.00","2,270,175,758.00","759,108,775.00","985,049,737.00","1,155,752,267.00","1,397,106,731.00","608,918,943.00","848,283,187.00","1,061,579,048.00","1,302,733,757.00","702,946,327.00","991,787,349.00","1,174,033,120.00","1,388,159,865.00","719,725,757.00","934,385,341.00","1,109,603,206.00","1,337,618,840.00","690,455,046.00","898,763,547.00","1,091,145,636.00","1,371,927,763.00","637,054,857.00","847,981,472.00","1,029,847,676.00","1,408,611,698.00","613,346,197.00"
资产减值损失,"5,312,771.00","-77,298.00","11,755,315.00","-9,633,943.00",,"153,484.00","153,484.00","1,635,014.00",,,,"1,457,541.00",,,,"4,802,933.00",,,,"14,364,887.00",,"-339,643.00","-339,642.00","2,777,648.00",,,,"2,149,438.00",,,,"1,995,877.00",,,,"2,823,115.00",,,,"3,279,266.00",,"-5,853,576.00","-6,474,497.00","8,293,553.00","-3,330,619.00","-4,730,948.00","-4,199,837.00","-912,166.00","-5,064,706.00"
减:所得税,"84,344,433.98","108,287,018.00","161,204,156.00","310,548,848.00","93,693,749.00","114,416,540.00","191,201,760.00","288,742,526.00","96,134,211.00","149,625,473.00","234,346,678.00","363,269,516.00","123,086,904.00","186,395,367.00","296,280,524.00","475,449,364.00","183,464,223.00","286,320,623.00","422,088,477.00","632,444,511.00","202,489,376.00","306,145,488.00","386,042,437.00","569,247,641.00","188,470,742.00","244,475,516.00","286,966,342.00","348,920,804.00","151,396,292.00","210,241,876.00","262,567,598.00","325,026,046.00","172,697,930.00","245,727,101.00","291,174,663.00","357,884,235.00","176,813,048.00","238,715,481.00","283,882,492.00","357,029,446.00","174,172,291.00","228,752,790.00","273,703,205.00","338,134,245.00","158,539,458.00","211,979,735.00","259,949,041.00","367,127,522.00","157,428,397.00"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"1,033,356.00",,"1,956,132.00","2,756,502.00","3,962,502.00",,,"1,223,734.00","2,606,750.00","115,438.00","429,107.00","523,547.00","900,000.00","52,122.00","52,122.00","52,122.00","52,122.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、净利润,"196,942,424.08","273,497,711.00","411,211,808.00","638,894,578.00","272,210,039.00","401,607,698.00","591,000,052.00","894,506,460.00","299,089,399.00","456,284,455.00","730,585,950.00","1,135,985,468.00","378,404,389.00","592,847,395.00","905,999,093.00","1,454,200,234.00","562,546,740.00","876,194,317.00","1,265,441,618.00","1,907,208,732.00","604,285,368.00","921,143,478.00","1,162,758,082.00","1,700,928,117.00","570,638,033.00","740,574,221.00","868,785,925.00","1,048,185,927.00","457,522,651.00","638,041,311.00","799,011,450.00","977,707,711.00","530,248,397.00","746,060,248.00","882,858,457.00","1,030,275,630.00","542,912,709.00","695,669,860.00","825,720,714.00","980,589,394.00","516,282,755.00","670,010,757.00","817,442,431.00","1,033,793,518.00","478,515,399.00","636,001,737.00","769,898,635.00","1,041,484,176.00","455,917,800.00"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"195,275,646.08","273,138,685.00","410,345,305.00","635,627,764.00","271,637,867.00","398,804,486.00","588,529,407.00","894,620,794.00","298,501,978.00","455,235,291.00","727,228,121.00","1,127,328,843.00","378,135,484.00","585,674,479.00","891,401,733.00","1,434,218,328.00","562,581,659.00","876,955,116.00","1,263,739,296.00","1,907,208,732.00","604,285,368.00","921,143,478.00","1,162,758,082.00","1,700,928,117.00","570,638,033.00","740,574,221.00","868,785,925.00","1,048,185,927.00","457,522,651.00","638,041,311.00","799,011,450.00","977,707,711.00","530,248,397.00","746,060,248.00","882,858,457.00","1,030,073,860.00","542,806,719.00","695,021,847.00","824,770,637.00","982,460,488.00","516,634,494.00","670,069,054.00","816,184,462.00","1,031,695,056.00","479,444,238.00","635,837,405.00","769,753,655.00","1,042,632,929.00","456,381,471.00"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,666,778.00","359,026.00","866,503.00","3,266,814.00","572,172.00","2,803,212.00","2,470,645.00","-114,334.00","587,421.00","1,049,164.00","3,357,829.00","8,656,625.00","268,905.00","7,172,916.00","14,597,360.00","19,981,906.00","-34,919.00","-760,799.00","1,702,322.00",,,,,,,,,,,,,,,,,"201,770.00","105,990.00","648,013.00","950,077.00","-1,871,094.00","-351,739.00","-58,297.00","1,257,969.00","2,098,462.00","-928,839.00","164,332.00","144,980.00","-1,148,753.00","-463,671.00"
