科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
盈余公积,"19,488,021.03","19,488,021.03","19,488,021.03","24,895,282.00","24,221,278.87","24,221,278.87","24,221,278.87","25,835,787.53","25,835,787.53","25,835,787.53","25,835,787.53","30,540,465.45","30,540,465.45","30,540,465.45","30,540,465.45","37,539,644.10","37,539,644.10","37,539,644.10","37,539,644.10","40,687,340.45","40,687,340.45","40,687,340.45","40,687,340.45","41,777,072.66","41,777,072.66","41,777,072.66","41,777,072.66","41,824,896.00","41,824,896.00","41,824,896.00","41,824,896.00","41,824,896.00","41,824,896.00","41,824,896.00","41,824,896.00","41,824,896.00","41,824,896.00","41,824,896.00","41,824,896.00","42,618,926.26","42,618,926.26","42,618,926.26","42,618,926.26","45,703,977.53","45,703,977.53"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,"1,543,198.33","2,191,341.68","3,445,425.19","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09","1,293,870.09"
未分配利润,"97,256,276.97","105,668,406.49","131,592,842.64","136,135,500.15","137,025,965.52","122,069,034.66","126,506,157.82","107,846,992.56","109,339,480.17","120,194,577.00","137,685,503.69","150,362,104.93","164,738,013.50","167,945,813.05","188,188,843.09","202,583,344.09","208,242,009.88","213,859,327.38","223,038,361.92","200,968,872.06","204,153,258.23","211,681,326.26","217,248,628.81","208,306,468.47","210,156,268.48","210,938,669.80","218,755,584.18","220,389,175.78","219,448,342.36","216,090,887.45","218,598,269.87","217,549,653.22","217,773,432.49","174,651,712.55","170,335,731.86","160,270,044.29","167,774,989.13","177,849,187.65","192,235,758.17","203,093,912.37","216,689,310.43","215,828,763.02","238,630,989.77","243,391,672.48","260,912,410.28"
长期待摊费用,,,,"1,750,408.98","1,629,691.14","1,569,332.22","1,388,255.46","1,588,747.60","1,546,198.81","1,387,281.82","1,286,548.93","1,185,816.04","1,631,882.82","3,229,465.34","5,222,144.62","4,972,476.91","4,715,798.05","4,757,990.54","4,835,871.59","6,167,821.94","5,697,016.91","5,409,691.42","5,516,830.70","5,583,741.06","5,985,825.70","5,844,631.23","5,867,458.63","5,745,695.98","5,391,278.18","4,807,171.20","4,922,056.56","4,785,334.99","5,956,270.95","5,909,084.70","6,370,363.53","7,180,785.72","7,106,081.94","6,471,898.11","6,875,004.34","10,201,245.63","9,829,646.10","9,171,891.49","8,652,121.13","10,655,160.29","10,029,854.24"
少数股东权益,,,,,"620,242.02","2,387,401.05","4,813,994.31","35,446,696.24","35,238,173.13","35,631,893.78","35,795,997.71","35,605,015.37","35,269,602.18","34,585,174.06","35,413,407.93","32,907,813.50","33,342,481.88","33,237,056.98","33,340,644.30","29,886,660.36","28,444,953.21","40,305,041.78","39,806,810.39","36,755,673.27","36,863,094.89","37,932,375.94","40,217,032.03","41,396,628.21","41,662,253.09","43,858,412.35","45,704,706.08","47,398,028.31","49,138,030.21","47,876,558.73","49,061,493.24","50,690,513.27","52,573,927.43","54,740,540.55","56,357,679.46","58,085,782.11","60,607,506.64","63,972,134.14","66,722,080.12","68,841,242.99","71,989,454.50"
递延所得税资产,"3,646,688.23","3,286,685.83","3,965,864.54","3,685,764.88","3,757,382.32","6,221,247.62","6,091,220.39","7,981,532.94","5,496,726.64","5,793,084.67","6,287,211.06","7,427,846.17","7,623,463.32","8,378,510.69","9,990,385.38","11,581,643.95","14,104,224.28","17,285,252.22","19,518,419.89","14,307,308.57","12,909,407.84","13,288,688.85","13,609,167.36","14,038,746.53","14,654,279.64","15,008,728.02","12,436,604.95","18,869,323.27","17,662,528.80","17,959,084.86","18,576,416.38","21,176,281.48","22,088,795.65","31,443,721.20","25,554,636.45","30,938,970.50","30,786,184.31","30,378,628.49","29,167,528.65","29,168,787.91","28,893,709.50","27,527,249.34","25,050,759.36","26,832,361.82","25,220,795.52"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"254,703,923.41","246,381,676.75","268,103,103.78","290,910,270.08","301,440,735.67","339,345,493.09","350,583,844.92","433,410,344.43","435,565,697.10","437,285,544.88","413,191,600.88","504,050,605.34","537,600,363.87","544,510,553.33","572,849,842.96","642,225,114.24","658,420,999.57","646,900,925.91","614,371,543.49","658,799,293.10","653,282,946.19","650,735,343.23","654,888,303.21","669,656,178.99","676,911,341.74","685,415,172.97","679,743,306.00","708,951,265.99","713,696,459.78","721,276,974.47","731,121,450.93","762,359,144.36","768,297,455.66","765,136,432.76","763,761,068.94","768,609,765.63","769,830,505.94","767,774,749.11","771,304,809.45","769,363,189.44","767,002,434.91","765,043,656.60","756,901,631.42","764,348,428.81","761,792,469.10"
所有者权益(或股东权益)合计,"506,274,965.34","514,239,493.23","549,082,217.99","556,450,057.70","551,334,062.77","541,246,640.94","540,178,807.36","552,980,315.83","565,333,490.33","577,236,215.30","591,189,223.92","629,449,380.60","655,444,326.98","652,581,231.41","684,465,192.32","690,157,085.75","692,036,799.92","687,092,672.52","675,394,494.48","648,883,473.67","637,852,300.60","657,240,457.20","662,309,528.36","651,405,963.11","739,442,807.38","741,294,489.75","751,396,060.22","754,257,071.34","753,581,862.80","752,420,567.15","756,774,243.30","757,418,948.88","759,382,730.05","714,999,538.63","711,868,492.45","703,431,824.91","712,820,183.91","725,060,995.55","741,064,704.98","754,444,992.09","770,562,114.68","773,066,194.77","798,618,367.50","808,583,264.35","829,252,213.66"
资产总计,"909,834,570.30","934,288,872.51","986,338,400.67","969,891,933.20","952,653,728.93","990,461,923.77","1,000,734,472.73","952,828,846.88","932,559,061.51","995,844,343.17","1,009,475,533.55","1,087,676,693.81","1,289,675,771.41","1,318,299,886.29","1,410,650,210.32","1,422,508,261.48","1,425,584,338.33","1,617,402,434.12","1,697,240,133.99","1,664,808,090.71","1,649,189,606.37","1,685,458,539.83","1,638,050,011.27","1,584,191,623.62","1,651,000,062.71","1,678,348,383.70","1,661,535,351.37","1,615,684,641.10","1,579,220,057.09","1,575,338,340.85","1,591,103,339.40","1,568,385,759.22","1,474,142,986.61","1,483,765,025.39","1,500,524,975.20","1,429,241,477.64","1,470,568,604.75","1,461,106,452.06","1,532,420,712.26","1,588,258,374.19","1,593,149,532.31","1,682,126,272.52","1,692,916,440.10","1,667,301,875.47","1,650,135,044.96"
负债和所有者(或股东权益)合计,"909,834,570.30","934,288,872.51","986,338,400.67","969,891,933.20","952,653,728.93","990,461,923.77","1,000,734,472.73","952,828,846.88","932,559,061.51","995,844,343.17","1,009,475,533.55","1,087,676,693.81","1,289,675,771.41","1,318,299,886.29","1,410,650,210.32","1,422,508,261.48","1,425,584,338.33","1,617,402,434.12","1,697,240,133.99","1,664,808,090.71","1,649,189,606.37","1,685,458,539.83","1,638,050,011.27","1,584,191,623.62","1,651,000,062.71","1,678,348,383.70","1,661,535,351.37","1,615,684,641.10","1,579,220,057.09","1,575,338,340.85","1,591,103,339.40","1,568,385,759.22","1,474,142,986.61","1,483,765,025.39","1,500,524,975.20","1,429,241,477.64","1,470,568,604.75","1,461,106,452.06","1,532,420,712.26","1,588,258,374.19","1,593,149,532.31","1,682,126,272.52","1,692,916,440.10","1,667,301,875.47","1,650,135,044.96"
