科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"6,591,757.94","12,544,442.13","18,899,923.72","26,137,755.14","9,033,436.90","17,589,694.32","27,562,814.31","37,661,832.02","12,171,330.84","22,890,748.33","34,709,588.58","47,624,220.96","14,270,688.77","27,452,786.34","39,755,345.74","55,626,621.47","13,987,714.61","24,335,630.57","37,253,562.33","52,907,457.43","15,084,206.10","28,292,517.39","41,519,923.10","49,478,602.40","15,564,359.85","28,451,990.13","39,671,372.40","47,622,252.49","16,042,744.01","28,613,542.77","41,836,190.06","53,166,528.29","17,610,138.53","30,313,072.08","45,163,192.01","56,015,967.86","20,603,136.65","35,242,224.27","51,139,718.18","61,059,449.65","18,689,577.74","32,771,913.89","46,984,019.78","60,441,472.82","20,060,668.22","35,624,698.14","48,392,602.25","63,119,281.99","17,242,831.88"
取得借款收到的现金,"29,001,008.16","15,000,000.00","53,000,000.00","63,000,000.00",,,"20,000,000.00","63,000,000.00",,"5,000,000.00","20,000,000.00","30,000,000.00","31,000,000.00","26,000,000.00","34,000,000.00","74,000,000.00","50,000,000.00","124,000,000.00","144,000,000.00","177,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00",,"5,000,000.00","20,000,000.00","20,000,000.00","60,000,000.00","60,000,000.00","80,000,000.00","80,000,000.00",,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,"30,000,000.00","30,000,000.00","30,000,000.00",,,,,
支付的各项税费,"1,100,623.40","3,861,263.00","6,402,994.38","8,437,388.80","2,805,433.96","5,538,812.04","6,252,694.79","6,688,186.09","946,362.91","1,408,756.18","2,188,594.99","3,133,293.99","891,222.05","1,420,084.71","1,827,066.66","2,832,704.99","966,727.81","1,945,847.62","2,556,608.05","3,746,583.62","512,610.94","1,150,808.60","2,232,160.65","2,858,456.57","1,303,754.93","2,265,577.91","2,733,903.54","3,434,009.86","886,034.45","1,283,472.25","1,318,699.71","1,848,373.18","338,640.49","318,336.69","352,891.85","427,939.47","793,755.17","827,522.33","838,336.29","1,229,928.96","127,512.58","394,776.66","492,794.80","673,721.40","236,898.99","692,988.24","850,802.04","1,564,352.57","194,702.43"
收到其他与筹资活动有关的现金,,"131,000,000.00","131,000,000.00","157,710,000.00","20,300,000.00","33,440,000.00","54,849,500.00","71,649,700.00","25,450,000.00","63,845,000.00","60,000,000.00","131,000,000.00","2,000,000.00","35,000,000.00","35,100,000.00","30,000,000.00","35,000,000.00","71,000,000.00","142,000,000.00","162,600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"12,169,211.83","22,724,073.25","32,810,637.43","34,229,654.28","14,291,557.25","29,378,347.43","41,910,499.39","86,354,287.74","10,487,933.87","23,111,314.41","38,411,493.99","68,617,907.80","11,982,233.63","50,348,926.15","69,891,997.57","91,075,515.77","13,078,300.66","24,659,678.08","35,766,856.95","56,810,473.19","12,400,706.42","25,706,489.70","29,161,370.60","57,921,354.17","21,278,628.03","32,219,614.61","52,669,929.55","93,047,921.12","15,134,690.38","26,207,689.73","36,973,635.53","74,206,405.76","13,256,705.01","21,369,545.58","32,422,740.72","68,070,774.33","9,469,591.47","21,714,048.45","31,882,962.92","67,172,522.48","9,635,173.49","20,003,832.75","28,454,019.06","60,886,609.25","8,246,680.22","16,890,360.40","24,705,004.37","40,383,730.57","7,550,702.33"
筹资活动现金流入小计,"29,001,008.16","162,754,700.00","200,754,700.00","232,070,000.00","20,300,000.00","33,440,000.00","74,849,500.00","134,649,700.00","25,450,000.00","68,845,000.00","80,000,000.00","161,000,000.00","33,000,000.00","61,000,000.00","69,100,000.00","104,000,000.00","85,000,000.00","195,000,000.00","286,000,000.00","339,600,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00",,"5,000,000.00","20,000,000.00","20,000,000.00","60,000,000.00","60,000,000.00","80,000,000.00","80,000,000.00",,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,"30,000,000.00","30,000,000.00","30,000,000.00",,,,,
经营活动现金流出小计,"56,396,569.25","88,640,165.73","188,506,348.96","277,690,118.96","65,197,401.61","118,024,813.78","166,076,505.07","249,140,703.67","45,109,212.97","82,304,555.68","131,987,171.72","228,850,956.29","54,099,761.66","131,253,059.29","190,664,528.10","304,815,157.34","59,210,289.61","112,740,914.80","177,553,119.48","295,476,524.30","58,222,128.70","99,166,603.79","195,251,350.84","264,665,139.73","81,219,418.40","136,213,096.81","192,784,431.73","273,529,207.94","48,939,606.08","87,276,392.79","118,161,680.22","199,749,519.89","40,445,400.54","65,707,560.32","96,335,896.73","146,343,523.25","34,052,806.65","62,712,978.35","90,906,251.90","138,665,829.13","32,271,233.66","61,682,658.24","87,083,643.09","141,145,115.67","32,826,841.24","58,420,903.59","80,667,559.24","114,186,195.02","25,153,457.68"
偿还债务支付的现金,"40,000,000.00","101,000,000.00","101,000,000.00","109,000,000.00","5,000,000.00",,"38,000,000.00","38,000,000.00","10,000,000.00","33,000,000.00","58,000,000.00","63,000,000.00","10,000,000.00","5,000,000.00","5,000,000.00","95,000,000.00","21,000,000.00","36,000,000.00","99,000,000.00","111,200,000.00","12,000,000.00","12,000,000.00","12,000,000.00","15,000,000.00","12,000,000.00","32,000,000.00","32,000,000.00","57,000,000.00","25,000,000.00","71,000,000.00","71,000,000.00","81,000,000.00","2,000,000.00","2,000,000.00","35,000,000.00","35,000,000.00","5,000,000.00","5,000,000.00","20,000,000.00","20,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","50,000,000.00",,"5,000,000.00","5,000,000.00","10,000,000.00",
经营活动产生的现金流量净额,"497,699.51","26,009,259.92","36,060,021.27","17,067,939.49","23,353,728.76","11,205,034.37","53,670,454.05","13,371,743.99","-5,485,778.96","-16,618,235.99","58,068,858.45","16,967,311.39","36,963,329.60","-5,261,214.41","83,794,360.56","65,971,025.85","-22,349,202.51","-28,592,733.43","60,646,081.58","56,605,471.10","-30,407,757.17","-46,956,670.98","63,531,087.11","62,272,670.72","-49,458,046.25","-63,790,926.13","31,841,991.20","7,850,532.74","-29,178,413.06","-48,944,447.86","59,099,280.18","41,698,869.25","-30,864,339.38","-47,996,760.12","55,458,992.24","41,058,140.70","-27,570,368.18","-50,114,711.80","55,543,153.32","26,976,151.94","-23,551,572.03","-44,749,788.27","84,640,639.30","52,079,891.33","-26,619,636.00","-45,914,173.85","94,939,058.63","75,816,463.90","-18,067,825.71"
分配股利、利润或偿还利息支付的现金,"1,558,405.91","2,515,683.87","2,749,020.54","9,860,390.54","2,843,713.60","5,437,785.84","10,584,153.51","14,266,958.92","2,947,720.20","5,594,705.95","7,641,455.95","9,773,409.70","2,164,250.42","5,638,715.42","7,685,994.92","10,019,607.08","1,988,932.01","6,172,414.79","9,523,375.59","11,641,307.53","2,049,054.99","4,208,277.68","6,470,553.71","8,683,210.09","2,081,976.18","3,762,819.71","5,634,006.46","7,457,044.52","1,445,906.10","3,229,569.86","4,845,081.99","6,377,271.16","1,450,200.00","2,886,200.00","4,013,400.00","5,327,600.00","648,375.00","1,458,583.33","2,285,816.67","2,892,683.33","388,483.33","718,727.08","1,093,818.75","1,415,228.82","305,781.25","563,996.53","879,057.64","1,011,116.67","183,468.75"
收回投资收到的现金,,,,"30,863,985.70",,,,"45,165,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,,"700,000.00","700,000.00","700,000.00",,,,,"10,000,000.00","38,000,000.00","38,000,000.00",,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,"58,482,922.99","112,950,000.00","3,000,000.00","8,000,000.00","8,000,000.00","64,000,000.00","3,150,000.00","6,150,000.00","6,150,000.00","7,500,000.00","1,000,000.00","28,000,000.00","28,000,000.00","29,451,517.47",,"87,000,000.00","117,000,000.00","115,148,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00",,,"12,332,916.67","12,100,000.00",,,,,,,"5,800,000.00","5,310,000.00",,,,,,,,,,,,,
取得投资收益收到的现金,"14,340.00","14,340.00","14,340.00","14,340.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"41,558,405.91","103,515,683.87","162,231,943.53","231,810,390.54","10,843,713.60","13,437,785.84","56,584,153.51","116,266,958.92","16,097,720.20","44,744,705.95","71,791,455.95","80,273,409.70","13,164,250.42","38,638,715.42","40,685,994.92","134,471,124.55","22,988,932.01","129,172,414.79","225,523,375.59","237,989,307.53","14,049,054.99","36,208,277.68","38,470,553.71","43,683,210.09","14,081,976.18","35,762,819.71","49,966,923.13","76,557,044.52","26,445,906.10","74,229,569.86","75,845,081.99","87,377,271.16","3,450,200.00","4,886,200.00","44,813,400.00","45,637,600.00","5,648,375.00","6,458,583.33","22,285,816.67","22,892,683.33","45,388,483.33","45,718,727.08","46,093,818.75","51,415,228.82","305,781.25","5,563,996.53","5,879,057.64","11,011,116.67","183,468.75"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"198,371,853.67",,,,"1,425.00","305,000.00","305,000.00","455,640.00","455,640.00","3,800.00","3,800.00","3,800.00","4,189,730.00",,"38,409.17","44,266.58","316,954.24",,"10,955.56","16,200.00","20,149.00",,"8,536.17","8,536.17","126,136.13","14,066.71","35,059.55","1,082,204.41","57,580.90","31,396.15","34,311.27","35,733.43","64,109.33",,"5,232.56","9,068.98","14,830.98","11,888.96","57,308.00","65,504.30","73,174.30",,"76,234.55","124,263.12","130,574.78","194,150.00"
筹资活动产生的现金流量净额,"-12,557,397.75","59,239,016.13","38,522,756.47","259,609.46","9,456,286.40","20,002,214.16","18,265,346.49","18,382,741.08","9,352,279.80","24,100,294.05","8,208,544.05","80,726,590.30","19,835,749.58","22,361,284.58","28,414,005.08","-30,471,124.55","62,011,067.99","65,827,585.21","60,476,624.41","101,610,692.47","-14,049,054.99","-16,208,277.68","-18,470,553.71","-23,683,210.09","-14,081,976.18","-30,762,819.71","-29,966,923.13","-56,557,044.52","33,554,093.90","-14,229,569.86","4,154,918.01","-7,377,271.16","-3,450,200.00","-4,886,200.00","-44,813,400.00","-45,637,600.00","14,351,625.00","13,541,416.67","-2,285,816.67","-2,892,683.33","-45,388,483.33","-15,718,727.08","-16,093,818.75","-21,415,228.82","-305,781.25","-5,563,996.53","-5,879,057.64","-11,011,116.67","-183,468.75"
处置子公司及其他营业单位收到的现金净额,,,,"-1,583,289.82",,"15,800,000.00","15,800,000.00","22,000,000.00",,,,,,,,,,,,"4,706,384.41","266,165.64","266,165.64","266,165.64","266,165.64","700,000.00",,"7,715,457.41","7,715,457.41",,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"23,336,095.31",,"180,332,091.16",,,,"9,000,000.00","9,851,422.21",,,,,,,,"496,915.56",,,,556.09,,,,,"186,505.49","456,237.67","896,466.47","736,762.09","90,118.08","102,726.33","131,997.56","163,747,174.44","423,553.43","977,474.00","1,044,741.84","69,044,741.84",,,,,,,,"2,363,225.35",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"23,350,435.31","14,340.00","180,346,431.16","227,666,889.55",,"15,800,000.00","24,800,000.00","77,017,847.21","5,305,000.00","5,305,000.00","5,455,640.00","5,455,640.00","3,800.00","3,800.00","3,800.00","4,686,645.56",,"38,409.17","44,266.58","5,023,894.74","266,165.64","277,121.20","282,365.64","286,314.64","886,505.49","1,164,773.84","9,320,460.05","9,278,355.63","104,184.79","137,785.88","1,214,201.97","163,804,755.34","10,454,949.58","39,011,785.27","39,080,475.27","69,108,851.17",,"5,232.56","9,068.98","14,830.98","11,888.96","57,308.00","65,504.30","2,436,399.65",,"76,234.55","124,263.12","130,574.78","194,150.00"
五、现金及现金等价物净增加额,"-7,685,718.97","-17,063,023.91","136,214,149.63","-19,315,426.49","1,201,219.50","-25,569,543.58","17,580,319.34","12,474,785.39","-11,545,259.46","-36,377,983.24","11,906,181.23","27,149,537.38","30,636,048.20","-18,671,977.43","62,959,526.79","-29,143,188.65","28,325,055.39","7,674,203.13","86,908,236.39","111,662,973.36","-61,674,516.86","-85,627,431.57","19,476,675.84","9,668,006.39","-75,287,708.74","-116,214,871.31","-35,095,096.56","-93,649,135.76","-2,525,776.95","-71,840,845.89","52,588,248.52","-18,314,613.47","-27,342,670.88","-27,781,566.14","36,829,960.14","18,958,355.75","-14,826,863.86","-42,332,617.67","42,420,988.13","7,692,791.52","-72,082,380.81","-66,606,749.60","58,978,684.36","21,044,150.82","-27,170,465.47","-52,559,334.20","84,216,554.54","56,743,917.39","-18,817,912.56"
购建固定资产、无形资产和其他长期资产支付的现金,"18,976,456.04","32,934,925.66","76,324,344.97","157,542,487.97","31,608,795.66","45,555,314.61","52,134,003.70","79,276,069.39","20,716,760.30","49,165,041.30","59,826,861.27","76,000,004.31","26,166,830.98","35,775,847.60","49,252,638.85","69,329,735.51","11,336,810.09","29,599,057.82","34,258,736.18","51,577,084.95","17,483,870.34","22,739,604.11","25,866,223.20","29,207,768.88","12,633,046.80","20,876,178.92","42,383,643.39","50,298,210.26","6,786,215.58","8,421,048.12","11,496,080.71","19,440,966.90","3,483,081.08","5,910,391.29","9,896,107.37","12,571,036.12","1,608,120.68","5,764,555.10","10,845,417.50","16,405,508.07","3,154,214.41","6,195,542.25","9,633,640.49","12,056,911.34","245,048.22","1,157,398.37","4,967,709.57","8,192,004.62","760,768.10"
期初现金及现金等价物余额,"87,291,237.50","87,291,237.50","87,291,237.50","87,291,237.50","67,975,811.01","67,975,811.01","67,975,811.01","67,975,811.01","80,450,596.40","80,450,596.40","80,450,596.40","80,450,596.40","107,600,133.78","107,600,133.78","107,600,133.78","107,600,133.78","78,456,945.13","78,456,945.13","78,456,945.13","78,456,945.13","190,119,918.49","190,119,918.49","190,119,918.49","190,119,918.49","199,787,924.88","199,787,924.88","199,787,924.88","199,787,924.88","106,474,189.12","106,138,789.12","106,138,789.12","106,138,789.12","87,824,175.65","87,824,175.65","87,824,175.65","87,824,175.65","106,782,531.40","106,782,531.40","106,782,531.40","106,782,531.40","114,475,322.92","114,475,322.92","114,475,322.92","114,475,322.92","135,519,473.74","135,519,473.74","135,519,473.74","135,519,473.74","192,263,391.13"
投资支付的现金,,,,,,,,"5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"79,605,518.53","70,228,213.59","223,505,387.13","67,975,811.01","69,177,030.51","42,406,267.43","85,556,130.35","80,450,596.40","68,905,336.94","44,072,613.16","92,356,777.63","107,600,133.78","138,236,181.98","88,928,156.35","170,559,660.57","78,456,945.13","106,782,000.52","86,131,148.26","165,365,181.52","190,119,918.49","128,445,401.63","104,492,486.92","209,596,594.33","199,787,924.88","124,500,216.14","83,573,053.57","164,692,828.32","106,138,789.12","103,948,412.17","34,297,943.23","158,727,037.64","87,824,175.65","60,481,504.77","60,042,609.51","124,654,135.79","106,782,531.40","91,955,667.54","64,449,913.73","149,203,519.53","114,475,322.92","42,392,942.11","47,868,573.32","173,454,007.28","135,519,473.74","108,349,008.27","82,960,139.54","219,736,028.28","192,263,391.13","173,445,478.57"
