科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"15,573,249.71","37,679,987.56","62,382,285.84","90,301,720.31","14,343,442.00","40,671,587.07","64,676,662.94","96,208,296.02","18,117,824.49","36,852,773.59","57,197,477.48","73,047,516.26","11,521,183.95","30,026,742.31","49,767,087.58","99,712,549.90","19,857,626.44","48,659,129.59","76,276,701.24","118,208,075.04","31,969,093.25","62,083,214.73","95,202,946.66","142,201,012.03","41,780,493.62","80,298,942.16","120,811,611.43","194,887,733.01","43,885,958.52","75,054,936.35","124,820,174.14","194,385,847.05","40,950,549.01","85,207,488.85","125,717,153.41","183,215,347.04","65,456,385.82","125,899,615.60","187,588,156.16","262,718,202.97","67,062,039.76","130,486,204.29","203,091,964.26","315,977,695.34","48,440,345.70","143,456,005.55"
取得借款收到的现金,"170,000,000.00","435,000,000.00","514,000,000.00","554,000,000.00","45,000,000.00","227,500,000.00","264,000,000.00","319,000,000.00","160,000,000.00","280,000,000.00","438,700,000.00","588,700,000.00","500,000,000.00","660,000,000.00","793,700,000.00","878,700,000.00","295,000,000.00","525,000,000.00","630,000,000.00","709,000,000.00","426,000,000.00","626,000,000.00","691,000,000.00","691,000,000.00","334,000,000.00","524,000,000.00","799,000,000.00","849,000,000.00","261,500,000.00","571,500,000.00","886,500,000.00","1,156,500,000.00","359,000,000.00","659,000,000.00","1,039,000,000.00","1,548,933,000.00","464,000,000.00","507,739,200.00","917,739,200.00","1,417,739,200.00","304,144,876.45","990,364,876.45","1,701,142,476.45","2,386,464,076.45","454,000,000.00","1,682,001,060.00"
支付的各项税费,"25,341,723.88","41,677,868.71","62,351,011.55","79,045,448.21","19,503,615.08","37,558,450.59","53,067,809.29","70,284,831.77","19,359,412.98","42,958,655.13","55,180,221.65","62,486,224.45","7,860,026.83","29,170,612.53","43,539,937.67","44,867,386.42","13,374,544.25","34,769,465.96","37,770,486.84","52,633,648.54","18,693,631.71","37,517,952.97","55,723,761.95","83,630,085.38","21,616,960.82","56,222,079.39","74,223,324.73","114,236,991.44","34,268,383.16","70,646,184.32","110,522,371.13","164,482,606.08","49,601,945.91","111,322,799.59","161,844,573.55","240,927,635.65","56,050,012.90","115,052,630.58","162,216,531.08","247,997,241.38","52,951,626.10","140,527,755.07","171,269,432.58","231,969,255.18","82,884,899.02","152,720,946.56"
收到其他与筹资活动有关的现金,"181,254.98","430,131.12","692,699.76",,"201,632.33","418,331.97","100,566,985.57","100,723,557.01","117,105.46","197,167.38","284,378.69","380,058.74","143,428.23","291,615.27","427,336.04","531,243.66","210,602.52","795,255.74","2,079,100.81","4,408,217.04","293,496.20","571,423.98","829,452.75","1,389,399.36","250,634.23","554,443.83","792,215.55","1,161,720.09","11,387,193.43","17,851,122.57","101,015,247.37","101,469,023.48","23,267,716.12","2,101,452.82","2,603,042.61","30,033,848.54","228,418,599.64","217,579,447.41","273,851,843.21","398,415,413.38","6,992,128.46","55,535,978.99","91,385,755.86","410,676,494.93","509,241.74","137,393,976.63"
支付其他与经营活动有关的现金,"6,408,852.36","30,031,192.28","38,147,646.73","44,882,509.08","11,383,765.96","20,291,037.71","22,479,951.64","31,420,808.80","9,036,309.07","12,907,815.95","17,018,797.30","39,632,655.33","8,852,569.84","19,326,599.68","36,148,194.15","41,523,915.43","9,029,607.77","28,686,257.77","51,927,499.36","63,037,143.26","19,151,844.57","36,855,069.81","52,856,387.63","60,009,756.75","13,753,481.82","30,014,519.46","50,537,709.40","57,699,830.08","17,029,304.09","37,972,482.55","57,292,417.84","68,854,113.04","17,095,202.08","37,591,662.24","56,895,451.64","82,072,235.64","50,104,854.20","99,852,546.68","139,171,226.04","188,806,295.62","50,476,962.81","90,524,941.47","144,208,268.17","231,695,504.51","27,262,013.25","153,543,538.04"
筹资活动现金流入小计,"170,181,254.98","435,430,131.12","514,692,699.76","554,889,189.68","45,201,632.33","227,918,331.97","364,566,985.57","419,723,557.01","160,117,105.46","280,197,167.38","438,984,378.69","589,080,058.74","500,143,428.23","660,291,615.27","794,127,336.04","879,231,243.66","295,210,602.52","1,152,045,243.62","1,258,329,088.69","1,339,658,204.92","425,920,917.61","626,571,423.98","1,391,829,452.75","1,392,389,399.36","334,250,634.23","524,554,443.83","799,792,215.55","850,161,720.09","272,887,193.43","589,351,122.57","987,515,247.37","1,257,969,023.48","1,420,600,540.18","1,699,434,276.88","2,079,935,866.67","3,024,089,093.79","692,418,599.64","725,325,087.01","1,191,591,043.21","1,822,958,543.09","311,137,004.91","1,045,936,148.44","2,892,778,232.31","4,102,040,571.38","454,509,241.74","1,819,395,036.63"
经营活动现金流出小计,"157,087,070.04","327,826,831.68","514,733,950.21","686,025,129.71","127,780,982.13","294,185,922.60","450,923,937.57","629,295,041.98","114,898,428.09","265,990,550.15","354,017,152.64","544,304,319.60","95,377,735.29","295,214,092.96","494,876,994.82","723,128,706.03","142,920,872.71","453,623,835.64","744,808,443.47","1,034,080,160.83","229,338,207.99","454,739,983.52","693,439,565.43","1,068,747,633.07","185,132,318.86","425,404,522.22","730,964,105.70","1,182,635,147.53","251,217,413.82","515,732,352.32","813,189,936.57","1,277,072,347.11","461,085,606.31","608,093,335.09","1,039,779,162.97","1,437,101,348.82","406,166,332.91","824,958,894.07","1,276,805,067.77","2,044,042,312.24","473,166,798.56","1,496,547,078.28","2,583,292,768.95","3,823,565,136.89","662,057,786.28","1,769,570,330.38"
偿还债务支付的现金,"150,000,000.00","350,000,000.00","478,000,000.00","529,000,000.00","65,000,000.00","220,000,000.00","299,000,000.00","424,000,000.00","50,000,000.00","135,000,000.00","239,000,000.00","399,000,000.00","250,000,000.00","385,000,000.00","578,700,000.00","718,700,000.00","250,000,000.00","479,700,000.00","618,700,000.00","823,700,000.00","280,000,000.00","480,000,000.00","734,000,000.00","905,000,000.00","275,000,000.00","476,000,000.00","531,000,000.00","572,000,000.00","234,000,000.00","496,000,000.00","748,500,000.00","1,000,500,000.00","284,000,000.00","627,000,000.00","902,000,000.00","1,254,285,848.00","190,428,772.00","128,857,544.00","492,286,316.00","1,007,648,088.00","406,897.00","400,552,737.00","1,647,178,092.69","2,454,197,292.69","7,000,000.00","682,499,060.00"
经营活动产生的现金流量净额,"-18,351,939.71","21,109,984.86","50,949,489.55","148,674,762.31","-117,017.04","28,327,243.57","88,783,961.56","184,415,967.89","-2,451,357.83","24,454,607.31","103,872,268.41","155,148,781.87","30,655,956.01","103,725,847.17","192,720,113.41","372,082,527.98","93,963,536.62","88,093,154.86","102,790,641.12","227,574,658.53","101,966,081.03","168,696,127.71","255,793,457.62","380,672,733.79","125,372,731.49","204,161,784.20","255,673,293.17","443,471,694.22","35,988,830.51","138,427,128.11","297,616,614.19","427,349,337.68","-87,838,933.06","74,310,589.78","51,509,105.74","475,422,426.43","-70,150,886.56","91,130,870.62","95,392,066.29","208,792,557.99","19,791,701.79","37,232,922.65","-421,545.55","15,385,094.00","-40,059,127.32","-58,069,515.37"
分配股利、利润或偿还利息支付的现金,"11,210,655.00","24,242,145.00","63,718,094.05","77,355,856.56","14,136,317.50","28,662,617.58","44,479,932.87","64,981,350.46","17,886,988.64","33,487,690.26","50,632,867.22","62,122,776.00","13,061,250.04","47,668,626.72","67,049,981.64","82,486,753.70","15,592,418.40","31,131,932.46","48,499,807.14","59,270,774.17","16,276,453.22","44,731,477.26","62,353,037.96","78,568,231.87","11,387,760.80","46,549,528.36","104,797,223.93","120,184,061.29","14,959,308.88","48,089,045.84","112,054,921.12","138,684,891.79","20,343,016.50","59,619,829.28","122,340,709.69","142,562,503.06","20,091,378.70","70,849,059.92","152,382,381.94","179,564,943.02","24,591,585.84","90,240,957.65","170,656,628.90","228,399,758.73","30,492,968.23","83,083,062.66"
收回投资收到的现金,,,,"14,000,000.00",,,,,"170,592.50","170,592.50","170,592.50","170,592.50",,,,"3,600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,700,000.00",,
支付其他与筹资活动有关的现金,"24,217.77","44,415.61","61,036.68","55,710.33","13,799.10","28,428.19","10,924,882.72","10,945,999.09","9,255,651.05","18,334,609.97","27,558,575.80","36,652,985.74","9,102,252.61","18,204,604.70","27,309,783.39","36,399,552.59","9,113,338.80","18,246,495.08","27,357,258.91","27,388,557.26","37,583.85","59,227.08","8,164,848.82","8,183,157.20","218,080.31","283,208.62","351,423.38","42,320,122.80","134,241.75","210,729.68","37,653,996.28","45,336,397.68","7,212,406.43","82,834,014.25","127,683,719.09","53,869,272.36","18,601,347.51","36,888,702.24","54,594,296.39","76,186,666.87","87,563,335.89","103,834,020.24","78,225,667.52","156,398,455.15","99,396,641.75","90,319,272.64"
取得投资收益收到的现金,,,"558,169.66","10,546,169.66",,,"450,000.00","450,000.00",,"300,000.00","300,000.00","300,000.00",,"1,195,273.83","9,940,273.83","9,940,273.83",,,,"10,800,000.00",,,,,,,"1,244,695.68","1,244,695.68",,"3,801.34","4,112.53","442,661.25",,"-32,871.38","1,173,356.98","4,070,750.72","12,638,901.49","14,715,844.14","17,965,499.54","23,504,225.52","1,437,501.28","2,424,639.79","4,046,679.26","18,724,191.30","660,561.46","1,755,304.12"
筹资活动现金流出小计,"161,234,872.77","374,286,560.61","541,779,130.73","606,411,566.89","79,150,116.60","248,691,045.77","354,404,815.59","499,927,349.55","77,142,639.69","186,822,300.23","317,191,443.02","497,775,761.74","272,163,502.65","450,873,231.42","673,059,765.03","837,586,306.29","274,705,757.20","529,078,427.54","694,557,066.05","910,359,331.43","296,314,037.07","524,790,704.34","804,517,886.78","991,751,389.07","286,605,841.11","522,832,736.98","636,148,647.31","734,504,184.09","249,093,550.63","544,299,775.52","898,208,917.40","1,184,521,289.47","311,555,422.93","769,453,843.53","1,152,024,428.78","1,450,717,623.42","229,121,498.21","236,595,306.16","699,262,994.33","1,263,399,697.89","112,561,818.73","594,627,714.89","1,896,060,389.11","2,838,995,506.57","136,889,609.98","855,901,395.30"
处置固定资产、无形资产和其他长期资产收回的现金净额,"10,900,000.00","10,900,000.00","10,972,000.00","13,423,782.83",,"612,240.00","1,560,440.00","2,118,026.88",,"113,237.04","113,237.04","590,526.73","169,847.38","169,847.38","370,752.27","1,092,503.95","319,138.94","423,970.49","478,065.73","1,090,104.23","50,000.00","55,394.23","94,340.47","96,858.47","83,701.12","361,437.66","530,466.13","854,425.93",,"487,384.73","1,004,125.59","1,561,284.25","32,614.87","469,562.44","1,236,414.55","1,454,022.05",,"1,673,004.50","1,725,475.80","2,477,913.30","15,336.92","42,302.01","65,617.51","1,052,732.12","117,123.75","338,542.68"
筹资活动产生的现金流量净额,"8,946,382.21","61,143,570.51","-27,086,430.97","-51,522,377.21","-33,948,484.27","-20,772,713.80","10,162,169.98","-80,203,792.54","82,974,465.77","93,374,867.15","121,792,935.67","91,304,297.00","227,979,925.58","209,418,383.85","121,067,571.01","41,644,937.37","20,504,845.32","622,966,816.08","563,772,022.64","429,298,873.49","129,606,880.54","101,780,719.64","587,311,565.97","400,638,010.29","47,644,793.12","1,721,706.85","163,643,568.24","115,657,536.00","23,793,642.80","45,051,347.05","89,306,329.97","73,447,734.01","1,109,045,117.25","929,980,433.35","927,911,437.89","1,573,371,470.37","463,297,101.43","488,729,780.85","492,328,048.88","559,558,845.20","198,575,186.18","451,308,433.55","996,717,843.20","1,263,045,064.81","317,619,631.76","963,493,641.33"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,700,000.00",,,
四、汇率变动对现金的影响,"-92,573.31","-300,815.46","-418,669.64","-622,510.88","-274,438.03","-509,509.34","-666,726.34","-862,134.68","-22,766.64","-61,659.69","-59,967.65","-123,260.02",301.88,"79,379.21","-107,994.55","-333,162.96","-119,103.05","-163,525.55","-208,553.63","-257,473.95","-25,676.74","-33,175.12","-31,937.17","-156,405.95","-27,143.53","-95,599.76","-106,555.35","-158,015.76","31,213.46","77,721.81","-26,178.06","-207,880.87","69,041.29","60,179.49","718,814.01","1,253,475.38","-100,863.67","529,983.98","529,349.53","1,004,965.64","7,502.21","-2,441,555.33","-4,710,069.88","-6,587,824.00","-944,475.81","518,086.42"
收到其他与投资活动有关的现金,,,,,,,,,,,,"172,988.08",,,,"1,148,934.62",,,,,,,,,,,,,,,,,,"30,765,171.98","30,765,171.98","1,358,712.22","270,031,197.23","320,031,197.23","439,031,197.23","479,031,197.23","190,000,000.00","190,000,000.00","210,000,000.00","310,000,000.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"10,900,000.00","10,900,000.00","11,530,169.66","37,969,952.49",,"612,240.00","2,010,440.00","2,568,026.88","170,592.50","583,829.54","583,829.54","1,234,107.31","169,847.38","1,365,121.21","10,311,026.10","15,781,712.40","319,138.94","423,970.49","478,065.73","11,890,104.23","50,000.00","55,394.23","94,340.47","96,858.47","83,701.12","361,437.66","1,775,161.81","2,099,121.61",,"491,186.07","1,008,238.12","2,003,945.50","32,614.87","31,201,863.04","33,174,943.51","6,883,484.99","282,670,098.72","336,420,045.87","458,722,172.57","505,013,336.05","191,452,838.20","192,466,941.80","228,812,296.77","344,476,923.42","777,685.21","2,093,846.80"
五、现金及现金等价物净增加额,"-35,939,506.08","41,263,030.72","-42,537,761.67","419,651.63","-52,656,110.82","-52,599,014.29","1,588,484.29","-33,953,185.57","65,672,957.18","75,271,769.47","91,695,633.52","68,059,451.44","-18,884,027.16","27,747,224.49","-32,740,335.45","66,818,554.74","21,795,828.38","567,532,855.46","373,692,428.52","34,996,218.82","112,937,615.42","53,200,036.18","452,722,487.91","96,466,915.71","8,962,640.14","-106,197,852.94","74,126,237.03","-24,452,957.07","-16,513,581.26","16,451,885.56","109,946,233.09","-82,004,345.15","803,671,900.28","183,515,836.56","-714,917.17","312,464,658.63","301,863,108.40","-16,230,759.72","-82,811,300.24","-218,129,265.03","173,882,833.42","190,907,256.90","451,906,228.84","368,911,147.34","-13,787,792.47","481,667,913.12"
购建固定资产、无形资产和其他长期资产支付的现金,"37,341,375.27","51,589,709.19","77,512,320.27","134,080,175.08","18,316,171.48","34,756,274.72","73,201,360.91","114,371,253.12","14,997,976.62","43,079,874.84","134,493,432.45","179,504,474.72","277,690,058.01","284,008,400.01","353,897,944.48","359,524,353.11","92,872,589.45","143,787,560.42","293,139,747.34","633,509,943.48","118,659,669.41","217,299,030.28","390,444,938.98","684,784,280.89","164,111,442.06","312,347,181.89","346,859,230.84","585,523,293.14","75,719,560.04","167,291,696.14","277,654,658.60","584,597,481.47","27,608,178.20","447,004,733.81","592,873,612.59","1,424,435,001.31","229,152,341.52","469,335,001.44","646,082,937.51","1,006,061,468.91","235,844,394.96","486,559,485.77","767,033,728.23","1,242,877,636.20","247,693,769.35","400,301,776.30"
期初现金及现金等价物余额,"137,711,343.71","137,711,343.71","137,711,343.71","137,711,343.71","138,130,995.34","141,046,161.34","141,046,161.34","141,046,161.34","107,092,975.77","107,092,975.77","107,092,975.77","107,092,975.77","175,152,427.21","175,152,427.21","175,152,427.21","175,152,427.21","241,970,981.95","241,970,981.95","241,970,981.95","241,970,981.95","276,967,200.77","276,967,200.77","276,967,200.77","276,967,200.77","373,434,116.48","373,434,116.48","373,434,116.48","373,434,116.48","390,872,732.21","348,981,159.41","348,981,159.41","348,981,159.41","266,976,814.26","266,976,814.26","266,976,814.26","266,976,814.26","579,441,472.89","579,441,472.89","579,441,472.89","579,441,472.89","361,312,207.86","361,312,207.86","361,312,207.86","361,312,207.86","730,223,355.20","730,260,067.67"
投资支付的现金,,,,,,"25,500,000.00","25,500,000.00","25,500,000.00",,,,,,,,,,,,,,,,,,,,,"607,707.99","303,801.34","304,112.53",,,"15,028,755.56","31,151,866.00","27,457.50","14,700,000.00","14,706,439.60","14,700,000.00","16,700,001.00","100,000.00","1,100,000.00","1,453,448.00","4,525,355.22",,"25,709,022.71"
期末现金及现金等价物余额,"101,771,837.63","178,974,374.43","95,173,582.04","138,130,995.34","85,474,884.52","88,447,147.05","142,634,645.63","107,092,975.77","172,765,932.95","182,364,745.24","198,788,609.29","175,152,427.21","156,268,400.05","202,899,651.70","142,412,091.76","241,970,981.95","263,766,810.33","809,503,837.41","615,663,410.47","276,967,200.77","389,904,816.19","330,167,236.95","729,689,688.68","373,434,116.48","382,396,756.62","267,236,263.54","447,560,353.51","348,981,159.41","374,359,150.95","365,433,044.97","458,927,392.50","266,976,814.26","1,070,648,714.54","450,492,650.82","266,261,897.09","579,441,472.89","881,304,581.29","563,210,713.17","496,630,172.65","361,312,207.86","535,195,041.28","552,219,464.76","813,218,436.70","730,223,355.20","716,435,562.73","1,211,927,980.79"
