科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
经营活动产生的现金流量净额,"10,141,902.96","-12,236,911.58","17,106,550.41","66,440,529.62","-61,446,694.59","6,505,907.45","-6,426,589.93","114,220,904.21","41,832,257.54","28,695,960.99","81,844,683.02","31,934,069.50","5,342,806.31","-16,682,596.93","60,924,465.10","80,506,378.53","46,799,783.37","-40,019,663.87","97,276,681.05","93,646,918.91","15,001,798.01","24,825,481.67","-89,983,764.45","208,835,142.60","-23,348,213.44","37,344,859.51","147,599,909.55","356,890,963.37","-157,187,528.51","-9,532,951.56","-131,436,330.82","-243,446,612.77","153,550,148.51","208,814,951.95","103,169,224.53","223,376,657.68","153,878,773.14","163,050,167.62","416,969,277.74","590,897,863.44","-168,381,365.00","-210,523,030.86","-220,810,683.41"
分配股利、利润或偿还利息支付的现金,"5,302,759.35","24,022,096.57","28,694,129.02","31,844,456.77","6,108,039.89","41,146,089.27","44,749,705.03","51,388,633.01","2,592,142.05","34,209,496.16","35,795,249.13","36,142,369.61","2,410,761.78","7,851,728.16","43,138,167.70","49,341,557.14","3,988,346.03","41,667,670.64","56,083,423.84","106,658,863.27","6,493,604.41","64,566,370.18","64,053,945.90","69,519,002.51","5,203,274.66","83,302,401.53","87,762,801.80","166,679,637.04","1,636,803.64","22,146,654.13","67,586,846.11","74,909,094.64","10,546,629.65","38,559,836.48","97,559,231.17","97,775,945.38","4,440,679.93","50,598,640.77","114,735,417.28","137,803,881.00","8,730,745.39","42,868,293.52","85,673,942.75"
收回投资收到的现金,"13,572,196.91","33,703,964.93","42,291,869.14","145,596,135.87","11,628,339.45","37,024,277.99","43,732,549.47","94,642,371.21","5,001,671.68","7,511,977.16","12,923,471.91","330,089,205.39","63,419,423.93","25,725,487.67","138,892,362.20","134,995,933.50","17,630,714.79","67,590,146.63","83,347,922.37","1,993,123,107.97","387,229,186.32","1,449,725,168.18","726,779,335.69","3,742,250,602.46","691,782,077.46","1,654,182,508.45","2,380,981,873.80","5,182,257,269.91","995,404,117.16","1,580,390,734.03","4,669,239,242.83","8,686,570,558.55","1,412,816,263.50","6,845,184,516.75","6,651,603,218.99","11,214,414,980.39","510,911,779.73","974,726,218.04","1,938,397,150.39","3,896,709,075.63","1,482,715,528.63","2,695,942,102.27","4,057,170,699.73"
支付其他与筹资活动有关的现金,"1,500,000.00",,"1,902,066.21",,,,"756,709.27",,,,,,,,,"1,177,270.00",,"33,030,439.64","5,290,804.54","4,768,947.16",,"4,904,816.64","7,696,481.53","3,287,401.02",,,"1,394,497.39","3,361,008.16",,,,"17,846,920.88",,,,,,,,,,,
取得投资收益收到的现金,"14,932,123.89","50,297,057.48","60,856,099.56","7,336,523.53","16,657,087.02","25,133,723.35","27,640,949.38","4,911,794.82","31,165,049.31","68,474,875.35","71,938,973.54","24,375,039.20","612,633.22","61,932,415.22","73,449,570.82","75,327,594.02","3,550,591.46","37,187,923.86","86,398,496.70","67,629,657.02","15,913,036.95","2,453,370.35","28,546,813.34","29,675,741.89","20,430,195.68","4,704,895.42","15,645,469.17","94,701,462.63","5,378,122.32","13,923,000.12","21,980,742.33","35,132,317.89","31,704,804.94","48,685,128.59","81,572,608.14","70,754,588.27","72,364,793.63","112,064,004.49","149,291,792.24","168,984,505.84","634,149.22","74,593,459.97","115,153,799.56"
筹资活动现金流出小计,"115,402,759.35","181,201,736.57","300,689,652.97","388,659,699.14","50,708,039.89","221,091,529.27","381,093,931.73","525,053,459.71","123,078,082.05","268,895,726.16","390,283,354.85","516,840,374.34","112,529,441.78","300,384,038.16","553,084,051.82","790,813,461.20","229,898,216.30","571,660,569.67","748,928,724.07","1,021,534,032.25","156,985,440.56","334,190,201.65","522,088,861.62","583,390,524.83","92,986,866.50","240,541,867.45","319,705,079.70","422,906,709.44","6,442,034.46","54,510,496.55","153,950,032.51","237,982,436.28","162,553,486.46","240,216,763.17","305,129,437.86","311,600,213.90","92,443,239.93","164,993,440.77","422,340,022.60","453,623,791.52","134,104,916.19","225,235,192.10","350,096,793.12"
处置固定资产、无形资产和其他长期资产收回的现金净额,"183,520.00","2,497,516.46","7,310,018.08","16,703,661.11","210,865.00","739,021.88","865,924.38","5,882,380.72","293,158.02","1,468,422.47","1,694,587.27","16,645,412.52","7,450.00","271,327.79","615,192.65","9,901,297.52","321,982.30","25,566,763.89","39,899,165.66","39,168,311.32","379,110.83","2,975,600.16","3,859,653.43","4,522,208.93","651,348.08","984,981.10","989,911.10","1,722,086.07","120,856.63","6,005,719.67","7,032,284.36","3,031,652.72","207,608.03","562,172.87","1,602,880.07","2,762,452.91","330,378.33","551,395.61","1,429,872.15","6,910,477.78","196,093.00","1,382,814.29","1,743,233.44"
筹资活动产生的现金流量净额,"-6,802,759.35","-15,022,096.57","6,113,004.44","3,841,243.23","50,281,147.11","-34,106,089.27","-69,473,250.73","-92,788,080.58","-37,475,233.25","-38,088,651.62","-5,556,778.83","254,033,083.73","54,775,685.32","132,537,963.02","9,040,289.36","-125,007,314.42","7,575,223.40","-33,090,857.41","-89,642,786.48","-250,833,092.67","-116,044,591.42","-168,433,286.77","-197,885,994.54","-241,877,224.00","-11,055,148.96","-146,086,255.22","-180,574,054.89","-139,129,236.00","36,526,696.93","165,225,299.87","98,363,825.72","68,781,032.02","58,271,909.56","24,017,433.15","12,584,267.30","29,561,318.65","-4,972,889.93","15,855,399.23","-29,498,420.27","89,195,904.27","-77,245,973.83","50,068,798.91","2,693,050.50"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"21,131.08","21,131.08",,,"786,371.05","1,036,371.05",,,"190,949.42","190,949.42",,,,,,,"10,970.00","11,225.00",,,,,,,,,,,,
四、汇率变动对现金的影响,"-1,150,433.81","-3,715,619.99","-5,796,410.36","-9,400,277.24","-3,060,481.66","-4,410,918.89","-4,027,591.60","-9,435,290.49","-146,229.76","417,604.01","358,773.09","595,474.40","539,638.77","-1,386,269.80","-820,409.99","-1,268,944.82","929,262.11","3,341,727.51","4,618,987.33","9,549,879.85","-354,626.29","5,449,718.63","7,294,772.57","8,428,058.53","-3,401,221.15","-8,938,691.59","-11,680,957.00","-8,105,554.43","-3,401,221.15","5,759,587.95","6,062,139.57","8,762,052.31","3,279,862.79","7,123,449.41","17,378,888.51","29,086,857.50","-1,744,969.11","5,695,794.76","3,756,399.12","21,110,907.05","-3,575,939.68","-11,247,179.08","-18,775,134.07"
收到其他与投资活动有关的现金,"935,417.92","2,440,381.43","4,651,296.48","10,023,238.06","518,169.12","1,223,262.48","2,098,513.35","11,708,845.54","731,969.97","8,990,726.54","9,468,762.93","10,762,929.91","25,084,505.50","2,721,855.96","7,107,376.00","261,167,071.92","54,441,510.81","92,838,984.60","112,107,448.92","296,916,365.86","56,957,672.33","109,161,693.70","349,695,514.30","183,138,209.39","9,247,150.50","10,435,921.24","12,483,068.73","11,900,000.00","12,303,105.99","18,482,102.36","8,678,507.07","22,087,469.26","129,329,720.83","3,344,957.39","1,008,961.44","133,488,163.90","5,075,095.42","3,801,431.11","2,531,986.62","135,131,570.26","15,141.39","465,091.34","10,703,745.06"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"29,623,258.72","88,938,920.30","115,109,283.26","179,659,558.57","29,014,460.59","64,120,285.70","74,337,936.58","117,145,392.29","37,191,848.98","86,446,001.52","96,025,795.65","381,872,587.02","89,124,012.65","90,672,217.72","220,085,632.75","481,391,896.96","75,944,799.36","223,970,190.03","322,789,404.70","2,396,837,442.17","460,479,006.43","1,564,506,781.81","1,109,072,266.18","3,959,586,762.67","722,110,771.72","1,670,308,306.21","2,410,100,322.80","5,290,580,818.61","1,013,206,202.10","1,618,812,526.18","4,706,942,001.59","8,746,821,998.42","1,574,058,397.30","6,897,776,775.60","6,735,787,668.64","11,421,420,185.47","588,682,047.11","1,091,143,049.25","2,091,650,801.40","4,207,735,629.51","1,483,560,912.24","2,772,383,467.87","4,184,771,477.79"
五、现金及现金等价物净增加额,"13,187,715.47","18,327,691.37","47,446,500.32","31,317,886.69","-5,744,346.75","-113,367,878.46","-132,868,225.28","-75,749,908.44","-83,626,328.14","-95,812,372.05","-68,802,314.21","-84,515,407.35","-3,824,833.10","-63,886,554.24","-45,444,815.57","-1,706,415.49","64,896,277.31","-32,706,155.23","-4,019,875.57","-44,868,349.19","-55,304,821.62","-14,161,749.77","-178,643,098.86","84,891,506.54","51,412,979.49","-9,460,366.60","70,411,333.59","65,636,363.37","-94,431,840.63","-46,293,056.58","-332,946,568.60","-373,083,983.55","313,116,676.50","382,182,981.74","110,563,116.83","346,072,447.81","139,778,117.70","169,807,612.25","433,710,233.46","920,817,400.03","-216,135,768.20","-179,960,273.81","-219,804,217.88"
购建固定资产、无形资产和其他长期资产支付的现金,"5,333,098.05","13,959,140.35","21,478,638.43","117,662,690.10","8,733,622.66","35,483,428.64","61,050,615.46","92,305,434.42","14,988,971.65","23,243,286.95","32,945,637.14","65,921,084.23","55,086,344.04","209,068,098.25","225,297,332.79","234,129,338.74","6,449,580.15","12,869,979.59","20,503,297.47","29,123,753.05","2,620,887.55","5,106,227.59","7,891,612.41","13,210,643.60","1,447,746.86","2,939,691.20","3,784,184.43","124,521,815.76","1,100,084.99","145,937,027.72","154,026,549.83","171,165,469.27","3,907,758.05","9,255,224.44","13,648,450.35","35,813,514.69","8,904,491.67","12,007,821.28","16,533,746.48","39,401,381.69","20,133,455.90","91,611,608.52","99,720,765.77"
期初现金及现金等价物余额,"745,338,323.47","745,338,323.47","745,338,323.47","766,614,562.81","797,932,449.50","797,932,449.50","797,932,449.50","797,932,449.50","722,182,541.06","722,182,541.06","722,182,541.06","732,872,647.54","648,357,240.19","901,441,009.69","901,441,009.69","648,357,240.19","646,650,824.70","1,587,346,431.19","1,587,346,431.19","1,413,519,506.05","1,368,651,156.86","1,368,651,156.86","1,368,651,156.86","1,368,651,156.86","1,454,122,163.40","1,454,122,163.40","1,454,122,163.40","1,453,542,663.40","1,659,341,571.95","1,519,179,026.77","1,519,179,026.77","1,519,179,026.77","1,146,095,043.22","1,146,095,043.22","1,146,095,043.22","1,147,070,703.44","1,494,233,190.41","1,493,143,151.25","1,493,143,151.25","1,493,143,151.25","2,413,960,551.28","2,413,960,551.28","2,413,960,551.28"
投资支付的现金,"13,291,155.00","25,677,460.44","62,152,914.00","91,560,477.39","11,799,155.54","109,993,634.81","65,641,501.43","103,759,002.83","110,040,000.00","150,040,000.00","208,529,150.00","430,659,487.09","45,989,270.00","58,940,870.00","106,858,560.00","103,739,495.00","5,668,010.00","66,962,342.50","76,684,043.61","2,043,603,156.00","366,619,280.21","1,423,827,214.82","809,997,121.64","3,824,951,072.82","629,885,461.82","1,557,588,894.31","2,289,689,702.44","5,168,686,267.24","978,439,354.21","1,548,583,940.50","4,730,851,654.83","8,639,548,590.54","1,338,822,643.61","6,745,963,663.93","6,744,678,481.80","11,185,783,417.64","584,891,818.71","1,090,335,895.98","2,032,634,078.05","3,945,373,597.93","1,422,833,633.58","2,681,487,511.88","4,060,418,938.27"
期末现金及现金等价物余额,"758,526,038.94","763,666,014.84","792,784,823.79","797,932,449.50","792,188,102.75","684,564,571.04","665,064,224.22","722,182,541.06","638,556,212.92","626,370,169.01","653,380,226.85","648,357,240.19","644,532,407.09","837,554,455.45","855,996,194.12","646,650,824.70","711,547,102.01","1,554,640,275.96","1,583,326,555.62","1,368,651,156.86","1,313,346,335.24","1,354,489,407.09","1,190,008,058.00","1,453,542,663.40","1,505,535,142.89","1,444,661,796.80","1,524,533,496.99","1,519,179,026.77","1,564,909,731.32","1,472,885,970.19","1,186,232,458.17","1,146,095,043.22","1,459,211,719.72","1,528,278,024.96","1,256,658,160.05","1,493,143,151.25","1,634,011,308.11","1,662,950,763.50","1,926,853,384.71","2,413,960,551.28","2,197,824,783.08","2,234,000,277.47","2,194,156,333.40"
