科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"6,582,076.27","15,049,905.76","21,294,324.16","40,852,160.70","9,406,100.05","17,826,655.80","5,344,444.32","1,318,507.81","12,951,059.59","16,182,434.83","38,868,613.93","54,509,219.18","22,162,244.21","22,524,675.26","-1,900,821.77","-33,944,892.42","12,427,199.37","71,427,282.01","103,895,773.27","48,685,114.01","64,546,588.49","109,770,636.77","159,853,332.29","179,516,279.32","26,716,097.95","-21,707,338.29","-30,748,765.34","-59,637,103.92","56,996,063.54","101,860,777.24","126,884,047.87","132,763,824.46","76,551,299.57","99,066,911.17","280,581,130.17","350,616,323.55","49,908,929.45","68,373,432.00","101,508,905.20","154,764,546.12","42,775,464.29","110,882,895.46","197,060,964.29"
三、利润总额,"28,801,502.61","47,182,156.02","62,609,528.42","247,898,784.83","64,189,168.62","100,838,348.99","235,165,039.61","280,845,894.52","40,644,596.31","87,602,573.02","130,922,838.98","145,898,113.51","50,115,840.42","80,297,180.96","118,287,822.02","87,706,989.88","-68,898,205.45","-175,902,661.96","-128,737,351.66","9,566,777.97","23,467,257.23","43,164,908.88","48,264,789.87","91,826,084.66","8,902,268.68","59,696,328.18","152,401,816.87","182,060,901.84","23,062,247.49","83,163,079.69","102,498,004.06","92,379,682.19","31,763,759.45","-355,719,790.89","-1,016,166,184.71","-1,545,467,671.41","29,652,321.86","10,612,947.82","-90,913,911.69","27,734,857.51","31,027,327.00","30,557,559.61","147,283,073.49"
资产减值损失,"-34,115.25","2,122,255.38","13,447,159.86","71,963,652.97","-2,828,107.81","-7,236,743.51","-7,259,190.77","81,711,174.46","-4,148,168.88","-3,751,183.10","-4,567,547.00","197,754,509.19","-5,849,490.58","7,165,775.14","7,034,363.23","198,465,388.91","-1,053.00","-1,555,820.13","-1,628,810.51","154,059,368.86","853,235.92","-5,746,401.08","-676,176.97","223,415,398.14","14,100,095.49","22,911,803.87","52,472,249.48","240,397,653.98","-5,182,123.01","35,603,952.78","51,357,084.83","141,538,769.93","-16,303.91","37,744,452.91","199,302,768.14","365,863,111.63","100,552.80","39,254,565.34","33,726,934.85","186,776,847.38","-4,999,258.46","2,271,042.76","223,744.95"
减:所得税,"3,310,246.28","7,049,418.32","8,459,429.44","33,867,884.76","15,935,133.79","15,267,557.93","38,096,636.89","22,521,423.18","4,062,155.42","12,616,092.53","23,180,948.73","-1,488,458.74","10,299,651.96","19,784,172.49","43,144,710.14","-13,482,505.07","6,429,621.19","14,971,357.93","27,583,026.62","-14,612,590.05","12,963,186.44","31,688,114.67","32,529,576.01","46,387,509.80","-2,156,950.02","23,047,922.18","112,087,597.00","122,216,964.78","12,737,179.94","35,836,725.94","52,693,555.37","31,854,983.02","27,370,944.43","-51,101,619.20","-157,739,031.34","-269,622,908.76","15,988,231.88","705,997.10","-41,702,555.84","-64,440,500.57","5,067,406.90","-3,838,772.97","12,468,362.62"
加:公允价值变动净收益,,,,,,,,"-12,481,880.16",,"2,178,002.85","10,623,434.10","16,155,044.16","985,330.00","-5,334,908.00","-2,781,054.00","-68,630,285.86","8,440,753.40","14,666,723.60","52,191,364.75","42,855,947.89","19,186,950.45","22,101,173.97","22,101,173.97","22,101,173.97",,,,,,,,,,,"-23,744,128.23","32,591,836.13","-48,325,831.76","-18,141,655.39","-21,541,328.13","-14,617,369.08","-69,332,778.97","-103,077,757.73","-136,677,198.92"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"24,056.70","3,650,724.48","8,642,402.90","1,562,074.13","7,599,808.46","5,000,082.85","-3,708,539.71",,"-575,255.31","1,334,482.70","3,220,262.14","10,529.35","3,314,660.27","2,422,550.27","97,155,678.44",,"-79,052.57","36,898,964.63","34,586,386.52","2,092,064.98","9,074,172.92","9,089,423.22","7,421,147.82","-4,105,315.64","-8,176,580.12","-10,652,063.79","54,985,150.49","2,174,273.27","266,440,118.63","422,508,837.83","596,873,633.39","2,877,685.83","7,185,454.13","12,161,785.57","13,574,652.77","-1,304,925.71","10,586,381.62","45,978,903.06","348,445,927.65","34,979,227.70","67,005,572.06","175,753,593.36"
四、净利润,"25,491,256.33","40,132,737.70","54,150,098.98","214,030,900.07","48,254,034.83","85,570,791.06","197,068,402.72","258,324,471.34","36,582,440.89","74,986,480.49","107,741,890.25","147,386,572.25","39,816,188.46","60,513,008.47","75,143,111.88","101,189,494.95","-75,327,826.64","-190,874,019.89","-156,320,378.28","24,179,368.02","10,504,070.79","11,476,794.21","15,735,213.86","45,438,574.86","11,059,218.70","36,648,406.00","40,314,219.87","59,843,937.06","10,325,067.55","47,326,353.75","49,804,448.69","60,524,699.17","4,392,815.02","-304,618,171.69","-858,427,153.37","-1,275,844,762.65","13,664,089.98","9,906,950.72","-49,211,355.85","92,175,358.08","25,959,920.10","34,396,332.58","134,814,710.87"
其中:对联营企业和合营企业的投资权益,,"24,056.70","24,056.70",,,,,"-690,035.55",,"-575,255.31","-575,255.31","-886,679.52",,"3,304,130.92","3,304,130.92","10,905,294.92",,,"36,878,955.63","-2,765,886.00",,"3,873,147.41","3,873,147.41","2,204,872.01","-4,105,315.64","-8,197,695.92","-10,673,179.59","-12,083,013.71","2,174,273.27","1,720,001.40","152,108,088.99","316,248,002.07","543,200.00","-5,017,326.86","-4,399,219.21","-18,793,708.66","-4,870,387.27","-7,531,575.68","-1,158,799.02","12,738,812.54",,"-4,574,294.19","-9,746,882.46"
归属于母公司所有者的净利润,"26,258,875.51","42,473,932.57","55,670,488.03","209,198,469.00","47,065,384.53","80,555,227.21","187,938,829.77","250,817,154.35","40,231,160.32","80,302,015.01","106,646,848.40","151,077,290.18","35,625,229.27","50,887,520.39","61,178,474.77","83,947,861.32","-76,863,006.20","-195,000,941.75","-164,220,344.52","24,972,838.12","10,370,754.57","11,467,291.68","16,863,079.95","45,829,234.02","14,242,614.75","40,547,673.62","41,573,653.74","45,163,004.10","9,522,762.31","45,360,110.62","47,579,255.05","52,623,527.86","7,752,441.61","-296,953,507.39","-852,209,547.80","-1,256,819,314.51","8,429,549.66","12,834,736.76","-44,330,957.31","95,673,028.03","26,245,353.83","30,871,267.86","128,845,749.12"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-767,619.18","-2,341,194.87","-1,520,389.05","4,832,431.07","1,188,650.30","5,015,563.85","9,129,572.95","7,507,316.99","-3,648,719.43","-5,315,534.52","1,095,041.85","-3,690,717.93","4,190,959.19","9,625,488.08","13,964,637.11","17,241,633.63","1,535,179.56","4,126,921.86","7,899,966.24","-793,470.10","133,316.22","9,502.53","-1,127,866.09","-390,659.16","-3,183,396.05","-3,899,267.62","-1,259,433.87","14,680,932.96","802,305.24","1,966,243.13","2,225,193.64","7,901,171.31","-3,359,626.59","-7,664,664.30","-6,217,605.57","-19,025,448.14","5,234,540.32","-2,927,786.04","-4,880,398.54","-3,497,669.95","-285,433.73","3,525,064.72","5,968,961.75"
