科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"33,033,507.35","28,867,054.73","27,290,226.36","20,464,010.85","26,332,290.87","25,559,596.11","27,079,506.72","23,222,617.62","26,643,662.53","25,538,432.70","26,793,517.09","27,994,636.54","24,611,394.60","23,468,745.18","29,852,311.06","24,443,781.14","24,813,454.31","24,327,561.11","24,240,274.56","57,906,879.22","41,813,946.25","38,524,650.51","32,497,801.59","48,818,159.57","49,559,241.67","32,622,032.14","32,496,535.14","29,451,418.27","15,042,076.10","13,972,551.03","19,907,005.60","45,170,773.84","50,764,211.94","50,343,955.97","52,279,635.37","46,241,437.07","48,840,525.70","50,838,232.29","57,024,821.36","24,188,536.91","25,569,893.05","22,913,828.96","23,699,817.33"
应付职工薪酬,"4,002,232.54","19,919,135.56","18,666,163.96","16,157,808.52","15,162,618.19","19,488,926.86","18,720,631.41","19,661,465.00","18,574,738.30","18,884,192.41","18,751,155.69","20,462,762.85","19,103,118.14","18,653,765.22","18,439,034.83","24,349,701.99","21,392,725.72","21,515,675.96","21,292,427.61","26,179,444.99","6,766,566.48","7,543,011.16","8,659,815.08","34,575,492.27","8,688,103.82","12,045,766.50","12,786,439.80","49,786,006.53","39,045,669.64","39,415,097.60","42,488,772.25","91,058,420.00","50,819,876.21","57,553,835.01","53,922,477.85","72,073,478.73","43,914,747.18","41,981,482.31","39,997,634.59","33,873,068.80","21,853,767.89","21,045,774.97","20,943,519.51"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"9,952,056.17","9,904,503.51","11,244,831.79","11,644,255.68","12,338,298.25","9,846,116.90","10,426,171.82","31,587,406.41","30,384,250.08","-9,906,841.86","-13,854,379.76","48,660,680.03","44,560,940.09","26,779,720.70","27,249,921.35","30,673,747.09","31,879,852.14","26,233,966.51","27,963,186.61","167,363,494.31","165,589,824.15","163,074,449.16","153,686,586.12","166,587,812.99","163,613,801.51","177,450,315.81","179,671,870.97","184,831,005.20","188,160,882.09","170,760,901.28","149,526,136.03","231,272,170.10","217,832,471.47","233,729,407.69","214,518,936.17","180,377,523.12","187,611,250.92","169,659,049.78","176,322,749.55","170,161,102.62","156,850,129.90","156,062,720.75","156,979,597.51"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"3,979,246.58","1,493,767.12",,,,,,,,,,,"1,007,452.00",,,,"631,648.00","686,122.00","760,425.00","1,017,817.00"
应付利息,"56,638,303.85","45,008,244.72","65,989,252.17","63,718,150.02","62,985,270.19","62,536,253.74","65,411,354.90","52,127,581.22","53,538,332.57","57,833,606.51","49,060,225.58","50,055,720.36","52,044,645.75","54,198,708.19","55,950,313.09","59,175,373.36","60,966,603.28","62,382,156.46","64,830,542.84","38,639,797.98","38,571,182.26","39,071,910.39","39,306,458.21","33,772,121.25","33,952,097.61","33,921,814.25","33,932,770.53","33,552,938.05","33,648,406.59","33,595,739.85","33,716,615.51","33,738,730.49","33,872,391.11","33,695,237.01","34,235,028.37","34,637,193.71","34,399,745.47","34,855,890.28","34,910,283.42","35,819,149.89","35,498,592.91","35,169,379.38","34,852,878.37"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,146,280.81","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","6,136,861.04","16,132,424.82","16,132,424.82","16,132,424.82","16,132,424.82","16,132,424.82","22,563,076.54","22,563,076.54","26,483,076.54","22,563,076.54"
存货,"263,249,208.84","265,582,915.03","285,648,732.31","354,115,657.05","391,407,760.28","413,884,898.08","431,394,361.78","453,831,740.17","482,044,590.12","509,985,505.25","511,421,353.99","152,639,806.12","135,338,048.97","133,869,859.35","126,873,330.74","104,169,697.42","106,479,063.04","106,477,031.50","99,276,182.00","96,683,483.70","115,944,920.15","123,512,579.87","125,692,328.11","131,037,182.66","156,100,364.84","230,870,081.52","227,319,593.09","306,454,510.27","343,093,316.99","407,949,964.77","433,413,417.15","478,459,966.61","487,378,871.41","324,175,633.63","275,808,896.09","206,383,342.85","213,955,879.23","728,813,018.28","704,237,318.66","714,054,711.37","822,320,983.99","930,847,456.92","1,103,908,791.14"
其他应付款,"302,645,576.29","221,725,334.72","223,218,993.70","232,234,657.55","252,419,391.97","262,846,772.12","251,646,378.90","220,352,381.64","175,964,131.11","176,310,261.91","176,048,088.23","164,958,805.66","171,322,385.66","174,948,876.65","168,005,126.77","173,501,031.09","168,501,742.68","170,349,690.37","182,324,266.61","161,291,590.25","150,023,391.10","173,705,339.07","163,135,536.80","149,828,999.88","136,130,608.32","155,005,254.42","158,434,657.02","149,424,739.10","147,304,770.01","139,770,186.58","142,856,911.71","241,924,416.81","233,716,546.19","328,365,097.00","351,962,736.81","341,026,394.94","337,272,824.88","348,757,824.28","341,925,517.78","340,955,794.18","353,354,723.90","359,234,032.71","356,102,592.80"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"40,592,195.36","39,500,000.00","37,500,000.00","35,500,000.00","34,040,000.00","34,040,000.00","33,040,000.00","33,040,000.00","29,040,000.00","25,040,000.00","24,040,000.00","24,040,000.00","18,040,000.00","18,040,000.00","15,000,000.00","21,154,138.28","16,918,941.69","7,040,000.00","7,040,000.00","7,040,000.00","7,040,000.00","7,040,000.00","8,440,000.00","8,340,000.00","7,040,000.00","7,040,000.00","7,040,000.00","7,040,000.00","7,040,000.00","6,840,000.00","24,640,000.00","26,675,000.00","17,875,000.00","14,845,830.00","10,987,498.00","2,458,332.00","2,114,583.00","2,000,000.00",,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"2,101,137.83","1,440,496.93","3,211,240.37","2,593,898.01","2,105,329.07","1,596,489.98","10,903,333.42","1,176,010.40","1,658,340.23","58,109,027.96","61,561,815.18","42,893,775.66","2,181,355.20","2,444,414.98","1,424,152.03","1,400,748.32","4,661,910.30","1,449,535.80","2,905,424.57","1,232,849.64"
其他流动负债,"28,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"135,000.00","135,000.00","135,000.00","135,000.00",,,,,"7,264,189.05","7,264,189.05","7,602,874.26","338,685.21","62,802,115.21","63,237,751.62","64,477,752.16","62,500,953.14","54,070,667.49","53,995,267.48","54,070,667.49","54,070,667.49"
流动资产合计,"483,903,957.24","403,236,495.27","467,951,419.01","584,512,681.84","518,135,867.72","566,245,925.40","601,086,923.83","704,897,722.96","836,675,637.98","817,602,426.83","800,588,386.20","321,792,550.90","280,236,133.24","261,553,750.48","250,963,475.42","200,479,333.48","208,102,158.18","223,601,612.04","229,665,940.73","754,554,589.60","683,212,997.82","707,274,692.15","647,324,140.34","645,003,052.60","633,070,721.59","612,697,035.27","598,310,435.25","633,391,966.39","750,518,762.14","939,841,950.93","1,107,899,240.88","1,290,143,063.51","1,455,471,497.27","1,401,589,363.13","1,291,744,358.36","1,180,726,870.74","1,105,722,709.94","1,162,896,989.29","1,158,861,297.43","1,085,291,386.25","1,306,662,789.31","1,373,509,798.03","1,842,486,737.44"
流动负债合计,"1,166,623,642.49","1,062,976,879.06","1,124,608,100.21","1,246,056,599.02","1,181,738,931.16","1,207,986,287.45","1,206,333,746.15","1,265,055,589.39","1,351,764,376.92","1,338,464,342.86","1,323,654,166.95","756,436,288.21","722,134,522.54","701,041,086.83","696,123,068.25","714,060,153.21","707,569,851.69","717,606,884.81","725,094,094.42","717,467,943.67","661,259,748.83","704,157,889.03","668,235,433.54","692,568,077.64","681,179,445.91","742,305,067.85","718,323,440.97","786,541,376.96","893,637,291.92","1,072,785,008.56","1,245,649,884.63","1,341,502,250.62","1,475,618,499.40","1,293,227,671.02","1,209,259,909.09","1,078,284,681.76","1,024,950,076.58","1,040,073,493.96","1,026,651,900.05","1,023,978,393.50","1,120,866,224.59","1,053,993,462.18","1,367,588,651.49"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","28,747,896.00","39,607,272.00","28,494,280.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00"
长期借款,,,,,,,"31,777,606.56","49,153,110.82","46,433,712.31","37,652,374.51","31,833,319.42","17,976,035.57","15,080,004.55","12,144,700.91","9,169,592.08",,,,,,,,"1,445,000.00","10,472,382.18","10,464,382.18","52,329,291.99","47,472,382.18","42,172,382.18","37,372,382.18","35,075,707.68","9,534,876.18","2,356,127.18","2,012,378.18","12,382.18","12,382.18","12,382.18","12,382.18",,,"45,377,991.03","198,799,028.73","433,919,033.55","585,975,121.61"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"1,966,538.39","2,085,244.43","2,192,760.42","2,320,163.09","2,373,318.52","2,475,600.36","2,576,864.31","2,690,866.98","2,797,618.76","2,921,891.43","3,033,321.18","3,050,163.68","3,174,880.85","3,287,373.81","3,376,037.61","3,513,441.31","3,690,434.45","3,875,464.69","4,050,904.02","4,203,923.28","4,334,183.96","4,418,336.78","4,350,435.29","4,485,047.78","4,605,232.28","6,705,943.45","6,711,850.95","4,859,618.95","4,952,236.35","5,062,150.35","5,217,400.65","5,031,376.83","5,149,857.63","5,148,318.33","5,287,037.33","5,033,687.81","5,207,007.46","5,187,002.37","5,142,002.99","5,170,999.21","5,115,219.05","5,268,205.03","5,188,911.78"
长期股权投资,"24,091,578.29","13,948,299.30","22,612,304.10","20,667,468.68","20,667,468.68","20,326,932.77","20,326,932.77","17,351,208.18","21,683,208.18","21,450,378.93","21,450,378.93","20,737,521.08","20,737,521.08","20,438,641.68","20,438,641.68","20,167,278.45","7,171,278.45","6,752,957.00","6,752,957.00","6,404,847.24","7,424,847.24","14,053,674.68","7,053,674.68","3,674,332.46","3,674,332.46","3,391,772.29","3,391,772.29","3,095,158.42","3,095,158.42","2,940,979.66","3,032,972.09","1,660,320.08","1,678,638.41","1,699,340.15","1,715,458.06","1,736,979.96","24,373,774.55","43,698,705.71","43,775,840.18","42,112,028.60","42,112,028.60","41,787,976.55","41,757,262.42"
专项应付款,"1,770,000.00","1,770,000.00","1,770,000.00","1,350,000.00","1,350,000.00","51,250,000.00","51,250,000.00","51,250,000.00","51,250,000.00","51,250,000.00","51,250,000.00","51,250,000.00","51,250,000.00","51,250,000.00","51,250,000.00","51,250,000.00","51,250,000.00","51,250,000.00","51,250,000.00","55,358,107.58","52,200,847.83","39,436,100.17","36,451,775.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,
投资性房地产,"33,674,782.87","15,796,517.62","15,623,620.79","15,450,723.94","15,284,951.71","15,119,179.48","14,953,407.25","14,787,635.02","14,621,862.79","14,456,090.56","14,290,318.33","14,124,546.10","21,832,459.34","21,582,642.14","21,328,442.14","21,078,624.94","20,828,807.74","20,578,990.54","20,329,173.34","20,079,356.14","19,829,538.94","19,584,104.54","19,334,287.34","22,457,635.01","22,200,963.50","21,863,347.57","21,566,204.08","21,269,060.38","20,971,916.68","20,674,772.98","20,377,629.28","20,080,485.58","19,783,341.88","19,486,198.18","29,866,179.04","29,421,469.78","28,976,760.52","28,532,051.26","28,087,342.00","27,642,632.74","27,197,923.48","26,753,214.22","26,308,504.96"
预计负债,"49,491,610.33","49,491,610.33","49,491,610.33","50,741,196.75","50,741,196.75","14,395,931.46","14,395,931.46","15,277,254.32","15,277,254.32","17,764,789.08","17,764,789.08","18,367,800.04","18,367,800.04","18,960,979.30","18,960,979.30","42,074,305.94","43,925,785.94","43,707,785.94","43,707,785.94","34,302,351.08","32,635,908.84","7,024,513.58","7,024,513.58","1,749,300.88","1,749,300.88","2,389,472.00","2,389,472.00","2,389,472.00","2,389,472.00","1,684,996.50","1,684,996.50",,,,,,,,,"1,629,455.27","1,629,455.27","1,629,455.27","1,126,262.15"
固定资产,"365,382,237.68","372,882,021.66","361,851,540.21","340,526,744.92","348,701,671.99","363,837,116.78","363,155,987.78","359,693,220.92","351,422,212.35","343,141,077.96","339,989,827.17","327,191,658.79","319,483,537.15","321,364,957.50","319,164,242.31","317,220,389.60","308,929,780.03","339,561,277.11","340,597,277.67","306,859,290.99","299,898,807.61","302,915,289.55","298,949,370.22","320,501,252.19","309,784,352.11","357,699,267.58","353,017,269.11","385,366,651.30","378,541,527.44","372,501,346.24","366,606,386.61","363,863,379.71","355,975,182.21","349,741,937.81","332,208,465.84","339,216,703.59","336,144,597.46","329,485,146.17","326,268,856.32","352,558,111.59","351,617,467.01","409,110,326.52","400,251,270.86"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,011,976.42","27,011,976.42","25,900,342.07","25,342,671.32","24,799,056.47","26,468,361.57","21,622,505.49","21,539,308.32"
在建工程,"1,285,947.88","1,546,740.78","3,648,266.20","3,661,705.06","5,270,520.24","5,122,820.76","6,688,770.20","1,340,171.16","2,143,457.56","3,557,926.28","4,135,524.31","9,174,571.71","13,344,588.92","7,424,135.56","20,438,346.10","33,970,738.27","46,930,714.38","11,256,352.17","20,441,115.62","55,260,842.71","68,295,384.86","70,716,825.36","91,695,405.27","95,196,100.30","108,285,490.05","109,111,890.53","111,772,902.76","96,302,902.19","97,387,970.91","98,028,047.76","99,685,027.43","94,599,416.99","94,857,096.66","95,658,093.04","96,272,180.89","105,316,309.87","110,330,494.32","139,813,539.35","151,504,244.86","207,726,667.44","218,218,797.66","225,544,749.64","219,824,897.01"
其他非流动负债,"9,128,741.29","7,100,641.29","7,085,741.29","9,078,741.29","8,587,741.29","8,134,741.29","8,133,741.29","8,005,741.29","7,707,741.29","7,431,741.29","7,150,741.29","6,975,741.29","6,907,741.29","6,884,741.29","6,884,741.29","6,873,741.29","6,873,741.29","6,863,741.29","6,863,741.29","6,358,741.29","6,358,741.29","6,358,741.29","6,358,741.29","7,578,741.29","7,558,407.95","7,530,074.61","7,507,741.27","9,892,752.93","9,852,754.62","10,812,756.31","10,885,758.00","6,332,741.29","6,332,741.29","6,332,741.29","6,332,741.29","6,332,741.29","6,332,741.29","6,326,741.29","6,326,741.29","6,326,741.29","6,325,741.29","6,325,741.29","6,325,741.29"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,442.00","10,442.00","10,442.00","10,442.00",,,,,,,,
非流动负债合计,"62,356,890.01","60,447,496.05","60,540,112.04","63,490,101.13","63,052,256.56","76,256,273.11","108,134,143.62","126,376,973.41","123,466,326.68","117,020,796.31","111,032,170.97","97,619,740.58","94,780,426.73","92,527,795.31","89,641,350.28","103,711,488.54","105,739,961.68","105,696,991.92","105,872,431.25","100,223,123.23","95,529,681.92","57,237,691.82","55,630,465.16","25,285,472.13","25,377,323.29","69,954,782.05","65,081,446.40","60,314,226.06","55,566,845.15","52,635,610.84","27,323,031.33","36,765,807.70","36,404,157.19","34,615,239.57","34,863,409.60","60,170,820.85","60,157,758.19","64,101,052.26","63,294,207.99","109,698,322.32","264,460,328.78","494,615,907.32","645,734,755.66"
固定资产清理,,,,,"5,472.90",,,,,,,,,,,,"-402,895.83",,,,,,,,,,,,"75,888.38","75,888.38","75,888.38","75,888.38","75,888.38","249,598.47","249,598.47",,,,,,,,
负债合计,"1,228,980,532.50","1,123,424,375.11","1,185,148,212.25","1,309,546,700.15","1,244,791,187.72","1,284,242,560.56","1,314,467,889.77","1,391,432,562.80","1,475,230,703.60","1,455,485,139.17","1,434,686,337.92","854,056,028.79","816,914,949.27","793,568,882.14","785,764,418.53","817,771,641.75","813,309,813.37","823,303,876.73","830,966,525.67","817,691,066.90","756,789,430.75","761,395,580.85","723,865,898.70","717,853,549.77","706,556,769.20","812,259,849.90","783,404,887.37","846,855,603.02","949,204,137.07","1,125,420,619.40","1,272,972,915.96","1,378,268,058.32","1,512,022,656.59","1,327,842,910.59","1,244,123,318.69","1,138,455,502.61","1,085,107,834.77","1,104,174,546.22","1,089,946,108.04","1,133,676,715.82","1,385,326,553.37","1,548,609,369.50","2,013,323,407.15"
生产性生物资产,"11,477,479.36","15,367,424.50","14,963,559.88","15,860,192.47","15,566,812.35","15,438,196.72","15,784,584.29","15,473,524.02","16,242,469.47","16,243,605.56","16,760,816.93","18,370,559.52","20,332,458.74","20,837,260.64","20,809,427.29","19,676,961.50","20,261,845.22","19,483,372.03","18,458,421.80","13,619,653.96","15,832,502.37","14,994,273.36","15,265,642.08","10,154,665.79","10,721,468.77","28,831,375.14","25,782,483.98","23,186,124.25","19,338,503.84","16,659,504.67","15,784,439.90","15,356,436.97","16,245,525.07","14,994,852.52","13,271,603.54","14,035,666.71","14,961,652.16","13,982,188.66","13,793,656.75","15,040,846.23","14,813,701.10","13,965,612.70","12,951,316.88"
实收资本(或股本),"390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00","390,768,671.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"28,313,384.95","28,313,384.95","28,313,384.95","43,296,982.29","43,296,982.29","43,296,982.29","43,296,982.29","43,347,482.29","43,347,482.29","43,347,482.29","43,347,482.29","44,366,748.89","44,366,748.89","43,906,865.46","43,906,865.46","44,366,748.89","44,366,748.89","44,366,748.89","44,366,748.89","44,366,748.89","44,366,748.89","44,366,748.89","45,885,602.34","44,515,602.34","44,515,602.34","44,515,602.34","44,515,602.34","42,647,667.47","42,647,667.47","42,647,667.47","43,398,347.94","42,698,533.12","42,698,533.12","42,698,533.12","44,068,533.12","44,068,533.12","44,068,591.62","44,068,591.62","44,068,591.62","44,068,533.12","44,085,879.76","44,081,453.10","44,081,453.10"
无形资产,"81,216,095.86","79,219,036.90","76,176,792.99","146,673,354.98","143,894,432.48","141,133,054.35","138,336,090.09","135,539,125.83","132,742,161.57","129,945,197.31","127,151,853.05","134,108,120.42","131,258,696.30","128,363,480.51","125,803,325.92","151,532,598.85","148,437,909.02","146,189,780.62","143,275,185.70","94,120,963.10","91,556,005.12","89,012,532.73","86,798,226.38","87,325,408.77","85,993,681.14","134,758,453.49","130,550,626.70","127,713,383.59","124,700,789.44","121,878,053.69","118,963,780.22","139,366,823.53","136,374,491.66","133,306,651.25","130,248,393.06","127,700,736.56","124,679,680.51","121,668,411.94","118,645,284.76","116,128,102.67","113,095,763.39","111,370,411.22","108,854,586.60"
盈余公积,"921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","921,230.05","14,342,564.26","14,342,564.26","14,342,564.26","14,342,564.26","15,574,878.48","15,574,878.48","15,574,878.48","15,574,878.48"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,"18,338,709.67","18,338,709.67","18,338,709.67","50,748,367.51","50,748,367.51","17,299,249.65","17,299,249.65","17,299,249.65","17,299,249.65",,"3,447,610.92","3,447,610.92","3,447,610.92",,,"398,595.33","398,595.33","398,595.33","398,595.33","398,595.33","398,595.33"
