科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
销售商品、提供劳务收到的现金,"84,845.32","334,480.83","484,480.83","143,190,186.83","21,062,870.22","86,788,190.60","130,417,292.85","403,883,099.19","41,214,924.12","125,644,637.04","724,129,605.93","1,323,460,968.23","136,642,906.16","173,100,999.67","204,183,959.53","310,516,929.67","289,364,905.51","341,734,139.99","412,320,811.20","1,513,793,776.16","77,373,253.73","210,357,671.24","391,106,783.89","916,256,280.60","2,313,457,330.55","2,963,771,374.63","3,420,294,597.77","3,930,897,266.96","377,410,306.53","740,910,565.67","1,227,532,075.15","5,952,820,019.06","1,093,162,619.87","2,710,930,273.75","3,260,233,854.72","4,949,439,624.78","835,258,971.91","1,897,189,457.83","2,738,654,949.94","4,991,198,106.24","1,712,516,555.62","3,645,684,008.51","6,102,990,102.92"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,"163,497,735.10",,,,,,"58,028,444.10","58,028,444.10","58,028,444.10",,,,,,,"54,654,539.07","462,127,542.15",,,,"220,371,243.86",,"72,600,000.00","72,600,000.00","300,916,389.57","24,491,045.49","25,491,045.49","54,538,560.26","405,422,085.66","652,197,786.27","652,197,786.27","1,365,703,583.63"
收到的税费返还,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与投资活动有关的现金,,,,"987,788.85",,,,,,,,,,,,,,,,,,,,"1,122,590,008.50",,"1,227,538,633.75","1,234,451,233.75","1,220,583,633.75","162,861,100.00","187,420,285.00","421,312,587.00","684,953,866.12","329,520,000.00","155,770,000.00","738,997,511.11","827,317,511.11","247,193,359.39","262,193,359.39","298,193,359.39","358,332,129.59","326,000,000.00","715,000,000.00","1,173,840,945.89"
收到其他与经营活动有关的现金,"8,858,556.49","9,527,709.94","14,029,975.48","84,210,181.34","36,638,529.50","76,360,294.78","322,887,809.09","327,991,175.78","474,163,319.82","148,893,961.09","715,903,001.05","814,569,885.74","1,142,544,721.30","1,845,456,464.23","2,421,690,453.80","3,114,584,220.67","133,319,122.14","204,460,016.08","619,199,370.96","1,363,591,882.52","206,473,292.62","228,986,963.67","318,534,560.18","744,583,020.34","888,876,421.06","384,413,311.52","705,098,216.41","2,197,145,653.78","391,813,304.55","747,120,499.91","878,412,542.72","750,078,234.78","332,802,299.16","1,027,868,995.44","1,089,116,951.60","922,114,138.74","95,080,850.81","729,305,871.48","1,421,626,040.14","947,347,084.26","479,818,983.20","705,473,059.62","1,148,909,490.94"
投资活动现金流出小计,,"105,103,782.00","105,103,782.00","402,425,477.01","10,236,890.65","5,874,437.23","14,790,023.44","151,513,451.71","107,681,486.48","209,293,141.50","37,076,587.60","186,737,776.58","49,521,428.44","36,213,096.27","37,881,360.28","471,564,917.71","19,048,293.00","138,559,282.30","592,823,353.64","960,335,377.98","297,221.50","60,597,206.50","170,459,814.50","1,264,180,012.65","135,100,418.92","2,344,862,003.17","2,375,272,172.52","2,997,836,725.25","377,606,086.27","490,049,635.92","844,805,377.79","1,891,877,943.47","592,497,891.32","522,994,986.92","1,245,929,826.02","1,711,008,412.74","324,642,944.72","367,906,278.02","711,832,413.06","1,285,114,880.79","980,547,393.49","1,402,877,489.21","2,895,261,893.13"
经营活动现金流入小计,"8,943,401.81","9,862,190.77","14,514,456.31","227,400,368.17","57,701,399.72","163,148,485.38","453,305,101.94","731,874,274.97","515,378,243.94","274,538,598.13","1,440,032,606.98","2,138,030,853.97","1,279,187,627.46","2,018,557,463.90","2,625,874,413.33","3,425,101,150.34","422,684,027.65","546,194,156.07","1,031,520,182.16","2,877,385,658.68","283,846,546.35","439,344,634.91","709,641,344.07","1,660,839,300.94","3,202,333,751.61","3,348,184,686.15","4,125,392,814.18","6,128,042,920.74","769,223,611.08","1,488,031,065.58","2,105,944,617.87","6,702,898,253.84","1,425,964,919.03","3,738,799,269.19","4,349,350,806.32","5,871,553,763.52","930,339,822.72","2,626,495,329.31","4,160,280,990.08","5,938,545,190.50","2,192,335,538.82","4,351,157,068.13","7,251,899,593.86"
投资活动产生的现金流量净额,,"-105,103,782.00","-105,103,782.00","-344,080,742.72","-6,421,838.57","-1,496,827.87","64,128,742.17","-130,749,716.44","-107,681,486.48","-204,193,141.50","-9,691,971.99","-181,637,776.58","-23,521,428.44","-5,345,596.27","-7,013,860.28","59,909,942.36","-19,048,293.00","91,477,335.19","-48,829,674.30","238,594,549.46","147,681,092.38","90,921,815.08","119,290,885.00","-962,290,845.06","-135,100,418.92","-1,944,434,908.47","-1,540,870,737.12","-911,461,533.46","-151,606,086.27","-133,357,685.19","-467,864,902.06","-1,403,490,732.33","-468,998,897.98","-158,465,425.26","-671,541,724.62","-1,077,972,567.19","-305,135,747.89","-217,225,037.76","-48,651,173.34","418,535,678.85","-673,793,468.32","-319,176,301.63","-1,358,738,371.88"
购买商品、接受劳务支付的现金,"105,996,351.85","1,016,351.85","1,026,351.85","43,356,249.97","54,692,597.43","89,124,083.51","219,796,266.58","452,302,830.99","683,795,500.59","1,910,908,412.64","2,910,306,256.19","4,613,791,157.40","636,758,790.86","1,830,222,047.26","2,754,969,041.19","3,642,055,933.60","653,489,417.06","1,180,359,927.93","1,650,581,488.47","3,247,122,261.20","308,088,347.69","499,051,004.88","1,215,503,378.53","2,889,918,768.03","1,483,479,333.60","1,819,790,647.47","2,712,823,678.25","6,525,343,179.96","1,279,066,113.78","3,021,314,005.89","4,401,439,155.54","8,063,498,280.38","2,539,648,130.41","3,550,401,853.81","4,338,801,260.60","5,696,731,195.23","1,128,403,630.68","2,453,746,128.77","4,195,004,920.33","5,295,215,138.33","1,664,304,400.92","2,594,316,286.60","3,627,210,974.44"
吸收投资收到的现金,,,,"201,374,773.80",,"5,100,000.00","30,350,000.00","5,100,000.00",,"1,979,165,000.00","2,046,965,000.00","2,193,165,000.00",,"7,500,000.00","7,500,000.00","20,600,000.00",,,,"8,000,000.00",,"62,890,000.00","77,890,000.00","67,890,000.00","41,000,000.00","41,000,000.00","41,000,000.00","61,000,000.00",,,,,,,"13,793,103.44",,,,,,,,"497,750,000.00"
支付给职工以及为职工支付的现金,"119,165.53","223,891.30","316,645.83","1,394,590.31","2,578,344.92","4,110,902.93","8,642,914.36","14,017,451.25","3,233,017.23","8,629,945.88","15,242,604.53","31,768,795.45","7,331,305.51","16,048,479.00","28,209,490.86","45,693,854.30","12,685,606.34","28,413,822.25","42,736,066.23","58,579,071.14","18,213,100.15","30,640,845.24","44,466,354.70","64,186,487.03","27,404,966.24","49,115,886.49","78,085,218.65","117,410,343.04","44,683,881.74","97,895,960.91","135,880,750.88","174,532,762.64","44,989,507.18","99,760,578.55","146,381,314.21","198,412,557.24","56,891,758.65","106,345,877.31","153,820,585.38","228,799,895.72","124,585,667.63","219,491,294.86","330,015,184.32"
取得借款收到的现金,,,,,"43,000,000.00","193,000,000.00","234,000,000.00","234,000,000.00","2,650,000,000.00","5,070,000,000.00","5,070,000,000.00","4,150,000,000.00","250,000,000.00","1,150,000,000.00","2,160,000,000.00","4,670,753,000.00","537,600,000.00","1,197,600,000.00","1,438,600,000.00","2,293,993,551.56","423,000,000.00","3,336,606,448.44","4,478,106,448.44","9,740,024,784.44","730,000,000.00","930,000,000.00","1,439,300,000.00","2,835,606,864.38","2,218,800,000.00","8,630,200,000.00","9,843,750,000.00","13,304,700,000.00","1,231,200,000.00","5,760,900,000.00","8,010,900,000.00","13,990,205,000.00","4,594,990,000.00","5,902,490,000.00","10,822,490,000.00","20,427,350,000.00","3,470,640,000.00","6,150,640,000.00","10,542,937,093.65"
支付的各项税费,"2,350,837.12","2,686,875.19","2,686,875.19","2,721,342.46","876,866.00","3,988,908.08","6,650,106.60","25,534,200.47","3,414,803.46","20,901,681.10","39,380,830.53","163,139,892.86","6,074,372.95","78,828,765.75","83,314,816.67","127,366,607.90","22,803,728.75","158,618,935.45","169,677,386.55","211,197,623.79","14,128,846.01","101,856,880.62","119,198,248.73","136,349,615.50","33,048,110.79","266,672,141.57","291,057,845.19","386,591,046.11","83,589,249.08","272,429,517.76","310,197,491.19","514,933,168.37","258,116,394.63","483,468,397.24","573,497,138.66","607,893,930.67","165,866,047.48","538,475,405.97","602,866,481.77","781,722,597.39","570,461,647.59","1,133,723,264.34","1,338,611,143.41"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"2,659,296,555.62","100,000,000.00","1,904,400,000.00","2,642,400,000.00","2,090,900,000.00","1,748,788,800.00","772,298,800.00","699,098,800.00","370,598,800.00","385,800,000.00","89,250,000.00","89,250,000.00","80,450,000.00","210,000,000.00","210,000,000.00","210,000,000.00","443,000,000.00",,"3,437,400,000.00","5,637,615,000.00"
支付其他与经营活动有关的现金,"10,850,606.05","11,321,104.18","15,740,241.73","53,541,368.30","89,831,254.16","149,611,600.58","491,763,098.30","309,299,441.19","417,699,506.12","147,236,392.10","899,531,529.50","419,529,620.36","656,385,804.36","1,523,920,699.41","2,003,916,701.28","2,492,548,070.06","22,566,464.26","111,788,931.42","203,082,353.95","667,247,714.33","502,924,428.49","622,566,187.99","872,332,233.29","375,000,699.58","1,905,082,306.32","341,455,023.03","618,857,577.84","829,172,917.84","295,391,360.20","483,085,728.71","343,210,528.99","516,645,215.59","105,314,824.70","193,148,949.20","250,358,063.18","574,144,965.84","239,695,272.75","589,401,124.90","677,614,231.96","1,567,665,218.26","205,424,043.67","310,122,009.21","758,573,985.18"
筹资活动现金流入小计,,,,"201,374,773.80","43,000,000.00","198,100,000.00","264,350,000.00","239,100,000.00","2,650,000,000.00","7,049,165,000.00","7,116,965,000.00","6,343,165,000.00","250,000,000.00","1,157,500,000.00","2,167,500,000.00","4,691,353,000.00","537,600,000.00","1,197,600,000.00","1,438,600,000.00","2,301,993,551.56","423,000,000.00","3,399,496,448.44","4,555,996,448.44","12,467,211,340.06","871,000,000.00","2,875,400,000.00","4,122,700,000.00","4,987,506,864.38","3,967,588,800.00","9,402,498,800.00","10,542,848,800.00","13,675,298,800.00","1,617,000,000.00","5,850,150,000.00","8,113,943,103.44","14,070,655,000.00","4,804,990,000.00","7,605,740,000.00","14,018,990,000.00","20,870,350,000.00","3,470,640,000.00","9,588,040,000.00","16,678,302,093.65"
经营活动现金流出小计,"119,316,960.55","15,248,222.52","19,770,114.60","101,013,551.04","147,979,062.51","246,835,495.10","726,852,385.84","801,153,923.90","1,108,142,827.40","2,087,676,431.72","3,864,461,220.75","5,228,229,466.07","1,306,550,273.68","3,449,019,991.42","4,870,410,050.00","6,307,664,465.86","711,545,216.41","1,479,181,617.05","2,066,077,295.20","4,184,146,670.46","843,354,722.34","1,254,114,918.73","2,251,500,215.25","3,465,455,570.14","3,449,014,716.95","2,477,033,698.56","3,700,824,319.93","7,858,517,486.95","1,702,730,604.80","3,874,725,213.27","5,190,727,926.60","9,269,609,426.98","2,948,068,856.92","4,326,779,778.80","5,309,037,776.65","7,077,182,648.98","1,590,856,709.56","3,687,968,536.95","5,629,306,219.44","7,873,402,849.70","2,564,775,759.81","4,257,652,855.01","6,054,411,287.35"
偿还债务支付的现金,,,,,,,,,"43,000,000.00","1,082,000,000.00","1,414,000,000.00","444,000,000.00","820,000,000.00","840,000,000.00","875,000,000.00","2,491,753,000.00","52,000,000.00","272,368,000.00","401,368,000.00","1,583,090,000.00",,"725,800,000.00","1,450,400,000.00","3,631,878,336.00","1,292,025,000.00","2,268,425,000.00","3,181,100,000.00","3,896,000,000.00","538,600,000.00","3,827,700,000.00","3,947,700,000.00","4,392,530,887.17","332,000,000.00","2,558,115,000.00","2,903,875,000.00","8,343,402,301.67","1,247,760,000.00","5,403,785,000.00","8,741,885,000.00","13,087,112,065.00","1,938,048,191.93","6,938,468,873.17","10,799,186,033.26"
经营活动产生的现金流量净额,"-110,373,558.74","-5,386,031.75","-5,255,658.29","126,386,817.13","-90,277,662.79","-83,687,009.72","-273,547,283.90","-69,279,648.93","-592,764,583.46","-1,813,137,833.59","-2,424,428,613.77","-3,090,198,612.10","-27,362,646.22","-1,430,462,527.52","-2,244,535,636.67","-2,882,563,315.52","-288,861,188.76","-932,987,460.98","-1,034,557,113.04","-1,306,761,011.78","-559,508,175.99","-814,770,283.82","-1,541,858,871.18","-1,804,616,269.20","-246,680,965.34","871,150,987.59","424,568,494.25","-1,730,474,566.21","-933,506,993.72","-2,386,694,147.69","-3,084,783,308.73","-2,566,711,173.14","-1,522,103,937.89","-587,980,509.61","-959,686,970.33","-1,205,628,885.46","-660,516,886.84","-1,061,473,207.64","-1,469,025,229.36","-1,934,857,659.20","-372,440,220.99","93,504,213.12","1,197,488,306.51"
