科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"151,808,588.29","119,808,039.64","131,302,315.88","161,835,673.33","176,213,001.70","113,812,603.91","151,035,878.89","182,835,776.02","193,160,079.68","214,036,823.36","189,416,204.20","179,420,555.27","182,622,058.72","186,278,042.85","188,384,169.80","362,319,101.22","362,321,917.86","310,162,361.12","357,789,059.38","226,426,048.18","122,837,976.60","166,996,286.94","213,747,326.40","141,237,648.59","86,392,588.26","129,598,431.17","143,054,709.75","116,180,720.60","133,697,588.70","130,552,902.93","154,910,329.20","172,277,705.59","181,521,069.96","192,528,102.63","106,568,675.14","197,391,373.42","214,488,029.49","246,621,064.65","266,924,472.36","324,363,783.90","347,311,261.73","336,730,367.30","343,920,845.34"
应付职工薪酬,"13,291,001.44","27,216,450.62","29,335,763.71","6,973,379.73","7,450,718.14","7,898,453.05","8,368,227.05","8,372,229.94","10,155,741.20","11,640,092.58","10,795,790.57","8,537,042.24","8,471,978.89","10,175,926.86","10,556,843.53","10,068,767.69","10,681,041.21","10,394,428.09","10,695,539.03","4,015,116.90","3,847,398.71","4,726,959.21","4,789,487.78","2,675,742.87","3,314,959.94","3,875,208.05","4,181,160.37","2,914,768.93","3,411,623.24","3,069,818.30","3,337,325.29","2,691,304.83","2,666,112.65","3,163,269.18","4,540,688.10","3,330,550.46","9,010,124.06","10,503,556.29","10,227,534.78","10,496,301.87","11,628,508.80","7,565,551.19","8,087,068.66"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,130,926.80","7,005,490.69","14,065,392.87","35,702,046.64","21,744,787.09","23,666,711.18","25,449,235.24","46,671,101.88","41,015,234.81","45,631,732.76","38,920,176.79","59,220,860.90","33,034,536.43","34,045,096.64","21,478,195.90","53,795,313.20","37,513,630.38","33,197,946.46","37,331,521.73","42,300,142.14","1,013,736.70","11,126,938.05","29,195,168.15","50,130,685.35","18,764,009.92","7,777,659.15","-19,681,955.05","17,421,040.14","-3,901,241.65","-24,730,485.56","-15,694,645.01","71,054,186.19","44,668,420.85","60,725,761.15","56,787,430.27","107,440,293.95","77,065,910.53","61,708,509.79","60,808,053.61","122,657,705.90","62,210,988.33","49,543,976.67","52,892,078.46"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"675,284.60","839,329.26","850,154.70","986,555.89","782,221.03","917,888.38","902,231.98","1,344,226.86","1,956,422.40","1,283,920.75","681,781.15","929,593.00","703,023.75","809,998.75","3,106,273.75","7,613,241.69","14,197,307.36","21,009,635.28","1,216,064.55","8,286,576.89","14,626,075.87","21,167,708.89","3,550,335.94","8,705,742.18","14,097,707.06","20,347,556.37","861,196.74","8,094,972.96","14,065,345.76","21,142,266.04","3,688,994.21","8,670,935.13","14,865,236.60","21,196,704.93","1,489,418.84","1,496,402.60","1,639,800.38","6,337,415.71","14,748,582.77","28,045,688.67","20,060,792.00","33,751,380.71","26,877,324.73"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,"4,651,394.22",,,"7,637,926.00","4,591,099.70",,,"3,443,294.80","3,443,294.80",,"2,919,084.44","14,531,389.20","8,590,000.00",,,,"5,443,529.45",,,,,"765,000.00","765,000.00",,"10,308,000.00",,,,,,,"6,654,740.70","6,150,740.70",,,"8,200,987.60",,,,"80,035,270.08",
存货,"377,208,593.42","553,914,336.59","609,444,878.62","488,607,715.38","536,005,430.25","741,504,093.64","691,505,546.29","568,023,341.56","580,451,168.70","658,032,989.13","748,907,410.24","531,622,809.83","676,684,236.54","762,807,836.12","850,543,518.97","611,000,480.00","817,720,560.95","924,181,520.92","949,593,696.43","580,655,776.72","764,024,988.96","1,047,295,224.06","1,049,951,052.39","691,984,649.01","738,252,398.45","814,094,187.56","1,101,742,008.15","812,755,135.03","915,768,319.01","971,553,912.90","1,050,818,407.41","641,721,498.84","814,729,067.39","909,780,863.10","1,104,913,931.15","863,897,113.15","1,004,492,456.16","1,006,784,812.12","1,232,217,456.46","859,581,995.01","1,001,357,870.93","987,200,894.59","1,106,862,188.48"
其他应付款,"37,301,013.01","62,724,329.44","56,377,940.07","155,779,890.28","154,124,963.04","194,646,733.35","154,719,327.46","223,687,256.49","196,546,743.13","224,256,626.82","215,385,117.35","209,246,588.53","207,458,644.74","210,363,158.04","204,451,458.62","201,067,161.02","179,703,113.71","217,931,035.96","206,758,605.94","243,572,384.84","243,041,571.05","230,733,957.52","253,453,347.15","197,055,263.88","220,503,575.40","155,787,993.95","139,895,158.17","156,169,282.97","134,805,038.86","154,842,548.18","126,347,248.86","152,099,419.34","158,791,578.72","153,085,400.12","156,137,432.39","192,082,796.32","217,944,648.50","216,105,287.83","185,368,355.22","145,891,814.42","154,447,588.15","143,523,444.33","113,241,059.01"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"255,463,183.75","186,281,369.86","197,147,794.61","165,281,369.87","65,812,268.36","59,341,268.36","57,848,622.60","57,848,622.60"
一年内到期的非流动负债,"61,000,000.00","68,000,000.00","18,000,000.00","17,000,000.00","17,000,000.00","30,000,000.00","30,000,000.00","85,000,000.00","75,000,000.00","130,000,000.00","12,000,000.00","19,000,000.00","16,000,000.00","25,500,000.00","32,500,000.00","5,000,000.00","5,000,000.00","68,000,000.00","68,000,000.00","70,000,000.00","60,000,000.00","350,000,000.00","350,000,000.00","370,250,000.00","359,750,000.00","87,880,000.00","43,390,000.00","48,212,500.00","70,410,000.00","114,812,500.00","149,312,500.00","556,558,154.30","620,882,459.49","632,559,539.61","131,100,000.00","111,000,000.00","43,100,000.00","27,290,000.00","27,190,000.00","27,190,000.00","18,190,000.00","18,190,000.00","9,190,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"166,534,871.81",,,,,"102,335,731.06","104,005,455.58","109,581,986.48","44,255,528.48","43,312,769.25","30,033,643.87","39,644,748.92","37,095,332.38","66,931,381.83","20,259,750.27","24,746,962.97","32,195,545.26"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,045,058,329.92","1,617,569,629.68","1,747,697,756.21","1,903,799,125.03","1,794,202,151.55","2,010,396,919.80","1,947,266,801.36","2,079,374,685.16","1,990,295,297.70","2,351,507,963.53","2,825,874,147.82","2,910,142,226.89","2,796,765,264.82","2,836,496,611.35","3,531,279,098.91","3,265,482,176.93","3,124,380,802.87","3,158,766,735.59","3,140,751,053.27","2,754,921,758.03","2,562,365,409.39","2,933,857,978.85","2,830,346,187.57","3,160,424,329.29","2,953,294,606.84","2,634,657,800.25","2,823,195,619.43","3,033,801,817.38","2,639,852,688.72","2,918,175,199.64","2,861,989,097.46","3,199,331,686.61","3,010,572,873.60","3,045,893,375.40","3,564,157,042.12","4,330,117,037.79","4,910,631,721.58","4,326,588,201.83","4,627,193,877.13","5,435,578,332.72","5,187,542,364.33","5,091,792,451.99","5,343,586,243.74"
流动负债合计,"880,035,730.14","1,304,702,066.85","1,447,898,201.60","1,676,176,131.32","1,595,593,415.63","1,748,929,140.90","1,665,114,663.93","1,878,254,589.96","1,782,377,301.75","2,056,541,108.51","1,913,291,772.75","1,957,224,426.65","1,828,971,623.12","1,982,645,708.31","1,920,112,524.79","1,725,752,150.47","1,609,808,451.57","1,947,183,657.12","1,977,482,154.92","1,854,853,815.97","1,815,625,586.37","2,454,117,005.64","2,465,496,477.20","2,242,288,935.05","2,196,987,529.76","1,914,108,003.63","2,213,968,150.95","2,640,919,300.87","2,294,110,839.23","2,581,182,252.14","2,548,365,321.24","3,206,637,902.69","3,103,443,456.31","3,253,571,348.18","3,165,554,434.50","3,634,393,114.43","3,483,811,325.81","2,924,286,925.05","2,913,482,720.61","3,288,836,281.49","2,967,658,512.18","2,763,211,138.85","2,996,601,219.67"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,"26,863,200.00","26,863,200.00","33,883,200.00","23,674,800.00","27,577,000.00",,,,,,,"292,876,186.04","221,500,000.00","231,500,000.00","209,239,184.00","211,239,184.00","214,239,184.00","198,239,184.00","201,958,184.00","422,986,755.00","436,360,333.08","391,360,333.08","382,015,590.51","380,040,506.16"
长期借款,"83,620,000.00","76,620,000.00","104,620,000.00","176,620,000.00","179,620,000.00","206,620,000.00","203,620,000.00","141,120,000.00","138,120,000.00","197,120,000.00","227,120,000.00","207,120,000.00","227,120,000.00","266,620,000.00","494,620,000.00","490,620,000.00","505,620,000.00","533,620,000.00","519,720,000.00","545,572,727.00","592,572,727.00","251,806,127.00","249,306,227.00","854,435,454.00","854,445,454.00","888,825,454.00","903,575,454.00","891,115,681.00","933,865,681.00","896,053,181.00","814,303,181.00","307,655,908.00","224,030,908.00","180,030,908.00","170,930,908.00","235,883,635.00","75,783,635.00","66,593,635.00","57,693,635.00","48,356,362.00","48,356,362.00","48,356,362.00","462,356,362.00"
持有至到期投资,"33,740.00","33,740.00","33,740.00","20,000,000.00","50,000,000.00",,,,,,,"40,000,000.00","40,000,000.00","23,000,000.00","23,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,"170,000,000.00",,,,
应付债券,,,,,,,,,,,,,,,"500,290,410.96","489,263,173.51","489,770,697.42","490,283,860.49","490,802,662.71","491,321,464.93","491,858,613.01","492,401,729.41","492,950,814.13","493,499,898.85","494,068,400.28","494,643,218.38","495,224,353.17","495,805,487.96","496,407,172.80","497,015,543.04","497,630,598.66",,,,,,"491,513,276.71","491,855,487.29","987,317,954.27","1,274,555,591.96","1,275,327,951.37","1,276,127,273.10","1,276,976,404.70"
长期应收款,,,,,,,,,,,,,,,,,,"53,599,792.84","70,859,673.08","185,248,833.09","228,132,231.20","224,555,750.02","234,201,975.64","205,077,386.29","259,975,503.10","248,913,838.05","236,399,393.61","283,357,024.69","272,357,024.69","247,397,913.56","242,504,580.23","360,810,067.47","345,815,046.64","346,013,125.36","410,242,062.18","151,252,652.01","211,252,652.01","209,570,199.20","246,436,623.94","219,570,199.20","219,570,199.20","209,062,844.96","209,062,844.96"
长期应付款,"5,705,000.00","5,705,000.00","3,311,000.00","5,311,000.00","5,311,000.00","5,311,000.00","5,311,000.00","5,381,700.00","5,381,700.00","5,381,700.00","5,381,700.00","5,311,000.00","5,311,000.00","5,311,000.00","5,311,000.00","5,311,000.00","5,311,000.00","5,311,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","2,000,000.00",,,,,
长期股权投资,"160,044,468.38","54,080,786.38","53,608,226.06","56,080,428.72","54,036,896.64","51,179,185.76","47,471,112.47","42,414,628.96","42,035,555.59","42,200,380.72","39,197,269.34","62,993,178.61","62,061,283.06","95,754,578.41","186,065,978.01","254,030,925.52","284,675,975.16","432,793,141.15","431,480,233.54","424,690,252.29","489,337,843.48","487,581,862.95","493,252,881.70","600,342,822.39","600,584,127.20","600,069,735.76","599,606,081.67","630,505,227.10","643,814,269.93","616,015,592.74","287,411,788.26","237,011,071.14","233,944,332.44","279,743,560.80","236,956,063.50","226,629,000.66","230,888,007.07","221,005,861.82","261,122,067.29","277,686,549.77","284,313,340.28","252,737,397.21","250,266,008.96"
专项应付款,"2,073,000.00","2,160,000.00","1,760,000.00",,,,,"104,400.40","404,400.40","424,400.40","124,400.40","124,400.40","124,400.40","124,400.40","134,400.40","104,900.40","104,900.40","104,900.40","104,900.40","104,900.40","104,400.40",,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,"13,578,446.29","13,386,568.89","38,663,844.41","38,325,253.60","37,929,170.68","37,533,087.76","37,220,022.24","36,907,046.61","36,482,186.15","35,809,298.40","35,647,005.97","28,706,501.71","28,393,526.08","28,080,550.45",,,,,"26,515,672.30","26,202,696.67","67,609,429.99","66,751,414.29","113,552,125.87","114,136,911.16","110,829,374.77","109,908,705.85","114,723,749.39","113,977,988.81","111,887,598.29","110,919,055.75","109,063,579.67","107,725,676.90","106,387,774.14","105,488,920.98","104,320,865.03","103,318,133.66","101,619,230.39","81,646,905.95","80,503,878.53","79,374,620.54","78,588,299.00","77,801,977.46"
预计负债,,,,,,,,,,,,,,,,"16,090,744.00","16,090,744.00","16,090,744.00","16,090,744.00",,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"452,945,551.78","566,504,560.25","566,187,206.37","675,664,443.90","670,227,078.28","667,936,640.55","662,408,277.13","738,513,130.45","729,624,173.73","728,377,877.99","721,881,542.28","679,819,776.56","674,893,915.64","685,326,278.02","660,949,104.08","810,686,455.23","797,317,508.94","873,262,328.79","859,161,967.81","1,112,425,320.33","1,133,193,009.68","1,209,092,985.64","1,171,315,697.13","916,893,893.04","902,533,778.30","886,529,294.12","1,088,815,026.88","1,324,027,934.30","1,359,055,015.58","1,300,393,635.80","1,591,257,368.55","1,077,384,891.23","1,061,165,048.26","1,046,206,690.05","1,092,956,158.00","1,102,579,628.78","788,484,611.50","775,460,404.32","744,770,649.14","724,599,346.45","715,958,830.93","666,092,631.63","591,659,182.37"
递延所得税负债,,,,"2,662,796.25","2,662,796.25","2,660,310.27","2,696,782.08","2,351,184.15","2,351,184.15","2,197,013.69","2,197,013.69","1,630,639.24","1,630,639.24","1,630,639.24","1,811,138.55","506,203.55","506,203.55","506,203.55","506,203.55","3,855,168.00","3,855,168.00","5,610,168.00","4,032,161.50","11,875,729.41","6,868,017.91","6,868,017.91","6,868,017.91","6,431,879.01","6,431,879.01","6,431,879.01","6,104,774.83","5,995,740.12","5,925,137.21","5,854,534.30","7,583,496.96","7,200,574.83","7,200,574.83","7,028,496.50","7,548,508.76","7,462,062.23","7,375,615.70","7,289,169.18","8,045,908.99"
在建工程,"107,977,109.02","110,281,534.65","138,863,017.06","109,473,621.31","128,603,885.86","155,889,130.72","166,057,115.57","138,167,585.73","148,136,316.56","144,492,332.71","201,945,277.95","185,112,621.87","203,697,695.09","299,676,500.88","282,118,902.07","198,279,975.63","231,705,645.36","278,275,050.12","300,181,105.41","15,314,918.23","75,689,130.95","123,106,741.52","178,116,769.17","403,300,945.76","512,578,443.59","627,314,680.46","525,856,572.08","384,291,950.31","417,498,818.44","475,114,213.78","121,646,555.71","70,516,986.11","114,584,268.55","151,089,649.17","262,649,067.72","279,907,897.63","294,398,526.68","309,189,863.38","134,697,148.02","36,098,603.08","39,791,537.16","42,397,778.26","45,034,847.39"
其他非流动负债,,,,"14,642,000.00","14,713,869.10","14,561,000.00","22,254,338.63","22,537,039.00","22,401,539.00","22,496,039.00","22,455,539.00","20,795,039.00","20,754,539.00","20,714,039.00","20,673,539.00","19,413,039.00","22,233,500.00","22,193,000.00","22,027,500.00","21,255,334.11","20,964,834.09","28,674,334.07","26,523,004.24","90,994,225.07","90,535,480.03","91,150,288.09","90,683,360.07","94,593,212.05","100,678,962.03","99,553,672.01","47,884,064.22","35,326,806.49",,,,,,,,,,,
工程物资,,"2,925,197.00","2,482,688.43","1,715,219.83","1,980,076.83","2,384,149.83","2,800,350.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"91,398,000.00","84,485,000.00","109,691,000.00","199,235,796.25","202,307,665.35","229,152,310.27","233,882,120.71","171,494,323.55","168,658,823.55","227,619,153.09","257,278,653.09","234,981,078.64","254,940,578.64","294,400,078.64","1,022,840,488.91","1,021,309,060.46","1,039,637,045.37","1,068,109,708.44","1,051,252,010.66","1,064,109,594.44","1,111,355,742.50","780,492,358.48","774,812,206.87","1,452,805,307.33","1,447,917,352.22","1,483,486,978.38","1,498,351,185.15","1,489,946,260.02","1,539,383,694.84","1,501,054,275.06","1,367,922,618.71","350,978,454.61","268,153,750.77","223,454,046.93","220,918,324.53","287,612,487.26","618,442,586.75","606,304,611.94","1,092,640,413.95","1,369,499,725.06","1,370,334,995.80","1,370,197,228.87","1,785,452,458.14"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"971,433,730.14","1,389,187,066.85","1,557,589,201.60","1,875,411,927.57","1,797,901,080.98","1,978,081,451.17","1,898,996,784.64","2,049,748,913.51","1,951,036,125.30","2,284,160,261.60","2,170,570,425.84","2,192,205,505.29","2,083,912,201.76","2,277,045,786.95","2,942,953,013.70","2,747,061,210.93","2,649,445,496.94","3,015,293,365.56","3,028,734,165.58","2,918,963,410.41","2,926,981,328.87","3,234,609,364.12","3,240,308,684.07","3,695,094,242.38","3,644,904,881.98","3,397,594,982.01","3,712,319,336.10","4,130,865,560.89","3,833,494,534.07","4,082,236,527.20","3,916,287,939.95","3,557,616,357.30","3,371,597,207.08","3,477,025,395.11","3,386,472,759.03","3,922,005,601.69","4,102,253,912.56","3,530,591,536.99","4,006,123,134.56","4,658,336,006.55","4,337,993,507.98","4,133,408,367.72","4,782,053,677.81"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"196,330,410.00","196,330,410.00","196,330,410.00","196,330,410.00","196,330,410.00","294,495,615.00","294,495,615.00","294,495,615.00","294,495,615.00","294,495,615.00","379,438,093.00","379,438,093.00","379,438,093.00","455,325,712.00","455,325,712.00","455,325,712.00","455,325,712.00","455,325,712.00","455,325,712.00","455,325,712.00","455,325,712.00","500,325,712.00","500,325,712.00","500,325,712.00","500,325,712.00","500,325,712.00","500,325,712.00","500,325,712.00","500,325,712.00","500,325,712.00","500,325,712.00","506,325,712.00","506,325,712.00","506,325,712.00","619,245,072.00","619,245,072.00","666,960,584.00","666,960,584.00","666,960,584.00","666,960,584.00","666,960,584.00","666,960,584.00","666,960,584.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"430,307,057.63","421,128,679.00","421,128,293.23","421,385,422.95","421,385,422.95","323,220,217.95","323,220,217.95","323,220,217.95","323,220,217.95","323,220,217.95","850,399,487.03","850,369,827.52","850,369,827.52","774,482,208.52","775,306,018.57","776,152,312.07","776,152,312.07","774,347,005.24","774,347,005.24","790,914,406.77","790,914,406.77","1,141,710,556.57","1,137,498,556.57","1,148,592,150.96","1,136,573,643.36","1,136,573,643.36","1,136,573,643.36","1,136,573,643.36","1,136,573,643.36","1,136,573,643.36","1,136,573,643.36","1,139,926,003.12","1,139,926,003.12","1,139,926,003.12","1,867,224,295.52","1,886,639,957.74","2,462,900,877.31","2,462,900,877.31","2,462,804,912.24","2,470,730,106.20","2,470,730,106.20","2,476,812,345.21","2,391,623,666.21"
无形资产,"107,302,097.81","180,187,304.22","186,072,077.22","243,368,167.81","242,629,668.30","243,465,161.93","240,686,890.88","247,761,374.52","251,570,828.89","248,619,933.69","246,157,021.89","263,293,515.78","262,876,605.07","270,410,004.17","237,051,838.52","256,005,957.46","251,171,986.46","274,606,374.53","276,060,181.32","275,567,840.42","268,540,984.82","307,016,296.67","343,644,134.79","293,129,636.93","288,261,382.44","281,332,700.37","299,288,089.66","334,925,549.88","328,002,348.58","330,928,275.26","322,139,227.00","308,206,829.10","301,901,225.46","300,598,219.16","311,437,840.36","353,304,909.78","347,219,123.69","338,787,849.68","296,656,735.98","316,996,244.42","311,705,503.44","287,091,844.21","266,168,214.11"
盈余公积,"34,325,163.31","37,224,766.21","37,224,766.21","35,952,115.18","35,952,115.18","35,952,115.18","35,952,115.18","43,294,755.08","43,294,755.08","43,294,755.08","43,294,755.08","48,620,993.22","48,620,993.22","48,620,993.22","48,620,993.22","54,915,705.02","54,915,705.02","54,915,705.02","54,915,705.02","63,791,320.61","63,791,320.61","63,791,320.61","63,791,320.61","69,616,816.85","69,616,816.85","69,616,816.85","69,616,816.85","71,219,601.73","71,219,601.73","71,219,601.73","71,219,601.73","71,219,601.73","71,219,601.73","71,219,601.73","71,219,601.73","91,661,235.18","91,661,235.18","91,661,235.18","91,661,235.18","91,930,251.69","91,930,251.69","91,930,251.69","91,930,251.69"
