科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"26,638,888.59","30,186,153.50","35,233,442.71","8,542,909.30","8,464,957.42","31,686,580.96","32,071,261.48","6,399,953.10","7,387,205.83","5,318,518.18","7,578,431.34","12,769,348.96","10,474,282.48","13,755,879.95","492,536,423.62","474,190,702.67","515,211,377.64","557,460,173.63","585,118,465.37","322,264,848.95","295,691,178.87","386,754,107.37","446,076,657.56","367,301,816.32","428,232,111.25","396,461,025.76","423,267,307.93","481,377,616.36","539,863,623.42","440,259,528.96","470,304,361.38","432,415,223.87","502,295,220.58","456,082,211.40","405,896,479.71","432,061,082.64","546,287,742.51","498,887,770.32","430,681,781.50","463,691,717.68","590,603,103.62","591,494,474.22","588,319,880.40"
应付职工薪酬,"1,883,139.51","2,059,454.31","1,843,138.30","4,528,849.80","819,495.14","3,825,493.44","921,462.95","5,195,667.07","2,884,969.34","3,481,826.40","1,022,554.00","4,829,315.13","324,839.74","3,095,362.22","33,120,444.42","38,755,666.17","14,511,249.63","16,258,267.50","22,115,429.74","44,291,798.99","12,898,249.76","32,953,456.74","43,697,487.75","88,446,260.74","48,146,149.22","59,714,314.95","75,021,689.09","97,804,873.18","31,402,147.98","61,196,321.83","66,045,552.51","101,850,358.53","36,094,565.67","63,885,530.66","82,384,462.71","136,365,141.27","80,564,942.42","98,482,354.77","104,918,748.35","132,932,044.84","68,156,719.61","100,337,204.88","118,205,497.52"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,259,735.99","4,591,395.43","3,902,564.39","8,461,832.46","8,304,052.39","8,578,264.81","8,723,310.59","13,418,914.69","12,323,007.44","7,430,484.35","7,401,462.53","16,684,208.05","19,358,782.43","29,958,560.32","96,812,764.18","129,046,252.86","120,259,070.83","103,594,155.28","112,580,648.92","164,744,261.41","112,379,619.68","74,347,271.33","86,974,098.43","124,801,243.05","168,039,166.75","48,958,654.88","68,866,916.69","176,373,954.67","168,884,086.01","174,390,186.82","146,431,283.48","167,303,421.54","160,144,782.58","116,393,204.97","154,727,520.66","252,367,103.75","219,933,077.03","190,444,844.47","205,097,340.21","148,197,558.19","140,675,562.61","132,730,223.11","176,098,642.50"
应收利息,,,,,,,,,,,,,,,,,,,,"12,260,361.78","9,884,585.35","6,723,046.17","10,858,459.48","4,505,789.27","8,762,464.18","17,380,263.64","12,632,355.80","8,371,913.88","3,198,171.28","7,089,875.18","16,849,951.04","13,454,647.36","17,413,950.21","10,919,330.38","7,414,317.62","4,062,017.62","3,925,692.20","1,913,651.89","1,706,749.19","1,860,297.73","2,917,042.60","2,619,963.89","4,116,149.85"
应付利息,,,,,,,,,,,,,,,"1,561,450.00","1,627,139.44",,,,"12,495,679.11","17,046,111.51","7,001,802.39","8,723,497.46","7,318,242.32","8,609,027.89","1,034,642.13","8,274,130.25","6,321,437.20","4,254,355.10","9,516,768.42","13,495,153.89","14,202,094.70","11,318,696.77","6,863,446.73","6,918,797.92","4,109,584.11","4,744,158.68","13,643,279.16","30,461,934.88","47,530,905.65","25,995,214.02","22,199,050.42","46,295,164.19"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","495,061,684.00","40,000.00","208,570.12","208,570.12","208,570.12","208,570.12","208,570.12","208,570.12","208,570.12","15,054,924.98","208,570.12","208,570.12","208,570.12","208,570.12","208,570.12","208,570.12","208,570.12","208,570.12","208,570.12","208,570.12","125,238,930.59","208,570.12"
存货,"49,297,479.45","50,944,607.80","58,343,727.06","56,522,823.06","49,459,540.40","49,615,927.73","39,530,544.16","41,499,783.96","28,086,237.34","24,738,334.07","26,396,091.34","47,330,172.24","31,940,955.70","46,002,069.25","1,171,513,426.79","1,037,852,249.05","1,255,510,701.03","1,290,586,901.14","1,426,634,707.43","1,180,299,915.16","1,153,356,846.29","1,072,885,866.89","1,194,586,411.93","1,124,992,341.83","1,087,141,239.02","1,064,949,940.01","1,160,992,351.83","968,150,563.71","906,771,366.84","935,075,039.81","1,018,827,016.76","917,752,211.95","881,878,057.58","999,141,951.51","1,043,648,497.67","1,133,392,363.27","1,284,073,778.55","1,675,706,402.71","1,797,845,642.43","1,651,264,527.68","1,947,429,172.55","2,360,462,230.68","2,937,396,917.30"
其他应付款,"11,732,135.96","11,635,936.38","11,046,998.33","12,636,498.39","34,290,386.32","45,860,074.65","52,036,778.44","41,126,735.14","49,124,276.84","56,656,358.57","88,668,145.68","67,523,335.03","85,708,316.50","59,908,323.07","325,121,612.76","345,090,939.27","268,774,688.54","229,702,677.63","305,126,852.54","523,646,553.66","576,401,535.75","531,760,969.77","524,351,693.80","509,265,399.27","515,442,995.25","513,601,754.94","554,267,719.64","569,855,597.53","550,116,665.94","571,583,086.65","780,948,300.49","494,309,605.42","513,370,565.67","557,464,655.09","631,892,852.95","1,179,995,520.82","1,107,076,055.26","729,545,261.38","683,818,753.06","756,262,707.71","785,098,854.17","779,575,149.91","963,330,735.21"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"12,945.21","5,070.21",,"18,562.50","12,375.00",,,,,,,,,,,,,
一年内到期的非流动负债,,,,"20,000,000.00","20,000,000.00","20,000,000.00","10,000,000.00",,,,,,,,"60,000,000.00","60,000,000.00","45,000,000.00","50,000,000.00","35,000,000.00","55,080,660.23","55,080,660.23","17,488,790.36",,"4,000,000.00","4,000,000.00","2,000,000.00",,"4,000,000.00","4,000,000.00",,"87,063,192.90","73,786,104.82","123,718,313.55","186,222,890.97","177,912,706.85","200,556,738.38","209,688,734.29","194,931,605.17","208,999,905.19","224,519,732.83","218,952,092.34","213,149,451.53","169,219,429.88"
其他流动资产,,,,,,,,,,,,,,,"30,153,054.45","37,782,364.43","61,646,486.83","57,403,897.88","35,895,226.90","20,015,251.07","6,926,192.52","41,238,312.48","20,463,276.52","46,844,347.84","43,098,815.69","31,467,478.00","34,581,733.57","74,898,193.73","31,415,818.35","209,234,188.34","96,560,993.21","184,603,676.14","115,156,097.27","89,346,682.83","47,672,970.51","15,740,403.93","12,428,000.83","34,664,332.21","16,728,945.79","139,601,668.07","95,837,730.41","40,396,567.80","90,537,393.81"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"637,173.87","412,973.67","4,290,770.06","650,570.06","574,939.62","11,441,237.86","1,424,361.45","2,851,770.63","1,068,039.32","1,068,039.32","2,038,067.29","5,367,465.24"
流动资产合计,"184,606,481.15","186,650,279.81","194,719,582.14","188,829,323.41","175,810,179.17","186,667,466.69","206,773,519.04","168,692,540.87","152,969,794.85","144,614,701.73","156,214,998.00","211,108,930.13","198,211,258.22","208,292,288.70","7,429,232,472.09","7,309,535,078.20","7,743,291,313.10","8,797,404,611.96","8,485,466,376.73","9,831,522,817.62","9,283,211,553.76","8,297,787,093.14","8,160,805,388.70","7,479,497,266.26","8,109,704,635.04","6,968,693,739.20","7,577,574,627.49","7,224,518,558.61","6,745,866,809.85","6,813,231,048.84","7,081,085,689.59","8,774,587,014.65","8,809,353,986.87","8,301,821,946.78","7,730,719,133.30","8,567,761,624.29","8,198,626,705.10","10,220,772,480.50","9,993,873,529.83","9,014,836,570.12","10,014,489,365.86","11,258,594,243.38","12,745,410,916.65"
流动负债合计,"160,615,766.85","160,653,857.92","166,268,472.29","175,841,525.25","160,784,825.85","183,231,407.05","199,055,397.80","188,131,936.64","174,344,660.58","176,023,140.15","199,554,215.31","229,091,014.24","213,914,053.10","196,972,290.89","6,658,759,002.36","6,590,444,403.84","6,950,506,022.94","7,874,049,981.40","7,460,871,693.05","7,347,743,488.06","6,756,061,072.37","6,448,851,949.43","6,689,308,156.30","5,948,147,953.18","6,689,441,366.61","5,864,904,448.40","6,458,581,425.53","6,563,350,345.30","6,083,652,179.05","6,230,073,463.44","6,390,012,264.68","7,992,448,715.66","8,094,742,940.42","7,504,927,382.35","6,890,026,122.33","7,941,660,825.19","7,522,076,497.52","6,960,095,194.13","6,548,320,347.95","5,585,722,893.07","6,250,342,314.12","7,337,442,372.27","9,035,815,023.98"
可供出售金融资产,"6,024,480.00","6,942,496.00","6,942,496.00","30,400.00","30,400.00","30,400.00","30,400.00","30,400.00","30,400.00","30,400.00","30,400.00","30,400.00","30,400.00","30,400.00","5,647,456.17","30,400.00","30,400.00","30,400.00","30,400.00","30,400.00","30,400.00","30,400.00","30,400.00","30,400.00","30,400.00","30,400.00","30,400.00",,,,"79,968,376.74","83,719,461.74","85,219,461.74","87,292,244.25","107,719,461.74","117,251,574.34","118,451,574.34","119,051,574.34","121,151,574.34","130,251,574.34","237,810,349.34","194,010,349.34","194,310,349.34"
长期借款,"20,000,000.00","20,000,000.00","20,000,000.00",,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,"85,000,000.00","70,000,000.00","73,857,941.20","111,662,745.34","121,478,461.85","43,850,825.22","25,011,343.99","43,721,975.91",,"4,000,000.00","4,000,000.00","4,000,000.00","6,000,000.00",,,,,"229,000,000.00","178,750,000.00","160,300,000.00","155,850,000.00","177,400,000.00","172,950,000.00","154,500,000.00","310,050,000.00","291,600,000.00","282,150,000.00","558,750,000.00","944,060,000.00"
持有至到期投资,"9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","109,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00","9,936.00"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,290,612,008.92","1,291,247,062.71","1,291,882,116.40","1,749,170,910.66","1,750,063,036.64","1,750,996,305.96"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,"193,214,888.20","135,554,819.02","156,989,234.95","167,896,881.94","183,253,613.12","193,925,649.33","194,084,196.75","206,487,101.96","215,322,776.47","202,211,696.52","198,329,840.55","204,336,425.75","255,271,242.96","218,574,086.54","200,096,427.40","228,553,804.33","559,273,013.18","632,967,841.09","611,129,178.00","665,850,615.64","643,398,307.41","601,217,170.98","559,071,695.01","548,741,814.07","497,697,684.05","466,694,326.11","428,201,053.54","388,776,347.02","411,235,418.24"
长期股权投资,"24,873,295.71","24,885,959.50","24,862,000.67","22,585,881.01","22,585,881.01","22,585,881.01","22,585,881.01","14,083,919.60","14,083,919.60","14,083,919.60","14,083,919.60","9,066,304.05","9,066,304.05","9,046,959.58","9,028,683.14","1,021,357.97","1,021,357.97","1,021,357.97","1,021,357.97","1,013,512.29","1,013,512.29","1,013,512.29","1,013,512.29","54,105,890.82","54,105,890.82","54,078,196.42","54,078,196.41","74,046,485.92","74,046,485.92","78,946,485.92","178,109.18","176,602.00","10,176,602.00","10,175,863.51","10,175,506.37","17,938,693.62","17,938,693.62","17,227,756.17","17,280,279.80","16,459,119.91","16,198,268.99","30,966,339.10","40,996,200.34"
专项应付款,"100,000.00","100,000.00","100,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"33,664,800.00","33,664,800.00","33,664,800.00","34,664,800.00","33,664,800.00","33,664,800.00","33,664,800.00","33,664,800.00","33,664,800.00","33,664,800.00","34,506,879.00","34,506,879.00","33,664,800.00","33,664,800.00","145,447,193.00","208,346,697.00"
投资性房地产,,,,"14,342,777.31","14,193,863.22","14,044,949.13","13,896,035.04","13,747,120.95","13,598,206.86","13,449,292.77","13,300,378.68","13,151,464.59","13,002,550.50","12,853,636.41","12,704,722.32","12,555,808.23","12,406,894.14","12,257,980.05","12,143,662.32","11,960,151.87","11,811,237.78","11,662,323.69","11,513,409.60","11,364,495.51","11,215,581.42","11,066,667.32","10,917,753.24","10,768,839.15","10,619,925.06","10,471,010.97","10,322,096.88","10,173,182.79",,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,"6,130,125.00","6,130,125.00","6,130,125.00","6,130,125.00","6,130,125.00","6,130,125.00","6,130,125.00","6,130,125.00","6,130,125.00","2,815,000.00","2,815,000.00","2,313,928.57","2,962,283.08","3,838,370.62","4,010,969.82","3,629,159.79","4,003,936.46","4,891,139.09","5,188,847.20","5,507,434.92","5,910,458.99","12,452,178.49","15,625,079.81","15,657,933.84","15,527,744.42","25,555,498.65","27,660,186.61","19,663,125.43","19,013,616.30"
固定资产,"92,963,457.27","92,010,327.12","90,900,834.32","75,850,307.50","75,728,113.52","74,316,437.13","73,228,503.04","70,434,461.94","69,331,518.55","68,507,916.48","67,402,315.48","66,267,877.54","65,600,302.10","60,199,896.96","713,199,018.29","716,102,837.98","704,758,245.55","713,085,179.21","739,653,546.10","794,168,240.71","794,424,508.45","896,887,225.30","963,778,767.26","1,180,403,330.33","1,197,378,746.88","1,297,909,848.92","1,335,179,645.81","1,382,237,541.92","1,423,751,474.73","1,459,690,148.93","1,782,788,227.35","2,059,238,189.91","2,031,491,083.70","2,045,206,737.42","1,998,505,840.06","2,140,611,627.03","2,120,574,646.31","2,107,050,286.75","2,101,922,055.71","2,122,509,310.81","2,100,647,689.57","2,066,167,532.66","2,146,384,635.58"
递延所得税负债,,,,,,,,,,,,,,,"154,264.04",,,,,"825,000.00","825,000.00","825,000.00","825,000.00","12,578,116.57","12,370,091.43","12,011,601.10","11,827,506.28","11,291,044.63","11,600,251.74","10,932,619.71","10,752,886.64","13,578,528.30","13,153,858.36","13,007,217.50","12,472,796.83","24,293,296.15","23,015,155.39","22,481,344.62","21,869,275.81","16,851,843.84","16,338,836.32","15,845,230.20","43,108,308.18"
在建工程,,,,,,,,,,,,,,,"54,803,384.83","96,714,756.68","130,517,733.35","193,323,958.19","202,997,230.25","56,901,747.14","58,885,179.33","117,256,855.73","193,346,041.18","162,965,257.58","199,222,362.38","270,574,150.12","312,961,074.55","398,355,432.23","435,341,659.66","434,025,612.33","236,717,303.89","191,151,930.54","217,049,680.77","170,313,424.87","174,899,129.81","58,858,285.38","69,489,599.08","59,934,543.97","105,102,041.94","17,709,464.63","97,708,009.57","134,658,798.34","175,434,029.62"
其他非流动负债,,,,"100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","5,400,000.00","6,900,000.00","6,900,000.00","7,650,000.00","7,680,000.00","4,453,011.36","4,453,011.36","4,453,011.36","4,453,011.36","19,275,612.36","19,159,893.14","18,660,004.84","18,352,201.08","21,939,397.32","21,931,105.71","21,323,789.84","77,617,091.33",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"20,100,000.00","20,100,000.00","20,100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","10,100,000.00","10,100,000.00","10,100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","289,899,277.24","218,584,944.02","243,877,301.15","293,339,752.28","318,542,199.97","249,184,610.91","230,503,677.10","261,617,214.23","226,730,912.83","240,880,425.45","236,674,825.12","241,321,960.26","294,413,233.40","289,307,699.11","271,303,554.67","298,104,173.67","686,311,727.61","947,444,407.43","873,342,062.08","910,973,225.94","887,499,025.31","864,682,111.90","820,222,354.70","2,081,463,655.12","2,185,428,699.83","2,142,569,268.09","2,553,132,749.42","2,894,114,573.82","3,391,954,466.45"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"180,715,766.85","180,753,857.92","186,368,472.29","175,941,525.25","160,884,825.85","183,331,407.05","199,155,397.80","198,231,936.64","184,444,660.58","186,123,140.15","199,654,215.31","229,191,014.24","214,014,053.10","197,072,290.89","6,948,658,279.60","6,809,029,347.86","7,194,383,324.09","8,167,389,733.68","7,779,413,893.02","7,596,928,098.97","6,986,564,749.47","6,710,469,163.66","6,916,039,069.13","6,189,028,378.63","6,926,116,191.73","6,106,226,408.66","6,752,994,658.93","6,852,658,044.41","6,354,955,733.72","6,528,177,637.11","7,076,323,992.29","8,939,893,123.09","8,968,085,002.50","8,415,900,608.29","7,777,525,147.64","8,806,342,937.09","8,342,298,852.22","9,041,558,849.25","8,733,749,047.78","7,728,292,161.16","8,803,475,063.54","10,231,556,946.09","12,427,769,490.43"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","427,432,684.00","427,432,684.00","427,432,684.00","427,432,684.00","427,432,684.00","495,021,684.00","495,021,684.00","495,021,684.00","990,043,368.00","990,043,368.00","990,043,368.00","990,043,368.00","990,043,368.00","990,043,368.00","990,043,368.00","990,043,368.00","990,043,368.00","990,043,368.00","990,043,368.00","990,043,368.00","990,043,368.00","2,082,989,110.00","2,082,989,110.00","2,219,352,746.00","2,219,352,746.00","2,219,352,746.00","2,219,352,746.00","2,219,352,746.00","2,219,352,746.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"7,952,689.93","8,870,705.93","8,870,705.93","3,020,000.00","3,020,000.00","3,020,000.00","3,020,000.00","3,020,000.00","3,020,000.00","3,020,000.00","3,020,000.00",,,,"293,030,108.13","292,567,316.00","292,567,316.00","292,567,316.00","292,567,316.00","1,671,877,126.00","1,671,877,126.00","1,671,877,126.00","1,176,855,442.00","1,507,282,846.02","1,507,282,846.02","1,507,282,846.02","1,507,282,846.02","1,507,282,846.02","1,507,282,846.02","1,507,282,846.02","1,507,282,846.02","1,507,282,846.02","1,464,710,529.21","1,407,191,466.27","1,349,384,852.90","1,036,436,845.00","1,036,436,845.00","2,081,831,353.32","2,082,926,011.32","2,081,831,353.32","2,081,831,353.32","2,081,831,353.32","2,081,831,353.32"
无形资产,"4,595,772.72","4,531,739.16","4,628,752.27","4,319,513.99","4,255,480.43","4,191,446.87","4,127,413.31","3,979,221.70","3,915,188.14","3,809,075.56","3,805,962.00","929,725.33","868,411.77","707,472.92","76,891,446.90","76,536,313.74","75,948,070.97","75,291,144.86","76,752,878.65","79,536,101.56","86,159,579.55","90,445,337.24","89,635,288.82","145,492,441.07","219,232,143.74","235,137,198.62","265,062,114.81","261,478,377.92","260,173,316.31","257,579,773.72","354,767,458.47","321,640,312.32","348,653,988.75","346,003,325.05","342,367,222.24","488,641,428.09","484,213,388.56","479,820,973.30","475,250,045.21","475,183,901.16","471,569,650.57","469,904,508.23","465,862,681.95"
盈余公积,"10,835,419.92","10,835,419.92","10,835,419.92","936,087.56","936,087.56","936,087.56","936,087.56","131,770.77","131,770.77","131,770.77","131,770.77","131,770.77","131,770.77","131,770.77","61,373,214.94","61,373,214.94","61,373,214.94","61,373,214.94","61,373,214.94","61,373,214.94","61,373,214.94","47,300,591.10","47,300,591.10","132,271,206.77","138,771,206.77","138,771,206.77","138,771,206.77","164,993,495.24","164,993,495.24","164,993,495.24","164,993,495.24","166,248,489.01","166,248,489.01","166,248,489.01","166,248,489.01","170,481,839.97","170,481,839.97","170,481,839.97","170,481,839.97","170,481,839.97","170,481,839.97","170,481,839.97","170,481,839.97"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,"24,600,420.80","24,600,420.80","24,600,420.80","24,600,420.80","24,600,420.80","24,600,420.80","24,600,420.80","387,709,272.65","391,322,862.68","391,322,862.68","391,322,862.68","391,322,862.68","1,332,363,416.12","1,332,363,416.12","1,332,363,416.12","1,332,363,416.12","1,318,665,161.98","1,318,665,161.98","1,344,108,571.82","1,942,833,476.18"
