科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"6,448,091.18","14,954,059.23","21,600,662.65","30,403,180.01","9,856,609.44","18,149,901.27","26,513,886.55","34,957,746.38","10,823,138.90","19,173,352.18","26,372,368.77","33,723,736.76","14,053,518.17","22,543,975.19","31,357,591.14","38,940,260.93","19,777,345.72","31,899,280.13","45,814,475.59","61,603,634.79","21,311,552.82","35,091,690.84","49,838,266.60","65,538,524.23","20,855,550.97","37,326,709.63","54,604,736.80","74,070,977.73","26,204,163.30","48,013,696.52","74,955,077.62","97,331,808.01","36,518,800.42","66,498,603.45","95,118,515.00","124,748,234.35","43,770,761.01","75,373,957.93","110,592,774.05","154,488,982.78","43,993,367.72","79,756,473.32","114,312,077.91","150,913,373.58"
取得借款收到的现金,"120,000,000.00","261,072,803.00","400,000,000.00","455,000,000.00","219,000,000.00","339,000,000.00","409,000,000.00","454,000,000.00","177,000,000.00","277,000,000.00","577,000,000.00","661,000,000.00","40,000,000.00","100,000,000.00",,"370,000,000.00","69,000,000.00","69,000,000.00","129,000,000.00","184,000,000.00",,"143,300,000.00","143,300,000.00","143,300,000.00","77,000,000.00","777,000,000.00","907,000,000.00","1,033,000,000.00","126,000,000.00","238,000,000.00","238,000,000.00","447,000,000.00","65,000,000.00","65,000,000.00","239,000,000.00","731,000,000.00","401,852,459.25","526,892,459.25","1,103,210,359.25","1,548,973,012.92","268,108,900.00","879,918,864.68","1,171,247,446.68","1,573,587,446.68"
支付的各项税费,"25,343,924.58","51,681,958.87","63,718,863.19","88,489,857.75","31,946,871.97","58,990,155.50","71,530,114.47","97,369,003.32","32,356,008.96","49,112,907.77","73,474,194.66","99,123,512.27","31,100,994.48","62,445,350.65","78,720,731.47","104,099,831.95","51,795,998.25","92,792,499.75","109,006,973.27","147,015,431.35","53,125,707.25","82,715,885.09","105,400,057.20","166,080,424.72","45,591,401.84","76,626,780.64","93,572,407.17","122,910,421.43","35,720,288.59","62,687,782.90","81,004,156.92","129,453,940.84","57,470,622.11","117,644,073.00","152,947,092.63","214,155,581.32","39,714,709.10","89,381,301.20","126,981,009.61","184,012,949.76","93,433,462.64","201,545,311.51","252,952,932.60","322,102,946.96"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,273,564.09","515,718.18","350,000.00",,,,,"50,284,500.00","72,011,270.63","72,011,270.63","103,792,234.92","103,792,234.92"
支付其他与经营活动有关的现金,"34,044,819.62","44,273,186.50","37,214,980.65","162,131,076.91","48,291,015.46","69,213,220.54","94,317,111.38","185,373,808.37","16,886,994.48","80,081,082.26","81,452,920.58","184,460,874.95","39,623,120.08","74,585,074.36","129,362,178.27","189,666,455.60","52,668,069.12","104,324,349.81","399,417,722.39","463,677,229.73","30,621,981.11","152,986,511.60","207,674,578.99","271,141,886.25","86,163,069.69","218,410,488.62","299,382,895.34","489,735,392.18","69,654,169.87","120,909,566.45","213,604,327.57","230,510,216.26","69,406,209.61","100,954,366.80","118,965,827.58","221,904,323.77","120,643,429.25","109,249,466.23","81,277,471.17","287,767,407.32","80,550,910.08","157,450,117.37","231,059,054.98","327,875,551.29"
筹资活动现金流入小计,"120,000,000.00","261,072,803.00","400,000,000.00","455,000,000.00","219,000,000.00","339,000,000.00","409,000,000.00","454,000,000.00","177,000,000.00","277,000,000.00","577,000,000.00","661,000,000.00","40,000,000.00","100,000,000.00","370,000,000.00","389,600,000.00","69,000,000.00","69,000,000.00","207,400,000.00","262,400,000.00",,"143,300,000.00","143,300,000.00","143,300,000.00","77,000,000.00","777,000,000.00","907,000,000.00","1,033,000,000.00","126,000,000.00","238,000,000.00","238,000,000.00","447,000,000.00","759,365,561.91","705,607,716.00","1,277,841,997.82","1,769,491,997.82","416,752,459.25","541,792,459.25","1,118,110,359.25","1,614,277,512.92","340,120,170.63","952,930,135.31","1,276,039,681.60","1,678,379,681.60"
经营活动现金流出小计,"290,022,540.00","585,188,843.79","793,551,660.38","1,215,186,896.44","451,596,346.04","759,794,942.88","1,050,548,428.65","1,483,531,639.11","459,240,166.67","802,919,320.22","1,136,468,017.33","1,639,389,192.53","591,697,774.63","996,674,780.42","1,407,100,899.26","1,938,110,764.13","753,228,457.24","1,271,941,356.35","1,951,734,498.43","2,530,810,256.87","735,252,649.37","1,258,932,235.92","1,772,742,515.70","2,345,357,720.18","732,999,359.78","1,368,380,645.93","1,904,631,609.01","3,239,767,591.57","928,572,426.34","1,513,498,108.29","2,078,057,591.17","2,751,929,827.97","839,129,765.98","1,363,066,885.91","1,810,624,062.60","2,381,779,010.45","744,274,703.19","1,318,752,845.00","2,142,611,127.04","2,945,573,111.94","1,198,287,299.96","2,254,178,776.17","2,905,699,610.83","3,622,342,079.00"
偿还债务支付的现金,"133,366,637.75","235,866,637.75","376,449,902.36","520,532,022.40","121,000,000.00","232,000,000.00","302,000,000.00","449,720,000.00","188,000,000.00","308,000,000.00","448,000,000.00","582,000,000.00",,"140,000,000.00","400,000,000.00","484,000,000.00","150,000,000.00","280,000,000.00","370,000,000.00","469,000,000.00","55,000,000.00","55,000,000.00","55,000,000.00","97,300,000.00","101,000,000.00","101,000,000.00","101,000,000.00","101,000,000.00","77,000,000.00","77,000,000.00","77,000,000.00","203,000,000.00","119,000,000.00","182,100,000.00","432,200,000.00","941,300,000.00","465,319,967.88","466,639,967.88","1,092,539,967.88","1,344,257,900.00","112,166,060.25","375,886,060.25","587,396,060.25","1,017,955,928.28"
经营活动产生的现金流量净额,"50,705,252.74","18,479,461.31","67,821,392.92","135,936,185.92","18,551,119.04","56,455,252.53","82,883,475.16","181,799,605.92","9,839,542.04","45,258,086.96","121,364,126.42","234,962,487.52","22,338,902.97","37,001,969.67","110,278,252.67","263,534,985.37","-3,014,017.62","-16,728,286.81","-222,927,024.75","-66,976,202.36","-87,157,029.76","20,594,697.18","26,592,945.32","138,824,765.62","-76,694,348.21","-140,270,975.76","-218,843,909.99","-719,457,801.66","-328,233,322.53","-496,984,616.46","-651,156,739.23","-380,655,604.73","-166,003,359.35","-187,488,080.26","-126,521,252.09","-84,071,550.07","2,759,119.22","-76,638,520.93","-156,779,965.51","-29,820,463.29","-58,411,517.85","104,757,983.92","199,409,801.65","305,322,546.99"
分配股利、利润或偿还利息支付的现金,"4,439,106.92","15,251,615.12","28,425,661.43","37,141,515.69","5,665,935.95","13,369,562.88","19,549,866.62","32,081,843.47","3,762,831.00","44,608,534.19","48,935,550.60","56,333,972.60","3,335,408.63","11,496,179.64","16,256,525.65","21,941,377.81","2,393,626.92","6,057,114.34","8,626,630.06","9,889,043.82","735,863.33","2,065,637.51","50,765,938.80","53,214,952.68","486,103.19","5,334,669.90","14,562,843.54","19,704,327.42","7,258,813.77","20,419,817.74","27,747,792.89","2,487,775.86",,"91,308,050.91","97,535,874.71","163,885,262.54","14,457,206.52","33,356,468.46","75,995,105.32","97,732,025.73","22,622,070.32","48,731,968.89","72,630,692.23","122,525,813.92"
收回投资收到的现金,,"615,400.00","615,400.00","3,162,940.00","725,940.00","725,940.00","725,940.00","725,940.00",,,,"2,933,210.06","27,936,538.91","29,976,123.91","43,261,310.22","55,225,150.53","158,109.40","217,024.40","263,524.40","797,414.40","2,495,413.43","22,495,413.43","22,495,413.43","27,754,738.33","1,300,777.04","58,823,160.00","821,418,381.40","1,907,948,104.10","977,355,000.00","536,500,000.00","536,500,000.00","536,946,370.00","53,801,396.52","59,397,532.58","59,419,462.58","6,348,208,956.02","396,025,241.39","1,135,323,056.02","1,957,758,453.09","1,856,214,829.31","70,394,572.52","187,247,231.47","247,837,039.69","247,837,039.69"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,100,000.00","7,100,000.00","512,500.00","975,000.00","1,437,500.00","2,317,500.00","1,039,466.87","1,599,912.45","2,921,670.68","1,391,910.84",,"140,339.62","161,599.62","1,411,835.59","585,333.79","1,561,867.48","3,139,227.83","4,940,894.72"
取得投资收益收到的现金,,"661,290.96","661,290.96","3,243,951.56","175,866.07","182,466.07","182,466.07","182,466.07",,,"1,234,196.18","2,778,010.99","3,552,499.25","5,426,356.66","5,832,786.16","5,991,247.40","17,726.36","1,543,385.67","1,544,712.80","1,920,345.20",,"1,969,354.05","2,251,078.35","2,409,068.35","117,989.78","2,011,435.50","9,156,033.25","14,311,261.16","48,556,452.77","149,666,633.34","151,013,356.03","150,954,059.63","3,932,180.69","23,373,727.99","25,772,963.30","322,292.58",,"6,026,430.40","6,671,015.56","6,671,015.56",,"502,200.00","502,200.00","502,200.00"
筹资活动现金流出小计,"137,805,744.67","251,118,252.87","404,875,563.79","557,673,538.09","126,665,935.95","245,369,562.88","321,549,866.62","481,801,843.47","191,762,831.00","352,608,534.19","496,935,550.60","638,333,972.60","3,335,408.63","151,496,179.64","416,256,525.65","505,941,377.81","152,393,626.92","286,057,114.34","378,626,630.06","478,889,043.82","55,735,863.33","57,065,637.51","105,765,938.80","150,514,952.68","101,486,103.19","106,334,669.90","122,662,843.54","127,804,327.42","84,771,313.77","98,394,817.74","106,185,292.89","207,805,275.86","120,039,466.87","275,007,963.36","532,657,545.39","1,106,577,173.38","479,777,174.40","500,136,775.96","1,168,696,672.82","1,443,401,761.32","135,373,464.36","426,179,896.62","663,165,980.31","1,145,422,636.92"
处置固定资产、无形资产和其他长期资产收回的现金净额,"23,000.00","23,000.00","23,000.00","27,401.00",,,,,,,,"22,800.00",,,"711,990.00","1,031,990.00",,"335,472,405.00","335,472,405.00","335,482,538.85",,"17,900.00","25,960.00","33,997.06",,"3,565.00","3,565.00","53,565.00",,"76,400.00","76,400.00","126,667.06","62,063.37","93,781.88","93,988.37","139,669.37",,,"52,520.00","52,520.00","774,091.14","774,091.14","1,239,091.14","774,091.14"
筹资活动产生的现金流量净额,"-17,805,744.67","9,954,550.13","-4,875,563.79","-102,673,538.09","92,334,064.05","93,630,437.12","87,450,133.38","-27,801,843.47","-14,762,831.00","-75,608,534.19","80,064,449.40","22,666,027.40","36,664,591.37","-51,496,179.64","-46,256,525.65","-116,341,377.81","-83,393,626.92","-217,057,114.34","-171,226,630.06","-216,489,043.82","-55,735,863.33","86,234,362.49","37,534,061.20","-7,214,952.68","-24,486,103.19","670,665,330.10","784,337,156.46","905,195,672.58","41,228,686.23","139,605,182.26","131,814,707.11","239,194,724.14","639,326,095.04","430,599,752.64","745,184,452.43","662,914,824.44","-63,024,715.15","41,655,683.29","-50,586,313.57","170,875,751.60","204,746,706.27","526,750,238.69","612,873,701.29","532,957,044.68"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,"240,000.00","240,000.00","300,000.00",,,,,,,,,,,,,,,,,,,,,,,,"1,830,901.19"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,"195,856.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"23,000.00","1,299,690.96","1,299,690.96","6,434,292.56","901,806.07","908,406.07","908,406.07","908,406.07",,,"1,430,052.53","5,734,021.05","31,489,038.16","35,402,480.57","49,806,086.38","62,248,387.93","175,835.76","337,472,815.07","337,520,642.20","338,500,298.45","2,495,413.43","24,482,667.48","24,772,451.78","30,197,803.74","1,418,766.82","60,838,160.50","830,577,979.65","1,922,312,930.26","1,025,911,452.77","686,243,033.34","687,589,756.03","688,027,096.69","57,795,640.58","82,865,042.45","85,286,414.25","6,348,670,917.97","396,025,241.39","1,141,349,486.42","1,964,481,988.65","1,862,938,364.87","71,168,663.66","188,523,522.61","249,578,330.83","250,944,232.02"
五、现金及现金等价物净增加额,"29,581,449.02","-21,051,031.17","-1,789,429.98","-18,626,007.65","79,166,655.36","65,679,926.52","92,711,074.11","53,318,285.80","-34,656,904.53","-52,916,473.23","154,663,214.99","196,059,421.36","20,630,613.98","-81,125,401.47","563,406.16","70,050,004.58","-100,568,882.30","63,806,218.08","-125,913,540.19","-47,060,132.71","-150,643,091.83","114,713,228.54","57,128,615.12","117,311,396.45","-110,323,468.90","72,378,264.63","-215,267,564.46","-270,176,414.02","178,723,215.24","166,989,753.07","123,706,026.14","489,758,093.99","497,706,885.28","250,106,736.62","226,648,059.21","69,948,992.02","-258,071,308.68","-124,621,135.48","-357,109,446.90","-175,293,395.46","-24,576,360.38","354,491,453.54","282,060,457.22","188,379,420.30"
购建固定资产、无形资产和其他长期资产支付的现金,"3,341,059.05","44,004,983.80","56,255,200.30","44,926,540.40","14,894,393.80","63,588,229.20","48,955,000.50","87,011,942.72","29,733,615.57","22,566,026.00","48,195,413.36","56,033,005.96","6,668,716.72","14,634,575.75","24,541,952.92","35,105,504.81","12,064,117.02","37,495,067.37","64,859,577.45","76,158,060.92","10,243,912.78","14,252,159.93","28,413,109.68","41,135,097.74","9,284,887.19","15,721,547.13","28,698,624.75","43,588,104.41","9,183,763.72","25,874,008.56","43,541,860.26","56,378,251.42","14,009,513.72","35,677,321.49","62,121,097.21","323,622,232.92","13,786,180.98","112,634,745.44","254,577,806.29","296,671,069.31","135,794,142.55","311,960,716.39","531,951,405.96","652,644,432.80"
期初现金及现金等价物余额,"131,860,108.42","131,860,108.42","131,860,108.42","131,860,108.42","113,234,100.77","113,234,100.77","113,234,100.77","113,234,100.77","166,552,386.57","166,552,386.57","166,552,386.57","166,552,386.57","362,611,807.93","362,611,807.93","362,611,807.93","362,611,807.93","432,661,812.51","432,661,812.51","432,661,812.51","432,661,812.51","385,601,679.80","385,601,679.80","385,601,679.80","385,601,679.80","502,913,076.25","502,913,076.25","502,913,076.25","502,913,076.25","232,736,662.23","232,736,662.23","232,736,662.23","232,736,662.23","722,494,756.22","722,494,756.22","722,494,756.22","722,494,756.22","792,443,748.24","792,443,748.24","792,443,748.24","792,443,748.24","617,150,352.78","617,150,352.78","617,150,352.78","617,150,352.78"
投资支付的现金,,"6,779,749.77","9,779,749.77","3,162,940.00","17,725,940.00","21,725,940.00","29,575,940.00","14,575,940.00",,,,"11,465,965.00","63,193,201.80","87,399,096.32","88,561,956.97","108,280,989.24","2,272,956.50","2,386,010.00","4,419,455.60","25,923,310.00",,"2,344,639.29","3,354,519.29","3,354,519.29","1,272,250.00","503,119,226.80","1,582,625,926.80","2,334,621,606.80","550,998,340.00","135,998,340.00","998,340.00","428,085.00","19,359,925.00","40,058,862.20","415,020,453.69","6,533,942,967.40","569,848,596.14","1,108,156,861.80","1,849,451,173.16","1,699,510,519.03","51,696,930.59","138,696,914.97","138,696,914.97","139,046,914.97"
期末现金及现金等价物余额,"161,441,557.44","110,809,077.25","130,070,678.44","113,234,100.77","192,400,756.13","178,914,027.29","205,945,174.88","166,552,386.57","131,895,482.04","113,635,913.34","321,215,601.56","362,611,807.93","383,242,421.91","281,486,406.46","363,175,214.09","432,661,812.51","332,092,930.21","496,468,030.59","306,748,272.32","385,601,679.80","234,958,587.97","500,314,908.34","442,730,294.92","502,913,076.25","392,589,607.35","575,291,340.88","287,645,511.79","232,736,662.23","411,459,877.47","399,726,415.30","356,442,688.37","722,494,756.22","1,220,201,641.50","972,601,492.84","949,142,815.43","792,443,748.24","534,372,439.56","667,822,612.76","435,334,301.34","617,150,352.78","592,573,992.40","971,641,806.32","899,210,810.00","805,529,773.08"
