科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应付款,"14,927,151.86","19,350,703.45","29,576,001.59","22,931,001.84","13,572,842.27","13,918,443.82","23,297,087.28","67,273,217.50","61,351,292.69","40,066,843.16","161,688,623.30","64,701,153.32","90,521,470.56","50,041,078.95","79,506,017.79","17,722,597.91","5,529,905.70","46,708,958.28","45,157,528.86","18,629,254.10","15,616,651.85","24,701,211.63","16,084,164.10","36,210,414.71","30,538,448.90","24,246,308.03","29,765,816.32","15,609,948.33","21,305,082.68","10,512,683.68","5,596,791.61","10,523,628.34","4,561,764.17","39,187,583.27","2,196,745.27","131,416,240.57","115,254,176.77","171,689,060.71","111,546,423.33","132,678,251.51","58,339,843.39","24,267,196.96","91,103,722.45","35,669,625.24"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210,000,000.00","210,000,000.00","205,000,000.00","52,000,000.00","507,661,323.54","427,438,522.54","417,215,721.54","398,992,920.54",,,,,"17,814,025.98","13,507,522.87","22,481,624.79","11,387,154.66","62,915,565.31"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"43,795,062.40","46,776,998.21","42,323,690.55","30,141,590.41","36,322,152.24","47,833,350.44","32,551,972.78","32,749,979.63","22,122,779.49","26,757,646.79","2,442,789.18","26,790,149.31","12,067,982.15","11,513,770.95","8,714,674.37","7,557,142.74","7,015,827.39","234,853.02",,,"5,033,864.63"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"311,602,601.36","412,331,215.97","472,278,802.97","670,456,158.89","709,453,405.44","690,801,248.02","664,658,343.07","442,319,516.45","459,878,573.31","717,123,883.90","887,510,076.09","860,945,456.16","853,714,996.65","397,241,735.62","295,151,923.55","278,593,713.13","314,368,147.64","684,214,105.89","347,558,354.82","357,011,372.24","325,830,629.65","339,774,895.71","360,683,254.11","657,916,830.98","528,916,828.53","590,290,016.25","480,094,126.24","483,755,344.30","602,636,329.94","594,519,277.72","484,388,519.32","684,376,719.02","975,221,673.35","779,963,655.66","824,608,054.66","627,225,607.76","625,782,755.29","577,051,049.10","483,445,930.74","559,511,633.53","484,002,625.37","576,509,176.04","588,869,167.89","585,663,485.11"
流动负债合计,"295,461,787.94","249,821,549.60","288,248,343.56","452,801,093.05","470,579,099.79","546,930,262.73","533,948,693.03","561,950,378.63","590,332,395.72","417,260,976.94","520,356,542.95","564,476,001.63","518,461,597.80","592,953,605.08","568,189,245.29","520,862,000.98","569,163,011.17","537,986,140.65","493,143,165.65","611,553,369.39","630,458,962.34","702,659,034.69","717,381,635.66","678,948,040.33","536,168,767.30","596,562,694.79","550,378,602.88","667,869,708.06","792,277,465.46","822,050,751.14","691,458,091.45","1,293,968,069.26","1,003,280,135.51","775,116,250.07","633,511,024.44","544,499,254.49","553,214,396.52","569,556,770.16","428,475,030.47","340,347,665.51","261,267,909.34","205,746,465.55","319,400,651.37","387,865,926.43"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","25,000,000.00"
长期借款,,,,,,,"60,000,000.00","60,000,000.00","60,000,000.00","435,000,000.00","549,900,000.00","685,900,000.00","770,900,000.00","805,900,000.00","805,900,000.00","805,900,000.00","849,900,000.00","554,900,000.00","309,900,000.00","309,900,000.00","309,900,000.00","309,900,000.00","309,900,000.00","309,900,000.00","309,900,000.00","309,900,000.00","274,900,000.00","64,900,000.00","64,900,000.00","64,900,000.00","64,900,000.00",,,,,,,,,,,,"175,000,000.00","175,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,"390,794,562.47","390,794,562.47","392,354,043.45","393,154,217.42","392,397,776.34","393,224,337.83","393,029,549.94","393,345,436.74",,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,181,451.56","11,181,451.56","11,724,729.96","11,724,729.96",,,"13,575,264.20","13,806,380.65","18,597,028.34"
长期应付款,,,,,,,,,,"40,000,000.00",,,,,,,,,,,,,,,,,,,,,,"48,717,948.70",,"39,535,790.58","206,582,211.52","191,368,145.52","167,861,567.20","156,414,765.58","138,827,332.06",,,"125,199,723.05","125,097,657.55","111,628,343.47"
长期股权投资,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,"293,998,300.00","279,271,342.69"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"272,022,959.03","56,160,214.05","56,160,214.05","52,449,605.26","52,449,605.26","51,752,234.72","51,403,549.45","62,503,614.18","62,154,928.91","61,962,515.78","61,631,830.51","60,947,706.59","60,599,021.32","60,091,616.73","59,663,025.98","59,234,435.23","58,805,844.48","58,377,253.73","57,948,662.98","57,520,072.23","57,091,481.48","56,662,890.73","56,234,299.98","64,854,135.64","64,425,544.89","63,996,954.14","63,568,363.39","62,889,763.51","62,461,172.76","62,032,582.01","61,630,626.42","60,648,747.09","60,220,156.34","59,791,565.59","59,315,950.46","58,407,730.67","57,847,476.56","57,287,222.46","56,726,968.36",,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"677,294,252.48","786,657,640.14","776,644,188.20","822,552,278.51","812,232,002.88","758,084,094.52","750,715,199.21","883,882,617.35","872,085,910.37","860,679,479.82","849,363,599.71","839,271,877.88","828,049,934.44","810,065,698.59","800,738,967.82","801,514,717.20","789,435,690.78","776,894,161.24","765,783,199.43","609,190,763.15","601,920,446.67","590,661,324.42","1,075,796,696.98","2,093,307,889.08","2,068,980,501.54","2,043,317,037.17","2,029,467,981.23","1,998,496,977.32","1,977,705,669.14","1,949,385,046.69","1,923,876,359.21","1,898,943,697.24","1,872,337,109.03","1,844,695,215.31","1,812,660,602.08","2,487,673,495.98","2,455,658,573.65","2,247,561,306.05","2,213,680,187.34","2,078,709,264.87","1,505,318,340.64","1,488,705,301.43","1,347,652,119.22","1,358,419,544.70"
递延所得税负债,,,,,,,,,,,,"3,429,578.91","3,429,578.91","3,429,578.91","1,638,539.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"109,435,245.72","10,730,817.51","12,138,707.28","5,017,092.94","5,961,172.43","547,621.67","963,252.41","163,993,589.63","193,658,395.05","201,332,846.22","218,804,668.05","433,752,919.83","489,798,871.70","1,050,338,993.12","1,148,231,247.35","1,199,613,170.50","1,291,464,000.48","1,382,704,563.62","1,454,346,218.62","1,570,049,026.70","1,636,813,218.82","1,715,323,285.55","1,233,388,046.54","401,744,577.36","422,798,269.77","455,380,048.47","466,702,124.94","487,713,493.49","509,600,606.21","543,018,073.85","573,554,072.07","611,002,694.74","632,600,406.73","646,056,517.06","668,440,181.92","1,266,664.91","3,085,067.64","153,270,315.30","157,824,034.59","162,654,132.36","715,204,825.97","715,949,574.95","844,672,543.30","839,530,797.08"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,816,565.15",,,,,,,,,,,
工程物资,"1,262,365.09","1,308,338.09","1,314,638.09","1,259,265.09","1,271,663.09","58,486,364.40","58,486,364.40",,"106,678.41","314,808.61","239,659.44",,"6,875.40","2,872,082.84","3,073,490.85","1,293,973.83","3,367,232.15","1,430,295.83",,,,,,"113,977.40","113,977.40","113,977.40","113,977.40","113,977.40",,,,,,,,,,,,,,,"82,821.95",
非流动负债合计,,,,,,,"60,000,000.00","60,000,000.00","60,000,000.00","475,000,000.00","549,900,000.00","689,329,578.91","774,329,578.91","809,329,578.91","807,538,539.75","805,900,000.00","849,900,000.00","554,900,000.00","309,900,000.00","309,900,000.00","309,900,000.00","309,900,000.00","309,900,000.00","700,694,562.47","700,694,562.47","702,254,043.45","668,054,217.42","457,297,776.34","458,124,337.83","457,929,549.94","458,245,436.74","48,717,948.70","42,816,565.15","39,535,790.58","206,582,211.52","192,423,645.52","168,917,067.20","157,442,489.26","139,855,055.74","1,577,936.79","1,577,936.79","126,777,659.84","301,675,594.34","288,118,617.02"
固定资产清理,,,,,,,,,,,,,,"10,353,487.77","10,353,487.77",,,,,"149,080,793.43","149,080,793.43","149,080,793.43","149,080,793.43",,,,,,,,,,,,,,,,,,,,,
负债合计,"295,461,787.94","249,821,549.60","288,248,343.56","452,801,093.05","470,579,099.79","546,930,262.73","593,948,693.03","621,950,378.63","650,332,395.72","892,260,976.94","1,070,256,542.95","1,253,805,580.54","1,292,791,176.71","1,402,283,183.99","1,375,727,785.04","1,326,762,000.98","1,419,063,011.17","1,092,886,140.65","803,043,165.65","921,453,369.39","940,358,962.34","1,012,559,034.69","1,027,281,635.66","1,379,642,602.80","1,236,863,329.77","1,298,816,738.24","1,218,432,820.30","1,125,167,484.40","1,250,401,803.29","1,279,980,301.08","1,149,703,528.19","1,342,686,017.96","1,046,096,700.66","814,652,040.65","840,093,235.96","736,922,900.01","722,131,463.72","726,999,259.42","568,330,086.21","341,925,602.30","262,845,846.13","332,524,125.39","621,076,245.71","675,984,543.45"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"227,760,000.00","227,760,000.00","227,760,000.00","227,760,000.00","227,760,000.00","227,760,000.00","227,760,000.00","227,760,000.00","227,760,000.00","227,760,000.00","227,760,000.00","227,760,000.00","227,760,000.00","227,760,000.00","455,520,000.00","455,520,000.00","455,520,000.00","590,440,000.00","590,440,000.00","590,440,000.00","590,440,000.00","1,180,880,000.00","1,180,880,000.00","1,180,880,000.00","1,180,880,000.00","1,180,880,000.00","1,180,880,000.00","1,180,880,000.00","1,180,880,000.00","1,180,880,000.00","1,180,880,000.00","1,180,880,000.00","1,510,550,000.00","1,510,550,000.00","1,510,550,000.00","1,510,550,000.00","1,510,550,000.00","1,510,550,000.00","1,510,550,000.00","1,510,550,000.00","1,510,550,000.00","1,510,550,000.00","1,510,550,000.00","1,510,550,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"772,934,719.84","772,934,719.84","772,934,719.84","772,934,719.84","772,934,719.84","772,934,719.84","772,934,719.84","772,934,719.84","772,934,719.84","772,934,719.84","772,934,719.84","772,934,719.84","772,934,719.84","772,934,719.84","545,174,719.84","607,065,519.84","607,065,519.84","1,286,841,639.84","1,286,841,639.84","1,302,072,950.85","1,302,072,950.85","711,632,950.85","711,632,950.85","723,348,167.88","723,348,167.88","723,348,167.88","723,348,167.88","738,899,316.03","738,899,316.03","738,899,316.03","738,899,316.03","750,666,097.11","1,009,895,497.11","1,009,895,497.11","1,008,931,516.52","1,021,569,208.17","1,021,569,208.17","1,021,569,208.17","1,020,571,265.33","1,021,569,208.17","1,021,569,208.17","1,021,569,208.17","1,021,569,208.17","1,021,569,208.17"
无形资产,"111,142,943.72","110,772,741.96","110,434,555.61","57,556,619.20","57,231,574.39","166,007,499.38","232,636,949.72","233,826,323.58","232,955,773.92","232,085,224.26","231,214,674.60","248,568,933.33","261,552,937.09","260,682,387.43","259,862,542.00","256,869,817.82","255,980,699.63","255,091,581.44","254,202,463.25","251,292,903.00","250,349,621.33","248,785,589.00","247,531,697.30","245,724,153.93","244,470,543.87","243,216,933.81","241,963,323.75","232,330,162.70","231,076,552.64","229,822,942.58","228,569,332.52","226,963,130.58","225,766,240.88","224,280,515.78","222,938,471.84","221,596,427.90","220,254,752.23","219,111,960.02","217,570,296.08","216,405,692.14","214,964,368.06","214,330,802.20","212,982,376.93","212,398,027.48"
盈余公积,"69,240,183.09","69,240,183.09","69,240,183.09","75,510,941.56","75,510,941.56","75,510,941.56","75,510,941.56","78,909,116.62","78,909,116.62","78,909,116.62","78,909,116.62","83,762,067.72","83,762,067.72","83,762,067.72","83,762,067.72","88,112,976.62","88,112,976.62","88,112,976.62","88,112,976.62","88,584,056.26","88,584,056.26","88,584,056.26","88,584,056.26","88,901,598.65","88,901,598.65","88,901,598.65","88,901,598.65","96,819,528.22","96,819,528.22","96,819,528.22","96,819,528.22","96,976,581.50","96,976,581.50","96,976,581.50","96,976,581.50","96,976,581.50","96,976,581.50","96,976,581.50","96,976,581.50","98,615,601.64","98,615,601.64","98,615,601.64","98,615,601.64","97,274,855.10"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"111,020,918.35","52,022,399.10","64,556,670.74","74,385,345.28","85,951,412.03","96,684,484.95","83,114,587.95","79,495,581.07","85,887,171.94","96,228,447.30","93,447,597.04","101,369,565.40","112,246,317.80","101,108,883.39","113,170,340.59","113,996,282.09","138,022,618.16","94,795,717.45","105,907,231.23","85,887,775.00","93,914,670.50","100,929,589.75","108,635,618.88","88,957,029.81","97,798,817.29","108,068,961.94","77,486,938.68","132,271,270.31","127,837,160.52","92,933,020.73","117,424,806.67","114,534,251.39","106,791,104.51","126,912,505.08","133,234,222.46","45,615,593.25","26,677,588.94","-84,994,194.63","-49,685,962.97","48,132,671.90","29,311,645.29","49,232,976.31","54,019,950.57","28,885,163.42"
长期待摊费用,,,,,,,"233,483.75","101,945.81","503,369.59",,"50,000.00","50,972.90","50,972.90","54,720.85","50,972.90","50,972.90","50,972.90","50,972.90","50,972.90",,,,,,,,,"164,000.00","164,000.00","323,000.00","951,844.78","1,971,377.07","2,320,992.56","2,377,724.87",,"2,563,186.08","2,379,225.42","3,229,205.19","4,014,611.34","1,792,738.30","1,693,307.45","1,713,462.08","2,050,918.35","1,487,625.64"
少数股东权益,"8,995,261.03","8,834,618.94","8,883,691.82","8,632,733.66","8,597,063.77","8,592,467.13","8,562,013.13","8,401,516.96","8,343,931.56","8,229,204.01","8,096,410.47","7,923,413.75","7,903,928.49","7,869,348.57","7,788,225.59","7,740,635.36","7,715,076.55","7,713,074.37","7,571,472.94","7,735,696.91","7,744,469.09","7,732,064.95","7,729,444.35","7,726,772.19","7,708,359.35","7,714,576.46","7,714,108.88","261,479.47","263,089.95","275,267.53","264,763.95","264,369.66","257,646.99","279,521.81","278,656.40","295,252.75","299,430.85","291,200.53","277,555.25","280,377.19","306,137.08","291,669.39","283,622.20",
递延所得税资产,"652,502.85","652,502.85","652,502.85","733,813.50","733,813.50","733,813.50","733,813.50","823,706.12","823,706.12","823,706.12","589,878.52","2,017,480.56","1,624,601.06","2,017,480.56","2,017,480.56","26,614.28","26,614.28","26,614.28","26,614.28","28,917.66","28,917.66","28,917.66","28,917.66","140,067.08","140,067.08","140,067.08","140,067.08","98,240.36","98,240.36","98,240.36","98,240.36","100,951.88","100,951.88","100,951.88","100,951.88","14,970.82","14,970.82","32,766.91","32,766.91",,"14,970.82",,,"13,895,919.10"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"3,654,539.86","3,654,539.86","9,275,008.85","12,713,670.36","6,737,119.35","9,358,326.96","8,588,270.38","8,922,948.38",,,,,,,"123,500.00",,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,173,810,268.89","968,282,254.60","959,344,806.08","941,568,674.50","931,879,831.55","1,037,611,628.19","1,097,172,612.44","1,347,131,796.67","1,364,288,762.37","1,359,198,580.81","1,363,894,310.83","1,586,609,891.09","1,643,683,213.91","2,198,476,467.89","2,285,991,215.23","2,320,603,701.76","2,401,131,054.70","2,476,575,443.04","2,534,358,131.46","2,639,162,476.17","2,697,284,479.39","2,762,542,800.79","2,764,060,451.89","2,811,539,340.35","2,806,583,444.41","2,817,440,026.92","2,816,669,508.15","2,790,543,734.13","2,792,464,568.07","2,795,268,155.87","2,799,603,423.74","2,801,630,598.60","2,795,345,857.42","2,779,302,490.49","2,765,456,158.18","2,784,703,927.92","2,752,421,517.88","2,694,341,005.89","2,663,573,594.58","2,461,561,827.67","2,439,195,812.94","2,436,274,404.86","2,717,245,460.40","2,748,600,285.03"
