科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"33,982,349.46","20,971,570.31","25,431,037.40","13,310,558.47","16,197,477.73","17,064,037.74","10,216,397.68","9,905,393.10","9,635,798.80","13,098,046.62","24,589,703.05","18,131,518.94","54,699,925.86","22,434,396.15","24,779,414.16","43,916,116.85","26,308,561.29","30,877,829.14","57,679,297.04","24,059,333.85","56,487,621.73","129,604,172.69","42,929,960.31","66,610,675.89","68,764,563.54","81,872,650.33","72,145,314.40","67,816,688.23","63,342,808.94","59,865,816.21","61,346,630.89","70,088,127.22","80,654,239.91","78,679,695.38","89,167,094.05","62,479,348.34","59,959,362.95","62,021,424.71","62,839,404.04","39,725,561.16","40,823,572.95","38,550,278.91","17,335,341.07","13,316,902.73","12,741,401.99","86,535.90"
应付职工薪酬,"31,576,145.50","28,687,647.56","29,057,042.08","41,431,634.98","49,324,789.80","41,487,822.26","45,693,704.83","39,597,117.91","46,024,914.20","38,770,521.14","39,962,788.54","39,558,506.76","47,114,516.59","44,182,774.48","37,153,423.88","41,656,384.84","42,173,572.13","44,711,093.49","42,850,152.82","38,486,447.31","41,979,763.24","42,918,468.50","45,794,250.44","45,022,719.79","52,800,999.50","52,423,538.31","45,980,279.54","52,412,682.78","63,003,199.83","77,961,130.84","81,978,529.79","90,627,372.31","111,810,751.79","114,364,720.08","124,421,595.42","112,161,306.90","140,162,917.97","143,447,132.48","148,122,322.45","150,915,251.42","158,683,921.71","161,943,129.22","178,585,889.79","18,872,126.97","22,093,781.08","244,216.81"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"82,666,394.43","92,175,793.86","121,152,282.97","178,814,424.50","115,176,084.43","117,017,311.94","86,426,585.20","63,865,448.73","60,482,458.31","2,191,178.38","8,626,155.76","11,044,126.63","11,955,939.40","1,722,285.19","4,063,998.28","16,132,439.92","719,067.19","-21,848,924.44","12,117,366.32","17,290,939.79","-16,126,093.26","-26,602,060.93","-17,812,663.85","16,608,022.74","14,065,644.23","8,951,051.30","15,315,965.00","17,535,967.51","19,332,456.69","23,849,713.39","13,380,176.18","26,524,318.52","20,610,407.69","26,931,595.16","21,063,140.52","24,253,058.96","22,910,324.35","22,563,424.80","25,863,206.37","32,936,147.15","27,339,726.43","22,813,688.11","16,426,018.67","20,066,329.70","16,648,323.49","12,841,592.13"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,"868,942.47",,,,"3,033,500.99",,,"120,266.67","5,834,344.42",,,,"9,862,217.41","581,544.45","6,261,675.50","6,454,133.84","7,225,325.67","5,309,963.71","4,322,737.70","5,711,333.37","4,847,719.48","4,797,924.05","4,535,501.13","3,899,689.57","2,683,204.86","3,143,187.50","2,497,525.69","2,625,719.27","2,202,781.95","2,641,061.27","1,917,242.04","1,236,388.16","30,758.33","29,058.34",
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"58,658,077.65","16,293,722.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"182,736,144.76","201,361,600.97","205,868,558.64","300,209,327.31","329,960,762.26","382,903,709.03","421,894,239.64","336,460,720.01","269,128,152.37","323,325,972.27","341,896,324.08","331,612,197.08","385,999,702.58","370,322,099.08","503,711,744.99","586,548,731.07","610,587,199.92","722,753,639.28","629,934,495.92","847,549,913.59","902,712,959.72","984,369,747.38","1,010,913,076.51","698,458,673.66","735,419,269.64","684,614,345.42","607,482,368.74","622,924,546.07","460,905,531.91","460,382,249.19","502,371,281.06","457,708,143.90","509,760,910.65","472,667,070.54","455,279,411.03","400,896,158.04","392,731,186.13","387,916,967.45","383,590,909.45","344,806,091.83","358,635,285.50","355,241,393.64","401,784,274.08","138,417,704.69","141,961,971.41",
其他应付款,"49,199,329.53","21,774,437.16","22,369,266.42","7,297,801.27","14,009,569.78","7,490,185.82","14,456,950.13","5,657,820.23","23,340,341.72","13,609,831.85","38,060,039.71","34,445,342.84","43,727,634.81","40,722,050.85","168,767,448.58","213,633,116.58","129,694,341.07","37,894,731.30","79,297,030.13","69,345,817.78","102,763,157.25","123,799,198.41","19,035,413.11","65,588,415.15","303,880,853.82","467,995,122.70","562,281,088.93","824,599,791.69","243,605,699.80","340,618,403.46","145,048,195.68","159,754,933.74","129,538,150.91","131,009,393.20","331,894,136.28","262,210,942.53","572,710,925.03","348,039,217.68","335,994,519.24","293,081,629.14","408,913,216.96","1,232,204,932.27","2,481,324,705.02","741,846,234.50","437,268,551.33","83,247.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"49,200,000.00","108,400,000.00","108,400,000.00","188,260,000.00","158,260,000.00","174,260,000.00","144,260,000.00","267,350,000.00","241,350,000.00","301,350,000.00","251,350,000.00","150,590,000.00","100,590,000.00","40,590,000.00","150,060,000.00","1,128,481,397.26","1,265,660,000.00","626,460,000.00","1,026,460,000.00","1,068,470,000.00","943,210,000.00","872,408,672.97","455,129,231.50","33,210,000.00",,"110,000,000.00","60,000,000.00","148,800,000.00","148,400,000.00","312,800,000.00","227,600,000.00","386,800,000.00","386,400,000.00","197,400,000.00","177,400,000.00","80,200,000.00","78,800,000.00","108,800,000.00","108,600,000.00","51,000,000.00","50,800,000.00","21,000,000.00","20,200,000.00","2,000,000.00",,
其他流动资产,"2,361,078.31","1,078,748.05","21,089.25","7,649.83","1,378,682.62","15,000.00","3,336,272.14","835,887.40","1,140,430.15","1,880,213.42","1,332,286.36","4,313,491.65","3,755,241.11","2,534,417.30","35,947,994.87","2,887,572.92","2,738,870.71","605,309.80","1,788,733.92","1,155,110.00","4,490,278.05","2,040,278.05","496,249.62","32,978,230.62","40,921,624.28","45,666,896.85","40,418,128.12","48,523,425.46","21,218,268.83","32,225,691.00","29,343,672.84","35,770,544.33","31,139,569.27","24,557,851.56","21,824,661.70","21,454,407.81","20,912,944.67","20,370,537.42","20,980,698.05","20,398,245.95","20,322,065.10","24,410,765.93","22,658,084.62","224,220,861.76","10,247,282.02","2,110,638.13"
其他流动负债,"33,129,108.31","48,255,848.68","38,015,092.53",,,,,,"8,817.00","9,807,295.17","3,359,558.37",,"3,965,615.21","6,413,371.04","10,951,469.79",,"22,524,393.03",,"495,166.61",,"30,736.06",,,"3,111,979.57","12,560,829.49","16,617,187.17","1,769,693.69","15,808,694.20","14,506,314.01","17,604,800.54","14,943,509.03","12,515,016.56","13,970,319.92","25,544,699.04","18,057,886.43","12,368,662.60","20,733,237.04","30,071,197.91","36,944,533.06","8,530,594.90","17,571,103.78","12,936,214.09","16,383,382.26","9,832,658.33","1,518,165.07",
流动资产合计,"1,412,067,016.16","1,289,473,337.54","1,193,543,147.90","1,122,422,529.54","1,286,022,172.04","1,024,270,339.73","1,105,080,752.42","851,026,648.27","909,484,738.53","1,071,491,427.73","881,713,816.43","938,239,315.01","907,677,791.80","1,478,609,824.85","1,832,884,683.46","1,834,836,229.26","1,986,673,187.05","2,144,647,193.35","2,146,291,862.12","2,390,467,030.90","2,520,479,084.49","2,514,543,680.28","2,576,776,271.50","1,965,305,526.75","1,930,349,273.28","1,898,735,809.64","1,486,940,799.27","1,546,214,514.05","1,337,854,790.61","1,511,109,799.49","1,626,657,979.83","1,497,256,376.25","1,859,499,381.46","1,728,739,872.75","1,649,993,676.61","1,606,113,379.20","1,532,321,422.11","1,269,516,592.68","1,506,046,430.51","1,283,476,521.29","1,496,188,035.92","1,418,265,309.55","1,190,951,263.59","698,497,888.84","395,415,692.76","1,559,043,453.79"
流动负债合计,"1,374,296,002.96","1,339,368,983.55","1,293,104,160.14","1,358,657,628.32","1,644,476,221.89","1,571,101,592.41","1,743,722,533.37","1,811,210,508.35","2,035,359,545.71","2,032,045,085.08","1,997,843,234.31","1,819,131,068.70","1,631,319,804.45","1,369,677,006.78","2,290,770,679.55","3,453,121,897.90","3,853,111,589.86","4,159,777,301.81","4,167,259,063.11","4,564,803,811.24","4,716,472,691.68","4,701,944,976.61","4,800,903,660.97","4,513,344,683.02","4,576,290,654.36","4,563,658,127.21","4,280,668,952.49","4,432,508,542.87","3,422,830,972.90","3,745,761,350.24","3,838,746,936.47","3,787,265,866.66","4,002,626,767.65","3,964,074,992.67","3,994,100,999.61","4,114,101,291.50","4,156,132,185.44","4,037,088,038.04","4,386,468,834.23","4,284,587,017.90","4,580,756,758.94","4,547,594,739.02","4,486,930,806.62","1,240,685,369.36","936,770,725.94","883,277,598.32"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,"25,233,824.00","28,933,520.00","30,546,208.00","27,415,696.00","27,036,240.00","25,233,824.00","23,526,272.00","24,095,456.00","26,277,328.00",,,,,,,,,,,,,,,
长期借款,"797,700,000.00","698,500,000.00","698,500,000.00","609,440,000.00","579,440,000.00","524,240,000.00","524,240,000.00","342,090,000.00","292,090,000.00","462,890,000.00","462,890,000.00","575,500,000.00","811,500,000.00","982,300,000.00","742,830,000.00","518,070,000.00","365,080,000.00","215,080,000.00","245,610,000.00","264,080,000.00","340,670,000.00","480,670,000.00","480,670,000.00","635,470,000.00","634,870,000.00","544,870,000.00","594,870,000.00","481,970,000.00","481,570,000.00","228,470,000.00","238,270,000.00","108,270,000.00","108,270,000.00","138,870,000.00","143,470,000.00","81,870,000.00","82,870,000.00","52,470,000.00","52,470,000.00","107,670,000.00","107,670,000.00","125,670,000.00","125,470,000.00","28,870,000.00","28,870,000.00","28,870,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,"800,000,000.00","800,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"9,860,000.00","12,860,000.00","19,858,950.00","19,858,950.00",,,,,"8,000,000.00","8,000,000.00","8,000,000.00","1,050,000.00",,,,,,,,,,,"100,417,736.61","92,734,611.80","289,953,358.95","272,984,132.22","254,921,443.01","236,703,004.01","218,359,002.80","401,439,134.95","366,114,456.50","330,511,571.98","294,656,209.41","258,866,985.75","222,948,495.36","196,118,041.67","164,287,587.97","157,679,825.06","128,108,145.65",,,,
长期股权投资,"13,481,098.63","13,481,098.63","13,481,098.63","13,481,098.63","13,481,098.63","13,481,098.63","13,481,098.63","13,481,098.63","13,481,098.63","13,481,098.63","13,481,098.63","10,080,000.00","10,080,000.00","112,080,000.00","10,080,000.00","10,080,000.00","38,130,000.00","38,130,000.00","38,130,000.00",,"75,080,000.00","10,080,000.00",,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,"13,500,000.00","13,500,000.00","13,500,000.00","8,000,000.00","9,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00",,,,,,"3,000,000.00","3,000,000.00","3,000,000.00",,"7,700,000.00","8,000,000.00",,,,,,,,,,,,,"300,000.00",,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,"4,623,196.26","4,623,196.26","4,623,196.26","4,623,196.26","4,623,196.26","4,623,196.26","4,623,196.26","4,623,196.26","12,200,000.00","12,200,000.00","12,200,000.00","12,200,000.00","12,200,000.00","12,200,000.00",,,,,,,,,,,,,,,,,,,,,
固定资产,"2,050,912,704.00","2,009,404,126.07","1,970,645,080.36","2,053,458,850.27","2,009,143,547.71","1,968,431,596.32","2,257,079,279.05","2,525,986,238.87","2,465,961,781.28","2,581,442,196.91","2,524,391,588.50","2,619,211,805.97","2,566,530,951.31","2,516,607,115.40","2,847,062,339.33","2,923,480,438.38","2,866,631,746.54","2,806,714,510.65","2,750,615,538.81","3,150,751,208.92","3,902,780,487.98","3,973,293,544.75","3,878,057,870.27","4,160,933,764.87","4,093,917,403.04","4,089,927,351.33","4,615,384,071.70","4,756,930,197.99","4,167,268,690.56","4,118,897,550.19","4,071,758,013.24","4,014,562,667.51","3,793,450,303.99","3,724,320,148.32","3,655,256,458.72","3,840,742,145.82","3,771,349,632.38","3,702,746,970.74","3,631,272,211.88","3,535,844,775.55","3,469,714,131.61","3,404,434,728.65","3,333,531,325.40","1,149,956,461.89","1,126,342,620.39",903.71
递延所得税负债,,,,,,,,,,,,,,,,,,,,"2,586,124.80",,,,"2,828,028.00","3,069,931.20","2,600,354.40","2,543,436.00","2,273,073.60","2,016,940.80","2,102,318.40","2,429,599.20",,,"25,186.15","25,186.15",,,,,,,,,,,
在建工程,"625,706,963.20","761,335,423.71","935,021,315.95","945,172,501.53","1,145,720,970.69","1,321,888,121.73","1,136,080,270.75","874,223,358.07","970,747,121.79","866,478,251.86","1,086,078,821.78","992,943,000.90","1,110,527,754.67","1,178,135,460.88","1,394,767,356.32","1,399,023,781.16","1,548,201,896.44","1,628,484,487.35","1,735,297,590.49","1,518,533,270.25","812,419,362.09","954,076,505.19","1,042,213,895.09","839,977,767.85","914,278,043.02","854,113,864.31","347,495,729.83","169,558,870.64","184,601,853.76","193,200,302.68","203,729,189.86","220,715,278.47","234,926,213.79","247,430,760.78","259,828,851.86","172,978,628.38","177,699,099.96","185,669,378.05","197,822,103.45","171,919,295.38","179,377,690.91","178,268,503.12","183,362,710.15","8,993,263.66","13,643,910.04",
其他非流动负债,,,,"2,741,007.19","2,741,007.19","2,741,007.19","2,741,007.19","3,582,014.38","3,582,014.38","9,082,014.38","9,082,014.38","35,668,021.57","35,668,021.57","35,668,021.57","35,668,021.57","41,454,028.81","41,454,028.81","41,454,028.81","41,454,028.81","44,040,036.05","44,040,036.05","44,100,036.05","52,090,036.05","51,032,883.78","54,071,876.58","53,263,387.38","53,802,380.18","30,261,208.02","38,682,313.88","37,823,923.34","38,245,029.20",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,"3,280,997.33","7,474,555.45","1,175,715.26","1,007,209.18","1,367,184.38","1,417,807.26","1,689,891.03","2,803,894.06","1,786,494.33","2,532,130.23","2,062,269.09","2,688,926.21","3,127,798.64","930,863.70",,,,,,,,,,,,,,,,,,
非流动负债合计,"811,200,000.00","712,000,000.00","712,000,000.00","630,041,007.19","604,041,007.19","554,839,957.19","554,839,957.19","353,672,014.38","303,672,014.38","479,972,014.38","479,972,014.38","623,791,217.83","859,791,217.83","1,830,591,217.83","1,584,171,217.83","564,147,225.07","414,157,225.07","264,157,225.07","294,687,225.07","322,906,160.85","404,610,036.05","544,970,036.05","544,960,036.05","701,530,911.78","704,211,807.78","701,151,478.39","743,950,427.98","804,457,640.57","795,253,386.90","523,317,684.75","515,647,632.41","362,664,332.74","391,308,098.61","389,471,115.87","363,017,737.29","433,936,524.58","403,396,806.87","345,574,314.13","318,743,860.44","340,098,910.34","337,482,424.26","329,599,257.33","200,245,292.05","65,687,142.85","65,687,142.85","28,870,000.00"
固定资产清理,,,,,,,,,,"-7,600.00","-7,600.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,185,496,002.96","2,051,368,983.55","2,005,104,160.14","1,988,698,635.51","2,248,517,229.08","2,125,941,549.60","2,298,562,490.56","2,164,882,522.73","2,339,031,560.09","2,512,017,099.46","2,477,815,248.69","2,442,922,286.53","2,491,111,022.28","3,200,268,224.61","3,874,941,897.38","4,017,269,122.97","4,267,268,814.93","4,423,934,526.88","4,461,946,288.18","4,887,709,972.09","5,121,082,727.73","5,246,915,012.66","5,345,863,697.02","5,214,875,594.80","5,280,502,462.14","5,264,809,605.60","5,024,619,380.47","5,236,966,183.44","4,218,084,359.80","4,269,079,034.99","4,354,394,568.88","4,149,930,199.40","4,393,934,866.26","4,353,546,108.54","4,357,118,736.90","4,548,037,816.08","4,559,528,992.31","4,382,662,352.17","4,705,212,694.67","4,624,685,928.24","4,918,239,183.20","4,877,193,996.35","4,687,176,098.67","1,306,372,512.21","1,002,457,868.79","912,147,598.32"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"391,053,851.00","391,053,851.00","391,053,851.00","391,053,851.00","391,053,851.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00","469,264,621.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,090,917,526.01","1,091,017,526.01","1,094,017,526.01","1,093,917,526.01","1,093,917,526.01","1,015,706,756.01","1,015,706,756.01","1,015,706,756.01","1,015,706,756.01","1,015,706,756.01","1,015,706,756.01","1,015,706,756.01","1,015,706,756.01","1,015,706,756.01","1,015,706,756.01","1,015,706,756.01","1,015,706,756.01","1,015,706,756.01","1,015,706,756.01","1,030,444,328.01","1,015,789,620.81","1,015,789,620.81","1,030,943,444.81","1,031,815,112.81","1,033,185,897.61","1,030,524,962.41","1,030,202,424.81","1,028,670,371.21","1,364,052,486.37","1,139,844,825.80","1,267,094,680.60","1,129,360,329.60","1,129,360,329.60","1,129,360,329.60","1,129,360,329.60","1,129,360,329.60","1,129,360,329.60","1,129,360,329.60","1,129,360,329.60","1,129,360,329.60","1,129,360,329.60","1,129,360,329.60","1,129,360,329.60","1,166,559,325.55","1,166,559,325.55","1,193,100,361.66"
无形资产,"20,693,135.28","20,098,575.78","19,504,016.28","46,000,373.50","45,258,178.00","44,590,982.50","43,845,037.00","43,091,591.50","42,349,396.00","41,607,200.50","40,791,498.00","40,107,807.50","39,175,091.00","38,242,374.50","37,698,942.00","113,082,107.36","112,039,142.33","111,011,237.30","109,990,862.27","119,818,947.76","119,191,688.99","131,546,004.91","163,447,755.22","163,346,136.37","162,326,436.94","160,437,366.60","158,646,376.37","156,078,942.56","154,220,408.05","153,009,407.32","151,358,544.50","149,528,773.21","147,699,685.96","145,870,598.71","144,034,429.31","142,371,330.81","147,221,182.10","145,628,571.95","143,987,824.70","142,345,075.88","140,728,397.18","138,812,244.16","137,195,565.46","126,120,539.10","124,540,213.95",
盈余公积,"85,307,265.61","85,307,265.61","85,307,265.61","119,722,033.11","119,722,033.11","119,722,033.11","119,722,033.11","138,972,388.46","138,972,388.46","120,519,042.02","120,519,042.02","120,692,056.72","120,692,056.72","120,692,056.72","120,692,056.72","124,740,619.43","124,740,619.43","124,740,619.43","124,740,619.43","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","132,216,418.22","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68","131,898,937.68"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,579,680.00","8,579,680.00","9,379,680.00","10,379,680.00","10,379,680.00","10,379,680.00",
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
