科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应付利息,"77,342.25","77,342.25","77,342.25","1,002,948.45","1,002,948.45","1,577,020.91","1,893,293.64","2,364,546.54","2,697,127.76","3,437,313.78","4,134,967.59","5,346,543.28","6,273,948.05","7,286,716.63","8,316,037.78","9,557,942.67","10,543,254.01","11,631,373.81","12,805,702.70","8,706,548.24","9,146,785.85","5,338,304.86","4,415,512.24","4,735,420.84","3,365,386.37","2,461,317.90","2,467,275.96","7,197,251.06","7,181,557.05","4,345,380.85","4,210,443.01","5,615,457.41","5,285,269.67","4,390,311.17","4,206,297.89","3,522,716.30","3,012,908.76","7,133,936.54","26,351,114.67","2,908,839.68","9,543,583.64","3,776,037.99","7,217,952.18","4,981,975.08","34,212,338.75"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144,793,199.76",,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,425,844.52",,"37,422,585.27",,,,,,,
存货,"100,875,550.85","98,551,334.33","70,082,495.76","47,670,172.20","47,169,708.95","47,175,851.24","47,275,851.24","47,279,990.36","47,279,990.36","47,279,990.36","47,279,990.36",,,"100,000.00","1,560,496.71","45,507.04","45,507.04","91,336.66","91,336.66",,,,,,,,,"266,421,983.88","349,880,485.42","343,536,236.77","290,955,997.78","165,438,360.54","200,935,687.63","311,674,364.48","185,989,562.64","124,026,291.56","117,355,581.79","320,922,719.58","90,455,033.74","1,702,261.82","1,673,663.00","1,964,726.32","1,994,023.50","362,578.68","427,279.93"
其他应付款,"37,115,609.19","37,040,205.08","967,556.42","3,931,441.85","4,111,451.85","4,497,209.11","3,867,326.94","2,967,025.50","2,758,136.87","3,825,671.72","3,817,426.37","5,505,106.62","5,381,894.60","4,897,520.42","5,077,116.97","5,951,640.42","5,818,408.17","7,719,980.22","7,056,098.06","7,383,797.14","7,378,140.34","5,158,716.21","4,561,168.00","37,350,621.87","38,342,574.22","40,757,757.72","43,898,685.18","184,255,220.35","129,705,556.44","252,313,174.92","244,131,930.25","116,706,553.92","135,695,024.90","106,551,562.71","395,173,046.99","573,512,313.39","668,339,487.09","583,788,366.05","544,704,984.81","347,650,465.13","346,862,749.84","339,323,420.36","244,786,463.58","43,128,951.63","407,499,366.31"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,263,485.04","4,140,356.25","4,263,485.03","4,263,485.04","4,282,098.96","4,263,558.47","4,282,098.96","4,325,019.00","1,186,226.45","2,183,925.30","2,249,403.47","2,242,016.55",,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147,428,956.68","147,548,481.18","158,343,048.27","163,893,615.36","249,139,999.88","228,116,564.59","279,724,908.31","313,750,801.33","364,116,610.03","428,680,862.45","560,946,431.01","513,903,542.69","74,409,717.09","77,705,259.22","140,171,370.84","135,272,620.42","172,040,047.34","137,825,269.29"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,309,768.11","1,056,975.27","1,601.65","1,601.65","2,960,478.82","5,788,423.52"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"302,557,158.30","300,594,608.83","273,024,179.36","249,760,755.23","249,116,755.36","253,095,644.80","251,598,364.66","255,214,710.80","252,979,070.05","250,327,619.31","250,063,680.18","4,048,067.47","7,165,301.56","5,031,539.48","4,706,331.05","5,013,675.55","3,312,533.52","4,266,570.69","3,126,219.03","42,070,457.54","29,684,717.46","24,024,309.53","52,913,534.88","53,443,654.29","40,887,552.02","36,413,435.45","35,503,711.05","2,800,652,523.82","2,758,134,546.85","3,263,099,003.18","3,128,028,915.47","3,163,970,114.02","3,281,961,252.67","3,474,398,884.19","3,419,393,029.86","3,237,852,219.20","2,790,274,144.28","3,773,856,307.59","4,052,438,155.79","3,078,338,384.63","3,508,474,139.87","3,712,741,669.12","3,660,049,674.93","2,755,660,806.61","1,909,069,160.80"
流动负债合计,"90,477,978.39","88,390,660.59","57,465,629.43","55,740,050.73","55,647,865.66","54,504,313.71","53,944,117.32","50,006,930.82","49,226,484.12","47,922,120.49","48,241,023.52","61,743,315.76","62,738,206.93","61,575,702.50","62,215,201.90","60,979,849.73","60,926,024.99","62,748,343.97","63,234,145.47","48,044,166.20","34,356,618.22","26,664,316.48","55,491,239.22","53,660,943.29","44,966,767.83","45,799,803.90","48,826,668.02","3,730,295,779.11","3,751,435,633.99","4,276,384,304.98","4,030,595,747.48","3,943,015,126.53","3,980,596,795.11","3,957,929,400.81","3,779,096,607.50","3,742,865,416.94","3,130,913,256.34","3,488,709,204.06","3,145,750,770.96","1,434,908,991.67","1,719,063,656.57","1,706,744,430.26","1,595,716,391.64","1,548,124,714.30","1,893,161,880.92"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,250,000.00","21,250,000.00","21,250,000.00","21,250,000.00","21,250,000.00","23,750,000.00","23,750,000.00","23,750,000.00",,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"328,900,000.00","328,850,000.00","275,250,000.00","267,160,000.00","171,710,000.00","175,250,000.00","243,560,000.00","231,010,000.00","134,960,000.00","88,910,000.00","809,280,000.00","1,405,630,000.00","515,000,000.00","575,000,000.00","710,000,000.00","710,000,000.00","2,080,000,000.00","2,080,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,872,170.27","39,462,724.10","34,966,212.60","130,353,994.69","104,378,464.01","99,478,537.62","134,980,875.22","172,350,077.21","98,766,275.18","130,087,195.33","175,813,308.81","156,184,871.76",,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,315,341.05","73,186,047.31","71,608,969.26","69,910,912.08","68,525,400.02","67,085,400.02","21,479,986.19","20,108,113.76","20,986,510.68","20,095,351.97","18,293,829.08","16,764,726.59",,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"17,500,380.99","17,171,137.40","12,615,222.53","12,355,021.27","7,841,972.86","7,606,568.84","7,373,802.79","7,083,618.14","6,355,476.70","4,813,313.04","4,466,272.62","4,164,739.23","3,946,569.76","4,084,568.11","3,806,633.64","3,734,350.27","135,113,508.02","134,941,623.18","134,884,522.46","134,862,652.98","153,127,129.10","154,216,879.71","151,946,088.29","152,165,354.67","154,329,930.61","155,854,566.50","155,327,311.36","178,399,055.01","1,357,543,855.16","1,345,114,861.39","1,331,101,360.87","1,316,894,985.97","1,310,283,179.26","1,286,194,588.12","1,487,229,731.05","1,481,855,867.79","162,767,929.04","161,672,976.23","160,578,023.54","159,483,070.76","158,388,117.98","141,060,473.28"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,097,761.31","951,794.75","806,199.41","750,854.36","706,408.85","661,963.34","626,925.01","593,291.23","583,566.70","587,419.72","581,446.99","585,995.26","584,649.31","585,913.61","575,849.39","571,980.16","571,254.47","568,054.42","566,091.55","25,311,563.62","24,306,929.41","24,232,364.70","23,296,572.62","25,519,823.96","25,340,268.98","25,840,978.03","25,619,336.10","1,423,299,131.96","1,450,458,121.56","1,722,460,500.64","1,748,684,366.14","907,679,425.92","884,313,588.21","859,247,468.00","832,725,403.20","838,818,685.48","787,371,671.13","775,278,817.87","760,476,962.31","27,469,431.95","27,047,845.85","26,625,256.61","27,490,543.22","28,020,742.17","54,169,155.75"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,453,058.68","9,353,717.01","8,163,888.50","8,074,586.16","1,180,468.45","1,176,543.14","1,138,156.30","1,117,000.22","1,113,180.64","1,064,816.03","1,016,451.41","968,086.80","20,315,465.00","19,780,847.50","19,246,230.00","18,711,612.50","27,409,281.49","26,603,126.15"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,"704,089,226.29","740,541,331.41","572,515,028.51","545,746,301.56","468,717,020.14","426,998,965.97","434,657,424.19","435,948,064.99","419,701,556.78","350,091,194.27","328,820,508.94","316,757,605.38",,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98,326,620.02","93,532,332.62","88,863,002.64","83,497,672.64",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,505,269.34","5,505,269.34","5,505,269.34","5,505,269.34","5,505,269.34","5,505,269.34","5,505,269.34","5,505,269.34",,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,,,,,,,,,,,,,"480,551,848.97","471,198,773.73","407,243,103.74","489,086,253.49","356,896,406.00","350,087,154.20","450,398,190.27","468,791,609.67","297,438,758.41","278,885,292.25","1,039,801,066.69","1,611,986,106.21","535,315,465.00","594,780,847.50","729,246,230.00","728,711,612.50","2,107,409,281.49","2,106,603,126.15"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"90,477,978.39","88,390,660.59","57,465,629.43","55,740,050.73","55,647,865.66","54,504,313.71","53,944,117.32","50,006,930.82","49,226,484.12","47,922,120.49","48,241,023.52","61,743,315.76","62,738,206.93","61,575,702.50","62,215,201.90","60,979,849.73","60,926,024.99","62,748,343.97","63,234,145.47","48,044,166.20","34,356,618.22","26,664,316.48","55,491,239.22","53,660,943.29","44,966,767.83","45,799,803.90","48,826,668.02","4,210,847,628.08","4,222,634,407.72","4,683,627,408.72","4,519,682,000.97","4,299,911,532.53","4,330,683,949.31","4,408,327,591.08","4,247,888,217.17","4,040,304,175.35","3,409,798,548.59","4,528,510,270.75","4,757,736,877.17","1,970,224,456.67","2,313,844,504.07","2,435,990,660.26","2,324,428,004.14","3,655,533,995.79","3,999,765,007.07"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","87,207,283.00","383,821,387.00","383,821,387.00","575,732,081.00","575,732,081.00","575,732,081.00","575,732,081.00","575,732,081.00","575,732,081.00","575,732,081.00","575,732,081.00","575,732,081.00","575,732,081.00","575,732,081.00","575,732,081.00","575,732,081.00","575,732,081.00","575,732,081.00","575,732,081.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"66,766,844.27","66,766,844.27","66,766,844.27","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","28,476,853.88","31,729,555.56","31,729,555.56","1,317,620,552.57","1,317,620,552.57","1,125,709,858.57","1,125,709,858.57","1,113,054,984.81","1,113,054,984.81","1,122,694,585.01","1,122,694,585.01","1,122,694,585.01","1,122,694,585.01","1,206,712,791.71","1,209,429,903.06","1,934,598,844.16","1,934,598,844.16","1,934,598,844.16","1,934,598,844.16","987,422,679.57","987,422,679.57"
无形资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"629,860,972.12","625,999,630.13","517,538,870.50","514,362,198.98","184,666,548.84","183,218,304.82","180,187,540.15","180,889,305.53","185,794,055.02","123,483,208.92","176,603,772.75","173,916,125.85","81,656,604.51","79,369,183.28","77,269,779.94","75,340,573.72","110,635,056.61","107,432,562.42"
盈余公积,"47,147,773.39","47,147,773.39","47,147,773.39","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","24,922,470.58","48,318,911.03","48,318,911.03","48,318,911.03","48,318,911.03","68,622,101.12","68,622,101.12","68,622,101.12","68,622,101.12","77,930,283.37","77,930,283.37","77,930,283.37","77,930,283.37","54,099,405.22","54,099,405.22","54,099,405.22","54,099,405.22","54,099,405.22","54,099,405.22"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,139,071.68","51,435,874.29","57,715,007.83","59,257,163.93","26,401,244.07","26,432,346.67","29,947,270.09","31,941,329.94","31,941,329.94","31,941,329.94","28,686,950.72","31,122,480.65","1,536,584.56",,,"3,002,441.11","14,987,894.94","23,726,311.94"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"619,417,955.18","619,417,955.18","618,014,807.63","618,014,807.63","532,583,711.73","532,583,711.73","532,583,711.73","532,583,711.73","532,583,711.73","531,805,536.80","531,805,536.80","531,805,536.80","2,578,384,231.73","2,578,384,231.73","2,578,384,231.73","2,578,384,231.73","2,578,384,231.73","3,880,769,406.66"
未分配利润,"3,462,404.57","3,508,302.62","6,705,134.72","60,835,718.37","59,862,435.16","60,183,980.78","58,947,049.54","61,467,058.67","59,763,030.03","58,173,856.44","57,273,471.54","-2,744,464.37","-2,395,341.02","-3,764,209.51","-5,068,906.89","-3,873,328.62","-5,374,360.72","-6,509,044.54","-8,209,443.94","1,862,701.25","1,977,288.69","3,868,631.13","2,985,275.86","25,609,999.57","22,659,043.66","12,366,099.52","8,437,987.37","490,487,399.03","500,529,293.41","535,270,064.48","579,314,650.14","604,982,714.27","612,820,578.84","643,531,454.90","698,207,562.04","718,162,053.86","718,974,587.20","712,418,468.42","722,406,188.96","324,239,009.03","352,954,241.00","380,774,909.40","391,871,675.83","370,136,993.25","399,467,800.45"
长期待摊费用,"2,238,338.49","2,311,770.43","2,340,753.01",,,,,,,,,,,,,,,,,,,,,,,,,"3,172,424.59","2,291,452.78","3,630,085.03","3,797,425.73","1,853,260.19","1,321,109.29","1,223,969.20","1,100,121.33","1,004,014.84","907,908.31","3,616,772.42","3,368,164.31","7,897,881.43","8,917,012.22","12,874,632.33","12,673,819.79","10,115,166.61","9,242,798.47"
少数股东权益,"10,830,974.48","10,837,310.14","10,878,466.97","10,829,614.02","10,877,393.33","11,077,928.72","11,082,536.62","11,569,377.94","11,573,083.98","11,586,257.43","11,607,642.79","11,384,080.58","11,613,790.54","11,665,625.26","11,694,017.20","11,819,096.90","11,810,084.37","11,795,351.86","11,795,351.86","11,982,054.27","11,992,755.68","12,001,641.62","11,989,637.94","12,213,057.03","12,212,281.76","12,175,289.21","12,164,437.29","88,174,501.46","89,148,428.17","90,972,386.46","94,285,805.84","111,362,311.50","112,205,326.43","114,473,708.45","118,688,342.33","108,242,632.50","109,131,362.33","111,289,784.73","106,370,772.66","1,101,692,689.78","1,156,072,234.52","1,206,485,890.84","1,253,575,390.93","12,197,840.98","104,277,153.93"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,550,412.47","47,252,825.32","41,409,516.15","41,596,440.48","27,193,118.42","30,975,612.87","36,172,095.01","28,863,431.20","30,736,257.68","36,039,772.24","33,575,393.49","27,432,238.64",,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,938,120.06","31,995,359.23","30,806,340.83","29,740,451.20","29,026,757.38","27,608,598.53","26,876,542.60","25,880,121.82","12,114,290.48","34,806,741.52","33,576,059.27","32,418,242.11",,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,336,099.80","3,263,565.18","3,146,952.42","18,251,235.35","17,877,546.25","13,277,185.87","12,981,946.28","8,435,264.09","8,190,135.54","7,961,222.51","7,665,065.13","206,941,471.96","205,397,962.35","205,052,186.23","204,740,588.62","204,518,549.92","204,655,822.58","204,374,688.06","204,300,441.82","160,425,071.64","159,248,552.59","159,116,887.16","158,159,225.60","178,646,953.06","179,557,148.69","177,787,066.32","177,784,690.77","3,738,617,855.35","3,803,938,433.05","3,796,531,707.08","3,815,014,392.08","3,609,695,611.21","3,531,157,768.84","3,458,982,637.37","3,412,439,858.81","3,405,213,591.89","3,223,987,303.22","3,438,737,372.39","3,397,167,950.43","2,880,962,663.22","2,879,141,249.31","2,879,481,924.15","2,880,124,680.33","2,900,531,210.04","4,216,400,708.52"
所有者权益(或股东权益)合计,"215,415,279.71","215,467,513.42","218,705,502.35","212,271,939.85","211,346,435.95","211,868,516.96","210,636,193.62","213,643,044.07","211,942,721.47","210,366,721.33","209,487,721.79","149,246,223.67","149,825,056.98","148,508,023.21","147,231,717.77","148,552,375.74","147,042,331.11","145,892,914.78","144,192,515.38","154,451,362.98","154,576,651.83","156,476,880.21","155,581,521.26","178,429,664.06","175,477,932.88","168,400,697.87","164,461,733.80","2,328,422,751.09","2,339,438,572.18","2,376,003,301.54","2,423,361,306.58","2,473,754,192.70","2,482,435,072.20","2,525,053,930.48","2,583,944,671.50","2,602,761,635.74","2,604,462,898.91","2,684,083,409.23","2,691,869,229.05","3,989,076,591.18","4,073,770,885.11","4,156,232,933.01","4,215,746,351.12","2,000,658,020.86","2,125,704,862.25"
资产总计,"305,893,258.10","303,858,174.01","276,171,131.78","268,011,990.58","266,994,301.61","266,372,830.67","264,580,310.94","263,649,974.89","261,169,205.59","258,288,841.82","257,728,745.31","210,989,539.43","212,563,263.91","210,083,725.71","209,446,919.67","209,532,225.47","207,968,356.10","208,641,258.75","207,426,660.85","202,495,529.18","188,933,270.05","183,141,196.69","211,072,760.48","232,090,607.35","220,444,700.71","214,200,501.77","213,288,401.82","6,539,270,379.17","6,562,072,979.90","7,059,630,710.26","6,943,043,307.55","6,773,665,725.23","6,813,119,021.51","6,933,381,521.56","6,831,832,888.67","6,643,065,811.09","6,014,261,447.50","7,212,593,679.98","7,449,606,106.22","5,959,301,047.85","6,387,615,389.18","6,592,223,593.27","6,540,174,355.26","5,656,192,016.65","6,125,469,869.32"
