科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"48,193,880.58","103,787,066.42","157,119,036.87","233,790,199.90","52,937,795.74","120,528,307.65","174,284,949.87","272,249,257.55","55,613,502.58","124,378,798.07","191,800,890.69","305,678,837.84","70,225,845.18","142,984,502.03","215,293,339.16","360,545,667.47","197,841,489.90","425,263,703.35","659,024,668.45","944,588,110.81","246,489,453.67","513,660,564.44","777,669,028.99","1,040,624,340.06","259,013,912.69","509,390,156.40","785,365,369.72","1,043,539,717.17","268,169,255.60","531,583,494.13","793,471,084.32","1,093,661,373.56","255,456,209.56","605,482,483.81","940,726,753.33","1,184,035,343.84","390,957,061.40","687,385,066.91","1,000,995,987.14","1,400,124,207.66","358,544,217.80","662,310,534.20","953,601,330.88","1,496,168,224.63","319,671,994.39","706,859,932.87","992,820,939.90","1,377,716,442.32","299,020,881.65"
取得借款收到的现金,"11,864,661.70","492,363,928.00","492,897,100.00","833,349,484.40","115,000,000.00","264,000,000.00","236,000,000.00","896,000,000.00","250,000,000.00","674,000,000.00","1,259,000,000.00","1,505,200,000.00","660,000,000.00","940,000,000.00","1,670,000,000.00","1,110,000,000.00","461,200,000.00","797,400,000.00","1,867,970,000.00","2,461,475,000.00","646,009,900.00","1,012,009,900.00","2,042,009,900.00","2,394,019,900.00","235,000,000.00","630,000,000.00","1,342,900,000.00","1,881,245,797.00","478,067,298.00","610,281,188.00","1,664,281,188.00","2,090,281,188.00","70,000,000.00","720,000,000.00","1,165,400,000.00","2,637,400,000.00","330,000,000.00","1,255,000,000.00","1,355,000,000.00","2,755,000,000.00",,,,"1,350,000,000.00",,,,"1,150,000,000.00","2,000,000,000.00"
支付的各项税费,"23,423,603.05","50,881,320.56","77,694,279.32","90,571,366.99","23,765,331.68","82,180,423.09","103,414,800.92","118,098,081.62","21,027,593.16","59,476,620.81","95,041,494.63","108,724,501.00","33,761,305.22","71,769,619.01","104,671,543.62","107,474,614.20","68,618,329.28","141,120,750.73","197,520,038.94","211,419,383.23","67,581,273.77","152,491,623.43","201,928,339.58","218,861,397.76","74,349,992.70","184,951,136.17","267,137,689.40","279,302,098.91","72,800,847.56","218,742,024.39","277,190,167.50","289,368,722.34","72,637,673.51","156,505,451.15","212,468,579.75","269,514,564.30","215,944,993.65","203,418,217.52","243,195,518.45","433,497,217.32","68,742,025.44","131,741,015.56","166,909,620.85","209,989,085.97","76,783,133.24","144,611,397.27","185,686,524.86","235,696,156.41","59,724,108.65"
收到其他与筹资活动有关的现金,"191,780,400.00","185,515,800.00","272,182,400.00","805,957,200.00","16,125,584.90","24,500,000.00","67,500,000.00","61,170,000.00","16,940,000.00","19,940,000.00","24,940,000.00","29,020,000.00","5,000,000.00","5,000,000.00","10,000,000.00","10,000,000.00","1,643,459.08","4,200,000.00","4,200,000.00","5,985,307.94","28,073,421.00",,"9,422,026.30","18,000,000.00",,"1,600,000.00","201,600,000.00",,,"17,246,972.49","17,664,485.72","19,467,368.19","2,251,000.00","1,074,981.49",,"6,100,000.00","382,426.43","472,447.45","955,704.79","6,385,153.87",,,,"66,718,810.02",,,"25,099,200.00","5,000,000.00",
支付其他与经营活动有关的现金,"114,978,251.67","202,167,227.18","321,762,678.43","159,701,643.59","83,025,847.43","185,120,436.08","215,406,706.32","101,820,724.58","73,807,952.48","124,269,985.44","222,069,031.11","80,807,505.25","236,605,860.06","290,725,006.49","607,170,316.91","98,380,678.25","330,908,811.55","445,602,332.06","1,306,880,170.38","331,644,049.77","109,250,202.34","129,625,620.78","197,107,948.86","179,309,915.49","84,166,153.23","100,270,079.16","156,367,130.20","151,054,549.86","110,239,226.02","133,147,753.03","170,399,086.40","187,816,156.31","134,886,924.30","128,375,632.82","210,538,295.47","227,160,514.61","102,568,717.65","136,663,119.01","196,385,843.08","120,767,956.73","144,546,028.38","88,506,999.05","50,088,430.22","101,286,985.50","173,171,468.23","96,809,732.85","57,808,499.95","112,624,262.45","182,580,883.89"
筹资活动现金流入小计,"203,645,061.70","677,879,728.00","765,879,500.00","1,640,106,684.40","131,125,584.90","288,500,000.00","303,500,000.00","957,170,000.00","266,940,000.00","693,940,000.00","1,283,940,000.00","1,534,220,000.00","665,000,000.00","945,000,000.00","1,680,000,000.00","1,720,000,000.00","462,843,459.08","801,600,000.00","1,872,170,000.00","2,867,460,307.94","674,083,321.00","1,012,009,900.00","2,051,431,926.30","2,961,154,112.50","535,000,000.00","931,600,000.00","1,844,500,000.00","2,181,245,797.00","478,067,298.00","679,105,225.40","1,733,522,738.63","2,161,325,621.10","72,251,000.00","721,074,981.49","1,214,400,000.00","2,715,425,192.10","330,382,426.43","1,255,472,447.45","1,355,955,704.79","2,761,385,153.87",,"1,112,584.37","1,112,584.37","1,418,025,671.56",,,"28,092,720.00","1,157,993,520.00","2,000,000,000.00"
经营活动现金流出小计,"420,593,761.12","710,379,355.81","1,074,521,600.54","1,328,174,463.47","321,483,590.46","716,420,670.98","990,466,490.34","1,160,768,973.44","275,347,060.32","591,642,240.38","951,296,904.01","1,210,815,828.94","471,350,956.73","858,902,885.15","1,464,382,920.87","1,383,592,070.91","1,063,363,838.37","1,885,114,718.87","3,659,896,171.65","3,593,176,180.37","887,438,311.97","1,725,488,240.74","2,747,420,954.14","3,666,756,501.00","985,068,661.25","1,954,794,644.99","3,075,496,674.18","4,068,523,043.39","1,046,808,251.97","2,087,423,639.36","3,092,105,538.60","4,099,598,879.69","1,030,713,855.00","2,123,779,962.98","3,325,889,703.70","4,076,613,997.05","1,271,622,914.91","2,107,257,453.09","3,100,385,449.99","4,121,011,021.00","1,021,202,331.08","1,849,199,295.05","2,663,926,123.51","4,198,994,150.68","1,038,882,166.94","1,930,671,618.69","2,872,894,671.59","3,954,208,663.48","1,027,226,846.38"
偿还债务支付的现金,"130,000,000.00","634,105,600.00","795,336,711.60","1,007,805,600.00","210,076,686.60","313,688,638.00","412,116,208.00","617,116,208.00","195,000,000.00","695,000,000.00","1,065,300,000.00","1,375,000,000.00","742,000,000.00","940,000,000.00","1,660,000,000.00","1,720,000,000.00","392,729,561.68","651,000,000.00","1,722,400,000.00","2,699,005,000.00","537,509,900.00","889,009,900.00","1,824,979,900.00","2,752,489,900.00","334,500,000.00","1,024,000,000.00","1,974,500,000.00","2,610,582,897.82","559,925,348.50","766,249,999.98","1,849,626,509.53","2,310,773,571.46","174,475,671.19","682,759,515.01","1,092,932,598.51","2,445,932,598.51","300,000,000.00","1,337,400,000.00","1,447,400,000.00","2,847,400,000.00",,"425,000,000.00","425,000,000.00","1,775,000,000.00",,,,"1,150,000,000.00","800,000,000.00"
经营活动产生的现金流量净额,"29,170,130.99","274,090,799.94","537,273,455.14","641,827,676.27","115,059,380.85","228,493,999.49","309,503,465.25","376,469,521.73","44,734,215.19","149,093,380.47","234,927,606.01","311,189,936.22","68,847,219.22","208,918,992.86","276,373,569.47","360,943,462.99","65,442,077.13","193,270,807.11","278,046,292.87","539,159,620.31","23,884,138.31","105,295,016.97","246,070,992.86","482,492,018.42","76,579,925.09","464,071,140.77","634,495,743.77","1,009,876,395.63","27,420,708.80","264,617,492.26","587,755,533.86","724,684,067.09","53,791,980.72","270,939,042.17","531,992,942.75","842,695,444.40","108,726,495.00","619,852,473.03","966,370,482.94","1,083,533,648.23","-34,865,666.50","103,870,112.87","523,112,606.24","808,740,771.28","41,472,254.33","94,597,104.15","369,999,335.45","612,229,601.74","37,587,223.03"
分配股利、利润或偿还利息支付的现金,"8,653,813.89","5,699,608.03","111,811,431.40","146,670,691.34","9,233,218.86","48,725,499.35","63,646,350.49","43,307,882.60","21,221,313.09","47,236,449.85","118,443,603.35","110,901,251.68","10,458,692.57","63,937,440.16","100,383,386.23","99,271,749.33","24,628,954.88","126,946,937.02","165,869,182.82","200,558,779.41","41,467,616.67","172,233,463.81","209,449,092.89","262,946,108.01","29,330,206.61","156,341,591.48","188,118,628.19","211,258,676.48","35,688,465.74","55,771,001.87","184,473,637.43","190,574,144.01","27,353,817.37","38,410,508.31","157,701,756.69","186,574,872.19","11,384,185.07","33,516,660.21","143,106,858.77","168,824,854.67","7,056,513.32","23,743,082.07","133,537,295.73","137,607,387.40","3,795,231.77","20,178,638.01","83,373,555.38","106,638,486.12","14,103,301.87"
收回投资收到的现金,"22,367,139.39","158,614,634.77","233,201,804.11","333,719,322.93","44,360,807.08","100,018,567.97","108,125,214.16","89,817,450.02","36,814,199.58","61,438,876.27","80,255,457.39","179,887,782.77","36,233,661.19","13,922,549.07","32,802,836.91","73,094,319.94","51,911,493.07","56,911,743.07","502,979,936.07","92,313,955.98","5,000,000.00","9,055,737.65","12,765,579.65","24,237,501.00","75,683,598.92","94,612,174.55","132,446,298.12",,,,"24,012,985.00","24,012,985.00",,"1,655,680.98","1,655,680.98","6,385,160.88",,,,,,,"14,488,000.00","36,220,000.00",,,,"60,865.95",
支付其他与筹资活动有关的现金,"170,190,200.00","174,050,000.00","294,290,200.00","729,865,800.00","45,866,600.00","94,141,400.00","109,609,724.92","580,841,400.00","31,854,844.59","56,943,761.73","68,649,075.42","69,690,000.00","5,000,000.00","5,403,671.00","18,569,692.71","13,020,000.00","3,193,290.50","11,700,000.00","11,700,000.00","18,780,000.00",,"8,422,026.30","10,422,026.30","4,600,000.00","950,000.00","950,000.00","19,997,143.71","26,867,368.19","4,715,712.64","290,000.00","290,000.00","4,861,420.90",,,"918,020.73","13,113,271.57",,"542,610.00","706,841.45","6,696,403.45",,,"335,244.05","7,487,799.70",,,,"38,435,698.27",
取得投资收益收到的现金,"29,615,628.85","27,448,678.53","58,500,155.65","86,671,291.26","4,494,085.83","32,138,336.55","45,957,204.76","35,802,314.61","21,696,977.69","21,436,857.88","23,652,579.85","40,180,880.60","69,792.28","5,255,541.81","18,636,629.12","12,717,289.07","13,704,243.40","18,018,448.21","36,831,609.59","24,499,389.35","20,727,891.65","32,942,670.26","33,054,026.81","24,165,520.99","13,050,000.00","18,698,697.69","31,475,137.46","33,722,790.24","3,200,000.00","12,970,030.96","22,702,434.90","23,998,911.85",,"11,192,462.23","17,859,735.28","20,840,767.08","175,607.07","13,975,707.70","13,975,707.70","22,807,917.70",,"5,408,235.00","44,993,742.76","30,049,846.12",,"66,416.15","27,880,887.98","34,274,986.68","163,843,575.34"
筹资活动现金流出小计,"308,844,013.89","813,855,208.03","1,201,438,343.00","1,884,342,091.34","265,176,505.46","456,555,537.35","585,372,283.41","1,241,265,490.60","248,076,157.68","799,180,211.58","1,252,392,678.77","1,555,591,251.68","757,458,692.57","1,009,341,111.16","1,778,953,078.94","1,832,291,749.33","420,551,807.06","789,646,937.02","1,899,969,182.82","2,918,343,779.41","578,977,516.67","1,069,665,390.11","2,044,851,019.19","3,020,036,008.01","364,780,206.61","1,181,291,591.48","2,182,615,771.90","2,848,708,942.49","600,329,526.88","822,311,001.85","2,034,390,146.96","2,506,209,136.37","201,829,488.56","721,170,023.32","1,251,552,375.93","2,645,620,742.27","311,384,185.07","1,371,459,270.21","1,591,213,700.22","3,022,921,258.12","7,056,513.32","448,743,082.07","558,872,539.78","1,920,095,187.10","3,795,231.77","20,178,638.01","83,373,555.38","1,295,074,184.39","814,103,301.87"
处置固定资产、无形资产和其他长期资产收回的现金净额,"16,327,768.00","36,264,105.54","91,059,508.65","71,436,258.89","8,607,870.00","29,307,460.00","47,174,798.82","67,343,198.59","12,933,279.00","40,305,782.37","53,856,455.37","64,861,098.73","13,326,635.00","28,705,827.00","41,961,385.48","62,371,560.53","40,882,156.75","118,212,355.09","160,936,746.89","300,015,389.72","26,283,561.47","82,598,595.98","110,315,480.64","150,510,028.91","22,299,153.44","52,993,759.25","80,764,282.92","135,943,516.95","14,895,690.80","46,153,152.38","81,589,298.36","120,660,422.80","23,377,912.87","63,250,454.47","105,116,416.51","148,503,172.50","23,923,189.96","63,737,483.32","109,134,522.14","163,818,198.53","53,741,403.25","81,143,881.96","125,587,875.77","147,417,232.44","30,888,643.43","59,921,152.94","93,196,732.82","142,223,893.17","11,996,577.00"
筹资活动产生的现金流量净额,"-105,198,952.19","-135,975,480.03","-435,558,843.00","-244,235,406.94","-134,050,920.56","-168,055,537.35","-281,872,283.41","-284,095,490.60","18,863,842.32","-105,240,211.58","31,547,321.23","-21,371,251.68","-92,458,692.57","-64,341,111.16","-98,953,078.94","-112,291,749.33","42,291,652.02","11,953,062.98","-27,799,182.82","-50,883,471.47","95,105,804.33","-57,655,490.11","6,580,907.11","-58,881,895.51","170,219,793.39","-249,691,591.48","-338,115,771.90","-667,463,145.49","-122,262,228.88","-143,205,776.45","-300,867,408.33","-344,883,515.27","-129,578,488.56","-95,041.83","-37,152,375.93","69,804,449.83","18,998,241.36","-115,986,822.76","-235,257,995.43","-261,536,104.25","-7,056,513.32","-447,630,497.70","-557,759,955.41","-502,069,515.54","-3,795,231.77","-20,178,638.01","-55,280,835.38","-137,080,664.39","1,185,896,698.13"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"-157,787.80",,,,,,,,"1,348,198.84",,,,"50,515,854.99",,,,"132,446,298.12",,,,,,,,,,,,,,,"1,882,722.13","16,826,618.77",,,,,
四、汇率变动对现金的影响,,,,"-10,734.20",,,,"-27,668.96","-1,380.94","-2,579.00","-3,040.23","-3,498.16",-193.28,-399.51,58.37,-969.63,-224.84,-374.17,-901.51,"-7,476.81",-311.40,-319.73,-319.73,"3,902.10",,,,"-14,530.67",,,,"3,836.21",,"3,687.08","2,852.85",226.84,,"123,003.56","90,206.68","107,889.47",,"186,182.66","2,319.85","-1,700.86",,,,"17,397.90",
收到其他与投资活动有关的现金,,,,"3,688,856.90",,,"7,000,010.00","2,218,922.10","6,177,709.47","6,177,709.47","11,177,709.47",,,,,,,,,,,,,,,,,"288,835.27",,,,,,,,"141,439,902.27",,,,"5,834,513.10",,,,"57,769,770.44","58,156,800.00","58,156,800.00","72,696,000.00","133,030,346.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"68,310,536.24","222,327,418.84","382,761,468.41","495,515,729.98","57,462,762.91","161,464,364.52","208,257,227.74","195,181,885.32","77,622,165.74","129,359,225.99","168,942,202.08","284,771,974.30","49,630,088.47","47,883,917.88","93,400,851.51","148,183,169.54","106,497,893.22","193,142,546.37","700,748,292.55","418,176,933.89","52,011,453.12","124,597,003.89","156,135,087.10","249,428,905.89","111,032,752.36","166,304,631.49","244,685,718.50","302,401,440.58","18,095,690.80","59,123,183.34","128,304,718.26","168,672,319.65","23,377,912.87","76,098,597.68","124,631,832.77","317,169,002.73","24,098,797.03","77,713,191.02","123,110,229.84","192,460,629.33","53,741,403.25","86,552,116.96","186,952,340.66","288,283,467.77","89,045,443.43","118,144,369.09","193,773,620.80","309,590,091.80","175,840,152.34"
五、现金及现金等价物净增加额,"-114,898,003.91","54,332,888.36","4,736,565.55","198,442,520.03","-135,320,600.56","-105,261,097.44","-231,574,557.79","-235,681,492.00","24,047,285.30","-49,423,661.57","20,510,502.27","42,052,472.50","-21,509,145.02","8,297,865.91","8,251,776.81","16,920,394.65","-1,639,833.75","-48,006,780.90","-77,252,398.82","48,932,416.52","-11,262,645.34","-86,694,270.78","-57,246,925.65","45,666,932.22","175,363,332.91","-21,195,568.86","-55,952,588.99","-174,886,682.18","-194,142,146.61","-157,705,479.38","-103,807,191.45","22,547,220.63","-218,790,389.55","-59,303,001.20","-64,744,224.22","255,274,262.92","8,371,928.94","-52,190,747.25","18,446,092.43","274,476,431.92","-269,505,831.46","-663,897,543.16","-428,517,384.79","-297,858,592.21","13,885,029.64","-38,805,324.88","-424,345,100.17","-363,345,657.23","1,228,320,534.33"
购建固定资产、无形资产和其他长期资产支付的现金,"81,788,491.99","156,736,282.05","240,286,485.10","346,645,568.09","60,579,951.77","129,412,286.52","181,004,752.80","228,979,769.52","34,602,526.10","101,770,059.02","164,631,678.01","215,436,575.51","36,710,783.82","164,568,085.08","220,596,057.61","305,410,185.18","190,855,012.96","372,594,544.87","579,356,618.59","802,588,081.76","131,185,921.93","254,586,112.61","410,330,416.89","618,650,818.89","155,293,364.74","372,448,328.72","472,927,612.45","701,017,949.15","115,392,996.83","334,269,163.03","512,915,493.74","512,117,331.17","164,600,236.58","402,441,449.96","678,449,734.32","966,397,218.81","141,606,021.11","451,593,880.67","640,867,150.36","697,763,767.28","99,688,520.69","224,675,795.70","397,588,055.10","638,075,901.46","110,743,827.00","223,523,377.44","423,757,806.31","534,622,578.00","63,712,627.62"
期初现金及现金等价物余额,"462,917,455.30","462,917,455.30","462,917,455.30","462,917,455.30","661,359,975.33","661,359,975.33","661,359,975.33","661,359,975.33","425,678,483.33","425,678,483.33","425,678,483.33","431,856,192.80","474,908,665.30","474,908,665.30","474,908,665.30","473,908,665.30","726,911,549.41","726,911,549.41","726,911,549.41","724,126,241.47","779,058,657.99","773,058,657.99","773,058,657.99","773,058,657.99","821,325,590.21","818,725,590.21","818,725,590.21","818,725,590.21","643,838,908.03","643,838,908.03","643,838,908.03","643,838,908.03","666,386,128.66","666,386,128.66","666,386,128.66","666,386,128.66","921,660,391.58","921,660,391.58","921,660,391.58","921,660,391.58","1,194,556,285.38","1,196,136,823.50","1,196,136,823.50","1,196,520,494.74","898,661,902.53","898,661,902.53","898,661,902.53","898,661,902.53","535,316,245.30"
投资支付的现金,"24,191,226.96","149,373,568.34","239,453,029.90","348,009,176.99","113,211,871.99","197,751,637.58","286,328,735.76","233,797,178.95","82,569,030.91","120,863,418.43","250,259,194.81","190,445,951.02","10,816,783.04","19,595,449.08","41,973,565.99","74,503,333.74","25,016,218.32","73,778,278.32","448,890,281.32","49,861,278.32","51,077,807.77","608,250.00","51,608,250.00","608,250.00","24,947,370.00","24,947,370.00","119,606,615.99","111,802,625.00",,,,"5,988,130.04",,,,,,"20,000,000.00","31,000,000.00","34,000,000.00","180,000,000.00","180,000,000.00","180,000,000.00","247,806,400.00","400,000.00","6,100,000.00","505,100,000.00","609,050,000.00","105,250,000.00"
期末现金及现金等价物余额,"348,019,451.39","517,250,343.66","467,654,020.85","661,359,975.33","526,039,374.77","556,098,877.89","429,785,417.54","425,678,483.33","449,725,768.63","376,254,821.76","446,188,985.60","473,908,665.30","453,399,520.28","483,206,531.21","483,160,442.11","490,829,059.95","725,271,715.66","678,904,768.51","649,659,150.59","773,058,657.99","767,796,012.65","686,364,387.21","715,811,732.34","818,725,590.21","996,688,923.12","797,530,021.35","762,773,001.22","643,838,908.03","449,696,761.42","486,133,428.65","540,031,716.58","666,386,128.66","447,595,739.11","607,083,127.46","601,641,904.44","921,660,391.58","930,032,320.52","869,469,644.33","940,106,484.01","1,196,136,823.50","925,050,453.92","532,239,280.34","767,619,438.71","898,661,902.53","912,546,932.17","859,856,577.65","474,316,802.36","535,316,245.30","1,763,636,779.63"
