科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
筹资活动现金流入小计,"16,323,392.00","177,893,901.00","186,886,960.00","220,884,711.90",,,,,,,,"14,752,604.21","59,000,000.00","160,302,000.00","160,302,100.00","174,302,100.00",,,,,,,,"15,350,000.00","60,000.00","6,450,000.00","7,350,000.00","7,350,000.00","10,000,000.00","20,000,000.00","20,050,868.16","20,000,000.00","2,700,000.00","2,700,000.00","2,700,000.00","2,700,000.00",,,,,,,,"7,000,000.00",,"6,533,064.64","13,885,626.64","13,885,626.64",
经营活动现金流出小计,"315,018,600.07","550,633,825.82","878,836,299.08","1,245,940,470.94","300,416,892.47","651,223,343.35","869,265,449.72","1,099,874,297.77","150,464,453.46","302,306,001.23","491,211,167.59","740,762,170.49","251,938,179.34","498,812,103.87","799,032,353.69","1,128,250,309.40","273,928,359.48","599,260,863.45","901,152,541.41","1,345,788,759.65","507,997,752.45","880,533,781.20","1,268,739,075.43","1,626,553,930.86","292,698,530.99","638,291,820.78","941,004,052.07","1,259,587,140.77","216,912,703.70","374,188,569.27","662,500,097.36","922,196,589.14","258,322,459.27","493,588,829.16","725,881,237.38","944,816,745.00","176,911,552.25","406,625,984.05","686,123,809.55","989,204,029.44","392,950,414.51","550,533,842.72","1,047,451,851.96","1,584,932,516.43","492,716,047.80","993,567,770.67","1,543,758,444.88","2,162,461,240.78","355,509,953.02"
偿还债务支付的现金,,"80,000,000.00","87,500,000.00","107,500,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","4,000,000.00",,"1,000,000.00","1,000,000.00","2,000,000.00",,"1,717,320.14","3,324,705.84","6,000,000.00",,"4,000,000.00","8,000,000.00","8,000,000.00",
经营活动产生的现金流量净额,"-17,915,967.32","-32,329,017.16","-48,266,565.31","-46,119,895.86","11,253,781.96","24,664,407.24","66,690,584.23","80,607,676.87","20,442,084.72","12,705,881.69","58,127,117.73","75,856,102.73","24,422,607.44","39,641,709.47","81,361,133.39","65,714,962.75","3,269,841.71","28,654,621.38","27,632,633.11","71,614,635.60","-3,868,698.17","3,120,065.26","81,586,834.28","79,970,275.94","16,906,032.27","18,599,164.94","73,884,318.57","101,808,519.02","-7,505,976.59","-174,800.36","25,078,422.75","59,215,685.95","-7,558,790.61","22,984,133.97","40,727,480.45","66,607,199.94","3,704,644.67","36,162,025.73","70,455,426.14","80,133,694.31","7,550,867.99","2,096,294.68","62,463,791.82","18,701,827.92","11,908,004.51","52,825,786.89","75,411,201.86","94,772,458.17","18,423,222.09"
分配股利、利润或偿还利息支付的现金,"2,460,208.56","6,211,386.06","9,799,906.06","13,200,870.19","88,200.00","88,200.00","88,200.00","88,200.00",,,"36,714,928.43","38,742,488.60",,"30,624,656.95","30,624,656.95","38,742,488.60",,"1,722,412.69","1,722,412.69","3,874,248.86",,"16,203,001.45","15,203,001.45","21,308,368.70",,"23,825,265.00","24,463,303.05","31,962,553.05",,"8,060,948.90","8,845,669.16","10,804,103.99",,"9,712,009.01","10,091,755.04","12,965,930.99","252,388.88","7,929,292.54","10,087,729.20","14,167,867.67","182,875.00","8,723,380.35","10,800,780.57","13,672,121.79","185,500.03","174,747.24","197,969.46","587,719.70",
收回投资收到的现金,"1,030,300.00","13,630,300.00","31,630,300.00","35,403,378.42","4,000,000.00","27,909,300.00","28,509,300.00","31,909,300.00",,"400,000.00","600,000.00",,,,,,,,,,,,"2,435,845.00","2,435,845.00","164,155.00","164,155.00","164,155.00","164,155.00",,,,,,,,,"6,541,079.45","6,500,000.00","6,500,000.00","6,541,079.45",,,,"2,480,000.00",,,,,
支付其他与筹资活动有关的现金,"630,000.00","19,730,000.00","17,650,000.00","17,650,000.00","2,740,210.00","2,787,386.00","2,787,386.00","2,787,386.00",,,,,"6,000,000.00",,,,,,,,,,,,,,,,,,"80,318.29",,,,,,,,,,,,,"324,705.82","5,000,000.00","5,856,048.16","14,264,030.33","13,560,564.64",
取得投资收益收到的现金,"432,000.00","432,000.00","432,000.00","432,000.00","800,000.00","800,000.00","800,000.00","800,000.00",,,,,,,,"13,963.44",,"311,432.88","311,432.88","633,085.77",,"529,200.00","529,200.00","529,200.00",,,"588,000.00","588,000.00",,,,"1,082,083.33",,,,,"1,225,000.00","1,225,000.00","2,450,000.00","2,450,000.00",,,,"1,225,000.00",,,,"1,837,500.00",
筹资活动现金流出小计,"3,090,208.56","105,941,386.06","114,949,906.06","138,350,870.19","17,828,410.00","17,875,586.00","17,875,586.00","17,875,586.00",,,"36,714,928.43","38,742,488.60","6,000,000.00","30,624,656.95","30,624,656.95","38,742,488.60",,"1,722,412.69","1,722,412.69","3,874,248.86",,"16,203,001.45","15,203,001.45","21,308,368.70",,"23,825,265.00","24,463,303.05","31,962,553.05",,"8,060,948.90","8,925,987.45","10,804,103.99",,"10,712,009.01","11,091,755.04","16,965,930.99","252,388.88","8,929,292.54","11,087,729.20","16,167,867.67","182,875.00","10,440,700.49","14,125,486.41","19,996,827.61","5,185,500.03","10,030,795.40","22,461,999.79","22,148,284.34",
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,"228,000.00","228,320.00","229,125.00","229,125.00",,,"229,356.00","766,256.00","27,000.00","200,000.00","202,315.00","267,637.32",420.00,420.00,420.00,"76,227.00",,,"2,800.00","137,604.80",700.00,700.00,700.00,"129,900.00",,"6,520.50","6,520.50","147,518.50",,"11,404.50","12,404.50","22,404.50",,,,"1,451.00","2,905.98","356,305.98","391,305.98","1,339,690.00",,411.60,"1,111.60","50,007.20",
筹资活动产生的现金流量净额,"13,233,183.44","71,952,514.94","71,937,053.94","82,533,841.71","-17,828,410.00","-17,875,586.00","-17,875,586.00","-17,875,586.00",,,"-36,714,928.43","-23,989,884.39","53,000,000.00","129,677,343.05","129,677,443.05","135,559,611.40",,"-1,722,412.69","-1,722,412.69","-3,874,248.86",,"-16,203,001.45","-15,203,001.45","-5,958,368.70","60,000.00","-17,375,265.00","-17,113,303.05","-24,612,553.05","10,000,000.00","11,939,051.10","11,124,880.71","9,195,896.01","2,700,000.00","-8,012,009.01","-8,391,755.04","-14,265,930.99","-252,388.88","-8,929,292.54","-11,087,729.20","-16,167,867.67","-182,875.00","-10,440,700.49","-14,125,486.41","-12,996,827.61","-5,185,500.03","-3,497,730.76","-8,576,373.15","-8,262,657.70",
处置子公司及其他营业单位收到的现金净额,,,,,,,,"46,000,000.00",,,"12,252,604.21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.95,
收到其他与投资活动有关的现金,,,,,"46,000,000.00","46,000,000.00","46,000,000.00",,,"12,252,604.21",,,,,,,,,,,,,,,,,"26,000.00",,,,,"2,691,555.55","214,427,495.00","303,597,497.26","303,597,497.26","367,633,311.36","194,430,000.00","299,730,000.00","299,730,000.00","372,468,955.27","217,750,688.89","331,229,159.88","484,142,980.72","515,096,394.53","220,965,843.21","220,965,843.21","220,965,843.21","261,772,975.98","60,065,153.14"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,462,300.00","14,062,300.00","32,062,300.00","35,835,378.42","51,028,000.00","74,937,620.00","75,538,425.00","78,938,425.00",,"12,652,604.21","13,081,960.21","766,256.00","27,000.00","200,000.00","202,315.00","281,600.76",420.00,"311,852.88","311,852.88","709,312.77",,"529,200.00","2,967,845.00","3,102,649.80","164,855.00","164,855.00","778,855.00","882,055.00",,"6,520.50","6,520.50","3,921,157.38","214,427,495.00","303,608,901.76","303,609,901.76","367,655,715.86","202,196,079.45","307,455,000.00","308,680,000.00","381,461,485.72","217,753,594.87","331,585,465.86","484,534,286.70","520,141,084.53","220,965,843.21","220,966,254.81","220,966,954.81","263,660,483.18","60,065,153.14"
五、现金及现金等价物净增加额,"-5,120,971.76","48,482,077.96","47,125,037.30","60,662,239.90","28,001,009.96","60,376,194.43","98,596,847.04","103,641,297.22","19,772,824.72","24,377,223.90","21,390,771.09","35,220,594.26","75,047,407.79","162,737,117.15","39,158,667.12","2,396,735.96","-1,558,633.22","19,707,304.10","11,344,013.89","39,193,275.44","-8,354,997.17","-18,311,721.57","47,275,315.61","53,578,060.20","7,943,948.67","-24,414,624.12","6,298,048.96","-2,544,217.82","-16,290,994.64","-27,331,433.64","-4,388,404.01","-286,749,319.60","-21,690,012.04","314,734,619.97","330,664,891.79","-14,109,721.09","-14,380,766.73","-13,946,701.06","13,365,759.03","23,061,437.90","-52,932,021.85","-51,173,975.25","9,036,725.61","-43,319,457.26","30,938,552.39","41,739,021.04","25,682,664.14","42,651,502.07","12,009,373.69"
购建固定资产、无形资产和其他长期资产支付的现金,"1,431,715.32","5,166,596.67","8,570,628.18","11,049,961.22","5,235,973.12","10,133,857.93","13,830,065.54","25,602,708.00","669,260.00","981,262.00","13,103,378.42","17,411,880.08","2,402,199.65","6,781,935.37","10,282,742.76","23,359,957.39","4,828,894.93","7,536,757.47","14,878,059.41","28,590,573.55","1,966,299.00","2,592,985.38","6,250,728.22","23,536,496.84","9,186,938.60","25,803,379.06","45,944,321.56","72,949,380.39","18,785,018.05","39,102,204.88","40,598,227.97","55,484,561.68","4,831,221.43","3,846,406.75","5,280,735.38","14,180,891.80","2,297,913.08","3,003,245.36","4,050,749.02","8,233,767.07","4,893,766.23","6,555,191.82","10,676,023.02","14,585,542.10","3,079,795.30","4,885,289.90","8,449,119.38","13,849,043.53","3,669,001.54"
期初现金及现金等价物余额,"78,879,006.10","78,879,006.10","78,879,006.10","78,879,006.10","139,541,246.00","139,541,246.00","139,541,246.00","139,541,246.00","243,182,543.22","243,182,543.22","243,182,543.22","243,182,543.22","278,403,137.48","278,403,137.48","278,403,137.48","278,403,137.48","280,799,873.44","280,799,873.44","280,799,873.44","280,799,873.44","319,993,148.88","319,993,148.88","319,993,148.88","319,993,148.88","373,571,209.08","373,571,209.08","373,571,209.08","373,571,209.08","371,026,991.26","371,026,991.26","371,026,991.26","371,026,991.26","387,875,168.92","84,277,671.66","84,277,671.66","84,277,671.66","70,167,950.57","70,167,950.57","70,167,950.57","70,167,950.57","93,229,388.47","93,229,388.47","93,229,388.47","93,229,388.47","49,909,931.21","49,909,931.21","49,909,931.21","49,909,931.21","92,561,433.28"
投资支付的现金,,,,"500,000.00",,,,,,,,,,,,"14,000,000.00",,,,,,,"12,240,000.00",,,,"5,307,500.00","7,672,858.40",,,,,,,,"6,500,000.00",,,,,,,,,,,,"30,000,000.00",
期末现金及现金等价物余额,"73,758,034.34","127,361,084.06","126,004,043.40","139,541,246.00","167,542,255.96","199,917,440.43","238,138,093.04","243,182,543.22","262,955,367.94","267,559,767.12","264,573,314.31","278,403,137.48","353,450,545.27","441,140,254.63","317,561,804.60","280,799,873.44","279,241,240.22","300,507,177.54","292,143,887.33","319,993,148.88","311,638,151.71","301,681,427.31","367,268,464.49","373,571,209.08","381,515,157.75","349,156,584.96","379,869,258.04","371,026,991.26","354,735,996.62","343,695,557.62","366,638,587.25","84,277,671.66","366,185,156.88","399,012,291.63","414,942,563.45","70,167,950.57","55,787,183.84","56,221,249.51","83,533,709.60","93,229,388.47","40,297,366.62","42,055,413.22","102,266,114.08","49,909,931.21","80,848,483.60","91,648,952.25","75,592,595.35","92,561,433.28","104,570,806.97"
