科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"10,993,196.45","23,950,548.30","26,368,404.73","41,302,824.48","40,970,416.31","52,944,051.20","41,111,495.24","41,815,436.77","37,030,297.05","41,991,990.68","56,615,859.80","48,581,388.33","47,961,663.76","32,332,019.94","31,491,750.40","41,590,861.05","47,336,773.05","41,113,759.11","32,567,325.39","41,124,530.24","26,900,006.65","49,103,738.49","178,140,735.65","54,710,119.26","52,506,432.65","119,710,687.62","122,276,647.51","103,600,975.86","107,331,414.17","105,765,066.59","104,938,170.32","121,100,916.24","97,563,980.89","96,672,762.52","74,527,148.10","75,276,807.56","79,220,563.48","101,580,077.56","71,022,466.95","255,111,153.52","191,891,409.33","176,382,453.39","171,698,086.42"
应付职工薪酬,"1,511,795.15","3,787,322.48","4,441,805.21","5,748,139.82","5,989,710.01","9,180,684.61","6,772,488.71","9,869,260.76","7,811,552.42","8,891,016.16","8,268,211.83","10,409,417.58","9,832,343.82","12,006,729.16","11,387,062.52","46,566,325.79","46,433,294.45","50,259,166.50","49,709,480.83","88,705,781.73","22,518,762.04","33,341,205.31","37,970,157.28","53,421,874.12","31,480,329.74","32,216,410.67","32,132,027.30","78,868,170.05","33,210,481.99","43,321,801.95","43,692,303.56","87,433,049.71","41,267,935.37","53,642,166.97","59,065,454.10","90,375,451.04","49,647,582.64","71,599,895.78","86,859,494.03","115,950,980.63","71,351,676.48","90,099,420.49","108,665,440.35"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-107,790.48","5,761,674.54","2,775,733.58","25,369,650.70","68,615,089.43","210,294,410.26","135,304,599.07","162,673,777.09","129,842,407.05","50,629,898.42","-7,751,678.81","54,103,241.38","81,163,994.68","90,096,914.36","82,535,224.95","54,262,436.97","62,674,141.88","62,145,506.31","72,362,304.88","76,145,833.34","41,293,094.96","21,007,901.28","9,548,145.71","94,403,841.66","104,831,505.17","63,974,694.49","70,272,855.15","134,240,756.34","115,947,960.63","104,717,756.09","84,025,902.99","131,076,994.55","107,527,861.09","61,683,187.63","85,412,146.19","85,015,686.40","130,345,753.55","157,938,133.40","156,723,027.85","194,719,706.83","183,996,776.24","93,838,251.14","130,122,905.65"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"1,492,240.50","1,742,340.00","2,057,263.12","2,016,220.16","2,195,269.68","2,278,165.41","3,849,767.13","1,423,844.10","1,647,933.69","1,945,591.31","1,542,299.91","1,220,270.34","1,311,689.99","2,640,247.61","1,155,104.31","888,236.44","385,746.07","1,344,731.66","2,268,320.94","2,655,404.41","3,527,171.02","1,091,382.35","1,283,192.99","1,099,202.90","995,695.80","1,244,916.79","1,295,590.82","1,632,464.43","2,124,591.50","2,982,555.94","1,345,991.25","1,112,310.07","1,121,121.42","1,199,619.89","1,288,373.85","1,766,458.70","1,442,775.57","2,071,008.34","2,428,981.61","2,045,538.05","1,955,992.45","2,284,145.34","1,911,656.41"
应收股利,,,,,,,,,,,,,,,,"5,400,000.00",,,,,,,,,,,,"3,600,000.00",,,,,,,,"21,740,000.00","21,740,000.00",,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"544,147,024.77","502,975,594.39","470,383,494.56","452,763,140.78","450,847,564.30","561,382,187.01","697,747,371.17","759,762,179.56","681,487,304.25","663,377,723.14","592,008,488.82","712,598,293.12","663,252,910.70","819,870,992.69","799,315,086.10","814,892,390.70","931,126,870.61","990,751,075.35","986,600,162.99","1,031,594,415.20","1,061,547,725.43","1,239,224,151.80","1,247,762,472.90","1,231,530,079.49","1,253,438,187.75","1,270,747,266.39","1,296,790,297.95","1,142,192,652.91","1,161,143,782.99","1,281,349,353.00","1,275,502,786.21","1,242,098,435.97","1,190,068,397.84","1,181,454,129.28","1,200,501,640.10","1,082,279,286.29","1,024,764,835.04","1,080,339,067.57","1,110,808,294.74","1,240,663,306.99","1,275,667,880.90","1,342,989,476.90","1,278,962,450.43"
其他应付款,"17,609,387.01","14,931,308.10","35,575,079.38","10,975,260.10","17,861,749.57","13,350,698.48","10,348,701.40","11,045,024.81","7,895,500.49","15,109,750.63","12,959,209.53","30,709,664.17","32,408,664.74","28,176,805.90","29,285,493.78","26,486,442.04","24,867,497.52","22,611,726.63","21,310,249.59","17,256,220.15","217,327,565.77","188,778,507.87","49,915,262.32","42,849,676.43","44,043,015.77","44,059,615.28","44,205,131.39","46,476,606.65","47,766,750.95","48,960,403.00","53,957,531.04","46,953,493.88","58,638,250.16","71,536,316.04","62,465,021.63","56,543,587.27","63,107,459.10","63,127,590.96","49,229,114.21","46,795,180.05","56,733,396.82","104,613,253.40","121,492,458.18"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"15,517,050.00","5,000,000.00",,"331,900,000.00","331,900,000.00","353,900,000.00","316,900,000.00","51,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","342,190,000.00","349,640,000.00","164,420,000.00","160,770,000.00","46,320,000.00","46,147,272.73","194,420,000.00","194,420,000.00","314,420,000.00","414,420,000.00","364,420,000.00","364,420,000.00","332,417,000.00","144,420,000.00","224,480,000.00","324,530,000.00","427,870,000.00","422,320,000.00","517,892,000.00","412,287,500.00","291,785,000.00","192,133,000.00","1,036,363.65","1,036,363.65","1,036,363.65","97,781,636.38","144,468,000.00","190,167,000.00","194,055,000.00","125,000,000.00","125,000,000.00","160,000,000.00"
其他流动资产,,,,,,,,"2,022,033.61",,,,"24,525,682.66","22,138,023.57","25,356,763.77","2,845,269.35","2,533,502.53","3,707,122.02","3,610,884.00","4,419,969.14","3,119,264.17","4,617,404.29","4,538,602.42","4,449,270.16","115,247,850.58","47,122,511.95","257,748,296.65","232,378,199.92","52,362,373.28","172,103,217.76","176,009,487.72","523,732,585.80","239,509,942.60","571,023,019.24","310,998,415.02","419,435,393.59","804,097,529.85","800,300,069.52","1,003,696,012.57","824,171,165.46","1,169,562,457.02","1,084,959,454.61","547,502,059.68","653,892,986.84"
其他流动负债,,,,,"19,292,457.54",,"21,021,340.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,314,534,137.73","1,194,198,572.14","1,251,634,337.98","1,300,213,300.03","1,746,275,729.68","2,302,239,784.51","2,699,266,083.00","2,279,624,030.45","2,133,136,236.49","2,140,905,496.98","1,913,795,150.73","2,187,088,608.65","3,899,976,774.61","3,608,538,622.79","3,830,164,260.27","3,982,265,692.91","4,288,220,374.10","4,488,117,340.69","4,739,280,262.87","4,714,995,017.00","4,920,711,627.86","4,448,183,678.68","4,722,649,816.19","4,676,712,967.48","4,796,396,766.36","4,588,610,388.93","4,726,555,721.02","5,062,502,669.09","5,139,433,486.50","5,330,041,212.11","5,278,739,862.89","5,274,912,878.20","5,251,355,926.75","4,922,767,755.88","4,792,626,905.93","5,073,077,050.02","4,778,093,478.64","5,352,616,200.17","5,694,815,191.17","5,736,740,657.62","5,958,034,980.58","5,853,443,840.19","5,905,148,386.96"
流动负债合计,"1,369,316,062.74","1,243,168,089.84","1,280,757,397.39","1,560,791,741.36","1,759,187,421.76","1,839,909,415.31","1,764,735,329.03","1,281,617,602.11","1,221,907,524.91","938,835,413.90","632,833,569.21","909,263,567.58","1,212,891,286.67","1,104,981,952.00","1,097,786,002.96","876,658,546.76","790,206,192.78","1,088,658,319.27","1,026,643,476.51","1,143,082,949.31","1,563,814,749.73","1,364,357,663.73","1,261,353,971.99","1,249,411,050.48","1,180,896,638.01","1,270,365,305.60","1,326,914,336.12","1,568,992,617.94","1,500,791,510.72","2,047,208,809.83","1,872,212,207.68","1,949,889,688.13","1,827,099,632.62","1,856,739,096.52","1,867,404,268.64","2,417,156,337.99","2,303,575,911.55","2,379,489,321.86","2,578,341,148.53","2,663,502,742.88","2,580,468,467.52","2,773,813,651.13","2,633,858,694.99"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,390,147.55","42,790,147.55","42,790,147.55","42,790,147.55","42,790,147.55","42,790,147.55","41,390,147.55","41,390,147.55","41,390,147.55","40,140,147.55","40,140,147.55","40,140,147.55","40,140,147.55"
长期借款,"414,872,217.17","415,900,000.00","415,900,000.00","84,000,000.00","104,000,000.00","67,000,000.00","104,000,000.00","471,900,000.00","471,900,000.00","751,900,000.00","621,900,000.00","279,710,000.00","255,600,000.00","290,820,000.00","288,920,000.00","386,710,000.00","481,160,000.00","416,227,272.73","410,677,272.73","274,017,272.73","168,294,545.46","231,634,545.46","326,084,545.46","429,424,545.46","523,701,818.19","519,662,318.19","505,821,818.19","292,835,318.19","293,490,590.92","1,209,090.92","1,209,090.92","1,209,090.92","93,169,363.65","91,704,000.00","95,419,500.00","97,404,000.00",,"545,863,636.38","500,863,636.38","500,863,636.38","869,980,651.71","887,171,353.59","877,061,322.33"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"40,165,287.81","40,390,486.00","40,644,443.63","45,480,578.07","45,937,822.50","45,126,601.63","44,339,659.66","44,358,933.91","45,295,644.59","48,140,982.02","75,250,166.95","71,854,833.40","87,696,330.79","108,029,179.11","109,673,899.49","100,796,238.33","103,427,253.72","106,629,087.66","108,267,739.10","115,446,809.09","117,744,397.05","211,100,603.58","211,694,316.23","174,500,317.58","174,815,822.70","174,832,837.63","170,316,700.22","146,524,831.69","137,203,216.40","134,821,628.06","90,581,387.97","69,006,208.85","63,211,863.65","71,576,886.51","73,560,669.72","47,501,719.85","55,901,124.30","90,459,197.94","96,116,408.96","100,541,317.92","157,257,028.55","167,671,945.91","173,473,315.79"
专项应付款,"2,740,415.77","2,740,415.77","2,740,415.77",,,,,,,,,,,,,"2,510,000.00","2,510,000.00","2,510,000.00","2,510,000.00","2,880,000.00","2,880,000.00","2,880,000.00","2,880,000.00","590,000.00","590,000.00","590,000.00","590,000.00","900,000.00","900,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","4,050,000.00","2,207,500.00","2,207,500.00","2,677,500.00","2,916,756.95","7,916,756.95","320,697.03","1,310,697.03","2,551,947.03","2,249,711.02"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,023,020,183.78","1,002,593,542.20","989,817,935.14","996,203,532.67","971,183,685.94","960,602,486.66","946,460,358.40","1,005,006,114.74","974,843,282.94","973,829,495.07","1,368,285,930.28","1,529,115,787.28","1,424,934,449.48","1,529,057,136.96","1,474,662,214.32","1,667,861,175.43","1,631,630,374.01","1,594,909,026.71","1,525,327,166.63","1,663,660,310.32","1,800,732,492.24","1,837,335,543.70","1,806,406,859.06","2,033,982,019.70","2,199,454,750.93","2,223,438,637.11","2,239,478,514.20","2,432,412,664.35","2,640,829,373.44","2,622,657,729.08","2,677,656,790.10","2,709,656,696.20","2,782,148,723.55","2,713,951,077.83","2,685,097,248.65","2,691,891,464.24","2,701,630,580.58","2,610,125,390.43","2,545,363,707.78","3,120,614,944.41","3,084,410,768.86","4,339,282,138.98","4,432,253,989.49"
递延所得税负债,,,,,,,,,,,,"3,216,584.58","5,703,256.28","5,454,713.76","5,973,533.55","7,267,709.27","7,429,599.95","8,195,397.13","9,010,793.91","8,994,753.21","9,040,421.82","8,668,578.65","8,317,700.03","8,096,858.57","7,757,403.64","7,610,192.58","7,819,991.92","8,639,611.29","7,994,209.56","7,386,183.63","9,402,342.37","6,598,385.72","5,808,786.38","4,729,743.27","3,768,957.47","4,346,815.12","4,216,667.31","4,279,032.73","4,422,119.86","7,339,867.44","5,669,771.26","1,430,321.57","71,241.20"
在建工程,"77,108,228.00","81,397,379.06","53,926,062.05","26,565,802.14","35,648,723.54","66,605,160.47","128,552,998.16","186,898,017.95","304,670,637.98","492,892,496.94","249,338,073.51","154,700,338.58","178,521,014.70","171,682,104.25","259,941,924.10","120,991,820.87","146,670,422.80","178,767,618.57","244,359,407.32","322,589,221.11","443,058,664.75","481,214,700.02","540,011,072.91","485,834,611.28","399,463,297.16","417,090,636.74","564,666,298.72","455,508,475.54","291,429,444.43","344,522,703.39","348,239,765.02","349,320,713.21","315,730,632.11","371,324,905.65","570,149,764.37","1,044,521,486.17","1,290,525,929.77","1,515,094,674.16","1,687,856,012.35","1,799,284,593.54","1,936,731,029.47","683,838,268.54","707,093,248.98"
其他非流动负债,,,,"22,464,326.74","2,740,415.77","23,966,469.11","2,410,000.00","28,789,767.98","27,992,724.54","27,195,679.35","26,398,635.96","37,592,460.52","36,577,487.64","37,323,229.05","36,243,970.46","35,674,354.73","35,852,596.13","34,847,401.15","40,702,699.59","87,228,924.57","85,776,477.03","85,437,870.03","86,105,258.47","95,224,021.98","93,668,050.34","93,926,007.25","97,067,169.31","113,949,342.31","112,263,105.21","110,048,886.92","137,278,705.38",,,,,,,,,,,,
工程物资,"2,161,651.01","2,272,956.19","2,271,379.70","1,899,181.40","1,701,956.75","1,948,871.25","40,077,513.75","4,948,275.68","138,721,921.70","62,311,595.99","2,619,085.12","2,607,686.60","6,676,896.58","1,906,861.37","1,911,514.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"417,612,632.94","418,640,415.77","418,640,415.77","106,464,326.74","106,740,415.77","90,966,469.11","106,410,000.00","500,689,767.98","499,892,724.54","779,095,679.35","648,298,635.96","320,519,045.10","297,880,743.92","333,597,942.81","331,137,504.01","432,162,064.00","526,952,196.08","461,780,071.01","462,900,766.23","373,120,950.51","265,991,444.31","328,620,994.14","423,387,503.96","533,335,426.01","625,717,272.17","621,788,518.02","611,298,979.42","416,324,271.79","414,647,905.69","120,244,161.47","149,490,138.67","158,707,971.81","256,280,880.98","252,622,802.42","250,981,453.37","253,822,400.16","157,992,450.59","708,011,472.83","666,163,740.11","656,586,176.51","1,021,803,830.40","1,042,900,411.41","1,050,070,355.01"
固定资产清理,,,,,,,,,,,,,"-33,721.91",,"3,767,284.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,786,928,695.68","1,661,808,505.61","1,699,397,813.16","1,667,256,068.10","1,865,927,837.53","1,930,875,884.42","1,871,145,329.03","1,782,307,370.09","1,721,800,249.45","1,717,931,093.25","1,281,132,205.17","1,229,782,612.68","1,510,772,030.59","1,438,579,894.81","1,428,923,506.97","1,308,820,610.76","1,317,158,388.86","1,550,438,390.28","1,489,544,242.74","1,516,203,899.82","1,829,806,194.04","1,692,978,657.87","1,684,741,475.95","1,782,746,476.49","1,806,613,910.18","1,892,153,823.62","1,938,213,315.54","1,985,316,889.73","1,915,439,416.41","2,167,452,971.30","2,021,702,346.35","2,108,597,659.94","2,083,380,513.60","2,109,361,898.94","2,118,385,722.01","2,670,978,738.15","2,461,568,362.14","3,087,500,794.69","3,244,504,888.64","3,320,088,919.39","3,602,272,297.92","3,816,714,062.54","3,683,929,050.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"342,060,000.00","342,060,000.00","342,060,000.00","342,060,000.00","342,060,000.00","342,060,000.00","342,060,000.00","342,060,000.00","342,060,000.00","342,060,000.00","342,060,000.00","342,060,000.00","372,280,000.00","483,964,000.00","483,964,000.00","725,946,000.00","725,946,000.00","725,946,000.00","725,946,000.00","725,946,000.00","725,946,000.00","725,946,000.00","725,946,000.00","725,946,000.00","725,946,000.00","725,946,000.00","725,946,000.00","725,946,000.00","725,946,000.00","1,088,919,000.00","1,088,919,000.00","1,088,919,000.00","1,088,919,000.00","1,088,919,000.00","1,088,919,000.00","1,088,919,000.00","1,088,919,000.00","1,088,919,000.00","1,088,919,000.00","1,088,919,000.00","1,088,919,000.00","1,088,919,000.00","1,088,919,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"133,859,977.54","133,859,977.54","133,859,977.54","134,242,180.53","134,242,180.53","134,402,180.53","134,402,180.53","134,402,180.53","134,402,180.53","134,402,180.53","134,402,180.53","134,402,180.53","1,198,638,443.73","1,086,954,443.73","1,086,954,443.73","1,078,406,115.93","1,078,406,115.93","1,078,406,115.93","1,078,406,115.93","1,078,406,115.93","1,078,406,115.93","1,078,406,115.93","1,078,406,115.93","1,081,016,036.24","1,081,016,036.24","1,081,048,799.29","1,081,113,223.00","1,081,474,394.50","1,081,548,964.66","718,630,696.44","718,033,115.93","718,033,115.93","718,033,115.93","718,033,115.93","718,033,115.93","718,033,115.93","718,033,115.93","718,033,115.93","718,033,115.93","718,033,115.93","718,033,115.93","720,487,838.68","720,487,838.68"
无形资产,"112,797,450.16","112,217,854.81","153,393,466.20","139,206,157.63","160,558,884.19","159,470,204.07","165,459,847.32","151,468,948.12","169,503,766.70","224,175,251.69","224,937,186.74","222,621,774.86","203,627,237.90","249,106,249.47","246,943,172.63","245,087,258.35","243,717,362.92","253,144,457.08","238,088,738.78","270,474,905.17","391,662,539.97","390,102,664.76","308,237,984.86","387,831,152.79","401,229,390.88","418,466,018.34","417,416,894.20","354,604,259.86","352,703,888.14","351,346,355.40","349,293,706.03","406,640,165.31","406,074,801.51","403,862,312.52","472,543,239.71","468,983,216.60","466,085,372.06","463,187,527.52","463,208,552.35","489,550,281.61","623,896,639.60","622,161,014.79","621,943,819.20"
盈余公积,"64,512,903.20","64,446,878.53","64,446,660.16","67,738,043.72","67,738,043.72","67,738,043.72","67,738,043.72","171,030,000.00","171,030,000.00","171,030,000.00","171,030,000.00","171,030,000.00","171,030,000.00","171,030,000.00","171,030,000.00","239,859,214.89","239,859,214.89","239,859,214.89","239,859,214.89","296,608,331.50","296,608,331.50","296,608,331.50","296,608,331.50","362,973,000.00","362,973,000.00","362,973,000.00","362,973,000.00","362,973,000.00","362,973,000.00","362,973,000.00","362,973,000.00","426,327,559.72","426,327,559.72","426,327,559.72","426,327,559.72","454,440,422.96","454,440,422.96","454,440,422.96","454,440,422.96","544,459,500.00","544,459,500.00","544,459,500.00","544,459,500.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00","3,912,280.00",,,,,,,,,,,,,,,"4,896,220.68","2,332,392.97"
未分配利润,"230,191,407.24","218,148,583.50","238,414,071.60","289,027,661.15","539,641,261.58","1,020,113,951.90","1,530,480,831.57","1,183,981,071.50","1,315,096,867.13","1,474,248,779.60","1,780,295,599.88","2,133,908,175.93","2,391,158,684.26","2,309,213,207.68","2,563,334,252.45","2,792,885,871.03","3,083,980,768.45","3,064,125,245.37","3,370,673,994.32","3,537,556,324.45","3,799,959,331.11","3,631,369,436.19","3,862,981,262.60","3,885,796,861.09","4,075,414,137.58","3,933,965,190.49","4,133,553,474.55","4,404,944,575.98","4,608,480,651.94","4,590,695,294.20","4,754,720,527.01","4,786,657,380.06","4,867,085,075.68","4,591,152,426.80","4,690,522,013.90","4,779,490,645.30","4,935,166,874.39","5,077,396,761.99","5,407,064,352.05","5,674,321,225.15","5,906,063,468.77","5,606,914,379.39","5,922,016,704.43"
