科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"4,585,919.36","8,869,062.00","15,925,880.62","25,261,583.80","8,405,997.59","17,160,326.69","28,912,303.38","39,060,306.70","12,157,421.82","23,805,866.92","33,518,372.42","44,689,874.36","13,363,013.89","25,156,274.34","38,428,974.13","50,895,446.38","20,898,238.85","36,519,967.85","54,789,881.10","72,149,301.05","31,359,243.90","53,709,232.93","77,924,692.51","106,599,423.27","33,719,538.23","58,074,005.40","83,907,151.81","116,236,503.45","41,768,697.23","73,040,904.56","144,864,146.25","196,162,894.40","55,638,570.23","96,470,467.91","140,198,493.33","197,527,142.24","47,815,860.21","87,839,446.56","134,959,883.71","208,256,801.70","75,791,219.02","137,483,745.48","209,576,049.14"
取得借款收到的现金,"131,000,000.00","240,500,000.00","374,900,000.00","525,400,000.00","135,100,000.00","323,400,000.00","537,000,000.00","710,300,000.00","154,800,000.00","280,760,961.36","371,071,947.08","419,126,020.96","139,843,147.21","235,380,781.62","461,932,943.72","524,656,087.83","147,901,168.68","249,996,460.58","386,846,460.58","509,392,020.14","155,200,000.00","280,600,000.00","435,050,000.00","500,950,000.00","201,400,000.00","364,900,000.00","551,350,000.00","1,044,326,000.00","254,200,000.00","566,100,000.00","1,067,500,000.00","1,603,618,728.25","513,200,000.00","940,100,000.00","1,228,500,000.00","1,545,200,000.00","175,214,518.00","366,514,518.00","466,514,518.00","766,849,895.00","230,015,220.70","354,865,220.70","394,779,389.70"
支付的各项税费,"643,139.34","992,905.20","1,736,859.51","2,885,330.04","3,263,893.61","5,521,157.50","10,028,690.31","16,372,983.23","3,293,259.87","6,999,009.33","9,584,677.27","14,163,320.75","4,240,375.02","6,049,497.51","11,444,406.32","17,602,556.36","3,943,453.68","8,059,674.97","12,444,187.89","18,365,327.53","23,629,000.08","67,229,449.99","99,713,152.97","121,235,557.35","32,247,375.74","57,008,436.85","81,196,537.57","97,427,847.95","31,744,030.63","57,186,716.48","85,175,151.71","93,511,160.90","12,672,752.10","32,686,468.93","45,609,208.47","52,968,687.36","9,720,083.25","16,840,572.10","23,992,618.79","40,400,079.86","7,356,701.93","15,051,089.03","23,507,082.79"
收到其他与筹资活动有关的现金,"1,101.84",,,,,,,,,,,,,,,"19,816,910.00",,,,"54,418,033.34",,"20,000,000.00","40,000,000.00","79,150,000.00","19,487,600.00","39,020,466.67","58,324,466.67","58,324,466.67",,,"130,000,000.00","130,000,000.00",,,,,,,,"910,000.00",,,
支付其他与经营活动有关的现金,"16,659,935.39","12,166,746.62","32,370,190.98","32,459,941.38","23,261,185.30","22,226,262.62","90,706,215.37","102,420,478.84","17,717,245.62","34,884,960.67","61,161,108.35","61,362,342.19","22,345,030.93","35,140,912.66","57,239,739.27","73,109,641.35","25,220,015.31","44,247,577.99","80,793,614.83","109,956,088.99","38,963,062.57","75,159,117.46","129,062,712.39","127,055,771.49","99,836,666.52","144,687,147.62","198,596,139.55","223,563,456.74","63,678,098.44","113,197,165.63","250,104,929.12","186,347,573.99","67,567,036.00","141,462,191.53","225,382,683.47","155,948,793.74","69,090,461.80","227,468,855.39","360,782,302.00","176,499,093.09","141,186,808.17","260,618,381.51","452,421,469.31"
筹资活动现金流入小计,"308,626,101.84","418,125,000.00","552,525,000.00","703,905,000.00","135,100,000.00","324,800,440.00","538,400,440.00","721,458,222.36","154,800,000.00","280,760,961.36","371,071,947.08","420,922,760.38","140,065,147.21","235,602,781.62","463,624,943.72","546,164,997.83","147,901,168.68","251,916,460.58","392,347,573.83","568,872,944.41","155,200,000.00","300,600,000.00","475,850,000.00","580,900,000.00","220,887,600.00","403,920,466.67","609,674,466.67","1,103,400,466.67","254,200,000.00","566,100,000.00","1,219,036,561.23","1,755,958,228.25","513,200,000.00","942,945,803.05","1,232,345,803.05","1,987,865,789.94","175,214,518.00","366,514,518.00","466,514,518.00","769,109,895.00","1,696,714,760.45","1,821,565,210.45","1,861,479,379.45"
经营活动现金流出小计,"84,962,217.74","188,835,901.97","402,728,658.23","563,857,410.16","217,988,582.75","469,441,071.82","868,795,613.89","1,044,023,750.85","154,362,347.07","380,839,382.47","691,074,233.29","912,441,561.85","205,037,537.27","445,282,448.50","774,836,720.04","1,119,200,237.98","285,828,396.65","620,523,380.47","1,160,002,266.94","1,586,388,275.35","399,272,797.25","938,285,116.48","1,588,422,729.16","2,089,517,817.57","537,173,994.45","1,032,125,224.62","1,660,436,146.22","2,189,767,283.69","527,575,929.81","1,158,448,010.94","2,154,425,632.32","2,651,207,607.96","474,662,585.96","968,617,530.05","1,573,367,443.43","2,082,313,137.34","350,670,227.38","913,359,882.88","1,538,796,637.45","1,859,597,921.95","669,186,328.18","1,426,220,616.67","2,376,644,601.79"
偿还债务支付的现金,"91,500,000.00","263,500,000.00","353,500,000.00","463,500,000.00","108,350,000.00","204,950,000.00","408,250,000.00","626,300,000.00","145,600,000.00","280,848,496.15","369,248,095.42","478,674,082.81","78,122,344.21","179,770,239.83","324,967,722.32","419,286,442.57","124,047,083.39","206,537,288.83","336,553,157.69","436,908,538.99","141,000,000.00","275,400,000.00","464,450,000.00","501,450,000.00","127,200,000.00","281,600,000.00","436,050,000.00","583,950,000.00","245,750,000.00","523,950,000.00","994,450,000.00","1,545,500,311.69","596,200,000.00","971,100,000.00","1,261,500,000.00","1,936,804,269.03","288,200,000.00","482,500,000.00","516,600,000.00","721,214,459.22",,"756,120,000.00","766,120,000.00"
经营活动产生的现金流量净额,"-32,552,900.86","-35,631,185.21","-72,915,946.52","-55,722,764.96","-35,293,265.41","-6,252,202.98","-97,482,282.63","16,924,148.67","25,152,620.11","46,232,421.94","34,147,032.56","146,445,407.19","-38,468,683.86","-60,320,098.79","-59,801,021.77","386,652.25","-13,558,381.50","24,858,879.15","-14,765,081.85","59,528,524.74","-21,374,719.14","13,568,116.42","55,567,217.12","104,935,079.37","-112,015,928.16","-101,829,217.32","26,353,806.47","183,028,801.90","-37,399,891.90","-6,349,691.87","-51,828,756.29","85,228,225.53","1,023,302.21","75,588,921.20","131,747,249.15","220,548,411.25","21,424,010.85","114,745,837.84","104,592,614.54","513,017,984.25","-65,874,404.85","29,425,684.00","20,618,767.48"
分配股利、利润或偿还利息支付的现金,"2,081,731.25","4,532,688.16","8,325,245.08","12,945,029.54","3,627,394.94","21,855,494.54","36,199,902.22","40,647,972.47","3,550,590.93","25,831,525.32","31,696,711.63","34,942,468.34","3,010,687.31","32,617,500.87","38,251,881.53","42,839,850.17","4,686,124.32","28,835,308.13","36,685,075.30","43,406,159.04","6,586,736.66","35,162,095.70","41,311,188.92","48,611,139.02","6,600,093.06","34,580,160.68","46,584,923.18","55,032,861.81","10,079,672.63","40,843,726.49","53,350,324.67","67,115,762.33","12,585,099.40","25,214,394.22","65,150,109.33","78,581,829.75","5,097,949.03","70,359,483.46","75,000,136.01","80,631,881.54","3,757,754.02","109,305,366.45","110,581,724.80"
收回投资收到的现金,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,"5,031,000.00","5,031,000.00","7,767,007.46","6,556,536.00","8,231,396.00","11,583,404.00","11,583,404.00","3,211,700.00","3,211,700.00","3,211,700.00","3,211,700.00","22,413,200.00","22,413,200.00","22,413,200.00","22,413,200.00","997,610.00","21,217,250.00","21,524,730.00","21,568,825.00",,,,,,"3,200,000.00","3,200,000.00","3,200,000.00","45,500,000.00","45,500,000.00","45,500,000.00","45,500,000.00",,,
支付其他与筹资活动有关的现金,"2,488,320.01","4,281,490.45","4,296,873.45","3,899,945.51",,,,,,,,,,,,,"190,000.00","190,000.00","315,000.00","55,440,000.00",,"20,000,000.00","20,000,000.00","60,250,000.00",,,,"212,109,540.95",,"20,000,000.00","20,000,000.00","25,180,500.00",,,,"680,789.94",,,,"4,990,000.00","350,000.00","350,000.00","350,000.00"
取得投资收益收到的现金,"1,490,335.00","1,490,335.00","1,490,335.00",,,,,,,,,,,,,,,,,,"456,000.00","456,000.00","456,000.00","456,000.00",,"648,000.00","648,000.00","648,000.00",,,,,,,,,,,,,,,
筹资活动现金流出小计,"96,070,051.26","272,314,178.61","366,122,118.53","480,344,975.05","111,977,394.94","226,805,494.54","444,449,902.22","666,947,972.47","149,150,590.93","306,680,021.47","400,944,807.05","513,616,551.15","81,133,031.52","212,387,740.70","363,219,603.85","462,126,292.74","128,923,207.71","235,562,596.96","373,553,232.99","535,754,698.03","147,586,736.66","330,562,095.70","525,761,188.92","610,311,139.02","133,800,093.06","316,180,160.68","482,634,923.18","851,092,402.76","255,829,672.63","584,793,726.49","1,067,800,324.67","1,637,796,574.02","608,785,099.40","996,314,394.22","1,326,650,109.33","2,016,066,888.72","293,297,949.03","552,859,483.46","591,600,136.01","806,836,340.76","4,107,754.02","865,775,366.45","877,051,724.80"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"10,000.00","13,000.00","362,776.92","95,400.00","113,204,481.00","142,987,272.00","142,517,802.00","215,787.48","239,789.70","246,336.63","2,284,366.87",,"30,961,078.00","31,082,272.19","31,431,886.95",,"1,332,341.00","1,349,341.00","1,517,321.90","36,380.00","127,214.80","284,260.90","225,443.37","68,950.00","71,950.00","473,150.00","675,082.50","31,369,954.69","31,427,370.11","42,765,779.58","36,928,425.00",,"2,920.00","10,079,567.47","239,617.91","30,599.00","65,699.00","93,699.00","7,973,174.75",,"79,345.00","79,345.00"
筹资活动产生的现金流量净额,"212,556,050.58","145,810,821.39","186,402,881.47","223,560,024.95","23,122,605.06","97,994,945.46","93,950,537.78","54,510,249.89","5,649,409.07","-25,919,060.11","-29,872,859.97","-92,693,790.77","58,932,115.69","23,215,040.92","100,405,339.87","84,038,705.09","18,977,960.97","16,353,863.62","18,794,340.84","33,118,246.38","7,613,263.34","-29,962,095.70","-49,911,188.92","-29,411,139.02","87,087,506.94","87,740,305.99","127,039,543.49","252,308,063.91","-1,629,672.63","-18,693,726.49","151,236,236.56","118,161,654.23","-95,585,099.40","-53,368,591.17","-94,304,306.28","-28,201,098.78","-118,083,431.03","-186,344,965.46","-125,085,618.01","-37,726,445.76","1,692,607,006.43","955,789,844.00","984,427,654.65"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,"34,785,094.97","34,785,094.97",,,,,,,,"1,879,976.13",,,,,,,,,,,"4,994,771.64","5,047,614.76","12,459,804.17","12,579,726.86","12,579,726.86","18,742,703.93","74,314,478.39","74,914,478.39","75,491,578.39","76,491,578.39",,,
四、汇率变动对现金的影响,,,,,,"-746,471.11","-619,668.15","-293,590.78","-51,880.75","89,490.56","-110,725.04","-1,563,243.76","-77,574.35","68,498.12","-66,124.73","-143,439.80","-45,529.97","-48,374.75","-258,470.58","-45,889.65","-6,473.53","-2,295.06",178.55,"209,136.85","-49,151.19","-196,271.34","-50,149.12","-437,496.07","211,316.71","88,502.14","656,716.68","-170,707.22","16,286.34","-47,411.26","-33,712.68","20,794.89","225,420.57","514,050.65","557,786.44","811,106.03","-76,891.55","-1,069,255.26","-195,598.62"
收到其他与投资活动有关的现金,"224,756.50","436,201.68",,"1,048,918.25",,"809,077.76","1,095,066.69","949,034.68","104,182.98","732,711.70","7,053,209.59","1,995,218.50","17,782,150.36","17,890,740.12","18,004,277.21",,,,,"1,574,424.37",,,,,,,,,,"6,987.98",,,,"84,143.02","3,084,143.02",,,,"4,510,683.00",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"11,715,091.50","11,936,536.68","11,503,335.00","1,411,695.17","95,400.00","114,013,558.76","144,082,338.69","143,466,836.68","319,970.46","6,003,501.40","47,115,641.19","46,831,687.80","24,338,686.36","57,083,214.12","60,669,953.40","43,015,290.95","3,211,700.00","4,544,041.00","4,561,041.00","8,183,422.40","22,905,580.00","22,996,414.80","23,153,460.90","23,094,643.37","1,066,560.00","21,937,200.00","22,645,880.00","22,891,907.50","31,369,954.69","31,434,358.09","47,760,551.22","41,976,039.76","12,459,804.17","15,866,789.88","28,943,437.35","22,182,321.84","119,845,077.39","120,480,177.39","125,595,960.39","129,964,753.14",,"79,345.00","79,345.00"
五、现金及现金等价物净增加额,"160,713,364.81","65,030,156.66","42,946,107.18","73,757,641.97","-38,094,230.09","162,730,757.56","-27,306,083.35","14,225,603.40","-17,004,002.07","-36,027,991.36","-31,688,838.57","-10,049,566.18","9,567,659.65","-35,167,515.71","12,083,374.13","-12,201,921.68","-17,640,805.52","10,068,638.15","-35,909,246.54","39,270,689.84","-19,025,625.99","-42,876,992.90","-33,828,312.54","7,230,281.60","-78,009,952.33","-70,892,597.19","66,614,940.48","29,833,610.32","-31,099,054.10","-49,115,092.98","-28,956,795.33","-18,300,042.84","-121,856,648.82","-21,088,093.31","-28,664,969.04","106,184,628.69","-103,213,778.36","-131,604,643.55","-159,303,717.44","-152,999,276.58","1,469,132,537.38","568,049,219.34","399,867,791.44"
购建固定资产、无形资产和其他长期资产支付的现金,"21,004,876.41","39,288,347.41","59,876,493.98","81,656,023.13","25,518,969.74","39,779,072.57","67,237,009.04","106,737,123.02","20,074,120.96","34,434,345.15","54,967,927.31","76,201,238.92","27,750,328.65","44,220,020.54","78,130,623.10","126,804,415.82","26,226,555.02","37,214,195.24","45,815,500.32","61,513,614.03","7,663,276.66","23,877,133.36","42,637,980.19","71,597,438.97","32,097,425.92","56,138,144.52","83,854,765.36","113,764,489.66","23,650,760.97","55,593,916.85","80,925,399.50","154,317,091.37","38,752,244.74","58,109,104.56","94,072,242.75","99,217,506.68","26,624,856.14","68,999,743.97","150,025,930.80","659,066,674.24","150,823,172.65","338,237,939.29","512,915,928.02"
期初现金及现金等价物余额,"42,765,481.98","42,765,481.98","42,765,481.98","42,765,481.98","116,523,123.95","116,523,123.95","116,523,123.95","116,523,123.95","130,748,727.35","130,748,727.35","130,748,727.35","130,748,727.35","120,699,161.17","120,699,161.17","120,699,161.17","120,699,161.17","110,071,663.86","108,497,239.49","108,497,239.49","108,497,239.49","147,767,929.33","147,767,929.33","147,767,929.33","147,767,929.33","154,998,210.93","154,998,210.93","154,998,210.93","154,998,210.93","184,831,821.25","184,831,821.25","226,344,525.62","226,344,525.62","208,044,482.78","208,044,482.78","208,044,482.78","208,044,482.78","318,401,305.18","314,229,111.47","314,229,111.47","314,229,111.47","161,229,834.89","161,229,834.89","161,229,834.89"
投资支付的现金,,,"4,100,000.00","6,696,933.00","500,000.00",,,"7,000,000.00",,,,"32,250,587.46","7,390,075.54","10,974,309.54","10,974,309.54","10,994,149.54",,,,,"500,000.00","25,600,000.00","20,000,000.00","20,000,000.00","1,999,274.00","22,404,230.00","25,516,935.00","25,571,165.00",,,"6,698,800.00","109,178,163.77",,,,,"100,000,000.00","112,000,000.00","114,938,530.00","100,000,000.00","6,700,000.00",,
期末现金及现金等价物余额,"203,478,846.79","107,795,638.64","85,711,589.16","116,523,123.95","78,428,893.86","279,253,881.51","89,217,040.60","130,748,727.35","113,744,725.28","94,720,735.99","99,059,888.78","120,699,161.17","130,266,820.82","85,531,645.46","132,782,535.30","108,497,239.49","92,430,858.34","118,565,877.64","72,587,992.95","147,767,929.33","128,742,303.34","104,890,936.43","113,939,616.79","154,998,210.93","76,988,258.60","84,105,613.74","221,613,151.41","184,831,821.25","153,732,767.15","135,716,728.27","197,387,730.29","208,044,482.78","86,187,833.96","186,956,389.47","179,379,513.74","314,229,111.47","215,187,526.82","182,624,467.92","154,925,394.03","161,229,834.89","1,630,362,372.27","729,279,054.23","561,097,626.33"
