科目,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"11,109,636.63","37,270,092.05","7,008,051.81","9,855,290.30","4,990,606.16","6,555,898.23","8,388,205.19","18,382,874.77","7,722,995.04","6,102,702.01","5,968,850.15","6,661,184.28","7,430,050.02","6,147,089.90","6,365,185.84","8,451,213.52","12,394,353.24","11,311,884.22","13,348,141.64","15,191,858.74","20,416,839.90","16,852,107.08","19,546,297.10","25,376,470.95","15,281,705.44","17,423,392.92","19,416,881.71","18,752,610.29","19,174,406.44","21,001,932.01","24,080,614.39","27,424,241.05","20,690,714.41","22,171,988.66","27,357,512.35","32,290,659.06","21,364,728.28","17,932,617.26","25,805,281.31","27,285,957.63","27,185,374.22","26,966,285.28","61,362,656.28"
应付职工薪酬,"17,154,451.34","18,514,584.23","22,997,078.96","24,716,344.01","61,088,929.94","43,361,488.80","18,699,871.75","20,421,248.80","47,142,162.77","28,879,824.37","17,908,575.88","29,431,989.51","99,705,541.50","33,166,786.42","32,761,877.72","30,769,433.86","77,547,598.84","16,358,608.91","22,505,822.88","21,157,899.19","99,646,705.87","37,037,733.47","25,929,601.88","37,976,569.36","110,661,332.95","19,165,390.60","17,513,980.41","25,917,245.98","133,995,516.09","16,485,384.66","46,211,186.99","78,975,290.98","152,182,928.55","62,282,600.74","58,506,636.78","100,684,543.19","162,052,446.50","14,267,395.05","43,776,842.57","49,457,516.96","190,215,056.41","26,379,327.86","33,822,982.03"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"61,956,234.46","47,255,515.12","34,596,010.94","60,163,580.46","60,979,580.67","61,446,149.70","56,127,186.39","75,082,885.15","13,177,718.62","44,137,226.29","93,711,707.35","100,337,067.19","-17,769,330.04","31,333,477.99","-15,533,600.41","19,311,247.13","-67,669,657.04","26,211,350.97","-2,661,310.59","49,419,155.48","75,278,895.40","90,514,727.52","73,521,601.83","80,222,843.44","81,367,666.81","79,704,279.80","90,550,632.60","106,252,324.36","75,453,906.67","100,855,853.62","60,006,803.03","101,908,149.83","108,428,563.96","101,622,840.62","50,608,418.07","85,534,746.51","81,509,198.48","53,599,539.14","46,567,208.83","119,712,327.53","148,228,320.54","86,674,162.65","40,263,470.13"
应收利息,,,,,,,,,,,,,"6,432,676.96","2,137,312.54","9,538,429.28","7,478,334.64","4,473,562.52","4,269,617.44","3,323,168.05","5,286,471.45","4,090,150.63","5,534,511.52","4,882,593.42","2,176,721.08","3,480,964.43","4,237,146.24","11,263,390.65","17,413,948.67","5,483,055.11","12,612,694.65","13,015,107.80","11,342,859.81","9,197,172.52","8,029,992.09","2,263,418.60","3,713,179.79","8,346,576.52","8,874,743.62","4,178,786.90","6,148,273.61","2,662,794.52","1,647,134.25","3,375,723.74"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,"386,350,330.80",,,,,,,"122,652,162.00",,,"380,475,000.00","95,940,000.00",,,,"4,083,000.00","4,083,000.00",,,"2,864,400.00",,,,,,,,
存货,"153,566,854.20","124,348,407.19","154,444,737.07","185,745,440.65","306,740,281.38","226,168,410.35","297,098,156.71","211,317,753.44","279,861,354.98","135,599,146.93","220,039,416.77","249,864,748.76","366,002,422.64","238,395,222.01","236,207,703.98","252,039,182.59","640,704,259.04","460,168,520.30","504,164,789.65","479,307,378.63","651,831,980.19","575,196,572.88","380,129,992.48","402,882,337.25","393,553,152.00","375,008,856.28","398,344,395.89","383,485,828.53","480,500,131.65","368,726,741.89","407,980,802.44","403,440,739.55","537,892,295.80","391,139,978.88","419,517,534.35","344,767,671.50","408,461,386.67","356,431,384.08","384,691,581.39","392,585,682.82","516,303,553.88","419,101,670.73","533,757,182.45"
其他应付款,"24,804,258.35","80,238,716.26","14,392,153.51","9,564,764.26","61,244,147.74","73,909,774.26","76,923,871.44","74,206,468.72","146,318,214.05","107,210,914.62","155,006,430.29","191,616,521.18","76,788,262.35","95,054,463.22","65,698,261.20","56,956,164.95","36,089,296.82","58,616,910.92","48,730,242.97","38,746,705.67","32,332,368.46","45,180,739.97","55,134,884.15","59,778,328.36","81,235,021.22","92,512,915.58","62,028,865.01","47,647,874.03","80,765,544.65","87,243,908.90","92,906,976.93","120,208,347.18","142,968,786.88","129,541,339.77","184,383,860.99","115,100,363.76","171,701,436.27","186,668,230.19","145,134,483.95","185,138,388.14","214,119,818.33","233,683,426.94","260,370,515.42"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,"50,275,000.00",,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,261,080.00","12,261,080.00","12,031,240.00","21,054,670.00","8,970,390.00","8,970,390.00","8,678,670.00","8,625,630.00","8,625,630.00","8,625,630.00","8,513,310.00","8,513,310.00",,,"1,440,000.00"
其他流动资产,,,,,"812,560.00",,"6,500,000.00","500,000.00","57,566.00",,,,"176,145.72",,,"250,000.00","49,112.50",,,,"58,513,299.11","139,707,692.88","578,144,728.14","544,698,091.43","290,140,069.66","411,886,058.13","1,024,980,144.66","813,596,844.89","185,289,941.05","759,950,279.18","729,526,088.32","898,091,127.33","906,176,055.30","839,479,171.36","346,462,954.60","553,904,405.34","1,073,131,392.95","857,883,242.56","619,408,386.83","921,818,169.80","368,656,744.17","447,641,202.50","406,768,452.69"
其他流动负债,"68,020,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"959,180,731.98","920,935,137.73","2,554,759,821.38","2,813,733,109.86","3,208,282,736.74","2,916,394,883.64","2,995,106,192.83","2,935,101,604.63","3,270,437,112.12","2,944,073,555.59","3,288,221,971.34","3,464,954,999.96","3,298,607,262.95","3,053,723,619.93","2,888,479,271.65","2,999,981,862.18","2,880,734,374.49","2,761,700,119.64","2,652,038,912.53","2,833,596,912.14","3,160,165,641.03","2,994,520,824.97","2,890,219,039.90","2,836,619,793.54","3,214,541,820.26","3,040,623,854.37","3,190,959,506.14","3,323,661,176.04","3,531,395,092.90","3,139,833,733.03","3,286,775,878.25","3,828,709,951.43","4,377,489,013.96","3,641,357,927.16","2,845,514,126.94","3,133,791,428.53","3,807,074,778.99","3,185,245,572.07","3,418,090,450.35","3,626,330,199.33","3,591,420,676.64","3,187,607,030.67","3,296,518,172.42"
流动负债合计,"685,514,399.19","555,332,078.37","610,850,528.60","895,193,670.73","1,259,062,943.38","877,554,676.13","1,090,273,488.86","899,124,834.45","1,180,276,179.97","768,297,219.17","1,345,887,263.04","1,414,064,871.19","1,303,458,251.28","1,053,127,649.62","1,054,385,780.10","1,563,171,956.28","1,276,032,674.42","1,011,921,422.02","1,013,714,728.23","1,041,270,385.72","1,305,173,479.88","1,008,670,939.15","1,278,513,067.92","1,190,259,851.42","1,427,797,330.96","1,525,205,429.30","1,677,996,256.38","1,578,928,682.15","1,714,780,030.72","1,159,650,442.63","1,619,473,883.34","1,960,295,074.14","2,508,413,368.29","1,860,763,430.87","1,407,357,410.12","1,530,010,334.98","2,068,501,415.50","1,277,225,460.02","1,293,097,098.11","1,367,559,718.01","1,762,432,643.29","1,174,927,402.18","1,582,942,649.24"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193,302,865.31","459,676,670.48","473,334,914.18","455,643,959.68","447,169,472.55","447,169,472.55","447,169,472.55","451,587,782.93","411,227,879.31","412,965,740.73","409,800,888.24"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,"10,258,630.14","10,408,000.00",,,,,,"40,000,000.00",,"100,000,000.00",,,,,"50,000,000.00","50,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,"31,701,416.86","39,578,252.30","39,593,170.83","40,024,581.68","38,924,400.69","38,941,816.92","38,367,823.38","94,255,221.62","93,464,896.39","88,946,778.51","85,000,072.51","82,702,800.32","87,564,084.15","94,632,389.90","93,448,970.35","93,358,175.61","179,190,503.27","112,772,922.46","115,326,523.59","169,970,007.18","167,836,224.56","186,628,691.04","198,388,057.11","228,090,662.23","246,102,586.20","263,724,302.64","264,683,445.20","242,989,984.19"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"283,382,375.63","279,614,635.82","275,846,896.01","272,079,156.20","268,311,416.69","264,543,676.88","260,775,937.07","257,008,197.26","253,343,270.17","249,574,037.92","260,214,242.29","256,187,183.38","222,836,406.95","218,725,904.99","180,914,542.13"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"115,798,312.64","116,416,069.28","127,995,467.54","164,058,885.32","218,807,974.09","241,375,729.33","380,784,425.01","394,965,812.59","495,482,608.16","488,674,480.28","481,666,150.82","475,357,017.50","478,173,204.26","469,798,665.18","474,915,228.76","474,473,680.49","559,960,417.53","553,893,666.92","548,978,858.42","540,611,067.39","590,292,268.56","580,327,211.30","569,231,521.32","562,899,074.23","566,365,938.87","559,782,194.07","1,046,457,532.65","1,034,619,296.75","807,367,570.78","795,827,371.98","773,907,291.72","705,776,815.29","696,778,114.10","683,641,784.20","680,515,812.41","672,759,732.03","670,238,339.49","660,410,009.82","636,364,854.39","636,892,413.00","631,189,103.17","620,166,164.55","617,509,861.99"
递延所得税负债,,,,,"32,328.77","51,000.00",,,,,,,,,,,"982,653.74","967,877.98","707,053.36","1,133,978.74","925,662.45","1,177,530.25","1,262,842.07","1,334,195.01","834,321.55","1,533,619.61","2,797,093.92","4,323,041.75","1,784,517.17","3,407,974.94","3,643,325.03","2,994,770.97","2,363,217.44","1,583,893.90","402,221.72","676,937.05","1,901,218.30","1,643,364.18","1,174,831.28","1,717,522.62","821,521.55","580,282.99","1,008,086.71"
在建工程,"11,883,622.34","16,536,868.84","28,434,456.10","68,455,226.90","89,075,699.50","131,244,502.34","45,858,484.55","46,202,369.11","1,925,903.69","21,233,891.99","10,638,850.65","21,915,012.80","232,473,284.65","274,817,693.72","259,881,560.32","267,176,611.08","66,467,099.74","78,182,552.54","149,187,603.21","164,594,904.82","155,104,723.87","185,166,453.43","235,275,989.55","285,868,935.96","351,252,328.04","379,762,090.80","5,795,799.69","804,297.00","923,443.62",,"117,750.00","2,147,185.78","3,644,144.17","4,852,857.77","100,000.00","109,433.96","227,464.79","163,086.79","177,237.73","177,237.73","568,244.33","259,828.33","182,500.66"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,"17,251,428.57","17,251,428.57","15,754,285.71","15,005,714.28","32,648,762.86","31,900,191.43","30,806,860.00","21,034,858.57","21,233,247.14","20,484,675.71","18,444,384.28","9,017,142.85","8,268,571.42","7,519,999.99","6,771,428.56","6,022,857.13","5,274,285.70","4,525,714.27","3,777,142.84"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,"32,328.77","51,000.00",,,,,,,,,,,"982,653.74","967,877.98","707,053.36","1,133,978.74","925,662.45","1,177,530.25","1,262,842.07","1,334,195.01","18,085,750.12","18,785,048.18","18,551,379.63","19,328,756.03","34,433,280.03","35,308,166.37","34,450,185.03","24,029,629.54","23,596,464.58","22,068,569.61","18,846,606.00","9,694,079.90","10,169,789.72","9,163,364.17","7,946,259.84","7,740,379.75","6,095,807.25","5,105,997.26","4,785,229.55"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"685,514,399.19","555,332,078.37","610,850,528.60","895,193,670.73","1,259,095,272.15","877,605,676.13","1,090,273,488.86","899,124,834.45","1,180,276,179.97","768,297,219.17","1,345,887,263.04","1,414,064,871.19","1,303,458,251.28","1,053,127,649.62","1,054,385,780.10","1,563,171,956.28","1,277,015,328.16","1,012,889,300.00","1,014,421,781.59","1,042,404,364.46","1,306,099,142.33","1,009,848,469.40","1,279,775,909.99","1,191,594,046.43","1,445,883,081.08","1,543,990,477.48","1,696,547,636.01","1,598,257,438.18","1,749,213,310.75","1,194,958,609.00","1,653,924,068.37","1,984,324,703.68","2,532,009,832.87","1,882,832,000.48","1,426,204,016.12","1,539,704,414.88","2,078,671,205.22","1,286,388,824.19","1,301,043,357.95","1,375,300,097.76","1,768,528,450.54","1,180,033,399.44","1,587,727,878.79"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"200,000,000.00","200,000,000.00","267,000,000.00","267,000,000.00","267,000,000.00","267,000,000.00","507,300,000.00","507,300,000.00","507,300,000.00","507,300,000.00","760,950,000.00","760,950,000.00","760,950,000.00","760,950,000.00","760,950,000.00","760,950,000.00","760,950,000.00","760,950,000.00","760,950,000.00","760,950,000.00","760,950,000.00","760,950,000.00","760,950,000.00","760,950,000.00","760,950,000.00","760,950,000.00","760,950,000.00","767,885,000.00","767,885,000.00","767,885,000.00","767,755,000.00","767,755,000.00","767,715,000.00","767,715,000.00","767,583,000.00","767,583,000.00","767,559,000.00","767,559,000.00","767,523,000.00","767,523,000.00","767,511,000.00","767,511,000.00","767,511,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"5,673,194.33","5,673,194.33","1,397,411,527.86","1,397,411,527.86","1,397,411,527.86","1,397,411,527.86","1,157,111,527.86","1,157,111,527.86","1,157,111,527.86","1,157,111,527.86","903,461,527.86","903,461,527.86","903,461,527.86","903,461,527.86","903,461,527.86","903,461,527.86","903,786,364.15","903,786,364.15","903,786,364.15","903,786,364.15","903,786,364.15","903,786,364.15","903,786,364.15","903,786,364.15","903,786,364.15","903,786,364.15","903,786,364.15","927,504,064.15","929,658,530.82","931,274,380.82","932,344,680.82","933,643,216.52","934,499,431.63","935,477,286.88","933,781,417.85","934,642,071.24","935,329,402.00","936,066,606.05","936,722,126.17","937,208,231.61","896,390,362.05","896,390,362.05","819,301,995.60"
无形资产,"59,010,940.83","71,353,172.38","70,239,537.40","73,941,855.13","138,149,944.89","136,761,812.60","136,064,431.23","184,370,732.62","191,284,037.44","189,448,677.13","187,839,923.24","245,119,271.27","280,703,528.90","279,953,852.80","280,516,943.58","293,866,206.45","292,856,317.08","290,324,879.10","288,240,943.33","287,133,637.37","286,379,333.73","283,132,300.23","280,048,291.73","277,230,506.35","260,263,325.24","258,353,282.17","256,922,365.67","254,745,358.42","193,928,696.70","192,097,880.47","190,734,906.55","161,106,232.05","160,316,614.01","158,545,447.70","156,950,742.00","155,378,363.55","158,839,911.79","157,547,147.67","154,896,201.15","153,547,141.97","152,533,461.57","150,557,654.62","148,869,359.75"
盈余公积,"32,536,463.54","41,950,777.07","53,097,076.79","65,847,162.47","78,254,374.27","78,254,374.27","78,254,374.27","78,254,374.27","156,692,339.05","156,692,339.05","156,692,339.05","156,692,339.05","249,397,474.68","249,397,474.68","310,312,744.37","310,312,744.37","329,976,578.40","329,976,578.40","329,976,578.40","329,976,578.40","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71","397,820,873.71"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,652,700.00","30,652,700.00","30,078,100.00","30,078,100.00","17,940,780.00","17,940,780.00","17,357,340.00","8,625,630.00","8,625,630.00","8,625,630.00","8,513,310.00","8,513,310.00","64,941,904.13","85,300,313.48","8,211,947.03"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"173,047,673.71","262,417,134.94","377,041,957.06","393,806,746.07","535,381,563.99","663,340,147.36","638,937,297.94","793,996,930.81","853,089,783.20","935,976,928.00","771,016,197.25","963,896,834.31","996,183,423.85","1,118,430,151.13","830,018,882.53","472,491,877.93","503,783,912.56","629,821,554.72","668,178,305.31","807,203,359.99","792,254,262.13","905,795,324.29","665,473,366.28","819,523,764.19","881,485,804.16","603,656,030.96","779,283,050.30","937,955,835.61","1,032,668,161.13","1,151,632,124.28","891,212,453.26","1,076,959,640.38","1,192,056,085.26","1,320,862,909.22","1,018,491,852.08","1,200,911,661.25","1,352,474,752.60","1,488,744,592.40","1,713,707,183.38","1,891,083,651.51","1,580,886,809.93","1,727,888,061.35","1,417,169,454.05"
长期待摊费用,,,,"5,555.56",,,,,,,,,,,,,"595,875.00","595,875.00","595,875.00","595,875.00","564,375.00","564,375.00","564,375.00","564,375.00","532,875.00","532,875.00","517,125.00","517,125.00","8,413,610.89","8,168,352.60","7,074,637.11","7,245,732.62","5,319,309.82","5,074,051.64","3,772,159.36","4,148,721.77","2,225,008.90","1,978,666.79","677,858.44","1,460,799.27","406,875.00","822,144.75","23,314,533.85"
少数股东权益,"50,229,782.49","60,962,878.87","77,301,440.57","101,806,683.89","138,997,978.49","156,874,471.79","97,156,214.30","132,235,559.23","150,933,459.39","152,850,531.99","67,663,660.14","96,185,758.30","119,490,312.30","129,430,583.11","69,464,569.44","81,770,486.01","91,558,037.39","103,590,542.37","68,623,906.87","84,622,699.57","100,049,430.28","119,067,467.91","87,642,979.06","113,498,693.44","143,008,414.03","162,482,628.46","86,584,627.66","109,973,533.33","119,162,198.51","123,862,283.52","48,430,046.60","63,909,850.32","83,205,765.51","91,855,360.26","101,483,956.88","58,650,856.70","69,881,863.78","74,233,353.19","77,483,312.71","63,131,165.49","7,662,269.67","8,385,298.29","9,544,670.55"
递延所得税资产,"1,127,905.47","1,094,815.35","1,273,248.46","871,158.25","11,565,731.40","4,301,269.50","11,219,369.61","7,382,707.67","46,273,628.06","34,797,941.08","37,304,091.29","47,905,029.18","42,983,709.21","36,503,554.77","24,800,499.99","24,958,815.39","26,877,884.52","16,724,075.61","16,870,162.15","13,486,569.16","29,511,913.49","15,189,511.15","25,855,054.07","30,226,160.45","46,081,471.21","43,682,005.84","36,667,422.36","32,535,407.62","45,712,194.50","27,789,627.08","33,593,487.51","38,079,607.97","72,662,625.57","46,834,528.24","35,912,697.95","42,801,393.90","66,816,032.75","41,166,324.10","38,927,528.71","50,502,761.45","76,839,192.57","34,230,230.44","65,833,446.19"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"100,300,000.00","4,950,000.00","4,950,000.00","4,950,000.00","4,950,000.00",,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"187,820,781.28","205,400,925.85","227,942,709.50","307,332,681.16","467,857,980.02","524,091,313.77","573,926,710.40","632,921,621.99","734,966,177.35","734,154,990.48","717,449,016.00","830,296,330.75","1,034,333,727.02","1,161,073,766.47","1,040,114,232.65","1,092,176,730.27","986,335,846.17","979,314,220.00","1,093,898,023.79","1,095,346,454.43","1,100,794,431.57","1,102,747,674.49","1,205,230,453.29","1,350,553,948.38","1,318,392,716.87","1,332,062,520.39","1,434,013,045.69","1,415,735,568.94","1,434,360,282.02","1,396,946,838.30","1,374,633,144.51","1,365,625,233.18","1,513,108,012.13","1,738,495,540.50","1,781,332,270.15","1,755,686,026.71","1,785,488,191.48","1,756,396,802.75","1,766,518,057.49","1,796,457,905.93","1,759,325,465.54","1,702,411,113.61","1,689,415,117.00"
所有者权益(或股东权益)合计,"461,487,114.07","571,003,985.21","2,171,852,002.28","2,225,872,120.29","2,417,045,444.61","2,562,880,521.28","2,478,759,414.37","2,668,898,392.17","2,825,127,109.50","2,909,931,326.90","2,659,783,724.30","2,881,186,459.52","3,029,482,738.69","3,161,669,736.78","2,874,207,724.20","2,528,986,636.17","2,590,054,892.50","2,728,125,039.64","2,731,515,154.73","2,886,539,002.11","2,954,860,930.27","3,087,420,030.06","2,815,673,583.20","2,995,579,695.49","3,087,051,456.05","2,828,695,897.28","2,928,424,915.82","3,141,139,306.80","3,216,542,064.17","3,341,821,962.33","3,007,484,954.39","3,210,010,480.93","3,358,587,193.22","3,497,021,467.18","3,200,642,380.97","3,349,773,040.36","3,513,891,765.25","3,655,253,550.63","3,883,565,149.89","4,047,488,007.50","3,582,217,691.64","3,709,984,744.84","3,398,205,410.63"
