科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"78,994,033.84","154,212,443.28","247,858,783.13","377,243,116.62","82,213,106.17","168,896,909.56","257,738,738.21","316,880,780.30","75,435,957.46","125,898,602.21","186,076,830.28","276,459,799.67","64,000,372.63","141,624,475.16","234,254,886.20","437,533,884.12","70,125,991.35","208,161,512.42","283,351,778.67","524,555,214.88","81,841,927.20","211,933,359.19","358,785,866.84","611,252,796.53","102,892,839.00","296,266,146.65","439,262,118.29","594,261,174.25","148,849,553.27","345,248,696.96","473,404,401.60","694,319,685.59","172,868,906.38","344,489,010.01","524,784,993.95","679,351,419.73","180,508,265.50","316,390,245.80","524,509,742.32","725,307,643.15","167,085,207.26","314,758,572.33","514,816,167.48","783,205,498.23","216,910,944.15","424,114,332.37"
取得借款收到的现金,"834,151,105.00","997,151,105.00","1,303,902,854.00","1,991,558,260.00","893,300,000.00","1,273,074,000.00","1,712,000,000.00","2,383,948,420.00","635,000,000.00","1,134,335,940.00","1,774,335,940.00","2,341,821,940.00","820,117,950.00","1,330,352,619.94","1,648,920,569.94","1,815,287,841.82","259,191,118.64","311,716,618.64","361,216,618.64","393,291,818.64",,,,,,"521,772,528.21","664,359,026.79","1,556,619,747.08","420,201,016.69","735,660,600.00","835,762,300.00","1,361,954,789.97","161,116,978.87","571,393,388.28","829,250,287.59","992,973,358.87","210,000,000.00","720,000,000.00","820,000,000.00","825,000,000.00",,"305,000,000.00","305,000,000.00","358,273,272.65","197,362,739.53","302,598,739.53"
支付的各项税费,"64,285,186.16","144,152,345.96","187,159,688.83","224,466,439.34","61,743,428.17","137,687,557.23","204,646,354.61","237,125,141.99","49,522,404.10","89,492,626.40","156,490,784.54","151,898,549.44","50,534,618.78","130,202,281.01","220,785,653.78","296,438,797.73","160,931,361.37","475,399,580.79","741,923,446.70","796,769,952.14","297,000,231.15","535,334,159.16","707,197,509.89","711,526,540.86","41,721,467.77","133,013,987.02","194,123,272.10","235,539,773.71","65,372,730.61","157,295,217.60","225,614,835.88","290,853,890.74","61,147,628.85","165,598,707.65","251,322,203.91","308,088,575.93","73,580,544.66","201,388,610.72","303,956,068.12","367,586,778.26","77,250,195.55","302,676,525.10","491,579,809.24","611,574,130.50","222,393,549.74","461,128,439.30"
收到其他与筹资活动有关的现金,,,,,,,,,"9,700,000.00",,,"9,700,000.00",,"3,000,000.00","3,000,000.00","30,600,000.00",,,,,,,,,,,"208,000,000.00",,,,,"132,821,719.45","37,026,249.85","82,559,255.55","82,559,255.55","138,500,000.00","104,120,439.03","183,921,936.12","215,282,468.78",,"70,633,019.38","160,547,862.70","185,760,142.06",,"25,519,843.28","59,586,519.28"
支付其他与经营活动有关的现金,"124,163,041.11","210,933,172.95","233,233,472.29","167,112,080.50","143,283,814.83","219,291,587.22","208,021,325.72","213,791,508.23","200,388,355.84","194,122,603.87","160,662,242.70","177,925,874.73","137,235,141.72","198,062,144.59","167,058,082.24","385,502,722.12","138,396,336.86","372,210,551.80","558,557,870.74","444,585,073.59","111,502,462.91","327,931,580.41","402,595,254.08","396,161,210.11","66,197,983.20","210,692,016.12","304,726,933.55","292,397,776.38","51,668,423.31","151,043,674.16","204,393,900.37","756,959,122.69","51,570,421.81","152,934,202.68","152,934,202.68","569,501,104.98","55,404,266.90","169,160,341.64","189,234,671.36","674,992,760.75","57,621,551.92","235,371,799.74","245,831,047.62","864,882,786.11","110,028,527.37","264,033,730.55"
筹资活动现金流入小计,"834,151,105.00","997,151,105.00","1,303,902,854.00","2,002,958,260.00","909,500,000.00","1,289,274,000.00","1,728,200,000.00","2,400,148,420.00","649,110,000.00","1,134,335,940.00","1,774,335,940.00","2,355,931,940.00","820,117,950.00","1,333,352,619.94","1,651,920,569.94","1,845,887,841.82","259,191,118.64","311,716,618.64","1,940,787,756.23","1,967,862,618.64",,,,"4,800,000.00",,"521,772,528.21","872,359,026.79","3,201,246,293.85","420,201,016.69","735,660,600.00","835,762,300.00","1,494,776,509.42","198,143,228.72","653,952,643.83","911,809,543.14","1,131,473,358.87","314,120,439.03","903,921,936.12","4,217,565,571.26","4,005,435,219.07","70,633,019.38","465,547,862.70","490,760,142.06","408,273,272.65","222,882,582.81","362,185,258.81"
经营活动现金流出小计,"1,152,653,981.79","2,732,904,618.32","4,262,683,153.05","5,754,920,043.30","1,412,120,764.35","3,421,918,900.06","5,181,507,127.28","5,771,693,585.23","1,177,193,450.61","1,970,427,600.03","3,671,247,757.38","4,179,815,759.01","1,269,955,036.79","2,548,731,148.92","4,032,787,626.28","5,816,496,193.58","1,735,866,224.52","3,861,080,739.03","5,241,527,999.72","6,664,386,844.95","2,043,049,239.98","4,170,590,986.47","6,620,621,002.74","8,634,154,738.06","2,054,371,270.72","5,655,657,804.85","8,912,492,629.94","10,661,992,541.12","2,904,897,896.77","5,273,436,502.52","8,186,430,695.14","11,278,206,679.72","2,443,785,477.63","4,981,145,082.16","7,660,044,755.35","10,162,654,198.86","2,653,998,801.40","5,599,907,928.12","8,310,002,081.48","11,001,053,668.18","3,109,316,065.59","6,900,202,055.31","10,727,717,037.07","14,124,388,951.89","3,895,570,643.08","7,871,021,468.78"
偿还债务支付的现金,"427,785,362.16","479,436,883.84","1,106,042,264.35","1,698,989,163.35","490,600,000.00","962,576,500.00","1,302,552,196.00","2,346,357,100.00","272,690,250.00","1,254,909,320.00","1,646,309,320.00","2,360,639,000.00","673,483,855.00","1,335,959,650.00","1,929,140,836.00","2,162,690,282.00","475,529,304.79","1,022,650,729.66","1,536,400,626.67","1,676,349,028.46",,,,,,"211,439,534.21","231,439,534.21","897,949,577.08","430,000,000.00","671,000,000.00","1,114,432,470.00","1,731,077,959.97","50,000,000.00","379,490,000.00","670,506,978.87","950,969,369.68","166,530,989.19","316,550,989.19","1,086,550,989.19","1,291,550,989.19","5,000,000.00","5,000,000.00","74,000,000.00","105,000,000.00","108,273,272.65","205,000,000.00"
经营活动产生的现金流量净额,"51,498,834.67","168,776,185.10","260,753,858.82","453,916,917.56","45,657,492.79","186,300,049.86","262,513,325.16","636,218,967.98","24,773,306.59","267,238,991.21","230,070,190.53","355,705,788.16","262,414,421.21","552,455,672.49","881,594,774.72","1,294,692,516.57","975,489,228.48","2,212,849,734.33","2,619,857,140.66","2,781,499,156.25","160,691,249.26","280,973,536.52","247,974,081.63","-5,119,303.67","461,119,180.85","711,755,644.34","438,293,415.91","795,099,477.65","-412,574,117.34","38,631,759.41","403,341,421.77","622,165,419.90","-18,276,495.61","157,718,071.83","438,668,621.37","792,349,555.48","39,824,076.49","233,539,658.34","400,328,341.55","921,678,954.30","103,871,408.31","369,949,871.88","897,105,754.91","948,394,908.20","696,607,153.91","1,369,412,776.94"
分配股利、利润或偿还利息支付的现金,"5,769,308.66","59,085,829.50","77,867,673.11","176,993,572.22","26,451,267.82","139,555,011.88","140,408,344.20","201,837,573.03","28,032,235.46","115,619,284.41","137,875,737.60","157,885,686.09","25,956,417.91","95,638,037.88","147,413,729.18","160,015,706.54","181,152,154.04","181,152,154.04","212,337,024.07","204,881,324.85",,"507,874,535.54","507,874,535.54","508,978,290.09",,"225,898,328.65","230,935,261.08","246,002,743.21","3,476,054.97","365,659,245.17","393,392,094.91","398,593,752.79","1,709,814.37","186,901,069.12","249,640,731.75","206,184,186.94","4,367,729.69","192,838,645.56","198,677,569.74","205,211,855.70","36,975.00","317,949,577.70","333,951,182.47","539,737,589.41","5,364,124.48","211,847,482.74"
收回投资收到的现金,"15,323,095.01","39,097,730.64","45,206,261.67","55,770,477.38","6,412,186.42","32,086,431.53","48,953,496.38","41,992,852.34","7,345,871.04","68,102,036.33","97,739,338.45","110,769,854.12","12,120,517.23","50,102,066.68","56,198,365.91","67,435,940.49",,,"18,000,000.00","36,146,604.07",,,"3,000,000.00","10,226,580.85","251,987.52","1,256,667.50","1,256,667.50","1,232,935.50","14,250,000.00","13,230,000.00","13,230,000.00","28,340,614.18",,,,,,,,"1,232,000.00",,,"678,160.00","790,160.00","1,640,050.45",
支付其他与筹资活动有关的现金,,,,,,,,"37,550,000.00",,,,"1,359,512.57",,"824,882.73","824,882.73","270,627,747.75",,,"4,299,350.00","83,000,000.00",,,,"1,800,000.00",,"20,931,152.88","20,931,152.88","252,773,071.63",,,,"58,178,353.60","7,373,725.98","10,000,000.00","35,996,000.00","131,783,018.87","2,190,833.49","129,980,000.00","169,980,000.00","100,000,000.00","286,158,031.99","316,052,479.87","360,304,946.17",,"32,258,232.05","57,279,263.71"
取得投资收益收到的现金,"4,672,444.20","8,769,368.72","10,116,503.68","1,082,588.09","4,248,750.54","5,325,364.55","9,578,503.13","2,626,200.13",,"2,364,600.87","5,348,150.12","846,547.91","9,604,466.47","11,908,846.31","11,908,846.31","7,214,938.40","6,775,000.00","12,395,181.61","26,232,025.45","15,820,920.45",,,,"2,108,899.74",,,"600,000.00","7,289,206.00","542,465.75","10,834,260.27","14,703,301.14","41,069,515.22","6,426,054.70","15,798,569.00","19,903,662.86","32,575,675.59","1,140,000.00","14,060,000.00","14,060,000.00","22,142,575.33","18,436,547.95","40,703,715.16","42,461,133.85","95,342,111.46","2,128,058.73","22,657,131.05"
筹资活动现金流出小计,"433,554,670.82","538,522,713.34","1,183,909,937.46","1,875,982,735.57","517,051,267.82","1,102,131,511.88","1,442,960,540.20","2,585,744,673.03","300,722,485.46","1,370,528,604.41","1,784,185,057.60","2,519,884,198.66","699,440,272.91","1,432,422,570.61","2,077,379,447.91","2,593,333,736.29","656,681,458.83","1,203,802,883.70","1,753,037,000.74","1,964,230,353.31",,"507,874,535.54","507,874,535.54","510,778,290.09",,"458,269,015.74","483,305,948.17","1,396,725,391.92","433,476,054.97","1,036,659,245.17","1,507,824,564.91","2,187,850,066.36","59,083,540.35","576,391,069.12","956,143,710.62","1,288,936,575.49","173,089,552.37","639,369,634.75","1,455,208,558.93","1,596,762,844.89","291,195,006.99","639,002,057.57","768,256,128.64","644,737,589.41","145,895,629.18","474,126,746.45"
处置固定资产、无形资产和其他长期资产收回的现金净额,"409,012.00","457,513.68","457,823.68","3,968,840.12",,"1,150,128.99","1,248,300.93","60,945,066.64",,"148,169.93","148,169.93","253,545,278.64",,"77,833.08","110,020.77","33,772,812.01","2,353,701.64","5,441,470.10","5,441,470.10","17,313,428.16","7,859,055.19","8,487,701.57","8,858,572.44","18,483,042.35","1,760,769.23","1,760,769.23","3,638,274.93","15,586,933.22","797,850.00","1,562,850.00","1,680,050.00","15,563,451.89","340,000.00","524,720.00","705,145.00","1,427,890.21","106,864.50","1,908,878.30","2,555,527.30","4,539,237.26","90,940.00","449,069.00","1,501,125.00","21,597,386.84","429,400.00","1,722,680.20"
筹资活动产生的现金流量净额,"400,596,434.18","458,628,391.66","119,992,916.54","126,975,524.43","392,448,732.18","187,142,488.12","285,239,459.80","-185,596,253.03","348,387,514.54","-236,192,664.41","-9,849,117.60","-163,952,258.66","120,677,677.09","-99,069,950.67","-425,458,877.97","-747,445,894.47","-397,490,340.19","-892,086,265.06","187,750,755.49","3,632,265.33",,"-507,874,535.54","-507,874,535.54","-505,978,290.09",,"63,503,512.47","389,053,078.62","1,804,520,901.93","-13,275,038.28","-300,998,645.17","-672,062,264.91","-693,073,556.94","139,059,688.37","77,561,574.71","-44,334,167.48","-157,463,216.62","141,030,886.66","264,552,301.37","2,762,357,012.33","2,408,672,374.18","-220,561,987.61","-173,454,194.87","-277,495,986.58","-236,464,316.76","76,986,953.63","-111,941,487.64"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,"1,354,075.47","1,354,075.47",,,,"1,478,345.92",,,"483,076.84","483,076.84","316,646.29","17,209,668.67","72,033,428.41","72,033,428.41","25,391,597.72",,,,,,,,,,,,,,"939,575,767.98"
四、汇率变动对现金的影响,"-862,943.01","-694,722.57","-1,157,870.95","11,407,082.85","8,175,525.73","13,170,953.99","14,418,046.65","5,925,419.23","-2,096,180.54","1,031,337.10","3,501,001.18","509,429.97","-199,014.65","-233,410.25","-2,548,826.46","-2,293,588.49","-4,244,100.28","-6,288,694.37","-3,229,566.53","-4,055,549.24","-1,904,751.41","-2,769,414.11","-1,958,474.78","-2,131,656.18","-774,672.08","-3,042,537.26","-299,990.28","-7,585,962.56","-991,005.62","2,173,002.14","2,029,505.77","-21,667,242.06","2,430,940.94","7,438,907.64","14,516,575.10","28,912,061.35","-2,246,593.75","8,592,053.07","10,015,211.13","43,383,766.67","-3,439,452.75","-29,246,186.13","-35,372,460.70","-57,420,434.58","-19,609,573.82","12,566,902.91"
收到其他与投资活动有关的现金,"8,214,000.00",,,"5,000,000.00",,,,"57,346,512.68",,"184,000,000.00","208,846,572.00","13,597,959.00","6,000,000.00","6,000,000.00","6,000,000.00","14,410,000.00",,,,,,,,"37,138,203.75",,"42,999,309.98","56,499,309.98","115,884,326.37",,"139,365,601.00","147,365,601.00","196,435,838.97","117,111,146.13","14,023,991.39","14,023,991.39","661,015,357.19","6,035,068.83","23,899,628.71","269,230,556.63","731,469,585.82","701,220,162.91","1,261,808,207.61","1,264,983,244.83","3,124,292,800.00","199,900,000.00","1,154,072,227.16"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"28,618,551.21","48,324,613.04","55,780,589.03","65,821,905.59","10,660,936.96","38,561,925.07","59,780,300.44","162,910,631.79","7,345,871.04","254,614,807.13","312,082,230.50","378,759,639.67","27,724,983.70","68,088,746.07","74,217,232.99","122,833,690.90","9,128,701.64","19,190,727.18","51,027,571.02","69,280,952.68","7,859,055.19","8,487,701.57","13,336,918.36","67,956,726.69","2,012,756.75","46,499,823.55","62,477,329.25","140,310,047.38","32,799,984.42","237,026,139.68","249,012,380.55","306,801,017.98","123,877,200.83","30,347,280.39","34,632,799.25","695,018,922.99","7,281,933.33","39,868,507.01","285,846,083.93","759,383,398.41","719,747,650.86","1,302,960,991.77","1,309,623,663.68","3,242,022,458.30","204,097,509.18","2,118,027,806.39"
五、现金及现金等价物净增加额,"293,322,337.56","420,850,879.94","44,728,508.28","41,640,843.11","362,964,369.29","166,953,770.97","302,734,873.10","-6,508,632.33","297,098,750.87","117,607,151.39","259,627,488.91","211,308,534.71","328,192,832.12","171,410,628.10","97,153,708.78","86,190,381.45","447,620,798.01","919,414,797.82","2,390,273,955.51","1,862,854,810.38","-83,452,959.15","-824,704,940.28","-1,010,536,218.85","-1,379,231,969.45","271,704,940.78","23,521,767.61","-48,019,054.93","1,142,874,526.65","-670,013,374.45","-1,070,227,542.59","-1,056,208,890.12","-1,317,934,474.68","-235,159,578.27","-104,966,202.99","-154,197,909.38","109,800,147.65","-131,626,854.73","-57,977,802.73","2,442,332,788.93","918,599,451.74","-185,443,705.63","-19,570,717.95","-221,816,496.54","-6,991,449.91","-78,168,525.24","-25,721,121.18"
购建固定资产、无形资产和其他长期资产支付的现金,"174,171,319.65","200,849,718.36","336,638,825.42","561,736,568.13","64,346,325.05","203,798,495.93","252,053,242.02","449,701,852.72","43,108,233.79","111,510,208.98","168,138,450.69","221,395,955.24","50,245,689.26","269,721,864.77","336,938,076.49","463,135,372.56","135,262,691.64","353,506,439.04","392,405,279.91","908,966,014.09","249,427,603.10","602,851,319.63","761,331,809.43","916,049,513.54","185,717,403.58","395,155,671.02","536,070,501.30","880,571,389.90","219,170,517.15","790,420,253.54","881,253,815.46","1,331,830,931.65","135,228,464.27","305,414,480.63","358,344,180.69","712,560,737.20","168,455,603.69","360,330,271.07","532,737,280.34","967,108,992.59","214,906,096.44","369,086,686.74","492,660,335.56","808,599,791.73","130,196,226.17","298,707,033.35"
期初现金及现金等价物余额,"123,542,721.73",,"89,342,721.73","89,342,721.73","130,983,564.84","130,983,564.84","130,983,564.84","130,983,564.84","124,474,932.51","124,474,932.51","124,474,932.51","124,474,932.51","335,783,467.22","335,783,467.22","338,166,096.03","337,689,444.93","423,879,826.38","423,879,826.38","423,879,826.38","423,879,826.38","2,286,734,636.76","2,286,734,636.76","2,286,734,636.76","2,286,734,636.76","916,456,992.31","915,714,965.46","915,714,965.46","915,714,965.46","2,196,595,696.80","2,058,589,492.11","2,058,589,492.11","2,058,589,606.86","740,655,132.18","740,655,132.18","740,655,132.18","740,655,132.18","850,455,279.83","850,455,279.83","850,455,279.83","850,455,279.83","1,769,054,731.57","1,769,054,731.57","1,769,054,731.57","1,769,054,731.57","1,762,063,281.66","1,762,063,281.66"
投资支付的现金,"12,357,219.84","53,333,868.93","54,002,159.74","42,500,386.47","29,631,993.32","54,423,150.14","67,163,016.93","94,655,916.88","38,203,526.97","57,575,110.66","108,038,365.01","126,318,109.19","26,179,545.97","74,108,564.77","87,712,518.01","97,837,536.40",,"57,222,078.73","69,204,478.73","70,997,818.73",,,"4,625.00","8,106,350.00","4,934,921.16","4,911,189.16","4,911,189.16","204,911,189.16",,"200,000,000.00","100,000,000.00","4,480,000.00",,"3,360,000.00","50,080,000.00","50,080,000.00","3,971,745.08","2,940,000.00","2,940,000.00","44,307,075.00","10,000,000.00","10,000,000.00","10,000,000.00","430,000,000.00","4,339,200.00","8,679,584.15"
期末现金及现金等价物余额,"416,865,059.29",,"134,071,230.01","130,983,564.84","493,947,934.13","297,937,335.81","433,718,437.94","124,474,932.51","421,573,683.38","242,082,083.90","384,102,421.42","335,783,467.22","663,976,299.34","507,194,095.32","435,319,804.81","423,879,826.38","871,500,624.39","1,343,294,624.20","2,814,153,781.89","2,286,734,636.76","2,203,281,677.61","1,462,029,696.48","1,276,198,417.91","907,502,667.31","1,188,161,933.09","939,236,733.07","867,695,910.53","2,058,589,492.11","1,526,582,322.35","988,361,949.52","1,002,380,601.99","740,655,132.18","505,495,553.91","635,688,929.19","586,457,222.80","850,455,279.83","718,828,425.10","792,477,477.10","3,292,788,068.76","1,769,054,731.57","1,583,611,025.94","1,749,484,013.62","1,547,238,235.03","1,762,063,281.66","1,683,894,756.42","1,736,342,160.48"
