科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"23,432,888.05","29,114,418.46","79,449,404.82","111,313,883.77","37,351,972.15","38,065,178.49","105,907,772.56","149,823,733.12","36,587,022.30","44,614,475.67","121,400,802.19","170,081,132.95","45,507,272.55","53,642,453.70","145,443,138.88","199,895,459.37","48,220,212.48","58,145,796.30","172,648,694.39","229,440,338.58","60,737,922.00","124,883,419.19","191,488,392.02","316,696,891.45","86,006,040.35","178,291,271.64","272,897,690.49","1,051,097,695.07","344,410,046.77","601,946,555.10","883,389,836.79","1,247,449,262.05","423,658,792.52","695,405,158.40","975,611,273.86","1,510,481,293.16","470,419,520.49","771,970,748.09","1,108,282,742.95","1,709,764,980.44","301,340,790.64","631,733,897.44","979,151,445.98","1,876,064,363.86","353,015,461.36","715,957,888.17","1,052,177,469.41","1,733,918,761.32","413,015,046.19"
取得借款收到的现金,,"50,000,000.00","50,000,000.00","150,000,000.00",,,"200,000,000.00","200,000,000.00",,,,,,,,,,,,,,,,,,,,"800,500,000.00","250,000,000.00","486,166,400.00","711,935,000.00","878,935,000.00","163,500,000.00","448,500,000.00","478,500,000.00","528,500,000.00","50,000,000.00","360,000,000.00","596,300,000.00","849,450,000.00","50,000,000.00","490,000,000.00","590,000,000.00","641,142,000.00","7,000,000.00","182,000,000.00","422,000,000.00","588,408,000.00","20,000,000.00"
支付的各项税费,"1,514,718.18","4,767,710.19","7,379,179.15","9,265,453.09","1,818,006.52","8,156,855.04","9,996,400.70","10,642,393.09","2,968,199.56","11,398,222.15","14,069,378.30","14,967,534.53","3,929,916.21","9,148,671.17","12,303,630.17","16,997,040.10","4,007,577.92","15,135,173.55","18,905,926.83","15,065,713.12","908,919.01","13,311,431.89","14,457,023.09","29,483,424.96","1,290,390.72","5,484,033.96","6,907,560.68","110,738,908.70","46,177,613.55","61,059,538.00","106,501,595.26","115,165,817.62","49,363,343.13","84,146,220.94","105,082,234.87","130,467,837.88","69,877,177.95","147,914,111.71","167,908,557.37","159,560,423.69","58,571,935.70","103,852,698.13","127,072,907.02","118,561,385.31","53,372,952.23","130,832,104.19","150,535,051.00","169,678,602.30","42,073,480.15"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,301.38","1,384,591,405.00","364,277,649.56","941,383,158.92","1,301,545,383.96","1,581,596,256.97","368,263,620.22","763,711,878.25","779,157,672.15","971,427,624.63","344,552,367.67","1,377,838,617.51","1,812,028,830.98","57,372,206.14","4,018,975.92","11,617,745.60","12,617,745.60","26,541,016.43","573,068.63","573,068.63","573,068.63","1,773,068.63",
支付其他与经营活动有关的现金,"6,774,770.94","19,342,745.82","31,405,011.57","46,672,671.07","6,975,127.98","15,855,749.70","21,353,205.74","51,866,245.73","16,805,050.47","36,012,467.12","46,783,730.79","48,220,597.98","17,367,837.43","23,439,474.19","41,905,758.14","40,459,298.40","8,910,244.92","20,104,159.93","43,231,328.63","33,188,028.25","7,296,619.76","16,710,702.74","25,694,541.00","43,460,965.77","6,105,475.21","124,735,927.06","175,248,661.51","587,836,989.39","62,358,661.17","133,152,176.93","164,508,889.78","207,139,469.58","42,409,373.89","225,454,353.49","275,546,219.32","243,176,731.40","51,993,499.63","104,984,528.92","186,166,535.82","1,419,040,501.11","457,096,108.32","1,413,353,037.85","1,790,971,904.15","2,307,340,926.67","308,532,281.29","725,199,340.89","1,682,742,452.04","2,520,266,406.54","295,681,803.20"
筹资活动现金流入小计,,"50,000,000.00","50,000,000.00","150,000,000.00",,,"200,000,000.00","200,000,000.00",,,,,,,,,,,,,,,,,,,"73,301.38","3,264,491,405.00","614,277,649.56","1,427,549,558.92","2,013,480,383.96","2,460,531,256.97","531,763,620.22","1,212,211,878.25","1,257,657,672.15","1,499,927,624.63","394,552,367.67","1,737,838,617.51","2,608,328,830.98","1,106,822,206.14","54,018,975.92","601,617,745.60","702,617,745.60","767,683,016.43","7,573,068.63","182,573,068.63","422,573,068.63","590,181,068.63","20,000,000.00"
经营活动现金流出小计,"474,103,424.41","809,157,877.60","1,189,523,392.94","2,517,259,326.59","258,056,864.74","633,122,188.44","971,357,457.68","1,459,799,949.64","270,086,076.13","779,445,591.07","1,048,428,438.02","2,038,709,413.64","354,269,173.39","779,950,761.25","1,121,218,459.89","2,316,085,188.92","884,758,149.55","1,365,413,471.43","1,735,184,100.99","2,879,887,067.04","614,231,827.35","1,075,011,722.74","1,789,334,287.26","3,093,031,382.76","917,160,122.93","1,921,921,400.64","2,648,205,740.31","11,328,758,835.97","2,318,277,889.12","5,498,228,270.14","7,467,857,335.40","11,605,199,665.15","2,647,383,272.65","5,473,520,831.16","7,148,700,107.62","10,397,683,846.37","2,541,152,910.35","5,470,064,805.58","7,812,093,764.57","12,092,973,857.74","3,137,802,813.97","6,881,615,033.43","9,196,212,604.13","13,023,497,322.90","2,057,795,242.30","5,463,395,264.39","8,726,842,998.84","13,586,368,175.49","3,239,404,549.19"
偿还债务支付的现金,,,,"150,000,000.00",,,,"200,000,000.00",,,,,,,,,,,,,,,,,,,,"804,650,000.00","150,000,000.00","639,425,000.00","689,425,000.00","990,785,000.00","50,000,000.00","301,125,000.00","331,125,000.00","487,250,000.00","211,000,000.00","402,125,000.00","432,125,000.00","939,250,000.00","50,000,000.00","319,521,812.50","350,157,500.00","710,815,000.00","50,000,000.00","200,657,500.00","390,657,500.00","571,315,000.00","50,000,000.00"
经营活动产生的现金流量净额,"-273,010,442.21","-391,538,825.73","-433,589,277.67","-185,046,236.19","-150,901,751.47","-265,450,514.26","-370,670,586.47","-91,100,530.63","33,079,607.09","12,641,989.12","6,542,194.61","109,646,794.38","-2,148,907.47","84,195,924.41","9,503,417.00","99,362,442.57","-2,731,737.93","8,473,206.07","12,664,283.56","69,843,010.55","7,221,538.75","29,660,930.01","23,145,798.46","457,174,728.13","-329,326,337.64","-326,598,608.11","-408,093,509.66","231,033,233.81","-684,808,362.76","-1,137,317,858.01","-1,703,178,568.97","-256,421,854.19","-1,291,301,102.88","-1,097,980,327.59","-1,315,466,272.03","602,498,601.63","270,805,890.97","-1,042,772,517.10","-1,673,837,567.71","-298,419,811.33","548,416,999.79","439,846,737.10","-326,052,433.84","613,590,822.18","-285,870,269.03","606,762,857.47","-178,112,404.30","954,662,237.23","101,301,004.91"
分配股利、利润或偿还利息支付的现金,,"262,237.50","914,287.50","2,098,912.50",,,"34,776,637.50","37,761,712.50",,,"33,047,568.57","33,735,000.00",,,"33,735,000.00","33,735,000.00",,,"33,735,000.00","33,735,000.00",,,"33,735,000.00","33,735,000.00",,"53,976,000.00","53,976,000.00","96,901,749.01","8,565,034.17","23,112,785.90","108,210,159.20","116,372,173.05","7,499,200.42","17,150,330.71","107,650,462.42","115,500,529.21","6,305,244.44","11,128,417.35","165,402,338.38","173,754,655.31","5,287,465.51","150,694,371.64","159,675,273.98","172,647,444.83","6,457,688.85","12,409,464.51","155,620,465.72","162,271,931.75","4,590,054.55"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"2,548,981.50",,,,,,,,,,,,"6,000,000.00",,,,,,,,,,,,"8,591,685.79",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,"47,732.36",,,,,,,,,"3,280,000.00",,,,"1,701,096,810.91","346,937,050.33","627,372,641.96","911,202,160.94","1,373,775,484.02","46,630.96","184,325,230.17","526,841,072.98","1,537,864,104.19","412,278,138.80","865,560,863.70","1,105,013,113.76","4,659,360.78","25,000.00","115,779.53","115,779.53","90,853.50",,,"55,059.96","55,059.96",
取得投资收益收到的现金,,"16,043,813.80","16,043,813.80","16,043,813.80",,"19,173,300.73","19,173,300.73","19,173,300.73",,,,,,,,,,,,,,,,"94,800.00",,,,,,,,,,,,"1,019,530.00","26,656,285.99","26,656,285.99","26,656,285.99","26,656,285.99",,,,,,,,,
筹资活动现金流出小计,,"262,237.50","914,287.50","152,098,912.50",,,"34,776,637.50","237,761,712.50",,,"33,047,568.57","33,735,000.00",,,"33,782,732.36","33,735,000.00",,,"33,735,000.00","33,735,000.00",,,"33,735,000.00","37,015,000.00",,"53,976,000.00","53,976,000.00","2,602,648,559.92","505,502,084.50","1,289,910,427.86","1,708,837,320.14","2,480,932,657.07","57,545,831.38","502,600,560.88","965,616,535.40","2,140,614,633.40","629,583,383.24","1,278,814,281.05","1,702,540,452.14","1,117,664,016.09","55,312,465.51","470,331,963.67","509,948,553.51","883,553,298.33","56,457,688.85","213,066,964.51","546,333,025.68","733,641,991.71","54,590,054.55"
处置固定资产、无形资产和其他长期资产收回的现金净额,"146,141.44","599,261.44","642,961.44","822,961.44","623,684.00","684,126.80",,"737,916.80","73,399.61","102,228.46","102,024.46","122,620.62","17,000.00","18,200.00","220,200.00","390,026.00",,"27,000.00","193,360.00","262,337.00","1,700.00","42,900.00","110,900.00","111,780.00","12,600.00","13,050.00","44,670.00","180,110.00","11,482.61","510,164.61","641,964.61","4,176,340.09","6,100.00","107,400.00","258,839.00","337,022.77",,"131,558.00","145,725.00","149,262.00",810.00,"82,810.00","83,991.17","329,981.42",,,"12,262.00","48,433.59","6,927.46"
筹资活动产生的现金流量净额,,"49,737,762.50","49,085,712.50","-2,098,912.50",,,"165,223,362.50","-37,761,712.50",,,"-33,047,568.57","-33,735,000.00",,,"-33,782,732.36","-33,735,000.00",,,"-33,735,000.00","-33,735,000.00",,,"-33,735,000.00","-37,015,000.00",,"-53,976,000.00","-53,902,698.62","661,842,845.08","108,775,565.06","137,639,131.06","304,643,063.82","-20,401,400.10","474,217,788.84","709,611,317.37","292,041,136.75","-640,687,008.77","-235,031,015.57","459,024,336.46","905,788,378.84","-10,841,809.95","-1,293,489.59","131,285,781.93","192,669,192.09","-115,870,281.90","-48,884,620.22","-30,493,895.88","-123,759,957.05","-143,460,923.08","-34,590,054.55"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,591,685.79","8,591,685.79",,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,835.17",,"2,369.02","2,369.02","-9,668.12",,"-1,013.05","7,046.90","126,493.77",,"36,575.26","51,508.14","55,698.89",,"438,025.55","438,025.55","-2,718.42",,"-257,669.39","-257,669.39",,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"697,609.14","74,640.83","1,212,667,572.99","1,215,714,062.24","14,008,109.96","902,803.21","899,180.21","3,499,180.21","4,886,703.30",,"862,749.06","2,975,434.78","3,125,434.78","2,116,440.30","4,119,600.02","5,109,600.02",,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"146,141.44","16,643,075.24","16,686,775.24","16,866,775.24","623,684.00","19,857,427.53","19,173,300.73","19,911,217.53","73,399.61","102,228.46","102,024.46","122,620.62","17,000.00","18,200.00","220,200.00","390,026.00",,"27,000.00","193,360.00","262,337.00","1,700.00","42,900.00","110,900.00","2,755,561.50","12,600.00","13,050.00","44,670.00","877,719.14","86,123.44","1,213,177,737.60","1,216,356,026.85","18,184,450.05","908,903.21","1,006,580.21","3,758,019.21","12,243,256.07","26,656,285.99","27,650,593.05","29,777,445.77","29,930,982.77","2,117,250.30","4,202,410.02","5,193,591.19","329,981.42",,"8,591,685.79","8,603,947.79","8,640,119.38","6,927.46"
五、现金及现金等价物净增加额,"-276,123,803.70","-332,337,260.48","-379,255,116.42","-189,612,267.28","-156,151,004.80","-262,013,064.44","-237,120,114.22","-161,868,830.08","27,081,020.97","8,365,909.18","-54,956,539.56","6,918,066.07","-43,786,013.71","40,087,222.47","-91,122,814.30","-2,664,378.47","-4,835,126.13","3,458,796.07","-26,426,731.44","31,980,333.15","4,388,556.74","26,312,772.11","-14,618,389.44","417,092,762.73","-331,972,384.04","-384,358,124.51","-469,505,171.20","603,596,495.56","-861,543,488.65","-1,129,860,287.22","-1,568,491,127.67","-506,452,868.86","-866,524,862.64","-454,989,097.42","-1,099,233,763.10","-144,439,497.51","10,793,298.63","-633,222,901.52","-976,486,173.11","-469,772,845.83","524,533,937.06","529,755,960.29","-198,693,372.03","376,610,133.20","-374,786,130.40","521,247,522.78","-378,535,665.65","708,232,234.46","52,542,741.98"
购建固定资产、无形资产和其他长期资产支付的现金,"3,259,502.93","7,179,272.49","11,438,326.49","19,333,893.83","2,843,321.33","10,869,627.04","16,624,819.51","18,680,276.21","2,071,985.73","378,308.40","4,054,790.06","11,127,348.93","699,307.00","3,172,102.70","6,028,099.70","7,646,247.80","2,103,388.20","5,041,410.00","5,549,375.00","4,390,014.40","2,834,682.01","3,391,057.90","4,140,087.90","5,822,526.90","2,658,646.40","3,796,566.40","7,553,632.92","255,801,976.54","85,081,180.09","130,910,139.10","172,322,490.60","229,874,396.50","50,350,451.81","67,625,654.36","79,573,693.93","114,160,840.21","50,637,862.76","76,161,889.19","237,265,938.15","189,497,906.21","24,706,823.44","45,026,994.31","69,915,253.52","119,422,935.90","40,031,241.15","63,355,455.21","85,009,582.70","111,609,199.07","14,175,135.84"
期初现金及现金等价物余额,"466,491,109.40","466,491,109.40","466,491,109.40","466,491,109.40","276,878,842.12","276,878,842.12","276,878,842.12","276,878,842.12","115,010,012.04","115,010,012.04","115,010,012.04","115,010,012.04","121,928,078.11","121,928,078.11","121,928,078.11","121,928,078.11","119,263,699.64","119,263,699.64","119,263,699.64","119,263,699.64","151,244,032.79","151,244,032.79","151,244,032.79","151,244,032.79","568,336,795.52","568,336,795.52","568,336,795.52","2,354,027,690.18","2,957,624,185.74","2,957,624,185.74","2,957,624,185.74","2,957,624,185.74","2,451,171,316.88","2,451,171,316.88","2,451,171,316.88","2,451,171,316.88","2,306,731,819.37","2,306,731,819.37","2,306,731,819.37","2,306,731,819.37","1,836,958,973.54","1,836,958,973.54","1,836,973,906.42","1,836,958,973.54","2,213,569,106.74","2,213,569,106.74","2,213,569,106.74","2,213,569,106.74","2,921,801,341.20"
投资支付的现金,,,,,"3,029,616.00","5,550,350.67","34,221,371.47","34,237,528.27","4,000,000.00","4,000,000.00","24,498,400.00","57,989,000.00","40,954,799.24","40,954,799.24","61,035,599.24","61,035,599.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"190,367,305.70","134,153,848.92","87,235,992.98","276,878,842.12","120,727,837.32","14,865,777.68","39,758,727.90","115,010,012.04","142,091,033.01","123,375,921.22","60,053,472.48","121,928,078.11","78,142,064.40","162,015,300.58","30,805,263.81","119,263,699.64","114,428,573.51","122,722,495.71","92,836,968.20","151,244,032.79","155,632,589.53","177,556,804.90","136,625,643.35","568,336,795.52","236,364,411.48","183,978,671.01","98,831,624.32","2,957,624,185.74","2,096,080,697.09","1,827,763,898.52","1,389,133,058.07","2,451,171,316.88","1,584,646,454.24","1,996,182,219.46","1,351,937,553.78","2,306,731,819.37","2,317,525,118.00","1,673,508,917.85","1,330,245,646.26","1,836,958,973.54","2,361,492,910.60","2,366,714,933.83","1,638,280,534.39","2,213,569,106.74","1,838,782,976.34","2,734,816,629.52","1,835,033,441.09","2,921,801,341.20","2,974,344,083.18"
