科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
资产减值损失,,"-1,836,559.30","-1,836,559.30","11,932,895.62",,"405,316.57","405,316.57","13,019,795.27",,"5,770,549.57","5,770,549.57","23,277,466.66",,"-397,373.16","-397,373.16","7,966,990.03",,"-19,401,717.83","-19,401,717.83","5,247,631.83","-9,342,045.52","-1,760,264.06","-6,983,926.43","17,550,014.76","-5,037,983.83","-10,552,214.90","-13,827,919.45","9,578,622.29","-10,278,653.02","-886,172.09","7,740,774.13","32,249,949.10","17,606,712.23","76,375,411.26","52,892,129.34","149,608,665.24","1,526,065.15","-38,359,519.13","-44,515,596.97","38,416,497.67","-23,361,087.70","-20,494,924.83","-1,485,960.25","30,700,902.54","960,671.23","1,198,599.02",,"11,938,021.82",
减:所得税,"48,738.18","2,608,321.38","6,104,669.95","6,559,540.14","621,062.87","1,266,612.46","6,095,341.07","8,906,566.08","171,887.83","3,091,451.18","6,452,497.44","5,089,083.49","55,539.34","4,350,541.32","8,469,064.63","12,291,749.22","1,586,393.01","5,992,520.84","11,572,742.32","13,490,259.73","2,662,100.36","9,306,870.45","14,731,060.29","16,997,748.31","2,657,545.95","9,705,549.76","18,028,257.74","54,803,933.22","14,552,422.93","30,529,408.86","44,918,566.10","62,644,296.98","15,610,769.71","16,642,231.53","42,330,533.27","84,318,644.31","16,879,332.25","28,750,884.83","53,870,237.81","81,564,480.86","22,160,217.02","37,597,278.26","67,320,071.16","92,981,610.58","21,518,898.40","33,177,265.28","54,885,263.59","84,449,670.26","17,941,093.40"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"26,013,033.20",,,,"17,770,887.27",,,,"18,269,611.04",,,,"16,453,270.76",,,,"-6,898,057.08","-2,509,850.39","-5,785,153.45","-8,627,778.76","-13,545,639.41","-210,506.06","-244,718.23","-126,259.64","-13,117,573.86","-1,445,439.45","-3,176,536.08","-1,483,685.48","-2,623,556.62","-673,311.64","-304,317.65","2,865,213.76","-1,110,722.70","595,783.52","-12,177,277.44","-12,524,436.47","-14,063,810.58","-202,493.97","1,373,387.02","480,244.92","1,066,306.93","-190,503.90","-790,014.36","-790,014.36","-236,900.27",
四、净利润,"276,183.03","14,749,124.54","45,859,796.36","97,384,444.25","1,863,188.61","12,739,351.83","43,045,634.19","98,585,519.79","974,030.99","17,004,591.01","43,450,519.80","80,434,285.78","314,722.98","24,648,684.47","47,986,983.26","119,647,850.84","8,989,560.38","33,957,618.09","65,578,873.27","109,809,183.95","12,456,746.63","46,194,213.49","73,693,342.57","115,556,753.89","14,828,577.81","54,606,270.19","101,876,042.26","246,446,810.27","58,430,694.82","152,579,180.98","241,677,428.36","331,864,622.72","61,530,907.54","186,901,551.15","288,979,794.40","437,379,255.61","55,832,844.53","175,156,264.16","304,103,523.71","439,580,835.54","71,456,062.82","154,222,408.22","270,656,997.98","455,377,752.29","68,085,478.79","173,011,489.43","298,661,246.16","510,344,306.39","74,686,229.71"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,"16,453,270.76",,,,"-6,898,057.08","-2,509,850.39","-5,785,153.45","-8,627,778.76","-12,994,620.91","-210,506.06","-244,718.23","-126,259.64","-13,117,573.86","-1,445,439.45","-3,176,536.08","-1,483,685.48","-2,623,556.62","-673,311.64","-304,317.65","2,865,213.76","-2,130,252.70","595,783.52","-12,177,277.44","-12,524,436.47","-14,063,810.58","-202,493.97","1,373,387.02","480,244.92","1,066,306.93","-190,503.90",,"-131,561.03","421,553.06",
归属于母公司所有者的净利润,"276,183.03","14,749,124.54","45,859,796.36","97,384,444.25","1,863,188.61","12,739,351.83","43,045,634.19","98,585,519.79","974,030.99","17,004,591.01","43,450,519.80","80,434,285.78","314,722.98","24,648,684.47","47,986,983.26","119,647,850.84","8,989,560.38","33,957,618.09","65,578,873.27","109,809,183.95","12,456,746.63","46,194,213.49","73,693,342.57","115,556,753.89","14,828,577.81","54,606,270.19","101,876,042.26","247,232,896.22","58,697,249.13","152,613,952.84","241,963,427.51","331,840,293.14","61,856,994.09","186,804,198.60","288,776,239.17","437,050,786.65","55,651,414.22","175,018,484.81","303,711,961.82","439,161,530.54","71,013,772.99","153,481,627.53","271,427,473.94","455,376,417.90","70,664,673.21","178,004,811.12","306,291,311.40","510,330,636.48","78,789,097.66"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-786,085.95","-266,554.31","-34,771.86","-285,999.15","24,329.58","-326,086.55","97,352.55","203,555.23","328,468.96","181,430.31","137,779.35","391,561.89","419,305.00","442,289.83","740,780.69","-770,475.96","1,334.39","-2,579,194.42","-4,993,321.69","-7,630,065.24","13,669.91","-4,102,867.95"
