科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"329,015.32","1,281,584.48","1,377,987.00","141,773.22","473,576.11","886,447.49","1,040,770.75","627,888.35","884,188.74","1,026,064.95","1,460,681.83","179,233.90","4,091,058.50","4,006,063.71","4,067,987.00","8,152,349.90","1,439,541.21","1,692,508.34","2,374,568.58","6,164,636.96","50,282,320.86","50,336,514.93","51,371,162.89","6,306,135.41","6,735,208.56","7,480,160.31","8,008,069.50","11,979,536.88","5,857,216.32","18,671,250.83","10,992,631.03","8,742,663.99","8,604,428.59","9,018,891.87","9,179,065.01","7,889,627.50","7,822,249.13","7,617,017.71","7,425,989.66","6,250,388.21","6,408,652.15","6,206,211.98","5,586,952.20"
应付职工薪酬,"5,922,557.76","5,123,583.27","4,908,813.50","4,735,084.44","4,796,207.55","4,775,655.38","4,829,962.04","4,452,830.33","4,535,262.10","4,516,636.72","4,548,403.06","4,452,830.33","4,477,511.61","4,483,742.85","4,400,015.48","4,452,830.33","4,484,854.47","4,539,551.41","4,618,027.85","4,687,513.65","5,167,579.04","5,176,626.01","4,652,244.75","5,160,547.94","5,084,120.05","4,733,093.47","4,619,075.46","6,860,002.17","4,728,158.59","4,767,062.55","4,478,077.66","6,547,368.80","4,728,900.70","4,514,113.66","4,328,902.81","4,965,976.79","4,775,157.88","8,068,954.94","8,983,986.26","4,342,827.22","4,558,914.40","5,251,567.30","5,771,906.94"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,854,058.35","3,811,376.74","7,696,296.86","4,502,669.26","3,506,228.60","-3,324,300.28","3,172,502.39","7,351,235.54","5,846,638.23","7,168,184.32","3,542,240.57","9,673,143.70","4,095,965.80","7,051,025.79","8,451,948.66","9,575,628.71","-1,331,879.89","-15,497,349.48","5,036,233.50","1,608,379.73","3,477,465.34","-1,445,201.42","-9,704,976.78","8,587,572.43","5,100,244.38","5,380,668.19","7,433,756.54","10,750,896.43","12,024,776.49","43,698,432.47","16,488,218.22","21,076,835.25","14,282,069.12","26,146,701.49","18,572,509.06","16,864,109.99","11,157,178.57","13,931,798.00","10,802,397.06","21,555,248.45","11,988,208.35","13,372,287.46","7,766,952.79"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"200,895.00","183,447.50","172,025.00","172,025.00","214,545.00","170,858.00","158,025.00","168,825.00","217,030.00","61,655.00","46,462.50","66,375.00","336,930.55","364,289.28","75,497.50","486,389.16","2,796,864.21","2,749,200.34","1,863,207.97","351,399.09","3,568,693.36","548,725.17","3,462,403.62","7,317,814.81","11,068,512.74","14,743,295.95","3,227,671.23","7,084,109.58","10,947,844.73","14,713,150.66","3,218,852.46","7,064,754.10","11,922,155.74","15,726,254.10","5,295,004.57","9,792,909.58","13,900,206.06","18,457,093.15","4,053,620.77","8,465,623.25"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,"16,800,000.00",,,,,"5,384,246.62","5,384,246.62","2,485,036.90","5,384,246.62","5,384,246.62","5,384,246.62","5,384,246.62","26,384,246.62",,,,,"1,997,971.68",,,,,,"52,285,100.00",,,,,,
存货,"16,307,487.56","35,323,335.83","16,444,882.60","32,355,494.51","46,191,430.79","34,738,423.34","20,374,472.01","20,596,779.00","33,690,066.02","47,640,701.87","30,445,270.24","8,388.60","18,621.54","36,274.04","24,709.23","29,664,048.74","127,758,546.52","200,638,900.43","115,760,717.33","67,227,227.89","64,731,175.09","99,499,502.06","107,870,204.65","98,805,366.06","58,582,482.04","33,580,870.66","15,097,203.97","3,548,019.08","15,119,078.00","33,460,778.99","117,798,686.30","66,328,620.21","101,462,349.88","253,384,246.53","54,134,767.37","9,268,215.90","207,476,780.56","207,806,107.48","303,791,977.01","237,523,505.24","226,960,581.02","376,307,332.96","202,646,058.93"
其他应付款,"5,406,251.97","6,512,785.02","5,679,359.14","5,297,071.09","6,206,570.76","5,925,388.85","9,465,813.06","6,471,821.71","3,392,178.76","4,030,281.51","5,742,783.41","19,491,508.52","6,883,494.45","5,647,536.89","5,651,284.94","5,677,589.73","86,230,746.93","73,230,429.44","81,334,519.52","86,892,049.53","89,123,723.49","97,931,794.65","87,044,831.56","79,222,213.11","102,702,938.02","100,890,287.90","92,562,108.98","84,804,242.03","102,617,884.48","40,323,981.27","50,152,878.63","54,174,531.00","49,332,727.18","54,380,696.54","66,941,883.01","25,839,181.69","26,902,086.36","27,157,616.46","75,164,998.14","75,684,694.38","15,623,147.01","28,670,195.13","21,310,156.20"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151,363,720.46","170,098,368.12","169,265,877.97","179,298,055.94","170,138,258.48","192,611,128.25","216,207,721.60","237,876,548.79"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,"19,125.00",,,,,,,,,,,,,"3,530,000.00","2,500,000.00","1,450,000.00","380,000.00","17,378,000.00","30,658,000.00","35,600,000.00","31,560,000.00","25,685,000.00","79,731,520.00","39,140,760.00","60,868,380.00"
其他流动资产,,,,,,,,,,,,"2,134,050.30","2,108,993.95","2,096,217.71","9,698.33","9,698.33","4,849.16","68,750.00","68,930.00","327,969.11","211,411.70","21,693.29","211,360.56","45,794,969.27","36,597,360.79","34,988,622.39","30,547,572.57","30,122,739.75","38,539,172.92","143,006,599.40","530,152,483.14","523,369,029.08","504,038,249.95","664,100,751.94","508,225,463.30","555,915,966.72","588,345,577.17","891,971,049.84","810,462,607.57","837,564,435.40","798,909,832.83","667,852,065.84","786,094,398.26"
其他流动负债,"6,746,258.37","7,824,773.52","7,288,304.21","10,795,515.49","11,129,133.76","8,616,844.81","8,840,950.36","3,587,032.58","3,015,834.65","4,993,782.28","4,507,624.15","316,423.20","23,277,365.63","13,864,233.34",,"209,685.00","2,241,464.00",,,,"1,408,750.00","3,315,833.33","5,573,788.99",,"255,000.00",,,,,,,,,"1,807,440.00",,,,,,,,,
流动资产合计,"186,036,048.35","223,355,266.23","226,316,939.22","224,620,222.73","225,602,036.80","205,342,465.06","222,404,116.10","244,135,369.54","262,104,570.30","368,942,541.68","406,071,232.47","483,930,179.24","356,500,730.79","374,518,707.00","705,997,136.67","994,554,322.82","761,887,063.10","752,784,523.87","811,712,550.58","849,388,561.79","922,637,863.51","918,768,113.98","848,484,732.62","927,698,402.61","789,328,479.86","875,255,714.26","803,795,687.34","966,062,539.78","942,401,397.99","2,002,129,407.54","1,878,649,204.05","1,884,594,081.26","1,912,343,958.39","1,834,509,734.24","1,799,471,491.45","1,923,814,766.28","1,854,782,721.20","1,839,905,900.42","1,885,296,426.65","1,916,224,368.86","1,881,491,263.34","2,016,003,877.72","2,221,075,772.03"
流动负债合计,"158,251,008.87","194,908,700.72","180,505,589.98","166,497,571.84","157,482,703.79","148,082,127.50","166,107,262.02","177,245,954.11","180,228,509.43","286,710,809.66","308,410,860.44","239,052,097.99","124,645,948.87","135,451,283.19","111,458,590.01","330,736,904.03","201,531,822.80","197,035,038.24","423,476,851.54","449,154,128.35","499,894,286.69","545,426,457.81","545,876,931.33","657,429,716.13","556,849,661.71","401,392,314.56","271,319,853.91","341,057,379.87","262,868,791.59","163,462,996.50","153,188,153.45","174,659,797.01","173,003,691.03","165,818,210.15","180,684,325.90","235,731,964.23","311,142,490.93","376,901,307.84","441,550,179.47","484,582,583.62","393,913,831.35","589,478,297.24","842,547,395.20"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,"54,121,979.67","71,374,238.56","87,400,982.83","188,780,709.38","204,696,056.12","172,699,490.95","105,635,323.82","39,398,814.00","94,087,906.92","187,924,430.70","217,870,112.34","248,426,930.34","315,957,498.12","208,703,066.94","302,359,714.11","324,893,129.64","374,981,473.44","388,072,023.95","378,398,332.80","384,122,065.33","408,453,647.14","417,279,701.81"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,530,000.00","2,500,000.00","3,530,000.00","3,530,000.00",,,,"70,000,000.00","20,000,000.00","10,000,000.00",,,,"49,698,100.00","146,707,720.00","104,517,340.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,"296,492,400.87","296,602,801.91","296,713,202.95","296,821,203.97","296,935,311.26","297,051,574.30","297,167,837.34","297,281,572.92","297,401,458.95","297,523,560.70","297,645,662.45","297,766,437.00","297,892,932.59","298,021,869.88","298,150,807.17","298,276,941.47","298,410,207.25","298,545,990.74"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,"51,310,386.76","47,133,319.93","53,770,465.23","51,706,255.10","106,167,423.58","161,979,702.64","157,962,000.24","229,059,670.68","227,378,634.92","201,135,354.92","200,030,488.50","278,441,693.34","132,147,671.37","156,915,234.22","227,738,845.48","226,468,066.03","204,903,419.86","259,478,622.29","414,199,031.86","464,114,976.56"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,109,000.00","43,189,000.00","51,836,300.00","51,510,300.00","47,535,300.00","64,654,404.10","78,634,600.00","89,379,574.10"
长期股权投资,"1,041,142.43",,,,,,,,,,,,,,,,,"21,010,575.00",,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,"137,700,000.00","106,710,000.00","106,710,000.00","94,675,000.00","80,333,333.33","70,291,666.66","60,249,999.99","50,208,333.32","40,166,666.65","30,124,999.98","20,083,333.31","10,041,666.64",,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"330,308,328.61","322,938,225.30","315,406,890.33","313,047,908.11","305,534,130.74","298,623,427.21","291,862,241.47","284,757,627.42","277,248,813.89","269,761,200.43","305,037,800.70","115,915,000.29","112,702,973.45","109,487,599.32","107,090,899.57","103,751,711.78","222,880,995.40","220,162,492.16","397,061,997.20","393,389,379.87","381,768,726.24","370,567,974.72","359,552,289.03","368,190,518.42","356,235,089.37","344,010,539.26","331,325,057.04","326,666,517.56","316,502,692.02","353,262,670.32","347,195,676.75","368,375,397.91","354,634,132.51","341,638,564.73","330,280,396.73","576,099,296.63","572,982,392.43","847,480,431.93","831,197,509.09","814,388,298.77","802,816,279.64","834,154,617.23","817,213,101.30"
递延所得税负债,,,,,,,,,,,,,,"1,281,302.78","38,790,280.20","40,957,220.22","43,441,654.90","48,350,191.09","46,524,191.46","54,717,044.61","61,038,291.40","60,496,574.98","59,851,883.25","3,586,015.02","5,475,595.64","4,427,567.86","7,918,192.45","4,745,668.89","1,458,524.39","3,371,144.34","19,408,118.98","27,355,143.69","35,622,662.14","48,025,933.72","21,000,464.03","44,073,009.34","37,064,675.67","40,668,003.89","40,068,380.61","22,660,842.58","32,413,261.59","27,640,035.87","33,730,650.76"
在建工程,"4,180,569.38","4,950,967.38","6,102,332.58","1,918,461.96","4,773,778.33","5,534,088.86","20,922,410.36","37,791,208.56","46,110,388.26","49,072,887.49","8,922,921.67","467,499.22","1,112,358.22","2,248,962.62","2,866,359.72","2,525,564.84","3,789,705.00","2,219,803.78","3,604,685.26","1,011,612.87","1,909,612.39","6,456,474.33","125,714,381.70","128,068,696.41","130,869,321.16","154,096,026.41","163,407,529.47","168,586,000.15","176,077,670.34","164,747,952.94","195,252,683.18","216,730,764.25","263,241,620.67","343,766,090.20","409,746,326.20","246,945,160.05","278,202,650.53","13,054,787.19","32,178,848.73","57,150,202.39","79,908,287.21","45,948,012.83","57,540,926.23"
其他非流动负债,,,,,,,,"5,901,187.85","6,525,776.45","6,846,531.72","6,725,745.32","9,232,000.59","8,937,389.19","8,920,344.46","9,159,933.06","9,356,605.00","9,059,318.60","8,827,365.53","10,600,662.24","11,616,875.84","11,330,214.44","12,282,178.04","13,096,641.64","13,936,480.24","13,562,818.84","16,943,324.11","16,489,287.71","16,212,334.64","16,319,714.91","15,732,803.51","17,071,141.48",,,,,,,,,,,,
工程物资,,,,,,,,,,"94,831.89","30,364.51",,,,,,,,,,,,,,"13,418.80",,"17,094.01",,"13,418.80",,,"16,906.39","6,385.02","6,385.02","6,385.02","19,154.34","42,413.57","31,034.12","4,247.86","1,692.31","1,692.31",,
非流动负债合计,,,,,,,,"5,901,187.85","6,525,776.45","6,846,531.72","6,725,745.32","146,932,000.59","115,647,389.19","116,911,647.24","142,625,213.26","130,647,158.55","122,792,640.16","117,427,556.61","107,333,187.02","106,500,587.10","102,493,505.82","92,862,086.33","82,990,191.53","17,522,495.26","19,038,414.48","317,863,292.84","321,010,282.07","321,201,206.48","317,099,443.27","319,569,259.11","337,060,834.76","343,695,642.65","352,598,967.72","365,353,705.75","408,032,141.09","420,960,021.58","409,071,949.96","411,110,089.58","410,179,810.95","389,344,268.70","468,196,036.52","573,709,263.10","549,108,785.15"
固定资产清理,,,,,,,,,,,,"198,084,818.32","198,524,725.32","198,524,725.32",,,,,,,,,,,,,,,,,,"2,497,786.72","2,127,106.62","2,127,106.62","2,127,106.62",,,"155,922.83","155,922.83",,,,
负债合计,"158,251,008.87","194,908,700.72","180,505,589.98","166,497,571.84","157,482,703.79","148,082,127.50","166,107,262.02","183,147,141.96","186,754,285.88","293,557,341.38","315,136,605.76","385,984,098.58","240,293,338.06","252,362,930.43","254,083,803.27","461,384,062.58","324,324,462.96","314,462,594.85","530,810,038.56","555,654,715.45","602,387,792.51","638,288,544.14","628,867,122.86","674,952,211.39","575,888,076.19","719,255,607.40","592,330,135.98","662,258,586.35","579,968,234.86","483,032,255.61","490,248,988.21","518,355,439.66","525,602,658.75","531,171,915.90","588,716,466.99","656,691,985.81","720,214,440.89","788,011,397.42","851,729,990.42","873,926,852.32","862,109,867.87","1,163,187,560.34","1,391,656,180.35"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","746,930,000.00","746,930,000.00","746,930,000.00","746,930,000.00","746,930,000.00","746,930,000.00","746,930,000.00","746,930,000.00","746,930,000.00","746,930,000.00","746,930,000.00","746,930,000.00","746,930,000.00","746,930,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"141,820,431.82","141,820,431.82","141,820,431.82","141,820,431.82","141,820,431.82","141,820,431.82","141,820,431.82","141,820,431.82","141,820,431.82","141,820,431.82","141,820,431.82","141,820,431.82","141,820,431.82","141,820,431.82","256,666,019.56","266,578,525.48","272,234,775.48","279,319,782.23","286,851,032.23","294,382,282.23","301,913,532.23","311,237,856.16","318,699,734.78","393,780,209.78","425,677,343.65","436,928,969.51","422,040,634.33","405,088,916.17","386,737,252.65","1,053,737,280.69","1,049,066,343.25","1,049,066,343.25","1,049,066,343.25","1,049,066,343.25","1,049,066,343.25","1,049,066,343.25","1,049,066,343.25","1,049,066,343.25","1,049,066,343.25","1,049,066,343.25","1,049,066,343.25","1,049,066,343.25","1,049,066,343.25"
无形资产,"12,748,374.87","12,670,231.89","12,592,088.91","12,513,945.93","12,435,802.95","12,357,659.97","12,279,516.99","12,201,374.01","12,123,231.03","12,045,088.05","11,966,945.07","3,299,886.39","3,281,347.71","3,262,809.03","3,244,270.35",,,,"40,730,261.57","40,480,000.00","56,249,545.26","55,931,850.24","55,640,373.24","55,351,695.92","55,034,000.90","71,806,733.22","71,844,077.34","71,447,279.69","71,028,696.26","70,610,112.85","70,503,404.62","70,089,641.16","69,654,091.93","69,218,542.70","68,791,113.13","68,355,136.55","67,919,159.96","67,483,183.39","67,047,206.81","66,611,230.23","66,175,253.65","66,615,060.54","66,133,784.80"
盈余公积,"19,153,588.66","19,153,588.66","19,153,588.66","21,429,840.89","21,429,840.89","21,429,840.89","21,429,840.89","24,071,493.64","24,071,493.64","24,071,493.64","24,071,493.64","28,166,988.74","28,166,988.74","28,166,988.74","28,166,988.74","32,036,405.18","32,036,405.18","32,036,405.18","32,036,405.18","35,953,009.51","35,953,009.51","35,953,009.51","35,953,009.51","42,740,762.02","42,740,762.02","42,740,762.02","42,740,762.02","44,508,372.56","44,508,372.56","44,508,372.56","44,508,372.56","53,291,088.71","53,291,088.71","53,291,088.71","53,291,088.71","57,068,451.83","57,068,451.83","57,068,451.83","57,068,451.83","61,857,046.62","61,857,046.62","61,857,046.62","61,857,046.62"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"1,041,142.43","1,041,142.43","1,315,127.43","1,315,127.43","1,315,127.43","1,315,127.43","1,315,127.43","1,315,127.43","1,315,127.43","1,315,127.43","1,315,127.43","1,315,127.43","1,315,127.43","1,315,127.43",,,,"11,071,930.77","15,658,684.51","15,658,684.51","15,658,684.51","15,658,684.51","9,555,999.43","9,555,999.43","9,555,999.43","9,555,999.43","9,555,999.43","9,555,999.43","9,555,999.43","9,555,999.43","9,555,999.43","9,555,999.43","9,555,999.43","9,555,999.43","9,555,999.43","9,555,999.43","9,555,999.43","9,555,999.43","9,555,999.43","9,555,999.43","9,555,999.43","9,555,999.43"
未分配利润,"41,828,724.65","37,202,078.69","47,453,975.47","50,326,403.83","55,310,246.12","39,384,873.21","46,441,666.48","58,052,675.37","73,275,325.30","70,001,714.90","79,810,595.95","83,383,794.44","98,890,136.56","102,299,576.40","110,960,096.33","141,041,280.21","167,179,668.68","176,409,132.30","202,535,628.76","206,204,105.51","233,384,754.11","231,070,708.06","232,865,854.02","251,347,141.21","266,882,915.40","246,536,216.13","277,321,243.02","371,418,427.63","400,743,397.98","363,203,426.48","386,143,687.18","410,003,016.42","443,092,097.89","438,603,234.75","445,922,207.93","451,820,058.36","412,293,775.78","437,410,648.87","451,275,307.14","478,617,810.03","514,774,672.71","515,770,077.71","545,225,665.06"
长期待摊费用,"205,205.15","202,048.16","198,891.17","195,734.18","192,577.19","189,420.20","182,681.46","183,106.22","179,949.23","176,792.24","173,635.25","170,478.26","167,321.27","164,164.28","161,007.29","157,850.30","154,693.31","151,536.32","148,379.33","388,564.21","354,342.31","320,120.41","285,898.51","1,228,201.07","3,781,172.21","3,727,293.35","3,673,414.49","3,624,713.04","3,601,899.09","3,579,085.14","3,564,807.47","6,733,841.58","6,319,752.21","5,905,662.84","5,491,591.47","5,373,925.10","4,811,628.73","4,397,512.36","3,983,422.99","4,139,712.76","3,593,748.57","3,285,419.85","3,070,027.52"
少数股东权益,"7,935,227.24","6,759,400.37","7,383,994.44","7,566,277.01","7,735,841.59","6,813,997.61","7,441,506.30","7,827,635.73","8,027,770.49","7,029,744.78","7,619,431.64","7,877,462.88","6,403,487.63","6,279,758.77","6,194,003.30","32,833,866.43","25,825,748.96","27,059,703.65","46,989,406.12","42,293,657.32","39,102,846.64","39,657,220.65","97,945,872.56","103,045,557.28","105,444,016.13","110,233,815.93","112,390,566.31","118,412,147.16","151,553,230.46","179,251,372.82","172,500,705.40","173,339,491.75","174,623,445.59","177,816,861.98","181,098,177.90","184,073,258.86","186,979,427.90","191,912,454.45","176,851,053.39","178,090,597.04","182,484,478.93","184,556,532.28","178,505,016.73"
