科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"13,291,523.60","24,596,796.21","27,188,408.73","37,734,784.75","-5,054,881.44","-2,192,253.29","-2,460,545.50","-625,920.68","2,535,010.69","4,813,924.04","8,053,711.07","14,298,136.45","8,832,423.76","12,869,186.29","15,901,686.64","18,331,995.86","627,360.90","6,052,552.71","7,361,362.69","30,172,542.84","22,131,950.59","48,607,106.44","73,832,635.06","81,193,122.51","22,626,523.98","41,205,923.46","58,765,851.67","69,228,544.08","22,747,002.48","48,173,420.27","60,268,531.47","80,946,703.26","50,137,949.36","102,904,196.48","156,782,903.55","211,028,225.79","138,861,905.16","284,873,980.85","419,593,657.75","517,849,790.71","127,850,768.14","261,028,997.43","397,984,022.96","536,538,785.23","164,043,850.38","307,750,649.09"
三、利润总额,"448,054,451.20","1,137,214,204.21","1,969,936,004.84","2,325,747,901.61","324,682,064.05","642,031,974.16","847,828,116.55","1,054,600,480.87","323,022,679.07","670,119,254.57","1,003,755,962.71","1,466,343,896.74","346,472,630.73","645,289,139.51","1,095,283,730.48","1,508,042,626.90","317,221,848.97","667,183,373.99","2,766,460,651.79","3,049,770,777.56","339,714,366.60","706,725,091.82","941,684,506.40","960,284,608.82","261,571,808.20","592,815,641.30","871,700,942.13","1,139,087,435.10","273,727,764.10","485,723,898.71","896,314,011.54","1,053,430,110.32","512,931,937.85","1,300,465,002.72","1,575,849,238.43","592,942,571.13","313,625,335.01","791,588,344.79","990,336,843.36","1,220,455,677.44","703,011,999.08","916,160,808.71","1,372,200,175.77","1,621,498,870.50","161,030,920.41","542,062,893.42"
资产减值损失,"-7,964,909.86","-4,878,773.28","-5,579,546.31","31,913,031.23","-4,790,184.88","1,163,075.54","5,993,234.36","14,391,032.66","927,050.42","8,721,482.12","17,604,932.59","32,655,775.52","4,707,404.79","8,978,805.15","25,951,109.26","36,846,103.68","6,301,787.62","13,438,255.51","15,583,218.70","29,100,937.76","12,014,313.63","32,581,898.66","51,952,261.84","74,611,006.57","-4,159,203.35","12,924,178.08","18,767,914.33","72,819,077.01","952,143.52","37,315,119.31","62,477,156.87","379,911,228.50","78,835,254.24","226,567,306.92","336,804,842.85","617,131,132.09","48,405,733.47","142,340,500.84","323,031,544.19","37,546,102.89","69,004,816.16","208,810,018.04","199,889,684.71","142,149,407.38","-15,285,909.67","-66,775,132.09"
减:所得税,"17,592,971.72","33,620,401.94","95,677,584.56","95,657,358.39","19,792,590.23","41,790,638.23","54,257,770.54","56,182,847.26","11,614,343.74","31,644,412.89","35,008,884.55","50,466,827.58","24,932,149.08","46,999,224.60","79,033,655.49","103,040,083.00","27,545,581.42","59,187,566.84","555,542,628.93","590,913,690.37","37,660,838.01","70,408,309.75","108,072,924.12","120,763,559.87","33,033,940.21","69,048,524.05","90,262,156.83","149,820,463.90","29,234,307.99","51,542,027.11","83,492,794.32","88,415,172.56","24,308,133.36","52,358,858.12","89,360,498.57","118,692,255.00","20,944,429.48","57,177,065.22","92,012,756.27","150,902,567.21","22,964,426.64","55,865,415.27","98,283,274.65","132,470,901.26","20,069,349.77","59,306,936.19"
加:公允价值变动净收益,"2,327,851.43","-11,606,705.09","-1,235,781.57","-12,266,517.27","-10,502,126.08","-2,729,758.00","-1,526,230.98","-1,701,623.36","445,087.30","839,924.68","-1,750,088.26","-2,787,464.88","-2,257,146.22","1,821,101.09","3,344,108.91","878,238.66","1,267,481.20","1,030,561.51","-2,477,950.44","329,874.45","252,865.16","926,071.38","649,239.60","978,307.48","-477,306.79","-1,338,607.49","-373,042.55","809,963.85","51,398.87","239,962.33","864,029.82","714,017.08","837,674.14","3,938,703.96","-2,090,604.80","6,080,668.60","-5,114,621.95","-6,902,438.74","-6,519,876.56","-10,701,524.99","3,836,242.95","3,916,483.43","4,232,652.19","4,701,646.02","-7,384,374.53","-113,584.52"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"405,077,273.01","1,026,286,513.69","1,734,806,803.14","2,062,252,273.45","269,983,746.80","481,833,347.81","644,059,285.95","851,050,198.14","297,083,816.74","590,827,171.83","893,326,214.80","1,291,807,708.86","217,318,507.60","418,302,253.57","698,291,396.02","1,044,673,733.99","178,000,911.33","367,627,143.24","2,220,994,374.86","2,340,895,932.01","146,817,457.50","341,170,897.17","428,987,057.15","512,483,100.73","150,604,736.30","307,815,102.72","508,731,546.99","905,465,244.88","172,517,599.46","356,830,051.27","642,327,577.72","1,048,410,538.39","533,872,057.19","1,371,850,947.84","1,692,537,961.48","2,088,348,384.80","410,658,392.79","995,460,751.50","1,308,218,292.38","1,608,977,690.74","815,654,579.39","1,235,716,517.52","1,621,210,108.23","2,050,352,506.88","260,229,419.44","514,754,997.15"
四、净利润,"430,461,479.48","1,103,593,802.27","1,874,258,420.28","2,230,090,543.22","304,889,473.82","600,241,335.93","793,570,346.01","998,417,633.61","311,408,335.33","638,474,841.68","968,747,078.16","1,415,877,069.16","321,540,481.65","598,289,914.91","1,016,250,074.99","1,405,002,543.90","289,676,267.55","607,995,807.15","2,210,918,022.86","2,458,857,087.19","302,053,528.59","636,316,782.07","833,611,582.28","839,521,048.95","228,537,867.99","523,767,117.25","781,438,785.30","989,266,971.20","244,493,456.11","434,181,871.60","812,821,217.22","965,014,937.76","488,623,804.49","1,248,106,144.60","1,486,488,739.86","474,250,316.13","292,680,905.53","734,411,279.57","898,324,087.09","1,069,553,110.23","680,047,572.44","860,295,393.44","1,273,916,901.12","1,489,027,969.24","140,961,570.64","482,755,957.23"
其中:对联营企业和合营企业的投资权益,"396,608,915.56","960,542,296.31","1,658,442,080.08","1,988,904,440.99","264,561,704.33","486,877,686.56","650,934,680.31","857,817,165.29","242,285,409.66","534,973,449.11","833,062,671.08","1,228,526,497.75","217,318,507.60","414,899,682.50","693,817,937.55","1,029,313,062.71","180,833,940.95","351,103,816.48","2,204,549,213.03","2,326,402,226.88","144,807,275.54","322,776,384.85","397,459,988.97","480,956,032.55","150,113,125.27","296,392,984.01","497,416,647.57","604,133,517.41","172,379,036.78","351,111,183.00","636,137,674.39","1,033,865,577.86","531,411,482.99","1,368,886,946.00","1,688,770,275.96","2,078,671,994.34","397,745,936.99","897,413,652.39","1,208,052,710.91","1,502,340,404.09","416,734,807.10","1,228,931,362.95","1,611,060,883.33","1,626,801,141.76","257,552,928.12","506,632,004.00"
归属于母公司所有者的净利润,"412,589,819.40","1,053,144,398.33","1,780,176,954.80","2,113,354,952.19","283,949,627.08","548,726,363.71","740,725,695.25","939,483,726.27","303,999,474.19","611,312,511.56","922,837,651.54","1,341,276,778.95","279,997,369.12","522,718,781.23","886,206,064.63","1,258,753,161.56","244,062,406.91","514,274,490.78","2,042,041,422.12","2,253,984,320.44","241,871,190.71","536,350,631.22","677,222,666.32","694,880,445.93","191,638,245.86","425,777,205.52","647,732,629.26","846,405,876.99","208,263,611.33","361,424,455.39","686,749,854.82","812,969,727.53","463,271,706.99","1,232,608,279.44","1,470,236,779.68","514,500,225.67","292,380,042.78","723,864,659.59","831,680,829.05","947,804,135.70","695,354,845.01","867,864,483.26","1,232,849,511.35","1,446,167,952.97","146,383,868.42","454,084,335.06"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"17,871,660.08","50,449,403.94","94,081,465.48","116,735,591.03","20,939,846.74","51,514,972.22","52,844,650.76","58,933,907.34","7,408,861.14","27,162,330.12","45,909,426.62","74,600,290.21","41,543,112.53","75,571,133.68","130,044,010.36","146,249,382.34","45,613,860.64","93,721,316.37","168,876,600.74","204,872,766.75","60,182,337.88","99,966,150.85","156,388,915.96","144,640,603.02","36,899,622.13","97,989,911.73","133,706,156.04","142,861,094.21","36,229,844.78","72,757,416.21","126,071,362.40","152,045,210.23","25,352,097.50","15,497,865.16","16,251,960.18","-40,249,909.54","300,862.75","10,546,619.98","66,643,258.04","121,748,974.53","-15,307,272.57","-7,569,089.82","41,067,389.77","42,860,016.27","-5,422,297.78","28,671,622.17"
