科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
流动资产合计,"1,650,223,994.09","1,627,470,252.52","1,660,963,138.71","1,598,778,444.49","1,625,876,218.01","1,752,597,058.78","1,765,258,041.79","1,621,760,414.14","1,660,928,030.66","14,110,179,109.88","13,657,978,965.06","15,677,769,849.15","16,995,457,258.34","18,059,983,829.94","19,669,370,627.29","22,446,327,031.43","22,572,315,012.23","26,962,225,906.89","28,802,816,067.05","30,435,422,241.13","32,273,306,710.94","35,214,287,372.25","38,456,532,376.96","43,945,676,806.81","43,553,042,909.80","50,093,601,764.91","54,856,949,440.38","59,932,300,150.45","64,972,242,927.52","69,611,920,760.22","74,414,591,648.45","77,333,916,768.44","80,700,403,247.99","81,974,096,128.38","84,488,256,260.56","87,878,872,800.94","94,531,580,286.50","95,253,269,374.51","99,608,282,273.79","109,416,158,777.56","114,024,431,699.02","127,515,614,338.87","143,432,882,216.42"
流动负债合计,"2,396,525,521.46","2,391,250,987.31","2,555,189,707.81","2,517,752,463.97","2,510,408,554.66","2,599,247,565.40","2,572,911,950.65","2,409,207,071.90","2,417,015,235.11","10,474,051,384.31","9,440,551,423.00","11,093,957,781.80","11,229,633,190.75","11,593,249,234.50","13,015,578,546.86","15,774,540,126.19","15,510,491,640.92","19,140,000,508.71","20,536,247,543.89","22,426,752,578.71","23,923,564,927.25","28,140,890,412.32","30,742,065,249.72","35,316,772,863.09","34,248,450,723.38","36,873,581,025.59","39,272,881,445.56","41,248,589,426.11","45,561,889,903.03","49,885,759,160.63","53,168,283,069.53","60,049,713,404.92","61,734,527,319.22","60,837,691,574.76","60,728,516,343.44","62,053,187,892.87","62,529,782,165.43","62,592,519,177.74","62,946,101,202.96","69,390,147,180.96","72,189,227,810.13","83,080,442,591.54","95,549,178,181.48"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,000,000.00","51,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00"
长期借款,"126,642,660.00","114,642,660.00","10,000,000.00",,,,,,,"1,301,220,000.00","1,840,000,000.00","2,055,000,000.00","3,053,660,000.00","3,599,000,000.00","3,389,000,000.00","3,087,000,000.00","3,341,300,000.00","3,895,200,000.00","3,693,675,300.00","4,250,000,000.00","4,440,910,000.00","3,241,050,000.00","3,680,450,000.00","4,314,450,000.00","4,953,950,000.00","8,597,650,000.00","11,169,500,000.00","14,014,607,083.33","13,915,803,231.95","13,037,560,000.00","13,249,310,000.00","10,139,950,000.00","11,515,850,000.00","11,324,200,000.00","8,772,150,000.00","10,138,140,000.00","10,923,700,000.00","9,836,360,000.00","12,434,500,000.00","15,465,801,570.00","18,002,247,575.35","19,007,199,193.00","23,626,079,193.00"
持有至到期投资,,,,,,,,,,,,"90,000,000.00","90,000,000.00","90,000,000.00",,"90,000,000.00","90,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,013,333,333.34","989,998,448.50","991,558,743.91","3,164,071,022.99","8,314,344,083.04","10,007,758,422.38","10,626,258,422.38","12,493,508,446.09","14,402,209,365.74","15,410,727,615.06","15,410,717,865.06","15,414,100,374.92","13,221,643,369.01"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,500,000.00","11,500,000.00","21,500,000.00","21,500,000.00","127,933,617.19","107,010,047.11","154,969,045.66","370,641,496.40"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"178,336,236.91","212,849,010.78","384,703,217.21","373,972,396.26","750,660,553.56","770,177,123.24","905,313,996.16","809,102,352.17","673,245,192.03","687,257,072.89","641,903,289.61","1,659,000,086.16"
长期股权投资,"6,300,000.00","6,300,000.00","6,300,000.00","6,300,000.00","6,300,000.00","6,300,000.00","6,300,000.00","6,300,000.00","6,300,000.00",,,,,,"2,000,000.00",,,,"2,400,000.00","2,165,551.79","1,762,435.28","2,053,199.98","2,160,735.72","2,177,505.25","1,687,844.53","2,169,935.05","2,180,939.93","2,159,123.20","17,258,927.65","36,686,479.25","36,182,116.58","35,533,907.55","35,013,441.87","34,789,274.88","34,137,161.35","439,500,629.74","446,385,586.95","558,523,553.21","742,022,644.55","508,239,822.07","769,803,622.07","708,212,019.11","1,008,642,179.34"
专项应付款,"700,000.00","700,000.00","700,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,570,000.00"
投资性房地产,,,,,,,,,,"44,339,029.54","46,200,540.04","46,562,907.98","46,105,765.48","47,065,216.65","46,194,793.20","44,411,914.02","43,959,483.14","43,507,052.24","20,630,826.64","20,411,048.86","20,191,271.08","19,971,493.30","15,814,981.66","618,815,801.43","617,498,803.98","609,779,926.53","602,061,049.05","587,428,370.84","579,709,493.36","571,990,615.89","571,817,128.32","1,300,152,404.49","1,293,895,766.16","1,287,639,127.83","1,281,382,489.47","1,257,072,879.35","1,216,652,235.51","1,222,328,938.49","1,203,681,058.83","1,186,438,929.76","1,429,659,306.23","1,418,928,757.88","1,389,948,757.25"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,762,210,462.37","1,730,244,118.95","1,704,898,718.00","1,670,436,196.55","1,635,979,953.52","1,606,977,196.49","1,572,675,770.48","1,537,518,140.93","1,503,440,277.09","840,595,534.25","868,382,528.10","856,587,138.41","859,547,736.52","858,357,037.47","854,877,093.44","880,600,753.67","893,282,706.35","917,519,464.08","960,520,736.38","2,020,392,925.13","2,013,568,029.03","2,009,308,139.86","1,979,606,445.77","1,526,531,421.78","1,517,823,451.50","1,537,270,851.61","1,542,006,038.74","1,643,756,492.03","1,617,842,922.63","1,624,790,942.83","1,633,545,213.23","2,205,545,636.45","2,187,210,366.81","2,160,868,510.73","2,143,296,925.64","2,124,600,846.90","2,062,017,570.46","1,994,438,406.55","1,981,317,366.16","1,958,258,339.85","2,348,225,977.42","2,299,523,236.60","2,277,399,489.33"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"417,710.60","417,710.60","417,710.60","417,710.60"
在建工程,"88,514,118.98","98,450,701.27","106,789,377.37","118,203,248.08","121,936,185.98","125,795,371.41","131,277,834.63","135,231,558.91","140,522,425.90","9,367,055.52","12,161,174.52","12,233,649.52","12,257,849.56","12,250,449.52","13,873,971.52","26,726,492.18","27,499,593.95","27,515,543.95","33,124,991.69","68,937,900.17","74,592,294.07","103,929,959.17","125,543,520.20","141,830,424.09","179,979,145.78","141,025,627.85","279,658,400.00","198,912,143.13","201,624,994.74","279,157,753.04","313,384,639.04","67,155,146.49","72,106,786.91","117,104,337.79","119,106,245.46","118,450,028.14","119,945,667.72","126,583,157.96","126,993,688.56","500,013,182.01","591,391,216.84","498,728,412.48","499,267,035.23"
其他非流动负债,,,,"700,000.00","700,000.00","700,000.00","700,000.00",,,,,,,,,,,,,,,,,"8,630,000.00","8,630,000.00","8,630,000.00","8,630,000.00","8,198,500.00","8,198,500.00","7,982,750.00","7,874,875.00",,"47,950,929.71",,"50,503,791.12",,"61,725,331.52",,,,,,
工程物资,"134,327,341.47","169,967,864.44","219,950,574.38","270,081,380.71","269,514,921.15","268,448,957.25","268,292,608.85","282,709,321.13","282,593,321.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"127,342,660.00","115,342,660.00","10,700,000.00","700,000.00","700,000.00","700,000.00","700,000.00",,,"1,301,220,000.00","1,840,000,000.00","2,055,000,000.00","3,053,660,000.00","3,599,000,000.00","3,389,000,000.00","3,087,000,000.00","3,341,300,000.00","3,895,200,000.00","3,693,675,300.00","4,250,000,000.00","4,440,910,000.00","3,241,050,000.00","3,680,450,000.00","4,323,080,000.00","4,962,580,000.00","8,606,280,000.00","11,178,130,000.00","14,022,805,583.33","13,924,001,731.95","13,045,542,750.00","14,270,518,208.34","11,359,639,430.34","12,768,208,684.40","14,920,925,169.91","17,510,970,270.42","20,958,284,307.46","22,381,860,877.14","23,296,206,726.78","27,707,302,996.65","31,610,016,953.03","34,160,364,780.91","35,123,244,816.81","38,617,234,299.12"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,"24,919.14","24,919.14",,,"43,335.00","43,335.00",,,,,,100.00,,,,,,"-141,452.51",,,,
负债合计,"2,523,868,181.46","2,506,593,647.31","2,565,889,707.81","2,518,452,463.97","2,511,108,554.66","2,599,947,565.40","2,573,611,950.65","2,409,207,071.90","2,417,015,235.11","11,775,271,384.31","11,280,551,423.00","13,148,957,781.80","14,283,293,190.75","15,192,249,234.50","16,404,578,546.86","18,861,540,126.19","18,851,791,640.92","23,035,200,508.71","24,229,922,843.89","26,676,752,578.71","28,364,474,927.25","31,381,940,412.32","34,422,515,249.72","39,639,852,863.09","39,211,030,723.38","45,479,861,025.59","50,451,011,445.56","55,271,395,009.44","59,485,891,634.98","62,931,301,910.63","67,438,801,277.87","71,409,352,835.26","74,502,736,003.62","75,758,616,744.67","78,239,486,613.86","83,011,472,200.33","84,911,643,042.57","85,888,725,904.52","90,653,404,199.61","101,000,164,133.99","106,349,592,591.04","118,203,687,408.35","134,166,412,480.60"
生产性生物资产,,,,,,,,,,,,,,,,,"7,298,099.45",,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"300,530,000.00","300,530,000.00","300,530,000.00","300,530,000.00","300,530,000.00","300,530,000.00","300,530,000.00","300,530,000.00","300,530,000.00","778,559,484.00","778,559,484.00","778,559,484.00","778,559,484.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,167,839,226.00","1,483,915,519.00","3,709,788,797.00","3,709,788,797.00","3,709,788,797.00","3,709,788,797.00","3,709,788,797.00","3,709,788,797.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"586,917,021.61","587,067,021.61","587,067,021.61","587,067,021.61","587,067,021.61","587,067,021.61","587,067,021.61","587,067,021.61","587,067,021.61","1,007,856,150.54","1,007,856,150.54","1,007,856,150.54","1,007,856,150.54","618,576,408.54","618,576,408.54","618,576,408.54","618,576,408.54","618,576,408.54","618,576,408.54","618,576,408.54","618,576,408.54","618,576,408.54","618,576,408.54","627,066,780.69","627,066,780.69","627,066,780.69","627,066,780.69","797,473,267.60","797,473,267.60","724,171,835.08","724,171,835.08","1,062,956,131.99","1,062,956,131.99","1,062,956,031.40","1,048,884,413.41","1,046,650,340.63","5,319,392,204.10","3,254,762,232.95","3,254,731,808.68","2,654,260,461.24","2,654,260,461.24","2,610,451,056.78","2,597,485,052.05"
无形资产,"5,404,337.20","5,043,795.05","4,683,795.05","4,323,252.90","3,963,252.90","3,602,168.60","3,242,168.60","2,882,168.60","2,522,168.60","5,549,285.24","5,514,017.70","4,543,763.85","4,701,298.30","4,971,518.34","4,962,927.07","4,917,303.34","6,532,414.88","6,617,346.57","11,915,727.16","31,266,123.36","31,010,942.58","50,189,329.85","51,888,654.86","50,909,894.98","51,945,947.77","171,865,921.08","174,038,933.52","593,257,158.74","592,485,769.33","541,247,652.16","539,813,391.65","547,973,258.72","544,706,705.31","543,805,426.29","540,804,932.05","561,419,595.41","558,860,628.28","556,594,628.96","555,421,927.70","605,680,878.68","601,607,371.90","599,863,985.43","599,041,308.80"
