科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"114,040,561.68","239,710,899.70","369,915,800.01","514,493,119.74","174,126,798.34","440,099,547.27","641,947,852.01","889,801,779.50","247,558,239.84","501,165,719.12","726,378,626.40","1,044,920,505.04","131,652,893.34","547,525,725.30","777,147,754.36","1,088,645,270.67","180,470,504.75","464,954,363.43","906,456,350.37","1,403,341,400.77","425,105,299.40","943,035,363.05","1,451,178,866.29","1,644,620,734.77","400,230,883.79","769,649,257.24","1,263,994,626.06","1,923,043,775.98","274,610,525.89","1,018,013,085.02","1,493,581,473.29","2,195,593,377.11","608,017,853.97","1,064,477,055.81","1,522,785,581.79","2,253,346,513.51","440,312,354.57","961,221,130.39","1,656,750,218.87","2,368,179,081.69","588,886,205.88","1,270,180,509.59","1,964,857,775.69","2,772,444,705.54","634,533,232.40","1,316,367,311.08"
取得子公司及其他营业单位支付的现金净额,"7,050,000.00","8,050,000.00","8,050,000.00","-17,499,375.10",,,,,,,,,"6,857,403.85","6,857,403.85","6,861,005.65","6,861,005.65",,,,"35,084,330.32",,,,"148,799,558.72","60,000,000.00","60,000,000.00","70,512,800.00","2,841,509.02","5,487,200.00","291,386,461.40","296,873,661.40","296,873,661.40",,,,,,,,,,,,,,
收到的税费返还,,"26,026,656.10","35,316,212.74","38,670,603.15","4,917,205.20","19,873,880.80","55,384,104.18","80,013,789.17","5,296,788.98","7,234,343.85","24,169,175.59","38,063,514.20","11,933,642.41","38,524,706.52","46,397,242.98","67,543,402.37","1,432,923.31","13,706,091.06","11,081,611.31","39,484,485.97","36,011,695.60","48,345,486.41","68,977,100.81","76,915,660.68","20,259,064.35","60,836,626.68","103,344,091.98","142,357,329.56","47,349,339.19","64,408,902.85","84,182,085.70","95,650,558.18","4,381,229.41","36,682,462.98","45,381,129.01","45,541,025.01","3,844,812.50","17,615,614.33","39,179,872.46","48,146,408.30","6,019,357.98","8,754,903.22","63,410,270.57","64,869,875.35","19,949,711.74","32,991,506.22"
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,"278,041.27","278,041.27",,,,"105,478,378.34",,"8,237,200.00","2,750,000.00","2,750,000.00",,,,,,,,"6,118,080.00",,,,,,
收到其他与经营活动有关的现金,"1,437,289.01","4,610,061.39","5,482,643.93","13,443,842.53","6,125,000.72","22,217,741.17","19,694,600.28","34,150,106.63","37,546,657.64","22,920,010.64","35,397,236.94","54,326,551.96","21,525,975.50","48,654,862.52","65,456,423.96","73,844,182.77","13,086,126.40","22,049,155.32","192,357,724.33","230,237,649.58","9,315,223.56","55,678,174.79","-177,923,510.34","117,376,880.02","92,415,896.13","272,095,928.92","384,043,893.49","433,724,946.93","306,682,893.21","329,449,663.38","425,160,722.77","438,925,045.81","113,927,069.46","363,415,842.52","383,303,763.98","383,640,821.95","41,970,675.23","231,047,355.20","247,773,913.44","293,439,847.20","132,810,169.10","158,559,381.32","200,872,219.10","210,819,950.58","179,679,399.52","270,327,988.53"
投资活动现金流出小计,"8,865,488.02","15,086,787.39","23,058,155.40","19,906,632.20","12,672,723.95","63,931,657.71","97,573,618.16","175,331,137.87","12,259,599.13","28,968,959.57","65,559,037.71","185,135,430.15","38,775,189.53","125,544,775.34","240,125,264.81","236,938,833.76","22,963,840.90","46,360,984.80","161,977,437.91","186,419,614.57","14,662,211.03","42,333,691.42","49,387,778.91","280,986,917.70","71,699,380.77","78,399,906.63","107,390,214.44","242,267,201.55","263,229,664.83","883,446,742.24","1,607,773,440.64","1,764,922,229.01","123,110,461.84","195,102,186.78","328,021,607.97","416,796,643.39","82,046,546.68","466,273,890.78","494,818,496.42","1,377,061,852.03","231,513,274.24","923,466,591.29","1,603,882,751.86","2,845,144,459.41","1,356,995,486.37","2,167,630,207.98"
经营活动现金流入小计,"115,477,850.69","270,347,617.19","410,714,656.68","566,607,565.42","185,169,004.26","482,191,169.24","717,026,556.47","1,003,965,675.30","290,401,686.46","531,320,073.61","785,945,038.93","1,137,310,571.20","165,112,511.25","634,705,294.34","889,001,421.30","1,230,032,855.81","194,989,554.46","500,709,609.81","1,109,895,686.01","1,673,063,536.32","470,432,218.56","1,047,059,024.25","1,342,232,456.76","1,838,913,275.47","512,905,844.27","1,102,581,812.84","1,751,382,611.53","2,499,126,052.47","628,642,758.29","1,411,871,651.25","2,002,924,281.76","2,730,168,981.10","726,326,152.84","1,464,575,361.31","1,951,470,474.78","2,682,528,360.47","486,127,842.30","1,209,884,099.92","1,943,704,004.77","2,709,765,337.19","727,715,732.96","1,437,494,794.13","2,229,140,265.36","3,048,134,531.47","834,162,343.66","1,619,686,805.83"
投资活动产生的现金流量净额,"-8,303,513.23","-14,454,812.60","-21,986,180.61","-18,703,917.18","-12,439,023.95","-63,690,957.71","-97,201,918.16","-174,670,437.87","-12,259,599.13","-28,945,389.56","-65,535,467.70","-184,962,362.72","-38,775,189.53","-125,519,775.34","-240,100,264.81","-236,842,738.76","-22,713,840.90","-45,972,408.49","-161,579,061.60","-186,021,238.26","-14,662,211.03","-42,333,691.42","-47,110,523.01","-278,693,212.14","-71,490,848.28","-53,308,543.72","-78,569,148.18","-116,403,298.47","-58,780,046.54","-522,166,575.45","-782,399,184.59","-600,315,567.93","9,065,974.93","-5,526,351.84","-26,788,412.03","-115,130,080.12","-13,324,487.13","-333,191,099.22","-355,682,173.07","-731,825,700.71","-73,349,569.56","-71,548,527.06","14,639,648.99","-163,261,283.46","-135,715,041.80","-553,601,631.32"
购买商品、接受劳务支付的现金,"72,604,095.22","166,626,509.87","268,636,404.96","319,521,292.25","169,162,513.03","306,006,004.68","447,700,448.41","702,074,270.48","185,143,748.19","329,080,870.78","529,308,273.73","661,896,558.50","189,782,943.43","303,321,302.35","450,071,684.49","701,189,326.20","376,869,137.81","664,749,256.36","1,097,749,770.37","1,577,471,446.60","245,883,698.17","504,215,728.21","608,911,497.12","994,989,024.06","274,454,283.89","561,137,362.10","792,322,401.00","1,057,292,693.64","347,091,010.10","717,108,375.38","1,236,559,653.01","1,873,994,713.77","467,175,217.61","864,765,656.22","1,305,294,144.35","1,570,675,598.84","417,356,287.26","929,114,560.60","1,365,499,412.54","1,767,414,131.51","432,751,297.70","772,264,015.55","1,276,490,636.62","1,802,948,407.22","574,174,430.92","1,180,473,331.60"
吸收投资收到的现金,,,,,,,,,,"588,743,000.00","588,743,000.00","588,743,000.00",,,"1,900,000.00","1,900,000.00",,"490,000.00","4,500,000.00","4,480,000.00",,"1,000,000.00","1,000,000.00","490,000.00",,,,"100,000.00","5,000,000.00","5,440,000.00","5,500,000.00","5,500,000.00",,"705,061,280.00","716,061,280.00","916,176,560.00","65,000,000.00","155,000,000.00","155,000,000.00","1,335,820,496.68",,,"24,600,000.00","24,600,000.00",,"1,250,000.00"
支付给职工以及为职工支付的现金,"11,829,703.69","23,487,375.81","37,528,533.61","51,074,040.53","21,458,622.71","42,429,018.12","64,805,931.34","86,243,545.08","22,116,124.59","47,605,110.67","67,280,699.92","99,925,915.25","35,916,962.39","70,435,309.31","113,644,338.78","157,300,570.84","56,147,482.09","105,975,377.20","158,562,841.71","228,662,032.81","78,075,541.34","147,899,697.18","215,200,320.44",,"90,143,903.71","159,803,193.89","239,194,175.72","342,714,300.77","99,942,730.70","194,337,222.84","295,482,714.50","403,243,805.63","151,848,186.71","264,517,200.54","381,207,225.82","472,144,373.86","120,207,528.29","230,605,479.32","339,997,673.56","491,787,547.77","121,550,502.67","225,082,447.68","326,027,084.03","426,442,346.30","107,923,487.15","187,979,701.91"
取得借款收到的现金,,,,,"100,000,000.00","130,000,000.00","130,000,000.00","250,000,000.00","50,000,000.00","80,000,000.00","80,000,000.00","110,000,000.00",,"80,000,000.00","180,000,000.00","268,000,000.00","125,000,000.00","1,226,981,000.00","1,266,131,000.00","1,227,131,000.00","150,000,000.00","204,294,200.00","169,308,820.00","222,431,896.09","29,476,391.99","83,560,865.10","70,630,849.27","85,679,641.98","47,095,866.10","1,501,954,956.00","2,212,671,850.00","3,772,635,636.00","632,165,960.72","1,943,890,441.70","2,307,048,431.85","2,336,664,341.14","1,139,242,250.00","1,399,739,590.00","787,911,330.00","869,611,400.00","1,000,000.00","143,333,858.00","333,293,370.00","407,843,790.00","347,015,200.00","807,248,000.00"
支付的各项税费,"16,584,395.55","36,226,687.17","71,988,820.76","99,697,514.04","8,833,973.32","47,477,988.38","118,356,596.71","132,411,955.58","33,510,912.15","60,224,055.82","97,358,618.03","104,963,932.58","37,386,654.66","84,626,714.49","109,798,128.02","164,480,066.26","44,692,025.48","100,740,352.15","137,669,589.79","204,029,286.03","57,374,665.22","147,220,074.45","170,471,966.50","197,983,458.05","45,218,668.23","123,068,007.59","188,568,298.96","237,348,317.76","92,938,052.07","182,957,766.78","238,493,182.69","272,074,213.98","42,878,222.56","107,216,386.52","149,316,013.39","167,894,521.16","23,550,688.54","60,060,355.04","91,510,199.02","121,564,515.64","22,082,754.68","37,822,404.18","59,377,814.32","93,488,926.19","30,839,244.38","72,726,268.48"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,"20,143.52",,,,,,,,,,,,,,,,,"65,000,000.00",,,,"20,095,000.00",,
