科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"21,687,040.29","21,400,941.27","20,589,310.96","17,596,723.94","19,101,450.09","14,625,446.07","13,777,585.45","19,405,594.92","15,805,096.33","29,325,796.17","28,163,247.74","46,892,064.35","49,678,632.30","44,125,343.20","35,882,899.35","28,296,529.13","20,956,407.32","23,187,423.90","12,434,664.57","6,305,378.91","6,692,682.62","6,911,389.30","6,574,701.45","4,319,410.83","2,921,148.45","328,161.18","417,034.83","1,231,637.21","1,595,854.13","1,440,196.48","3,656,923.33","698,342.29","6,105,724.14","5,902,974.38","17,906,387.97","32,218,642.30","27,646,272.90","6,527,394.78","4,509,993.63","1,682,128.18","1,830,896.77","529,759.80","500,648.00","11,192,220.32","7,017,705.54","6,231,084.56"
应付职工薪酬,"14,922,078.97","14,524,598.78","13,650,655.06","9,339,073.69","9,330,095.64","6,661,820.53","6,957,585.66","5,168,532.30","5,509,004.43","4,984,411.01","5,006,833.41","4,770,660.40","3,284,251.36","4,510,763.36","4,391,150.76","3,095,217.82","3,591,596.22","3,888,575.76","2,372,473.58","3,264,940.74","4,007,656.99","4,431,504.04","3,468,371.74","3,873,706.16","4,034,663.22","24,343,068.22","23,667,225.92","25,018,392.61","21,351,692.82","21,181,451.60","20,353,462.46","22,899,416.45","19,965,715.78","19,010,244.03","18,648,920.32","22,819,834.96","17,617,683.13","16,701,773.93","16,007,288.35","23,770,268.31","16,255,387.35","21,030,788.25","20,884,054.05","27,553,434.71","15,342,514.07","16,924,233.63"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,805,106.52","1,282,105.07","729,126.22","2,448,760.06","962,114.36","2,056,102.85","2,926,918.05","3,158,967.00","2,941,137.66","1,986,511.41","1,851,766.26","7,978,559.22","7,390,382.50","7,412,715.98","7,707,621.69","7,281,658.14","7,301,329.47","7,216,398.13","7,591,074.68","8,614,570.63","7,947,599.58","8,298,437.83","8,657,640.83","9,009,401.97","8,256,669.25","15,030,639.94","11,735,326.45","22,147,867.58","25,736,656.65","9,722,575.56","9,952,074.07","5,023,902.66","9,257,553.76","12,755,910.94","21,648,013.61","9,778,323.04","11,574,031.77","2,797,033.43","12,325,294.57","7,809,891.24","13,711,118.94","2,502,093.00","15,751,678.99","12,908,910.87","17,934,623.10","14,756,354.52"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,"276,178.03","388,604.49","29,447.85","136,934.99","947,029.39","1,873,675.50","588,764.24","879,967.54","82,969.66","156,408.08","287,649.07","51,033.50","295,207.21","524,507.52","348,426.80","290,556.71","1,136,202.66","6,706.10","532,812.00","1,889,582.00","3,437,083.00"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,"264,394.40","190,833.34","209,916.68","185,241.70","86,066.69","121,066.69","59,080.00","158,822.23","223,908.76","223,908.76","247,002.90","265,281.25","261,664.59","990,772.93","250,024.32","431,817.14","697,760.00","777,133.73","307,934.37","308,176.56","758,768.14"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"59,982,852.70","61,185,977.26","60,970,588.50","58,868,162.41","68,639,792.06","69,422,343.77","67,264,765.68","66,033,821.48","65,476,902.17","59,781,089.97","56,062,934.51","45,843,088.87","43,553,091.23","44,681,058.46","46,435,354.78","44,930,615.39","46,999,660.76","48,409,625.05","51,128,418.48","47,754,558.05","52,381,356.91","54,946,182.11","54,405,490.77","51,764,161.91","54,909,218.05","104,749,461.79","93,870,870.04","97,727,971.51","90,512,355.27","55,826,550.44","62,887,008.44","79,788,502.58","66,873,453.90","94,709,988.02","105,462,102.81","102,105,698.49","77,911,629.95","134,758,083.34","117,692,914.58","119,216,742.33","179,617,345.35","251,361,919.79","236,960,337.02","247,265,523.10","224,249,056.34","263,436,520.09"
其他应付款,"24,423,276.35","21,854,269.15","15,333,316.00","32,085,273.44","55,164,835.20","54,715,108.34","62,326,194.71","52,348,645.88","45,559,497.36","54,229,804.81","32,403,488.19","22,952,068.65","167,140,762.97","170,642,266.60","169,017,927.16","181,537,865.91","194,573,255.86","193,759,846.79","182,076,354.15","174,786,623.45","172,860,236.39","172,122,757.14","169,524,377.08","170,118,084.02","160,871,019.19","36,161,719.51","13,502,249.95","17,335,244.11","17,645,041.79","23,152,297.81","29,608,981.11","30,880,340.74","23,568,864.17","21,743,905.09","19,635,747.70","32,388,304.30","45,535,334.54","21,212,249.76","7,827,242.03","7,135,124.00","6,614,786.95","7,894,641.18","7,758,874.56","5,300,108.82","4,926,464.21","5,836,578.59"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,416,405.57","15,416,338.31","15,416,405.57","15,416,136.53","15,416,405.57","15,416,405.57","15,416,405.57","15,416,405.57","15,633,166.48","15,606,294.97","15,633,102.76","15,633,035.50","15,924,157.03","15,924,086.23","15,924,121.63"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"538,281.04",,"3,026,048.15","3,091,448.50","5,299,093.74","12,300,546.46","730,866,809.40","691,364,852.62","866,677,970.03","770,811,632.72","732,094,619.39","750,560,071.57","618,831,266.33","659,206,662.56","710,171,829.11","715,476,385.54","649,071,403.14","606,649,174.11","265,416,627.46","260,011,618.53","161,703,824.36"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"6,685,680.21","6,685,680.21","15,366,136.53","15,366,136.53","15,366,136.53","15,366,136.53",,,,,,,,,,,,,,,
流动资产合计,"169,396,542.86","183,150,686.25","178,787,558.25","182,202,936.55","198,620,974.16","187,637,846.99","189,086,130.52","204,035,513.17","193,750,799.02","201,435,290.12","196,998,084.19","208,829,429.07","219,102,212.70","213,633,584.50","208,060,992.94","143,423,386.55","146,344,515.22","127,971,048.45","137,492,213.53","117,501,049.13","112,078,244.97","116,825,259.28","116,096,121.33","104,305,693.41","118,202,050.68","429,781,178.34","382,109,191.38","468,313,711.67","439,313,910.06","474,793,730.17","507,591,994.90","1,115,261,570.59","1,163,330,475.21","1,222,577,607.33","1,137,520,065.45","1,232,574,160.29","1,117,922,677.44","1,077,689,823.47","1,159,261,532.89","1,233,878,072.41","1,360,724,164.04","1,233,937,337.33","1,229,258,615.11","1,273,051,706.46","1,225,800,036.98","1,569,663,878.26"
流动负债合计,"333,405,983.12","329,316,228.65","312,099,815.04","309,879,324.84","319,347,762.13","304,242,489.66","301,711,207.14","313,764,994.03","301,404,702.72","290,097,101.93","287,595,267.29","222,753,404.25","250,498,363.62","256,957,093.63","255,123,073.72","262,300,288.54","273,196,889.56","263,671,785.91","268,304,954.48","241,827,548.12","233,838,211.13","234,612,395.07","239,472,494.01","236,900,441.94","247,413,628.23","323,738,498.32","252,565,370.44","277,431,637.86","256,124,090.92","308,142,864.11","389,022,957.56","361,308,288.12","459,496,075.72","585,690,099.95","453,154,651.62","627,210,278.06","538,893,981.55","558,215,443.58","585,628,465.81","670,155,941.40","777,789,572.97","612,732,642.60","588,122,608.11","646,573,568.89","597,109,388.42","954,133,673.41"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92,607,472.13","110,021,539.52","81,708,338.63","112,500,000.00",,,
长期借款,"7,300,000.00","7,300,000.00","15,300,000.00","15,300,000.00","15,300,000.00","15,300,000.00","15,300,000.00","15,300,000.00","15,300,000.00","7,300,000.00","7,300,000.00","7,300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"1,640,400.00","1,640,400.00","1,640,400.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,982,762.11","163,956,345.21","198,013,854.14","198,087,237.54"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"168,556,389.88","165,289,140.74","161,624,219.80","159,159,317.87","155,669,585.40","152,485,577.75","149,170,541.22","145,503,432.76","142,188,161.12","123,756,293.61","12,759,569.55","4,030,339.88","7,058,314.69","10,767,213.35","10,851,851.36","78,048,232.01","81,228,440.83","79,030,913.21","78,202,218.36","75,937,500.66","75,766,165.20","75,586,729.21","73,077,804.74","82,612,537.71","79,836,878.84","576,384,776.61","564,931,198.04","570,701,567.83","558,831,942.53","550,487,711.24","540,710,307.15","550,942,521.62","540,832,957.15","541,835,145.17","533,899,282.52","593,908,684.66","582,758,912.73","1,238,568,759.51","1,274,049,958.39","1,260,972,758.02","1,244,860,601.04","1,235,196,602.42","1,213,477,581.04","1,223,027,268.49","1,209,071,904.11","1,202,375,160.80"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,"3,110,308.93","3,130,472.65","3,412,331.20","3,436,531.36","3,313,213.08","3,313,213.08","3,363,691.56","3,539,797.32","3,603,018.25","3,373,722.48","10,281,030.06","12,104,005.38","8,088,290.53","15,656,531.49","26,664,071.54","25,529,339.86","19,784,332.72","22,718,348.26","19,259,323.76","17,815,181.89","17,484,101.69"
在建工程,"877,452.10","877,452.10","901,746.40","34,864.20","36,204.20","36,204.20","36,204.20","36,204.20","36,204.20","178,729.00","11,128,512.54","25,793,489.42","31,747,867.37","39,128,787.39","42,908,441.87","2,089,455.30","5,029,027.95","2,089,455.30","5,965,716.45","2,089,455.30","2,204,755.30","2,204,755.30","2,089,455.30",,,"22,516,605.12","41,040,599.00","67,294,167.86","91,855,357.54","126,723,703.03","195,969,423.80","332,425,203.56","400,871,945.43","556,648,251.37","539,282,173.17","617,419,174.46","666,906,703.55","48,325,401.48","13,004,351.25","14,588,070.69","18,177,708.14","26,633,921.26","40,406,254.83","29,060,082.07","29,772,124.77","26,461,388.10"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"63,833,957.80","62,162,470.54","138,591,518.70","134,749,917.30","130,908,315.90","129,066,714.50","125,874,844.06",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,"79,562.00","79,130.00","81,792.10","72,037.79","109,745.46","142,612.85","23,368,389.78","30,966,729.01","1,676,699.37","8,049,191.59","6,691,012.02","5,505,019.47",,,,,,,,,
非流动负债合计,"7,300,000.00","7,300,000.00","15,300,000.00","15,300,000.00","15,300,000.00","15,300,000.00","15,300,000.00","15,300,000.00","15,300,000.00","7,300,000.00","7,300,000.00","7,300,000.00",,,,,,,,,,,,,,"66,944,266.73","65,292,943.19","142,003,849.90","138,186,448.66","134,221,528.98","132,379,927.58","129,238,535.62","125,560,607.26","121,769,659.55","117,686,531.44","132,398,484.99","118,708,342.54","110,838,526.31","114,525,861.64","122,759,017.45","117,742,865.67","108,062,759.13","109,088,550.32","101,783,958.79","96,358,866.16","92,046,693.60"
固定资产清理,,,,,,,,,,,"88,456,297.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"340,705,983.12","336,616,228.65","327,399,815.04","325,179,324.84","334,647,762.13","319,542,489.66","317,011,207.14","329,064,994.03","316,704,702.72","297,397,101.93","294,895,267.29","230,053,404.25","250,498,363.62","256,957,093.63","255,123,073.72","262,300,288.54","273,196,889.56","263,671,785.91","268,304,954.48","241,827,548.12","233,838,211.13","234,612,395.07","239,472,494.01","236,900,441.94","247,413,628.23","390,682,765.05","317,858,313.63","419,435,487.76","394,310,539.58","442,364,393.09","521,402,885.14","490,546,823.74","585,056,682.98","707,459,759.50","570,841,183.06","759,608,763.05","657,602,324.09","669,053,969.89","700,154,327.45","792,914,958.85","895,532,438.64","720,795,401.73","697,211,158.43","748,357,527.68","693,468,254.58","1,046,180,367.01"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","158,243,632.00","306,664,025.00","306,664,025.00","306,664,025.00","306,664,025.00","306,664,025.00","306,664,025.00","379,551,191.00","493,416,548.00","493,416,548.00","986,833,096.00","986,833,096.00","986,833,096.00","986,833,096.00","986,833,096.00","986,833,096.00","986,833,096.00","986,833,096.00","986,833,096.00","986,833,096.00","986,833,096.00","986,833,096.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","33,196,143.33","-226,904,025.00","-226,904,024.00","-226,904,024.00","-226,904,024.00","-226,904,024.00","-226,903,730.25","528,473,306.33","414,607,949.33","414,607,949.33","-78,808,598.67","-78,808,598.67","-78,808,598.67","-64,117,555.87","-64,117,555.87","-64,117,555.87","-64,117,555.87","-64,117,555.87","-64,117,555.87","-64,117,555.87","-64,117,555.87","-64,117,555.87"
无形资产,"11,776,679.91","4,269,231.98","4,096,908.24","4,213,942.18","3,971,390.14","3,728,838.10","3,486,286.06","3,243,734.02","3,001,181.98","1,297,870.11","1,213,238.07",,,,,,,,,,,,"6,886,993.29","6,849,966.44","6,812,939.59","54,145,931.10","53,772,563.28","53,398,054.18","53,020,936.36","52,643,818.54","52,266,700.72","51,889,582.90","51,512,465.08","51,135,347.26","50,758,229.44","50,381,111.62","55,549,670.57","55,144,778.06","67,430,511.48","66,597,889.53","65,765,267.58","64,932,645.63","64,100,134.72","52,758,451.54","52,353,851.26","51,945,284.32"
盈余公积,"808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","808,013.14","61,925,516.46","61,925,516.46","61,925,516.46","61,925,516.46","61,925,516.46","61,925,516.46","61,925,516.46","61,925,516.46","61,925,516.46","61,925,516.46","61,925,516.46","61,925,516.46","61,925,516.46","61,925,516.46","61,925,516.46","61,925,516.46","61,925,516.46","61,925,516.46","61,925,516.46","61,925,516.46","61,925,516.46"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-180,713,699.59","-140,505,343.15","-139,464,803.81","-171,322,395.79","-168,103,777.40","-167,408,200.75","-166,985,670.78","-167,999,485.88","-169,481,747.63","-162,476,707.56","-176,087,353.63","-183,647,934.35","-184,837,757.33","-185,675,296.86","-185,549,576.02","-230,987,003.15","-232,842,694.03","-246,828,157.42","-238,892,594.61","-238,547,331.50","-236,036,834.13","-232,243,439.75","-233,569,907.82","-235,380,032.85","-234,809,547.59","557,914,474.22","582,987,754.04","612,305,519.35","620,441,575.85","633,657,507.46","646,542,478.50","654,003,046.43","665,371,279.79","719,099,481.57","748,592,040.64","785,185,260.59","801,078,884.77","789,293,914.54","803,968,248.26","876,384,047.89","899,846,350.55","943,234,329.27","978,115,360.21","1,012,606,838.17","1,045,131,727.19","1,025,118,128.46"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120,000.00","105,000.00","90,000.00"
少数股东权益,"7,392.75","13,378.54","13,415.93","6,343.28","6,380.70","6,389.66","5,837.17","5,587.53","5,602.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,,"33,145,141.44","33,145,382.94",,,,,,,,,,,,,,,,,,,,,,,"529,052.14","598,903.43","13,637,230.93","13,343,448.61","12,948,709.57","12,950,135.43","12,390,965.11","12,583,478.48","12,243,912.37","11,767,948.43","15,806,280.76","13,808,197.17","13,334,343.21","16,662,773.75","27,308,590.37","18,021,946.93","13,218,649.86","10,935,311.02","10,261,095.21","10,294,765.11","9,992,766.43"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"6,845,650.42",,,,,,"28,221,945.15","20,280,220.95","10,392,586.74","8,106,641.64","8,051,465.64","8,358,753.64","10,054,738.64","1,627,041.64",,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"182,850,921.89","205,221,366.26","201,408,657.38","163,908,124.25","160,177,179.74","156,750,620.05","153,193,031.48","149,283,370.98","145,725,547.30","125,732,892.72","114,057,617.94","29,823,829.30","38,806,182.06","49,896,000.74","53,760,293.23","80,137,687.31","86,257,468.78","81,120,368.51","84,167,934.81","78,026,955.96","77,970,920.50","77,791,484.51","82,054,253.33","89,462,504.15","86,649,818.43","660,501,577.39","660,422,393.75","705,112,812.90","717,123,722.83","742,913,687.84","802,039,179.95","999,238,608.12","1,057,047,796.10","1,173,931,942.28","1,151,863,466.79","1,292,257,729.16","1,332,887,257.13","1,365,428,020.90","1,372,774,636.51","1,462,074,780.74","1,456,847,063.21","1,421,690,157.80","1,455,402,043.72","1,479,183,242.52","1,499,611,499.39","1,488,951,837.19"
所有者权益(或股东权益)合计,"11,541,481.63","51,755,823.86","52,796,400.59","20,931,735.96","24,150,391.77","24,845,977.38","25,267,954.86","24,253,890.12","22,771,643.60","29,771,080.91","16,160,434.84","8,599,854.12","7,410,031.14","6,572,491.61","6,698,212.45","-38,739,214.68","-40,594,905.56","-54,580,368.95","-46,644,806.14","-46,299,543.03","-43,789,045.66","-39,995,651.28","-41,322,119.35","-43,132,244.38","-42,561,759.12","699,599,990.68","724,673,271.50","753,991,036.81","762,127,093.31","775,343,024.92","788,228,289.71","1,623,953,354.97","1,635,321,588.33","1,689,049,790.11","1,718,542,349.18","1,765,223,126.40","1,793,207,610.48","1,774,063,874.48","1,831,881,841.95","1,903,037,894.30","1,922,038,788.61","1,934,832,093.40","1,987,449,500.40","2,003,877,421.30","2,031,943,281.79","2,012,435,348.44"
资产总计,"352,247,464.75","388,372,052.51","380,196,215.63","346,111,060.80","358,798,153.90","344,388,467.04","342,279,162.00","353,318,884.15","339,476,346.32","327,168,182.84","311,055,702.13","238,653,258.37","257,908,394.76","263,529,585.24","261,821,286.17","223,561,073.86","232,601,984.00","209,091,416.96","221,660,148.34","195,528,005.09","190,049,165.47","194,616,743.79","198,150,374.66","193,768,197.56","204,851,869.11","1,090,282,755.73","1,042,531,585.13","1,173,426,524.57","1,156,437,632.89","1,217,707,418.01","1,309,631,174.85","2,114,500,178.71","2,220,378,271.31","2,396,509,549.61","2,289,383,532.24","2,524,831,889.45","2,450,809,934.57","2,443,117,844.37","2,532,036,169.40","2,695,952,853.15","2,817,571,227.25","2,655,627,495.13","2,684,660,658.83","2,752,234,948.98","2,725,411,536.37","3,058,615,715.45"
