科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
存货,"109,623,831.98","95,899,100.78","116,336,249.89","123,287,592.71","124,795,278.63","134,484,117.35","131,605,293.98","37,966,823.99","37,540,865.03","38,075,418.88","39,038,405.76","40,661,178.05","43,985,568.35","48,254,227.25","54,417,480.26","63,717,422.83","73,231,868.47","65,097,036.93","54,942,973.57","55,279,751.50","54,542,397.70","49,302,165.14","55,575,419.39","79,489,340.28","76,485,881.84","63,216,631.31","60,317,205.39","50,080,647.93","57,468,901.32","58,022,256.80","63,906,465.63","58,765,589.29","61,679,963.41","58,416,333.52","105,645,189.82","102,961,783.63","115,359,142.04","129,808,479.13","125,929,143.49","122,820,590.38","132,040,073.22","153,317,254.64","139,189,650.79","99,603,949.79","105,653,621.88","120,516,205.09"
其他应付款,"21,006,476.88","19,907,390.13","21,008,467.63","18,316,501.41","22,958,252.06","32,031,247.87","47,126,527.26","38,558,073.03","41,655,636.93","76,078,438.41","96,169,941.23","101,191,891.20","113,487,831.66","151,296,522.06","251,225,170.36","213,866,995.78","331,367,268.08","343,043,943.07","322,054,047.26","342,206,457.98","362,167,441.01","368,084,966.78","351,903,262.27","375,567,019.35","372,424,415.32","368,577,762.17","366,360,537.65","320,126,390.32","306,871,080.34","306,728,524.27","304,003,491.89","297,449,792.83","301,664,954.92","300,796,004.76","301,112,376.32","196,281,197.56","196,825,826.34","197,614,389.63","81,114,246.80","82,075,974.86","8,284,022.86","9,136,264.58","23,169,621.43","16,224,199.68","16,572,751.38","20,717,498.21"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"30,000,000.00","30,000,000.00","20,000,000.00","40,600,000.00","33,600,000.00","33,599,999.94","27,599,999.94","25,508,279.38","25,374,720.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"1,052,287.38","1,568,281.91","1,646,206.67",,"56,688.71",,"2,000,000.00",,"340,523.96",,,,,"672,181.87","443,739.00",,,,,,,,,,"74,027.85",,,,"3,195,824.63","141,447.37",,,,,,"1,650,834.12","3,414,857.03","10,685,443.72","7,844,773.32","204,088.58","1,029,566.85","1,119,148.25","39,095.32","142,809.11","82,065.15","942,704.82"
其他流动负债,"246,718.11",,"250,169.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"267,533,298.23","268,193,455.90","269,967,961.75","274,159,173.09","259,185,131.71","234,103,430.42","246,905,089.92","121,783,447.21","143,106,007.09","103,886,527.11","142,048,516.76","155,203,098.05","180,734,367.64","169,115,022.11","200,946,804.11","186,977,233.30","212,133,173.36","192,366,488.86","180,337,987.61","179,230,606.76","183,350,938.76","171,325,094.93","184,648,319.78","218,153,441.52","204,240,451.76","228,172,271.92","242,928,493.25","264,501,629.13","220,213,538.63","246,492,251.41","242,069,165.25","250,825,767.10","235,856,248.85","249,579,629.22","623,327,502.83","587,558,846.63","534,224,144.61","560,572,669.88","584,473,045.43","605,036,342.60","564,009,412.39","546,999,747.37","581,008,671.71","666,914,661.98","648,768,705.93","626,510,631.66"
流动负债合计,"289,855,557.86","292,683,233.84","288,392,557.13","306,518,343.36","323,347,383.79","314,656,724.47","341,450,550.86","322,017,095.25","349,803,414.36","382,525,647.05","421,745,308.71","451,794,554.04","484,039,183.36","475,461,665.85","502,109,134.39","494,908,346.08","516,146,776.54","440,721,807.52","434,650,487.08","461,575,057.29","469,430,754.91","459,911,562.25","466,749,435.42","521,250,892.31","509,423,652.91","529,648,473.82","543,380,005.95","516,574,056.30","477,412,909.30","501,054,692.52","496,859,326.62","503,491,458.42","487,289,649.63","498,201,254.74","626,214,793.18","560,472,822.82","509,391,545.49","537,498,620.71","548,862,209.13","564,976,815.64","464,299,544.84","440,139,112.19","450,479,258.44","304,604,376.71","288,883,052.46","274,976,673.95"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"145,785,949.92","144,232,921.15","141,624,232.82","103,851,293.21","98,831,973.16","97,624,448.95","99,356,971.78","102,075,036.23","104,528,261.83","39,967,686.97","39,967,686.97","39,967,686.96","31,967,686.97","23,967,686.97","18,967,686.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,907,838.68","32,243,984.13","32,530,041.53"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"35,412,009.76","35,761,052.45","35,761,052.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"5,428,273.40","5,428,273.40","5,428,273.40","5,428,273.40","3,006,695.26","6,665,007.15","7,311,988.25","8,772,327.23","8,740,373.10","8,025,140.74","8,767,268.06","8,461,455.90","9,007,512.51","8,639,226.54","8,628,637.34","8,169,106.84","8,793,363.04","8,922,087.02","9,169,104.14","16,370,999.41","6,698,009.00","6,363,108.56","6,028,208.09"
固定资产,"370,456,212.60","372,244,144.03","365,446,896.83","390,538,537.22","382,902,116.09","378,934,624.96","370,846,452.12","347,888,460.27","340,343,241.55","332,294,667.12","324,914,750.50","323,398,071.72","317,246,930.38","313,026,720.46","306,664,291.37","302,411,204.41","294,638,134.20","282,445,854.88","274,891,770.03","262,746,649.78","255,220,759.39","248,327,203.18","241,917,577.27","233,401,671.10","226,111,694.97","219,665,955.86","212,739,983.22","218,058,139.10","210,883,357.38","203,575,160.60","198,690,206.75","191,013,326.21","184,672,403.88","178,127,841.27","254,907,160.40","250,907,867.06","242,886,299.48","235,751,889.79","233,836,320.50","226,984,222.54","179,416,245.63","132,606,788.39","129,113,130.78","92,399,321.31","90,477,422.23","115,447,221.84"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"43,748,632.58","44,338,889.22","44,707,068.05","35,062,778.28","35,062,066.25","35,422,512.06","36,325,256.06","31,774,343.70","31,774,343.70","31,774,343.70","31,667,843.70","19,060,140.07","18,890,738.36","16,472,813.71","16,554,891.57","16,914,730.24","16,966,730.24","68,846.15","68,846.15","77,796.15","77,796.15","61,892.89","203,341.53","2,737,430.06","4,753,932.31","6,160,245.23","8,501,236.36",,,,,,"72,000.00","72,000.00","244,419.50",,,,,"1,377,358.45","1,377,358.45","1,377,358.45","1,479,495.16","2,812,906.18","3,943,433.42","6,344,394.62"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"145,785,949.92","144,232,921.15","141,624,232.82","103,851,293.21","98,831,973.16","97,624,448.95","99,356,971.78","102,075,036.23","104,528,261.83","39,967,686.97","39,967,686.97","39,967,686.96","31,967,686.97","23,967,686.97","18,967,686.97",,,,,,,,,"5,428,273.40","5,428,273.40","5,428,273.40","5,428,273.40","3,006,695.26","6,665,007.15","7,311,988.25","8,772,327.23","8,740,373.10","8,025,140.74","8,767,268.06","10,378,980.90","16,866,129.18","16,294,618.20","16,080,803.99","15,418,048.48","15,839,079.67","15,764,578.64","15,808,370.75","22,807,041.01","12,930,825.59","12,392,700.14","11,854,574.66"
固定资产清理,,,,,,,,"3,238,634.69","3,238,634.69","3,238,634.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,774,681.49","42,789,781.49","44,916.88","44,916.88","44,916.88"
负债合计,"435,641,507.78","436,916,154.99","430,016,789.95","410,369,636.57","422,179,356.95","412,281,173.42","440,807,522.64","424,092,131.48","454,331,676.19","422,493,334.02","461,712,995.68","491,762,241.00","516,006,870.33","499,429,352.82","521,076,821.36","494,908,346.08","516,146,776.54","440,721,807.52","434,650,487.08","461,575,057.29","469,430,754.91","459,911,562.25","466,749,435.42","526,679,165.71","514,851,926.31","535,076,747.22","548,808,279.35","519,580,751.56","484,077,916.45","508,366,680.77","505,631,653.85","512,231,831.52","495,314,790.37","506,968,522.80","636,593,774.08","577,338,952.00","525,686,163.69","553,579,424.70","564,280,257.61","580,815,895.31","480,064,123.48","455,947,482.94","473,286,299.45","317,535,202.30","301,275,752.60","286,831,248.61"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","146,421,932.00","146,421,932.00","146,421,932.00","146,421,932.00","146,421,932.00","146,421,932.00","146,421,932.00","146,421,932.00","146,421,932.00","146,421,932.00","146,421,932.00","146,421,932.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"113,541,743.26","113,541,743.26","113,541,743.26","110,041,743.26","110,041,743.26","75,041,743.26","75,041,743.26","75,041,743.26","75,041,743.26","75,107,175.66","75,107,175.66","75,420,911.33","75,420,911.33","75,420,911.33","75,420,911.33","75,420,911.33","75,420,911.33","75,420,911.33","75,420,911.33","75,420,911.33","75,420,911.33","75,420,911.33","75,420,911.33","75,420,911.33","75,420,911.33","75,420,911.33","75,420,911.33","110,420,911.33","110,420,911.33","110,420,911.33","110,420,911.33","110,420,911.33","110,420,911.33","110,420,911.33","402,215,280.38","402,215,280.38","402,215,280.38","402,215,280.38","402,215,280.38","329,157,734.74","329,157,734.74","329,157,734.74","329,157,734.74","329,157,734.74","329,157,734.74","329,157,734.74"
无形资产,"36,780,250.40","36,505,426.88","36,300,129.14","36,094,831.38","35,918,199.00","35,717,433.36","35,581,436.93","52,552,346.36","52,249,876.44","51,926,101.79","50,327,374.90","50,033,051.05","49,738,727.20","49,472,177.61","48,733,502.48","48,437,742.02","48,141,981.56","14,507,876.52","14,401,287.57","14,299,244.02","14,201,735.18","14,180,861.84","14,082,192.35","13,974,332.94","13,873,331.79","13,769,981.61","13,670,930.46","13,571,879.31","13,472,828.16","13,373,777.01","13,274,725.86","13,175,674.71","13,076,623.56","12,977,572.41","20,083,755.33","19,937,174.43","19,790,593.53","19,644,012.63","27,009,134.24","25,169,657.09","24,720,174.46","24,302,446.16","23,906,634.20","15,755,325.94","15,160,691.71","22,415,418.70"
盈余公积,"15,623,911.95","15,623,911.95","15,623,911.95","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","15,956,639.08","28,714,231.36","28,714,231.36","28,714,231.36","28,714,231.36","28,714,231.36","28,714,231.36","28,714,231.36"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,"1,200,000.00","1,200,000.00",,,,,,,,"4,060,055.40","5,499,749.00","7,159,241.01","10,387,780.66","6,041,449.79","2,760,860.48","3,520,682.98","4,127,422.98","4,766,303.66","1,116,713.67","1,219,998.65","2,640,777.78"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"87,269,862.73","88,941,182.28","90,663,374.37","91,648,610.70","58,966,203.90","42,079,708.13","21,592,045.70","-34,818,128.74","-48,846,977.50","-62,091,944.08","-73,722,991.55","-120,987,838.02","-125,925,399.79","-127,313,373.32","-122,569,770.57","-115,734,077.48","-119,539,023.60","-128,810,452.93","-140,490,065.85","-189,954,442.54","-200,354,382.39","-208,754,991.39","-207,698,209.48","-231,154,460.45","-237,628,364.62","-237,272,014.75","-237,147,959.81","-226,504,581.36","-240,803,848.94","-245,418,287.96","-250,493,501.74","-255,074,716.37","-259,076,395.74","-262,638,774.29","-253,989,252.13","-238,098,315.98","-245,660,685.16","-250,673,060.66","-233,108,964.83","-162,421,830.50","-151,405,063.14","-152,168,603.52","-136,374,307.71","4,838,058.38","1,895,882.03","22,782,121.00"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106,209.84","111,009.84",,,
少数股东权益,"33,383,960.48","33,385,570.22","33,702,882.91","39,268,080.37","37,352,959.87","35,248,126.92","32,689,674.36","18,293,289.48","15,557,464.77","13,119,816.42","11,369,413.68","2,132,951.88","1,742,287.01","1,183,748.36","-394,567.29","-1,004,914.16","-1,299,289.11","906,156.29","-1,032,085.40","-8,626,749.83","-9,585,574.83","-10,621,949.81","-11,580,042.14","-18,381,835.17","-19,293,561.62","-19,949,110.11","-23,781,917.43","-22,990,822.70","-24,083,098.47","-24,725,110.23","-25,774,790.21","-26,491,551.56","-27,018,911.53","-27,756,272.15","-28,276,346.50","-30,520,429.54","-31,340,397.81","-31,964,848.57","-31,945,309.30","-34,477,511.71","-35,207,777.50","-34,655,504.02","-37,104,298.96",,,
递延所得税资产,"1,530,582.63","1,365,594.22","1,365,594.22","1,429,390.01","1,429,390.01","1,429,390.01","1,429,390.01","46,328,442.33","46,328,442.33","46,464,746.69","46,464,746.69","21,590,544.38","21,590,544.38","21,590,544.38","21,590,544.38","19,805,994.88","19,805,994.88","19,805,994.88","19,805,994.88","3,017,118.62","3,017,118.62","3,017,118.62","3,017,118.62","5,301,633.25","5,301,633.25","5,301,633.25","5,301,633.25","5,340,659.46","6,004,944.07","6,167,130.13","6,745,530.61","7,092,870.61","6,988,613.26","7,329,386.76","16,493,599.56","9,963,660.50","9,873,748.90","9,953,242.15","13,106,591.98","27,463,377.99","25,489,628.40","21,611,387.99","21,611,387.99","16,597,185.71","16,635,615.36","8,954,728.32"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"487,927,687.97","490,215,106.80","483,580,740.69","463,125,536.89","455,311,771.35","451,503,960.39","444,182,535.12","481,782,227.35","473,934,538.71","465,698,493.99","453,374,715.79","414,081,807.22","407,466,940.32","400,562,256.16","393,543,229.80","387,569,671.55","379,552,840.88","316,828,572.43","309,167,898.63","280,140,808.57","272,517,409.34","265,587,076.53","259,220,229.77","255,415,067.35","250,040,592.32","246,097,815.95","241,413,783.29","236,970,677.87","230,361,129.61","223,116,067.74","218,710,463.22","211,281,871.53","204,809,640.70","198,506,800.44","295,788,990.19","286,308,450.99","279,709,882.92","275,736,925.23","279,993,496.51","283,755,476.55","234,524,089.92","226,906,295.30","223,777,743.12","160,634,208.37","159,726,062.38","188,377,499.67"
所有者权益(或股东权益)合计,"319,819,478.42","321,492,407.71","323,531,912.49","326,915,073.41","292,317,546.11","273,326,217.39","250,280,102.40","179,473,543.08","162,708,869.61","147,091,687.08","133,710,236.87","77,522,664.27","72,194,437.63","70,247,925.45","73,413,212.55","79,638,558.77","75,539,237.70","68,473,253.77","54,855,399.16","-2,203,641.96","-13,562,406.81","-22,999,390.79","-22,880,885.87","-53,110,656.84","-60,570,882.23","-60,806,659.35","-64,466,002.81","-18,108,444.56","-33,503,248.21","-38,758,361.62","-44,852,025.38","-50,124,192.89","-54,648,900.82","-58,882,093.14","282,522,718.94","296,528,345.62","288,247,863.84","282,730,170.41","300,186,284.33","307,975,923.84","318,469,378.83","317,958,559.73","331,500,115.38","510,013,668.05","507,219,015.71","528,056,882.72"
