科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"6,890,612.89","13,091,611.21","19,835,351.74","33,125,123.79","10,582,544.95","31,855,296.49","38,052,568.72","59,024,202.97","9,215,949.11","20,526,770.09","28,576,750.61","49,989,712.59","17,470,443.08","28,539,117.85","43,086,062.03","57,730,951.84","17,678,600.46","33,521,730.50","51,690,047.66","73,940,929.17","21,285,295.14","40,857,897.23","62,208,347.61","83,813,685.21","36,078,050.88","57,317,729.14","80,564,544.42","110,599,415.22","31,000,357.49","49,625,080.19","77,643,178.94","108,216,514.27","34,999,737.74","93,137,540.30","130,442,852.48","138,688,119.82","44,792,701.80","83,718,652.65","127,194,191.58","174,383,362.80","59,118,756.60","103,522,989.92","167,876,187.33","201,715,975.83","69,207,976.22","105,063,630.54"
取得借款收到的现金,"90,536,210.20","194,476,210.20","338,000,000.00","675,013,833.00","140,104,515.88","360,000,000.00","452,500,000.00","631,288,344.00","149,000,000.00","729,000,000.00","1,090,514,840.00","1,173,000,000.00","187,000,000.00","596,000,000.00","897,000,000.00","1,177,000,000.00","391,430,000.00","900,330,000.00","1,123,244,754.00","1,600,990,000.00","607,340,000.00","964,000,000.00","1,374,628,600.00","2,240,115,600.00","429,000,000.00","733,000,000.00","1,169,540,000.00","2,683,120,165.03","291,400,000.00","739,690,000.00","1,343,400,000.00","1,701,400,000.00","499,350,000.00","735,640,000.00","983,610,000.00","939,390,000.00","818,620,000.00","824,456,628.57","1,630,606,628.57","2,824,346,628.57","804,370,000.00","1,535,280,000.00","2,394,930,000.00","2,618,349,100.00","1,537,184,100.00","2,083,904,200.00"
支付的各项税费,"18,110,667.32","77,189,042.31","87,676,898.89","116,738,024.93","9,152,365.77","48,993,404.52","56,787,783.73","71,335,797.64","9,718,896.68","63,436,275.24","92,817,719.13","139,897,038.14","23,315,382.16","50,590,863.25","59,728,777.08","82,312,335.78","19,621,543.81","43,703,216.61","73,257,270.87","107,607,603.81","33,470,036.12","88,394,597.18","123,421,088.82","260,308,152.38","58,149,542.07","139,015,543.89","167,550,867.33","292,631,525.18","16,478,170.78","28,345,932.84","81,238,152.03","126,416,408.97","14,125,428.12","46,583,506.80","61,285,655.74","95,112,443.60","33,616,001.31","65,461,775.22","92,424,232.68","130,791,453.30","72,474,710.97","145,037,301.87","250,852,645.28","344,392,698.92","80,912,579.87","213,655,777.84"
收到其他与筹资活动有关的现金,"963,732.17","223,995.34","68,478,911.16","2,108,492.37","661,453.39","24,361,609.11","1,339,313.93","3,678,912.16","429,543.55","798,893.98","3,000,872.55","4,756,621.03","312,534.21","1,296,014.10","1,401,742.03","3,489,361.50","1,510,417.16","6,986,824.41","7,467,158.19","20,030,000.00","1,892,764.13","2,714,729.76","4,422,555.45",,"20,064,933.23","31,000,000.00","248,000,000.00","142,637,336.66",,"51,000,000.00","51,800,000.00","481,198,715.90",,"110,000,000.00","110,000,000.00",,"99,695,365.18",,"343,344,196.70",,,,,"400,000,000.00",,
支付其他与经营活动有关的现金,"54,634,936.14","8,853,228.08","36,210,246.19","89,680,804.48","93,345,061.13","59,105,218.85","101,011,487.95","138,951,442.93","41,755,751.46","104,662,860.06","248,656,723.93","149,302,293.90","85,080,269.11","142,866,184.19","190,562,703.29","171,965,835.66","66,639,677.33","133,346,270.94","136,361,580.86","214,683,097.27","131,595,019.96","106,400,332.13","233,232,997.45","267,905,653.47","53,040,294.43","128,959,743.83","234,583,120.52","341,895,575.22","61,863,503.83","63,065,327.96","186,226,134.22","263,985,476.52","110,628,734.01","57,515,066.48","134,663,740.65","178,241,391.11","227,310,302.18","202,529,529.28","461,991,814.66","1,013,430,065.33","432,214,492.45","276,933,958.37","605,120,533.37","1,203,327,168.40","367,456,158.14","954,104,724.74"
筹资活动现金流入小计,"91,499,942.37","196,200,205.54","412,378,911.16","683,022,325.37","140,765,969.27","384,361,609.11","453,839,313.93","634,967,256.16","149,429,543.55","729,798,893.98","1,093,515,712.55","1,177,756,621.03","187,312,534.21","597,296,014.10","898,401,742.03","1,250,181,861.50","393,182,961.28","919,393,694.05","1,130,709,791.83","1,647,998,934.50","609,232,764.13","966,714,729.76","1,393,751,155.45","2,259,315,600.00","449,064,933.23","764,000,000.00","1,417,540,000.00","3,069,307,501.69","291,400,000.00","790,690,000.00","1,395,200,000.00","2,379,898,715.90","499,350,000.00","1,341,140,000.00","1,817,848,892.35","1,575,956,200.28","928,091,553.12","1,518,576,628.57","2,668,230,825.27","3,645,791,628.57","804,770,000.00","2,532,479,896.25","3,395,529,896.25","4,018,959,091.42","1,540,684,100.00","2,089,604,200.00"
经营活动现金流出小计,"139,473,510.97","314,264,294.79","736,854,860.78","1,255,063,024.08","391,339,309.71","958,232,612.04","1,296,493,633.39","1,546,030,213.09","157,254,126.27","567,851,007.42","915,118,261.83","1,197,725,396.01","328,304,682.56","840,136,925.33","1,143,819,675.49","1,621,749,063.11","537,539,598.81","932,784,486.52","1,819,266,653.81","2,400,047,937.98","583,153,157.47","1,120,373,406.94","1,728,710,439.97","2,228,383,717.04","613,918,246.00","1,178,754,874.04","1,600,892,965.28","2,377,886,192.79","471,008,964.69","613,662,081.76","1,168,688,173.83","1,776,924,817.25","344,906,519.75","1,155,200,933.64","1,750,272,773.34","3,656,927,621.94","1,712,892,335.96","5,976,895,640.11","8,933,425,134.84","13,844,480,131.87","4,521,187,816.60","8,458,334,975.87","14,699,169,085.68","19,430,506,896.43","4,349,724,670.00","10,253,104,023.12"
偿还债务支付的现金,"100,000,000.00","221,436,210.20","226,436,210.20","349,500,000.00","90,108,472.88","223,108,472.88","277,986,033.75","532,520,642.68","70,000,000.00","401,767,701.32","638,567,701.32","648,767,701.32","74,000,000.00","388,000,000.00","749,000,000.00","970,000,000.00","286,780,000.00","530,780,000.00","685,800,000.00","925,515,246.00","537,000,000.00","804,000,000.00","993,000,000.00","1,858,000,000.00","330,660,000.00","714,660,000.00","1,195,210,000.00","2,719,472,156.00","310,200,000.00","709,200,000.00","1,144,918,600.00","1,632,727,600.00","480,410,000.00","1,103,066,298.32","1,748,632,830.47","2,258,366,538.88","468,635,586.25","682,612,551.15","972,733,111.14","1,321,050,481.05","407,823,390.96","1,080,039,591.34","1,673,144,726.90","3,131,893,252.21","1,619,908,614.70","2,657,540,055.83"
经营活动产生的现金流量净额,"73,438,846.01","129,960,020.11","95,931,640.01","-17,636,971.57","-109,559,918.56","-328,687,743.23","-340,694,826.51","-307,047,536.45","66,135,852.26","-32,797,932.55","-83,907,701.09","31,356,438.77","-30,274,007.65","-56,790,413.41","47,715,907.53","1,424,672.59","-281,601,924.78","-156,960,900.67","-551,941,987.67","-883,764,558.39","-89,910,636.90","64,029,231.32","68,252,209.12","197,781,270.62","-9,003,452.62","185,625,250.63","69,602,051.54","209,749,705.38","-46,519,969.44","31,941,384.57","-117,156,796.02","-82,041,221.69","-105,828,584.25","92,399,898.93","98,275,924.07","956,866,385.29","-415,487,912.23","-483,056,972.15","-1,423,088,502.96","-1,638,662,080.64","-120,565,013.93","-189,094,565.51","-1,005,965,937.17","156,959,692.55","109,080,264.56","1,336,334,525.96"
分配股利、利润或偿还利息支付的现金,"2,734,625.00","1,473,793.33","7,715,610.29","15,413,736.92","6,476,600.00","15,267,662.50","26,835,353.58","47,026,001.64","10,726,520.34","30,719,183.30","40,647,520.28","52,932,708.53","13,799,692.50","36,933,892.75","50,566,793.08","76,544,262.35","16,330,761.56","33,563,268.06","51,796,358.53","86,388,952.82","25,166,419.84","54,335,586.28","90,540,220.30","193,428,388.72","22,684,411.36","47,317,266.81","80,481,111.47","191,732,213.47","18,913,506.50","75,709,679.08","139,770,378.03","249,171,374.19","25,108,677.58","110,403,548.68","162,953,548.63","231,862,290.14","14,708,291.58","87,497,688.78","136,712,735.44","233,760,643.84","120,798,611.53","253,803,128.85","332,580,286.74","379,091,835.24","164,824,544.32","370,610,581.03"
收回投资收到的现金,,,"828,396.40","250,000.00","5,880.00",,,,,"12,703,760.51","13,802,257.95","146,588,608.29",,,,"516,020.17","18,022.92","18,022.92","48,022.92","986,696.26",,,,"16,200,000.00",,,,"59,771,171.20","9,664,168.80","9,664,168.80",,"78,496,581.24","788,234.66","5,091,000.00","5,091,000.00","16,000,000.00",,,,"130,186,760.00",,"17,000,000.00","43,263,947.28","60,000,000.00","500,000.00","17,500,000.00"
支付其他与筹资活动有关的现金,"632,833.25","32,868.04","1,187,480.81","1,027,039.53","1,075,766.74","810,604.80","1,057,261.74","966,967.52","67,580.83","143,729.64","165,153.42","1,466,761.14","-102,251.05","99,623.68","1,367,637.32","121,076,911.79","1,703,805.84","128,893,871.64","129,996,049.39","65,000,000.00","25,475,311.85","74,457,626.22","90,712,909.40","238,887,339.74","1,292,964.43","11,469,274.97","13,787,824.97",,"6,283,860.00","10,780,140.76",,"424,586,071.40",,,,"34,793,087.19","4,731,088.62","3,102,307.19","4,543,253.59","81,107,019.84",,"1,228,885.75","11,856,102.61","228,513,873.80","1,200,000.00","1,720,000.00"
取得投资收益收到的现金,,,,"592,209.57",,,"6,709,164.50","6,709,164.50",,"121,700,196.30","132,751,007.98",,,"2,600,000.00","2,600,000.00","2,600,000.00","15,679.28","33,390.95","21,050,574.85","1,093,336.50","936,856.65","940,722.95","1,290,722.95","1,293,142.64",,"861,788.28","848,557.49","300,000.00","19,873,813.49","19,873,813.49","63,678,094.42","2,050,000.00",,"6,053,519.17","21,053,519.17","25,169,387.69",,"33,960.71","64,723.12","36,564,723.12","1,550,000.00","4,400,000.00","9,224,912.00","8,620,071.23","660,000.00","4,255,375.00"
筹资活动现金流出小计,"103,367,458.25","222,942,871.57","235,339,301.30","365,940,776.45","97,660,839.62","239,186,740.18","305,878,649.07","580,513,611.84","80,794,101.17","432,630,614.26","679,380,375.02","703,167,170.99","87,697,441.45","425,033,516.43","800,934,430.40","1,167,621,174.14","304,814,567.40","693,237,139.70","867,592,407.92","1,076,904,198.82","587,641,731.69","932,793,212.50","1,174,253,129.70","2,290,315,728.46","354,637,375.79","773,446,541.78","1,289,478,936.44","2,911,204,369.47","335,397,366.50","795,689,819.84","1,284,688,978.03","2,306,485,045.59","505,518,677.58","1,213,469,847.00","1,911,586,379.10","2,525,021,916.21","488,074,966.45","773,212,547.12","1,113,989,100.17","1,635,918,144.73","528,622,002.49","1,335,071,605.94","2,017,581,116.25","3,739,498,961.25","1,785,933,159.02","3,029,870,636.86"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"41,911.00","3,962,347.94",,,,"627,866.20",,600.00,600.00,600.00,,,,,,"1,710.00","1,710.00","15,520.00",,,,,,"1,000.00","1,000.00","1,000.00","41,000.00","41,000.00","41,000.00","84,000.00",,,,,"21,000.00","21,000.00","21,000.00","19,467.49",,"32,191.75","325,391.75","6,275,721.58",,
筹资活动产生的现金流量净额,"-11,867,515.88","-26,742,666.03","177,039,609.86","317,081,548.92","43,105,129.65","145,174,868.93","147,960,664.86","54,453,644.32","68,635,442.38","297,168,279.72","414,135,337.53","474,589,450.04","99,615,092.76","172,262,497.67","97,467,311.63","82,560,687.36","88,368,393.88","226,156,554.35","263,117,383.91","571,094,735.68","21,591,032.44","33,921,517.26","219,498,025.75","-31,000,128.46","94,427,557.44","-9,446,541.78","128,061,063.56","158,103,132.22","-43,997,366.50","-4,999,819.84","110,511,021.97","73,413,670.31","-6,168,677.58","127,670,153.00","-93,737,486.75","-949,065,715.93","440,016,586.67","745,364,081.45","1,554,241,725.10","2,009,873,483.84","276,147,997.51","1,197,408,290.31","1,377,948,780.00","279,460,130.17","-245,249,059.02","-940,266,436.86"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"25,067,183.90",,,,,,"500,000.00",,"3,771,140.44",,,,"73,002,344.46",,,,"216,576,963.60",,,,,,,"1,645,658.28","4,984,540.86",,
四、汇率变动对现金的影响,,,,"-146,514.72",,,,"-56,497.78",,"-1,454.38","-1,454.38",-684.79,-760.54,"-10,470.87","-10,470.87","-21,858.69","-49,808.56","-49,686.51","-59,191.21","-87,786.29",-0.14,"-13,999.04","64,139.76","-80,433.10",-887.45,"60,692.40","-187,528.09","-203,872.25",,"-31,059.95","-45,360.09","-53,091.54","-21,682.14","-36,167.37","1,175,342.39","8,347,446.05","9,893.16","248,288.44","550,029.88","6,843,497.22","-162,226.53","-498,097.83","-1,016,123.02","-10,669.07","-1,466,922.08","-987,009.16"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,000,000.00",,,,,,"301,838,460.50","73,999,007.60",,,"980,000.00","1,480,000.00",,,,,"3,893,096.51",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"870,307.40","4,804,557.51","5,880.00",,"6,709,164.50","7,337,030.70",,"134,404,556.81","146,553,865.93","146,589,208.29",,"2,600,000.00","2,600,000.00","3,116,020.17","33,702.20","53,123.87","21,100,307.77","27,162,736.66","936,856.65","940,722.95","1,290,722.95","17,493,142.64",,"1,362,788.28","849,557.49","101,843,311.64","29,578,982.29","29,578,982.29","63,719,094.42","153,632,925.70","788,234.66","312,982,979.67","100,143,526.77","257,746,351.29","21,000.00","1,034,960.71","1,565,723.12","166,770,950.61","1,550,000.00","21,432,191.75","54,459,909.31","83,773,430.18","1,160,000.00","21,755,375.00"
五、现金及现金等价物净增加额,"43,081,272.81","37,493,694.95","218,244,659.42","225,301,832.86","-85,453,868.90","-205,261,552.15","-261,904,284.51","-343,214,871.79","124,930,568.46","365,618,186.22","438,359,091.41","545,674,613.30","58,863,249.55","-45,017,512.63","-92,972,145.73","-5,181,737.45","-211,415,022.20","55,856,783.01","-292,361,671.35","-328,023,691.06","-105,431,160.84","23,403,748.40","164,346,916.37","-57,116,552.06","13,397,244.32","19,863,369.39","-64,393,953.37","36,606,577.15","-99,308,039.25","-23,466,494.13","-43,630,393.66","30,144,092.98","-150,424,297.21","369,845,415.24","-107,083,660.48","-11,140,610.75","-4,768,289.50","111,816,819.00","-124,170,020.65","29,158,503.40","133,078,575.61","943,001,786.57","321,887,724.71","190,010,154.35","-186,910,149.61","379,195,924.23"
购建固定资产、无形资产和其他长期资产支付的现金,"18,490,057.32","29,284,059.13","55,596,897.85","78,800,787.28","19,004,959.99","21,748,677.85","47,279,287.36","69,301,512.58","9,640,726.18","32,955,263.38","37,620,956.58","96,378,799.01","10,477,075.02","13,079,126.02","29,744,894.02","58,783,843.88","11,145,384.94","13,322,308.03","24,558,184.15","37,209,818.72","38,048,412.89","75,473,724.09","119,758,181.21","217,110,403.76","54,233,089.64","123,607,440.28","188,055,962.87","309,137,669.00","31,232,030.06","72,818,325.66","94,820,353.94","106,746,189.80","21,193,587.90","26,273,828.75","39,521,396.72","68,420,694.77","6,663,357.10","10,877,085.93","27,902,542.27","97,821,294.11","14,392,181.44","46,735,743.13","35,834,981.58","130,672,429.48","18,918,577.26","32,140,530.71"
期初现金及现金等价物余额,"181,503,394.91","181,503,394.91","181,503,394.91","181,503,394.91","422,664,665.65","422,664,665.65","444,228,136.96","406,805,227.77","146,216,461.72","146,216,461.72","146,216,461.72","63,590,355.98","741,257,606.39","609,264,969.28","609,264,969.28","609,264,969.28","604,083,231.83","604,083,231.83","617,501,378.00","604,083,231.83","276,059,540.77","276,059,540.77","276,059,540.77","276,059,540.77","218,942,988.71","218,942,988.71","218,942,988.71","218,942,988.71","255,549,565.86","255,549,565.86","248,411,910.32","255,549,565.86","285,693,658.84","285,693,658.84","285,693,658.84","285,693,658.84","274,553,048.09","274,553,048.09","274,553,048.09","274,553,048.09","303,711,551.49","303,711,551.49","303,711,551.49","303,711,551.49","493,731,470.44","493,721,705.84"
投资支付的现金,,"36,439,600.00",,,,,"28,600,000.00","28,600,000.00","200,000.00","200,000.00","800,000.00","10,481,000.00",,"150,000,000.00","211,000,000.00","477,415.00","7,020,000.00","20,000.00","20,000.00","5,219,000.00",,,"5,000,000.00","24,200,000.00","17,022,792.17","22,839,600.00","22,839,600.00","123,442,698.32",,,"5,838,000.00","8,062,000.00","18,000,000.00","136,897,620.24","173,419,570.24","124,094,690.51","22,664,500.00","47,664,500.00","91,664,500.00","188,775,000.00","9,500,000.00","41,000,000.00","69,100,000.00","199,500,000.00","31,000,000.00","5,500,000.00"
期末现金及现金等价物余额,"224,584,667.72","218,997,089.86","399,748,054.33","406,805,227.77","337,210,796.75","217,403,113.50","182,323,852.45","63,590,355.98","271,147,030.18","511,834,647.94","584,575,553.13","609,264,969.28","800,120,855.94","564,247,456.65","516,292,823.55","604,083,231.83","392,668,209.63","659,940,014.84","325,139,706.65","276,059,540.77","170,628,379.93","299,463,289.17","440,406,457.14","218,942,988.71","232,340,233.03","238,806,358.10","154,549,035.34","255,549,565.86","156,241,526.61","232,083,071.73","204,781,516.66","285,693,658.84","135,269,361.63","655,539,074.08","178,609,998.36","274,553,048.09","269,784,758.59","386,369,867.09","150,383,027.44","303,711,551.49","436,790,127.10","1,246,713,338.06","625,599,276.20","493,721,705.84","306,821,320.83","872,917,630.07"
